X,Y,Z,Angle,Distance,Retro,UTC
741033.77360153,3740613.1373291,261.57849121,-0.75049,9.03,0.204,56015.957031
741033.72190094,3740613.00311279,261.57150269,-0.75922,9.15,0.204,56015.957031
741033.68700027,3740612.8795166,261.57058716,-0.76794,9.25,0.204,56015.957031
741033.63840103,3740612.74298096,261.56530762,-0.77667,9.37,0.204,56015.957031
741033.59149933,3740612.60510254,261.56091309,-0.7854,9.49,0.204,56015.957031
741034.43299866,3740615.61700439,261.60998535,-0.5236,7.2,0.337,56015.96875
741034.45289993,3740615.55957031,261.62548828,-0.53233,7.2,0.425,56015.96875
741034.43059921,3740615.48217773,261.62490845,-0.54105,7.25,0.343,56015.96875
741034.40060043,3740615.40002441,261.62139893,-0.54978,7.31,0.326,56015.96875
741034.40530014,3740615.33398438,261.63119507,-0.55851,7.33,0.409,56015.96875
741034.37680054,3740615.25067139,261.62850952,-0.56723,7.39,0.265,56015.96875
741034.3492012,3740615.16680908,261.62631226,-0.57596,7.45,0.215,56015.96875
741034.3307991,3740615.08660889,261.62768555,-0.58469,7.5,0.21,56015.96875
741034.30490112,3740615.00128174,261.62631226,-0.59341,7.56,0.215,56015.96875
741034.27980042,3740614.91540527,261.62548828,-0.60214,7.62,0.21,56015.96875
741034.23910141,3740614.81951904,261.61880493,-0.61087,7.7,0.21,56015.96875
741034.21590042,3740614.7321167,261.61889648,-0.61959,7.76,0.21,56015.96875
741034.1935997,3740614.644104,261.61950684,-0.62832,7.82,0.204,56015.96875
741034.16410065,3740614.55059814,261.61749268,-0.63705,7.89,0.204,56015.96875
741034.13560104,3740614.45629883,261.61608887,-0.64577,7.96,0.204,56015.96875
741034.09989929,3740614.35620117,261.61221313,-0.6545,8.04,0.21,56015.96875
741034.06539917,3740614.25518799,261.60888672,-0.66323,8.12,0.204,56015.96875
741034.04000092,3740614.1585083,261.60910034,-0.67195,8.19,0.204,56015.96875
741034.00759888,3740614.0559082,261.60690308,-0.68068,8.27,0.204,56015.96875
741033.97639847,3740613.95239258,261.60528564,-0.68941,8.35,0.199,56015.96875
741033.93840027,3740613.8427124,261.60150146,-0.69813,8.44,0.204,56015.96875
741033.90169907,3740613.73199463,261.59838867,-0.70686,8.53,0.199,56015.96875
741033.85829926,3740613.61468506,261.59310913,-0.71558,8.63,0.204,56015.96875
741033.82419968,3740613.5020752,261.59130859,-0.72431,8.72,0.204,56015.96875
741033.76800156,3740613.37139893,261.58190918,-0.73304,8.84,0.204,56015.96875
741033.74420166,3740613.26251221,261.584198,-0.74176,8.92,0.204,56015.96875
741033.69869995,3740613.13531494,261.57910156,-0.75049,9.03,0.204,56015.96875
741033.65470123,3740613.00701904,261.57479858,-0.75922,9.14,0.204,56015.96875
741033.604599,3740612.87158203,261.56860352,-0.76794,9.26,0.204,56015.972656
741033.55619812,3740612.73492432,261.56329346,-0.77667,9.38,0.21,56015.972656
741033.50930023,3740612.59698486,261.55889893,-0.7854,9.5,0.204,56015.972656
741034.46450043,3740616.2355957,261.58468628,-0.44506,6.9,0.227,56015.980469
741034.4510994,3740616.10571289,261.59408569,-0.46251,6.95,0.221,56015.980469
741034.4408989,3740616.03869629,261.59759521,-0.47124,6.98,0.221,56015.980469
741034.43130112,3740615.97137451,261.60128784,-0.47997,7.01,0.221,56015.980469
741034.41360092,3740615.90032959,261.60189819,-0.48869,7.05,0.227,56015.980469
741034.41389847,3740615.83599854,261.60971069,-0.49742,7.07,0.221,56015.980469
741034.39749908,3740615.76397705,261.61099243,-0.50615,7.11,0.221,56015.980469
741034.38169861,3740615.69171143,261.61260986,-0.51487,7.15,0.227,56015.980469
741034.36669922,3740615.61889648,261.61459351,-0.5236,7.19,0.337,56015.980469
741034.37810135,3740615.55761719,261.62680054,-0.53233,7.2,0.42,56015.980469
741034.35580063,3740615.48010254,261.62619019,-0.54105,7.25,0.337,56015.980469
741034.32580185,3740615.39801025,261.62271118,-0.54978,7.31,0.326,56015.980469
741034.33050156,3740615.33197021,261.63250732,-0.55851,7.33,0.409,56015.980469
741034.3105011,3740615.25299072,261.63308716,-0.56723,7.38,0.265,56015.980469
741034.28290176,3740615.16912842,261.63079834,-0.57596,7.44,0.215,56015.984375
741034.2560997,3740615.08447266,261.6289978,-0.58469,7.5,0.215,56015.984375
741034.23020172,3740614.99932861,261.62759399,-0.59341,7.56,0.215,56015.984375
741034.19680023,3740614.90869141,261.62359619,-0.60214,7.63,0.215,56015.984375
741034.17269897,3740614.82208252,261.62319946,-0.61087,7.69,0.21,56015.984375
741034.1413002,3740614.72998047,261.62020874,-0.61959,7.76,0.21,56015.984375
741034.11899948,3740614.64202881,261.62078857,-0.62832,7.82,0.204,56015.984375
741034.07310104,3740614.53869629,261.61279297,-0.63705,7.91,0.204,56015.984375
741034.05279922,3740614.44921875,261.6144104,-0.64577,7.97,0.204,56015.984375
741034.02539825,3740614.35412598,261.61349487,-0.6545,8.04,0.204,56015.984375
741033.99079895,3740614.25311279,261.61019897,-0.66323,8.12,0.204,56015.984375
741033.9734993,3740614.16162109,261.61331177,-0.67195,8.18,0.204,56015.984375
741033.94110107,3740614.05908203,261.6111145,-0.68068,8.26,0.204,56015.984375
741033.89400101,3740613.94488525,261.60379028,-0.68941,8.36,0.204,56015.984375
741033.86399841,3740613.84051514,261.60281372,-0.69813,8.44,0.204,56015.984375
741033.83509827,3740613.73529053,261.60250854,-0.70686,8.52,0.199,56015.984375
741033.79180145,3740613.6182251,261.59719849,-0.71558,8.62,0.204,56015.984375
741033.74200058,3740613.49432373,261.58981323,-0.72431,8.73,0.204,56015.984375
741033.70920181,3740613.38067627,261.5887146,-0.73304,8.82,0.204,56015.984375
741033.66230011,3740613.25457764,261.58279419,-0.74176,8.93,0.204,56015.984375
741033.6167984,3740613.12731934,261.57769775,-0.75049,9.04,0.204,56015.984375
741033.57279968,3740612.99890137,261.57339478,-0.75922,9.15,0.204,56015.984375
741033.53039932,3740612.86938477,261.56988525,-0.76794,9.26,0.204,56015.984375
741033.48949814,3740612.7387085,261.56719971,-0.77667,9.37,0.204,56015.984375
741034.45460129,3740616.56097412,261.57629395,-0.40143,6.75,0.215,56015.996094
741034.44919968,3740616.49908447,261.58129883,-0.41015,6.77,0.215,56015.996094
741034.4353981,3740616.43408203,261.58288574,-0.41888,6.8,0.215,56015.996094
741034.43109894,3740616.3717041,261.58840942,-0.42761,6.82,0.215,56015.996094
741034.41849899,3740616.30609131,261.59060669,-0.43633,6.85,0.221,56015.996094
741034.39759827,3740616.23699951,261.58959961,-0.44506,6.89,0.221,56015.996094
741034.39500046,3740616.17388916,261.59588623,-0.45379,6.91,0.221,56015.996094
741034.38410187,3740616.1072998,261.59899902,-0.46251,6.94,0.221,56015.996094
741034.37390137,3740616.04040527,261.60238647,-0.47124,6.97,0.221,56015.996094
741034.35559845,3740615.96972656,261.60269165,-0.47997,7.01,0.221,56015.996094
741034.34659958,3740615.90209961,261.60668945,-0.48869,7.04,0.221,56015.996094
741034.33819962,3740615.83422852,261.6111145,-0.49742,7.07,0.221,56015.996094
741034.33050156,3740615.76599121,261.61569214,-0.50615,7.1,0.221,56015.996094
741034.30609894,3740615.68988037,261.61401367,-0.51487,7.15,0.227,56015.996094
741034.29109955,3740615.61712646,261.61599731,-0.5236,7.19,0.343,56015.996094
741034.31100082,3740615.55981445,261.63150024,-0.53233,7.19,0.42,56015.996094
741034.28020096,3740615.47839355,261.62759399,-0.54105,7.25,0.348,56015.996094
741034.25019836,3740615.3961792,261.62411499,-0.54978,7.31,0.298,56015.996094
741034.26340103,3740615.33441162,261.63720703,-0.55851,7.32,0.409,56015.996094
741034.23490143,3740615.2512207,261.63439941,-0.56723,7.38,0.282,56015.996094
741034.20729828,3740615.16729736,261.63220215,-0.57596,7.44,0.215,56015.996094
741034.18059921,3740615.08270264,261.63040161,-0.58469,7.5,0.21,56015.996094
741034.1629982,3740615.00201416,261.63220215,-0.59341,7.55,0.215,56015.996094
741034.13800049,3740614.91619873,261.63128662,-0.60214,7.61,0.215,56015.996094
741034.09730148,3740614.8203125,261.62460327,-0.61087,7.69,0.21,56015.996094
741034.06579971,3740614.72821045,261.62161255,-0.61959,7.76,0.21,56015.996094
741034.04359818,3740614.64019775,261.62219238,-0.62832,7.82,0.21,56015.996094
741034.00590134,3740614.54180908,261.6171875,-0.63705,7.9,0.204,56015.996094
741033.98559952,3740614.45239258,261.61871338,-0.64577,7.96,0.204,56015.996094
741033.95000076,3740614.35229492,261.61489868,-0.6545,8.04,0.204,56015.996094
741033.92350006,3740614.25640869,261.61450195,-0.66323,8.11,0.199,56015.996094
741033.89009857,3740614.15460205,261.61169434,-0.67195,8.19,0.204,56015.996094
741033.86579895,3740614.05718994,261.61248779,-0.68068,8.26,0.204,56015.996094
741033.83459854,3740613.95379639,261.61090088,-0.68941,8.34,0.204,56015.996094
741033.79660034,3740613.84411621,261.60699463,-0.69813,8.43,0.199,56015.996094
741033.75979996,3740613.73352051,261.60379028,-0.70686,8.52,0.204,56015.996094
741033.71649933,3740613.61627197,261.59851074,-0.71558,8.62,0.204,56015.996094
741033.68230057,3740613.50372314,261.59671021,-0.72431,8.71,0.204,56015.996094
741033.63399887,3740613.37878418,261.58999634,-0.73304,8.82,0.204,56015.996094
741033.59479904,3740613.25848389,261.58691406,-0.74176,8.92,0.204,56015.996094
741033.54930115,3740613.13128662,261.58178711,-0.75049,9.03,0.204,56015.996094
741033.50529861,3740613.00292969,261.57739258,-0.75922,9.14,0.204,56015.996094
741034.45920181,3740616.99353027,261.56091309,-0.34034,6.58,0.215,56016.007813
741034.45000076,3740616.93328857,261.56408691,-0.34907,6.6,0.215,56016.007813
741034.44139862,3740616.8729248,261.56741333,-0.35779,6.62,0.215,56016.007813
741034.43330002,3740616.81231689,261.5710144,-0.36652,6.64,0.215,56016.007813
741034.40779877,3740616.74639893,261.56759644,-0.37525,6.68,0.221,56016.007813
741034.4007988,3740616.68518066,261.57180786,-0.38397,6.7,0.215,56016.007813
741034.39429855,3740616.62371826,261.57620239,-0.3927,6.72,0.215,56016.007813
741034.37950134,3740616.55938721,261.57720947,-0.40143,6.75,0.215,56016.007813
741034.38299942,3740616.50030518,261.58578491,-0.41015,6.76,0.215,56016.007813
741034.36029816,3740616.43237305,261.58380127,-0.41888,6.8,0.215,56016.007813
741034.3470993,3740616.36712646,261.58569336,-0.42761,6.83,0.221,56016.007813
741034.34339905,3740616.30450439,261.5914917,-0.43633,6.85,0.221,56016.007813
741034.33140182,3740616.23852539,261.59399414,-0.44506,6.88,0.221,56016.007813
741034.31990051,3740616.17218018,261.59680176,-0.45379,6.91,0.221,56016.007813
741034.3091011,3740616.10559082,261.59991455,-0.46251,6.94,0.221,56016.007813
741034.2989006,3740616.03869629,261.603302,-0.47124,6.97,0.221,56016.007813
741034.2806015,3740615.96801758,261.60360718,-0.47997,7.01,0.227,56016.007813
741034.27159882,3740615.90039063,261.60760498,-0.48869,7.04,0.221,56016.007813
741034.26319885,3740615.83251953,261.61190796,-0.49742,7.07,0.227,56016.007813
741034.24689865,3740615.76062012,261.6131897,-0.50615,7.11,0.227,56016.007813
741034.2397995,3740615.6920166,261.61819458,-0.51487,7.14,0.227,56016.007813
741034.22480011,3740615.61932373,261.62008667,-0.5236,7.18,0.343,56016.007813
741034.23609924,3740615.55810547,261.6322937,-0.53233,7.19,0.409,56016.007813
741034.21379852,3740615.48071289,261.6315918,-0.54105,7.24,0.348,56016.007813
741034.16680145,3740615.39031982,261.62161255,-0.54978,7.32,0.304,56016.007813
741034.18859863,3740615.33270264,261.63800049,-0.55851,7.32,0.409,56016.007813
741034.16009903,3740615.24951172,261.63519287,-0.56723,7.38,0.298,56016.007813
741034.13249969,3740615.16558838,261.63299561,-0.57596,7.44,0.215,56016.007813
741034.10580063,3740615.08099365,261.63110352,-0.58469,7.5,0.215,56016.007813
741034.07989883,3740614.99572754,261.62979126,-0.59341,7.56,0.215,56016.007813
741034.05490112,3740614.90979004,261.62890625,-0.60214,7.62,0.21,56016.007813
741034.02249908,3740614.81848145,261.62539673,-0.61087,7.69,0.21,56016.007813
741033.99940109,3740614.73120117,261.62539673,-0.61959,7.75,0.204,56016.007813
741033.96889877,3740614.63842773,261.62289429,-0.62832,7.82,0.204,56016.007813
741033.93939972,3740614.54492188,261.62091064,-0.63705,7.89,0.204,56016.007813
741033.91090012,3740614.45062256,261.61938477,-0.64577,7.96,0.204,56016.007813
741033.88339996,3740614.35552979,261.61849976,-0.6545,8.03,0.204,56016.011719
741033.85699844,3740614.25970459,261.61810303,-0.66323,8.1,0.204,56016.011719
741033.83160019,3740614.16320801,261.61819458,-0.67195,8.17,0.204,56016.011719
741033.79119873,3740614.05541992,261.61309814,-0.68068,8.26,0.204,56016.011719
741033.76800156,3740613.95727539,261.6144104,-0.68941,8.33,0.204,56016.011719
741033.72999954,3740613.84771729,261.61050415,-0.69813,8.42,0.199,56016.011719
741033.69319916,3740613.73712158,261.6072998,-0.70686,8.51,0.204,56016.011719
741033.65769958,3740613.62561035,261.60470581,-0.71558,8.6,0.204,56016.011719
741033.60789871,3740613.50177002,261.59729004,-0.72431,8.71,0.204,56016.011719
741033.56729889,3740613.38262939,261.59329224,-0.73304,8.81,0.204,56016.011719
741033.520401,3740613.2565918,261.58740234,-0.74176,8.92,0.204,56016.011719
741033.49029922,3740613.14111328,261.58770752,-0.75049,9.01,0.204,56016.011719
741034.46160126,3740617.40618896,261.54721069,-0.27925,6.44,0.215,56016.019531
741034.45809937,3740617.34942627,261.55230713,-0.28798,6.45,0.215,56016.019531
741034.43690109,3740617.28900146,261.55020142,-0.29671,6.48,0.221,56016.019531
741034.43439865,3740617.23181152,261.55578613,-0.30543,6.49,0.215,56016.019531
741034.41419983,3740617.17077637,261.55419922,-0.31416,6.52,0.221,56016.019531
741034.42169952,3740617.11529541,261.56399536,-0.32289,6.52,0.215,56016.019531
741034.40250015,3740617.05358887,261.56289673,-0.33161,6.55,0.215,56016.019531
741034.38389969,3740616.99157715,261.56201172,-0.34034,6.58,0.221,56016.019531
741034.36579895,3740616.92907715,261.56140137,-0.34907,6.61,0.215,56016.019531
741034.36619949,3740616.87097168,261.56851196,-0.35779,6.62,0.215,56016.019531
741034.3492012,3740616.80792236,261.56838989,-0.36652,6.65,0.215,56016.019531
741034.34159851,3740616.74700928,261.57229614,-0.37525,6.67,0.221,56016.019531
741034.32559967,3740616.68328857,261.57281494,-0.38397,6.7,0.215,56016.019531
741034.31019974,3740616.61907959,261.5736084,-0.3927,6.73,0.215,56016.019531
741034.3042984,3740616.55737305,261.57818604,-0.40143,6.75,0.215,56016.019531
741034.29000092,3740616.49267578,261.57958984,-0.41015,6.78,0.221,56016.019531
741034.29410172,3740616.43341064,261.58840942,-0.41888,6.79,0.215,56016.019531
741034.26319885,3740616.36212158,261.58319092,-0.42761,6.84,0.221,56016.019531
741034.2594986,3740616.29949951,261.58889771,-0.43633,6.86,0.221,56016.019531
741034.24750137,3740616.23339844,261.5914917,-0.44506,6.89,0.221,56016.019531
741034.24489975,3740616.17028809,261.59780884,-0.45379,6.91,0.221,56016.019531
741034.23410034,3740616.10369873,261.60079956,-0.46251,6.94,0.221,56016.019531
741034.22389984,3740616.0368042,261.60418701,-0.47124,6.97,0.221,56016.023438
741034.20550156,3740615.96612549,261.60449219,-0.47997,7.01,0.221,56016.023438
741034.19660187,3740615.89849854,261.60848999,-0.48869,7.04,0.227,56016.023438
741034.1882019,3740615.83062744,261.61291504,-0.49742,7.07,0.221,56016.023438
741034.18050003,3740615.76239014,261.61749268,-0.50615,7.1,0.221,56016.023438
741034.16479874,3740615.69012451,261.61911011,-0.51487,7.14,0.221,56016.023438
