X,Y,Z,Angle,Distance,Retro,UTC
741043.62490082,3740613.97991943,261.43389893,-0.70686,8.38,0.204,56014.238281
741043.57640076,3740613.86572266,261.42608643,-0.71558,8.48,0.204,56014.238281
741043.53730011,3740613.75567627,261.42181396,-0.72431,8.57,0.199,56014.238281
741043.49940109,3740613.64459229,261.41809082,-0.73304,8.66,0.204,56014.238281
741044.4618988,3740617.55200195,261.41690063,-0.27925,6.41,0.215,56014.246094
741044.45619965,3740617.4954834,261.42089844,-0.28798,6.42,0.215,56014.246094
741044.44179916,3740617.43762207,261.42138672,-0.29671,6.44,0.215,56014.246094
741044.42779922,3740617.37939453,261.42208862,-0.30543,6.46,0.221,56014.246094
741044.41429901,3740617.32098389,261.42300415,-0.31416,6.48,0.215,56014.246094
741044.40129852,3740617.2623291,261.42419434,-0.32289,6.5,0.215,56014.246094
741044.38880157,3740617.20330811,261.42559814,-0.33161,6.52,0.215,56014.246094
741044.38589859,3740617.14581299,261.43099976,-0.34034,6.53,0.215,56014.246094
741044.37440109,3740617.08642578,261.43289185,-0.34907,6.55,0.215,56014.246094
741044.34519958,3740617.02288818,261.42770386,-0.35779,6.59,0.221,56014.246094
741044.33470154,3740616.96282959,261.43011475,-0.36652,6.61,0.215,56014.246094
741044.33369827,3740616.90447998,261.43640137,-0.37525,6.62,0.215,56014.246094
741044.31520081,3740616.84191895,261.43560791,-0.38397,6.65,0.215,56014.246094
741044.29719925,3740616.77886963,261.43508911,-0.3927,6.68,0.215,56014.246094
741044.27970123,3740616.71551514,261.43490601,-0.40143,6.71,0.221,56014.246094
741044.26279831,3740616.65161133,261.43499756,-0.41015,6.74,0.221,56014.246094
741044.26440048,3740616.5925293,261.44250488,-0.41888,6.75,0.215,56014.246094
741044.23970032,3740616.5255127,261.43960571,-0.42761,6.79,0.215,56014.246094
741044.23339844,3740616.46331787,261.44400024,-0.43633,6.81,0.221,56014.246094
741044.2276001,3740616.40087891,261.44869995,-0.44506,6.83,0.221,56014.246094
741044.20460129,3740616.33270264,261.44668579,-0.45379,6.87,0.215,56014.246094
741044.19110107,3740616.26678467,261.44839478,-0.46251,6.9,0.221,56014.246094
741044.19589996,3740616.206604,261.45739746,-0.47124,6.91,0.215,56014.246094
741044.18360138,3740616.14031982,261.45980835,-0.47997,6.94,0.221,56014.246094
741044.16289902,3740616.07037354,261.45889282,-0.48869,6.98,0.221,56014.246094
741044.15179825,3740616.0032959,261.46179199,-0.49742,7.01,0.221,56014.246094
741044.14120102,3740615.93591309,261.46499634,-0.50615,7.04,0.215,56014.246094
741044.13130188,3740615.8682251,261.46850586,-0.51487,7.07,0.221,56014.246094
741044.11330032,3740615.79656982,261.46899414,-0.5236,7.11,0.215,56014.25
741044.104599,3740615.72821045,261.47311401,-0.53233,7.14,0.381,56014.25
741044.10520172,3740615.66320801,261.480896,-0.54105,7.16,0.425,56014.25
741044.04779816,3740615.50598145,261.47421265,-0.55851,7.27,0.359,56014.25
741044.01929855,3740615.35809326,261.47891235,-0.57596,7.35,0.271,56014.25
741044.00600052,3740615.2835083,261.48168945,-0.58469,7.39,0.215,56014.25
741043.97650146,3740615.20019531,261.47860718,-0.59341,7.45,0.215,56014.25
741043.94779968,3740615.11621094,261.47579956,-0.60214,7.51,0.215,56014.25
741043.92839813,3740615.03582764,261.47671509,-0.61087,7.56,0.215,56014.25
741043.8844986,3740614.94177246,261.46859741,-0.61959,7.64,0.21,56014.25
741043.84170151,3740614.84667969,261.46099854,-0.62832,7.72,0.215,56014.25
741043.8166008,3740614.75982666,261.46011353,-0.63705,7.78,0.21,56014.25
741043.7840004,3740614.66760254,261.456604,-0.64577,7.85,0.21,56014.25
741043.75239944,3740614.57452393,261.45370483,-0.6545,7.92,0.204,56014.25
741043.72180176,3740614.48071289,261.45120239,-0.66323,7.99,0.204,56014.25
741043.69219971,3740614.3861084,261.4493103,-0.67195,8.06,0.204,56014.25
741043.65539932,3740614.28588867,261.44488525,-0.68068,8.14,0.204,56014.25
741043.62789917,3740614.18969727,261.44400024,-0.68941,8.21,0.204,56014.25
741043.59329987,3740614.08770752,261.4407959,-0.69813,8.29,0.199,56014.25
741043.54359818,3740613.9744873,261.43231201,-0.70686,8.39,0.204,56014.25
741043.50329971,3740613.86547852,261.42730713,-0.71558,8.48,0.204,56014.25
741044.45869827,3740617.94500732,261.40289307,-0.21817,6.32,0.215,56014.257813
741044.45899963,3740617.89019775,261.40939331,-0.22689,6.32,0.215,56014.257813
741044.45050049,3740617.83477783,261.41220093,-0.23562,6.33,0.215,56014.257813
741044.43330002,3740617.77838135,261.4112854,-0.24435,6.35,0.215,56014.257813
741044.41659927,3740617.72167969,261.41061401,-0.25307,6.37,0.215,56014.257813
741044.41870117,3740617.66662598,261.41790771,-0.2618,6.37,0.215,56014.257813
741044.41199875,3740617.6105957,261.42150879,-0.27053,6.38,0.215,56014.257813
741044.39659882,3740617.55322266,261.42150879,-0.27925,6.4,0.215,56014.257813
741044.38169861,3740617.49560547,261.42181396,-0.28798,6.42,0.215,56014.257813
741044.38560104,3740617.44042969,261.42980957,-0.29671,6.42,0.215,56014.257813
741044.36249924,3740617.38098145,261.42669678,-0.30543,6.45,0.215,56014.257813
741044.35820007,3740617.32409668,261.43139648,-0.31416,6.46,0.215,56014.257813
741044.32690048,3740617.26239014,261.42510986,-0.32289,6.5,0.221,56014.257813
741044.32360077,3740617.20507813,261.43029785,-0.33161,6.51,0.221,56014.257813
741044.31159973,3740617.14587402,261.43188477,-0.34034,6.53,0.215,56014.261719
741044.30009842,3740617.08648682,261.43380737,-0.34907,6.55,0.215,56014.261719
741044.28910065,3740617.02679443,261.43600464,-0.35779,6.57,0.215,56014.261719
741044.26950073,3740616.96490479,261.43469238,-0.36652,6.6,0.215,56014.261719
741044.2594986,3740616.90472412,261.43728638,-0.37525,6.62,0.215,56014.261719
741044.25,3740616.84417725,261.44018555,-0.38397,6.64,0.215,56014.261719
741044.23199844,3740616.78118896,261.43969727,-0.3927,6.67,0.215,56014.261719
741044.21450043,3740616.71789551,261.43951416,-0.40143,6.7,0.215,56014.261719
741044.20660019,3740616.65661621,261.44320679,-0.41015,6.72,0.215,56014.261719
741044.19029999,3740616.59259033,261.44351196,-0.41888,6.75,0.215,56014.261719
741044.18349838,3740616.53070068,261.44769287,-0.42761,6.77,0.215,56014.261719
741044.15930176,3740616.46337891,261.44509888,-0.43633,6.81,0.221,56014.261719
741044.1534996,3740616.40100098,261.44979858,-0.44506,6.83,0.221,56014.261719
741044.13050079,3740616.33270264,261.44769287,-0.45379,6.87,0.215,56014.261719
741044.12590027,3740616.26977539,261.45300293,-0.46251,6.89,0.221,56014.261719
741044.13079834,3740616.2097168,261.46200562,-0.47124,6.9,0.215,56014.261719
741044.10950089,3740616.14038086,261.46090698,-0.47997,6.94,0.221,56014.261719
741044.09780121,3740616.07373047,261.46350098,-0.48869,6.97,0.221,56014.261719
741044.08660126,3740616.0065918,261.46640015,-0.49742,7.0,0.221,56014.261719
741044.0760994,3740615.93927002,261.46960449,-0.50615,7.03,0.221,56014.261719
741044.05739975,3740615.8682251,261.46969604,-0.51487,7.07,0.221,56014.261719
741044.04809952,3740615.8001709,261.47351074,-0.5236,7.1,0.215,56014.261719
741044.02199936,3740615.72467041,261.4710083,-0.53233,7.15,0.37,56014.261719
741044.03139877,3740615.66320801,261.48208618,-0.54105,7.16,0.42,56014.261719
741044.02389908,3740615.59429932,261.48678589,-0.54978,7.19,0.243,56014.261719
741043.97399902,3740615.50598145,261.47540283,-0.55851,7.27,0.354,56014.261719
741043.98519897,3740615.44396973,261.48739624,-0.56723,7.28,0.459,56014.261719
741043.94549942,3740615.35809326,261.48010254,-0.57596,7.35,0.298,56014.261719
741043.93230057,3740615.2835083,261.48300171,-0.58469,7.39,0.215,56014.261719
741043.91130066,3740615.20440674,261.48309326,-0.59341,7.44,0.215,56014.261719
741043.87409973,3740615.11621094,261.47711182,-0.60214,7.51,0.215,56014.261719
741043.84629822,3740615.03149414,261.47491455,-0.61087,7.57,0.215,56014.261719
741043.81930161,3740614.94610596,261.47299194,-0.61959,7.63,0.215,56014.261719
741043.77640152,3740614.85119629,261.46539307,-0.62832,7.71,0.215,56014.261719
741043.75130081,3740614.76428223,261.46459961,-0.63705,7.77,0.215,56014.261719
741043.71879959,3740614.67211914,261.46109009,-0.64577,7.84,0.21,56014.261719
741043.67890167,3740614.57452393,261.45510864,-0.6545,7.92,0.21,56014.261719
741043.64830017,3740614.48071289,261.4526062,-0.66323,7.99,0.204,56014.261719
741043.61869812,3740614.3861084,261.45071411,-0.67195,8.06,0.204,56014.261719
741043.58200073,3740614.28582764,261.44641113,-0.68068,8.14,0.204,56014.261719
741043.55450058,3740614.1895752,261.44549561,-0.68941,8.21,0.204,56014.261719
741043.52799988,3740614.09259033,261.44519043,-0.69813,8.28,0.199,56014.261719
741043.47019958,3740613.97442627,261.43380737,-0.70686,8.39,0.204,56014.261719
741044.46450043,3740618.27410889,261.40029907,-0.16581,6.24,0.21,56014.273438
741044.43460083,3740618.21960449,261.39379883,-0.17453,6.27,0.215,56014.273438
741044.44189835,3740618.16540527,261.40319824,-0.18326,6.26,0.215,56014.273438
741044.43119812,3740618.11077881,261.40490723,-0.19199,6.27,0.215,56014.273438
741044.41180038,3740618.0557251,261.40289307,-0.20071,6.29,0.215,56014.273438
741044.42050171,3740618.00158691,261.41290283,-0.20944,6.28,0.215,56014.273438
741044.40190125,3740617.94610596,261.41140747,-0.21817,6.3,0.215,56014.273438
741044.39310074,3740617.89080811,261.41390991,-0.22689,6.31,0.215,56014.273438
741044.38460159,3740617.83551025,261.41668701,-0.23562,6.32,0.215,56014.273438
741044.36740112,3740617.7791748,261.415802,-0.24435,6.34,0.215,56014.273438
741044.35070038,3740617.72259521,261.41519165,-0.25307,6.36,0.215,56014.273438
741044.34360123,3740617.66662598,261.41860962,-0.2618,6.37,0.215,56014.273438
741044.3370018,3740617.6105957,261.42221069,-0.27053,6.38,0.221,56014.273438
741044.3307991,3740617.55438232,261.42599487,-0.27925,6.39,0.215,56014.273438
741044.32509995,3740617.49810791,261.43011475,-0.28798,6.4,0.215,56014.273438
741044.31069946,3740617.44030762,261.43060303,-0.29671,6.42,0.215,56014.273438
741044.29679871,3740617.38232422,261.43130493,-0.30543,6.44,0.215,56014.273438
741044.28329849,3740617.32397461,261.43218994,-0.31416,6.46,0.221,56014.273438
741044.26119995,3740617.26391602,261.42959595,-0.32289,6.49,0.215,56014.273438
741044.25780106,3740617.20672607,261.43481445,-0.33161,6.5,0.215,56014.273438
741044.2458992,3740617.14758301,261.43649292,-0.34034,6.52,0.215,56014.273438
741044.2344017,3740617.0881958,261.43838501,-0.34907,6.54,0.215,56014.273438
741044.22330093,3740617.02868652,261.44049072,-0.35779,6.56,0.215,56014.273438
741044.19469833,3740616.96478271,261.43548584,-0.36652,6.6,0.215,56014.273438
741044.18470001,3740616.90460205,261.4382019,-0.37525,6.62,0.215,56014.273438
741044.1753006,3740616.84411621,261.44110107,-0.38397,6.64,0.221,56014.273438
741044.15729904,3740616.78112793,261.44061279,-0.3927,6.67,0.215,56014.273438
741044.13990021,3740616.71777344,261.44039917,-0.40143,6.7,0.221,56014.273438
741044.13199997,3740616.65649414,261.4440918,-0.41015,6.72,0.215,56014.273438
741044.12459946,3740616.59490967,261.44799805,-0.41888,6.74,0.215,56014.273438
741044.12680054,3740616.53582764,261.45581055,-0.42761,6.75,0.215,56014.273438
741044.11149979,3740616.47131348,261.45669556,-0.43633,6.78,0.215,56014.273438
741044.08789825,3740616.40362549,261.45431519,-0.44506,6.82,0.215,56014.273438
741044.07379913,3740616.33831787,261.45568848,-0.45379,6.85,0.215,56014.273438
741044.06029892,3740616.27258301,261.45748901,-0.46251,6.88,0.221,56014.273438
741044.05630112,3740616.20959473,261.4630127,-0.47124,6.9,0.221,56014.273438
741044.04389954,3740616.14331055,261.46530151,-0.47997,6.93,0.221,56014.273438
741044.03219986,3740616.07672119,261.46789551,-0.48869,6.96,0.221,56014.273438
741044.0121994,3740616.00646973,261.46740723,-0.49742,7.0,0.221,56014.273438
741044.01050186,3740615.94250488,261.47399902,-0.50615,7.02,0.215,56014.273438
741043.9917984,3740615.871521,261.47409058,-0.51487,7.06,0.227,56014.273438
741043.98249817,3740615.80352783,261.47799683,-0.5236,7.09,0.221,56014.273438
741043.95640182,3740615.72808838,261.47540283,-0.53233,7.14,0.37,56014.273438
741043.97439957,3740615.67041016,261.48980713,-0.54105,7.14,0.42,56014.273438
741043.9496994,3740615.59411621,261.48791504,-0.54978,7.19,0.26,56014.273438
741043.90840149,3740615.50958252,261.47979736,-0.55851,7.26,0.354,56014.273438
741043.9109993,3740615.44372559,261.48849487,-0.56723,7.28,0.464,56014.273438
741043.89699936,3740615.36981201,261.49099731,-0.57596,7.32,0.326,56014.273438
741043.86669922,3740615.28729248,261.48739624,-0.58469,7.38,0.215,56014.273438
741043.83720016,3740615.20410156,261.48419189,-0.59341,7.44,0.215,56014.273438
741043.82550049,3740615.12860107,261.48791504,-0.60214,7.48,0.215,56014.277344
741043.78910065,3740615.03979492,261.48239136,-0.61087,7.55,0.215,56014.277344
741043.7621994,3740614.95458984,261.48049927,-0.61959,7.61,0.215,56014.277344
741043.72769928,3740614.86419678,261.47601318,-0.62832,7.68,0.21,56014.277344
741043.69409943,3740614.77301025,261.47198486,-0.63705,7.75,0.215,56014.277344
741043.65319824,3740614.6763916,261.46539307,-0.64577,7.83,0.204,56014.277344
741043.6216011,3740614.58349609,261.46240234,-0.6545,7.9,0.204,56014.277344
741043.5909996,3740614.48980713,261.45999146,-0.66323,7.97,0.199,56014.277344
741043.56140137,3740614.39532471,261.45800781,-0.67195,8.04,0.204,56014.277344
741043.52460098,3740614.29522705,261.45361328,-0.68068,8.12,0.199,56014.277344
741043.48889923,3740614.1940918,261.44979858,-0.68941,8.2,0.204,56014.277344
741044.45750046,3740618.75872803,261.37399292,-0.08727,6.21,0.221,56014.285156
741044.46049881,3740618.70428467,261.38150024,-0.09599,6.2,0.215,56014.285156
741044.4455986,3740618.65118408,261.38128662,-0.10472,6.21,0.215,56014.285156
741044.44020081,3740618.59741211,261.38519287,-0.11345,6.21,0.221,56014.285156
741044.4353981,3740618.54351807,261.38931274,-0.12217,6.21,0.215,56014.285156
741044.44010162,3740618.48931885,261.39761353,-0.1309,6.2,0.215,56014.285156
741044.41770172,3740618.43597412,261.39419556,-0.13963,6.22,0.215,56014.285156
741044.41410065,3740618.38201904,261.39889526,-0.14835,6.22,0.215,56014.285156
741044.40169907,3740618.328125,261.39981079,-0.15708,6.23,0.215,56014.285156
741044.38980103,3740618.27398682,261.40090942,-0.16581,6.24,0.215,56014.285156
741044.36909866,3740618.21960449,261.39828491,-0.17453,6.26,0.215,56014.285156
741044.36729813,3740618.1652832,261.40380859,-0.18326,6.26,0.215,56014.285156
741044.36579895,3740618.11102295,261.40948486,-0.19199,6.26,0.215,56014.285156
741044.3465004,3740618.0559082,261.40750122,-0.20071,6.28,0.215,56014.285156
741044.34590149,3740618.00140381,261.41360474,-0.20944,6.28,0.215,56014.285156
741044.32740021,3740617.94592285,261.4119873,-0.21817,6.3,0.21,56014.285156
741044.31850052,3740617.89068604,261.41461182,-0.22689,6.31,0.215,56014.285156
741044.31010056,3740617.83532715,261.41738892,-0.23562,6.32,0.215,56014.285156
741044.30220032,3740617.77978516,261.42041016,-0.24435,6.33,0.215,56014.285156
741044.29460144,3740617.72418213,261.4236145,-0.25307,6.34,0.21,56014.285156
741044.28760147,3740617.668396,261.42700195,-0.2618,6.35,0.21,56014.285156
741044.27180099,3740617.61151123,261.42678833,-0.27053,6.37,0.215,56014.285156
741044.25640106,3740617.55419922,261.42678833,-0.27925,6.39,0.215,56014.285156
741044.25989914,3740617.49908447,261.43460083,-0.28798,6.39,0.215,56014.285156
741044.23630142,3740617.44018555,261.43130493,-0.29671,6.42,0.215,56014.285156
741044.22240067,3740617.38220215,261.43200684,-0.30543,6.44,0.215,56014.285156
741044.20899963,3740617.32391357,261.43301392,-0.31416,6.46,0.215,56014.285156
741044.19599915,3740617.26531982,261.4342041,-0.32289,6.48,0.221,56014.285156
741044.18360138,3740617.20648193,261.43560791,-0.33161,6.5,0.221,56014.285156
741044.17160034,3740617.1473999,261.43719482,-0.34034,6.52,0.215,56014.285156
741044.16009903,3740617.08807373,261.43920898,-0.34907,6.54,0.215,56014.285156
741044.15819931,3740617.03039551,261.44500732,-0.35779,6.55,0.215,56014.285156
741044.12960052,3740616.96661377,261.44000244,-0.36652,6.59,0.215,56014.285156
741044.11959839,3740616.90649414,261.44268799,-0.37525,6.61,0.215,56014.285156
741044.11920166,3740616.84832764,261.44918823,-0.38397,6.62,0.215,56014.285156
741044.09220123,3740616.78320313,261.44509888,-0.3927,6.66,0.221,56014.285156
741044.08380127,3740616.72229004,261.44848633,-0.40143,6.68,0.215,56014.285156
741044.06689835,3740616.65869141,261.4486084,-0.41015,6.71,0.215,56014.289063
741044.04159927,3740616.59222412,261.4453125,-0.41888,6.75,0.221,56014.289063
741044.04380035,3740616.53302002,261.45309448,-0.42761,6.76,0.221,56014.289063
741044.02859879,3740616.46838379,261.45401001,-0.43633,6.79,0.215,56014.289063
741044.01390076,3740616.40338135,261.4552002,-0.44506,6.82,0.221,56014.289063
741044.00880051,3740616.34088135,261.46011353,-0.45379,6.84,0.215,56014.289063
741043.99530029,3740616.27532959,261.46191406,-0.46251,6.87,0.221,56014.289063
741043.99119949,3740616.21240234,261.46740723,-0.47124,6.89,0.221,56014.289063
741043.97890091,3740616.14611816,261.46969604,-0.47997,6.92,0.215,56014.289063
741043.96709824,3740616.07958984,261.47229004,-0.48869,6.95,0.221,56014.289063
741043.95600128,3740616.01269531,261.47518921,-0.49742,6.98,0.215,56014.289063
741043.94540024,3740615.94561768,261.47839355,-0.50615,7.01,0.215,56014.289063
741043.92670059,3740615.87469482,261.47848511,-0.51487,7.05,0.221,56014.289063
741043.91740036,3740615.80682373,261.4822998,-0.5236,7.08,0.215,56014.289063
741043.8913002,3740615.73138428,261.47970581,-0.53233,7.13,0.365,56014.289063
741043.90069962,3740615.67010498,261.49081421,-0.54105,7.14,0.42,56014.289063
741043.86729813,3740615.59008789,261.4855957,-0.54978,7.2,0.265,56014.289063
741043.83470154,3740615.50939941,261.48080444,-0.55851,7.26,0.343,56014.289063
741043.83739853,3740615.44348145,261.48950195,-0.56723,7.28,0.464,56014.289063
741043.81480026,3740615.36560059,261.48880005,-0.57596,7.33,0.348,56014.289063
741043.80160141,3740615.29107666,261.49160767,-0.58469,7.37,0.215,56014.289063
741043.7806015,3740615.21209717,261.49160767,-0.59341,7.42,0.215,56014.289063
741043.75189972,3740615.12841797,261.4888916,-0.60214,7.48,0.215,56014.289063
741043.7071991,3740615.03527832,261.48019409,-0.61087,7.56,0.215,56014.289063
741043.69710159,3740614.9586792,261.48471069,-0.61959,7.6,0.215,56014.289063
