X,Y,Z,Angle,Distance,Retro,UTC
741020.42350006,3740617.11401367,261.70318604,-0.30543,6.51,0.215,56018.382813
741020.41270065,3740617.05462646,261.70449829,-0.31416,6.53,0.215,56018.382813
741020.40239906,3740616.99487305,261.70620728,-0.32289,6.55,0.21,56018.382813
741020.38360023,3740616.93292236,261.70419312,-0.33161,6.58,0.215,56018.382813
741020.3743,3740616.87268066,261.70639038,-0.34034,6.6,0.215,56018.382813
741020.36560059,3740616.81231689,261.70870972,-0.34907,6.62,0.215,56018.382813
741020.3572998,3740616.75158691,261.71139526,-0.35779,6.64,0.215,56018.382813
741020.34959984,3740616.69067383,261.71420288,-0.36652,6.66,0.221,56018.382813
741020.3423996,3740616.62957764,261.71728516,-0.37525,6.68,0.221,56018.382813
741020.32679939,3740616.56567383,261.7170105,-0.38397,6.71,0.215,56018.382813
741020.31170082,3740616.50140381,261.7170105,-0.3927,6.74,0.215,56018.382813
741020.30610085,3740616.4395752,261.72088623,-0.40143,6.76,0.221,56018.382813
741020.30109978,3740616.37750244,261.72509766,-0.41015,6.78,0.221,56018.382813
741020.28770065,3740616.31231689,261.72589111,-0.41888,6.81,0.215,56018.382813
741020.28370094,3740616.24981689,261.73059082,-0.42761,6.83,0.215,56018.382813
741020.26269913,3740616.1809082,261.72839355,-0.43633,6.87,0.221,56018.382813
741020.25110054,3740616.11468506,261.73010254,-0.44506,6.9,0.221,56018.382813
741020.24880028,3740616.0513916,261.7355957,-0.45379,6.92,0.221,56018.382813
741020.23839951,3740615.98468018,261.73779297,-0.46251,6.95,0.221,56018.382813
741020.22859955,3740615.91760254,261.74038696,-0.47124,6.98,0.221,56018.382813
741020.22800064,3740615.85369873,261.7467041,-0.47997,7.0,0.221,56018.382813
741020.20210075,3740615.77886963,261.7428894,-0.48869,7.05,0.227,56018.382813
741020.19409943,3740615.71081543,261.74639893,-0.49742,7.08,0.227,56018.382813
741020.18670082,3740615.64251709,261.75021362,-0.50615,7.11,0.227,56018.382813
741020.18000031,3740615.5737915,261.75430298,-0.51487,7.14,0.227,56018.382813
741020.14830017,3740615.4932251,261.74850464,-0.5236,7.2,0.293,56018.382813
741020.1685009,3740615.43579102,261.76339722,-0.53233,7.2,0.459,56018.382813
741020.15519905,3740615.36230469,261.7651062,-0.54105,7.24,0.387,56018.382813
741020.14259911,3740615.28833008,261.76708984,-0.54978,7.28,0.238,56018.382813
741020.13080025,3740615.21398926,261.76950073,-0.55851,7.32,0.403,56018.382813
741020.1196003,3740615.13928223,261.77218628,-0.56723,7.36,0.392,56018.382813
741020.0923996,3740615.05548096,261.76879883,-0.57596,7.42,0.221,56018.382813
741020.07439995,3740614.97540283,261.76901245,-0.58469,7.47,0.215,56018.382813
741020.05719948,3740614.89477539,261.76971436,-0.59341,7.52,0.215,56018.382813
741020.02429962,3740614.80438232,261.7644043,-0.60214,7.59,0.21,56018.382813
741020.00060081,3740614.71789551,261.76269531,-0.61087,7.65,0.21,56018.382813
741019.97780037,3740614.63079834,261.76159668,-0.61959,7.71,0.21,56018.382813
741019.9477005,3740614.53820801,261.75769043,-0.62832,7.78,0.21,56018.382813
741019.92670059,3740614.44970703,261.75750732,-0.63705,7.84,0.21,56018.382813
741019.90670013,3740614.36071777,261.7578125,-0.64577,7.9,0.204,56018.382813
741019.87140083,3740614.26092529,261.75241089,-0.6545,7.98,0.21,56018.382813
741019.84530067,3740614.1652832,261.75061035,-0.66323,8.05,0.21,56018.382813
741019.82819939,3740614.07421875,261.75228882,-0.67195,8.11,0.21,56018.382813
741019.7961998,3740613.97198486,261.74859619,-0.68068,8.19,0.21,56018.382813
741019.78899956,3740613.8850708,261.75430298,-0.68941,8.24,0.204,56018.382813
741019.75130081,3740613.77587891,261.74880981,-0.69813,8.33,0.204,56018.382813
741019.73049927,3740613.67687988,261.74969482,-0.70686,8.4,0.204,56018.382813
741019.69510078,3740613.565979,261.74530029,-0.71558,8.49,0.204,56018.382813
741019.66110039,3740613.45422363,261.74169922,-0.72431,8.58,0.199,56018.382813
741019.62829971,3740613.34136963,261.7387085,-0.73304,8.67,0.204,56018.382813
741019.60440063,3740613.23358154,261.73910522,-0.74176,8.75,0.204,56018.382813
741019.55900002,3740613.10742188,261.73181152,-0.75049,8.86,0.204,56018.382813
741019.50740051,3740612.97412109,261.72259521,-0.75922,8.98,0.204,56018.386719
741019.47249985,3740612.85162354,261.71960449,-0.76794,9.08,0.204,56018.386719
741020.46209908,3740617.9105835,261.67370605,-0.18326,6.32,0.215,56018.394531
741020.46299934,3740617.85577393,261.6796875,-0.19199,6.32,0.215,56018.394531
741020.44610023,3740617.79937744,261.67810059,-0.20071,6.34,0.215,56018.394531
741020.44790077,3740617.74450684,261.68460083,-0.20944,6.34,0.215,56018.394531
741020.44099998,3740617.6887207,261.68728638,-0.21817,6.35,0.215,56018.394531
741020.44370079,3740617.63378906,261.69421387,-0.22689,6.35,0.221,56018.394531
741020.43779945,3740617.57781982,261.69729614,-0.23562,6.36,0.215,56018.394531
741020.42309952,3740617.52038574,261.69680786,-0.24435,6.38,0.215,56018.394531
741020.4090004,3740617.46282959,261.69650269,-0.25307,6.4,0.221,56018.394531
741020.39529991,3740617.40490723,261.69641113,-0.2618,6.42,0.221,56018.394531
741020.40019989,3740617.34967041,261.70431519,-0.27053,6.42,0.215,56018.394531
741020.36930084,3740617.28820801,261.69699097,-0.27925,6.46,0.215,56018.394531
741020.36610031,3740617.23120117,261.70150757,-0.28798,6.47,0.215,56018.394531
741020.34530067,3740617.17047119,261.69848633,-0.29671,6.5,0.221,56018.394531
741020.33399963,3740617.11132813,261.69970703,-0.30543,6.52,0.215,56018.394531
741020.32320023,3740617.05181885,261.70111084,-0.31416,6.54,0.215,56018.394531
741020.31290054,3740616.99212646,261.70269775,-0.32289,6.56,0.215,56018.394531
741020.30319977,3740616.93212891,261.70458984,-0.33161,6.58,0.215,56018.394531
741020.29389954,3740616.87188721,261.70669556,-0.34034,6.6,0.215,56018.394531
741020.28510094,3740616.81140137,261.70901489,-0.34907,6.62,0.215,56018.394531
741020.27689934,3740616.75079346,261.71160889,-0.35779,6.64,0.221,56018.394531
741020.26919937,3740616.68988037,261.71450806,-0.36652,6.66,0.221,56018.394531
741020.25300026,3740616.62628174,261.71389771,-0.37525,6.69,0.215,56018.394531
741020.24629974,3740616.56488037,261.71728516,-0.38397,6.71,0.221,56018.394531
741020.23130035,3740616.50061035,261.71728516,-0.3927,6.74,0.215,56018.394531
741020.22570038,3740616.4387207,261.72119141,-0.40143,6.76,0.221,56018.394531
741020.22060013,3740616.37670898,261.72531128,-0.41015,6.78,0.221,56018.394531
741020.20730019,3740616.31152344,261.72610474,-0.41888,6.81,0.221,56018.394531
741020.19449997,3740616.24591064,261.72720337,-0.42761,6.84,0.221,56018.394531
741020.18230057,3740616.18011475,261.72860718,-0.43633,6.87,0.221,56018.394531
741020.17070007,3740616.1138916,261.73028564,-0.44506,6.9,0.221,56018.394531
