X,Y,Z,Angle,Distance,Retro,UTC
741017.04450035,3740613.17462158,261.71121216,-0.74176,8.82,0.204,56018.796875
741017.00699997,3740613.05377197,261.70651245,-0.75049,8.92,0.21,56018.796875
741016.97839928,3740612.93792725,261.70529175,-0.75922,9.01,0.204,56018.796875
741016.93610001,3740612.8092041,261.6993103,-0.76794,9.12,0.204,56018.796875
741016.90279961,3740612.6854248,261.69680786,-0.77667,9.22,0.204,56018.796875
741016.87100029,3740612.56072998,261.69500732,-0.7854,9.32,0.199,56018.796875
741017.46459961,3740615.08581543,261.74301147,-0.56723,7.44,0.287,56018.808594
741017.46279907,3740615.01452637,261.7492981,-0.57596,7.47,0.221,56018.808594
741017.43659973,3740614.92962646,261.7461853,-0.58469,7.53,0.215,56018.808594
741017.42790031,3740614.85302734,261.75,-0.59341,7.57,0.215,56018.808594
741017.39520073,3740614.7623291,261.74450684,-0.60214,7.64,0.215,56018.808594
741017.36339951,3740614.67077637,261.73950195,-0.61087,7.71,0.215,56018.808594
741017.34079933,3740614.58319092,261.73809814,-0.61959,7.77,0.215,56018.808594
741017.31900024,3740614.49499512,261.73730469,-0.62832,7.83,0.21,56018.808594
741017.28199959,3740614.39630127,261.73059082,-0.63705,7.91,0.21,56018.808594
741017.2621994,3740614.30670166,261.73080444,-0.64577,7.97,0.204,56018.8125
741017.24340057,3740614.2164917,261.73141479,-0.6545,8.03,0.204,56018.8125
741017.20940018,3740614.11547852,261.72628784,-0.66323,8.11,0.21,56018.8125
741017.18460083,3740614.01879883,261.72491455,-0.67195,8.18,0.204,56018.8125
741017.16869926,3740613.92657471,261.72698975,-0.68068,8.24,0.204,56018.8125
741017.13800049,3740613.82318115,261.72369385,-0.68941,8.32,0.204,56018.8125
741017.10849953,3740613.71887207,261.72088623,-0.69813,8.4,0.21,56018.8125
741017.08009911,3740613.6138916,261.71868896,-0.70686,8.48,0.204,56018.8125
741017.05290031,3740613.50799561,261.71710205,-0.71558,8.56,0.199,56018.8125
741017.01910019,3740613.39569092,261.7131958,-0.72431,8.65,0.204,56018.8125
741016.98660088,3740613.2824707,261.70999146,-0.73304,8.74,0.204,56018.8125
741016.95540047,3740613.16827393,261.70748901,-0.74176,8.83,0.21,56018.8125
741016.93309975,3740613.0592041,261.70840454,-0.75049,8.91,0.21,56018.8125
741016.88929939,3740612.93151855,261.70159912,-0.75922,9.02,0.21,56018.8125
741016.8696003,3740612.82067871,261.70379639,-0.76794,9.1,0.204,56018.8125
741016.8288002,3740612.690979,261.69848633,-0.77667,9.21,0.204,56018.8125
741016.78949928,3740612.56018066,261.69400024,-0.7854,9.32,0.204,56018.8125
741017.46509933,3740615.66558838,261.7204895,-0.49742,7.15,0.227,56018.824219
741017.45789909,3740615.59667969,261.72421265,-0.50615,7.18,0.227,56018.824219
741017.45140076,3740615.52752686,261.72821045,-0.51487,7.21,0.227,56018.824219
741017.43689919,3740615.45410156,261.72918701,-0.5236,7.25,0.398,56018.824219
741017.44020081,3740615.38830566,261.73721313,-0.53233,7.27,0.459,56018.824219
741017.41860008,3740615.31018066,261.7354126,-0.54105,7.32,0.265,56018.824219
741017.38929939,3740615.22729492,261.73071289,-0.54978,7.38,0.326,56018.824219
741017.41150093,3740615.16912842,261.74639893,-0.55851,7.38,0.425,56018.824219
741017.39209938,3740615.08959961,261.74569702,-0.56723,7.43,0.276,56018.824219
741017.3817997,3740615.01397705,261.74868774,-0.57596,7.47,0.215,56018.824219
741017.34740067,3740614.92462158,261.74230957,-0.58469,7.54,0.215,56018.824219
741017.33869934,3740614.84802246,261.74609375,-0.59341,7.58,0.215,56018.824219
741017.30599976,3740614.75720215,261.74060059,-0.60214,7.65,0.21,56018.824219
741017.28249931,3740614.67028809,261.73880005,-0.61087,7.71,0.215,56018.824219
741017.25979996,3740614.58270264,261.73739624,-0.61959,7.77,0.215,56018.824219
741017.23810005,3740614.49450684,261.73660278,-0.62832,7.83,0.21,56018.824219
741017.2010994,3740614.39581299,261.72988892,-0.63705,7.91,0.21,56018.824219
741017.18129921,3740614.30621338,261.73001099,-0.64577,7.97,0.21,56018.824219
741017.16239929,3740614.21600342,261.73059082,-0.6545,8.03,0.199,56018.824219
741017.12849998,3740614.11499023,261.72558594,-0.66323,8.11,0.21,56018.824219
741017.11160088,3740614.02337646,261.72720337,-0.67195,8.17,0.21,56018.824219
741017.08779907,3740613.92608643,261.72619629,-0.68068,8.24,0.204,56018.824219
741017.06500053,3740613.82800293,261.72579956,-0.68941,8.31,0.204,56018.824219
741017.02759933,3740613.71838379,261.72009277,-0.69813,8.4,0.204,56018.824219
741016.99920082,3740613.61328125,261.71789551,-0.70686,8.48,0.204,56018.824219
741016.97200012,3740613.50750732,261.71630859,-0.71558,8.56,0.204,56018.824219
741016.9382,3740613.39520264,261.71240234,-0.72431,8.65,0.204,56018.824219
741016.90570068,3740613.28192139,261.70910645,-0.73304,8.74,0.204,56018.824219
741016.88209915,3740613.17358398,261.70941162,-0.74176,8.82,0.204,56018.824219
741016.85980034,3740613.06451416,261.71029663,-0.75049,8.9,0.204,56018.824219
741016.82360077,3740612.94281006,261.70620728,-0.75922,9.0,0.204,56018.824219
741016.7887001,3740612.82019043,261.70291138,-0.76794,9.1,0.204,56018.824219
741016.74790001,3740612.69049072,261.69750977,-0.77667,9.21,0.204,56018.824219
741016.7159996,3740612.5657959,261.69570923,-0.7854,9.31,0.204,56018.824219
741017.46389961,3740616.20550537,261.70150757,-0.42761,6.91,0.215,56018.835938
741017.45179939,3740616.13897705,261.70278931,-0.43633,6.94,0.221,56018.835938
741017.44039917,3740616.07220459,261.70440674,-0.44506,6.97,0.221,56018.835938
741017.42950058,3740616.00512695,261.70629883,-0.45379,7.0,0.227,56018.835938
741017.4279995,3740615.940979,261.71200562,-0.46251,7.02,0.221,56018.835938
741017.4095993,3740615.86987305,261.71099854,-0.47124,7.06,0.227,56018.835938
741017.40920067,3740615.80541992,261.71728516,-0.47997,7.08,0.227,56018.835938
741017.39209938,3740615.73352051,261.71688843,-0.48869,7.12,0.227,56018.835938
741017.38430023,3740615.66491699,261.7203064,-0.49742,7.15,0.227,56018.835938
741017.37709999,3740615.5960083,261.72399902,-0.50615,7.18,0.227,56018.835938
741017.36199951,3740615.52288818,261.72460938,-0.51487,7.22,0.227,56018.835938
741017.35619926,3740615.45343018,261.72891235,-0.5236,7.25,0.381,56018.835938
741017.35090065,3740615.38348389,261.73361206,-0.53233,7.28,0.464,56018.835938
741017.33790016,3740615.30938721,261.73519897,-0.54105,7.32,0.265,56018.835938
741017.30859947,3740615.22662354,261.73040771,-0.54978,7.38,0.32,56018.835938
741017.33909988,3740615.17260742,261.74951172,-0.55851,7.37,0.425,56018.835938
741017.31130028,3740615.08892822,261.74551392,-0.56723,7.43,0.315,56018.835938
741017.30109978,3740615.01318359,261.74850464,-0.57596,7.47,0.215,56018.835938
741017.27490044,3740614.92828369,261.74530029,-0.58469,7.53,0.215,56018.835938
741017.25790024,3740614.847229,261.74578857,-0.59341,7.58,0.215,56018.835938
741017.21699905,3740614.75177002,261.73709106,-0.60214,7.66,0.21,56018.835938
741017.20170021,3740614.66949463,261.73849487,-0.61087,7.71,0.215,56018.835938
741017.17910004,3740614.58190918,261.73721313,-0.61959,7.77,0.215,56018.835938
741017.14920044,3740614.48876953,261.73309326,-0.62832,7.84,0.21,56018.835938
741017.12849998,3740614.39990234,261.73278809,-0.63705,7.9,0.21,56018.835938
741017.10059929,3740614.30541992,261.72970581,-0.64577,7.97,0.21,56018.835938
741017.07369995,3740614.21020508,261.72720337,-0.6545,8.04,0.199,56018.835938
741017.05579948,3740614.11932373,261.728302,-0.66323,8.1,0.21,56018.835938
741017.03089905,3740614.02270508,261.72689819,-0.67195,8.17,0.204,56018.835938
741017.00709915,3740613.92529297,261.72589111,-0.68068,8.24,0.21,56018.835938
741016.98430061,3740613.82720947,261.72549438,-0.68941,8.31,0.204,56018.835938
741016.95470047,3740613.72302246,261.72268677,-0.69813,8.39,0.204,56018.835938
741016.91069984,3740613.60699463,261.71459961,-0.70686,8.49,0.204,56018.835938
741016.89900017,3740613.51220703,261.71881104,-0.71558,8.55,0.204,56018.835938
741016.86520004,3740613.40002441,261.71490479,-0.72431,8.64,0.204,56018.835938
741016.82500076,3740613.28112793,261.70880127,-0.73304,8.74,0.204,56018.839844
741016.80150032,3740613.17279053,261.70901489,-0.74176,8.82,0.21,56018.839844
741016.77910042,3740613.0637207,261.7098999,-0.75049,8.9,0.204,56018.839844
741016.73530006,3740612.93609619,261.70300293,-0.75922,9.01,0.21,56018.839844
741016.70809937,3740612.81939697,261.70251465,-0.76794,9.1,0.204,56018.839844
741016.66720009,3740612.68969727,261.69711304,-0.77667,9.21,0.199,56018.839844
741016.64279938,3740612.57122803,261.69790649,-0.7854,9.3,0.199,56018.839844
741017.45619965,3740616.65307617,261.68899536,-0.36652,6.73,0.215,56018.847656
741017.44009972,3740616.58892822,261.68829346,-0.37525,6.76,0.221,56018.847656
741017.45140076,3740616.53210449,261.69909668,-0.38397,6.76,0.221,56018.847656
741017.42749977,3740616.46472168,261.69519043,-0.3927,6.8,0.215,56018.847656
741017.41320038,3740616.39959717,261.6953125,-0.40143,6.83,0.221,56018.847656
741017.39940071,3740616.33410645,261.69570923,-0.41015,6.86,0.221,56018.847656
741017.38610077,3740616.26818848,261.69650269,-0.41888,6.89,0.221,56018.847656
741017.39990044,3740616.21099854,261.70840454,-0.42761,6.89,0.221,56018.847656
741017.37899971,3740616.14172363,261.70599365,-0.43633,6.93,0.221,56018.847656
741017.36750031,3740616.07501221,261.70761108,-0.44506,6.96,0.221,56018.847656
741017.34790039,3740616.00469971,261.7059021,-0.45379,7.0,0.227,56018.847656
741017.33760071,3740615.93731689,261.70809937,-0.46251,7.03,0.227,56018.847656
741017.32799911,3740615.86950684,261.71051025,-0.47124,7.06,0.227,56018.847656
741017.32760048,3740615.80499268,261.71688843,-0.47997,7.08,0.227,56018.847656
741017.31920052,3740615.73669434,261.71990967,-0.48869,7.11,0.227,56018.847656
741017.30270004,3740615.66448975,261.7197876,-0.49742,7.15,0.227,56018.847656
741017.30410004,3740615.5993042,261.72698975,-0.50615,7.17,0.227,56018.847656
741017.28899956,3740615.52642822,261.7276001,-0.51487,7.21,0.227,56018.847656
741017.27449989,3740615.45300293,261.72848511,-0.5236,7.25,0.381,56018.847656
741017.27779961,3740615.38708496,261.73651123,-0.53233,7.27,0.47,56018.851563
741017.25620079,3740615.309021,261.73471069,-0.54105,7.32,0.271,56018.851563
741017.2269001,3740615.22619629,261.72988892,-0.54978,7.38,0.309,56018.851563
741017.24900055,3740615.16802979,261.74569702,-0.55851,7.38,0.425,56018.851563
741017.22970009,3740615.08850098,261.74499512,-0.56723,7.43,0.315,56018.851563
741017.21940041,3740615.01281738,261.74798584,-0.57596,7.47,0.215,56018.851563
741017.19330025,3740614.92791748,261.74481201,-0.58469,7.53,0.215,56018.851563
741017.18460083,3740614.85137939,261.74850464,-0.59341,7.57,0.215,56018.851563
741017.14360046,3740614.75598145,261.73980713,-0.60214,7.65,0.21,56018.851563
741017.12000084,3740614.66912842,261.73791504,-0.61087,7.71,0.215,56018.851563
741017.09740067,3740614.58148193,261.73660278,-0.61959,7.77,0.215,56018.851563
741017.08390045,3740614.49822998,261.7388916,-0.62832,7.82,0.21,56018.851563
741017.04680061,3740614.39959717,261.73208618,-0.63705,7.9,0.21,56018.851563
741017.02689934,3740614.31011963,261.73220825,-0.64577,7.96,0.21,56018.851563
741017.0,3740614.21490479,261.72970581,-0.6545,8.03,0.199,56018.851563
741016.96610069,3740614.11376953,261.72460938,-0.66323,8.11,0.204,56018.851563
741016.94919968,3740614.02227783,261.72619629,-0.67195,8.17,0.204,56018.851563
741016.9253006,3740613.92498779,261.72518921,-0.68068,8.24,0.204,56018.851563
741016.90250015,3740613.8269043,261.72479248,-0.68941,8.31,0.204,56018.851563
741016.87299919,3740613.72271729,261.72198486,-0.69813,8.39,0.204,56018.851563
741016.85230064,3740613.62322998,261.72268677,-0.70686,8.46,0.204,56018.851563
741016.8173008,3740613.51190186,261.71810913,-0.71558,8.55,0.204,56018.851563
741016.79120064,3740613.40527344,261.7170105,-0.72431,8.63,0.204,56018.851563
741016.75090027,3740613.28649902,261.71078491,-0.73304,8.73,0.21,56018.851563
741016.72730064,3740613.17828369,261.71109009,-0.74176,8.81,0.21,56018.851563
741016.68969917,3740613.05749512,261.70629883,-0.75049,8.91,0.204,56018.851563
741016.66110039,3740612.94171143,261.70498657,-0.75922,9.0,0.204,56018.851563
741016.62630081,3740612.8190918,261.70159912,-0.76794,9.1,0.204,56018.851563
741016.60040092,3740612.70147705,261.70169067,-0.77667,9.19,0.204,56018.851563
741016.56089973,3740612.57092285,261.69711304,-0.7854,9.3,0.204,56018.851563
741017.44689941,3740617.02191162,261.68341064,-0.31416,6.59,0.221,56018.859375
741017.43659973,3740616.96166992,261.68490601,-0.32289,6.61,0.221,56018.859375
741017.42690086,3740616.90130615,261.68670654,-0.33161,6.63,0.215,56018.859375
741017.40870094,3740616.83850098,261.68490601,-0.34034,6.66,0.221,56018.863281
741017.4090004,3740616.77978516,261.69088745,-0.34907,6.67,0.221,56018.863281
741017.39179993,3740616.71636963,261.68960571,-0.35779,6.7,0.221,56018.863281
741017.37520027,3740616.65252686,261.68859863,-0.36652,6.73,0.221,56018.863281
741017.37709999,3740616.59332275,261.69540405,-0.37525,6.74,0.215,56018.863281
741017.36149979,3740616.52886963,261.69500732,-0.38397,6.77,0.221,56018.863281
741017.34659958,3740616.46417236,261.6947937,-0.3927,6.8,0.215,56018.863281
741017.3321991,3740616.39898682,261.69488525,-0.40143,6.83,0.221,56018.863281
741017.32729912,3740616.33642578,261.69900513,-0.41015,6.85,0.221,56018.863281
741017.31399918,3740616.27062988,261.69970703,-0.41888,6.88,0.221,56018.863281
741017.31019974,3740616.20751953,261.70431519,-0.42761,6.9,0.221,56018.863281
741017.29809952,3740616.14111328,261.70559692,-0.43633,6.93,0.221,56018.863281
741017.27779961,3740616.07122803,261.70361328,-0.44506,6.97,0.227,56018.863281
741017.27569962,3740616.00738525,261.70901489,-0.45379,6.99,0.221,56018.863281
741017.26539993,3740615.94000244,261.71121216,-0.46251,7.02,0.227,56018.863281
741017.25569916,3740615.87237549,261.7137146,-0.47124,7.05,0.221,56018.863281
741017.24670029,3740615.80438232,261.71640015,-0.47997,7.08,0.227,56018.863281
741017.22960091,3740615.73248291,261.71600342,-0.48869,7.12,0.227,56018.863281
741017.23040009,3740615.66760254,261.72290039,-0.49742,7.14,0.227,56018.863281
741017.22319984,3740615.59869385,261.72659302,-0.50615,7.17,0.227,56018.863281
741017.20800018,3740615.52581787,261.72711182,-0.51487,7.21,0.227,56018.863281
741017.1935997,3740615.45239258,261.72799683,-0.5236,7.25,0.387,56018.863281
741017.18829918,3740615.38262939,261.73269653,-0.53233,7.28,0.47,56018.863281
741017.1753006,3740615.30841064,261.73431396,-0.54105,7.32,0.287,56018.863281
741017.14599991,3740615.22558594,261.72949219,-0.54978,7.38,0.293,56018.863281
741017.16810036,3740615.16729736,261.74520874,-0.55851,7.38,0.414,56018.863281
741017.14870071,3740615.08789063,261.74450684,-0.56723,7.43,0.326,56018.863281
741017.13850021,3740615.01220703,261.74749756,-0.57596,7.47,0.215,56018.863281
741017.12070084,3740614.93170166,261.74758911,-0.58469,7.52,0.215,56018.863281
741017.09530067,3740614.84619141,261.74481201,-0.59341,7.58,0.215,56018.863281
741017.07089996,3740614.76000977,261.74249268,-0.60214,7.64,0.215,56018.863281
741017.04730034,3740614.67321777,261.74060059,-0.61087,7.7,0.215,56018.863281
741017.02470016,3740614.58569336,261.73928833,-0.61959,7.76,0.215,56018.863281
741017.00289917,3740614.49749756,261.73831177,-0.62832,7.82,0.21,56018.863281
741016.97400093,3740614.40386963,261.73480225,-0.63705,7.89,0.21,56018.863281
741016.94599915,3740614.30938721,261.73168945,-0.64577,7.96,0.204,56018.863281
741016.91909981,3740614.21417236,261.72909546,-0.6545,8.03,0.204,56018.863281
741016.89319992,3740614.11828613,261.72711182,-0.66323,8.1,0.21,56018.863281
741016.86829948,3740614.02172852,261.72558594,-0.67195,8.17,0.21,56018.863281
741016.84440041,3740613.92431641,261.72470093,-0.68068,8.24,0.204,56018.863281
741016.8295002,3740613.831604,261.72720337,-0.68941,8.3,0.204,56018.863281
741016.79990005,3740613.72747803,261.72439575,-0.69813,8.38,0.204,56018.863281
741016.77140045,3740613.62261963,261.72210693,-0.70686,8.46,0.204,56018.863281
741016.7364006,3740613.5112915,261.71749878,-0.71558,8.55,0.204,56018.863281
741016.71030045,3740613.40472412,261.71640015,-0.72431,8.63,0.204,56018.863281
741016.67770004,3740613.29162598,261.71310425,-0.73304,8.72,0.204,56018.863281
741016.64640045,3740613.1776123,261.71038818,-0.74176,8.81,0.21,56018.863281
741016.61639977,3740613.06268311,261.70840454,-0.75049,8.9,0.204,56018.863281
741016.5802002,3740612.940979,261.70431519,-0.75922,9.0,0.21,56018.863281
741016.55290031,3740612.82440186,261.70370483,-0.76794,9.09,0.204,56018.863281
741016.51950073,3740612.70080566,261.70098877,-0.77667,9.19,0.204,56018.863281
741016.48749924,3740612.57629395,261.69909668,-0.7854,9.29,0.204,56018.863281
741017.45879936,3740617.60430908,261.66619873,-0.22689,6.43,0.215,56018.875
741017.46190071,3740617.54882813,261.67318726,-0.23562,6.43,0.215,56018.875
741017.44729996,3740617.49078369,261.67248535,-0.24435,6.45,0.221,56018.875
741017.4423008,3740617.43389893,261.67599487,-0.25307,6.46,0.221,56018.875
741017.42860031,3740617.37548828,261.67581177,-0.2618,6.48,0.221,56018.875
741017.41550064,3740617.31677246,261.67581177,-0.27053,6.5,0.221,56018.875
741017.41180038,3740617.25939941,261.67999268,-0.27925,6.51,0.221,56018.875
741017.40870094,3740617.2019043,261.68438721,-0.28798,6.52,0.215,56018.875
741017.39699936,3740617.14251709,261.68508911,-0.29671,6.54,0.221,56018.875
741017.37669945,3740617.08111572,261.68218994,-0.30543,6.57,0.215,56018.875
741017.36590004,3740617.0211792,261.6835022,-0.31416,6.59,0.215,56018.875
741017.34670067,3740616.95910645,261.68121338,-0.32289,6.62,0.221,56018.875
741017.33699989,3740616.89862061,261.68289185,-0.33161,6.64,0.221,56018.875
741017.31879997,3740616.83569336,261.68109131,-0.34034,6.67,0.221,56018.875
741017.31010056,3740616.77459717,261.68341064,-0.34907,6.69,0.215,56018.875
741017.31089973,3740616.71569824,261.68969727,-0.35779,6.7,0.221,56018.875
741017.29430008,3740616.6519165,261.68869019,-0.36652,6.73,0.221,56018.875
741017.28720093,3740616.59020996,261.69171143,-0.37525,6.75,0.215,56018.875
741017.27169991,3740616.5256958,261.6913147,-0.38397,6.78,0.221,56018.875
741017.26569939,3740616.46350098,261.6947937,-0.3927,6.8,0.221,56018.875
741017.24239922,3740616.39562988,261.69119263,-0.40143,6.84,0.221,56018.875
741017.22859955,3740616.33007813,261.69171143,-0.41015,6.87,0.221,56018.875
741017.2241993,3740616.26708984,261.6960144,-0.41888,6.89,0.221,56018.875
741017.21159935,3740616.20092773,261.69699097,-0.42761,6.92,0.221,56018.875
741017.19960022,3740616.13427734,261.69830322,-0.43633,6.95,0.221,56018.875
741017.19689941,3740616.07061768,261.70349121,-0.44506,6.97,0.221,56018.875
741017.19479942,3740616.0067749,261.70901489,-0.45379,6.99,0.221,56018.875
741017.17569923,3740615.93609619,261.70761108,-0.46251,7.03,0.227,56018.875
741017.17480087,3740615.87182617,261.71359253,-0.47124,7.05,0.221,56018.875
741017.17440033,3740615.80731201,261.71990967,-0.47997,7.07,0.221,56018.875
741017.15730095,3740615.73547363,261.71951294,-0.48869,7.11,0.221,56018.875
741017.14080048,3740615.66333008,261.71929932,-0.49742,7.15,0.227,56018.875
741017.13360023,3740615.59442139,261.72299194,-0.50615,7.18,0.227,56018.875
741017.11849976,3740615.52142334,261.72360229,-0.51487,7.22,0.227,56018.875
741017.11260033,3740615.45178223,261.72790527,-0.5236,7.25,0.381,56018.875
741017.10740089,3740615.38201904,261.73260498,-0.53233,7.28,0.464,56018.875
741017.08580017,3740615.30377197,261.73080444,-0.54105,7.33,0.254,56018.875
741017.05660057,3740615.22088623,261.72601318,-0.54978,7.39,0.315,56018.875
741017.07869911,3740615.16259766,261.74169922,-0.55851,7.39,0.42,56018.875
741017.05940056,3740615.08300781,261.74099731,-0.56723,7.44,0.315,56018.875
741017.05750084,3740615.01171875,261.74731445,-0.57596,7.47,0.215,56018.875
741017.02300072,3740614.92230225,261.74090576,-0.58469,7.54,0.215,56018.875
741017.01440048,3740614.84570313,261.74459839,-0.59341,7.58,0.215,56018.875
741016.97340012,3740614.75030518,261.73590088,-0.60214,7.66,0.215,56018.875
741016.95809937,3740614.66790771,261.73721313,-0.61087,7.71,0.215,56018.875
741016.94370079,3740614.58508301,261.73910522,-0.61959,7.76,0.21,56018.878906
741016.91379929,3740614.4921875,261.73498535,-0.62832,7.83,0.21,56018.878906
741016.87669945,3740614.39349365,261.72821045,-0.63705,7.91,0.21,56018.878906
741016.85689926,3740614.30389404,261.728302,-0.64577,7.97,0.21,56018.878906
