X,Y,Z,Angle,Distance,Retro,UTC
741041.03020096,3740613.53070068,261.42700195,-0.73304,8.82,0.204,56014.664063
741040.98770142,3740613.41149902,261.42221069,-0.74176,8.92,0.204,56014.664063
741040.93870163,3740613.28570557,261.41549683,-0.75049,9.03,0.204,56014.664063
741040.89899826,3740613.16442871,261.41220093,-0.75922,9.13,0.204,56014.664063
741040.83750153,3740613.02478027,261.40148926,-0.76794,9.26,0.199,56014.664063
741040.79299927,3740612.89532471,261.39709473,-0.77667,9.37,0.199,56014.664063
741040.74240112,3740612.75891113,261.39089966,-0.7854,9.49,0.199,56014.664063
741041.45130157,3740614.95251465,261.47879028,-0.61087,7.7,0.21,56014.675781
741041.42570114,3740614.86578369,261.47769165,-0.61959,7.76,0.21,56014.675781
741041.39279938,3740614.77392578,261.47399902,-0.62832,7.83,0.21,56014.675781
741041.35250092,3740614.67651367,261.46780396,-0.63705,7.91,0.204,56014.675781
741041.32970047,3740614.58758545,261.46820068,-0.64577,7.97,0.204,56014.675781
741041.29150009,3740614.48852539,261.46310425,-0.6545,8.05,0.204,56014.675781
741041.26240158,3740614.39331055,261.46148682,-0.66323,8.12,0.204,56014.675781
741041.2181015,3740614.28741455,261.45449829,-0.67195,8.21,0.199,56014.675781
741041.19940186,3740614.19561768,261.45690918,-0.68068,8.27,0.204,56014.675781
741041.16540146,3740614.09301758,261.45401001,-0.68941,8.35,0.199,56014.675781
741041.12450027,3740613.984375,261.4487915,-0.69813,8.44,0.199,56014.675781
741041.08480072,3740613.87481689,261.44421387,-0.70686,8.53,0.199,56014.675781
741041.03829956,3740613.75878906,261.43740845,-0.71558,8.63,0.204,56014.675781
741040.99319839,3740613.64178467,261.43130493,-0.72431,8.73,0.204,56014.675781
741040.94150162,3740613.51818848,261.4230957,-0.73304,8.84,0.204,56014.675781
741040.91479874,3740613.40991211,261.42401123,-0.74176,8.92,0.204,56014.675781
741040.86589813,3740613.28411865,261.41729736,-0.75049,9.03,0.204,56014.675781
741040.81069946,3740613.15142822,261.40859985,-0.75922,9.15,0.199,56014.675781
741040.75699997,3740613.01727295,261.4006958,-0.76794,9.27,0.204,56014.675781
741040.71260071,3740612.88781738,261.39630127,-0.77667,9.38,0.204,56014.675781
741040.6697998,3740612.75720215,261.39279175,-0.7854,9.49,0.204,56014.675781
741041.4394989,3740615.12658691,261.48690796,-0.59341,7.57,0.215,56014.6875
741041.41220093,3740615.0413208,261.4848938,-0.60214,7.63,0.215,56014.6875
741041.36899948,3740614.94647217,261.47711182,-0.61087,7.71,0.215,56014.6875
741041.35189819,3740614.86419678,261.47918701,-0.61959,7.76,0.21,56014.6875
741041.31900024,3740614.7722168,261.47549438,-0.62832,7.83,0.21,56014.6875
741041.28699875,3740614.67938232,261.47241211,-0.63705,7.9,0.21,56014.6875
741041.25600052,3740614.58587646,261.4697876,-0.64577,7.97,0.204,56014.6875
741041.21780014,3740614.48669434,261.46459961,-0.6545,8.05,0.204,56014.6875
741041.18880081,3740614.39147949,261.4630127,-0.66323,8.12,0.204,56014.691406
741041.16090012,3740614.29559326,261.46200562,-0.67195,8.19,0.199,56014.691406
741041.11769867,3740614.18878174,261.45559692,-0.68068,8.28,0.204,56014.691406
741041.09189987,3740614.09118652,261.45559692,-0.68941,8.35,0.204,56014.691406
741041.05099869,3740613.98260498,261.45040894,-0.69813,8.44,0.204,56014.691406
741041.01940155,3740613.87817383,261.4487915,-0.70686,8.52,0.199,56014.691406
741040.96500015,3740613.75701904,261.43908691,-0.71558,8.63,0.204,56014.691406
741040.91199875,3740613.63452148,261.4302063,-0.72431,8.74,0.204,56014.691406
741040.86830139,3740613.51617432,261.42480469,-0.73304,8.84,0.204,56014.691406
741040.84159851,3740613.40802002,261.4256897,-0.74176,8.92,0.204,56014.691406
741040.77709961,3740613.27087402,261.41351318,-0.75049,9.05,0.204,56014.691406
741040.73759842,3740613.14941406,261.41030884,-0.75922,9.15,0.199,56014.691406
741040.68399811,3740613.01531982,261.40249634,-0.76794,9.27,0.199,56014.691406
741040.63970184,3740612.88580322,261.39810181,-0.77667,9.38,0.204,56014.691406
741040.58919907,3740612.74932861,261.39190674,-0.7854,9.5,0.204,56014.691406
741041.45460129,3740615.51379395,261.48150635,-0.54978,7.34,0.315,56014.703125
741041.45280075,3740615.37670898,261.4967041,-0.56723,7.39,0.381,56014.703125
741041.42300034,3740615.29351807,261.4934082,-0.57596,7.45,0.221,56014.703125
741041.39410019,3740615.20959473,261.49060059,-0.58469,7.51,0.215,56014.703125
741041.36600113,3740615.125,261.4881897,-0.59341,7.57,0.215,56014.703125
741041.33869934,3740615.03967285,261.48620605,-0.60214,7.63,0.21,56014.703125
741041.30400085,3740614.94927979,261.4815979,-0.61087,7.7,0.215,56014.703125
741041.2784996,3740614.86248779,261.48059082,-0.61959,7.76,0.21,56014.703125
741041.23730087,3740614.76599121,261.4737854,-0.62832,7.84,0.204,56014.703125
741041.20539856,3740614.6730957,261.47070313,-0.63705,7.91,0.204,56014.703125
741041.18270111,3740614.58422852,261.47119141,-0.64577,7.97,0.204,56014.703125
741041.13629913,3740614.48022461,261.4630127,-0.6545,8.06,0.204,56014.703125
741041.11560059,3740614.38977051,261.46450806,-0.66323,8.12,0.204,56014.703125
741041.08769989,3740614.29388428,261.46340942,-0.67195,8.19,0.204,56014.703125
741041.04460144,3740614.18707275,261.45700073,-0.68068,8.28,0.199,56014.703125
741041.01070023,3740614.08441162,261.45419312,-0.68941,8.36,0.204,56014.703125
741040.97800064,3740613.98077393,261.4519043,-0.69813,8.44,0.199,56014.703125
741040.93040085,3740613.86590576,261.44448853,-0.70686,8.54,0.204,56014.703125
741040.88410187,3740613.74987793,261.43771362,-0.71558,8.64,0.204,56014.703125
741040.84700012,3740613.63812256,261.43450928,-0.72431,8.73,0.204,56014.703125
741040.79550171,3740613.5144043,261.4263916,-0.73304,8.84,0.204,56014.703125
741040.76100159,3740613.40057373,261.42449951,-0.74176,8.93,0.199,56014.703125
741040.70449829,3740613.26898193,261.4151001,-0.75049,9.05,0.199,56014.703125
741040.66490173,3740613.14752197,261.41189575,-0.75922,9.15,0.199,56014.703125
741040.60369873,3740613.00769043,261.40139771,-0.76794,9.28,0.199,56014.703125
741040.55950165,3740612.87811279,261.39709473,-0.77667,9.39,0.204,56014.703125
741040.51679993,3740612.74731445,261.39358521,-0.7854,9.5,0.204,56014.703125
741041.46099854,3740615.81262207,261.48300171,-0.51487,7.16,0.227,56014.714844
741041.4353981,3740615.73651123,261.48071289,-0.5236,7.21,0.298,56014.714844
741041.45389938,3740615.67828369,261.49551392,-0.53233,7.21,0.414,56014.714844
741041.42969894,3740615.60137939,261.49389648,-0.54105,7.26,0.359,56014.714844
741041.38899994,3740615.51611328,261.4861145,-0.54978,7.33,0.326,56014.714844
741041.39210129,3740615.44970703,261.49520874,-0.55851,7.35,0.464,56014.714844
741041.36149979,3740615.36712646,261.4914856,-0.56723,7.41,0.365,56014.714844
741041.34889984,3740615.29187012,261.49481201,-0.57596,7.45,0.221,56014.714844
741041.31150055,3740615.20379639,261.4887085,-0.58469,7.52,0.215,56014.714844
741041.28340149,3740615.11907959,261.48629761,-0.59341,7.58,0.215,56014.714844
741041.26470184,3740615.03808594,261.48760986,-0.60214,7.63,0.21,56014.714844
741041.22159958,3740614.94329834,261.47979736,-0.61087,7.71,0.21,56014.714844
741041.18780136,3740614.85192871,261.47570801,-0.61959,7.78,0.21,56014.714844
741041.17169952,3740614.7689209,261.478302,-0.62832,7.83,0.21,56014.714844
741041.12319946,3740614.66680908,261.46899414,-0.63705,7.92,0.204,56014.714844
741041.0923996,3740614.57312012,261.4664917,-0.64577,7.99,0.21,56014.714844
741041.0707016,3740614.48339844,261.46749878,-0.6545,8.05,0.21,56014.714844
741041.04190063,3740614.38818359,261.46591187,-0.66323,8.12,0.204,56014.714844
741041.00579834,3740614.28717041,261.46191406,-0.67195,8.2,0.204,56014.714844
741040.97090149,3740614.1854248,261.45849609,-0.68068,8.28,0.199,56014.714844
741040.93709946,3740614.08270264,261.45568848,-0.68941,8.36,0.204,56014.714844
741040.89640045,3740613.97387695,261.45050049,-0.69813,8.45,0.199,56014.714844
741040.85680008,3740613.86419678,261.4460144,-0.70686,8.54,0.204,56014.714844
741040.80260086,3740613.74279785,261.43640137,-0.71558,8.65,0.199,56014.714844
741040.77360153,3740613.6362915,261.43609619,-0.72431,8.73,0.204,56014.714844
741040.72990036,3740613.51812744,261.43069458,-0.73304,8.83,0.204,56014.714844
741040.67979813,3740613.39318848,261.42330933,-0.74176,8.94,0.204,56014.71875
741040.6310997,3740613.26721191,261.41668701,-0.75049,9.05,0.199,56014.71875
741040.58390045,3740613.13989258,261.41079712,-0.75922,9.16,0.199,56014.71875
741040.54589844,3740613.01727295,261.40838623,-0.76794,9.26,0.199,56014.71875
741040.48630142,3740612.87609863,261.39880371,-0.77667,9.39,0.204,56014.71875
741041.45819855,3740616.22058105,261.46710205,-0.46251,6.97,0.221,56014.726563
741041.44630051,3740616.15368652,261.46969604,-0.47124,7.0,0.221,56014.726563
741041.44390106,3740616.08972168,261.47610474,-0.47997,7.02,0.221,56014.726563
741041.41559982,3740616.015625,261.47241211,-0.48869,7.07,0.227,56014.726563
741041.42309952,3740615.95440674,261.48291016,-0.49742,7.08,0.221,56014.726563
741041.39619827,3740615.87927246,261.47988892,-0.50615,7.13,0.227,56014.726563
741041.38740158,3740615.81079102,261.48400879,-0.51487,7.16,0.227,56014.726563
741041.36180115,3740615.73461914,261.48181152,-0.5236,7.21,0.326,56014.726563
741041.38029861,3740615.67651367,261.49661255,-0.53233,7.21,0.414,56014.726563
741041.34749985,3740615.59570313,261.49169922,-0.54105,7.27,0.365,56014.726563
741041.31549835,3740615.51422119,261.48721313,-0.54978,7.33,0.326,56014.726563
741041.3185997,3740615.44781494,261.49630737,-0.55851,7.35,0.459,56014.730469
741041.29669952,3740615.36920166,261.49591064,-0.56723,7.4,0.365,56014.730469
741041.27550125,3740615.2901001,261.49591064,-0.57596,7.45,0.215,56014.730469
741041.2466011,3740615.20611572,261.49301147,-0.58469,7.51,0.215,56014.730469
741041.22700119,3740615.12579346,261.49380493,-0.59341,7.56,0.215,56014.730469
741041.19139862,3740615.03619385,261.4887085,-0.60214,7.63,0.215,56014.730469
741041.14830017,3740614.94128418,261.48098755,-0.61087,7.71,0.215,56014.730469
741041.1230011,3740614.85449219,261.48001099,-0.61959,7.77,0.21,56014.730469
741041.09019852,3740614.76239014,261.47640991,-0.62832,7.84,0.204,56014.730469
741041.0583992,3740614.66949463,261.47329712,-0.63705,7.91,0.204,56014.730469
741041.02759933,3740614.57580566,261.47070313,-0.64577,7.98,0.21,56014.730469
741040.99769974,3740614.48132324,261.46868896,-0.6545,8.05,0.204,56014.730469
741040.96070099,3740614.38122559,261.46411133,-0.66323,8.13,0.204,56014.730469
741040.93289948,3740614.28521729,261.46310425,-0.67195,8.2,0.199,56014.730469
741040.89799881,3740614.18328857,261.45968628,-0.68068,8.28,0.204,56014.730469
741040.86429977,3740614.08062744,261.45690918,-0.68941,8.36,0.204,56014.730469
741040.82360077,3740613.97180176,261.45181274,-0.69813,8.45,0.199,56014.730469
741040.78409958,3740613.86199951,261.44729614,-0.70686,8.54,0.199,56014.730469
741040.72999954,3740613.74060059,261.43771362,-0.71558,8.65,0.199,56014.730469
741040.69300079,3740613.62872314,261.43460083,-0.72431,8.74,0.204,56014.730469
741040.6495018,3740613.51037598,261.42919922,-0.73304,8.84,0.204,56014.730469
741040.59949875,3740613.38549805,261.42190552,-0.74176,8.95,0.204,56014.730469
741040.55089951,3740613.25927734,261.41531372,-0.75049,9.06,0.199,56014.730469
741040.51160049,3740613.13769531,261.41220093,-0.75922,9.16,0.199,56014.730469
741041.46509933,3740616.6729126,261.45071411,-0.40143,6.78,0.215,56014.742188
741041.45819855,3740616.61077881,261.45498657,-0.41015,6.8,0.221,56014.742188
741041.4518013,3740616.54852295,261.45950317,-0.41888,6.82,0.215,56014.742188
741041.43700027,3740616.48327637,261.46060181,-0.42761,6.85,0.221,56014.742188
741041.42279816,3740616.41778564,261.46209717,-0.43633,6.88,0.221,56014.742188
741041.40919876,3740616.35192871,261.46380615,-0.44506,6.91,0.221,56014.742188
741041.40499878,3740616.28857422,261.46939087,-0.45379,6.93,0.215,56014.742188
741041.39250183,3740616.22210693,261.47171021,-0.46251,6.96,0.221,56014.742188
741041.37179947,3740616.15209961,261.47088623,-0.47124,7.0,0.221,56014.742188
741041.36940002,3740616.08807373,261.47729492,-0.47997,7.02,0.221,56014.742188
741041.34999847,3740616.01727295,261.47698975,-0.48869,7.06,0.221,56014.742188
741041.33990097,3740615.94940186,261.48059082,-0.49742,7.09,0.221,56014.742188
741041.33050156,3740615.88122559,261.48440552,-0.50615,7.12,0.227,56014.742188
741041.31299973,3740615.8092041,261.48519897,-0.51487,7.16,0.227,56014.742188
741041.28749847,3740615.73297119,261.48291016,-0.5236,7.21,0.315,56014.742188
741041.30609894,3740615.67492676,261.49780273,-0.53233,7.21,0.42,56014.742188
741041.2818985,3740615.59790039,261.4961853,-0.54105,7.26,0.354,56014.742188
741041.24129868,3740615.51257324,261.48840332,-0.54978,7.33,0.343,56014.742188
741041.2358017,3740615.44232178,261.49429321,-0.55851,7.36,0.47,56014.742188
741041.22249985,3740615.36761475,261.49710083,-0.56723,7.4,0.343,56014.742188
741041.19290161,3740615.28430176,261.49389648,-0.57596,7.46,0.215,56014.742188
741041.16400146,3740615.20031738,261.49108887,-0.58469,7.52,0.215,56014.742188
741041.14450073,3740615.11987305,261.49191284,-0.59341,7.57,0.215,56014.742188
741041.10900116,3740615.0302124,261.48678589,-0.60214,7.64,0.215,56014.742188
741041.08280182,3740614.9440918,261.4854126,-0.61087,7.7,0.21,56014.742188
741041.05739975,3740614.8572998,261.48440552,-0.61959,7.76,0.21,56014.742188
741041.02460098,3740614.76531982,261.48080444,-0.62832,7.83,0.21,56014.742188
741040.9762001,3740614.66308594,261.47149658,-0.63705,7.92,0.204,56014.742188
741040.95370102,3740614.57409668,261.47210693,-0.64577,7.98,0.204,56014.742188
741040.9239006,3740614.47961426,261.47000122,-0.6545,8.05,0.199,56014.742188
741040.88700104,3740614.3795166,261.46551514,-0.66323,8.13,0.204,56014.742188
741040.85919952,3740614.28338623,261.46450806,-0.67195,8.2,0.204,56014.742188
741040.82440186,3740614.18157959,261.46109009,-0.68068,8.28,0.204,56014.742188
741040.7826004,3740614.07373047,261.45541382,-0.68941,8.37,0.199,56014.742188
741040.73389816,3740613.95959473,261.4473877,-0.69813,8.47,0.199,56014.742188
741040.71060181,3740613.86022949,261.44869995,-0.70686,8.54,0.199,56014.742188
741040.65650177,3740613.73876953,261.43920898,-0.71558,8.65,0.204,56014.742188
741040.61169815,3740613.621521,261.43319702,-0.72431,8.75,0.199,56014.742188
741040.58399963,3740613.51397705,261.4335022,-0.73304,8.83,0.199,56014.742188
741040.52610016,3740613.38360596,261.42340088,-0.74176,8.95,0.204,56014.742188
741040.4776001,3740613.25738525,261.41680908,-0.75049,9.06,0.204,56014.742188
741041.45149994,3740616.98248291,261.44198608,-0.35779,6.66,0.221,56014.753906
741041.43289948,3740616.91949463,261.4413147,-0.36652,6.69,0.221,56014.753906
741041.4239006,3740616.85839844,261.44448853,-0.37525,6.71,0.221,56014.753906
741041.41540146,3740616.79711914,261.44790649,-0.38397,6.73,0.215,56014.753906
741041.39839935,3740616.73309326,261.44799805,-0.3927,6.76,0.215,56014.753906
741041.39099884,3740616.67120361,261.45199585,-0.40143,6.78,0.215,56014.753906
741041.38410187,3740616.60919189,261.45620728,-0.41015,6.8,0.215,56014.753906
741041.36880112,3740616.54418945,261.45709229,-0.41888,6.83,0.215,56014.753906
741041.3451004,3740616.47619629,261.45480347,-0.42761,6.87,0.215,56014.753906
741041.33990097,3740616.41333008,261.45980835,-0.43633,6.89,0.221,56014.753906
741041.33520126,3740616.35021973,261.46508789,-0.44506,6.91,0.221,56014.753906
741041.31330109,3740616.28100586,261.4637146,-0.45379,6.95,0.221,56014.753906
741041.30979919,3740616.21740723,261.46960449,-0.46251,6.97,0.221,56014.753906
741041.29800034,3740616.15039063,261.47219849,-0.47124,7.0,0.221,56014.753906
741041.2779007,3740616.07989502,261.47171021,-0.47997,7.04,0.221,56014.753906
741041.26729965,3740616.0123291,261.4750061,-0.48869,7.07,0.215,56014.753906
741041.26610184,3740615.94769287,261.48199463,-0.49742,7.09,0.221,56014.753906
741041.25680161,3740615.8795166,261.48580933,-0.50615,7.12,0.221,56014.753906
741041.23929977,3740615.80737305,261.48660278,-0.51487,7.16,0.221,56014.753906
741041.21379852,3740615.73132324,261.48440552,-0.5236,7.21,0.331,56014.753906
741041.22370148,3740615.66937256,261.49591064,-0.53233,7.22,0.42,56014.753906
741041.19100189,3740615.58862305,261.49099731,-0.54105,7.28,0.348,56014.753906
741041.15909958,3740615.50701904,261.48660278,-0.54978,7.34,0.354,56014.753906
741041.16230011,3740615.44049072,261.49569702,-0.55851,7.36,0.464,56014.753906
741041.14899826,3740615.36578369,261.49859619,-0.56723,7.4,0.309,56014.753906
741041.11940002,3740615.2824707,261.49539185,-0.57596,7.46,0.215,56014.753906
741041.09059906,3740615.19848633,261.49261475,-0.58469,7.52,0.215,56014.753906
741041.07109833,3740615.11798096,261.4934082,-0.59341,7.57,0.21,56014.753906
741041.04399872,3740615.03271484,261.4914856,-0.60214,7.63,0.215,56014.753906
741041.00099945,3740614.93780518,261.48379517,-0.61087,7.71,0.21,56014.753906
741040.9673996,3740614.84637451,261.47970581,-0.61959,7.78,0.204,56014.753906
741040.94309998,3740614.75878906,261.47930908,-0.62832,7.84,0.204,56014.757813
741040.90299988,3740614.66119385,261.47311401,-0.63705,7.92,0.21,56014.757813
741040.87229919,3740614.56738281,261.47061157,-0.64577,7.99,0.204,56014.757813
741040.84260178,3740614.47277832,261.46859741,-0.6545,8.06,0.204,56014.757813
741040.81389999,3740614.37750244,261.46710205,-0.66323,8.13,0.204,56014.757813
741040.77799988,3740614.27642822,261.4631958,-0.67195,8.21,0.204,56014.757813
741040.74330139,3740614.17449951,261.4598999,-0.68068,8.29,0.204,56014.757813
741040.70959854,3740614.07159424,261.45709229,-0.68941,8.37,0.199,56014.757813
741040.65299988,3740613.95239258,261.44619751,-0.69813,8.48,0.199,56014.757813
741040.62179947,3740613.84759521,261.44470215,-0.70686,8.56,0.204,56014.757813
741040.57569885,3740613.73132324,261.43811035,-0.71558,8.66,0.204,56014.757813
741040.53099823,3740613.6138916,261.43209839,-0.72431,8.76,0.199,56014.757813
741040.49560165,3740613.50091553,261.4296875,-0.73304,8.85,0.204,56014.757813
741041.45410156,3740617.34197998,261.43438721,-0.30543,6.53,0.215,56014.765625
741041.45059967,3740617.28442383,261.43969727,-0.31416,6.54,0.221,56014.765625
741041.43859863,3740617.22491455,261.4413147,-0.32289,6.56,0.215,56014.765625
741041.41790009,3740617.16351318,261.43951416,-0.33161,6.59,0.215,56014.765625
741041.4068985,3740617.10351563,261.44171143,-0.34034,6.61,0.215,56014.765625
741041.39630127,3740617.04321289,261.44421387,-0.34907,6.63,0.215,56014.765625
741041.38629913,3740616.98272705,261.44689941,-0.35779,6.65,0.215,56014.765625
741041.36769867,3740616.9197998,261.44610596,-0.36652,6.68,0.215,56014.765625
741041.34970093,3740616.85662842,261.44558716,-0.37525,6.71,0.221,56014.765625
741041.3321991,3740616.79290771,261.44540405,-0.38397,6.74,0.221,56014.765625
741041.33330154,3740616.73370361,261.45278931,-0.3927,6.75,0.215,56014.765625
741041.29899979,3740616.66442871,261.44589233,-0.40143,6.8,0.215,56014.765625
741041.292099,3740616.60217285,261.45019531,-0.41015,6.82,0.221,56014.765625
741041.28580093,3740616.53967285,261.45480347,-0.41888,6.84,0.221,56014.765625
741041.27109909,3740616.4743042,261.45599365,-0.42761,6.87,0.221,56014.765625
741041.25699997,3740616.40863037,261.45748901,-0.43633,6.9,0.221,56014.765625
741041.26129913,3740616.34832764,261.46640015,-0.44506,6.91,0.221,56014.769531
741041.23939896,3740616.27911377,261.46490479,-0.45379,6.95,0.221,56014.769531
741041.22710037,3740616.21240234,261.46728516,-0.46251,6.98,0.221,56014.769531
741041.22409821,3740616.14849854,261.47351074,-0.47124,7.0,0.221,56014.769531
741041.20410156,3740616.07800293,261.47299194,-0.47997,7.04,0.215,56014.769531
741041.18479919,3740616.00701904,261.47280884,-0.48869,7.08,0.221,56014.769531
741041.17490005,3740615.93902588,261.47640991,-0.49742,7.11,0.221,56014.769531
741041.16559982,3740615.87060547,261.48028564,-0.50615,7.14,0.221,56014.769531
741041.16559982,3740615.80548096,261.48791504,-0.51487,7.16,0.221,56014.769531
741041.13150024,3740615.72570801,261.4822998,-0.5236,7.22,0.343,56014.769531
741041.15010071,3740615.66748047,261.49719238,-0.53233,7.22,0.42,56014.769531
741041.11740112,3740615.58666992,261.49240112,-0.54105,7.28,0.337,56014.769531
741041.08549881,3740615.50512695,261.48791504,-0.54978,7.34,0.359,56014.769531
