X,Y,Z,Angle,Distance,Retro,UTC
741003.4533999,3740614.58087158,261.70080566,-0.61087,7.74,0.221,56021.011719
741003.44700003,3740614.50262451,261.70480347,-0.61959,7.78,0.21,56021.011719
741003.43319988,3740614.41912842,261.7059021,-0.62832,7.83,0.215,56021.011719
741003.42840004,3740614.34008789,261.71069336,-0.63705,7.87,0.215,56021.011719
741003.40820003,3740614.25079346,261.70941162,-0.64577,7.93,0.21,56021.011719
741003.38899994,3740614.16101074,261.70849609,-0.6545,7.99,0.21,56021.011719
741003.37870002,3740614.07562256,261.71130371,-0.66323,8.04,0.21,56021.011719
741003.36129999,3740613.98461914,261.71139526,-0.67195,8.1,0.215,56021.011719
741003.3527,3740613.89831543,261.71508789,-0.68068,8.15,0.204,56021.011719
741003.32929993,3740613.80102539,261.7130127,-0.68941,8.22,0.21,56021.011719
741003.31480002,3740613.70837402,261.71450806,-0.69813,8.28,0.204,56021.011719
741003.30909991,3740613.62060547,261.71969604,-0.70686,8.33,0.199,56021.011719
741003.2888,3740613.52148438,261.71908569,-0.71558,8.4,0.204,56021.011719
741003.26180005,3740613.41601563,261.71600342,-0.72431,8.48,0.204,56021.011719
741003.25900006,3740613.32678223,261.72259521,-0.73304,8.53,0.204,56021.011719
741003.2342999,3740613.2199707,261.72070313,-0.74176,8.61,0.21,56021.011719
741003.2183001,3740613.11828613,261.72241211,-0.75049,8.68,0.215,56021.011719
741003.19589996,3740613.0100708,261.72158813,-0.75922,8.76,0.204,56021.011719
741003.16720009,3740612.89520264,261.71859741,-0.76794,8.85,0.215,56021.011719
741003.15479994,3740612.79150391,261.72198486,-0.77667,8.92,0.204,56021.011719
741003.12870002,3740612.67498779,261.7203064,-0.7854,9.01,0.21,56021.011719
741003.45810008,3740615.13098145,261.6947937,-0.54978,7.43,0.254,56021.023438
741003.46070004,3740614.99230957,261.70831299,-0.56723,7.48,0.359,56021.023438
741003.42529988,3740614.90332031,261.70001221,-0.57596,7.55,0.227,56021.023438
741003.42420006,3740614.83099365,261.7059021,-0.58469,7.58,0.215,56021.023438
741003.3987999,3740614.74517822,261.7019043,-0.59341,7.64,0.215,56021.023438
741003.38260007,3740614.66308594,261.70181274,-0.60214,7.69,0.215,56021.023438
741003.37549996,3740614.58520508,261.70541382,-0.61087,7.73,0.215,56021.023438
741003.36089993,3740614.50231934,261.70608521,-0.61959,7.78,0.215,56021.023438
741003.34710002,3740614.41882324,261.70709229,-0.62832,7.83,0.215,56021.023438
741003.32610011,3740614.33007813,261.70541382,-0.63705,7.89,0.21,56021.023438
741003.32209992,3740614.25048828,261.71060181,-0.64577,7.93,0.21,56021.023438
741003.30290008,3740614.16070557,261.70968628,-0.6545,7.99,0.21,56021.023438
741003.28460002,3740614.07019043,261.70941162,-0.66323,8.05,0.21,56021.023438
741003.27519989,3740613.984375,261.71258545,-0.67195,8.1,0.21,56021.023438
741003.25869989,3740613.89282227,261.7131958,-0.68068,8.16,0.21,56021.023438
741003.25110006,3740613.80603027,261.71740723,-0.68941,8.21,0.204,56021.023438
741003.23659992,3740613.71350098,261.71890259,-0.69813,8.27,0.199,56021.023438
741003.23079991,3740613.62579346,261.72399902,-0.70686,8.32,0.204,56021.023438
741003.2026999,3740613.5211792,261.7203064,-0.71558,8.4,0.21,56021.023438
741003.18339992,3740613.42132568,261.7203064,-0.72431,8.47,0.204,56021.023438
741003.1652,3740613.32092285,261.72079468,-0.73304,8.54,0.21,56021.023438
741003.14820004,3740613.2197876,261.72189331,-0.74176,8.61,0.215,56021.027344
741003.1322,3740613.11798096,261.72360229,-0.75049,8.68,0.21,56021.027344
741003.10229993,3740613.00390625,261.71990967,-0.75922,8.77,0.21,56021.027344
741003.08109999,3740612.89489746,261.7197876,-0.76794,8.85,0.21,56021.027344
741003.0611999,3740612.78521729,261.72039795,-0.77667,8.93,0.21,56021.027344
741003.03509998,3740612.66870117,261.71868896,-0.7854,9.02,0.204,56021.027344
741003.46469998,3740615.64422607,261.69281006,-0.48869,7.16,0.227,56021.035156
741003.45679998,3740615.57519531,261.6953125,-0.49742,7.19,0.227,56021.035156
741003.44950008,3740615.50592041,261.6980896,-0.50615,7.22,0.227,56021.035156
741003.44280005,3740615.43640137,261.70129395,-0.51487,7.25,0.227,56021.035156
741003.41969991,3740615.35888672,261.69760132,-0.5236,7.3,0.238,56021.035156
741003.4144001,3740615.28857422,261.7013855,-0.53233,7.33,0.453,56021.035156
741003.41820002,3740615.22210693,261.70901489,-0.54105,7.35,0.42,56021.035156
741003.38879991,3740615.13922119,261.70300293,-0.54978,7.41,0.249,56021.035156
741003.39389992,3740615.07220459,261.71130371,-0.55851,7.43,0.42,56021.039063
741003.3743999,3740614.99230957,261.70941162,-0.56723,7.48,0.365,56021.039063
741003.34739995,3740614.90771484,261.70458984,-0.57596,7.54,0.221,56021.039063
741003.33789992,3740614.83111572,261.70700073,-0.58469,7.58,0.221,56021.039063
741003.3125999,3740614.74517822,261.70309448,-0.59341,7.64,0.221,56021.039063
741003.3046,3740614.66772461,261.70629883,-0.60214,7.68,0.215,56021.039063
741003.28920007,3740614.58532715,261.70651245,-0.61087,7.73,0.215,56021.039063
741003.27460003,3740614.50238037,261.70721436,-0.61959,7.78,0.21,56021.039063
741003.26079988,3740614.41888428,261.70831299,-0.62832,7.83,0.215,56021.039063
741003.24790001,3740614.33502197,261.70980835,-0.63705,7.88,0.21,56021.039063
741003.23580003,3740614.25061035,261.71170044,-0.64577,7.93,0.21,56021.039063
741003.21659994,3740614.16082764,261.71090698,-0.6545,7.99,0.21,56021.039063
741003.19819999,3740614.0703125,261.71051025,-0.66323,8.05,0.21,56021.039063
741003.19679999,3740613.98962402,261.7170105,-0.67195,8.09,0.215,56021.039063
741003.1803,3740613.89819336,261.71749878,-0.68068,8.15,0.21,56021.039063
741003.16479993,3740613.80609131,261.71850586,-0.68941,8.21,0.204,56021.039063
741003.14240003,3740613.70819092,261.71688843,-0.69813,8.28,0.21,56021.039063
741003.13660002,3740613.6204834,261.72198486,-0.70686,8.33,0.21,56021.039063
741003.12400007,3740613.52679443,261.7244873,-0.71558,8.39,0.21,56021.039063
741003.09699988,3740613.42150879,261.72140503,-0.72431,8.47,0.21,56021.039063
741003.07879996,3740613.32098389,261.72198486,-0.73304,8.54,0.21,56021.039063
741003.06170011,3740613.21990967,261.72311401,-0.74176,8.61,0.215,56021.039063
741003.0532999,3740613.12402344,261.72769165,-0.75049,8.67,0.21,56021.039063
741003.02340007,3740613.0098877,261.72399902,-0.75922,8.76,0.21,56021.039063
741003.00970006,3740612.90692139,261.72680664,-0.76794,8.83,0.21,56021.039063
741002.98219991,3740612.7913208,261.72439575,-0.77667,8.92,0.21,56021.039063
741002.96350002,3740612.68103027,261.72549438,-0.7854,9.0,0.204,56021.039063
741003.46329999,3740616.18469238,261.68508911,-0.41888,6.92,0.221,56021.050781
741003.45930004,3740616.12121582,261.68899536,-0.42761,6.94,0.221,56021.050781
741003.4296,3740616.04852295,261.68179321,-0.43633,6.99,0.221,56021.050781
741003.43549991,3740615.98760986,261.69000244,-0.44506,7.0,0.221,56021.050781
741003.41569996,3740615.91699219,261.68728638,-0.45379,7.04,0.221,56021.050781
741003.40540004,3740615.8493042,261.68850708,-0.46251,7.07,0.227,56021.050781
741003.39560008,3740615.78118896,261.69009399,-0.47124,7.1,0.227,56021.050781
741003.39510012,3740615.71618652,261.69570923,-0.47997,7.12,0.227,56021.050781
741003.38649988,3740615.64758301,261.69790649,-0.48869,7.15,0.227,56021.050781
741003.37849998,3740615.57867432,261.70040894,-0.49742,7.18,0.227,56021.050781
741003.36260009,3740615.50592041,261.69958496,-0.50615,7.22,0.227,56021.050781
741003.35599995,3740615.4362793,261.70269775,-0.51487,7.25,0.227,56021.050781
741003.34990001,3740615.36651611,261.70620728,-0.5236,7.28,0.243,56021.050781
741003.33599997,3740615.29248047,261.70639038,-0.53233,7.32,0.459,56021.050781
741003.33979988,3740615.22601318,261.71398926,-0.54105,7.34,0.414,56021.050781
741003.29349995,3740615.13500977,261.70098877,-0.54978,7.42,0.254,56021.050781
741003.30699992,3740615.07208252,261.71270752,-0.55851,7.43,0.414,56021.050781
741003.28760004,3740614.99230957,261.71090698,-0.56723,7.48,0.37,56021.050781
741003.27729988,3740614.91619873,261.7130127,-0.57596,7.52,0.221,56021.050781
741003.25110006,3740614.83099365,261.70849609,-0.58469,7.58,0.221,56021.050781
741003.24230003,3740614.75408936,261.71130371,-0.59341,7.62,0.215,56021.050781
741003.22600007,3740614.67218018,261.71109009,-0.60214,7.67,0.215,56021.050781
741003.21869993,3740614.59442139,261.71469116,-0.61087,7.71,0.215,56021.050781
741003.19589996,3740614.50701904,261.71200562,-0.61959,7.77,0.21,56021.050781
741003.19020009,3740614.42840576,261.71640015,-0.62832,7.81,0.215,56021.050781
741003.16100001,3740614.3348999,261.71130371,-0.63705,7.88,0.21,56021.050781
741003.15700006,3740614.25549316,261.7164917,-0.64577,7.92,0.21,56021.050781
741003.13770008,3740614.16571045,261.71560669,-0.6545,7.98,0.21,56021.050781
741003.11940002,3740614.07531738,261.71520996,-0.66323,8.04,0.21,56021.050781
741003.1099,3740613.98950195,261.71850586,-0.67195,8.09,0.21,56021.050781
741003.1092,3740613.9085083,261.72531128,-0.68068,8.13,0.21,56021.050781
741003.08570004,3740613.8112793,261.72320557,-0.68941,8.2,0.204,56021.050781
741003.0868001,3740613.72961426,261.730896,-0.69813,8.24,0.204,56021.050781
741003.05749989,3740613.62579346,261.72659302,-0.70686,8.32,0.21,56021.050781
741003.03710008,3740613.52667236,261.72601318,-0.71558,8.39,0.21,56021.050781
741003.01780009,3740613.42700195,261.72601318,-0.72431,8.46,0.204,56021.050781
741002.99959993,3740613.32659912,261.72650146,-0.73304,8.53,0.21,56021.050781
741002.98239994,3740613.2255249,261.7276001,-0.74176,8.6,0.21,56021.050781
741002.96639991,3740613.12390137,261.72918701,-0.75049,8.67,0.215,56021.050781
741002.94400001,3740613.01568604,261.72848511,-0.75922,8.75,0.215,56021.050781
741002.9302001,3740612.91278076,261.73120117,-0.76794,8.82,0.21,56021.050781
741002.90269995,3740612.79730225,261.72879028,-0.77667,8.91,0.204,56021.050781
741002.89129996,3740612.69311523,261.73278809,-0.7854,8.98,0.204,56021.050781
741003.45689988,3740616.57318115,261.68850708,-0.36652,6.75,0.215,56021.0625
741003.44959998,3740616.51141357,261.69070435,-0.37525,6.77,0.215,56021.0625
741003.42510009,3740616.4442749,261.68548584,-0.38397,6.81,0.221,56021.0625
741003.41890001,3740616.3817749,261.68829346,-0.3927,6.83,0.215,56021.0625
741003.40440011,3740616.31640625,261.6875,-0.40143,6.86,0.215,56021.0625
741003.39039993,3740616.25067139,261.68701172,-0.41015,6.89,0.215,56021.0625
741003.38590002,3740616.1875,261.69049072,-0.41888,6.91,0.221,56021.0625
741003.37310004,3740616.12121582,261.69061279,-0.42761,6.94,0.221,56021.0625
741003.3520999,3740616.05151367,261.68728638,-0.43633,6.98,0.221,56021.0625
741003.35800004,3740615.99060059,261.69540405,-0.44506,6.99,0.221,56021.0625
741003.32949996,3740615.91699219,261.68890381,-0.45379,7.04,0.221,56021.0625
741003.3190999,3740615.84918213,261.69018555,-0.46251,7.07,0.221,56021.0625
741003.32669997,3740615.78778076,261.69918823,-0.47124,7.08,0.221,56021.0625
741003.30879998,3740615.71618652,261.6973877,-0.47997,7.12,0.227,56021.0625
741003.30890012,3740615.65112305,261.70318604,-0.48869,7.14,0.221,56021.0625
741003.28369999,3740615.57507324,261.69848633,-0.49742,7.19,0.227,56021.0625
741003.27640009,3740615.50579834,261.70129395,-0.50615,7.22,0.227,56021.0625
741003.26970005,3740615.4362793,261.70449829,-0.51487,7.25,0.227,56021.0625
741003.24659991,3740615.35882568,261.70080566,-0.5236,7.3,0.26,56021.0625
741003.26679993,3740615.3001709,261.71520996,-0.53233,7.3,0.464,56021.0625
741003.26200008,3740615.22998047,261.71929932,-0.54105,7.33,0.42,56021.0625
741003.21569991,3740615.13909912,261.70620728,-0.54978,7.41,0.254,56021.0625
741003.22919989,3740615.07617188,261.71798706,-0.55851,7.42,0.42,56021.0625
741003.20129991,3740614.9921875,261.71270752,-0.56723,7.48,0.365,56021.0625
741003.18260002,3740614.91192627,261.71130371,-0.57596,7.53,0.221,56021.0625
741003.16479993,3740614.83099365,261.71029663,-0.58469,7.58,0.221,56021.0625
741003.1559999,3740614.75402832,261.71310425,-0.59341,7.62,0.215,56021.0625
741003.13140011,3740614.66760254,261.70959473,-0.60214,7.68,0.221,56021.0625
741003.12420011,3740614.58978271,261.7131958,-0.61087,7.72,0.215,56021.0625
741003.09319997,3740614.49749756,261.70721436,-0.61959,7.79,0.21,56021.0625
741003.09579992,3740614.42358398,261.71490479,-0.62832,7.82,0.215,56021.066406
741003.08279991,3740614.33972168,261.71640015,-0.63705,7.87,0.215,56021.066406
741003.07069993,3740614.25537109,261.71841431,-0.64577,7.92,0.21,56021.066406
741003.05940008,3740614.17071533,261.72070313,-0.6545,7.97,0.204,56021.066406
741003.04099989,3740614.0803833,261.7203064,-0.66323,8.03,0.21,56021.066406
741003.0315001,3740613.99462891,261.72351074,-0.67195,8.08,0.215,56021.066406
741003.0150001,3740613.90332031,261.72409058,-0.68068,8.14,0.215,56021.066406
741002.9993999,3740613.8112793,261.72509766,-0.68941,8.2,0.21,56021.066406
741002.99259996,3740613.72418213,261.72970581,-0.69813,8.25,0.204,56021.066406
741002.97889996,3740613.63122559,261.7315979,-0.70686,8.31,0.204,56021.066406
741002.95070004,3740613.52667236,261.72799683,-0.71558,8.39,0.204,56021.066406
741002.93910003,3740613.43249512,261.73098755,-0.72431,8.45,0.21,56021.066406
741002.92079997,3740613.33221436,261.73150635,-0.73304,8.52,0.21,56021.066406
741002.89599991,3740613.2255249,261.72961426,-0.74176,8.6,0.21,56021.066406
741002.88759995,3740613.12969971,261.73419189,-0.75049,8.66,0.204,56021.066406
741002.86509991,3740613.02160645,261.73339844,-0.75922,8.74,0.21,56021.066406
741002.8362999,3740612.90679932,261.73028564,-0.76794,8.83,0.204,56021.066406
741002.82369995,3740612.80328369,261.73370361,-0.77667,8.9,0.204,56021.066406
741002.7974999,3740612.68701172,261.73199463,-0.7854,8.99,0.199,56021.066406
741003.46320009,3740617.00518799,261.69400024,-0.30543,6.58,0.215,56021.074219
741003.45230007,3740616.94519043,261.69439697,-0.31416,6.6,0.215,56021.074219
741003.44190001,3740616.88500977,261.69500732,-0.32289,6.62,0.215,56021.074219
741003.43199992,3740616.82452393,261.69589233,-0.33161,6.64,0.215,56021.074219
741003.39569998,3740616.75750732,261.68539429,-0.34034,6.69,0.221,56021.074219
741003.37789989,3740616.6940918,261.68289185,-0.34907,6.72,0.21,56021.074219
741003.38739991,3740616.63708496,261.69241333,-0.35779,6.72,0.215,56021.074219
741003.37069988,3740616.57318115,261.69049072,-0.36652,6.75,0.215,56021.074219
741003.36339998,3740616.5112915,261.69268799,-0.37525,6.77,0.215,56021.074219
741003.34770012,3740616.44671631,261.6913147,-0.38397,6.8,0.215,56021.074219
741003.33270001,3740616.38171387,261.69030762,-0.3927,6.83,0.215,56021.074219
741003.30929995,3740616.3137207,261.68569946,-0.40143,6.87,0.215,56021.074219
741003.29530001,3740616.2479248,261.68521118,-0.41015,6.9,0.221,56021.074219
741003.29080009,3740616.18457031,261.68881226,-0.41888,6.92,0.221,56021.074219
741003.27800012,3740616.1182251,261.68890381,-0.42761,6.95,0.221,56021.074219
741003.2658,3740616.0513916,261.68930054,-0.43633,6.98,0.221,56021.074219
741003.25419998,3740615.98431396,261.69000244,-0.44506,7.01,0.221,56021.078125
741003.24320006,3740615.91687012,261.69100952,-0.45379,7.04,0.221,56021.078125
741003.23280001,3740615.84912109,261.69229126,-0.46251,7.07,0.227,56021.078125
741003.23169994,3740615.78442383,261.69760132,-0.47124,7.09,0.221,56021.078125
741003.22250009,3740615.71612549,261.69949341,-0.47997,7.12,0.221,56021.078125
741003.21399999,3740615.64752197,261.70169067,-0.48869,7.15,0.227,56021.078125
741003.19740009,3740615.57501221,261.70059204,-0.49742,7.19,0.227,56021.078125
741003.19009995,3740615.50579834,261.70339966,-0.50615,7.22,0.227,56021.078125
741003.18339992,3740615.43621826,261.706604,-0.51487,7.25,0.232,56021.078125
741003.16030002,3740615.35870361,261.70300293,-0.5236,7.3,0.249,56021.078125
741003.16350007,3740615.29241943,261.71029663,-0.53233,7.32,0.448,56021.078125
741003.15869999,3740615.22192383,261.71438599,-0.54105,7.35,0.409,56021.078125
741003.11249995,3740615.13092041,261.7013855,-0.54978,7.43,0.271,56021.078125
741003.13439989,3740615.07202148,261.71670532,-0.55851,7.43,0.425,56021.078125
741003.10660005,3740614.98791504,261.71139526,-0.56723,7.49,0.37,56021.078125
741003.0796001,3740614.90319824,261.70669556,-0.57596,7.55,0.227,56021.078125
741003.0783999,3740614.83087158,261.7124939,-0.58469,7.58,0.215,56021.078125
741003.06130004,3740614.74951172,261.71200562,-0.59341,7.63,0.215,56021.078125
741003.03679991,3740614.6630249,261.70849609,-0.60214,7.69,0.215,56021.078125
741003.03789997,3740614.58972168,261.71551514,-0.61087,7.72,0.215,56021.078125
741003.02320004,3740614.50689697,261.71609497,-0.61959,7.77,0.215,56021.078125
741003.00119996,3740614.41870117,261.71389771,-0.62832,7.83,0.21,56021.078125
741002.99640012,3740614.33972168,261.71868896,-0.63705,7.87,0.215,56021.078125
741002.9762001,3740614.25042725,261.71740723,-0.64577,7.93,0.21,56021.078125
741002.96499991,3740614.16558838,261.7197876,-0.6545,7.98,0.21,56021.078125
741002.93860006,3740614.07019043,261.71618652,-0.66323,8.05,0.21,56021.078125
741002.92120004,3740613.97912598,261.71630859,-0.67195,8.11,0.21,56021.078125
741002.92860007,3740613.90319824,261.72640991,-0.68068,8.14,0.204,56021.078125
741002.90510011,3740613.80603027,261.7243042,-0.68941,8.21,0.21,56021.078125
741002.89050007,3740613.71337891,261.72579956,-0.69813,8.27,0.204,56021.078125
741002.89249992,3740613.63122559,261.73400879,-0.70686,8.31,0.204,56021.078125
741002.87210011,3740613.53222656,261.73339844,-0.71558,8.38,0.204,56021.078125
741002.84500003,3740613.42687988,261.73040771,-0.72431,8.46,0.21,56021.078125
741002.83439994,3740613.33209229,261.73388672,-0.73304,8.52,0.215,56021.078125
741002.80960011,3740613.2255249,261.73199463,-0.74176,8.6,0.21,56021.078125
741002.80119991,3740613.12957764,261.73660278,-0.75049,8.66,0.21,56021.078125
741002.76360011,3740613.00982666,261.73001099,-0.75922,8.76,0.21,56021.078125
741002.74979997,3740612.90679932,261.73278809,-0.76794,8.83,0.21,56021.078125
741002.72239995,3740612.79119873,261.73040771,-0.77667,8.92,0.204,56021.078125
741002.70359993,3740612.68078613,261.7315979,-0.7854,9.0,0.204,56021.078125
741003.46320009,3740617.4730835,261.69338989,-0.23562,6.44,0.215,56021.085938
741003.43930006,3740617.41400146,261.68789673,-0.24435,6.47,0.221,56021.089844
741003.44320011,3740617.35809326,261.69470215,-0.25307,6.47,0.215,56021.089844
741003.42939997,3740617.29962158,261.69360352,-0.2618,6.49,0.215,56021.089844
741003.42510009,3740617.24230957,261.69680786,-0.27053,6.5,0.215,56021.089844
741003.40310001,3740617.18188477,261.69219971,-0.27925,6.53,0.21,56021.089844
741003.40879989,3740617.12567139,261.69989014,-0.28798,6.53,0.215,56021.089844
741003.37890005,3740617.06298828,261.69180298,-0.29671,6.57,0.21,56021.089844
741003.36750007,3740617.00317383,261.69198608,-0.30543,6.59,0.215,56021.089844
741003.34750009,3740616.94128418,261.68850708,-0.31416,6.62,0.21,56021.089844
741003.35509992,3740616.88470459,261.69699097,-0.32289,6.62,0.215,56021.089844
741003.32730007,3740616.82019043,261.69009399,-0.33161,6.66,0.215,56021.089844
741003.31789994,3740616.75927734,261.6913147,-0.34034,6.68,0.221,56021.089844
741003.30010009,3740616.69610596,261.68890381,-0.34907,6.71,0.215,56021.089844
741003.29169989,3740616.63458252,261.69061279,-0.35779,6.73,0.21,56021.089844
741003.29279995,3740616.57531738,261.69641113,-0.36652,6.74,0.215,56021.089844
741003.26769996,3740616.50872803,261.69088745,-0.37525,6.78,0.215,56021.089844
741003.24320006,3740616.44152832,261.68569946,-0.38397,6.82,0.215,56021.089844
741003.23699999,3740616.37890625,261.68850708,-0.3927,6.84,0.215,56021.089844
741003.22250009,3740616.31347656,261.68780518,-0.40143,6.87,0.215,56021.089844
741003.20860004,3740616.24768066,261.68728638,-0.41015,6.9,0.221,56021.089844
741003.204,3740616.18438721,261.69088745,-0.41888,6.92,0.215,56021.089844
741003.18239999,3740616.11499023,261.68719482,-0.42761,6.96,0.221,56021.089844
741003.17030001,3740616.04821777,261.68771362,-0.43633,6.99,0.221,56021.089844
741003.16739988,3740615.98406982,261.69210815,-0.44506,7.01,0.221,56021.089844
741003.14770007,3740615.91351318,261.68939209,-0.45379,7.05,0.227,56021.089844
741003.14599991,3740615.84887695,261.69439697,-0.46251,7.07,0.221,56021.089844
741003.13619995,3740615.78088379,261.6960144,-0.47124,7.1,0.221,56021.089844
741003.13569999,3740615.71588135,261.70159912,-0.47997,7.12,0.221,56021.089844
741003.12709999,3740615.64727783,261.70379639,-0.48869,7.15,0.221,56021.089844
741003.11059999,3740615.5748291,261.70269775,-0.49742,7.19,0.221,56021.089844
741003.10330009,3740615.50561523,261.70559692,-0.50615,7.22,0.227,56021.089844
741003.08800006,3740615.43218994,261.7052002,-0.51487,7.26,0.227,56021.089844
741003.05640006,3740615.35083008,261.69799805,-0.5236,7.32,0.271,56021.089844
741003.06809998,3740615.28820801,261.70889282,-0.53233,7.33,0.453,56021.089844
741003.06340003,3740615.2177124,261.71310425,-0.54105,7.36,0.403,56021.089844
741003.01719999,3740615.12658691,261.70010376,-0.54978,7.44,0.287,56021.089844
741003.04760003,3740615.07177734,261.71881104,-0.55851,7.43,0.425,56021.089844
741003.01970005,3740614.9876709,261.71359253,-0.56723,7.49,0.348,56021.089844
741002.98440003,3740614.89868164,261.70541382,-0.57596,7.56,0.227,56021.089844
741002.97490001,3740614.82202148,261.70788574,-0.58469,7.6,0.221,56021.089844
741002.95790005,3740614.74041748,261.70739746,-0.59341,7.65,0.215,56021.089844
741002.94169998,3740614.6583252,261.70730591,-0.60214,7.7,0.215,56021.089844
741002.94280005,3740614.5848999,261.71429443,-0.61087,7.73,0.215,56021.089844
741002.92000008,3740614.49731445,261.71170044,-0.61959,7.79,0.215,56021.089844
741002.9144001,3740614.4185791,261.71609497,-0.62832,7.83,0.215,56021.089844
741002.90140009,3740614.3347168,261.71759033,-0.63705,7.88,0.21,56021.089844
741002.88129997,3740614.24530029,261.71640015,-0.64577,7.94,0.21,56021.089844
741002.87809992,3740614.16540527,261.72198486,-0.6545,7.98,0.21,56021.089844
741002.85969996,3740614.07507324,261.72158813,-0.66323,8.04,0.21,56021.089844
741002.85030007,3740613.98931885,261.72491455,-0.67195,8.09,0.215,56021.089844
741002.83380008,3740613.89782715,261.72549438,-0.68068,8.15,0.204,56021.089844
741002.81820011,3740613.80578613,261.72650146,-0.68941,8.21,0.21,56021.089844
741002.81150007,3740613.71862793,261.73120117,-0.69813,8.26,0.204,56021.089844
741002.78999996,3740613.62011719,261.73010254,-0.70686,8.33,0.204,56021.09375
741002.77740002,3740613.52648926,261.73260498,-0.71558,8.39,0.204,56021.09375
741002.75040007,3740613.42108154,261.72961426,-0.72431,8.47,0.204,56021.09375
741002.73979998,3740613.32629395,261.73318481,-0.73304,8.53,0.21,56021.09375
741002.72270012,3740613.22528076,261.73431396,-0.74176,8.6,0.21,56021.09375
741002.71420002,3740613.1295166,261.7388916,-0.75049,8.66,0.21,56021.09375
741002.66910005,3740613.00378418,261.72930908,-0.75922,8.77,0.21,56021.09375
741002.65540004,3740612.9006958,261.73220825,-0.76794,8.84,0.21,56021.09375
741002.64289999,3740612.79711914,261.7355957,-0.77667,8.91,0.204,56021.09375
741002.6092999,3740612.67462158,261.73110962,-0.7854,9.01,0.204,56021.09375
741003.46020007,3740618.08929443,261.67800903,-0.13963,6.34,0.221,56021.101563
741003.45869994,3740618.03411865,261.68218994,-0.14835,6.34,0.215,56021.101563
741003.44849992,3740617.97869873,261.68258667,-0.15708,6.35,0.215,56021.101563
741003.4388001,3740617.9230957,261.68319702,-0.16581,6.36,0.215,56021.101563
741003.4295001,3740617.86737061,261.68389893,-0.17453,6.37,0.215,56021.101563
741003.42059994,3740617.81152344,261.68490601,-0.18326,6.38,0.221,56021.101563
741003.42129993,3740617.75610352,261.69018555,-0.19199,6.38,0.215,56021.101563
741003.41339993,3740617.70001221,261.69171143,-0.20071,6.39,0.215,56021.101563
741003.4059,3740617.64367676,261.69329834,-0.20944,6.4,0.215,56021.101563
741003.38969994,3740617.58648682,261.69110107,-0.21817,6.42,0.215,56021.101563
741003.38310003,3740617.52990723,261.69320679,-0.22689,6.43,0.215,56021.101563
741003.37689996,3740617.47320557,261.69549561,-0.23562,6.44,0.215,56021.101563
741003.36209989,3740617.41522217,261.69390869,-0.24435,6.46,0.215,56021.101563
741003.33879995,3740617.35571289,261.68869019,-0.25307,6.49,0.204,56021.101563
741003.3520999,3740617.30102539,261.69970703,-0.2618,6.48,0.215,56021.101563
741003.32969999,3740617.24102783,261.6947937,-0.27053,6.51,0.215,56021.101563
741003.31680012,3740617.18188477,261.69430542,-0.27925,6.53,0.221,56021.101563
741003.32249999,3740617.12579346,261.7019043,-0.28798,6.53,0.215,56021.101563
