X,Y,Z,Angle,Distance,Retro,UTC
741018.15920067,3740614.59368896,261.74551392,-0.61959,7.76,0.21,56018.675781
741018.12109947,3740614.49591064,261.73849487,-0.62832,7.84,0.21,56018.675781
741018.10849953,3740614.41192627,261.74130249,-0.63705,7.89,0.21,56018.675781
741018.08049965,3740614.31750488,261.73840332,-0.64577,7.96,0.21,56018.675781
741018.06170082,3740614.22741699,261.73901367,-0.6545,8.02,0.204,56018.675781
741018.0196991,3740614.12121582,261.73098755,-0.66323,8.11,0.204,56018.675781
741017.99480057,3740614.0244751,261.72970581,-0.67195,8.18,0.204,56018.675781
741017.97100067,3740613.92712402,261.72891235,-0.68068,8.25,0.204,56018.675781
741017.95619965,3740613.83428955,261.7315979,-0.68941,8.31,0.204,56018.675781
741017.91880035,3740613.72467041,261.72601318,-0.69813,8.4,0.199,56018.675781
741017.89039993,3740613.61962891,261.72390747,-0.70686,8.48,0.199,56018.675781
741017.8708992,3740613.51928711,261.72531128,-0.71558,8.55,0.199,56018.679688
741017.82939911,3740613.40142822,261.71868896,-0.72431,8.65,0.199,56018.679688
741017.7968998,3740613.28820801,261.71560669,-0.73304,8.74,0.204,56018.679688
741017.76569939,3740613.17401123,261.71310425,-0.74176,8.83,0.204,56018.679688
741017.72820091,3740613.05322266,261.70858765,-0.75049,8.93,0.21,56018.679688
741017.69210052,3740612.93127441,261.70471191,-0.75922,9.03,0.204,56018.679688
741017.65749931,3740612.80841064,261.70159912,-0.76794,9.13,0.199,56018.679688
741017.62420082,3740612.68457031,261.69918823,-0.77667,9.23,0.204,56018.679688
741017.59250069,3740612.55981445,261.69760132,-0.7854,9.33,0.199,56018.679688
741018.44529915,3740616.72387695,261.69259644,-0.35779,6.7,0.221,56018.6875
741018.43759918,3740616.66247559,261.69540405,-0.36652,6.72,0.221,56018.6875
741018.42160034,3740616.59838867,261.6947937,-0.37525,6.75,0.221,56018.6875
741018.4239006,3740616.53912354,261.7019043,-0.38397,6.76,0.221,56018.6875
741018.41790009,3740616.47711182,261.70550537,-0.3927,6.78,0.221,56018.6875
741018.39459991,3740616.40930176,261.70199585,-0.40143,6.82,0.221,56018.6875
741018.38960075,3740616.34680176,261.70608521,-0.41015,6.84,0.221,56018.6875
741018.37639999,3740616.28112793,261.70690918,-0.41888,6.87,0.221,56018.6875
741018.37249947,3740616.21807861,261.71148682,-0.42761,6.89,0.221,56018.6875
741018.36039925,3740616.15179443,261.71289063,-0.43633,6.92,0.221,56018.6875
741018.34009933,3740616.08197021,261.71090698,-0.44506,6.96,0.227,56018.6875
741018.33799934,3740616.01818848,261.71640015,-0.45379,6.98,0.221,56018.6875
741018.32769966,3740615.95098877,261.71859741,-0.46251,7.01,0.227,56018.6875
741018.31800079,3740615.88342285,261.72119141,-0.47124,7.04,0.221,56018.6875
741018.3003006,3740615.81201172,261.7204895,-0.47997,7.08,0.227,56018.6875
741018.30050087,3740615.74731445,261.72711182,-0.48869,7.1,0.227,56018.6875
741018.30130005,3740615.68249512,261.73400879,-0.49742,7.12,0.227,56018.6875
741018.27680016,3740615.60632324,261.73080444,-0.50615,7.17,0.221,56018.6875
741018.26169968,3740615.53338623,261.73150635,-0.51487,7.21,0.227,56018.6875
741018.24720001,3740615.46002197,261.73251343,-0.5236,7.25,0.376,56018.691406
741018.25909996,3740615.39819336,261.74398804,-0.53233,7.26,0.475,56018.691406
741018.2458992,3740615.32421875,261.74560547,-0.54105,7.3,0.249,56018.691406
741018.20809937,3740615.23742676,261.73748779,-0.54978,7.37,0.331,56018.691406
741018.2303009,3740615.17919922,261.7532959,-0.55851,7.37,0.431,56018.691406
741018.19400024,3740615.09118652,261.7460022,-0.56723,7.44,0.282,56018.691406
741018.20059967,3740615.02416992,261.75570679,-0.57596,7.46,0.215,56018.691406
741018.17440033,3740614.93939209,261.75259399,-0.58469,7.52,0.215,56018.691406
741018.14909935,3740614.85388184,261.74990845,-0.59341,7.58,0.215,56018.691406
741018.13290024,3740614.77227783,261.75100708,-0.60214,7.63,0.215,56018.691406
741018.09280014,3740614.67608643,261.74279785,-0.61087,7.71,0.21,56018.691406
741018.07019997,3740614.58850098,261.74160767,-0.61959,7.77,0.215,56018.691406
741018.05669975,3740614.50518799,261.74389648,-0.62832,7.82,0.21,56018.691406
741018.01959991,3740614.40661621,261.73739624,-0.63705,7.9,0.21,56018.691406
741017.99169922,3740614.31207275,261.73440552,-0.64577,7.97,0.204,56018.691406
741017.96479988,3740614.21679688,261.73199463,-0.6545,8.04,0.204,56018.691406
741017.93889999,3740614.12078857,261.73019409,-0.66323,8.11,0.21,56018.691406
741017.91410065,3740614.02410889,261.72879028,-0.67195,8.18,0.204,56018.691406
741017.89030075,3740613.92657471,261.72799683,-0.68068,8.25,0.21,56018.691406
741017.86750031,3740613.82849121,261.72781372,-0.68941,8.32,0.204,56018.691406
741017.84589958,3740613.72967529,261.72799683,-0.69813,8.39,0.199,56018.691406
741017.80960083,3740613.61920166,261.72299194,-0.70686,8.48,0.204,56018.691406
741017.79019928,3740613.5189209,261.72439575,-0.71558,8.55,0.199,56018.691406
741017.75639915,3740613.40661621,261.72061157,-0.72431,8.64,0.204,56018.691406
741017.71619987,3740613.28778076,261.71459961,-0.73304,8.74,0.204,56018.691406
741017.6772995,3740613.16778564,261.70928955,-0.74176,8.84,0.21,56018.691406
741017.64749908,3740613.05267334,261.70761108,-0.75049,8.93,0.21,56018.691406
741017.6114006,3740612.9309082,261.70370483,-0.75922,9.03,0.204,56018.691406
741017.56920052,3740612.80200195,261.69790649,-0.76794,9.14,0.199,56018.691406
741017.55089951,3740612.69018555,261.70089722,-0.77667,9.22,0.199,56018.691406
741017.51910019,3740612.56549072,261.69918823,-0.7854,9.32,0.199,56018.691406
741018.46170044,3740617.20947266,261.68640137,-0.28798,6.52,0.221,56018.699219
741018.45910072,3740617.15197754,261.69100952,-0.29671,6.53,0.221,56018.699219
741018.43880081,3740617.09057617,261.6882019,-0.30543,6.56,0.215,56018.699219
741018.41900063,3740617.02886963,261.68569946,-0.31416,6.59,0.215,56018.699219
741018.40880013,3740616.96868896,261.68728638,-0.32289,6.61,0.221,56018.703125
741018.38999939,3740616.90618896,261.68530273,-0.33161,6.64,0.21,56018.703125
741018.38979912,3740616.84771729,261.69110107,-0.34034,6.65,0.215,56018.703125
741018.3810997,3740616.7868042,261.69338989,-0.34907,6.67,0.215,56018.703125
741018.37299919,3740616.72570801,261.6960144,-0.35779,6.69,0.221,56018.703125
741018.35639954,3740616.6619873,261.69509888,-0.36652,6.72,0.221,56018.703125
741018.34029961,3740616.59790039,261.69439697,-0.37525,6.75,0.215,56018.703125
741018.33370018,3740616.53601074,261.69781494,-0.38397,6.77,0.215,56018.703125
741018.32769966,3740616.47387695,261.7013855,-0.3927,6.79,0.221,56018.703125
741018.32220078,3740616.41162109,261.7052002,-0.40143,6.81,0.221,56018.703125
741018.29949951,3740616.34338379,261.70199585,-0.41015,6.85,0.221,56018.703125
741018.29509926,3740616.28051758,261.70651245,-0.41888,6.87,0.221,56018.703125
741018.28240013,3740616.21447754,261.70748901,-0.42761,6.9,0.221,56018.703125
741018.27910042,3740616.15118408,261.71240234,-0.43633,6.92,0.221,56018.703125
741018.26759911,3740616.08459473,261.71411133,-0.44506,6.95,0.221,56018.703125
741018.25670052,3740616.0177002,261.71600342,-0.45379,6.98,0.221,56018.703125
741018.25510025,3740615.95379639,261.72180176,-0.46251,7.0,0.221,56018.703125
741018.23670006,3740615.8828125,261.72070313,-0.47124,7.04,0.227,56018.703125
741018.21890068,3740615.81152344,261.72000122,-0.47997,7.08,0.227,56018.703125
741018.21920013,3740615.74682617,261.72671509,-0.48869,7.1,0.227,56018.703125
741018.21990013,3740615.68200684,261.73361206,-0.49742,7.12,0.221,56018.703125
741018.20409966,3740615.60949707,261.73379517,-0.50615,7.16,0.227,56018.703125
741018.18889999,3740615.53668213,261.73440552,-0.51487,7.2,0.221,56018.703125
741018.16589928,3740615.45947266,261.73199463,-0.5236,7.25,0.376,56018.703125
741018.17770004,3740615.39758301,261.74349976,-0.53233,7.26,0.47,56018.703125
741018.15609932,3740615.31958008,261.74169922,-0.54105,7.31,0.282,56018.703125
741018.12680054,3740615.23681641,261.73699951,-0.54978,7.37,0.32,56018.703125
741018.15730095,3740615.18292236,261.75610352,-0.55851,7.36,0.431,56018.703125
741018.12109947,3740615.0949707,261.74880981,-0.56723,7.43,0.287,56018.703125
741018.11090088,3740615.01928711,261.75189209,-0.57596,7.47,0.215,56018.703125
741018.09309959,3740614.93878174,261.75210571,-0.58469,7.52,0.221,56018.703125
741018.07600021,3740614.85778809,261.75259399,-0.59341,7.57,0.215,56018.703125
741018.0515995,3740614.77172852,261.75039673,-0.60214,7.63,0.215,56018.703125
741018.0114994,3740614.67559814,261.74230957,-0.61087,7.71,0.215,56018.703125
741017.98889923,3740614.5880127,261.74099731,-0.61959,7.77,0.21,56018.703125
741017.96719933,3740614.49981689,261.74020386,-0.62832,7.83,0.21,56018.703125
741017.93829918,3740614.40600586,261.73678589,-0.63705,7.9,0.204,56018.703125
741017.91040039,3740614.31152344,261.73388672,-0.64577,7.97,0.204,56018.703125
741017.88349915,3740614.21630859,261.73141479,-0.6545,8.04,0.204,56018.703125
741017.85759926,3740614.12030029,261.72961426,-0.66323,8.11,0.21,56018.703125
741017.83270073,3740614.02349854,261.72821045,-0.67195,8.18,0.204,56018.703125
741017.81690025,3740613.93139648,261.73040771,-0.68068,8.24,0.21,56018.703125
741017.79409981,3740613.83331299,261.73010254,-0.68941,8.31,0.199,56018.703125
741017.75659943,3740613.72369385,261.72439575,-0.69813,8.4,0.204,56018.703125
741017.72039986,3740613.61309814,261.71939087,-0.70686,8.49,0.204,56018.703125
741017.70100021,3740613.51281738,261.72079468,-0.71558,8.56,0.199,56018.703125
741017.66729927,3740613.40039063,261.7170105,-0.72431,8.65,0.204,56018.703125
741017.63479996,3740613.28717041,261.71389771,-0.73304,8.74,0.204,56018.703125
741017.60359955,3740613.1730957,261.71148682,-0.74176,8.83,0.204,56018.703125
741017.57369995,3740613.05810547,261.70968628,-0.75049,8.92,0.21,56018.703125
741017.5223999,3740612.92437744,261.70019531,-0.75922,9.04,0.204,56018.703125
741017.4878006,3740612.8013916,261.69711304,-0.76794,9.14,0.199,56018.703125
741018.46260071,3740617.72589111,261.66958618,-0.20944,6.39,0.215,56018.714844
741018.46489906,3740617.67059326,261.6762085,-0.21817,6.39,0.215,56018.714844
741018.44939995,3740617.61328125,261.67520142,-0.22689,6.41,0.215,56018.714844
741018.44339943,3740617.55682373,261.67831421,-0.23562,6.42,0.215,56018.714844
741018.41970062,3740617.49768066,261.67370605,-0.24435,6.45,0.215,56018.714844
741018.42379951,3740617.4420166,261.68121338,-0.25307,6.45,0.215,56018.714844
741018.41010094,3740617.38372803,261.68099976,-0.2618,6.47,0.221,56018.714844
741018.39690018,3740617.32507324,261.68109131,-0.27053,6.49,0.221,56018.714844
741018.3932991,3740617.26782227,261.68530273,-0.27925,6.5,0.215,56018.714844
741018.3810997,3740617.2086792,261.68591309,-0.28798,6.52,0.215,56018.714844
741018.3784008,3740617.15112305,261.69049072,-0.29671,6.53,0.221,56018.714844
741018.35810089,3740617.08978271,261.68771362,-0.30543,6.56,0.221,56018.714844
741018.34740067,3740617.02990723,261.68899536,-0.31416,6.58,0.221,56018.714844
741018.33720016,3740616.96990967,261.69061279,-0.32289,6.6,0.221,56018.714844
741018.30940056,3740616.90539551,261.68481445,-0.33161,6.64,0.21,56018.714844
741018.30920029,3740616.84680176,261.69061279,-0.34034,6.65,0.215,56018.714844
741018.30050087,3740616.78588867,261.69290161,-0.34907,6.67,0.221,56018.714844
741018.29240036,3740616.72479248,261.69549561,-0.35779,6.69,0.215,56018.714844
741018.28470039,3740616.66351318,261.69830322,-0.36652,6.71,0.221,56018.714844
741018.26860046,3740616.5994873,261.69760132,-0.37525,6.74,0.215,56018.714844
741018.26199913,3740616.53771973,261.70089722,-0.38397,6.76,0.215,56018.714844
741018.24710083,3740616.47302246,261.70080566,-0.3927,6.79,0.215,56018.714844
741018.24160004,3740616.41070557,261.70471191,-0.40143,6.81,0.215,56018.714844
741018.21890068,3740616.3425293,261.70150757,-0.41015,6.85,0.221,56018.714844
741018.20569992,3740616.27667236,261.70220947,-0.41888,6.88,0.221,56018.714844
741018.20179939,3740616.21362305,261.70690918,-0.42761,6.9,0.221,56018.714844
741018.18969917,3740616.14727783,261.70831299,-0.43633,6.93,0.221,56018.714844
741018.17830086,3740616.08062744,261.7098999,-0.44506,6.96,0.221,56018.714844
741018.16740036,3740616.01348877,261.71179199,-0.45379,6.99,0.227,56018.714844
741018.16580009,3740615.94952393,261.71759033,-0.46251,7.01,0.227,56018.714844
741018.15609932,3740615.88189697,261.72009277,-0.47124,7.04,0.221,56018.714844
741018.13839912,3740615.81048584,261.71939087,-0.47997,7.08,0.227,56018.714844
741018.12989998,3740615.74230957,261.72259521,-0.48869,7.11,0.227,56018.714844
741018.13080025,3740615.6774292,261.72949219,-0.49742,7.13,0.227,56018.714844
741018.12350082,3740615.60858154,261.73318481,-0.50615,7.16,0.221,56018.714844
741018.10840034,3740615.53570557,261.73379517,-0.51487,7.2,0.227,56018.714844
741018.08539963,3740615.45849609,261.73129272,-0.5236,7.25,0.381,56018.714844
741018.09720039,3740615.39672852,261.7428894,-0.53233,7.26,0.475,56018.714844
741018.07559967,3740615.31860352,261.74108887,-0.54105,7.31,0.287,56018.714844
741018.04630089,3740615.23590088,261.73638916,-0.54978,7.37,0.32,56018.714844
741018.07679939,3740615.18188477,261.75540161,-0.55851,7.36,0.431,56018.714844
741018.04899979,3740615.09832764,261.75149536,-0.56723,7.42,0.276,56018.714844
