X,Y,Z,Angle,Distance,Retro,UTC
740988.24940014,3740612.78839111,261.62908936,-0.7854,8.54,0.204,56023.398438
740988.45899963,3740614.73431396,261.64639282,-0.59341,7.28,0.221,56023.410156
740988.44219971,3740614.6550293,261.64318848,-0.60214,7.33,0.221,56023.410156
740988.43430042,3740614.57977295,261.644104,-0.61087,7.37,0.221,56023.410156
740988.43529987,3740614.50891113,261.64889526,-0.61959,7.4,0.221,56023.410156
740988.4126997,3740614.42352295,261.6434021,-0.62832,7.46,0.215,56023.410156
740988.39900017,3740614.34228516,261.64181519,-0.63705,7.51,0.221,56023.410156
740988.38619995,3740614.26062012,261.64068604,-0.64577,7.56,0.215,56023.410156
740988.39009953,3740614.18841553,261.64700317,-0.6545,7.59,0.215,56023.410156
740988.36299992,3740614.09588623,261.63970947,-0.66323,7.66,0.21,56023.414063
740988.36060047,3740614.0178833,261.6434021,-0.67195,7.7,0.204,56023.414063
740988.34319973,3740613.92932129,261.64050293,-0.68068,7.76,0.21,56023.414063
740988.32680035,3740613.84002686,261.63809204,-0.68941,7.82,0.21,56023.414063
740988.31910038,3740613.75561523,261.6395874,-0.69813,7.87,0.204,56023.414063
740988.30449963,3740613.6652832,261.63821411,-0.70686,7.93,0.204,56023.414063
740988.30620003,3740613.58538818,261.64389038,-0.71558,7.97,0.204,56023.414063
740988.27830029,3740613.48309326,261.6368103,-0.72431,8.05,0.204,56023.414063
740988.26659966,3740613.39111328,261.6368103,-0.73304,8.11,0.204,56023.414063
740988.25590038,3740613.29870605,261.63739014,-0.74176,8.17,0.204,56023.414063
740988.23880005,3740613.20001221,261.63519287,-0.75049,8.24,0.204,56023.414063
740988.22270012,3740613.10070801,261.63360596,-0.75922,8.31,0.21,56023.414063
740988.20769978,3740613.00067139,261.63250732,-0.76794,8.38,0.204,56023.414063
740988.17910004,3740612.88812256,261.6257019,-0.77667,8.47,0.204,56023.414063
740988.16639996,3740612.7868042,261.62579346,-0.7854,8.54,0.204,56023.414063
740988.46549988,3740615.50750732,261.63821411,-0.49742,6.9,0.227,56023.425781
740988.42549992,3740615.36199951,261.62811279,-0.51487,6.99,0.315,56023.425781
740988.45289993,3740615.30938721,261.64459229,-0.5236,6.98,0.425,56023.425781
740988.44709969,3740615.24157715,261.64599609,-0.53233,7.01,0.448,56023.425781
740988.42520046,3740615.16558838,261.64019775,-0.54105,7.06,0.232,56023.425781
740988.42070007,3740615.09710693,261.64230347,-0.54978,7.09,0.414,56023.425781
740988.40859985,3740615.02416992,261.64099121,-0.55851,7.13,0.398,56023.425781
740988.40540028,3740614.95507813,261.64379883,-0.56723,7.16,0.227,56023.425781
740988.38640022,3740614.87719727,261.63949585,-0.57596,7.21,0.227,56023.425781
740988.37629986,3740614.80310059,261.63931274,-0.58469,7.25,0.227,56023.425781
740988.36699963,3740614.72857666,261.6394043,-0.59341,7.29,0.227,56023.425781
740988.35830021,3740614.65380859,261.63989258,-0.60214,7.33,0.221,56023.425781
740988.34230042,3740614.57397461,261.63720703,-0.61087,7.38,0.221,56023.425781
740988.34329987,3740614.50299072,261.64199829,-0.61959,7.41,0.221,56023.425781
740988.3288002,3740614.42230225,261.6401062,-0.62832,7.46,0.215,56023.425781
740988.33110046,3740614.35083008,261.64559937,-0.63705,7.49,0.215,56023.425781
740988.30230045,3740614.25939941,261.63739014,-0.64577,7.56,0.21,56023.425781
740988.30609989,3740614.18719482,261.64379883,-0.6545,7.59,0.215,56023.425781
740988.27910042,3740614.09472656,261.63650513,-0.66323,7.66,0.21,56023.425781
740988.26879978,3740614.01159668,261.63668823,-0.67195,7.71,0.21,56023.425781
740988.25930023,3740613.92810059,261.63729858,-0.68068,7.76,0.21,56023.425781
740988.24289989,3740613.83880615,261.6348877,-0.68941,7.82,0.21,56023.425781
740988.22739983,3740613.74902344,261.63299561,-0.69813,7.88,0.21,56023.425781
740988.22830009,3740613.66949463,261.63839722,-0.70686,7.92,0.204,56023.425781
740988.21459961,3740613.57879639,261.63739014,-0.71558,7.98,0.204,56023.425781
740988.1942997,3740613.48187256,261.63360596,-0.72431,8.05,0.204,56023.425781
740988.18270016,3740613.39001465,261.63369751,-0.73304,8.11,0.204,56023.425781
740988.16450024,3740613.29180908,261.63101196,-0.74176,8.18,0.204,56023.425781
740988.15480042,3740613.1987915,261.6321106,-0.75049,8.24,0.204,56023.425781
740988.13869953,3740613.0994873,261.63049316,-0.75922,8.31,0.204,56023.425781
740988.11629963,3740612.99359131,261.62619019,-0.76794,8.39,0.204,56023.425781
740988.0951004,3740612.88702393,261.62258911,-0.77667,8.47,0.204,56023.425781
740988.08240032,3740612.78570557,261.62271118,-0.7854,8.54,0.199,56023.425781
740988.45569992,3740616.14788818,261.63000488,-0.41015,6.64,0.221,56023.4375
740988.44229984,3740616.08392334,261.62759399,-0.41888,6.67,0.215,56023.4375
740988.44690037,3740616.02532959,261.6335144,-0.42761,6.68,0.221,56023.4375
740988.43470001,3740615.96069336,261.63171387,-0.43633,6.71,0.221,56023.4375
740988.43159962,3740615.89880371,261.63409424,-0.44506,6.73,0.221,56023.4375
740988.4204998,3740615.83361816,261.6328125,-0.45379,6.76,0.221,56023.4375
740988.41860008,3740615.77130127,261.63580322,-0.46251,6.78,0.227,56023.4375
740988.42570019,3740615.71221924,261.64291382,-0.47124,6.79,0.221,56023.4375
740988.39920044,3740615.63952637,261.63470459,-0.47997,6.84,0.221,56023.4375
740988.39890003,3740615.57647705,261.63861084,-0.48869,6.86,0.221,56023.4375
740988.38210011,3740615.50628662,261.6348877,-0.49742,6.9,0.227,56023.4375
740988.38300037,3740615.44299316,261.63931274,-0.50615,6.92,0.221,56023.4375
740988.35910034,3740615.36828613,261.63250732,-0.51487,6.97,0.282,56023.4375
740988.3696003,3740615.30822754,261.64129639,-0.5236,6.98,0.409,56023.4375
740988.37220001,3740615.24432373,261.64651489,-0.53233,7.0,0.442,56023.4375
740988.34189987,3740615.16442871,261.63690186,-0.54105,7.06,0.232,56023.4375
740988.34570026,3740615.09997559,261.64279175,-0.54978,7.08,0.42,56023.4375
740988.34179974,3740615.03131104,261.64520264,-0.55851,7.11,0.403,56023.4375
740988.33030033,3740614.95819092,261.64419556,-0.56723,7.15,0.227,56023.4375
740988.30300045,3740614.87609863,261.63619995,-0.57596,7.21,0.227,56023.4375
740988.30109978,3740614.80627441,261.63970947,-0.58469,7.24,0.227,56023.4375
740988.29179955,3740614.73187256,261.63980103,-0.59341,7.28,0.227,56023.4375
740988.28310013,3740614.65710449,261.64028931,-0.60214,7.32,0.221,56023.4375
740988.27519989,3740614.58197021,261.64120483,-0.61087,7.36,0.221,56023.4375
740988.25990009,3740614.50177002,261.63879395,-0.61959,7.41,0.221,56023.4375
740988.25349998,3740614.42590332,261.64050293,-0.62832,7.45,0.221,56023.4375
740988.23980045,3740614.3447876,261.6388855,-0.63705,7.5,0.215,56023.4375
740988.23490047,3740614.26812744,261.64129639,-0.64577,7.54,0.215,56023.4375
740988.22280025,3740614.18609619,261.64059448,-0.6545,7.59,0.215,56023.4375
740988.20359993,3740614.09857178,261.6368103,-0.66323,7.65,0.21,56023.4375
740988.18540001,3740614.01037598,261.6335144,-0.67195,7.71,0.204,56023.4375
740988.17590046,3740613.92687988,261.63409424,-0.68068,7.76,0.21,56023.4375
740988.16730022,3740613.84289551,261.63519287,-0.68941,7.81,0.21,56023.4375
740988.15180016,3740613.75317383,261.63330078,-0.69813,7.87,0.21,56023.4375
740988.14490032,3740613.66827393,261.63531494,-0.70686,7.92,0.204,56023.4375
740988.12360001,3740613.57208252,261.63101196,-0.71558,7.99,0.204,56023.4375
740988.11859989,3740613.48632813,261.63391113,-0.72431,8.04,0.204,56023.4375
740988.09930038,3740613.38879395,261.63061523,-0.73304,8.11,0.204,56023.4375
740988.08860016,3740613.29632568,261.63119507,-0.74176,8.17,0.204,56023.441406
740988.07890034,3740613.20343018,261.6322937,-0.75049,8.23,0.199,56023.441406
740988.05529976,3740613.09832764,261.62741089,-0.75922,8.31,0.204,56023.441406
740988.03289986,3740612.99237061,261.62319946,-0.76794,8.39,0.204,56023.441406
740988.00440025,3740612.87982178,261.61639404,-0.77667,8.48,0.204,56023.441406
740987.99170017,3740612.77838135,261.61660767,-0.7854,8.55,0.199,56023.441406
740988.45709991,3740616.80578613,261.6257019,-0.31416,6.42,0.204,56023.449219
740988.45580006,3740616.74902344,261.62869263,-0.32289,6.43,0.21,56023.449219
740988.44610023,3740616.69000244,261.62768555,-0.33161,6.45,0.215,56023.449219
740988.45460033,3740616.63500977,261.63531494,-0.34034,6.45,0.215,56023.449219
740988.43700027,3740616.5736084,261.63070679,-0.34907,6.48,0.221,56023.449219
740988.43760014,3740616.51629639,261.63461304,-0.35779,6.49,0.215,56023.449219
740988.42099953,3740616.45428467,261.63049316,-0.36652,6.52,0.221,56023.449219
740988.4314003,3740616.39898682,261.63900757,-0.37525,6.52,0.215,56023.449219
740988.40699959,3740616.33398438,261.63140869,-0.38397,6.56,0.221,56023.449219
740988.40079975,3740616.27362061,261.63220215,-0.3927,6.58,0.221,56023.449219
740988.37759972,3740616.20758057,261.62521362,-0.40143,6.62,0.221,56023.449219
740988.37240028,3740616.14660645,261.62658691,-0.41015,6.64,0.221,56023.449219
740988.37650013,3740616.0881958,261.63220215,-0.41888,6.65,0.221,56023.449219
740988.37240028,3740616.02679443,261.63409424,-0.42761,6.67,0.221,56023.449219
740988.35140038,3740615.95928955,261.6282959,-0.43633,6.71,0.221,56023.449219
740988.34840012,3740615.89752197,261.63070679,-0.44506,6.73,0.221,56023.449219
740988.34589958,3740615.83538818,261.63339233,-0.45379,6.75,0.227,56023.449219
740988.34389973,3740615.77319336,261.6362915,-0.46251,6.77,0.227,56023.449219
740988.33390045,3740615.70751953,261.63571167,-0.47124,6.8,0.221,56023.449219
740988.31589985,3740615.63812256,261.63140869,-0.47997,6.84,0.227,56023.449219
740988.3156004,3740615.57519531,261.63519287,-0.48869,6.86,0.227,56023.449219
740988.30739975,3740615.50860596,261.63540649,-0.49742,6.89,0.227,56023.449219
740988.30819988,3740615.4453125,261.63980103,-0.50615,6.91,0.221,56023.449219
740988.28429985,3740615.37072754,261.63299561,-0.51487,6.96,0.271,56023.449219
740988.28629971,3740615.30688477,261.63790894,-0.5236,6.98,0.409,56023.449219
740988.28890038,3740615.24298096,261.64318848,-0.53233,7.0,0.442,56023.449219
740988.2670002,3740615.16711426,261.63739014,-0.54105,7.05,0.227,56023.449219
740988.27079964,3740615.10272217,261.64331055,-0.54978,7.07,0.414,56023.453125
740988.25860023,3740615.0300293,261.64199829,-0.55851,7.11,0.409,56023.453125
740988.23880005,3740614.95257568,261.63729858,-0.56723,7.16,0.232,56023.453125
740988.22799969,3740614.87902832,261.63668823,-0.57596,7.2,0.227,56023.453125
740988.22609997,3740614.80938721,261.6401062,-0.58469,7.23,0.227,56023.453125
740988.20849991,3740614.73059082,261.63659668,-0.59341,7.28,0.221,56023.453125
740988.20800018,3740614.66027832,261.64068604,-0.60214,7.31,0.221,56023.453125
740988.19999981,3740614.58532715,261.64160156,-0.61087,7.35,0.221,56023.453125
740988.18470001,3740614.50518799,261.63919067,-0.61959,7.4,0.221,56023.453125
740988.18630028,3740614.43408203,261.64440918,-0.62832,7.43,0.215,56023.453125
740988.16450024,3740614.34832764,261.63931274,-0.63705,7.49,0.215,56023.453125
740988.14360046,3740614.26190186,261.63461304,-0.64577,7.55,0.215,56023.453125
740988.13160038,3740614.17980957,261.63400269,-0.6545,7.6,0.21,56023.453125
740988.12030029,3740614.097229,261.63369751,-0.66323,7.65,0.21,56023.453125
740988.10999966,3740614.01422119,261.63391113,-0.67195,7.7,0.21,56023.453125
740988.10039997,3740613.93078613,261.63449097,-0.68068,7.75,0.21,56023.453125
740988.08399963,3740613.84161377,261.6321106,-0.68941,7.81,0.204,56023.453125
740988.07619953,3740613.75732422,261.63360596,-0.69813,7.86,0.21,56023.453125
740988.0692997,3740613.67248535,261.6355896,-0.70686,7.91,0.204,56023.453125
740988.05560017,3740613.58178711,261.63461304,-0.71558,7.97,0.204,56023.453125
740988.03530025,3740613.48498535,261.63088989,-0.72431,8.04,0.204,56023.453125
740988.03110027,3740613.39880371,261.63418579,-0.73304,8.09,0.204,56023.453125
740988.00529957,3740613.29510498,261.62820435,-0.74176,8.17,0.204,56023.453125
740987.99559975,3740613.2020874,261.62930298,-0.75049,8.23,0.204,56023.453125
740987.97200012,3740613.09698486,261.62451172,-0.75922,8.31,0.204,56023.453125
740987.95699978,3740612.99700928,261.62350464,-0.76794,8.38,0.204,56023.453125
740987.92850018,3740612.88452148,261.61669922,-0.77667,8.47,0.204,56023.453125
740987.93039989,3740612.79528809,261.62310791,-0.7854,8.52,0.199,56023.453125
740988.46249962,3740617.42822266,261.6257019,-0.21817,6.26,0.221,56023.460938
740988.46520042,3740617.37390137,261.63040161,-0.22689,6.26,0.215,56023.460938
740988.45930004,3740617.31860352,261.63110352,-0.23562,6.27,0.221,56023.460938
740988.44489956,3740617.26202393,261.62780762,-0.24435,6.29,0.21,56023.460938
740988.4399004,3740617.2064209,261.62890625,-0.25307,6.3,0.215,56023.460938
740988.44439983,3740617.1519165,261.63449097,-0.2618,6.3,0.215,56023.460938
740988.42240047,3740617.09338379,261.62768555,-0.27053,6.33,0.21,56023.460938
740988.41880035,3740617.03729248,261.62948608,-0.27925,6.34,0.21,56023.460938
740988.40670013,3740616.97961426,261.62728882,-0.28798,6.36,0.21,56023.460938
740988.39500046,3740616.92156982,261.62539673,-0.29671,6.38,0.199,56023.460938
740988.39280033,3740616.8651123,261.62789917,-0.30543,6.39,0.21,56023.460938
740988.37320042,3740616.80487061,261.62231445,-0.31416,6.42,0.21,56023.460938
740988.38969994,3740616.75177002,261.63360596,-0.32289,6.41,0.21,56023.460938
740988.38879967,3740616.69500732,261.6368103,-0.33161,6.42,0.215,56023.460938
740988.37069988,3740616.63397217,261.63189697,-0.34034,6.45,0.215,56023.460938
740988.36190033,3740616.5748291,261.63150024,-0.34907,6.47,0.221,56023.464844
740988.36250019,3740616.51751709,261.63540649,-0.35779,6.48,0.221,56023.464844
740988.35470009,3740616.45788574,261.63540649,-0.36652,6.5,0.221,56023.464844
740988.34739971,3740616.39807129,261.63571167,-0.37525,6.52,0.221,56023.464844
740988.33189964,3740616.33551025,261.63220215,-0.38397,6.55,0.221,56023.464844
740988.32559967,3740616.27520752,261.63299561,-0.3927,6.57,0.221,56023.464844
740988.31110001,3740616.21191406,261.63000488,-0.40143,6.6,0.221,56023.464844
740988.31459999,3740616.15380859,261.63540649,-0.41015,6.61,0.215,56023.464844
740988.29249954,3740616.08721924,261.6289978,-0.41888,6.65,0.221,56023.464844
740988.2883997,3740616.02587891,261.63079834,-0.42761,6.67,0.221,56023.464844
740988.28470039,3740615.9644165,261.63299561,-0.43633,6.69,0.221,56023.464844
740988.27299976,3740615.89959717,261.63140869,-0.44506,6.72,0.221,56023.464844
740988.27050018,3740615.83758545,261.63409424,-0.45379,6.74,0.221,56023.464844
740988.26850033,3740615.7755127,261.63708496,-0.46251,6.76,0.221,56023.464844
740988.25839996,3740615.7098999,261.63641357,-0.47124,6.79,0.221,56023.464844
740988.2489996,3740615.64398193,261.63598633,-0.47997,6.82,0.221,56023.464844
740988.24860001,3740615.58117676,261.63980103,-0.48869,6.84,0.227,56023.464844
740988.23180008,3740615.51123047,261.6361084,-0.49742,6.88,0.227,56023.464844
740988.22420025,3740615.44439697,261.63668823,-0.50615,6.91,0.221,56023.464844
740988.20020008,3740615.36981201,261.62979126,-0.51487,6.96,0.271,56023.464844
740988.2191,3740615.31359863,261.64239502,-0.5236,6.96,0.425,56023.464844
740988.21319962,3740615.24597168,261.64389038,-0.53233,6.99,0.448,56023.464844
740988.19960022,3740615.17407227,261.64190674,-0.54105,7.03,0.227,56023.464844
740988.18669987,3740615.10180664,261.64019775,-0.54978,7.07,0.398,56023.464844
740988.18280029,3740615.03320313,261.64260864,-0.55851,7.1,0.409,56023.464844
740988.17949963,3740614.96429443,261.64538574,-0.56723,7.13,0.227,56023.464844
740988.15209961,3740614.88238525,261.63729858,-0.57596,7.19,0.227,56023.464844
740988.15839958,3740614.81719971,261.64450073,-0.58469,7.21,0.221,56023.464844
740988.14070034,3740614.73858643,261.64089966,-0.59341,7.26,0.227,56023.464844
740988.12390041,3740614.65942383,261.63769531,-0.60214,7.31,0.221,56023.464844
740988.1239996,3740614.58898926,261.64221191,-0.61087,7.34,0.221,56023.464844
740988.11670017,3740614.51361084,261.6434021,-0.61959,7.38,0.215,56023.464844
740988.11019993,3740614.43792725,261.64498901,-0.62832,7.42,0.215,56023.464844
740988.08040047,3740614.34741211,261.6362915,-0.63705,7.49,0.221,56023.464844
740988.08339977,3740614.2756958,261.64230347,-0.64577,7.52,0.215,56023.464844
740988.06330013,3740614.18890381,261.63800049,-0.6545,7.58,0.215,56023.464844
740988.04409981,3740614.10137939,261.63430786,-0.66323,7.64,0.21,56023.464844
740988.03369999,3740614.01849365,261.63439941,-0.67195,7.69,0.21,56023.464844
740988.03190041,3740613.94030762,261.63848877,-0.68068,7.73,0.21,56023.464844
740988.01539993,3740613.85131836,261.6361084,-0.68941,7.79,0.21,56023.464844
740987.99199963,3740613.75640869,261.63079834,-0.69813,7.86,0.21,56023.464844
740987.99279976,3740613.67700195,261.6361084,-0.70686,7.9,0.21,56023.464844
740987.97140026,3740613.58087158,261.63180542,-0.71558,7.97,0.204,56023.464844
740987.96630001,3740613.49517822,261.63470459,-0.72431,8.02,0.204,56023.464844
740987.9545002,3740613.40350342,261.63470459,-0.73304,8.08,0.204,56023.464844
740987.93610001,3740613.30560303,261.63198853,-0.74176,8.15,0.204,56023.464844
740987.91889954,3740613.20709229,261.62979126,-0.75049,8.22,0.204,56023.464844
740987.90270042,3740613.10791016,261.62811279,-0.75922,8.29,0.204,56023.464844
740987.88759995,3740613.00799561,261.62710571,-0.76794,8.36,0.199,56023.464844
740987.86620045,3740612.90161133,261.62341309,-0.77667,8.44,0.199,56023.464844
740987.84609985,3740612.79449463,261.62039185,-0.7854,8.52,0.204,56023.464844
740988.4612999,3740618.07940674,261.62008667,-0.11345,6.17,0.215,56023.472656
740988.45689964,3740617.97192383,261.62490845,-0.1309,6.17,0.221,56023.472656
740988.45530033,3740617.91809082,261.62750244,-0.13963,6.17,0.215,56023.472656
740988.43610001,3740617.86401367,261.62179565,-0.14835,6.19,0.221,56023.472656
740988.42640018,3740617.80981445,261.62051392,-0.15708,6.2,0.221,56023.472656
740988.42609978,3740617.75579834,261.62380981,-0.16581,6.2,0.215,56023.476563
740988.41720009,3740617.70141602,261.62298584,-0.17453,6.21,0.21,56023.476563
740988.42669964,3740617.64782715,261.63101196,-0.18326,6.2,0.21,56023.476563
740988.42770004,3740617.59387207,261.6348877,-0.19199,6.2,0.215,56023.476563
740988.41110039,3740617.53857422,261.63040161,-0.20071,6.22,0.215,56023.476563
740988.39490032,3740617.48297119,261.62619019,-0.20944,6.24,0.221,56023.476563
740988.39719963,3740617.42877197,261.63079834,-0.21817,6.24,0.221,56023.476563
740988.37290001,3740617.37182617,261.62271118,-0.22689,6.27,0.221,56023.476563
740988.38500023,3740617.31842041,261.63189697,-0.23562,6.26,0.215,56023.476563
740988.37059975,3740617.26202393,261.62860107,-0.24435,6.28,0.215,56023.476563
740988.37460041,3740617.20758057,261.63400269,-0.25307,6.28,0.215,56023.476563
740988.35210037,3740617.14941406,261.62689209,-0.2618,6.31,0.21,56023.476563
740988.34799957,3740617.09362793,261.62850952,-0.27053,6.32,0.21,56023.476563
740988.34440041,3740617.03759766,261.63031006,-0.27925,6.33,0.204,56023.476563
740988.34119987,3740616.98150635,261.6322937,-0.28798,6.34,0.215,56023.476563
740988.32960033,3740616.92370605,261.63040161,-0.29671,6.36,0.21,56023.476563
740988.33619976,3740616.86901855,261.63708496,-0.30543,6.36,0.215,56023.476563
740988.32549953,3740616.81091309,261.6355896,-0.31416,6.38,0.215,56023.476563
740988.32409954,3740616.75427246,261.63861084,-0.32289,6.39,0.215,56023.476563
740988.31439972,3740616.69567871,261.63760376,-0.33161,6.41,0.215,56023.476563
740988.31400013,3740616.63897705,261.64099121,-0.34034,6.42,0.215,56023.476563
740988.29629993,3740616.57781982,261.63641357,-0.34907,6.45,0.221,56023.476563
740988.28800011,3740616.51849365,261.63619995,-0.35779,6.47,0.221,56023.476563
740988.2802,3740616.45898438,261.63619995,-0.36652,6.49,0.215,56023.476563
740988.27289963,3740616.39916992,261.63650513,-0.37525,6.51,0.221,56023.476563
740988.25730038,3740616.33666992,261.63290405,-0.38397,6.54,0.221,56023.476563
740988.25979996,3740616.2789917,261.63778687,-0.3927,6.55,0.221,56023.476563
740988.24530029,3740616.21600342,261.63479614,-0.40143,6.58,0.215,56023.476563
740988.23130035,3740616.15252686,261.6321106,-0.41015,6.61,0.215,56023.476563
740988.22659969,3740616.09161377,261.63369751,-0.41888,6.63,0.221,56023.476563
740988.22239971,3740616.03039551,261.6355896,-0.42761,6.65,0.221,56023.476563
740988.21010017,3740615.96612549,261.63369751,-0.43633,6.68,0.221,56023.476563
740988.20699978,3740615.90441895,261.6361084,-0.44506,6.7,0.227,56023.476563
740988.19579983,3740615.83947754,261.63479614,-0.45379,6.73,0.221,56023.476563
740988.1850996,3740615.77416992,261.63391113,-0.46251,6.76,0.227,56023.476563
740988.19229984,3740615.715271,261.64099121,-0.47124,6.77,0.221,56023.476563
740988.17420006,3740615.64611816,261.63668823,-0.47997,6.81,0.227,56023.476563
740988.16530037,3740615.57989502,261.63659668,-0.48869,6.84,0.227,56023.476563
740988.15699959,3740615.51348877,261.6368103,-0.49742,6.87,0.227,56023.476563
740988.15779972,3740615.45031738,261.64120483,-0.50615,6.89,0.221,56023.476563
740988.13379955,3740615.37591553,261.63430786,-0.51487,6.94,0.26,56023.476563
740988.14420033,3740615.31610107,261.64309692,-0.5236,6.95,0.448,56023.476563
740988.13829994,3740615.24847412,261.64459229,-0.53233,6.98,0.47,56023.476563
740988.13309956,3740615.1807251,261.64630127,-0.54105,7.01,0.232,56023.476563
740988.11170006,3740615.10449219,261.64080811,-0.54978,7.06,0.392,56023.476563
740988.0994997,3740615.03179932,261.63949585,-0.55851,7.1,0.409,56023.476563
740988.10449982,3740614.96722412,261.64599609,-0.56723,7.12,0.238,56023.476563
740988.09350014,3740614.8939209,261.64529419,-0.57596,7.16,0.227,56023.476563
740988.06690025,3740614.81152344,261.63769531,-0.58469,7.22,0.227,56023.476563
740988.07380009,3740614.74609375,261.64511108,-0.59341,7.24,0.227,56023.476563
740988.04870033,3740614.66259766,261.63830566,-0.60214,7.3,0.221,56023.476563
740988.04069996,3740614.58758545,261.63919067,-0.61087,7.34,0.221,56023.476563
740988.03339958,3740614.51220703,261.64041138,-0.61959,7.38,0.221,56023.476563
740988.02690029,3740614.43652344,261.64199829,-0.62832,7.42,0.221,56023.480469
740988.02110004,3740614.36047363,261.64401245,-0.63705,7.46,0.215,56023.480469
740988.00010014,3740614.27429199,261.63931274,-0.64577,7.52,0.215,56023.480469
740987.98789978,3740614.19238281,261.63861084,-0.6545,7.57,0.21,56023.480469
740987.97659969,3740614.11010742,261.63830566,-0.66323,7.62,0.21,56023.480469
740987.95820045,3740614.0222168,261.6348877,-0.67195,7.68,0.21,56023.480469
740987.95650005,3740613.9440918,261.63900757,-0.68068,7.72,0.204,56023.480469
740987.9399004,3740613.85522461,261.63659668,-0.68941,7.78,0.21,56023.480469
740987.93970013,3740613.77642822,261.64138794,-0.69813,7.82,0.204,56023.480469
740987.90190029,3740613.67022705,261.62979126,-0.70686,7.91,0.21,56023.480469
740987.9034996,3740613.59051514,261.6355896,-0.71558,7.95,0.204,56023.480469
740987.89070034,3740613.49938965,261.63510132,-0.72431,8.01,0.204,56023.480469
740987.88640022,3740613.41339111,261.63839722,-0.73304,8.06,0.199,56023.480469
740987.86800003,3740613.31561279,261.63571167,-0.74176,8.13,0.204,56023.480469
740987.85060024,3740613.21722412,261.63339233,-0.75049,8.2,0.199,56023.480469
740987.83430004,3740613.11810303,261.63180542,-0.75922,8.27,0.204,56023.480469
740987.80440044,3740613.0065918,261.6242981,-0.76794,8.36,0.199,56023.480469
740987.79769993,3740612.91217041,261.62701416,-0.77667,8.42,0.199,56023.480469
740987.77750015,3740612.80511475,261.62390137,-0.7854,8.5,0.204,56023.480469
740988.44769955,3740618.93890381,261.59500122,0.02618,6.2,0.486,56023.488281
740988.45619965,3740618.88250732,261.60269165,0.01745,6.18,0.492,56023.488281
740988.4296999,3740618.83209229,261.59320068,0.00873,6.2,0.315,56023.488281
740988.44799995,3740618.77459717,261.60571289,0.0,6.17,0.221,56023.488281
740988.44900036,3740618.7199707,261.60958862,-0.00873,6.16,0.221,56023.488281
740988.45049953,3740618.66558838,261.61380005,-0.01745,6.15,0.221,56023.488281
740988.43449974,3740618.61328125,261.60949707,-0.02618,6.16,0.221,56023.488281
740988.42790031,3740618.55987549,261.60971069,-0.03491,6.16,0.221,56023.488281
740988.42160034,3740618.50646973,261.61010742,-0.04363,6.16,0.221,56023.488281
740988.42479992,3740618.45220947,261.6151123,-0.05236,6.15,0.227,56023.488281
740988.41950035,3740618.39868164,261.61599731,-0.06109,6.15,0.215,56023.488281
740988.41450024,3740618.34527588,261.61700439,-0.06981,6.15,0.215,56023.488281
740988.40999985,3740618.29180908,261.61819458,-0.07854,6.15,0.215,56023.488281
740988.4059,3740618.23822021,261.61968994,-0.08727,6.15,0.215,56023.488281
