X,Y,Z,Angle,Distance,Retro,UTC
741033.33100128,3740614.24688721,261.62289429,-0.66323,8.1,0.204,56016.101563
741033.29769897,3740614.14508057,261.62008667,-0.67195,8.18,0.204,56016.101563
741033.27349854,3740614.04772949,261.62069702,-0.68068,8.25,0.204,56016.101563
741033.24240112,3740613.9442749,261.61898804,-0.68941,8.33,0.199,56016.101563
741033.20460129,3740613.8347168,261.61499023,-0.69813,8.42,0.199,56016.105469
741033.16799927,3740613.72399902,261.61169434,-0.70686,8.51,0.199,56016.105469
741033.12480164,3740613.60687256,261.60629272,-0.71558,8.61,0.199,56016.105469
741033.07529831,3740613.48297119,261.5987854,-0.72431,8.72,0.204,56016.105469
741033.03490067,3740613.36358643,261.5947876,-0.73304,8.82,0.204,56016.105469
741032.9958992,3740613.24328613,261.59161377,-0.74176,8.92,0.204,56016.105469
741032.95059967,3740613.11602783,261.58630371,-0.75049,9.03,0.204,56016.105469
741032.90679932,3740612.98760986,261.58190918,-0.75922,9.14,0.204,56016.105469
741032.86460114,3740612.85809326,261.57830811,-0.76794,9.25,0.199,56016.105469
741032.83140182,3740612.73352051,261.57809448,-0.77667,9.35,0.204,56016.105469
741032.77719879,3740612.58959961,261.57080078,-0.7854,9.48,0.21,56016.105469
741033.45259857,3740614.89569092,261.63500977,-0.60214,7.62,0.21,56016.117188
741033.42029953,3740614.80438232,261.63140869,-0.61087,7.69,0.21,56016.117188
741033.4054985,3740614.72180176,261.63449097,-0.61959,7.74,0.21,56016.117188
741033.36700058,3740614.62420654,261.6288147,-0.62832,7.82,0.204,56016.117188
741033.34579849,3740614.5355835,261.62979126,-0.63705,7.88,0.199,56016.117188
741033.30120087,3740614.43127441,261.62219238,-0.64577,7.97,0.21,56016.117188
741033.27389908,3740614.33612061,261.6211853,-0.6545,8.04,0.204,56016.117188
741033.25569916,3740614.24530029,261.62368774,-0.66323,8.1,0.204,56016.117188
741033.22240067,3740614.14361572,261.62091064,-0.67195,8.18,0.204,56016.117188
741033.19020081,3740614.04089355,261.61859131,-0.68068,8.26,0.204,56016.117188
741033.15919876,3740613.9375,261.61691284,-0.68941,8.34,0.204,56016.117188
741033.12139893,3740613.82769775,261.61300659,-0.69813,8.43,0.204,56016.117188
741033.0848999,3740613.71697998,261.60971069,-0.70686,8.52,0.199,56016.117188
741033.04180145,3740613.59979248,261.60430908,-0.71558,8.62,0.204,56016.117188
741033.00780106,3740613.48712158,261.60229492,-0.72431,8.71,0.204,56016.117188
741032.94419861,3740613.35058594,261.59008789,-0.73304,8.84,0.204,56016.117188
741032.92839813,3740613.24749756,261.59500122,-0.74176,8.91,0.204,56016.117188
741032.87540054,3740613.11437988,261.58709717,-0.75049,9.03,0.204,56016.117188
741032.82410049,3740612.98010254,261.57998657,-0.75922,9.15,0.204,56016.117188
741032.79700089,3740612.86248779,261.58169556,-0.76794,9.24,0.204,56016.117188
741032.74129868,3740612.7197876,261.5736084,-0.77667,9.37,0.21,56016.117188
741032.70220184,3740612.5880127,261.57159424,-0.7854,9.48,0.204,56016.117188
741033.46220016,3740615.1541748,261.64349365,-0.57596,7.43,0.215,56016.128906
741033.44400024,3740615.07409668,261.64471436,-0.58469,7.48,0.21,56016.128906
741033.40980148,3740614.984375,261.6401062,-0.59341,7.55,0.215,56016.128906
741033.38499832,3740614.89849854,261.63909912,-0.60214,7.61,0.21,56016.128906
741033.35269928,3740614.80718994,261.63549805,-0.61087,7.68,0.204,56016.128906
741033.32970047,3740614.7199707,261.63540649,-0.61959,7.74,0.204,56016.128906
741033.29109955,3740614.62237549,261.62979126,-0.62832,7.82,0.204,56016.128906
741033.26179886,3740614.52880859,261.62768555,-0.63705,7.89,0.204,56016.128906
741033.24160004,3740614.43939209,261.62921143,-0.64577,7.95,0.21,56016.128906
741033.21429825,3740614.34442139,261.62811279,-0.6545,8.02,0.21,56016.128906
741033.17990112,3740614.2434082,261.62469482,-0.66323,8.1,0.204,56016.128906
741033.14670181,3740614.14160156,261.62179565,-0.67195,8.18,0.21,56016.128906
741033.12250137,3740614.04431152,261.62240601,-0.68068,8.25,0.204,56016.128906
741033.09149933,3740613.94091797,261.62069702,-0.68941,8.33,0.204,56016.128906
741033.05369949,3740613.83117676,261.61669922,-0.69813,8.42,0.204,56016.128906
741033.01710129,3740613.72052002,261.61340332,-0.70686,8.51,0.199,56016.128906
741032.97399902,3740613.60339355,261.60800171,-0.71558,8.61,0.199,56016.128906
741032.93220139,3740613.48510742,261.60321045,-0.72431,8.71,0.204,56016.128906
741032.88410187,3740613.36010742,261.59649658,-0.73304,8.82,0.204,56016.128906
741032.85279846,3740613.2454834,261.59588623,-0.74176,8.91,0.204,56016.128906
741032.80759811,3740613.11828613,261.59060669,-0.75049,9.02,0.204,56016.128906
741032.76380157,3740612.9899292,261.58621216,-0.75922,9.13,0.204,56016.128906
741032.72159958,3740612.8604126,261.58248901,-0.76794,9.24,0.204,56016.128906
741032.68090057,3740612.72991943,261.57958984,-0.77667,9.35,0.204,56016.132813
741032.63420105,3740612.59210205,261.57501221,-0.7854,9.47,0.21,56016.132813
741033.45920181,3740615.4631958,261.64001465,-0.54105,7.24,0.354,56016.140625
741033.4292984,3740615.38098145,261.63641357,-0.54978,7.3,0.298,56016.140625
741033.43420029,3740615.31512451,261.64608765,-0.55851,7.32,0.464,56016.140625
741033.42279816,3740615.24041748,261.64981079,-0.56723,7.36,0.343,56016.140625
741033.39530182,3740615.15661621,261.6473999,-0.57596,7.42,0.215,56016.140625
741033.3769989,3740615.07659912,261.64859009,-0.58469,7.47,0.215,56016.144531
741033.34289932,3740614.98699951,261.64389038,-0.59341,7.54,0.21,56016.144531
741033.32630157,3740614.90582275,261.64599609,-0.60214,7.59,0.21,56016.144531
741033.27750015,3740614.80529785,261.63619995,-0.61087,7.68,0.21,56016.144531
741033.26269913,3740614.72277832,261.63919067,-0.61959,7.73,0.21,56016.144531
741033.22409821,3740614.62530518,261.6335144,-0.62832,7.81,0.204,56016.144531
741033.20299911,3740614.53668213,261.63439941,-0.63705,7.87,0.204,56016.144531
741033.17459869,3740614.44238281,261.6328125,-0.64577,7.94,0.204,56016.144531
741033.14720154,3740614.34747314,261.63171387,-0.6545,8.01,0.21,56016.144531
741033.1128006,3740614.24658203,261.62820435,-0.66323,8.09,0.204,56016.144531
741033.07960129,3740614.14489746,261.62530518,-0.67195,8.17,0.204,56016.144531
741033.05540085,3740614.04760742,261.62588501,-0.68068,8.24,0.204,56016.144531
741033.02429962,3740613.9442749,261.62411499,-0.68941,8.32,0.204,56016.144531
741032.98649979,3740613.8347168,261.62008667,-0.69813,8.41,0.204,56016.144531
741032.94990158,3740613.72412109,261.61679077,-0.70686,8.5,0.204,56016.144531
741032.90679932,3740613.60699463,261.61129761,-0.71558,8.6,0.199,56016.144531
741032.86500168,3740613.48876953,261.60650635,-0.72431,8.7,0.199,56016.144531
741032.83229828,3740613.37530518,261.60519409,-0.73304,8.79,0.204,56016.144531
741032.78559875,3740613.24932861,261.59909058,-0.74176,8.9,0.204,56016.144531
741032.74029922,3740613.12207031,261.59381104,-0.75049,9.01,0.204,56016.144531
741032.70410156,3740612.99981689,261.59188843,-0.75922,9.11,0.204,56016.144531
741032.65430069,3740612.86437988,261.58551025,-0.76794,9.23,0.204,56016.144531
741032.61349869,3740612.73388672,261.58261108,-0.77667,9.34,0.204,56016.144531
741032.56689835,3740612.59619141,261.57791138,-0.7854,9.46,0.204,56016.144531
741033.44900131,3740615.8850708,261.62060547,-0.48869,7.03,0.227,56016.15625
741033.44950104,3740615.82098389,261.62820435,-0.49742,7.05,0.227,56016.15625
741033.44179916,3740615.75292969,261.6328125,-0.50615,7.08,0.227,56016.15625
741033.41759872,3740615.67687988,261.63088989,-0.51487,7.13,0.227,56016.15625
741033.40269852,3740615.60430908,261.63269043,-0.5236,7.17,0.309,56016.15625
741033.41410065,3740615.54309082,261.64489746,-0.53233,7.18,0.414,56016.15625
741033.38349915,3740615.46166992,261.64080811,-0.54105,7.24,0.359,56016.15625
741033.36220169,3740615.38372803,261.64041138,-0.54978,7.29,0.298,56016.15625
741033.37549973,3740615.32208252,261.65341187,-0.55851,7.3,0.47,56016.15625
741033.3470993,3740615.23901367,261.65060425,-0.56723,7.36,0.348,56016.15625
741033.32799911,3740615.15960693,261.65130615,-0.57596,7.41,0.215,56016.15625
741033.30979919,3740615.07971191,261.65249634,-0.58469,7.46,0.215,56016.15625
741033.28390121,3740614.99468994,261.65100098,-0.59341,7.52,0.21,56016.15625
741033.2507019,3740614.90441895,261.64678955,-0.60214,7.59,0.21,56016.15625
741033.21839905,3740614.81329346,261.64309692,-0.61087,7.66,0.21,56016.15625
741033.19530106,3740614.72607422,261.64300537,-0.61959,7.72,0.21,56016.15625
741033.14849854,3740614.6237793,261.63418579,-0.62832,7.81,0.204,56016.15625
741033.12739944,3740614.53521729,261.63510132,-0.63705,7.87,0.204,56016.15625
741033.10720062,3740614.44598389,261.63650513,-0.64577,7.93,0.204,56016.15625
741033.07979965,3740614.35107422,261.63540649,-0.6545,8.0,0.21,56016.15625
741033.03730011,3740614.24517822,261.62890625,-0.66323,8.09,0.204,56016.15625
741033.01210022,3740614.14868164,261.62890625,-0.67195,8.16,0.21,56016.15625
741032.97990036,3740614.04620361,261.62649536,-0.68068,8.24,0.204,56016.15625
741032.95679855,3740613.94818115,261.62759399,-0.68941,8.31,0.199,56016.15625
741032.91889954,3740613.83868408,261.62359619,-0.69813,8.4,0.204,56016.15625
741032.87450027,3740613.72259521,261.61740112,-0.70686,8.5,0.204,56016.15625
741032.83919907,3740613.61108398,261.61459351,-0.71558,8.59,0.204,56016.15625
741032.78960037,3740613.48730469,261.60699463,-0.72431,8.7,0.204,56016.15625
741032.74150085,3740613.36242676,261.60018921,-0.73304,8.81,0.204,56016.15625
741032.71020126,3740613.24780273,261.59960938,-0.74176,8.9,0.204,56016.15625
741032.68019867,3740613.13238525,261.59970093,-0.75049,8.99,0.204,56016.15625
741032.63629913,3740613.00427246,261.59509277,-0.75922,9.1,0.204,56016.15625
741032.59400177,3740612.875,261.59130859,-0.76794,9.21,0.204,56016.15625
741032.54570007,3740612.73852539,261.58569336,-0.77667,9.33,0.204,56016.15625
741032.49900055,3740612.60089111,261.5809021,-0.7854,9.45,0.204,56016.15625
741033.46039963,3740616.41522217,261.59838867,-0.41888,6.79,0.215,56016.167969
741033.45619965,3740616.35290527,261.60379028,-0.42761,6.81,0.215,56016.167969
741033.43489838,3740616.28417969,261.60238647,-0.43633,6.85,0.221,56016.167969
741033.42309952,3740616.21820068,261.60479736,-0.44506,6.88,0.221,56016.167969
741033.42060089,3740616.1552124,261.61099243,-0.45379,6.9,0.221,56016.167969
741033.40990067,3740616.08868408,261.61401367,-0.46251,6.93,0.221,56016.167969
741033.39110184,3740616.01837158,261.6138916,-0.47124,6.97,0.221,56016.167969
741033.38159943,3740615.95111084,261.61749268,-0.47997,7.0,0.221,56016.167969
741033.37279892,3740615.88360596,261.62139893,-0.48869,7.03,0.227,56016.167969
741033.35589981,3740615.81201172,261.62231445,-0.49742,7.07,0.227,56016.167969
741033.35689926,3740615.74761963,261.63018799,-0.50615,7.09,0.221,56016.167969
741033.34999847,3740615.67919922,261.63500977,-0.51487,7.12,0.221,56016.167969
741033.31790161,3740615.59881592,261.63018799,-0.5236,7.18,0.32,56016.167969
741033.33789825,3740615.54162598,261.64559937,-0.53233,7.18,0.409,56016.167969
741033.31579971,3740615.46417236,261.64489746,-0.54105,7.23,0.343,56016.167969
741033.26900101,3740615.3737793,261.63470459,-0.54978,7.31,0.309,56016.167969
741033.29079819,3740615.31628418,261.65090942,-0.55851,7.31,0.475,56016.167969
741033.27099991,3740615.23742676,261.65130615,-0.56723,7.36,0.343,56016.167969
741033.25189972,3740615.15802002,261.65209961,-0.57596,7.41,0.215,56016.167969
741033.24200058,3740615.08251953,261.65640259,-0.58469,7.45,0.21,56016.167969
741033.19120026,3740614.98388672,261.64538574,-0.59341,7.54,0.21,56016.167969
741033.15800095,3740614.89349365,261.64129639,-0.60214,7.61,0.21,56016.167969
741033.14229965,3740614.81158447,261.64379883,-0.61087,7.66,0.21,56016.167969
741033.11100006,3740614.71972656,261.64059448,-0.61959,7.73,0.204,56016.167969
741033.08069992,3740614.62701416,261.63790894,-0.62832,7.8,0.204,56016.167969
741033.04320145,3740614.52862549,261.63269043,-0.63705,7.88,0.204,56016.167969
741033.01490021,3740614.43432617,261.63110352,-0.64577,7.95,0.21,56016.167969
741032.99570084,3740614.34429932,261.63299561,-0.6545,8.01,0.204,56016.167969
741032.96139908,3740614.24353027,261.62948608,-0.66323,8.09,0.21,56016.171875
741032.93610001,3740614.14697266,261.62948608,-0.67195,8.16,0.204,56016.171875
741032.90399933,3740614.04449463,261.62710571,-0.68068,8.24,0.204,56016.171875
741032.8728981,3740613.94110107,261.62539673,-0.68941,8.32,0.204,56016.171875
741032.83520126,3740613.83148193,261.62130737,-0.69813,8.41,0.204,56016.171875
741032.79859924,3740613.72088623,261.6178894,-0.70686,8.5,0.199,56016.171875
741032.75550079,3740613.60369873,261.61239624,-0.71558,8.6,0.199,56016.171875
741032.71379852,3740613.48547363,261.60760498,-0.72431,8.7,0.204,56016.171875
741032.67340088,3740613.36627197,261.60348511,-0.73304,8.8,0.204,56016.171875
741032.63439941,3740613.24597168,261.60009766,-0.74176,8.9,0.204,56016.171875
741032.59680176,3740613.12469482,261.59750366,-0.75049,9.0,0.204,56016.171875
741032.54550171,3740612.99047852,261.59030151,-0.75922,9.12,0.204,56016.171875
741032.50329971,3740612.86108398,261.58648682,-0.76794,9.23,0.204,56016.171875
741033.4552002,3740616.90917969,261.57290649,-0.34907,6.61,0.221,56016.179688
741033.46469879,3740616.85339355,261.58358765,-0.35779,6.61,0.215,56016.179688
741033.44779968,3740616.79040527,261.58340454,-0.36652,6.64,0.215,56016.179688
741033.42250061,3740616.72442627,261.57989502,-0.37525,6.68,0.221,56016.179688
741033.41559982,3740616.66320801,261.58401489,-0.38397,6.7,0.215,56016.179688
741033.40039825,3740616.59899902,261.58468628,-0.3927,6.73,0.221,56016.179688
741033.39459991,3740616.53729248,261.58929443,-0.40143,6.75,0.215,56016.179688
741033.3893013,3740616.47540283,261.59420776,-0.41015,6.77,0.221,56016.179688
741033.3669014,3740616.40740967,261.5921936,-0.41888,6.81,0.221,56016.179688
741033.3716011,3740616.34802246,261.60110474,-0.42761,6.82,0.215,56016.179688
741033.35910034,3740616.2822876,261.60321045,-0.43633,6.85,0.221,56016.179688
741033.33850098,3740616.2131958,261.60211182,-0.44506,6.89,0.221,56016.179688
741033.33599854,3740616.15002441,261.60830688,-0.45379,6.91,0.221,56016.179688
741033.3166008,3740616.08007813,261.60791016,-0.46251,6.95,0.221,56016.179688
741033.31529999,3740616.01647949,261.61468506,-0.47124,6.97,0.215,56016.179688
741033.30590057,3740615.94921875,261.61828613,-0.47997,7.0,0.221,56016.183594
741033.28839874,3740615.87811279,261.61880493,-0.48869,7.04,0.221,56016.183594
741033.27149963,3740615.80651855,261.61959839,-0.49742,7.08,0.227,56016.183594
741033.27259827,3740615.74188232,261.62759399,-0.50615,7.1,0.221,56016.183594
741033.26570129,3740615.67352295,261.63238525,-0.51487,7.13,0.221,56016.183594
741033.2336998,3740615.59289551,261.62759399,-0.5236,7.19,0.331,56016.183594
741033.25379944,3740615.53570557,261.64309692,-0.53233,7.19,0.42,56016.183594
741033.2317009,3740615.45819092,261.64230347,-0.54105,7.24,0.331,56016.183594
741033.18489838,3740615.36779785,261.6321106,-0.54978,7.32,0.315,56016.183594
741033.19829941,3740615.3059082,261.64520264,-0.55851,7.33,0.481,56016.183594
741033.18700027,3740615.23120117,261.64880371,-0.56723,7.37,0.331,56016.183594
741033.16799927,3740615.15167236,261.64959717,-0.57596,7.42,0.215,56016.183594
741033.14139938,3740615.06719971,261.64761353,-0.58469,7.48,0.21,56016.183594
741033.1072998,3740614.97747803,261.64291382,-0.59341,7.55,0.21,56016.183594
741033.08250046,3740614.89160156,261.64190674,-0.60214,7.61,0.21,56016.183594
741033.0503006,3740614.80029297,261.63821411,-0.61087,7.68,0.21,56016.183594
741033.03559875,3740614.71777344,261.64120483,-0.61959,7.73,0.21,56016.183594
741032.99710083,3740614.62017822,261.63549805,-0.62832,7.81,0.21,56016.183594
741032.96780014,3740614.52667236,261.63330078,-0.63705,7.88,0.199,56016.183594
741032.9394989,3740614.43237305,261.63171387,-0.64577,7.95,0.204,56016.183594
741032.90420151,3740614.33227539,261.62768555,-0.6545,8.03,0.204,56016.183594
741032.86989975,3740614.23120117,261.62420654,-0.66323,8.11,0.21,56016.183594
741032.85279846,3740614.13977051,261.62710571,-0.67195,8.17,0.21,56016.183594
741032.8207016,3740614.03717041,261.62478638,-0.68068,8.25,0.204,56016.183594
741032.78179932,3740613.92840576,261.62008667,-0.68941,8.34,0.204,56016.183594
741032.7519989,3740613.82409668,261.61898804,-0.69813,8.42,0.204,56016.183594
741032.70769882,3740613.70788574,261.61279297,-0.70686,8.52,0.199,56016.183594
741032.67250061,3740613.59619141,261.61010742,-0.71558,8.61,0.204,56016.183594
741032.6385994,3740613.48358154,261.60809326,-0.72431,8.7,0.204,56016.183594
741032.58280182,3740613.35290527,261.59851074,-0.73304,8.82,0.21,56016.183594
741032.55160141,3740613.23822021,261.59790039,-0.74176,8.91,0.204,56016.183594
741032.50640106,3740613.11102295,261.59249878,-0.75049,9.02,0.204,56016.183594
741033.457901,3740617.26959229,261.56658936,-0.29671,6.47,0.215,56016.195313
741033.44649887,3740617.21069336,261.56838989,-0.30543,6.49,0.215,56016.195313
741033.42639923,3740617.14959717,261.56658936,-0.31416,6.52,0.221,56016.195313
741033.42499924,3740617.09210205,261.57260132,-0.32289,6.53,0.221,56016.195313
741033.41500092,3740617.03240967,261.57519531,-0.33161,6.55,0.221,56016.195313
741033.39649963,3740616.97027588,261.57418823,-0.34034,6.58,0.215,56016.195313
741033.38759995,3740616.91009521,261.57720947,-0.34907,6.6,0.215,56016.195313
741033.3791008,3740616.84967041,261.58050537,-0.35779,6.62,0.221,56016.195313
741033.36220169,3740616.78662109,261.58041382,-0.36652,6.65,0.221,56016.195313
741033.35480118,3740616.72558594,261.584198,-0.37525,6.67,0.215,56016.195313
741033.33010101,3740616.65917969,261.5809021,-0.38397,6.71,0.221,56016.195313
741033.33269882,3740616.60040283,261.58889771,-0.3927,6.72,0.215,56016.195313
741033.32690048,3740616.53869629,261.59350586,-0.40143,6.74,0.215,56016.195313
741033.31280136,3740616.47399902,261.59469604,-0.41015,6.77,0.215,56016.195313
741033.29919815,3740616.40899658,261.59631348,-0.41888,6.8,0.215,56016.195313
741033.29499817,3740616.34661865,261.60159302,-0.42761,6.82,0.215,56016.195313
741033.2737999,3740616.27789307,261.60018921,-0.43633,6.86,0.221,56016.195313
741033.26200104,3740616.21179199,261.6026001,-0.44506,6.89,0.221,56016.195313
741033.2594986,3740616.14868164,261.60888672,-0.45379,6.91,0.221,56016.195313
741033.24010086,3740616.07867432,261.60839844,-0.46251,6.95,0.221,56016.195313
741033.23009872,3740616.01171875,261.61169434,-0.47124,6.98,0.221,56016.195313
741033.22069931,3740615.9442749,261.61529541,-0.47997,7.01,0.221,56016.195313
741033.20320129,3740615.87310791,261.61590576,-0.48869,7.05,0.227,56016.195313
741033.20370102,3740615.80877686,261.62350464,-0.49742,7.07,0.227,56016.195313
741033.19620132,3740615.74060059,261.62799072,-0.50615,7.1,0.221,56016.195313
741033.18059921,3740615.66827393,261.62948608,-0.51487,7.14,0.221,56016.195313
741033.15719986,3740615.59161377,261.62811279,-0.5236,7.19,0.331,56016.195313
741033.1772995,3740615.53430176,261.64349365,-0.53233,7.19,0.42,56016.195313
741033.15520096,3740615.45690918,261.6427002,-0.54105,7.24,0.32,56016.195313
741033.11700058,3740615.37060547,261.63580322,-0.54978,7.31,0.32,56016.195313
741033.13040161,3740615.30877686,261.64880371,-0.55851,7.32,0.475,56016.195313
741033.11059952,3740615.22979736,261.64920044,-0.56723,7.37,0.326,56016.195313
741033.09159851,3740615.15032959,261.6499939,-0.57596,7.42,0.215,56016.195313
741033.05659866,3740615.06140137,261.64480591,-0.58469,7.49,0.21,56016.195313
741033.03929901,3740614.98071289,261.64639282,-0.59341,7.54,0.21,56016.195313
741033.0060997,3740614.89019775,261.64221191,-0.60214,7.61,0.21,56016.195313
741032.97399902,3740614.79888916,261.63861084,-0.61087,7.68,0.21,56016.195313
741032.95100021,3740614.71160889,261.63848877,-0.61959,7.74,0.204,56016.195313
741032.92070007,3740614.61889648,261.63580322,-0.62832,7.81,0.204,56016.195313
741032.89149857,3740614.52532959,261.63360596,-0.63705,7.88,0.199,56016.195313
741032.84700012,3740614.42102051,261.62600708,-0.64577,7.97,0.204,56016.195313
741032.82789993,3740614.33087158,261.62789917,-0.6545,8.03,0.204,56016.195313
741032.79359818,3740614.22991943,261.62438965,-0.66323,8.11,0.204,56016.195313
741032.76050186,3740614.12799072,261.62149048,-0.67195,8.19,0.204,56016.195313
741032.7364006,3740614.03051758,261.62210083,-0.68068,8.26,0.204,56016.195313
741032.70550156,3740613.92700195,261.62039185,-0.68941,8.34,0.204,56016.195313
741032.66790009,3740613.81719971,261.61630249,-0.69813,8.43,0.204,56016.195313
741032.63140106,3740613.70648193,261.61300659,-0.70686,8.52,0.199,56016.195313
741032.58850098,3740613.58917236,261.60751343,-0.71558,8.62,0.204,56016.195313
741032.55459976,3740613.47650146,261.60549927,-0.72431,8.71,0.204,56016.195313
