X,Y,Z,Angle,Distance,Retro,UTC
741004.09840012,3740613.79699707,261.70550537,-0.68941,8.23,0.204,56020.890625
741004.07609987,3740613.69891357,261.70401001,-0.69813,8.3,0.204,56020.890625
741004.05490017,3740613.60009766,261.70300293,-0.70686,8.37,0.204,56020.890625
741004.03480005,3740613.50067139,261.70251465,-0.71558,8.44,0.204,56020.890625
741004.02339983,3740613.40618896,261.70568848,-0.72431,8.5,0.204,56020.890625
741003.99009991,3740613.29412842,261.70028687,-0.73304,8.59,0.21,56020.890625
741003.96569991,3740613.18688965,261.69848633,-0.74176,8.67,0.21,56020.890625
741003.95760012,3740613.09057617,261.70330811,-0.75049,8.73,0.21,56020.890625
741003.92790008,3740612.97607422,261.69979858,-0.75922,8.82,0.215,56020.890625
741003.90709996,3740612.86669922,261.69989014,-0.76794,8.9,0.204,56020.890625
741003.88750005,3740612.7565918,261.70059204,-0.77667,8.98,0.204,56020.890625
741003.86170006,3740612.63977051,261.69909668,-0.7854,9.07,0.204,56020.890625
741004.45340014,3740616.38360596,261.67770386,-0.3927,6.83,0.215,56020.902344
741004.44780016,3740616.32098389,261.68078613,-0.40143,6.85,0.215,56020.902344
741004.42500019,3740616.25250244,261.6763916,-0.41015,6.89,0.215,56020.902344
741004.41169977,3740616.18652344,261.6762085,-0.41888,6.92,0.221,56020.902344
741004.4078002,3740616.12298584,261.68011475,-0.42761,6.94,0.215,56020.902344
741004.39559984,3740616.05627441,261.68051147,-0.43633,6.97,0.221,56020.902344
741004.38399982,3740615.98931885,261.68121338,-0.44506,7.0,0.221,56020.902344
741004.37300014,3740615.921875,261.68218994,-0.45379,7.03,0.221,56020.902344
741004.36269999,3740615.85430908,261.68341064,-0.46251,7.06,0.221,56020.902344
741004.34420013,3740615.78289795,261.68139648,-0.47124,7.1,0.227,56020.902344
741004.34369993,3740615.71801758,261.68688965,-0.47997,7.12,0.227,56020.902344
741004.32660007,3740615.64581299,261.68548584,-0.48869,7.16,0.227,56020.902344
741004.31869984,3740615.5769043,261.68798828,-0.49742,7.19,0.227,56020.902344
741004.31139994,3740615.50762939,261.69088745,-0.50615,7.22,0.227,56020.902344
741004.30480003,3740615.43798828,261.69400024,-0.51487,7.25,0.227,56020.902344
741004.29029989,3740615.36431885,261.69400024,-0.5236,7.29,0.232,56020.902344
741004.29339981,3740615.2980957,261.70129395,-0.53233,7.31,0.442,56020.902344
741004.2802,3740615.22369385,261.7019043,-0.54105,7.35,0.442,56020.902344
741004.25089979,3740615.14080811,261.69580078,-0.54978,7.41,0.232,56020.902344
741004.24760008,3740615.06958008,261.70059204,-0.55851,7.44,0.414,56020.902344
741004.22819996,3740614.98968506,261.69891357,-0.56723,7.49,0.387,56020.902344
741004.20130014,3740614.90490723,261.6940918,-0.57596,7.55,0.221,56020.902344
741004.19189978,3740614.82830811,261.69650269,-0.58469,7.59,0.215,56020.902344
741004.17490005,3740614.74682617,261.6960144,-0.59341,7.64,0.215,56020.902344
741004.15049982,3740614.66021729,261.69250488,-0.60214,7.7,0.215,56020.902344
741004.14340019,3740614.58221436,261.69619751,-0.61087,7.74,0.215,56020.90625
741004.12069988,3740614.49450684,261.69351196,-0.61959,7.8,0.215,56020.90625
741004.11509991,3740614.41571045,261.69799805,-0.62832,7.84,0.215,56020.90625
741004.09420013,3740614.32678223,261.69628906,-0.63705,7.9,0.21,56020.90625
741004.09030008,3740614.24719238,261.70150757,-0.64577,7.94,0.204,56020.90625
741004.06309986,3740614.15228271,261.69750977,-0.6545,8.01,0.204,56020.90625
741004.05289984,3740614.06677246,261.70040894,-0.66323,8.06,0.204,56020.90625
741004.02759981,3740613.97052002,261.69729614,-0.67195,8.13,0.204,56020.90625
741004.02720022,3740613.88922119,261.70431519,-0.68068,8.17,0.204,56020.90625
741004.00390005,3740613.79168701,261.70220947,-0.68941,8.24,0.21,56020.90625
741003.99729991,3740613.70428467,261.70700073,-0.69813,8.29,0.204,56020.90625
741003.97609997,3740613.60559082,261.70599365,-0.70686,8.36,0.204,56020.90625
741003.95589995,3740613.50622559,261.70550537,-0.71558,8.43,0.204,56020.90625
741003.9368,3740613.40612793,261.70559692,-0.72431,8.5,0.21,56020.90625
741003.91880012,3740613.30541992,261.70620728,-0.73304,8.57,0.21,56020.90625
741003.89429998,3740613.19842529,261.70440674,-0.74176,8.65,0.21,56020.90625
741003.87089992,3740613.09051514,261.70318604,-0.75049,8.73,0.21,56020.90625
741003.84879994,3740612.98199463,261.7026062,-0.75922,8.81,0.21,56020.90625
741003.82789993,3740612.87268066,261.70269775,-0.76794,8.89,0.21,56020.90625
741003.80819988,3740612.76269531,261.70330811,-0.77667,8.97,0.204,56020.90625
741003.76760006,3740612.63372803,261.69610596,-0.7854,9.08,0.21,56020.90625
741004.44840002,3740616.76342773,261.68078613,-0.34034,6.67,0.215,56020.914063
741004.4217,3740616.69787598,261.67440796,-0.34907,6.71,0.221,56020.914063
741004.42229986,3740616.63879395,261.67999268,-0.35779,6.72,0.215,56020.914063
741004.40560007,3740616.5748291,261.67800903,-0.36652,6.75,0.215,56020.914063
741004.39830017,3740616.51300049,261.68029785,-0.37525,6.77,0.215,56020.914063
741004.3737998,3740616.44580078,261.67498779,-0.38397,6.81,0.221,56020.914063
741004.3677001,3740616.38342285,261.67779541,-0.3927,6.83,0.215,56020.914063
741004.35319996,3740616.31799316,261.67700195,-0.40143,6.86,0.215,56020.914063
741004.33930016,3740616.25231934,261.67651367,-0.41015,6.89,0.215,56020.914063
741004.33479977,3740616.18908691,261.68011475,-0.41888,6.91,0.215,56020.914063
741004.3132,3740616.11981201,261.6763916,-0.42761,6.95,0.221,56020.917969
741004.30109978,3740616.05297852,261.67678833,-0.43633,6.98,0.227,56020.917969
741004.30700016,3740615.99212646,261.68499756,-0.44506,6.99,0.221,56020.917969
741004.27860022,3740615.91851807,261.67849731,-0.45379,7.04,0.221,56020.917969
741004.26819992,3740615.85070801,261.67980957,-0.46251,7.07,0.227,56020.917969
741004.26709986,3740615.78601074,261.68508911,-0.47124,7.09,0.227,56020.917969
741004.2493,3740615.71417236,261.68328857,-0.47997,7.13,0.227,56020.917969
741004.25810003,3740615.65258789,261.69281006,-0.48869,7.14,0.221,56020.917969
741004.23290014,3740615.57659912,261.68811035,-0.49742,7.19,0.227,56020.917969
741004.2256999,3740615.50732422,261.69088745,-0.50615,7.22,0.227,56020.917969
741004.21049976,3740615.434021,261.69049072,-0.51487,7.26,0.227,56020.917969
741004.2045002,3740615.36401367,261.69400024,-0.5236,7.29,0.232,56020.917969
741004.19920015,3740615.29388428,261.69781494,-0.53233,7.32,0.431,56020.917969
741004.19449997,3740615.22338867,261.7019043,-0.54105,7.35,0.453,56020.917969
741004.1736002,3740615.14459229,261.69940186,-0.54978,7.4,0.232,56020.917969
741004.16190004,3740615.0692749,261.70071411,-0.55851,7.44,0.414,56020.917969
741004.14249992,3740614.98937988,261.69891357,-0.56723,7.49,0.381,56020.917969
741004.11560011,3740614.90460205,261.6940918,-0.57596,7.55,0.221,56020.917969
741004.09779978,3740614.8236084,261.69311523,-0.58469,7.6,0.221,56020.917969
741004.08909988,3740614.746521,261.6960144,-0.59341,7.64,0.215,56020.917969
741004.06470013,3740614.65991211,261.69250488,-0.60214,7.7,0.215,56020.917969
741004.05760002,3740614.58190918,261.69619751,-0.61087,7.74,0.221,56020.917969
741004.03490019,3740614.49420166,261.69351196,-0.61959,7.8,0.215,56020.917969
741004.02120018,3740614.4105835,261.69470215,-0.62832,7.85,0.21,56020.917969
741004.00029993,3740614.32159424,261.69299316,-0.63705,7.91,0.21,56020.917969
741003.99650002,3740614.24200439,261.69830322,-0.64577,7.95,0.21,56020.917969
741003.98539996,3740614.15698242,261.70071411,-0.6545,8.0,0.21,56020.917969
741003.95910001,3740614.0612793,261.69711304,-0.66323,8.07,0.204,56020.917969
741003.94190001,3740613.97021484,261.69729614,-0.67195,8.13,0.204,56020.917969
741003.94140005,3740613.88891602,261.70431519,-0.68068,8.17,0.21,56020.917969
741003.92600012,3740613.79669189,261.70541382,-0.68941,8.23,0.204,56020.917969
741003.90370011,3740613.6986084,261.70379639,-0.69813,8.3,0.21,56020.917969
741003.89030004,3740613.60522461,261.7059021,-0.70686,8.36,0.199,56020.917969
741003.88560009,3740613.51690674,261.71160889,-0.71558,8.41,0.204,56020.917969
741003.85100007,3740613.40582275,261.70550537,-0.72431,8.5,0.204,56020.917969
741003.84069991,3740613.31079102,261.709198,-0.73304,8.56,0.21,56020.917969
741003.80850005,3740613.19799805,261.70440674,-0.74176,8.65,0.204,56020.917969
741003.79270005,3740613.0960083,261.70608521,-0.75049,8.72,0.21,56020.917969
741003.77049994,3740612.98748779,261.70550537,-0.75922,8.8,0.21,56020.917969
741003.7421,3740612.87231445,261.7026062,-0.76794,8.89,0.21,56020.917969
741003.72239995,3740612.7623291,261.70330811,-0.77667,8.97,0.204,56020.917969
741003.704,3740612.65161133,261.70458984,-0.7854,9.05,0.204,56020.917969
741004.45149994,3740617.24261475,261.67858887,-0.27053,6.51,0.215,56020.929688
741004.45669985,3740617.18652344,261.68609619,-0.27925,6.51,0.215,56020.929688
741004.43529987,3740617.12579346,261.68170166,-0.28798,6.54,0.215,56020.929688
741004.42339993,3740617.06628418,261.68161011,-0.29671,6.56,0.221,56020.929688
741004.40310001,3740617.00482178,261.67779541,-0.30543,6.59,0.215,56020.929688
741004.40119982,3740616.94659424,261.68218994,-0.31416,6.6,0.215,56020.929688
741004.3908,3740616.88641357,261.68280029,-0.32289,6.62,0.215,56020.929688
741004.37200022,3740616.82391357,261.67980957,-0.33161,6.65,0.215,56020.929688
741004.34469986,3740616.75891113,261.6730957,-0.34034,6.69,0.215,56020.929688
741004.3448,3740616.6998291,261.67849731,-0.34907,6.7,0.215,56020.929688
741004.3276,3740616.63623047,261.67630005,-0.35779,6.73,0.221,56020.929688
741004.3197999,3740616.57458496,261.67819214,-0.36652,6.75,0.215,56020.929688
741004.32140017,3740616.51507568,261.68429565,-0.37525,6.76,0.215,56020.929688
741004.2968998,3740616.44812012,261.67910767,-0.38397,6.8,0.215,56020.929688
741004.28189993,3740616.38311768,261.67800903,-0.3927,6.83,0.215,56020.929688
741004.26739979,3740616.31768799,261.67718506,-0.40143,6.86,0.215,56020.929688
741004.25349998,3740616.25201416,261.67669678,-0.41015,6.89,0.21,56020.929688
741004.24020004,3740616.18591309,261.67651367,-0.41888,6.92,0.221,56020.929688
741004.22739983,3740616.11950684,261.67660522,-0.42761,6.95,0.221,56020.929688
741004.22399998,3740616.05578613,261.68069458,-0.43633,6.97,0.221,56020.929688
741004.21239996,3740615.9887085,261.68139648,-0.44506,7.0,0.227,56020.929688
741004.20149994,3740615.92138672,261.68240356,-0.45379,7.03,0.221,56020.929688
741004.19110012,3740615.85369873,261.6836853,-0.46251,7.06,0.221,56020.929688
741004.17259979,3740615.78240967,261.68161011,-0.47124,7.1,0.227,56020.929688
741004.17210007,3740615.71740723,261.68710327,-0.47997,7.12,0.221,56020.929688
741004.15500021,3740615.64532471,261.68569946,-0.48869,7.16,0.227,56020.929688
741004.14709997,3740615.57629395,261.6882019,-0.49742,7.19,0.227,56020.929688
741004.13980007,3740615.50701904,261.69110107,-0.50615,7.22,0.227,56020.929688
741004.13320017,3740615.4375,261.69421387,-0.51487,7.25,0.232,56020.929688
741004.11859989,3740615.36376953,261.6940918,-0.5236,7.29,0.227,56020.929688
741004.11329985,3740615.2935791,261.69790649,-0.53233,7.32,0.448,56020.929688
741004.10860014,3740615.22320557,261.7020874,-0.54105,7.35,0.448,56020.929688
741004.08769989,3740615.14428711,261.69949341,-0.54978,7.4,0.232,56020.929688
741004.07600021,3740615.0690918,261.70080566,-0.55851,7.44,0.42,56020.929688
741004.05660009,3740614.98919678,261.69900513,-0.56723,7.49,0.376,56020.929688
741004.0296998,3740614.90441895,261.69421387,-0.57596,7.55,0.221,56020.929688
741004.02019978,3740614.82781982,261.69668579,-0.58469,7.59,0.215,56020.929688
741003.99489999,3740614.74182129,261.69268799,-0.59341,7.65,0.215,56020.929688
741003.97880006,3740614.659729,261.69259644,-0.60214,7.7,0.215,56020.929688
741003.97169995,3740614.58172607,261.69628906,-0.61087,7.74,0.215,56020.929688
741003.95709991,3740614.49871826,261.69699097,-0.61959,7.79,0.215,56020.929688
741003.94339991,3740614.41522217,261.6980896,-0.62832,7.84,0.215,56020.929688
741003.9224999,3740614.32629395,261.69641113,-0.63705,7.9,0.21,56020.929688
741003.91050005,3740614.24182129,261.69839478,-0.64577,7.95,0.21,56020.929688
741003.8994,3740614.15679932,261.70080566,-0.6545,8.0,0.21,56020.929688
741003.88120008,3740614.06628418,261.70050049,-0.66323,8.06,0.204,56020.929688
741003.85590005,3740613.9699707,261.6973877,-0.67195,8.13,0.21,56020.929688
741003.85540009,3740613.88867188,261.70440674,-0.68068,8.17,0.21,56020.929688
741003.83999991,3740613.79650879,261.70550537,-0.68941,8.23,0.204,56020.929688
741003.81769991,3740613.69842529,261.70388794,-0.69813,8.3,0.204,56020.933594
741003.81209993,3740613.61047363,261.70910645,-0.70686,8.35,0.204,56020.933594
741003.79189992,3740613.51123047,261.70858765,-0.71558,8.42,0.204,56020.933594
741003.7650001,3740613.40557861,261.70559692,-0.72431,8.5,0.204,56020.933594
741003.75469995,3740613.31060791,261.709198,-0.73304,8.56,0.21,56020.933594
741003.73009992,3740613.20361328,261.70739746,-0.74176,8.64,0.204,56020.933594
741003.70670009,3740613.09588623,261.70620728,-0.75049,8.72,0.215,56020.933594
741003.68449998,3740612.98742676,261.70559692,-0.75922,8.8,0.21,56020.933594
741003.66359997,3740612.87811279,261.70559692,-0.76794,8.88,0.21,56020.933594
741003.64380002,3740612.76818848,261.70620728,-0.77667,8.96,0.204,56020.933594
741003.61789989,3740612.65142822,261.70458984,-0.7854,9.05,0.204,56020.933594
741004.46439981,3740617.86901855,261.66830444,-0.17453,6.37,0.215,56020.941406
741004.45550013,3740617.81311035,261.66931152,-0.18326,6.38,0.215,56020.941406
741004.45629978,3740617.75769043,261.67459106,-0.19199,6.38,0.215,56020.941406
741004.43919992,3740617.70080566,261.67190552,-0.20071,6.4,0.215,56020.941406
741004.44080019,3740617.64532471,261.6776123,-0.20944,6.4,0.215,56020.941406
741004.42469978,3740617.58807373,261.67541504,-0.21817,6.42,0.215,56020.941406
741004.41809988,3740617.53149414,261.67749023,-0.22689,6.43,0.215,56020.941406
741004.39389992,3740617.47259521,261.67160034,-0.23562,6.46,0.21,56020.941406
741004.4064002,3740617.41790771,261.68218994,-0.24435,6.45,0.215,56020.941406
741004.3829999,3740617.35852051,261.6769104,-0.25307,6.48,0.21,56020.941406
741004.36920023,3740617.29992676,261.67581177,-0.2618,6.5,0.221,56020.941406
741004.36499977,3740617.24249268,261.6789856,-0.27053,6.51,0.215,56020.941406
741004.36119986,3740617.18499756,261.68249512,-0.27925,6.52,0.215,56020.941406
741004.34880018,3740617.12579346,261.68209839,-0.28798,6.54,0.221,56020.941406
741004.34600019,3740617.06799316,261.68600464,-0.29671,6.55,0.221,56020.941406
741004.33459997,3740617.00830078,261.68609619,-0.30543,6.57,0.215,56020.941406
741004.30569983,3740616.94470215,261.67858887,-0.31416,6.61,0.21,56020.941406
741004.29530001,3740616.88439941,261.67919922,-0.32289,6.63,0.21,56020.941406
741004.29440022,3740616.82580566,261.68411255,-0.33161,6.64,0.215,56020.941406
741004.27610016,3740616.76300049,261.68130493,-0.34034,6.67,0.215,56020.941406
741004.26719999,3740616.70202637,261.68270874,-0.34907,6.69,0.215,56020.941406
741004.25,3740616.63842773,261.68051147,-0.35779,6.72,0.215,56020.941406
741004.23330021,3740616.57452393,261.67849731,-0.36652,6.75,0.215,56020.941406
741004.22599983,3740616.51257324,261.68069458,-0.37525,6.77,0.215,56020.941406
741004.21929979,3740616.45050049,261.68319702,-0.38397,6.79,0.215,56020.941406
741004.1953001,3740616.38299561,261.67831421,-0.3927,6.83,0.221,56020.941406
741004.18079996,3740616.31768799,261.67749023,-0.40143,6.86,0.221,56020.941406
741004.15810013,3740616.24920654,261.67318726,-0.41015,6.9,0.221,56020.941406
741004.15360022,3740616.18591309,261.67669678,-0.41888,6.92,0.215,56020.941406
741004.14960003,3740616.12237549,261.68060303,-0.42761,6.94,0.221,56020.941406
741004.13749981,3740616.0557251,261.68099976,-0.43633,6.97,0.221,56020.941406
741004.13460016,3740615.99182129,261.68539429,-0.44506,6.99,0.215,56020.941406
741004.11490011,3740615.92132568,261.68258667,-0.45379,7.03,0.221,56020.941406
741004.10449982,3740615.85369873,261.68389893,-0.46251,7.06,0.221,56020.941406
741004.09469986,3740615.78570557,261.68548584,-0.47124,7.09,0.227,56020.941406
741004.0855999,3740615.71740723,261.68728638,-0.47997,7.12,0.227,56020.941406
741004.0855999,3740615.65228271,261.69320679,-0.48869,7.14,0.221,56020.941406
741004.0690999,3740615.57989502,261.69198608,-0.49742,7.18,0.221,56020.945313
741004.05319977,3740615.50701904,261.6913147,-0.50615,7.22,0.227,56020.945313
741004.04659986,3740615.43737793,261.69439697,-0.51487,7.25,0.227,56020.945313
