X,Y,Z,Angle,Distance,Retro,UTC
741013.46459961,3740614.31677246,261.76019287,-0.64577,7.9,0.21,56019.4375
741013.42930031,3740614.21697998,261.75390625,-0.6545,7.98,0.204,56019.4375
741013.41909981,3740614.1317749,261.75750732,-0.66323,8.03,0.204,56019.4375
741013.39389992,3740614.0355835,261.75540161,-0.67195,8.1,0.204,56019.4375
741013.38560009,3740613.94940186,261.7598877,-0.68068,8.15,0.204,56019.4375
741013.36240005,3740613.85198975,261.75878906,-0.68941,8.22,0.199,56019.4375
741013.34020042,3740613.75390625,261.75820923,-0.69813,8.29,0.204,56019.4375
741013.31910038,3740613.6552124,261.75808716,-0.70686,8.36,0.204,56019.4375
741013.29129982,3740613.5501709,261.75570679,-0.71558,8.44,0.204,56019.4375
741013.27250004,3740613.45001221,261.75680542,-0.72431,8.51,0.204,56019.4375
741013.24699974,3740613.34350586,261.75549316,-0.73304,8.59,0.204,56019.4375
741013.21510029,3740613.23052979,261.75201416,-0.74176,8.68,0.204,56019.4375
741013.1843996,3740613.11657715,261.74911499,-0.75049,8.77,0.204,56019.4375
741013.15509987,3740613.00177002,261.74688721,-0.75922,8.86,0.21,56019.4375
741013.1196003,3740612.88012695,261.74249268,-0.76794,8.96,0.199,56019.4375
741013.09290028,3740612.76361084,261.74169922,-0.77667,9.05,0.204,56019.4375
741013.06760025,3740612.6461792,261.7414856,-0.7854,9.14,0.204,56019.4375
741013.4357996,3740614.57702637,261.76049805,-0.61959,7.73,0.21,56019.449219
741013.42199993,3740614.49401855,261.76220703,-0.62832,7.78,0.21,56019.449219
741013.40100002,3740614.40551758,261.76119995,-0.63705,7.84,0.21,56019.449219
741013.38899994,3740614.32141113,261.7638855,-0.64577,7.89,0.21,56019.449219
741013.36170006,3740614.22680664,261.76071167,-0.6545,7.96,0.204,56019.449219
741013.3434,3740614.13647461,261.7611084,-0.66323,8.02,0.204,56019.449219
741013.32619953,3740614.04571533,261.76208496,-0.67195,8.08,0.204,56019.449219
741013.30980015,3740613.95428467,261.76339722,-0.68068,8.14,0.204,56019.449219
741013.28660011,3740613.85699463,261.76229858,-0.68941,8.21,0.204,56019.453125
741013.27219963,3740613.7644043,261.76470947,-0.69813,8.27,0.204,56019.453125
741013.2432003,3740613.66027832,261.76159668,-0.70686,8.35,0.199,56019.453125
741013.20759964,3740613.54980469,261.75619507,-0.71558,8.44,0.204,56019.453125
741013.19649982,3740613.45532227,261.76019287,-0.72431,8.5,0.204,56019.453125
741013.15559959,3740613.33752441,261.75311279,-0.73304,8.6,0.21,56019.453125
741013.14659977,3740613.24169922,261.75820923,-0.74176,8.66,0.204,56019.453125
741013.10830021,3740613.12207031,261.75241089,-0.75049,8.76,0.204,56019.453125
741013.08650017,3740613.01330566,261.75289917,-0.75922,8.84,0.204,56019.453125
741013.06589985,3740612.90368652,261.75408936,-0.76794,8.92,0.204,56019.453125
741013.0241003,3740612.77532959,261.74758911,-0.77667,9.03,0.204,56019.453125
741012.99870014,3740612.65808105,261.74731445,-0.7854,9.12,0.204,56019.453125
741013.45079994,3740614.99291992,261.76519775,-0.57596,7.46,0.21,56019.464844
741013.43290043,3740614.91247559,261.76480103,-0.58469,7.51,0.21,56019.464844
741013.42409992,3740614.83612061,261.76818848,-0.59341,7.55,0.215,56019.464844
741013.40769958,3740614.75469971,261.76858521,-0.60214,7.6,0.215,56019.464844
741013.38399982,3740614.66821289,261.76629639,-0.61087,7.66,0.215,56019.464844
741013.36929989,3740614.58581543,261.76760864,-0.61959,7.71,0.21,56019.464844
741013.33920002,3740614.4932251,261.76290894,-0.62832,7.78,0.21,56019.464844
741013.32629967,3740614.409729,261.7651062,-0.63705,7.83,0.21,56019.464844
741013.3142004,3740614.32562256,261.7677002,-0.64577,7.88,0.204,56019.464844
741013.28689957,3740614.2310791,261.76449585,-0.6545,7.95,0.21,56019.464844
741013.26860046,3740614.14093018,261.76489258,-0.66323,8.01,0.199,56019.464844
741013.25129986,3740614.0501709,261.76580811,-0.67195,8.07,0.204,56019.464844
741013.23490047,3740613.95880127,261.76708984,-0.68068,8.13,0.204,56019.464844
741013.2038002,3740613.85620117,261.76290894,-0.68941,8.21,0.204,56019.464844
741013.18939972,3740613.76367188,261.76528931,-0.69813,8.27,0.199,56019.464844
741013.17599964,3740613.67047119,261.76818848,-0.70686,8.33,0.204,56019.464844
741013.1480999,3740613.5657959,261.76559448,-0.71558,8.41,0.204,56019.464844
741013.11369991,3740613.45458984,261.76080322,-0.72431,8.5,0.204,56019.464844
741013.08810043,3740613.34820557,261.75939941,-0.73304,8.58,0.204,56019.464844
741013.07149982,3740613.2467041,261.76159668,-0.74176,8.65,0.204,56019.464844
741013.0255003,3740613.12127686,261.75289917,-0.75049,8.76,0.204,56019.464844
741013.00370026,3740613.01251221,261.75350952,-0.75922,8.84,0.21,56019.464844
741012.97560024,3740612.89697266,261.75180054,-0.76794,8.93,0.204,56019.464844
741012.94130039,3740612.77459717,261.74810791,-0.77667,9.03,0.204,56019.464844
741012.92339993,3740612.66339111,261.75061035,-0.7854,9.11,0.204,56019.464844
741013.44050026,3740615.43981934,261.75601196,-0.5236,7.22,0.331,56019.476563
741013.46070004,3740615.38208008,261.77050781,-0.53233,7.22,0.475,56019.476563
741013.44740009,3740615.30841064,261.77160645,-0.54105,7.26,0.387,56019.476563
741013.43480015,3740615.23431396,261.77301025,-0.54978,7.3,0.232,56019.476563
741013.43130016,3740615.16400146,261.77819824,-0.55851,7.33,0.425,56019.476563
741013.41170025,3740615.08502197,261.77700806,-0.56723,7.38,0.387,56019.476563
741013.37619972,3740614.99658203,261.76950073,-0.57596,7.45,0.215,56019.476563
741013.35820007,3740614.9163208,261.769104,-0.58469,7.5,0.221,56019.476563
741013.34109974,3740614.83551025,261.76919556,-0.59341,7.55,0.215,56019.476563
741013.32470036,3740614.75408936,261.76959229,-0.60214,7.6,0.215,56019.476563
741013.30099964,3740614.66760254,261.76730347,-0.61087,7.66,0.215,56019.476563
741013.27810001,3740614.58050537,261.76528931,-0.61959,7.72,0.21,56019.476563
741013.25619984,3740614.49261475,261.7638855,-0.62832,7.78,0.21,56019.476563
741013.25139999,3740614.41400146,261.76919556,-0.63705,7.82,0.21,56019.476563
741013.22309971,3740614.32012939,261.76550293,-0.64577,7.89,0.21,56019.476563
741013.20390034,3740614.23052979,261.76541138,-0.6545,7.95,0.204,56019.476563
741013.17759991,3740614.13519287,261.76278687,-0.66323,8.02,0.199,56019.476563
741013.16829967,3740614.04962158,261.76669312,-0.67195,8.07,0.204,56019.476563
741013.15190029,3740613.95831299,261.76809692,-0.68068,8.13,0.204,56019.476563
741013.12860012,3740613.86102295,261.76690674,-0.68941,8.2,0.204,56019.476563
741013.09850025,3740613.75769043,261.76330566,-0.69813,8.28,0.199,56019.476563
741013.08520031,3740613.66448975,261.76611328,-0.70686,8.34,0.204,56019.476563
741013.05729961,3740613.55969238,261.76361084,-0.71558,8.42,0.204,56019.476563
741013.03059959,3740613.45397949,261.76168823,-0.72431,8.5,0.204,56019.476563
741013.00510025,3740613.34759521,261.76040649,-0.73304,8.58,0.21,56019.476563
741012.97309971,3740613.23461914,261.75680542,-0.74176,8.67,0.204,56019.476563
741012.95759964,3740613.13250732,261.75949097,-0.75049,8.74,0.21,56019.476563
741012.92819977,3740613.0178833,261.75720215,-0.75922,8.83,0.204,56019.476563
741012.90750027,3740612.90838623,261.75839233,-0.76794,8.91,0.204,56019.476563
741012.86569977,3740612.78009033,261.75180054,-0.77667,9.02,0.204,56019.480469
741012.83290005,3740612.65679932,261.74880981,-0.7854,9.12,0.204,56019.480469
741013.44859982,3740615.99560547,261.74499512,-0.45379,6.95,0.227,56019.488281
741013.44690037,3740615.93188477,261.75030518,-0.46251,6.97,0.221,56019.488281
741013.43710041,3740615.86462402,261.75228882,-0.47124,7.0,0.221,56019.488281
741013.41049957,3740615.7901001,261.74758911,-0.47997,7.05,0.227,56019.488281
741013.41059971,3740615.72558594,261.7538147,-0.48869,7.07,0.227,56019.488281
741013.40260029,3740615.65740967,261.75680542,-0.49742,7.1,0.227,56019.488281
741013.39519978,3740615.58880615,261.76000977,-0.50615,7.13,0.227,56019.488281
741013.38850021,3740615.52001953,261.76361084,-0.51487,7.16,0.227,56019.488281
741013.35680008,3740615.43927002,261.7571106,-0.5236,7.22,0.32,56019.488281
741013.37689972,3740615.3815918,261.771698,-0.53233,7.22,0.47,56019.488281
741013.37209988,3740615.31188965,261.7762146,-0.54105,7.25,0.392,56019.488281
741013.35099983,3740615.23382568,261.77420044,-0.54978,7.3,0.238,56019.488281
741013.35599995,3740615.16772461,261.78271484,-0.55851,7.32,0.431,56019.488281
741013.32800007,3740615.08447266,261.77819824,-0.56723,7.38,0.398,56019.488281
741013.30080032,3740615.00048828,261.77398682,-0.57596,7.44,0.215,56019.488281
741013.28279972,3740614.92028809,261.77371216,-0.58469,7.49,0.215,56019.492188
741013.25730038,3740614.83502197,261.77038574,-0.59341,7.55,0.215,56019.492188
741013.24100018,3740614.75360107,261.77090454,-0.60214,7.6,0.215,56019.492188
741013.22550011,3740614.67181396,261.771698,-0.61087,7.65,0.215,56019.492188
741013.19439983,3740614.57989502,261.76660156,-0.61959,7.72,0.215,56019.492188
741013.17240047,3740614.49212646,261.76519775,-0.62832,7.78,0.21,56019.492188
741013.15950012,3740614.40863037,261.76730347,-0.63705,7.83,0.21,56019.492188
741013.13939953,3740614.31958008,261.76681519,-0.64577,7.89,0.21,56019.492188
741013.12010002,3740614.22998047,261.76669312,-0.6545,7.95,0.21,56019.492188
741013.1019001,3740614.13977051,261.76708984,-0.66323,8.01,0.199,56019.492188
741013.08450031,3740614.04907227,261.76800537,-0.67195,8.07,0.204,56019.492188
741013.06820011,3740613.95770264,261.76940918,-0.68068,8.13,0.204,56019.492188
741013.05280018,3740613.86578369,261.77120972,-0.68941,8.19,0.204,56019.492188
741013.02260017,3740613.76257324,261.76760864,-0.69813,8.27,0.204,56019.492188
741012.99359989,3740613.6585083,261.76449585,-0.70686,8.35,0.204,56019.492188
741012.98130035,3740613.56469727,261.76791382,-0.71558,8.41,0.204,56019.492188
741012.94690037,3740613.45349121,261.76309204,-0.72431,8.5,0.204,56019.492188
741012.92129993,3740613.34710693,261.7618103,-0.73304,8.58,0.204,56019.492188
741012.90460014,3740613.24572754,261.7638855,-0.74176,8.65,0.204,56019.492188
741012.86629963,3740613.12609863,261.75808716,-0.75049,8.75,0.21,56019.492188
741012.84440041,3740613.01739502,261.75860596,-0.75922,8.83,0.204,56019.492188
741012.81620026,3740612.9019165,261.75698853,-0.76794,8.92,0.204,56019.492188
741012.78199959,3740612.77960205,261.75320435,-0.77667,9.02,0.21,56019.492188
741012.7638998,3740612.66851807,261.75570679,-0.7854,9.1,0.204,56019.492188
741013.45909977,3740616.57531738,261.73251343,-0.37525,6.71,0.221,56019.5
741013.45240021,3740616.51367188,261.7354126,-0.38397,6.73,0.221,56019.5
741013.44620037,3740616.4519043,261.73858643,-0.3927,6.75,0.215,56019.503906
741013.43169975,3740616.38720703,261.73831177,-0.40143,6.78,0.221,56019.503906
741013.42660046,3740616.32489014,261.74200439,-0.41015,6.8,0.221,56019.503906
741013.40439987,3740616.25671387,261.73858643,-0.41888,6.84,0.221,56019.503906
741013.40040016,3740616.19390869,261.7428894,-0.42761,6.86,0.215,56019.503906
741013.38819981,3740616.12792969,261.74380493,-0.43633,6.89,0.221,56019.503906
741013.37660027,3740616.06152344,261.74490356,-0.44506,6.92,0.221,56019.503906
741013.3743,3740615.99798584,261.75,-0.45379,6.94,0.221,56019.503906
741013.3725996,3740615.93438721,261.75531006,-0.46251,6.96,0.221,56019.503906
741013.34529972,3740615.8604126,261.75021362,-0.47124,7.01,0.227,56019.503906
741013.33609962,3740615.79278564,261.75259399,-0.47997,7.04,0.215,56019.503906
741013.32750034,3740615.72479248,261.75518799,-0.48869,7.07,0.227,56019.503906
741013.3281002,3740615.66021729,261.76168823,-0.49742,7.09,0.221,56019.503906
741013.31210041,3740615.5880127,261.76150513,-0.50615,7.13,0.227,56019.503906
741013.31400013,3740615.52301025,261.76849365,-0.51487,7.15,0.227,56019.503906
741013.27369976,3740615.43847656,261.75860596,-0.5236,7.22,0.309,56019.503906
741013.29389954,3740615.38067627,261.77310181,-0.53233,7.22,0.464,56019.503906
741013.29749966,3740615.31512451,261.78100586,-0.54105,7.24,0.409,56019.503906
741013.27639961,3740615.23712158,261.77911377,-0.54978,7.29,0.238,56019.503906
741013.27289963,3740615.16687012,261.78421021,-0.55851,7.32,0.431,56019.503906
741013.26169968,3740615.09222412,261.7862854,-0.56723,7.36,0.403,56019.503906
741013.2177,3740614.99969482,261.7755127,-0.57596,7.44,0.215,56019.503906
741013.20810032,3740614.92388916,261.77850342,-0.58469,7.48,0.215,56019.503906
741013.18260002,3740614.83868408,261.77520752,-0.59341,7.54,0.215,56019.503906
741013.16619968,3740614.75738525,261.77560425,-0.60214,7.59,0.215,56019.503906
741013.15060043,3740614.67559814,261.77648926,-0.61087,7.64,0.215,56019.503906
741013.11950016,3740614.58392334,261.77130127,-0.61959,7.71,0.21,56019.503906
741013.10569954,3740614.50091553,261.77301025,-0.62832,7.76,0.215,56019.503906
741013.08460045,3740614.41271973,261.77200317,-0.63705,7.82,0.21,56019.503906
741013.06439972,3740614.32373047,261.77151489,-0.64577,7.88,0.204,56019.503906
741013.04520035,3740614.23419189,261.77139282,-0.6545,7.94,0.21,56019.503906
741013.02680016,3740614.144104,261.77178955,-0.66323,8.0,0.204,56019.503906
741013.00949955,3740614.05340576,261.77261353,-0.67195,8.06,0.199,56019.503906
741012.99310017,3740613.96221924,261.77398682,-0.68068,8.12,0.204,56019.503906
741012.96969986,3740613.86499023,261.77279663,-0.68941,8.19,0.204,56019.503906
741012.94740009,3740613.76721191,261.77209473,-0.69813,8.26,0.204,56019.503906
741012.92619991,3740613.6685791,261.77200317,-0.70686,8.33,0.204,56019.503906
741012.89830017,3740613.56390381,261.76950073,-0.71558,8.41,0.204,56019.503906
741012.87160015,3740613.45831299,261.76760864,-0.72431,8.49,0.204,56019.503906
741012.84599972,3740613.35192871,261.76620483,-0.73304,8.57,0.199,56019.503906
741012.81400013,3740613.23907471,261.76260376,-0.74176,8.66,0.204,56019.503906
741012.79090023,3740613.13110352,261.76251221,-0.75049,8.74,0.21,56019.503906
741012.76140022,3740613.01647949,261.76019287,-0.75922,8.83,0.21,56019.503906
741012.7407999,3740612.90698242,261.76141357,-0.76794,8.91,0.204,56019.503906
741012.70639992,3740612.78479004,261.75759888,-0.77667,9.01,0.204,56019.503906
741012.68099976,3740612.66760254,261.7572937,-0.7854,9.1,0.204,56019.503906
741013.46450043,3740617.00512695,261.73190308,-0.31416,6.54,0.215,56019.515625
741013.45409966,3740616.9453125,261.73300171,-0.32289,6.56,0.215,56019.515625
741013.42630005,3740616.88122559,261.72680664,-0.33161,6.6,0.215,56019.515625
741013.41699982,3740616.82092285,261.72839355,-0.34034,6.62,0.221,56019.515625
741013.40820026,3740616.76019287,261.73028564,-0.34907,6.64,0.21,56019.515625
741013.40890026,3740616.70172119,261.73620605,-0.35779,6.65,0.215,56019.515625
741013.39210033,3740616.63830566,261.7348938,-0.36652,6.68,0.221,56019.515625
741013.38490009,3740616.57702637,261.73748779,-0.37525,6.7,0.221,56019.515625
741013.36929989,3740616.51300049,261.73669434,-0.38397,6.73,0.215,56019.515625
741013.36310005,3740616.45117188,261.73989868,-0.3927,6.75,0.221,56019.515625
741013.35739994,3740616.38922119,261.74328613,-0.40143,6.77,0.221,56019.515625
741013.35229969,3740616.32702637,261.74700928,-0.41015,6.79,0.215,56019.515625
741013.33889961,3740616.26177979,261.74731445,-0.41888,6.82,0.215,56019.515625
741013.32610035,3740616.19622803,261.74780273,-0.42761,6.85,0.221,56019.515625
741013.31389999,3740616.13018799,261.74868774,-0.43633,6.88,0.221,56019.515625
741013.30220032,3740616.06390381,261.74978638,-0.44506,6.91,0.221,56019.515625
741013.29990005,3740616.00048828,261.75491333,-0.45379,6.93,0.221,56019.515625
741013.29819965,3740615.93701172,261.76019287,-0.46251,6.95,0.221,56019.515625
741013.27079964,3740615.86309814,261.75509644,-0.47124,7.0,0.227,56019.515625
741013.27029991,3740615.79901123,261.76098633,-0.47997,7.02,0.221,56019.515625
741013.26159954,3740615.73120117,261.76361084,-0.48869,7.05,0.221,56019.515625
741013.25360012,3740615.66308594,261.76651001,-0.49742,7.08,0.227,56019.515625
741013.25479984,3740615.59851074,261.77319336,-0.50615,7.1,0.221,56019.515625
741013.23939991,3740615.52612305,261.77328491,-0.51487,7.14,0.227,56019.515625
741013.20759964,3740615.44549561,261.76681519,-0.5236,7.2,0.26,56019.515625
741013.22780037,3740615.38787842,261.78131104,-0.53233,7.2,0.459,56019.515625
741013.23989964,3740615.32659912,261.79260254,-0.54105,7.21,0.436,56019.515625
741013.21020031,3740615.24462891,261.78710938,-0.54978,7.27,0.227,56019.515625
741013.19820023,3740615.17041016,261.78890991,-0.55851,7.31,0.425,56019.515625
741013.19540024,3740615.09997559,261.79431152,-0.56723,7.34,0.42,56019.515625
741013.15130043,3740615.00769043,261.7835083,-0.57596,7.42,0.215,56019.515625
741013.13329983,3740614.9276123,261.78311157,-0.58469,7.47,0.215,56019.515625
741013.11600018,3740614.84698486,261.7829895,-0.59341,7.52,0.215,56019.515625
741013.10789967,3740614.77050781,261.78671265,-0.60214,7.56,0.215,56019.515625
741013.08399963,3740614.68432617,261.78421021,-0.61087,7.62,0.215,56019.515625
741013.05280018,3740614.59259033,261.7789917,-0.61959,7.69,0.21,56019.515625
741013.03890038,3740614.5098877,261.78070068,-0.62832,7.74,0.21,56019.515625
741013.0177002,3740614.42169189,261.7796936,-0.63705,7.8,0.21,56019.515625
741012.99740028,3740614.33300781,261.77911377,-0.64577,7.86,0.204,56019.515625
741012.98620033,3740614.24871826,261.78201294,-0.6545,7.91,0.21,56019.515625
741012.95969963,3740614.15368652,261.77929688,-0.66323,7.98,0.199,56019.515625
741012.95030022,3740614.06829834,261.78320313,-0.67195,8.03,0.199,56019.519531
741012.92580032,3740613.97198486,261.78140259,-0.68068,8.1,0.204,56019.519531
741012.90240002,3740613.875,261.78009033,-0.68941,8.17,0.204,56019.519531
741012.88790035,3740613.78271484,261.78240967,-0.69813,8.23,0.204,56019.519531
741012.8664999,3740613.68438721,261.78219604,-0.70686,8.3,0.204,56019.519531
741012.83069992,3740613.57427979,261.77670288,-0.71558,8.39,0.204,56019.519531
741012.81159973,3740613.4744873,261.77758789,-0.72431,8.46,0.204,56019.519531
741012.78590012,3740613.3684082,261.7762146,-0.73304,8.54,0.204,56019.519531
741012.76140022,3740613.26147461,261.77539063,-0.74176,8.62,0.204,56019.519531
741012.73050022,3740613.14801025,261.7723999,-0.75049,8.71,0.21,56019.519531
741012.70090008,3740613.03363037,261.76998901,-0.75922,8.8,0.199,56019.519531
741012.67259979,3740612.918396,261.76831055,-0.76794,8.89,0.204,56019.519531
741012.64570045,3740612.80230713,261.76721191,-0.77667,8.98,0.21,56019.519531
741012.61260033,3740612.67919922,261.76409912,-0.7854,9.08,0.21,56019.519531
741013.45750046,3740617.41448975,261.72821045,-0.25307,6.41,0.215,56019.527344
741013.44379997,3740617.35650635,261.7276001,-0.2618,6.43,0.21,56019.527344
741013.43959999,3740617.29968262,261.73120117,-0.27053,6.44,0.215,56019.527344
741013.41769981,3740617.23968506,261.72729492,-0.27925,6.47,0.21,56019.527344
741013.4236002,3740617.18408203,261.73519897,-0.28798,6.47,0.221,56019.527344
741013.41170025,3740617.12530518,261.7355957,-0.29671,6.49,0.215,56019.527344
741013.40040016,3740617.06610107,261.73620605,-0.30543,6.51,0.215,56019.527344
741013.39859962,3740617.00860596,261.74090576,-0.31416,6.52,0.215,56019.527344
741013.37919998,3740616.94702148,261.7381897,-0.32289,6.55,0.215,56019.527344
741013.36030006,3740616.8850708,261.73580933,-0.33161,6.58,0.215,56019.527344
741013.35999966,3740616.82702637,261.74121094,-0.34034,6.59,0.215,56019.527344
741013.35109997,3740616.76672363,261.74310303,-0.34907,6.61,0.221,56019.527344
741013.34280014,3740616.70611572,261.74520874,-0.35779,6.63,0.215,56019.527344
741013.33500004,3740616.64532471,261.74749756,-0.36652,6.65,0.215,56019.527344
741013.31879997,3740616.58172607,261.74639893,-0.37525,6.68,0.221,56019.527344
741013.30309963,3740616.5178833,261.74551392,-0.38397,6.71,0.221,56019.527344
741013.2968998,3740616.45617676,261.74868774,-0.3927,6.73,0.215,56019.527344
741013.2823,3740616.39172363,261.74841309,-0.40143,6.76,0.221,56019.527344
741013.27719975,3740616.32958984,261.75201416,-0.41015,6.78,0.215,56019.527344
741013.27260017,3740616.26727295,261.75601196,-0.41888,6.8,0.215,56019.527344
741013.25090027,3740616.19891357,261.75280762,-0.42761,6.84,0.227,56019.527344
741013.24740028,3740616.1361084,261.7572937,-0.43633,6.86,0.221,56019.527344
741013.22700024,3740616.06677246,261.75479126,-0.44506,6.9,0.221,56019.527344
741013.23340034,3740616.0067749,261.76339722,-0.45379,6.91,0.221,56019.527344
741013.22290039,3740615.94012451,261.7651062,-0.46251,6.94,0.221,56019.527344
741013.20419979,3740615.86968994,261.76361084,-0.47124,6.98,0.221,56019.53125
741013.20359993,3740615.8057251,261.76940918,-0.47997,7.0,0.221,56019.53125
741013.18620014,3740615.73461914,261.76849365,-0.48869,7.04,0.227,56019.53125
741013.1868,3740615.67022705,261.77490234,-0.49742,7.06,0.227,56019.53125
741013.17940044,3740615.60198975,261.77810669,-0.50615,7.09,0.227,56019.53125
741013.17249966,3740615.5335083,261.78158569,-0.51487,7.12,0.221,56019.53125
741013.15779972,3740615.46081543,261.78189087,-0.5236,7.16,0.243,56019.53125
741013.15219975,3740615.39172363,261.78610229,-0.53233,7.19,0.453,56019.53125
741013.16429996,3740615.3303833,261.79730225,-0.54105,7.2,0.453,56019.53125
741013.13459969,3740615.24859619,261.79190063,-0.54978,7.26,0.227,56019.53125
741013.1225996,3740615.17437744,261.79360962,-0.55851,7.3,0.403,56019.53125
741013.1281004,3740615.10839844,261.80230713,-0.56723,7.32,0.425,56019.53125
741013.09230042,3740615.02062988,261.7947998,-0.57596,7.39,0.215,56019.53125
741013.06579971,3740614.9362793,261.79098511,-0.58469,7.45,0.215,56019.53125
741013.05679989,3740614.8604126,261.79418945,-0.59341,7.49,0.215,56019.53125
741013.03199959,3740614.77490234,261.79129028,-0.60214,7.55,0.215,56019.53125
741013.02449989,3740614.69812012,261.79528809,-0.61087,7.59,0.215,56019.53125
741012.9932003,3740614.60668945,261.79000854,-0.61959,7.66,0.215,56019.53125
741012.97109985,3740614.51940918,261.78839111,-0.62832,7.72,0.21,56019.53125
741012.94979954,3740614.43139648,261.78729248,-0.63705,7.78,0.21,56019.53125
741012.92949963,3740614.34277344,261.78671265,-0.64577,7.84,0.21,56019.53125
741012.91009998,3740614.25360107,261.78649902,-0.6545,7.9,0.21,56019.53125
741012.89159966,3740614.16381836,261.7868042,-0.66323,7.96,0.199,56019.53125
741012.87409973,3740614.07342529,261.78759766,-0.67195,8.02,0.199,56019.53125
741012.8494997,3740613.97717285,261.78579712,-0.68068,8.09,0.21,56019.53125
741012.84189987,3740613.89093018,261.79058838,-0.68941,8.14,0.204,56019.53125
741012.81939983,3740613.793396,261.78979492,-0.69813,8.21,0.204,56019.53125
741012.7901001,3740613.68981934,261.78659058,-0.70686,8.29,0.199,56019.53125
741012.76980019,3740613.59082031,261.78689575,-0.71558,8.36,0.204,56019.53125
741012.74289989,3740613.4855957,261.78479004,-0.72431,8.44,0.21,56019.53125
741012.72480011,3740613.38537598,261.78619385,-0.73304,8.51,0.204,56019.53125
741012.69250011,3740613.27288818,261.78250122,-0.74176,8.6,0.204,56019.53125
741012.66909981,3740613.16540527,261.78219604,-0.75049,8.68,0.21,56019.53125
741012.63930035,3740613.0512085,261.77978516,-0.75922,8.77,0.204,56019.53125
741012.61089993,3740612.93621826,261.77801514,-0.76794,8.86,0.204,56019.53125
741012.58380032,3740612.8203125,261.77679443,-0.77667,8.95,0.204,56019.53125
741012.55799961,3740612.70361328,261.77639771,-0.7854,9.04,0.204,56019.53125
741013.45619965,3740618.08337402,261.70159912,-0.14835,6.3,0.215,56019.539063
741013.44610023,3740618.02838135,261.70239258,-0.15708,6.31,0.215,56019.539063
741013.44569969,3740617.97351074,261.70748901,-0.16581,6.31,0.215,56019.539063
741013.44569969,3740617.91870117,261.71279907,-0.17453,6.31,0.215,56019.539063
741013.42780018,3740617.8626709,261.71020508,-0.18326,6.33,0.215,56019.539063
741013.42870045,3740617.80780029,261.71591187,-0.19199,6.33,0.21,56019.539063
741013.42080021,3740617.7520752,261.7177124,-0.20071,6.34,0.215,56019.539063
741013.42259979,3740617.69720459,261.7237854,-0.20944,6.34,0.21,56019.539063
741013.41569996,3740617.64129639,261.72610474,-0.21817,6.35,0.215,56019.539063
