X,Y,Z,Angle,Distance,Retro,UTC
741029.86300087,3740612.65252686,261.57339478,-0.77667,9.42,0.21,56016.609375
741029.82449913,3740612.52032471,261.57110596,-0.7854,9.53,0.21,56016.609375
741030.43230057,3740614.6572876,261.6361084,-0.61959,7.8,0.204,56016.621094
741030.39419937,3740614.55908203,261.63018799,-0.62832,7.88,0.204,56016.625
741030.37350082,3740614.4699707,261.63101196,-0.63705,7.94,0.199,56016.625
741030.33749962,3740614.37017822,261.62619019,-0.64577,8.02,0.204,56016.625
741030.31060028,3740614.2744751,261.625,-0.6545,8.09,0.204,56016.625
741030.28479958,3740614.17822266,261.6242981,-0.66323,8.16,0.204,56016.625
741030.25200081,3740614.07592773,261.6211853,-0.67195,8.24,0.199,56016.625
741030.23629951,3740613.98339844,261.62460327,-0.68068,8.3,0.204,56016.625
741030.19779968,3740613.87408447,261.61968994,-0.68941,8.39,0.199,56016.625
741030.16049957,3740613.76391602,261.61550903,-0.69813,8.48,0.204,56016.625
741030.11660004,3740613.64727783,261.60910034,-0.70686,8.58,0.204,56016.625
741030.0897007,3740613.54071045,261.60900879,-0.71558,8.66,0.204,56016.625
741030.04070091,3740613.4163208,261.60119629,-0.72431,8.77,0.204,56016.625
741030.00090027,3740613.29650879,261.59689331,-0.73304,8.87,0.204,56016.625
741029.96240044,3740613.17572021,261.59329224,-0.74176,8.97,0.204,56016.625
741029.91769981,3740613.04797363,261.58779907,-0.75049,9.08,0.204,56016.625
741029.87450027,3740612.91912842,261.58300781,-0.75922,9.19,0.204,56016.625
741029.8404007,3740612.79510498,261.58169556,-0.76794,9.29,0.204,56016.625
741029.7928009,3740612.65808105,261.57589722,-0.77667,9.41,0.204,56016.625
741029.74679947,3740612.51977539,261.57089233,-0.7854,9.53,0.21,56016.625
741030.45759964,3740614.93658447,261.65100098,-0.59341,7.58,0.21,56016.636719
741030.42469978,3740614.8458252,261.64660645,-0.60214,7.65,0.21,56016.636719
741030.40110016,3740614.75891113,261.64590454,-0.61087,7.71,0.21,56016.636719
741030.36190033,3740614.6618042,261.6394043,-0.61959,7.79,0.21,56016.636719
741030.32379913,3740614.5637207,261.6335144,-0.62832,7.87,0.204,56016.636719
741030.29490089,3740614.46972656,261.63119507,-0.63705,7.94,0.21,56016.636719
741030.27510071,3740614.37988281,261.63250732,-0.64577,8.0,0.204,56016.636719
741030.24010086,3740614.27929688,261.62820435,-0.6545,8.08,0.204,56016.636719
741030.21430016,3740614.18310547,261.62750244,-0.66323,8.15,0.199,56016.636719
741030.1814003,3740614.08087158,261.62438965,-0.67195,8.23,0.199,56016.636719
741030.15769958,3740613.98309326,261.62478638,-0.68068,8.3,0.204,56016.636719
741030.12709999,3740613.87921143,261.62280273,-0.68941,8.38,0.199,56016.636719
741030.08189964,3740613.76367188,261.61569214,-0.69813,8.48,0.204,56016.636719
741030.05369949,3740613.65802002,261.61499023,-0.70686,8.56,0.204,56016.636719
741030.01889992,3740613.54602051,261.61209106,-0.71558,8.65,0.204,56016.636719
741029.96980095,3740613.42169189,261.60418701,-0.72431,8.76,0.21,56016.636719
741029.93770027,3740613.30780029,261.60269165,-0.73304,8.85,0.204,56016.636719
741029.89139938,3740613.18127441,261.59631348,-0.74176,8.96,0.204,56016.636719
741029.84670067,3740613.05358887,261.59069824,-0.75049,9.07,0.204,56016.636719
741029.80349922,3740612.92480469,261.58590698,-0.75922,9.18,0.199,56016.636719
741029.76180077,3740612.79492188,261.58190918,-0.76794,9.29,0.204,56016.636719
741029.72159958,3740612.66387939,261.57870483,-0.77667,9.4,0.204,56016.636719
741029.68300056,3740612.53179932,261.57629395,-0.7854,9.51,0.21,56016.636719
741030.43919945,3740615.31939697,261.63461304,-0.54978,7.37,0.365,56016.648438
741030.4612999,3740615.26141357,261.65090942,-0.55851,7.37,0.47,56016.648438
741030.45019913,3740615.1862793,261.65429688,-0.56723,7.41,0.276,56016.648438
741030.42309952,3740615.10211182,261.65179443,-0.57596,7.47,0.215,56016.648438
741030.39679909,3740615.01721191,261.64959717,-0.58469,7.53,0.215,56016.648438
741030.37969971,3740614.93609619,261.65109253,-0.59341,7.58,0.21,56016.648438
741030.33860016,3740614.84069824,261.64358521,-0.60214,7.66,0.21,56016.648438
741030.31500053,3740614.75372314,261.64291382,-0.61087,7.72,0.21,56016.648438
741030.27589989,3740614.65649414,261.63641357,-0.61959,7.8,0.21,56016.648438
741030.24600029,3740614.56317139,261.63360596,-0.62832,7.87,0.204,56016.648438
741030.22520065,3740614.47412109,261.63430786,-0.63705,7.93,0.204,56016.648438
741030.19729996,3740614.37939453,261.63250732,-0.64577,8.0,0.204,56016.648438
741030.17040062,3740614.28399658,261.63128662,-0.6545,8.07,0.21,56016.648438
741030.14450073,3740614.18780518,261.63049316,-0.66323,8.14,0.204,56016.648438
741030.11160088,3740614.08557129,261.62741089,-0.67195,8.22,0.199,56016.648438
741030.07990074,3740613.98260498,261.62478638,-0.68068,8.3,0.204,56016.648438
741030.04929924,3740613.87878418,261.62280273,-0.68941,8.38,0.199,56016.648438
741030.01199913,3740613.76861572,261.61859131,-0.69813,8.47,0.204,56016.648438
741029.9836998,3740613.66308594,261.61779785,-0.70686,8.55,0.199,56016.652344
741029.94109917,3740613.54547119,261.61199951,-0.71558,8.65,0.199,56016.652344
741029.89979935,3740613.42687988,261.60699463,-0.72431,8.75,0.21,56016.652344
741029.86759949,3740613.31298828,261.60540771,-0.73304,8.84,0.204,56016.652344
741029.81369972,3740613.1807251,261.59619141,-0.74176,8.96,0.204,56016.652344
741029.76889992,3740613.05310059,261.59060669,-0.75049,9.07,0.204,56016.652344
741029.74090004,3740612.93621826,261.59118652,-0.75922,9.16,0.204,56016.652344
741029.68400002,3740612.79437256,261.58178711,-0.76794,9.29,0.204,56016.652344
741029.64389992,3740612.66339111,261.57861328,-0.77667,9.4,0.21,56016.652344
741029.6053009,3740612.53131104,261.57611084,-0.7854,9.51,0.204,56016.652344
741030.46290016,3740615.89672852,261.61529541,-0.47997,7.07,0.221,56016.660156
741030.45429993,3740615.82849121,261.61911011,-0.48869,7.1,0.227,56016.660156
741030.44639969,3740615.7600708,261.62319946,-0.49742,7.13,0.227,56016.660156
741030.43910027,3740615.69140625,261.62768555,-0.50615,7.16,0.227,56016.660156
741030.41530037,3740615.61468506,261.6257019,-0.51487,7.21,0.221,56016.664063
741030.41790009,3740615.54919434,261.63418579,-0.5236,7.23,0.398,56016.664063
741030.41250038,3740615.47961426,261.6395874,-0.53233,7.26,0.448,56016.664063
741030.39080048,3740615.40161133,261.63870239,-0.54105,7.31,0.227,56016.664063
741030.3614006,3740615.31890869,261.63500977,-0.54978,7.37,0.37,56016.664063
741030.375,3740615.2565918,261.64788818,-0.55851,7.38,0.47,56016.664063
741030.35549927,3740615.17712402,261.64819336,-0.56723,7.43,0.254,56016.664063
741030.32850075,3740615.09277344,261.64559937,-0.57596,7.49,0.21,56016.664063
741030.30220032,3740615.00769043,261.64358521,-0.58469,7.55,0.21,56016.664063
741030.2935009,3740614.93103027,261.64819336,-0.59341,7.59,0.215,56016.664063
741030.25239944,3740614.83551025,261.64068604,-0.60214,7.67,0.21,56016.664063
741030.22890091,3740614.74847412,261.64001465,-0.61087,7.73,0.21,56016.664063
741030.19799995,3740614.65600586,261.63668823,-0.61959,7.8,0.21,56016.664063
741030.16810036,3740614.56268311,261.63391113,-0.62832,7.87,0.204,56016.664063
741030.1310997,3740614.46368408,261.62850952,-0.63705,7.95,0.204,56016.664063
741030.11129951,3740614.37390137,261.62979126,-0.64577,8.01,0.204,56016.664063
741030.07640076,3740614.27319336,261.62548828,-0.6545,8.09,0.21,56016.664063
741030.05859947,3740614.18212891,261.62780762,-0.66323,8.15,0.204,56016.664063
741030.0258007,3740614.07977295,261.62469482,-0.67195,8.23,0.199,56016.664063
741029.98609924,3740613.97137451,261.61920166,-0.68068,8.32,0.204,56016.664063
741029.96349907,3740613.87280273,261.62020874,-0.68941,8.39,0.204,56016.664063
741029.91839981,3740613.75720215,261.61309814,-0.69813,8.49,0.204,56016.664063
741029.88240051,3740613.64599609,261.60949707,-0.70686,8.58,0.199,56016.664063
741029.85549927,3740613.53942871,261.60940552,-0.71558,8.66,0.204,56016.664063
741029.81419945,3740613.42071533,261.60440063,-0.72431,8.76,0.21,56016.664063
741029.77429962,3740613.30102539,261.6000061,-0.73304,8.86,0.204,56016.664063
741029.72820091,3740613.17437744,261.59368896,-0.74176,8.97,0.21,56016.664063
741029.68350029,3740613.04669189,261.58810425,-0.75049,9.08,0.204,56016.664063
741029.64789963,3740612.92382813,261.58599854,-0.75922,9.18,0.204,56016.664063
741029.59869957,3740612.78778076,261.57931519,-0.76794,9.3,0.204,56016.664063
741029.55859947,3740612.65667725,261.57611084,-0.77667,9.41,0.204,56016.664063
741029.52000046,3740612.52459717,261.57369995,-0.7854,9.52,0.21,56016.664063
741030.45660019,3740616.42449951,261.5887146,-0.41015,6.85,0.215,56016.675781
741030.44330025,3740616.35870361,261.59020996,-0.41888,6.88,0.215,56016.675781
741030.44829941,3740616.29870605,261.59909058,-0.42761,6.89,0.215,56016.675781
741030.4272995,3740616.22930908,261.59759521,-0.43633,6.93,0.221,56016.675781
741030.41570091,3740616.16271973,261.59991455,-0.44506,6.96,0.221,56016.675781
741030.40480042,3740616.09570313,261.6026001,-0.45379,6.99,0.221,56016.675781
741030.40309906,3740616.03179932,261.60900879,-0.46251,7.01,0.227,56016.675781
741030.38470078,3740615.96081543,261.60879517,-0.47124,7.05,0.221,56016.675781
741030.38419914,3740615.89642334,261.61581421,-0.47997,7.07,0.227,56016.675781
741030.35829926,3740615.82098389,261.61270142,-0.48869,7.12,0.227,56016.675781
741030.35910034,3740615.75610352,261.62030029,-0.49742,7.14,0.221,56016.675781
741030.3519001,3740615.68731689,261.62478638,-0.50615,7.17,0.227,56016.675781
741030.34519958,3740615.61828613,261.62960815,-0.51487,7.2,0.227,56016.675781
741030.33919907,3740615.54888916,261.63470459,-0.5236,7.23,0.414,56016.675781
741030.33390045,3740615.47930908,261.6401062,-0.53233,7.26,0.436,56016.675781
741030.30360031,3740615.3972168,261.63589478,-0.54105,7.32,0.227,56016.675781
741030.28269958,3740615.31860352,261.63540649,-0.54978,7.37,0.381,56016.675781
741030.28790092,3740615.2520752,261.64511108,-0.55851,7.39,0.464,56016.675781
741030.29369926,3740615.18548584,261.65509033,-0.56723,7.41,0.232,56016.675781
741030.24979973,3740615.0925293,261.64608765,-0.57596,7.49,0.21,56016.675781
741030.22360039,3740615.00738525,261.64401245,-0.58469,7.55,0.215,56016.675781
741030.18989944,3740614.91711426,261.63919067,-0.59341,7.62,0.21,56016.675781
741030.16550064,3740614.83062744,261.63800049,-0.60214,7.68,0.21,56016.675781
741030.1420002,3740614.74353027,261.63729858,-0.61087,7.74,0.21,56016.675781
741030.10289955,3740614.64611816,261.63088989,-0.61959,7.82,0.21,56016.675781
741030.06489944,3740614.5479126,261.62509155,-0.62832,7.9,0.204,56016.675781
741030.05240059,3740614.46350098,261.62890625,-0.63705,7.95,0.204,56016.675781
741030.02449989,3740614.36859131,261.62719727,-0.64577,8.02,0.204,56016.675781
741029.98959923,3740614.2678833,261.62289429,-0.6545,8.1,0.204,56016.675781
741029.9557991,3740614.1663208,261.61929321,-0.66323,8.18,0.204,56016.675781
741029.93110085,3740614.0690918,261.61920166,-0.67195,8.25,0.204,56016.675781
741029.89949989,3740613.96588135,261.61669922,-0.68068,8.33,0.204,56016.675781
741029.87689972,3740613.8671875,261.6177063,-0.68941,8.4,0.204,56016.675781
741029.8239994,3740613.74597168,261.60769653,-0.69813,8.51,0.204,56016.675781
741029.80369949,3740613.64569092,261.6098938,-0.70686,8.58,0.199,56016.675781
741029.7689991,3740613.5335083,261.60699463,-0.71558,8.67,0.204,56016.675781
741029.72780037,3740613.41479492,261.60189819,-0.72431,8.77,0.204,56016.675781
741029.68020058,3740613.28918457,261.5947876,-0.73304,8.88,0.204,56016.675781
741029.64179993,3740613.16827393,261.59130859,-0.74176,8.98,0.204,56016.675781
741029.60479927,3740613.04638672,261.58840942,-0.75049,9.08,0.204,56016.675781
741029.55410004,3740612.91162109,261.5809021,-0.75922,9.2,0.204,56016.675781
741029.52000046,3740612.78759766,261.57958984,-0.76794,9.3,0.204,56016.675781
741029.47240067,3740612.65039063,261.57369995,-0.77667,9.42,0.204,56016.675781
741030.46080017,3740616.86730957,261.57550049,-0.34907,6.67,0.215,56016.6875
741030.45249939,3740616.80627441,261.57870483,-0.35779,6.69,0.215,56016.6875
741030.43580055,3740616.74249268,261.57849121,-0.36652,6.72,0.221,56016.6875
741030.41970062,3740616.67852783,261.57849121,-0.37525,6.75,0.215,56016.6875
741030.42200089,3740616.61920166,261.58621216,-0.38397,6.76,0.215,56016.6875
741030.39800072,3740616.55181885,261.58309937,-0.3927,6.8,0.221,56016.6875
741030.39249992,3740616.48950195,261.58758545,-0.40143,6.82,0.215,56016.6875
741030.37859917,3740616.42407227,261.58880615,-0.41015,6.85,0.215,56016.6875
741030.35639954,3740616.35540771,261.58670044,-0.41888,6.89,0.221,56016.6875
741030.3614006,3740616.29528809,261.59561157,-0.42761,6.9,0.215,56016.6875
741030.3491993,3740616.22900391,261.59768677,-0.43633,6.93,0.215,56016.6875
741030.33760071,3740616.16229248,261.6000061,-0.44506,6.96,0.221,56016.6875
741030.32670021,3740616.09539795,261.60269165,-0.45379,6.99,0.221,56016.6875
741030.32509995,3740616.03137207,261.60910034,-0.46251,7.01,0.221,56016.6875
741030.31529999,3740615.96392822,261.61230469,-0.47124,7.04,0.221,56016.6875
741030.30610085,3740615.89599609,261.61590576,-0.47997,7.07,0.221,56016.6875
741030.28019905,3740615.82067871,261.61279297,-0.48869,7.12,0.227,56016.6875
741030.28100014,3740615.75579834,261.62039185,-0.49742,7.14,0.221,56016.6875
741030.25650024,3740615.67950439,261.61810303,-0.50615,7.19,0.227,56016.6875
741030.25849915,3740615.61407471,261.62631226,-0.51487,7.21,0.232,56016.6875
741030.25259972,3740615.5446167,261.63140869,-0.5236,7.24,0.409,56016.6875
741030.25580025,3740615.47900391,261.64019775,-0.53233,7.26,0.442,56016.6875
741030.23410034,3740615.40087891,261.63931274,-0.54105,7.31,0.221,56016.6875
741030.19619942,3740615.31402588,261.63220215,-0.54978,7.38,0.381,56016.6875
741030.20980072,3740615.25170898,261.64520264,-0.55851,7.39,0.47,56016.6875
741030.2071991,3740615.18078613,261.65188599,-0.56723,7.42,0.232,56016.6875
741030.17169952,3740615.09210205,261.64608765,-0.57596,7.49,0.21,56016.6875
741030.14550018,3740615.00701904,261.64401245,-0.58469,7.55,0.215,56016.6875
741030.1201992,3740614.92132568,261.64239502,-0.59341,7.61,0.21,56016.691406
741030.07089996,3740614.82098389,261.63180542,-0.60214,7.7,0.21,56016.691406
741030.0557003,3740614.73840332,261.63418579,-0.61087,7.75,0.21,56016.691406
741030.02490044,3740614.64569092,261.63088989,-0.61959,7.82,0.21,56016.691406
741029.98679924,3740614.54742432,261.62509155,-0.62832,7.9,0.204,56016.691406
741029.95809937,3740614.45318604,261.62280273,-0.63705,7.97,0.204,56016.691406
741029.93840027,3740614.36322021,261.62411499,-0.64577,8.03,0.204,56016.691406
741029.9034996,3740614.26239014,261.61990356,-0.6545,8.11,0.199,56016.691406
741029.88579941,3740614.17102051,261.62219238,-0.66323,8.17,0.204,56016.691406
741029.85309982,3740614.06872559,261.61911011,-0.67195,8.25,0.204,56016.691406
741029.81349945,3740613.96008301,261.6137085,-0.68068,8.34,0.204,56016.691406
741029.79100037,3740613.86138916,261.61468506,-0.68941,8.41,0.204,56016.691406
741029.75379944,3740613.75097656,261.61050415,-0.69813,8.5,0.204,56016.691406
741029.72570038,3740613.64532471,261.60980225,-0.70686,8.58,0.199,56016.691406
741029.67539978,3740613.52191162,261.60128784,-0.71558,8.69,0.204,56016.691406
741029.63430023,3740613.40301514,261.59631348,-0.72431,8.79,0.204,56016.691406
741029.60219955,3740613.28881836,261.59469604,-0.73304,8.88,0.21,56016.691406
741029.55610085,3740613.16210938,261.58840942,-0.74176,8.99,0.21,56016.691406
741029.51919937,3740613.0401001,261.58560181,-0.75049,9.09,0.204,56016.691406
741029.46850014,3740612.9052124,261.57809448,-0.75922,9.21,0.204,56016.691406
741030.46380043,3740617.28918457,261.56430054,-0.28798,6.52,0.221,56016.699219
741030.46109962,3740617.23168945,261.56948853,-0.29671,6.53,0.221,56016.699219
741030.4496994,3740617.17218018,261.57119751,-0.30543,6.55,0.215,56016.699219
741030.42989922,3740617.11047363,261.56930542,-0.31416,6.58,0.215,56016.699219
741030.4015007,3740617.04638672,261.56399536,-0.32289,6.62,0.199,56016.699219
741030.40979958,3740616.99017334,261.57391357,-0.33161,6.62,0.215,56016.699219
741030.39150047,3740616.92749023,261.57290649,-0.34034,6.65,0.215,56016.699219
741030.37369919,3740616.86437988,261.57211304,-0.34907,6.68,0.221,56016.699219
741030.37450027,3740616.80560303,261.57901001,-0.35779,6.69,0.215,56016.699219
741030.35779953,3740616.74188232,261.57879639,-0.36652,6.72,0.215,56016.699219
741030.3416996,3740616.67779541,261.57879639,-0.37525,6.75,0.215,56016.699219
741030.34399986,3740616.61859131,261.58648682,-0.38397,6.76,0.215,56016.699219
741030.32889938,3740616.55389404,261.58709717,-0.3927,6.79,0.215,56016.699219
741030.30550003,3740616.48608398,261.58428955,-0.40143,6.83,0.221,56016.699219
741030.30050087,3740616.42352295,261.58911133,-0.41015,6.85,0.215,56016.703125
741030.28720093,3740616.35778809,261.59060669,-0.41888,6.88,0.215,56016.703125
741030.27449989,3740616.29168701,261.59240723,-0.42761,6.91,0.221,56016.703125
741030.26239967,3740616.22528076,261.59439087,-0.43633,6.94,0.221,56016.703125
741030.25959969,3740616.16168213,261.60031128,-0.44506,6.96,0.221,56016.703125
741030.24869919,3740616.09472656,261.60299683,-0.45379,6.99,0.221,56016.703125
741030.22960091,3740616.02410889,261.60238647,-0.46251,7.03,0.227,56016.703125
741030.22859955,3740615.95977783,261.60919189,-0.47124,7.05,0.221,56016.703125
741030.22809982,3740615.89538574,261.61621094,-0.47997,7.07,0.221,56016.703125
741030.20219994,3740615.82012939,261.61309814,-0.48869,7.12,0.227,56016.703125
741030.20299911,3740615.75518799,261.62069702,-0.49742,7.14,0.221,56016.703125
741030.18709946,3740615.68261719,261.62179565,-0.50615,7.18,0.227,56016.703125
741030.17200089,3740615.60961914,261.62319946,-0.51487,7.22,0.227,56016.703125
741030.1746006,3740615.54400635,261.63171387,-0.5236,7.24,0.409,56016.703125
741030.17779922,3740615.47839355,261.64050293,-0.53233,7.26,0.442,56016.703125
741030.14760017,3740615.39630127,261.6362915,-0.54105,7.32,0.227,56016.703125
741030.1182003,3740615.31341553,261.63250732,-0.54978,7.38,0.381,56016.703125
741030.13190079,3740615.25109863,261.64550781,-0.55851,7.39,0.475,56016.703125
741030.12919998,3740615.18017578,261.65219116,-0.56723,7.42,0.232,56016.703125
741030.09370041,3740615.0914917,261.64639282,-0.57596,7.49,0.215,56016.703125
741030.05920029,3740615.00189209,261.64111328,-0.58469,7.56,0.21,56016.703125
741030.03389931,3740614.91607666,261.63949585,-0.59341,7.62,0.21,56016.703125
741030.00119972,3740614.82501221,261.63519287,-0.60214,7.69,0.21,56016.703125
741029.97769928,3740614.73779297,261.63449097,-0.61087,7.75,0.21,56016.703125
741029.94689941,3740614.64508057,261.63119507,-0.61959,7.82,0.21,56016.703125
741029.90889931,3740614.546875,261.62530518,-0.62832,7.9,0.204,56016.703125
741029.88010025,3740614.45257568,261.62310791,-0.63705,7.97,0.204,56016.703125
741029.86039925,3740614.36260986,261.62438965,-0.64577,8.03,0.204,56016.703125
741029.83359909,3740614.26690674,261.62319946,-0.6545,8.1,0.204,56016.703125
741029.80780029,3740614.17047119,261.62249756,-0.66323,8.17,0.204,56016.703125
741029.78310013,3740614.07330322,261.62240601,-0.67195,8.24,0.204,56016.703125
741029.75939941,3740613.9755249,261.62271118,-0.68068,8.31,0.199,56016.703125
741029.71299934,3740613.86077881,261.61499023,-0.68941,8.41,0.199,56016.703125
741029.68370056,3740613.75592041,261.61358643,-0.69813,8.49,0.204,56016.703125
741029.63990021,3740613.63922119,261.60720825,-0.70686,8.59,0.193,56016.703125
741029.61300087,3740613.5324707,261.60720825,-0.71558,8.67,0.204,56016.703125
741029.56399918,3740613.40808105,261.5993042,-0.72431,8.78,0.21,56016.703125
741029.51650047,3740613.2824707,261.5921936,-0.73304,8.89,0.21,56016.703125
741029.47820091,3740613.16149902,261.5887146,-0.74176,8.99,0.204,56016.703125
741030.46019936,3740617.74957275,261.54620361,-0.21817,6.4,0.221,56016.714844
741030.4538002,3740617.69329834,261.54971313,-0.22689,6.41,0.215,56016.714844
741030.44779968,3740617.63677979,261.55340576,-0.23562,6.42,0.215,56016.714844
741030.44219971,3740617.5802002,261.55731201,-0.24435,6.43,0.215,56016.714844
741030.43709946,3740617.52349854,261.56140137,-0.25307,6.44,0.215,56016.714844
741030.43250084,3740617.4666748,261.56570435,-0.2618,6.45,0.215,56016.714844
741030.40099907,3740617.4052124,261.5586853,-0.27053,6.49,0.215,56016.714844
741030.39730072,3740617.34802246,261.56350708,-0.27925,6.5,0.215,56016.714844
741030.39410019,3740617.29058838,261.56851196,-0.28798,6.51,0.215,56016.714844
741030.37330055,3740617.22961426,261.56610107,-0.29671,6.54,0.221,56016.714844
741030.37100029,3740617.171875,261.57159424,-0.30543,6.55,0.221,56016.714844
741030.34210014,3740617.10827637,261.56600952,-0.31416,6.59,0.221,56016.714844
741030.33180046,3740617.04821777,261.56820679,-0.32289,6.61,0.199,56016.714844
741030.31299973,3740616.98571777,261.56689453,-0.33161,6.64,0.21,56016.714844
741030.32180023,3740616.92938232,261.57699585,-0.34034,6.64,0.215,56016.714844
