X,Y,Z,Angle,Distance,Retro,UTC
741022.42539978,3740614.19720459,261.74920654,-0.66323,8.04,0.21,56017.957031
741022.40810013,3740614.10632324,261.75140381,-0.67195,8.1,0.21,56017.957031
741022.38389969,3740614.00952148,261.75100708,-0.68068,8.17,0.21,56017.957031
741022.36860085,3740613.91729736,261.75408936,-0.68941,8.23,0.204,56017.957031
741022.33849907,3740613.81378174,261.75201416,-0.69813,8.31,0.204,56017.957031
741022.30179977,3740613.70391846,261.74749756,-0.70686,8.4,0.204,56017.957031
741022.25849915,3740613.58740234,261.74090576,-0.71558,8.5,0.204,56017.957031
741022.22430038,3740613.47558594,261.73779297,-0.72431,8.59,0.204,56017.957031
741022.19140053,3740613.36279297,261.73529053,-0.73304,8.68,0.204,56017.957031
741022.15970039,3740613.24908447,261.73348999,-0.74176,8.77,0.21,56017.957031
741022.11420059,3740613.12280273,261.72689819,-0.75049,8.88,0.204,56017.957031
741022.07769966,3740613.00128174,261.7237854,-0.75922,8.98,0.204,56017.957031
741022.04260063,3740612.87878418,261.72140503,-0.76794,9.08,0.199,56017.957031
741022.00149918,3740612.74932861,261.71710205,-0.77667,9.19,0.204,56017.957031
741021.95439911,3740612.61248779,261.71090698,-0.7854,9.31,0.204,56017.957031
741022.4564991,3740614.57409668,261.75839233,-0.62832,7.76,0.21,56017.96875
741022.43530083,3740614.48577881,261.7585144,-0.63705,7.82,0.21,56017.96875
741022.3987999,3740614.38690186,261.75299072,-0.64577,7.9,0.21,56017.96875
741022.37960052,3740614.29730225,261.75408936,-0.6545,7.96,0.21,56017.96875
741022.35330009,3740614.2019043,261.75280762,-0.66323,8.03,0.21,56017.96875
741022.31999969,3740614.10058594,261.74890137,-0.67195,8.11,0.204,56017.96875
741022.30380058,3740614.00897217,261.75158691,-0.68068,8.17,0.204,56017.96875
741022.28059959,3740613.91137695,261.75180054,-0.68941,8.24,0.204,56017.96875
741022.25839996,3740613.81317139,261.75250244,-0.69813,8.31,0.204,56017.972656
741022.22170067,3740613.70330811,261.74798584,-0.70686,8.4,0.199,56017.972656
741022.18619919,3740613.5925293,261.74420166,-0.71558,8.49,0.199,56017.972656
741022.15189934,3740613.48071289,261.74108887,-0.72431,8.58,0.204,56017.972656
741022.11899948,3740613.36798096,261.73858643,-0.73304,8.67,0.21,56017.972656
741022.08729935,3740613.25439453,261.73669434,-0.74176,8.76,0.204,56017.972656
741022.04929924,3740613.13397217,261.73278809,-0.75049,8.86,0.204,56017.972656
741022.00519943,3740613.00671387,261.72689819,-0.75922,8.97,0.199,56017.972656
741021.96249962,3740612.8782959,261.72180176,-0.76794,9.08,0.204,56017.972656
741021.92889977,3740612.75482178,261.72021484,-0.77667,9.18,0.199,56017.972656
741021.88920021,3740612.62420654,261.71661377,-0.7854,9.29,0.199,56017.972656
741022.46139908,3740614.84350586,261.76779175,-0.60214,7.56,0.21,56017.984375
741022.43740082,3740614.75732422,261.76651001,-0.61087,7.62,0.21,56017.984375
741022.40620041,3740614.66571045,261.76260376,-0.61959,7.69,0.21,56017.984375
741022.38409996,3740614.578125,261.76220703,-0.62832,7.75,0.21,56017.984375
741022.34659958,3740614.48010254,261.75619507,-0.63705,7.83,0.215,56017.984375
741022.32640076,3740614.39111328,261.75680542,-0.64577,7.89,0.204,56017.984375
741022.29089928,3740614.29138184,261.75189209,-0.6545,7.97,0.204,56017.984375
741022.28070068,3740614.20617676,261.75650024,-0.66323,8.02,0.21,56017.984375
741022.2553997,3740614.11022949,261.75561523,-0.67195,8.09,0.21,56017.984375
741022.2390995,3740614.01867676,261.75808716,-0.68068,8.15,0.21,56017.984375
741022.20789909,3740613.91601563,261.75540161,-0.68941,8.23,0.204,56017.984375
741022.18569946,3740613.81787109,261.75610352,-0.69813,8.3,0.204,56017.984375
741022.14889908,3740613.70800781,261.75158691,-0.70686,8.39,0.204,56017.984375
741022.11339951,3740613.59729004,261.74780273,-0.71558,8.48,0.204,56017.984375
741022.07909966,3740613.48547363,261.74459839,-0.72431,8.57,0.204,56017.984375
741022.04610062,3740613.3729248,261.74209595,-0.73304,8.66,0.21,56017.984375
741022.0067997,3740613.25360107,261.73739624,-0.74176,8.76,0.21,56017.984375
741021.96879959,3740613.13317871,261.73348999,-0.75049,8.86,0.204,56017.984375
741021.9246006,3740613.00592041,261.7276001,-0.75922,8.97,0.204,56017.984375
741021.88949966,3740612.88348389,261.72518921,-0.76794,9.07,0.199,56017.984375
741021.85580063,3740612.7600708,261.72351074,-0.77667,9.17,0.199,56017.984375
741021.81609917,3740612.62957764,261.71990967,-0.7854,9.28,0.204,56017.984375
741022.45000076,3740615.09301758,261.7723999,-0.57596,7.39,0.215,56017.996094
741022.42350006,3740615.00878906,261.76971436,-0.58469,7.45,0.21,56017.996094
741022.39780045,3740614.92382813,261.76748657,-0.59341,7.51,0.21,56017.996094
741022.38129997,3740614.84277344,261.76889038,-0.60214,7.56,0.21,56017.996094
741022.3572998,3740614.75646973,261.76760864,-0.61087,7.62,0.21,56017.996094
741022.3178997,3740614.66009521,261.7605896,-0.61959,7.7,0.21,56017.996094
741022.30400085,3740614.57727051,261.76330566,-0.62832,7.75,0.21,56017.996094
741022.26650047,3740614.47930908,261.7572937,-0.63705,7.83,0.215,56017.996094
741022.23819923,3740614.38531494,261.75491333,-0.64577,7.9,0.21,56017.996094
741022.22699928,3740614.30072021,261.75900269,-0.6545,7.95,0.21,56017.996094
741022.19260025,3740614.20031738,261.75460815,-0.66323,8.03,0.21,56017.996094
741022.17539978,3740614.109375,261.75671387,-0.67195,8.09,0.21,56017.996094
741022.15110016,3740614.01269531,261.75628662,-0.68068,8.16,0.21,56017.996094
741022.12779999,3740613.91522217,261.75650024,-0.68941,8.23,0.21,56017.996094
741022.0977993,3740613.81158447,261.75430298,-0.69813,8.31,0.199,56017.996094
741022.06889915,3740613.70727539,261.75268555,-0.70686,8.39,0.204,56017.996094
741022.02560043,3740613.59088135,261.7460022,-0.71558,8.49,0.204,56017.996094
741021.99130058,3740613.47912598,261.7428894,-0.72431,8.58,0.204,56017.996094
741021.95840073,3740613.36639404,261.74038696,-0.73304,8.67,0.21,56017.996094
741021.92670059,3740613.25280762,261.73849487,-0.74176,8.76,0.204,56017.996094
741021.88879967,3740613.13238525,261.73458862,-0.75049,8.86,0.204,56017.996094
741021.84460068,3740613.00512695,261.72869873,-0.75922,8.97,0.204,56017.996094
741021.80949974,3740612.88269043,261.72628784,-0.76794,9.07,0.199,56018.0
741021.7682991,3740612.75317383,261.72189331,-0.77667,9.18,0.199,56018.0
741021.72870064,3740612.62261963,261.71829224,-0.7854,9.29,0.21,56018.0
741022.45709991,3740615.67358398,261.74899292,-0.50615,7.09,0.227,56018.007813
741022.45030022,3740615.60510254,261.75338745,-0.51487,7.12,0.221,56018.007813
741022.40979958,3740615.52069092,261.74459839,-0.5236,7.19,0.309,56018.007813
741022.43849945,3740615.46740723,261.76300049,-0.53233,7.18,0.436,56018.007813
741022.42499924,3740615.394104,261.76489258,-0.54105,7.22,0.387,56018.007813
741022.40379906,3740615.31622314,261.7638855,-0.54978,7.27,0.238,56018.007813
741022.40029907,3740615.24621582,261.76980591,-0.55851,7.3,0.442,56018.007813
741022.38890076,3740615.17169189,261.77279663,-0.56723,7.34,0.376,56018.007813
741022.36160088,3740615.0880127,261.76971436,-0.57596,7.4,0.215,56018.007813
741022.34339905,3740615.00811768,261.77029419,-0.58469,7.45,0.215,56018.011719
741022.31769943,3740614.9230957,261.76809692,-0.59341,7.51,0.21,56018.011719
741022.30120087,3740614.84210205,261.76950073,-0.60214,7.56,0.21,56018.011719
741022.2689991,3740614.7512207,261.76501465,-0.61087,7.63,0.21,56018.011719
741022.2378006,3740614.65948486,261.7611084,-0.61959,7.7,0.21,56018.011719
741022.22389984,3740614.57672119,261.76379395,-0.62832,7.75,0.21,56018.011719
741022.18639946,3740614.47857666,261.7578125,-0.63705,7.83,0.21,56018.011719
741022.15810013,3740614.38470459,261.75531006,-0.64577,7.9,0.21,56018.011719
741022.13890076,3740614.29498291,261.75640869,-0.6545,7.96,0.21,56018.011719
741022.11260033,3740614.19970703,261.75500488,-0.66323,8.03,0.215,56018.011719
741022.08729935,3740614.10357666,261.75408936,-0.67195,8.1,0.21,56018.011719
741022.07099915,3740614.01202393,261.75671387,-0.68068,8.16,0.204,56018.011719
741022.04780006,3740613.91461182,261.75689697,-0.68941,8.23,0.204,56018.011719
741022.01779938,3740613.81097412,261.75469971,-0.69813,8.31,0.204,56018.011719
741021.9810009,3740613.70111084,261.75021362,-0.70686,8.4,0.204,56018.011719
741021.93779945,3740613.5847168,261.74359131,-0.71558,8.5,0.204,56018.011719
741021.91909981,3740613.48406982,261.7460022,-0.72431,8.57,0.204,56018.011719
741021.88610077,3740613.371521,261.74349976,-0.73304,8.66,0.204,56018.011719
741021.83909988,3740613.24627686,261.7361145,-0.74176,8.77,0.204,56018.011719
741021.80109978,3740613.12591553,261.73220825,-0.75049,8.87,0.204,56018.011719
741021.75699997,3740612.99847412,261.72628784,-0.75922,8.98,0.204,56018.011719
741021.72949982,3740612.88201904,261.72659302,-0.76794,9.07,0.199,56018.011719
741021.68829918,3740612.75262451,261.72219849,-0.77667,9.18,0.204,56018.011719
741021.6413002,3740612.61578369,261.71600342,-0.7854,9.3,0.204,56018.011719
741022.45680046,3740616.27252197,261.72088623,-0.42761,6.83,0.221,56018.023438
741022.44449997,3740616.20672607,261.72259521,-0.43633,6.86,0.221,56018.023438
741022.4416008,3740616.14379883,261.72808838,-0.44506,6.88,0.221,56018.023438
741022.43919945,3740616.08068848,261.73379517,-0.45379,6.9,0.221,56018.023438
741022.41990089,3740616.01080322,261.73278809,-0.46251,6.94,0.227,56018.023438
741022.41869926,3740615.94720459,261.73910522,-0.47124,6.96,0.227,56018.023438
741022.40060043,3740615.87652588,261.7387085,-0.47997,7.0,0.227,56018.023438
741022.40060043,3740615.8125,261.74560547,-0.48869,7.02,0.227,56018.023438
741022.38380051,3740615.74108887,261.74578857,-0.49742,7.06,0.227,56018.023438
741022.37630081,3740615.6729126,261.74978638,-0.50615,7.09,0.227,56018.023438
741022.36949921,3740615.60437012,261.75421143,-0.51487,7.12,0.221,56018.023438
741022.33760071,3740615.52398682,261.74868774,-0.5236,7.18,0.315,56018.023438
741022.3491993,3740615.46270752,261.76040649,-0.53233,7.19,0.448,56018.023438
741022.33580017,3740615.38928223,261.76239014,-0.54105,7.23,0.376,56018.023438
741022.32299995,3740615.31549072,261.76470947,-0.54978,7.27,0.243,56018.023438
741022.31949997,3740615.2454834,261.77059937,-0.55851,7.3,0.448,56018.023438
741022.29980087,3740615.16668701,261.77029419,-0.56723,7.35,0.376,56018.023438
741022.2723999,3740615.08288574,261.76721191,-0.57596,7.41,0.21,56018.023438
741022.26269913,3740615.00738525,261.77099609,-0.58469,7.45,0.215,56018.023438
741022.24530029,3740614.92700195,261.77200317,-0.59341,7.5,0.21,56018.023438
741022.22879982,3740614.8460083,261.77328491,-0.60214,7.55,0.215,56018.023438
741022.19659996,3740614.75518799,261.76889038,-0.61087,7.62,0.21,56018.023438
741022.15710068,3740614.65881348,261.7618103,-0.61959,7.7,0.21,56018.023438
741022.13500023,3740614.57110596,261.76141357,-0.62832,7.76,0.21,56018.023438
741022.10569954,3740614.47790527,261.75839233,-0.63705,7.83,0.215,56018.023438
741022.07740021,3740614.38397217,261.75601196,-0.64577,7.9,0.21,56018.023438
741022.05820084,3740614.29431152,261.7571106,-0.6545,7.96,0.21,56018.023438
741022.03989983,3740614.20410156,261.75869751,-0.66323,8.02,0.21,56018.023438
741022.00659943,3740614.1027832,261.75479126,-0.67195,8.1,0.21,56018.023438
741021.99029922,3740614.0112915,261.75738525,-0.68068,8.16,0.21,56018.023438
741021.95919991,3740613.9085083,261.75460815,-0.68941,8.24,0.204,56018.023438
741021.93709946,3740613.81030273,261.75531006,-0.69813,8.31,0.204,56018.023438
741021.90819931,3740613.70587158,261.75369263,-0.70686,8.39,0.204,56018.023438
741021.85709953,3740613.58392334,261.74411011,-0.71558,8.5,0.204,56018.023438
741021.83069992,3740613.47772217,261.74380493,-0.72431,8.58,0.204,56018.023438
741021.79770088,3740613.36499023,261.74130249,-0.73304,8.67,0.199,56018.023438
741021.75839996,3740613.24560547,261.73660278,-0.74176,8.77,0.204,56018.023438
741021.73570061,3740613.13690186,261.7381897,-0.75049,8.85,0.204,56018.023438
741021.68400002,3740613.00372314,261.72949219,-0.75922,8.97,0.199,56018.023438
741021.64889908,3740612.88128662,261.72698975,-0.76794,9.07,0.199,56018.023438
741021.60770035,3740612.75177002,261.72268677,-0.77667,9.18,0.204,56018.023438
741021.56060028,3740612.6151123,261.71640015,-0.7854,9.3,0.204,56018.023438
741022.46089935,3740616.71740723,261.71121216,-0.36652,6.64,0.221,56018.035156
741022.44470024,3740616.6539917,261.71090698,-0.37525,6.67,0.215,56018.035156
741022.42889977,3740616.59020996,261.71078491,-0.38397,6.7,0.215,56018.035156
741022.42270088,3740616.52868652,261.71469116,-0.3927,6.72,0.221,56018.035156
741022.41699982,3740616.46697998,261.71881104,-0.40143,6.74,0.221,56018.035156
741022.41189957,3740616.40509033,261.72320557,-0.41015,6.76,0.221,56018.035156
741022.39839935,3740616.34008789,261.72421265,-0.41888,6.79,0.221,56018.035156
741022.39430046,3740616.277771,261.72909546,-0.42761,6.81,0.221,56018.035156
741022.38199997,3740616.21221924,261.73071289,-0.43633,6.84,0.221,56018.035156
741022.3614006,3740616.14312744,261.72909546,-0.44506,6.88,0.221,56018.035156
741022.35899925,3740616.08001709,261.73480225,-0.45379,6.9,0.221,56018.035156
741022.3484993,3740616.01342773,261.73730469,-0.46251,6.93,0.227,56018.035156
741022.33849907,3740615.94647217,261.7401123,-0.47124,6.96,0.221,56018.035156
741022.32049942,3740615.87579346,261.73968506,-0.47997,7.0,0.227,56018.035156
741022.31170082,3740615.80822754,261.74310303,-0.48869,7.03,0.227,56018.035156
741022.30369949,3740615.74029541,261.74679565,-0.49742,7.06,0.227,56018.035156
741022.2961998,3740615.67218018,261.75079346,-0.50615,7.09,0.227,56018.035156
741022.2894001,3740615.60369873,261.75509644,-0.51487,7.12,0.221,56018.035156
741022.25740051,3740615.52331543,261.74969482,-0.5236,7.18,0.293,56018.035156
741022.27759933,3740615.46600342,261.76470947,-0.53233,7.18,0.442,56018.035156
741022.26409912,3740615.3927002,261.76660156,-0.54105,7.22,0.387,56018.035156
741022.25139999,3740615.31896973,261.76889038,-0.54978,7.26,0.232,56018.035156
741022.23940086,3740615.24481201,261.77151489,-0.55851,7.3,0.448,56018.035156
741022.22809982,3740615.17028809,261.77450562,-0.56723,7.34,0.387,56018.035156
741022.20070076,3740615.08660889,261.77139282,-0.57596,7.4,0.215,56018.035156
741022.1909008,3740615.01123047,261.77508545,-0.58469,7.44,0.215,56018.035156
741022.17350006,3740614.93078613,261.77609253,-0.59341,7.49,0.215,56018.035156
741022.14870071,3740614.84527588,261.77420044,-0.60214,7.55,0.215,56018.035156
741022.11650085,3740614.7545166,261.76971436,-0.61087,7.62,0.21,56018.035156
741022.08519936,3740614.66290283,261.76568604,-0.61959,7.69,0.21,56018.035156
741022.06310081,3740614.57531738,261.76528931,-0.62832,7.75,0.21,56018.035156
741022.03380013,3740614.4821167,261.76229858,-0.63705,7.82,0.21,56018.035156
741021.99729919,3740614.38330078,261.75680542,-0.64577,7.9,0.204,56018.035156
741021.97809982,3740614.2935791,261.75790405,-0.6545,7.96,0.21,56018.035156
741021.95179939,3740614.19818115,261.75650024,-0.66323,8.03,0.21,56018.039063
741021.93449974,3740614.1072998,261.7585144,-0.67195,8.09,0.21,56018.039063
741021.91819954,3740614.01593018,261.7611084,-0.68068,8.15,0.21,56018.039063
741021.88699913,3740613.91320801,261.75830078,-0.68941,8.23,0.199,56018.039063
741021.84910011,3740613.80407715,261.75320435,-0.69813,8.32,0.204,56018.039063
741021.8281002,3740613.7052002,261.75439453,-0.70686,8.39,0.204,56018.039063
741021.78479958,3740613.58880615,261.74771118,-0.71558,8.49,0.204,56018.039063
741021.75830078,3740613.48272705,261.74731445,-0.72431,8.57,0.204,56018.039063
741021.73310089,3740613.37579346,261.74749756,-0.73304,8.65,0.204,56018.039063
741021.68600082,3740613.25067139,261.7401123,-0.74176,8.76,0.204,56018.039063
741021.64800072,3740613.13031006,261.7361145,-0.75049,8.86,0.204,56018.039063
741021.60390091,3740613.00299072,261.73019409,-0.75922,8.97,0.204,56018.039063
741021.56879997,3740612.88061523,261.72769165,-0.76794,9.07,0.204,56018.039063
741021.52759933,3740612.75109863,261.72329712,-0.77667,9.18,0.204,56018.039063
741021.48800087,3740612.6204834,261.71969604,-0.7854,9.29,0.204,56018.039063
741022.45529938,3740617.13867188,261.69989014,-0.30543,6.49,0.221,56018.046875
741022.43530083,3740617.07757568,261.69769287,-0.31416,6.52,0.221,56018.046875
741022.44300079,3740617.02197266,261.70700073,-0.32289,6.52,0.215,56018.046875
741022.4151001,3740616.95819092,261.70159912,-0.33161,6.56,0.215,56018.046875
741022.40570068,3740616.89819336,261.70388794,-0.34034,6.58,0.215,56018.046875
741022.39679909,3740616.8380127,261.70651245,-0.34907,6.6,0.215,56018.046875
741022.39749908,3740616.77978516,261.7130127,-0.35779,6.61,0.215,56018.046875
741022.38069916,3740616.71679688,261.71240234,-0.36652,6.64,0.221,56018.046875
741022.37339973,3740616.65588379,261.71569824,-0.37525,6.66,0.221,56018.046875
741022.35759926,3740616.59222412,261.71560669,-0.38397,6.69,0.221,56018.046875
741022.34250069,3740616.52807617,261.71578979,-0.3927,6.72,0.221,56018.046875
741022.33679962,3740616.46636963,261.71990967,-0.40143,6.74,0.221,56018.046875
741022.33160019,3740616.40447998,261.7243042,-0.41015,6.76,0.215,56018.046875
741022.31809998,3740616.33947754,261.72531128,-0.41888,6.79,0.221,56018.046875
741022.31410027,3740616.27722168,261.73019409,-0.42761,6.81,0.215,56018.046875
741022.29290009,3740616.20849609,261.72821045,-0.43633,6.85,0.221,56018.046875
741022.28120041,3740616.14251709,261.73010254,-0.44506,6.88,0.221,56018.046875
741022.27000046,3740616.07611084,261.7322998,-0.45379,6.91,0.221,56018.046875
741022.27700043,3740616.01611328,261.74179077,-0.46251,6.92,0.221,56018.046875
741022.2670002,3740615.94927979,261.74459839,-0.47124,6.95,0.221,56018.050781
741022.24020004,3740615.87518311,261.74069214,-0.47997,7.0,0.227,56018.050781
741022.24020004,3740615.81121826,261.74758911,-0.48869,7.02,0.221,56018.050781
741022.22340012,3740615.73968506,261.74780273,-0.49742,7.06,0.227,56018.050781
741022.22459984,3740615.67529297,261.75518799,-0.50615,7.08,0.227,56018.050781
741022.20910072,3740615.60308838,261.75610352,-0.51487,7.12,0.221,56018.050781
741022.18580055,3740615.52648926,261.7539978,-0.5236,7.17,0.293,56018.050781
741022.19739914,3740615.46539307,261.76568604,-0.53233,7.18,0.442,56018.050781
741022.18390083,3740615.39202881,261.76760864,-0.54105,7.22,0.387,56018.050781
741022.16270065,3740615.31420898,261.76651001,-0.54978,7.27,0.238,56018.050781
741022.17609978,3740615.25262451,261.7789917,-0.55851,7.28,0.442,56018.050781
741022.15629959,3740615.17401123,261.77868652,-0.56723,7.33,0.392,56018.050781
741022.12890053,3740615.090271,261.7755127,-0.57596,7.39,0.215,56018.050781
741022.11070061,3740615.01049805,261.77609253,-0.58469,7.44,0.215,56018.050781
741022.07670021,3740614.92108154,261.77059937,-0.59341,7.51,0.21,56018.050781
741022.06019974,3740614.84008789,261.77200317,-0.60214,7.56,0.21,56018.050781
741022.02799988,3740614.74908447,261.76748657,-0.61087,7.63,0.21,56018.050781
741022.00499916,3740614.66217041,261.76660156,-0.61959,7.69,0.21,56018.050781
741021.97470093,3740614.56982422,261.76309204,-0.62832,7.76,0.204,56018.050781
741021.95359993,3740614.48150635,261.76321411,-0.63705,7.82,0.21,56018.050781
741021.91710091,3740614.38262939,261.75769043,-0.64577,7.9,0.204,56018.050781
741021.90600014,3740614.29797363,261.7618103,-0.6545,7.95,0.204,56018.050781
741021.88769913,3740614.20788574,261.76330566,-0.66323,8.01,0.21,56018.050781
741021.85440063,3740614.10668945,261.75939941,-0.67195,8.09,0.21,56018.050781
741021.83799934,3740614.01519775,261.76190186,-0.68068,8.15,0.21,56018.050781
741021.80690002,3740613.91247559,261.75909424,-0.68941,8.23,0.204,56018.050781
741021.78470039,3740613.81427002,261.75979614,-0.69813,8.3,0.204,56018.050781
741021.75580025,3740613.71002197,261.75808716,-0.70686,8.38,0.204,56018.050781
741021.71240044,3740613.59368896,261.75131226,-0.71558,8.48,0.204,56018.050781
741021.67819977,3740613.48199463,261.74810791,-0.72431,8.57,0.204,56018.050781
741021.64520073,3740613.36932373,261.74551392,-0.73304,8.66,0.21,56018.050781
741021.60589981,3740613.25,261.74081421,-0.74176,8.76,0.21,56018.050781
741021.58309937,3740613.14141846,261.74230957,-0.75049,8.84,0.199,56018.050781
741021.53129959,3740613.00830078,261.73361206,-0.75922,8.96,0.204,56018.050781
741021.48870087,3740612.87988281,261.72839355,-0.76794,9.07,0.204,56018.050781
741022.4640007,3740617.71051025,261.67889404,-0.21817,6.34,0.221,56018.058594
741022.45750046,3740617.65472412,261.68209839,-0.22689,6.35,0.215,56018.058594
741022.45149994,3740617.59869385,261.68539429,-0.23562,6.36,0.215,56018.058594
741022.44589996,3740617.54260254,261.68899536,-0.24435,6.37,0.215,56018.058594
741022.43169975,3740617.48510742,261.68890381,-0.25307,6.39,0.221,56018.058594
741022.41790009,3740617.42730713,261.68908691,-0.2618,6.41,0.215,56018.058594
741022.40460014,3740617.36920166,261.68951416,-0.27053,6.43,0.215,56018.0625
741022.40999985,3740617.31402588,261.69781494,-0.27925,6.43,0.215,56018.0625
741022.38850021,3740617.25390625,261.6947937,-0.28798,6.46,0.221,56018.0625
741022.38579941,3740617.19677734,261.69970703,-0.29671,6.47,0.215,56018.0625
741022.37439919,3740617.13781738,261.70098877,-0.30543,6.49,0.221,56018.0625
741022.3635006,3740617.07861328,261.7026062,-0.31416,6.51,0.221,56018.0625
741022.35309982,3740617.01922607,261.70440674,-0.32289,6.53,0.221,56018.0625
741022.33419991,3740616.95739746,261.70269775,-0.33161,6.56,0.215,56018.0625
741022.31579971,3740616.89520264,261.70129395,-0.34034,6.59,0.215,56018.0625
741022.30699921,3740616.83477783,261.70388794,-0.34907,6.61,0.21,56018.0625
741022.3076992,3740616.77661133,261.71038818,-0.35779,6.62,0.221,56018.0625
741022.29089928,3740616.71350098,261.70980835,-0.36652,6.65,0.221,56018.0625
741022.28359985,3740616.65252686,261.71310425,-0.37525,6.67,0.215,56018.0625
741022.27680016,3740616.59130859,261.71670532,-0.38397,6.69,0.215,56018.0625
741022.26169968,3740616.52722168,261.71688843,-0.3927,6.72,0.221,56018.0625
741022.25600052,3740616.46551514,261.7210083,-0.40143,6.74,0.221,56018.0625
741022.25079918,3740616.40362549,261.72540283,-0.41015,6.76,0.221,56018.0625
741022.23730087,3740616.33862305,261.72640991,-0.41888,6.79,0.221,56018.0625
741022.22439957,3740616.27331543,261.72769165,-0.42761,6.82,0.221,56018.0625
741022.21209908,3740616.20758057,261.72930908,-0.43633,6.85,0.221,56018.0625
741022.2003994,3740616.14160156,261.73120117,-0.44506,6.88,0.221,56018.0625
741022.19799995,3740616.07849121,261.73690796,-0.45379,6.9,0.221,56018.0625
741022.1875,3740616.01190186,261.7394104,-0.46251,6.93,0.221,56018.0625
741022.17749977,3740615.94500732,261.7421875,-0.47124,6.96,0.221,56018.0625
741022.15950012,3740615.87432861,261.74179077,-0.47997,7.0,0.227,56018.0625
741022.1508007,3740615.80670166,261.74520874,-0.48869,7.03,0.227,56018.0625
741022.1427002,3740615.73876953,261.74890137,-0.49742,7.06,0.227,56018.0625
741022.1352005,3740615.67059326,261.75289917,-0.50615,7.09,0.227,56018.0625
741022.1284008,3740615.60217285,261.75720215,-0.51487,7.12,0.227,56018.0625
741022.0965004,3740615.52172852,261.75170898,-0.5236,7.18,0.304,56018.0625
741022.10810089,3740615.46051025,261.76339722,-0.53233,7.19,0.453,56018.0625
