X,Y,Z,Angle,Distance,Retro,UTC
741023.34620094,3740614.38360596,261.73968506,-0.64577,7.92,0.21,56017.808594
741023.31080055,3740614.28369141,261.7348938,-0.6545,8.0,0.21,56017.808594
741023.28470039,3740614.18798828,261.73361206,-0.66323,8.07,0.21,56017.808594
741023.2595005,3740614.09161377,261.73291016,-0.67195,8.14,0.21,56017.808594
741023.22739983,3740613.98919678,261.72970581,-0.68068,8.22,0.21,56017.8125
741023.19650078,3740613.88598633,261.72720337,-0.68941,8.3,0.204,56017.8125
741023.18250084,3740613.79278564,261.73098755,-0.69813,8.36,0.21,56017.8125
741023.13809967,3740613.67700195,261.7237854,-0.70686,8.46,0.199,56017.8125
741023.11840057,3740613.5769043,261.72589111,-0.71558,8.53,0.199,56017.8125
741023.06879997,3740613.45349121,261.7171936,-0.72431,8.64,0.204,56017.8125
741023.03610039,3740613.34039307,261.71490479,-0.73304,8.73,0.204,56017.8125
741022.98929977,3740613.21478271,261.70779419,-0.74176,8.84,0.21,56017.8125
741022.95929909,3740613.09967041,261.70678711,-0.75049,8.93,0.21,56017.8125
741022.91539955,3740612.97192383,261.70120239,-0.75922,9.04,0.21,56017.8125
741022.88059998,3740612.84899902,261.69900513,-0.76794,9.14,0.204,56017.8125
741022.8397007,3740612.71911621,261.6947937,-0.77667,9.25,0.204,56017.8125
741022.80780029,3740612.59417725,261.6940918,-0.7854,9.35,0.21,56017.8125
741023.45219994,3740615.07897949,261.74771118,-0.57596,7.44,0.21,56017.824219
741023.45089912,3740615.00769043,261.75479126,-0.58469,7.47,0.215,56017.824219
741023.40859985,3740614.91357422,261.74630737,-0.59341,7.55,0.215,56017.824219
741023.39220047,3740614.83221436,261.74780273,-0.60214,7.6,0.21,56017.824219
741023.36840057,3740614.74572754,261.74661255,-0.61087,7.66,0.21,56017.824219
741023.34550095,3740614.6585083,261.74591064,-0.61959,7.72,0.21,56017.824219
741023.3071003,3740614.56109619,261.7394104,-0.62832,7.8,0.21,56017.824219
741023.2942009,3740614.47741699,261.7427063,-0.63705,7.85,0.21,56017.824219
741023.26600075,3740614.38330078,261.74038696,-0.64577,7.92,0.21,56017.824219
741023.23870087,3740614.28839111,261.73858643,-0.6545,7.99,0.21,56017.824219
741023.21249962,3740614.19287109,261.73730469,-0.66323,8.06,0.21,56017.824219
741023.17930031,3740614.09130859,261.73348999,-0.67195,8.14,0.21,56017.824219
741023.15519905,3740613.99420166,261.73330688,-0.68068,8.21,0.21,56017.824219
741023.12420082,3740613.89099121,261.73071289,-0.68941,8.29,0.21,56017.824219
741023.10219955,3740613.79248047,261.7315979,-0.69813,8.36,0.204,56017.824219
741023.06570053,3740613.68218994,261.72729492,-0.70686,8.45,0.204,56017.824219
741023.03039932,3740613.57098389,261.72369385,-0.71558,8.54,0.199,56017.824219
741022.98859978,3740613.45318604,261.71789551,-0.72431,8.64,0.204,56017.824219
741022.95590019,3740613.34008789,261.71560669,-0.73304,8.73,0.204,56017.824219
741022.91679955,3740613.22027588,261.71121216,-0.74176,8.83,0.204,56017.824219
741022.88669968,3740613.10528564,261.71020508,-0.75049,8.92,0.21,56017.824219
741022.85029984,3740612.98352051,261.70721436,-0.75922,9.02,0.204,56017.824219
741022.8003006,3740612.84869385,261.69958496,-0.76794,9.14,0.21,56017.824219
741022.77440071,3740612.730896,261.70080566,-0.77667,9.23,0.204,56017.824219
741022.7201004,3740612.58782959,261.69210815,-0.7854,9.36,0.204,56017.824219
741023.45400047,3740615.52880859,261.73580933,-0.5236,7.19,0.343,56017.835938
741023.46559906,3740615.4675293,261.74749756,-0.53233,7.2,0.448,56017.835938
741023.43519974,3740615.38592529,261.7428894,-0.54105,7.26,0.315,56017.835938
741023.40559959,3740615.30352783,261.7387085,-0.54978,7.32,0.276,56017.835938
741023.42749977,3740615.24578857,261.75460815,-0.55851,7.32,0.414,56017.835938
741023.40780067,3740615.16687012,261.75439453,-0.56723,7.37,0.326,56017.835938
741023.38050079,3740615.08288574,261.75140381,-0.57596,7.43,0.21,56017.835938
741023.36249924,3740615.00280762,261.75201416,-0.58469,7.48,0.215,56017.835938
741023.33690071,3740614.91760254,261.74990845,-0.59341,7.54,0.21,56017.835938
741023.31220055,3740614.83178711,261.74829102,-0.60214,7.6,0.21,56017.835938
741023.28009987,3740614.74047852,261.74389648,-0.61087,7.67,0.21,56017.835938
741023.26539993,3740614.65808105,261.74630737,-0.61959,7.72,0.21,56017.835938
741023.22699928,3740614.56060791,261.73989868,-0.62832,7.8,0.204,56017.835938
741023.22229958,3740614.48181152,261.7461853,-0.63705,7.84,0.21,56017.835938
741023.16959953,3740614.37280273,261.73480225,-0.64577,7.94,0.21,56017.835938
741023.15859985,3740614.2880249,261.73901367,-0.6545,7.99,0.215,56017.835938
741023.12439919,3740614.18719482,261.73471069,-0.66323,8.07,0.21,56017.835938
741023.10720062,3740614.0960083,261.73690796,-0.67195,8.13,0.21,56017.835938
741023.08309937,3740613.99902344,261.73669434,-0.68068,8.2,0.21,56017.835938
741023.04409981,3740613.89050293,261.73110962,-0.68941,8.29,0.204,56017.835938
741023.02219963,3740613.79199219,261.73199463,-0.69813,8.36,0.204,56017.835938
741022.99340057,3740613.68719482,261.73059082,-0.70686,8.44,0.204,56017.835938
741022.94249916,3740613.56488037,261.72119141,-0.71558,8.55,0.199,56017.835938
741022.90850067,3740613.45269775,261.71829224,-0.72431,8.64,0.204,56017.835938
741022.86809921,3740613.33392334,261.7131958,-0.73304,8.74,0.204,56017.835938
741022.83670044,3740613.2197876,261.71148682,-0.74176,8.83,0.21,56017.835938
741022.79899979,3740613.09887695,261.70779419,-0.75049,8.93,0.204,56017.835938
741022.77029991,3740612.98297119,261.70761108,-0.75922,9.02,0.204,56017.835938
741022.72780037,3740612.85418701,261.7026062,-0.76794,9.13,0.204,56017.839844
741022.68689919,3740612.7243042,261.69848633,-0.77667,9.24,0.204,56017.839844
741022.64749908,3740612.59338379,261.69509888,-0.7854,9.35,0.204,56017.839844
741023.45730019,3740616.07897949,261.71411133,-0.45379,6.93,0.221,56017.847656
741023.44680023,3740616.01220703,261.71670532,-0.46251,6.96,0.221,56017.847656
741023.42819977,3740615.94158936,261.71609497,-0.47124,7.0,0.227,56017.847656
741023.43630028,3740615.88110352,261.72619629,-0.47997,7.01,0.221,56017.847656
741023.4102993,3740615.80627441,261.72280884,-0.48869,7.06,0.221,56017.847656
741023.41950035,3740615.7454834,261.73339844,-0.49742,7.07,0.221,56017.847656
741023.41209984,3740615.67718506,261.73748779,-0.50615,7.1,0.221,56017.847656
741023.39660072,3740615.60491943,261.73849487,-0.51487,7.14,0.221,56017.847656
741023.36470032,3740615.52429199,261.73309326,-0.5236,7.2,0.348,56017.847656
741023.38489914,3740615.46679688,261.74819946,-0.53233,7.2,0.453,56017.847656
741023.36300087,3740615.38928223,261.74688721,-0.54105,7.25,0.326,56017.847656
741023.33340073,3740615.30700684,261.7427063,-0.54978,7.31,0.276,56017.847656
741023.34679985,3740615.24517822,261.75518799,-0.55851,7.32,0.414,56017.847656
741023.31870079,3740615.16192627,261.75180054,-0.56723,7.38,0.32,56017.851563
741023.29150009,3740615.07788086,261.74890137,-0.57596,7.44,0.21,56017.851563
741023.28179932,3740615.00219727,261.75268555,-0.58469,7.48,0.21,56017.851563
741023.24790001,3740614.91241455,261.74749756,-0.59341,7.55,0.21,56017.851563
741023.22319984,3740614.82647705,261.74578857,-0.60214,7.61,0.21,56017.851563
741023.19939995,3740614.7399292,261.74459839,-0.61087,7.67,0.21,56017.851563
741023.17650032,3740614.65270996,261.74389648,-0.61959,7.73,0.21,56017.851563
741023.14629936,3740614.55987549,261.74060059,-0.62832,7.8,0.204,56017.851563
741023.13339996,3740614.47631836,261.74389648,-0.63705,7.85,0.21,56017.851563
741023.10519981,3740614.38220215,261.74160767,-0.64577,7.92,0.21,56017.851563
741023.08600044,3740614.29241943,261.7427063,-0.6545,7.98,0.21,56017.851563
741023.05170059,3740614.19171143,261.73840332,-0.66323,8.06,0.21,56017.851563
741023.0265007,3740614.09539795,261.73770142,-0.67195,8.13,0.204,56017.851563
741022.99440002,3740613.99310303,261.73449707,-0.68068,8.21,0.21,56017.851563
741022.96349907,3740613.88989258,261.73190308,-0.68941,8.29,0.21,56017.851563
741022.93359947,3740613.78588867,261.72988892,-0.69813,8.37,0.21,56017.851563
741022.91279984,3740613.68658447,261.73141479,-0.70686,8.44,0.204,56017.851563
741022.87739944,3740613.57537842,261.72769165,-0.71558,8.53,0.199,56017.851563
741022.8355999,3740613.45770264,261.72189331,-0.72431,8.63,0.204,56017.851563
741022.79509926,3740613.33892822,261.71670532,-0.73304,8.73,0.204,56017.851563
741022.7560997,3740613.21911621,261.71231079,-0.74176,8.83,0.21,56017.851563
741022.71839905,3740613.09832764,261.70858765,-0.75049,8.93,0.204,56017.851563
741022.67449951,3740612.97052002,261.70300293,-0.75922,9.04,0.204,56017.851563
741022.64719963,3740612.85357666,261.70339966,-0.76794,9.13,0.204,56017.851563
741022.61380005,3740612.72979736,261.7019043,-0.77667,9.23,0.204,56017.851563
741022.57430077,3740612.59887695,261.69848633,-0.7854,9.34,0.21,56017.851563
741023.46249962,3740616.65460205,261.69009399,-0.37525,6.7,0.221,56017.863281
741023.4557991,3740616.59307861,261.69369507,-0.38397,6.72,0.221,56017.863281
741023.44960022,3740616.53149414,261.69760132,-0.3927,6.74,0.221,56017.863281
741023.44389915,3740616.46960449,261.70181274,-0.40143,6.76,0.221,56017.863281
741023.42989922,3740616.40472412,261.7026062,-0.41015,6.79,0.221,56017.863281
741023.4253006,3740616.34240723,261.70730591,-0.41888,6.81,0.221,56017.863281
741023.41239929,3740616.2769165,261.70870972,-0.42761,6.84,0.221,56017.863281
741023.40010071,3740616.21112061,261.71038818,-0.43633,6.87,0.221,56017.863281
741023.38839912,3740616.14489746,261.71240234,-0.44506,6.9,0.221,56017.863281
741023.38610077,3740616.081604,261.71820068,-0.45379,6.92,0.221,56017.863281
741023.36680031,3740616.01147461,261.71728516,-0.46251,6.96,0.221,56017.863281
741023.34819984,3740615.940979,261.71670532,-0.47124,7.0,0.227,56017.863281
741023.35630035,3740615.88049316,261.72680664,-0.47997,7.01,0.221,56017.863281
741023.34760094,3740615.81280518,261.73019409,-0.48869,7.04,0.221,56017.863281
741023.33090019,3740615.74121094,261.73059082,-0.49742,7.08,0.227,56017.863281
741023.3234005,3740615.6729126,261.73458862,-0.50615,7.11,0.227,56017.863281
741023.3166008,3740615.60430908,261.73901367,-0.51487,7.14,0.221,56017.863281
741023.28470039,3740615.52362061,261.73370361,-0.5236,7.2,0.337,56017.863281
741023.31349945,3740615.47021484,261.75201416,-0.53233,7.19,0.442,56017.863281
741023.28300095,3740615.38867188,261.74740601,-0.54105,7.25,0.331,56017.863281
741023.2534008,3740615.30639648,261.74319458,-0.54978,7.31,0.276,56017.863281
741023.26679993,3740615.24462891,261.75579834,-0.55851,7.32,0.42,56017.863281
741023.24720001,3740615.16558838,261.75561523,-0.56723,7.37,0.331,56017.863281
741023.21990013,3740615.08172607,261.75259399,-0.57596,7.43,0.215,56017.863281
741023.20179939,3740615.00158691,261.7532959,-0.58469,7.48,0.215,56017.863281
741023.16790009,3740614.9118042,261.74798584,-0.59341,7.55,0.21,56017.863281
741023.15979958,3740614.83508301,261.75259399,-0.60214,7.59,0.215,56017.863281
741023.11940002,3740614.73931885,261.74520874,-0.61087,7.67,0.21,56017.863281
741023.10470009,3740614.65679932,261.74758911,-0.61959,7.72,0.21,56017.863281
741023.06629944,3740614.55932617,261.74108887,-0.62832,7.8,0.21,56017.863281
741023.05349922,3740614.47570801,261.74438477,-0.63705,7.85,0.21,56017.863281
741023.01709938,3740614.37658691,261.73901367,-0.64577,7.93,0.204,56017.863281
741022.99799919,3740614.28668213,261.74020386,-0.6545,7.99,0.21,56017.863281
741022.97170067,3740614.19110107,261.7388916,-0.66323,8.06,0.21,56017.863281
741022.94650078,3740614.0947876,261.7381897,-0.67195,8.13,0.21,56017.863281
741022.92239952,3740613.99780273,261.73791504,-0.68068,8.2,0.21,56017.863281
741022.89139938,3740613.89471436,261.73529053,-0.68941,8.28,0.21,56017.863281
741022.86940002,3740613.79620361,261.73620605,-0.69813,8.35,0.21,56017.863281
741022.83279991,3740613.68597412,261.73181152,-0.70686,8.44,0.204,56017.863281
741022.78969955,3740613.5692749,261.72531128,-0.71558,8.54,0.204,56017.863281
741022.76339912,3740613.46282959,261.72509766,-0.72431,8.62,0.204,56017.863281
741022.72290039,3740613.34411621,261.72000122,-0.73304,8.72,0.21,56017.863281
741022.68370056,3740613.2243042,261.71560669,-0.74176,8.82,0.21,56017.863281
741022.63839912,3740613.09771729,261.70910645,-0.75049,8.93,0.21,56017.863281
741022.59449959,3740612.96990967,261.70349121,-0.75922,9.04,0.21,56017.863281
741022.56719971,3740612.85302734,261.70388794,-0.76794,9.13,0.199,56017.863281
741022.54129982,3740612.73522949,261.70498657,-0.77667,9.22,0.199,56017.863281
741022.50180054,3740612.60437012,261.70159912,-0.7854,9.33,0.204,56017.863281
741023.46030045,3740617.02441406,261.68490601,-0.32289,6.55,0.215,56017.875
741023.4503994,3740616.96447754,261.68701172,-0.33161,6.57,0.215,56017.875
741023.43199921,3740616.90222168,261.68569946,-0.34034,6.6,0.215,56017.875
741023.43219948,3740616.84411621,261.69198608,-0.34907,6.61,0.215,56017.875
741023.42379951,3740616.7835083,261.69488525,-0.35779,6.63,0.215,56017.875
741023.41600037,3740616.72277832,261.69799805,-0.36652,6.65,0.215,56017.875
741023.39970016,3740616.65930176,261.69769287,-0.37525,6.68,0.221,56017.875
741023.39299965,3740616.59802246,261.70129395,-0.38397,6.7,0.215,56017.875
741023.3689003,3740616.53112793,261.69799805,-0.3927,6.74,0.221,56017.875
741023.37210083,3740616.47198486,261.70568848,-0.40143,6.75,0.215,56017.875
741023.3579998,3740616.40722656,261.706604,-0.41015,6.78,0.221,56017.875
741023.34460068,3740616.34210205,261.70770264,-0.41888,6.81,0.215,56017.875
741023.33169937,3740616.27661133,261.70910645,-0.42761,6.84,0.221,56017.875
741023.32819939,3740616.21380615,261.71429443,-0.43633,6.86,0.221,56017.875
741023.31649971,3740616.14782715,261.71630859,-0.44506,6.89,0.221,56017.875
741023.31410027,3740616.08459473,261.72198486,-0.45379,6.91,0.221,56017.875
741023.2947998,3740616.0145874,261.72109985,-0.46251,6.95,0.221,56017.875
741023.29360008,3740615.95098877,261.72738647,-0.47124,6.97,0.221,56017.875
741023.27549934,3740615.88018799,261.72711182,-0.47997,7.01,0.221,56017.875
741023.26679993,3740615.8125,261.73049927,-0.48869,7.04,0.221,56017.875
741023.25009918,3740615.74090576,261.730896,-0.49742,7.08,0.227,56017.875
741023.24259949,3740615.67260742,261.73498535,-0.50615,7.11,0.221,56017.875
741023.24440002,3740615.60778809,261.7427063,-0.51487,7.13,0.221,56017.875
741023.22109985,3740615.53118896,261.74069214,-0.5236,7.18,0.326,56017.875
741023.23270035,3740615.46990967,261.75241089,-0.53233,7.19,0.442,56017.875
741023.21069908,3740615.39251709,261.75100708,-0.54105,7.24,0.348,56017.875
741023.18099976,3740615.31030273,261.74679565,-0.54978,7.3,0.271,56017.875
741023.18600082,3740615.24432373,261.75610352,-0.55851,7.32,0.414,56017.875
741023.17480087,3740615.1696167,261.75918579,-0.56723,7.36,0.343,56017.875
741023.1473999,3740615.08581543,261.75610352,-0.57596,7.42,0.215,56017.875
741023.12929916,3740615.00579834,261.75680542,-0.58469,7.47,0.21,56017.875
741023.10370064,3740614.92059326,261.75460815,-0.59341,7.53,0.215,56017.875
741023.07889938,3740614.8348999,261.75289917,-0.60214,7.59,0.215,56017.875
741023.04680061,3740614.74371338,261.74859619,-0.61087,7.66,0.21,56017.875
741023.03210068,3740614.66131592,261.75100708,-0.61959,7.71,0.21,56017.875
741022.99370003,3740614.56390381,261.74450684,-0.62832,7.79,0.204,56017.875
741022.98080063,3740614.48028564,261.74780273,-0.63705,7.84,0.21,56017.875
741022.95249939,3740614.3862915,261.74539185,-0.64577,7.91,0.21,56017.878906
741022.92519951,3740614.29150391,261.74349976,-0.6545,7.98,0.21,56017.878906
741022.89889908,3740614.19598389,261.7421875,-0.66323,8.05,0.21,56017.878906
741022.86569977,3740614.09448242,261.73849487,-0.67195,8.13,0.21,56017.878906
741022.84149933,3740613.99749756,261.7381897,-0.68068,8.2,0.21,56017.878906
741022.81839943,3740613.89978027,261.73849487,-0.68941,8.27,0.204,56017.878906
741022.78849983,3740613.79589844,261.73638916,-0.69813,8.35,0.204,56017.878906
741022.75979996,3740613.69128418,261.73498535,-0.70686,8.43,0.204,56017.878906
741022.73220062,3740613.58581543,261.73410034,-0.71558,8.51,0.204,56017.878906
741022.68250084,3740613.46252441,261.72540283,-0.72431,8.62,0.204,56017.878906
741022.64970016,3740613.34960938,261.72299194,-0.73304,8.71,0.21,56017.878906
741022.6182003,3740613.23571777,261.72131348,-0.74176,8.8,0.21,56017.878906
741022.5727005,3740613.10919189,261.71481323,-0.75049,8.91,0.204,56017.878906
741022.53630066,3740612.98748779,261.71179199,-0.75922,9.01,0.204,56017.878906
741022.50130081,3740612.86480713,261.70950317,-0.76794,9.11,0.199,56017.878906
741023.46319962,3740617.43591309,261.67730713,-0.2618,6.41,0.215,56017.886719
741023.45899963,3740617.37927246,261.68148804,-0.27053,6.42,0.215,56017.886719
741023.44610023,3740617.32110596,261.68218994,-0.27925,6.44,0.215,56017.886719
741023.43379974,3740617.26251221,261.68310547,-0.28798,6.46,0.215,56017.886719
741023.4218998,3740617.20367432,261.6842041,-0.29671,6.48,0.215,56017.886719
741023.41049957,3740617.14471436,261.68560791,-0.30543,6.5,0.215,56017.886719
741023.39959908,3740617.08538818,261.68719482,-0.31416,6.52,0.221,56017.886719
741023.38019943,3740617.02392578,261.68530273,-0.32289,6.55,0.215,56017.886719
741023.37030029,3740616.96398926,261.6875,-0.33161,6.57,0.221,56017.886719
741023.36090088,3740616.90386963,261.68978882,-0.34034,6.59,0.221,56017.886719
741023.34309959,3740616.84130859,261.68869019,-0.34907,6.62,0.221,56017.886719
741023.34370041,3740616.78302002,261.6953125,-0.35779,6.63,0.221,56017.886719
741023.33589935,3740616.722229,261.69839478,-0.36652,6.65,0.215,56017.886719
741023.32859993,3740616.66119385,261.70181274,-0.37525,6.67,0.221,56017.886719
741023.31279945,3740616.59741211,261.70181274,-0.38397,6.7,0.221,56017.886719
741023.29770088,3740616.5333252,261.70199585,-0.3927,6.73,0.221,56017.886719
741023.28310013,3740616.46868896,261.7026062,-0.40143,6.76,0.221,56017.886719
741023.28680038,3740616.40948486,261.71060181,-0.41015,6.77,0.221,56017.886719
741023.27330017,3740616.34448242,261.71170044,-0.41888,6.8,0.221,56017.886719
741023.26040077,3740616.2789917,261.71310425,-0.42761,6.83,0.221,56017.886719
741023.24810028,3740616.21331787,261.71469116,-0.43633,6.86,0.221,56017.886719
741023.2364006,3740616.1472168,261.71670532,-0.44506,6.89,0.221,56017.886719
741023.23399925,3740616.08398438,261.72250366,-0.45379,6.91,0.221,56017.890625
741023.22340012,3740616.01739502,261.7250061,-0.46251,6.94,0.221,56017.890625
741023.21349907,3740615.95037842,261.72781372,-0.47124,6.97,0.221,56017.890625
741023.19540024,3740615.87957764,261.72750854,-0.47997,7.01,0.227,56017.890625
741023.18670082,3740615.81188965,261.73098755,-0.48869,7.04,0.227,56017.890625
741023.17860031,3740615.74401855,261.73471069,-0.49742,7.07,0.227,56017.890625
741023.1711998,3740615.67572021,261.73880005,-0.50615,7.1,0.227,56017.890625
741023.16430092,3740615.60717773,261.74319458,-0.51487,7.13,0.221,56017.890625
741023.13240051,3740615.52667236,261.73779297,-0.5236,7.19,0.304,56017.890625
741023.16110039,3740615.47332764,261.75619507,-0.53233,7.18,0.425,56017.890625
741023.12210083,3740615.38781738,261.74819946,-0.54105,7.25,0.365,56017.890625
741023.1093998,3740615.31390381,261.75061035,-0.54978,7.29,0.254,56017.890625
741023.12290001,3740615.25219727,261.76309204,-0.55851,7.3,0.42,56017.890625
741023.10309982,3740615.17340088,261.76290894,-0.56723,7.35,0.348,56017.890625
741023.06739998,3740615.08520508,261.7565918,-0.57596,7.42,0.215,56017.890625
741023.05760002,3740615.00958252,261.76040649,-0.58469,7.46,0.21,56017.890625
741023.03190041,3740614.92462158,261.75830078,-0.59341,7.52,0.21,56017.890625
741023.00720024,3740614.83892822,261.7565918,-0.60214,7.58,0.21,56017.890625
741022.98329926,3740614.75250244,261.75531006,-0.61087,7.64,0.21,56017.890625
741022.95199966,3740614.66070557,261.75140381,-0.61959,7.71,0.21,56017.890625
741022.92180061,3740614.56817627,261.74810791,-0.62832,7.78,0.21,56017.890625
741022.90069962,3740614.47967529,261.74819946,-0.63705,7.84,0.204,56017.890625
741022.87240028,3740614.38568115,261.74591064,-0.64577,7.91,0.21,56017.890625
741022.8451004,3740614.29089355,261.74398804,-0.6545,7.98,0.21,56017.890625
741022.81889915,3740614.19537354,261.7427063,-0.66323,8.05,0.21,56017.890625
741022.8015995,3740614.10437012,261.74490356,-0.67195,8.11,0.204,56017.890625
741022.76939964,3740614.00219727,261.74160767,-0.68068,8.19,0.21,56017.890625
