X,Y,Z,Angle,Distance,Retro,UTC
741012.10649967,3740613.08917236,261.80801392,-0.75922,8.7,0.204,56019.625
741012.0703001,3740612.96868896,261.80331421,-0.76794,8.8,0.199,56019.625
741012.04290009,3740612.85321045,261.80200195,-0.77667,8.89,0.204,56019.625
741012.01679993,3740612.73687744,261.8013916,-0.7854,8.98,0.199,56019.625
741012.46170044,3740615.17498779,261.80639648,-0.55851,7.29,0.365,56019.636719
741012.46490002,3740615.03869629,261.82080078,-0.57596,7.34,0.227,56019.636719
741012.42990017,3740614.95037842,261.81359863,-0.58469,7.41,0.215,56019.636719
741012.41240025,3740614.87017822,261.81350708,-0.59341,7.46,0.215,56019.636719
741012.40400028,3740614.79418945,261.81698608,-0.60214,7.5,0.215,56019.636719
741012.38809967,3740614.71307373,261.81759644,-0.61087,7.55,0.215,56019.636719
741012.35669994,3740614.62200928,261.81228638,-0.61959,7.62,0.21,56019.636719
741012.32619953,3740614.5302124,261.80740356,-0.62832,7.69,0.21,56019.636719
741012.32110023,3740614.45220947,261.8125,-0.63705,7.73,0.21,56019.636719
741012.30860043,3740614.36901855,261.81491089,-0.64577,7.78,0.21,56019.636719
741012.28899956,3740614.2802124,261.81460571,-0.6545,7.84,0.21,56019.636719
741012.26220036,3740614.18572998,261.81170654,-0.66323,7.91,0.204,56019.636719
741012.24450016,3740614.09570313,261.81228638,-0.67195,7.97,0.199,56019.636719
741012.22770023,3740614.00512695,261.81338501,-0.68068,8.03,0.204,56019.636719
741012.21189976,3740613.91400146,261.81500244,-0.68941,8.09,0.199,56019.636719
741012.19709969,3740613.82232666,261.81710815,-0.69813,8.15,0.204,56019.636719
741012.16759968,3740613.71911621,261.81381226,-0.70686,8.23,0.204,56019.636719
741012.14700031,3740613.62060547,261.81390381,-0.71558,8.3,0.204,56019.636719
741012.11970043,3740613.51580811,261.81170654,-0.72431,8.38,0.204,56019.636719
741012.09370041,3740613.41027832,261.81008911,-0.73304,8.46,0.204,56019.636719
741012.07649994,3740613.30969238,261.81188965,-0.74176,8.53,0.21,56019.636719
741012.04510021,3740613.19689941,261.8086853,-0.75049,8.62,0.204,56019.636719
741012.00749969,3740613.07720947,261.80319214,-0.75922,8.72,0.204,56019.636719
741011.98639965,3740612.96850586,261.80410767,-0.76794,8.8,0.204,56019.636719
741011.95899963,3740612.85308838,261.80279541,-0.77667,8.89,0.204,56019.636719
741011.93290043,3740612.73681641,261.80218506,-0.7854,8.98,0.199,56019.636719
741012.46020031,3740615.61291504,261.80218506,-0.50615,7.05,0.227,56019.648438
741012.45320034,3740615.54467773,261.80560303,-0.51487,7.08,0.227,56019.648438
741012.43830013,3740615.47241211,261.8059082,-0.5236,7.12,0.227,56019.648438
741012.44120026,3740615.4074707,261.81338501,-0.53233,7.14,0.425,56019.648438
741012.42759991,3740615.33447266,261.81430054,-0.54105,7.18,0.47,56019.648438
741012.41479969,3740615.2611084,261.81561279,-0.54978,7.22,0.232,56019.648438
741012.37730026,3740615.17462158,261.80718994,-0.55851,7.29,0.365,56019.648438
741012.39960003,3740615.1171875,261.82250977,-0.56723,7.29,0.431,56019.648438
741012.3888998,3740615.04272461,261.82489014,-0.57596,7.33,0.227,56019.648438
741012.35379982,3740614.95452881,261.81768799,-0.58469,7.4,0.215,56019.648438
741012.3362999,3740614.87438965,261.81750488,-0.59341,7.45,0.215,56019.648438
741012.31960011,3740614.79382324,261.81768799,-0.60214,7.5,0.215,56019.652344
741012.30379963,3740614.71270752,261.81838989,-0.61087,7.55,0.215,56019.652344
741012.2887001,3740614.63122559,261.81939697,-0.61959,7.6,0.215,56019.652344
741012.2663002,3740614.54431152,261.81768799,-0.62832,7.66,0.215,56019.652344
741012.23670006,3740614.4519043,261.81329346,-0.63705,7.73,0.21,56019.652344
741012.22420025,3740614.36859131,261.81570435,-0.64577,7.78,0.21,56019.652344
741012.21259975,3740614.28491211,261.81838989,-0.6545,7.83,0.204,56019.652344
741012.17780018,3740614.1854248,261.81240845,-0.66323,7.91,0.204,56019.652344
741012.16810036,3740614.10058594,261.81610107,-0.67195,7.96,0.199,56019.652344
741012.14330006,3740614.00482178,261.81420898,-0.68068,8.03,0.199,56019.652344
741012.12749958,3740613.91357422,261.8157959,-0.68941,8.09,0.204,56019.652344
741012.12049961,3740613.82727051,261.82080078,-0.69813,8.14,0.199,56019.652344
741012.0909996,3740613.72418213,261.81741333,-0.70686,8.22,0.204,56019.652344
741012.06260014,3740613.62017822,261.81460571,-0.71558,8.3,0.199,56019.652344
741012.04310036,3740613.52111816,261.81530762,-0.72431,8.37,0.204,56019.652344
741012.0170002,3740613.41558838,261.81369019,-0.73304,8.45,0.204,56019.652344
741011.99209976,3740613.30938721,261.81259155,-0.74176,8.53,0.21,56019.652344
741011.96829987,3740613.20227051,261.81219482,-0.75049,8.61,0.204,56019.652344
741011.93830013,3740613.08868408,261.80960083,-0.75922,8.7,0.204,56019.652344
741011.90200043,3740612.96807861,261.80480957,-0.76794,8.8,0.199,56019.652344
741011.88210011,3740612.85870361,261.80621338,-0.77667,8.88,0.199,56019.652344
741011.84850025,3740612.73638916,261.80288696,-0.7854,8.98,0.199,56019.652344
741012.45419979,3740616.14697266,261.78659058,-0.43633,6.81,0.221,56019.664063
741012.45119953,3740616.08441162,261.79129028,-0.44506,6.83,0.221,56019.664063
741012.43109989,3740616.01519775,261.78900146,-0.45379,6.87,0.221,56019.664063
741012.42920017,3740615.95220947,261.79418945,-0.46251,6.89,0.221,56019.664063
741012.42790031,3740615.88897705,261.79959106,-0.47124,6.91,0.221,56019.664063
741012.41839981,3740615.82208252,261.80178833,-0.47997,6.94,0.221,56019.664063
741012.40089989,3740615.75152588,261.8006897,-0.48869,6.98,0.221,56019.664063
741012.3927002,3740615.68389893,261.80349731,-0.49742,7.01,0.221,56019.664063
741012.38510036,3740615.61608887,261.80661011,-0.50615,7.04,0.227,56019.664063
741012.36950016,3740615.54418945,261.80648804,-0.51487,7.08,0.227,56019.664063
741012.37170029,3740615.47967529,261.81359863,-0.5236,7.1,0.227,56019.664063
741012.36600018,3740615.41101074,261.81759644,-0.53233,7.13,0.425,56019.664063
741012.34389973,3740615.33398438,261.81518555,-0.54105,7.18,0.47,56019.664063
741012.33110046,3740615.26062012,261.81640625,-0.54978,7.22,0.232,56019.664063
741012.30210018,3740615.17840576,261.81130981,-0.55851,7.28,0.359,56019.664063
741012.32429981,3740615.12109375,261.82669067,-0.56723,7.28,0.431,56019.664063
741012.3135004,3740615.04656982,261.82901001,-0.57596,7.32,0.232,56019.664063
741012.2784996,3740614.95837402,261.82180786,-0.58469,7.39,0.215,56019.664063
741012.25259972,3740614.87390137,261.81829834,-0.59341,7.45,0.215,56019.664063
741012.24419975,3740614.79797363,261.82180786,-0.60214,7.49,0.215,56019.664063
741012.22000027,3740614.71228027,261.81921387,-0.61087,7.55,0.215,56019.664063
741012.20499992,3740614.63067627,261.82019043,-0.61959,7.6,0.215,56019.664063
741012.19079971,3740614.54858398,261.82168579,-0.62832,7.65,0.215,56019.664063
741012.16110039,3740614.45629883,261.81719971,-0.63705,7.72,0.21,56019.664063
741012.14050007,3740614.36810303,261.81640625,-0.64577,7.78,0.204,56019.664063
741012.13700008,3740614.28948975,261.82229614,-0.6545,7.82,0.21,56019.664063
741012.10219955,3740614.19000244,261.81619263,-0.66323,7.9,0.204,56019.664063
741012.08440018,3740614.10009766,261.81689453,-0.67195,7.96,0.199,56019.664063
741012.07549953,3740614.01477051,261.8210144,-0.68068,8.01,0.199,56019.664063
741012.05169964,3740613.91851807,261.81948853,-0.68941,8.08,0.199,56019.664063
741012.02900028,3740613.82141113,261.81860352,-0.69813,8.15,0.204,56019.664063
741012.00730038,3740613.72369385,261.81820679,-0.70686,8.22,0.204,56019.664063
741011.98670006,3740613.62530518,261.81829834,-0.71558,8.29,0.199,56019.664063
741011.95940018,3740613.52062988,261.81610107,-0.72431,8.37,0.204,56019.664063
741011.93330002,3740613.4151001,261.81439209,-0.73304,8.45,0.204,56019.664063
741011.91600037,3740613.3145752,261.81619263,-0.74176,8.52,0.204,56019.664063
741011.87699986,3740613.19598389,261.81008911,-0.75049,8.62,0.204,56019.664063
741011.86209965,3740613.09411621,261.81298828,-0.75922,8.69,0.204,56019.664063
741011.81830025,3740612.9677124,261.80551147,-0.76794,8.8,0.204,56019.664063
741011.79839993,3740612.85827637,261.80688477,-0.77667,8.88,0.199,56019.664063
741011.77970028,3740612.74810791,261.80899048,-0.7854,8.96,0.199,56019.664063
741012.44929981,3740616.65002441,261.77450562,-0.36652,6.61,0.215,56019.675781
741012.45079994,3740616.59179688,261.78070068,-0.37525,6.62,0.215,56019.675781
741012.44400024,3740616.53088379,261.7835083,-0.38397,6.64,0.215,56019.675781
741012.42870045,3740616.46728516,261.7828064,-0.3927,6.67,0.221,56019.675781
741012.40509987,3740616.4005127,261.77868652,-0.40143,6.71,0.221,56019.675781
741012.40880013,3740616.34161377,261.78601074,-0.41015,6.72,0.221,56019.675781
741012.39519978,3740616.27697754,261.78610229,-0.41888,6.75,0.221,56019.675781
741012.38220024,3740616.21191406,261.78649902,-0.42761,6.78,0.221,56019.675781
741012.37860012,3740616.14959717,261.79089355,-0.43633,6.8,0.221,56019.675781
741012.36680031,3740616.08398438,261.79190063,-0.44506,6.83,0.221,56019.675781
741012.34679985,3740616.01477051,261.78961182,-0.45379,6.87,0.227,56019.675781
741012.34490013,3740615.95178223,261.7947998,-0.46251,6.89,0.227,56019.675781
741012.35219955,3740615.89202881,261.80371094,-0.47124,6.9,0.221,56019.675781
741012.33399963,3740615.82171631,261.80230713,-0.47997,6.94,0.227,56019.675781
741012.31649971,3740615.75097656,261.80130005,-0.48869,6.98,0.227,56019.675781
741012.30830002,3740615.68347168,261.80410767,-0.49742,7.01,0.227,56019.675781
741012.30070019,3740615.61572266,261.80709839,-0.50615,7.04,0.227,56019.675781
741012.28509998,3740615.54382324,261.80709839,-0.51487,7.08,0.227,56019.675781
741012.28730011,3740615.47930908,261.81420898,-0.5236,7.1,0.227,56019.675781
741012.2816,3740615.4105835,261.81820679,-0.53233,7.13,0.414,56019.675781
741012.26799965,3740615.33770752,261.8190918,-0.54105,7.17,0.47,56019.675781
741012.26360035,3740615.26837158,261.82369995,-0.54978,7.2,0.243,56019.675781
741012.21759987,3740615.17797852,261.81188965,-0.55851,7.28,0.331,56019.675781
741012.2482996,3740615.12487793,261.83059692,-0.56723,7.27,0.436,56019.675781
741012.22070026,3740615.04180908,261.82620239,-0.57596,7.33,0.243,56019.675781
741012.21070004,3740614.96691895,261.82888794,-0.58469,7.37,0.215,56019.675781
741012.17650032,3740614.87811279,261.82211304,-0.59341,7.44,0.215,56019.675781
741012.16810036,3740614.80218506,261.82550049,-0.60214,7.48,0.215,56019.675781
741012.14389992,3740614.71661377,261.82290649,-0.61087,7.54,0.215,56019.675781
741012.12880039,3740614.6350708,261.82391357,-0.61959,7.59,0.215,56019.675781
741012.09819984,3740614.543396,261.81900024,-0.62832,7.66,0.215,56019.675781
741012.09290028,3740614.46569824,261.82400513,-0.63705,7.7,0.21,56019.675781
741012.0642004,3740614.37268066,261.82000732,-0.64577,7.77,0.21,56019.675781
741012.05259991,3740614.28912354,261.82281494,-0.6545,7.82,0.21,56019.675781
741012.03380013,3740614.19989014,261.82290649,-0.66323,7.88,0.204,56019.675781
741012.01589966,3740614.11010742,261.82339478,-0.67195,7.94,0.199,56019.679688
741011.99110031,3740614.01452637,261.82141113,-0.68068,8.01,0.199,56019.679688
741011.9751997,3740613.92352295,261.82299805,-0.68941,8.07,0.204,56019.679688
741011.96020031,3740613.83190918,261.82501221,-0.69813,8.13,0.199,56019.679688
741011.9385004,3740613.73431396,261.82449341,-0.70686,8.2,0.199,56019.679688
741011.90999985,3740613.63049316,261.82159424,-0.71558,8.28,0.199,56019.679688
741011.89039993,3740613.53149414,261.82229614,-0.72431,8.35,0.204,56019.679688
741011.86419964,3740613.4262085,261.82058716,-0.73304,8.43,0.204,56019.679688
741011.83150005,3740613.31427002,261.81658936,-0.74176,8.52,0.21,56019.679688
741011.80780029,3740613.20727539,261.81610107,-0.75049,8.6,0.204,56019.679688
741011.77760029,3740613.09368896,261.81338501,-0.75922,8.69,0.204,56019.679688
741011.75629997,3740612.98529053,261.81420898,-0.76794,8.77,0.199,56019.679688
741011.72879982,3740612.86999512,261.81280518,-0.77667,8.86,0.199,56019.679688
741011.69519997,3740612.74780273,261.80929565,-0.7854,8.96,0.199,56019.679688
741012.44929981,3740617.07177734,261.77218628,-0.30543,6.45,0.215,56019.6875
741012.43840027,3740617.01287842,261.77301025,-0.31416,6.47,0.215,56019.6875
741012.41889954,3740616.95178223,261.77020264,-0.32289,6.5,0.204,56019.6875
741012.4090004,3740616.89227295,261.77151489,-0.33161,6.52,0.21,56019.6875
741012.39960003,3740616.83258057,261.77301025,-0.34034,6.54,0.21,56019.6875
741012.40859985,3740616.77709961,261.7822876,-0.34907,6.54,0.215,56019.6875
741012.39120007,3740616.71478271,261.78048706,-0.35779,6.57,0.221,56019.6875
741012.3743,3740616.65209961,261.7789917,-0.36652,6.6,0.221,56019.6875
741012.37590027,3740616.59399414,261.78530884,-0.37525,6.61,0.215,56019.6875
741012.35109997,3740616.52807617,261.78060913,-0.38397,6.65,0.221,56019.6875
741012.3448,3740616.46697998,261.78359985,-0.3927,6.67,0.215,56019.6875
741012.34790039,3740616.40838623,261.79058838,-0.40143,6.68,0.221,56019.6875
741012.31599998,3740616.33862305,261.78311157,-0.41015,6.73,0.221,56019.6875
741012.31130028,3740616.27667236,261.78689575,-0.41888,6.75,0.221,56019.6875
741012.3071003,3740616.21459961,261.79098511,-0.42761,6.77,0.221,56019.6875
741012.29469967,3740616.14941406,261.79168701,-0.43633,6.8,0.215,56019.6875
741012.29160023,3740616.08691406,261.79629517,-0.44506,6.82,0.221,56019.6875
741012.28030014,3740616.02099609,261.79748535,-0.45379,6.85,0.221,56019.6875
741012.26970005,3740615.95477295,261.79910278,-0.46251,6.88,0.221,56019.6875
741012.25959969,3740615.88830566,261.80099487,-0.47124,6.91,0.227,56019.6875
741012.25010014,3740615.82147217,261.80310059,-0.47997,6.94,0.227,56019.6875
741012.23260021,3740615.75079346,261.80209351,-0.48869,6.98,0.227,56019.691406
741012.2329998,3740615.68688965,261.80828857,-0.49742,7.0,0.227,56019.691406
741012.22529984,3740615.61920166,261.81140137,-0.50615,7.03,0.227,56019.691406
741012.20969963,3740615.54730225,261.81130981,-0.51487,7.07,0.227,56019.691406
741012.20339966,3740615.47900391,261.81500244,-0.5236,7.1,0.227,56019.691406
741012.18910027,3740615.40637207,261.81549072,-0.53233,7.14,0.403,56019.691406
741012.18400002,3740615.33740234,261.81988525,-0.54105,7.17,0.47,56019.691406
741012.17959976,3740615.26818848,261.82449341,-0.54978,7.2,0.243,56019.691406
741012.14210033,3740615.18188477,261.81600952,-0.55851,7.27,0.343,56019.691406
741012.16429996,3740615.12469482,261.83129883,-0.56723,7.27,0.442,56019.691406
741012.13679981,3740615.04162598,261.82699585,-0.57596,7.33,0.271,56019.691406
741012.11839962,3740614.96221924,261.82629395,-0.58469,7.38,0.215,56019.691406
741012.10910034,3740614.88677979,261.82940674,-0.59341,7.42,0.221,56019.691406
741012.08409977,3740614.80187988,261.82629395,-0.60214,7.48,0.215,56019.691406
741012.06809998,3740614.72088623,261.8269043,-0.61087,7.53,0.215,56019.691406
741012.0447998,3740614.63482666,261.82470703,-0.61959,7.59,0.215,56019.691406
741012.03050041,3740614.55279541,261.82611084,-0.62832,7.64,0.215,56019.691406
741012.00080013,3740614.46051025,261.82159424,-0.63705,7.71,0.21,56019.691406
741011.98830032,3740614.37738037,261.82391357,-0.64577,7.76,0.21,56019.691406
741011.96850014,3740614.28881836,261.82348633,-0.6545,7.82,0.21,56019.691406
741011.94970036,3740614.19958496,261.8236084,-0.66323,7.88,0.204,56019.691406
741011.93190002,3740614.10980225,261.82418823,-0.67195,7.94,0.199,56019.691406
741011.91499996,3740614.01947021,261.82519531,-0.68068,8.0,0.204,56019.691406
741011.88319969,3740613.91790771,261.82070923,-0.68941,8.08,0.204,56019.691406
741011.87619972,3740613.831604,261.82571411,-0.69813,8.13,0.204,56019.691406
741011.84659958,3740613.72857666,261.82229614,-0.70686,8.21,0.204,56019.691406
741011.82590008,3740613.63018799,261.8223877,-0.71558,8.28,0.204,56019.691406
741011.7986002,3740613.52557373,261.82009888,-0.72431,8.36,0.204,56019.691406
741011.78009987,3740613.42590332,261.82128906,-0.73304,8.43,0.204,56019.691406
741011.75510025,3740613.31982422,261.82019043,-0.74176,8.51,0.204,56019.691406
741011.72369957,3740613.20709229,261.81680298,-0.75049,8.6,0.21,56019.691406
741011.70110035,3740613.09942627,261.81689453,-0.75922,8.68,0.204,56019.691406
741011.66479969,3740612.97900391,261.81210327,-0.76794,8.78,0.199,56019.691406
741011.63729954,3740612.8637085,261.81069946,-0.77667,8.87,0.199,56019.691406
741011.61849976,3740612.75372314,261.81280518,-0.7854,8.95,0.204,56019.691406
741012.46459961,3740617.64178467,261.76229858,-0.21817,6.29,0.21,56019.699219
741012.44900036,3740617.58532715,261.76080322,-0.22689,6.31,0.21,56019.699219
741012.4428997,3740617.52960205,261.76339722,-0.23562,6.32,0.21,56019.699219
741012.42819977,3740617.47259521,261.76229858,-0.24435,6.34,0.21,56019.699219
741012.4321003,3740617.41790771,261.76928711,-0.25307,6.34,0.21,56019.699219
741012.42739964,3740617.36187744,261.77261353,-0.2618,6.35,0.21,56019.699219
741012.41409969,3740617.30432129,261.77218628,-0.27053,6.37,0.215,56019.699219
741012.41030025,3740617.24798584,261.77590942,-0.27925,6.38,0.21,56019.699219
741012.39789963,3740617.19000244,261.77590942,-0.28798,6.4,0.21,56019.699219
741012.38589954,3740617.13171387,261.7762146,-0.29671,6.42,0.215,56019.699219
741012.36540031,3740617.07128906,261.77288818,-0.30543,6.45,0.21,56019.703125
741012.36349964,3740617.01428223,261.77749634,-0.31416,6.46,0.215,56019.703125
741012.33500004,3740616.95129395,261.77090454,-0.32289,6.5,0.204,56019.703125
741012.32509995,3740616.89190674,261.77209473,-0.33161,6.52,0.21,56019.703125
741012.32470036,3740616.83428955,261.77749634,-0.34034,6.53,0.215,56019.703125
741012.33370018,3740616.77886963,261.7868042,-0.34907,6.53,0.215,56019.703125
741012.31630039,3740616.7166748,261.78500366,-0.35779,6.56,0.221,56019.703125
741012.29039955,3740616.65167236,261.7796936,-0.36652,6.6,0.215,56019.703125
741012.29199982,3740616.59350586,261.78588867,-0.37525,6.61,0.221,56019.703125
741012.27620029,3740616.5302124,261.78500366,-0.38397,6.64,0.221,56019.703125
741012.26980019,3740616.46917725,261.78799438,-0.3927,6.66,0.221,56019.703125
741012.24619961,3740616.40252686,261.78390503,-0.40143,6.7,0.221,56019.703125
741012.24100018,3740616.34088135,261.78741455,-0.41015,6.72,0.221,56019.703125
741012.23630047,3740616.27911377,261.79119873,-0.41888,6.74,0.221,56019.703125
741012.21440029,3740616.21118164,261.78799438,-0.42761,6.78,0.221,56019.703125
741012.21959972,3740616.15197754,261.79589844,-0.43633,6.79,0.221,56019.703125
741012.20769978,3740616.08642578,261.79690552,-0.44506,6.82,0.221,56019.703125
741012.19649982,3740616.02050781,261.79818726,-0.45379,6.85,0.221,56019.703125
741012.19449997,3740615.95758057,261.80331421,-0.46251,6.87,0.221,56019.703125
741012.17570019,3740615.88781738,261.80160522,-0.47124,6.91,0.227,56019.703125
741012.16619968,3740615.82098389,261.80371094,-0.47997,6.94,0.227,56019.703125
741012.1573,3740615.75378418,261.80621338,-0.48869,6.97,0.227,56019.703125
741012.1491003,3740615.68640137,261.80889893,-0.49742,7.0,0.227,56019.703125
741012.1328001,3740615.61499023,261.8085022,-0.50615,7.04,0.227,56019.703125
741012.12590027,3740615.546875,261.81188965,-0.51487,7.07,0.227,56019.703125
741012.12800026,3740615.48242188,261.81900024,-0.5236,7.09,0.227,56019.703125
741012.10519981,3740615.40588379,261.81610107,-0.53233,7.14,0.392,56019.703125
741012.1086998,3740615.34088135,261.8237915,-0.54105,7.16,0.47,56019.703125
741012.0873003,3740615.26348877,261.82168579,-0.54978,7.21,0.254,56019.703125
741012.05819988,3740615.18139648,261.81658936,-0.55851,7.27,0.32,56019.703125
741012.08049965,3740615.12408447,261.83190918,-0.56723,7.27,0.436,56019.703125
741012.06130028,3740615.04541016,261.83081055,-0.57596,7.32,0.298,56019.703125
741012.04290009,3740614.96612549,261.8302002,-0.58469,7.37,0.215,56019.703125
741012.03359985,3740614.89080811,261.83319092,-0.59341,7.41,0.215,56019.703125
741012.0085001,3740614.8059082,261.83010864,-0.60214,7.47,0.215,56019.703125
741011.99250031,3740614.72509766,261.83059692,-0.61087,7.52,0.215,56019.703125
741011.97729969,3740614.64367676,261.831604,-0.61959,7.57,0.215,56019.703125
741011.94659996,3740614.55230713,261.82659912,-0.62832,7.64,0.215,56019.703125
741011.91689968,3740614.46002197,261.82220459,-0.63705,7.71,0.21,56019.703125
741011.91250038,3740614.38189697,261.8276062,-0.64577,7.75,0.21,56019.703125
741011.8927002,3740614.29327393,261.82720947,-0.6545,7.81,0.21,56019.703125
741011.86590004,3740614.19909668,261.82409668,-0.66323,7.88,0.204,56019.703125
741011.85599995,3740614.11450195,261.82778931,-0.67195,7.93,0.199,56019.703125
741011.83909988,3740614.02416992,261.82879639,-0.68068,7.99,0.204,56019.703125
741011.81519985,3740613.92797852,261.82720947,-0.68941,8.06,0.204,56019.703125
741011.80020046,3740613.83648682,261.82919312,-0.69813,8.12,0.204,56019.703125
741011.77840042,3740613.73901367,261.82870483,-0.70686,8.19,0.204,56019.703125
741011.74989986,3740613.63519287,261.82580566,-0.71558,8.27,0.204,56019.703125
741011.73019981,3740613.53631592,261.8263855,-0.72431,8.34,0.21,56019.703125
741011.70400047,3740613.43103027,261.82470703,-0.73304,8.42,0.204,56019.703125
741011.67129993,3740613.31921387,261.82070923,-0.74176,8.51,0.204,56019.703125
741011.64750004,3740613.21228027,261.82009888,-0.75049,8.59,0.204,56019.703125
741011.62489986,3740613.10467529,261.82019043,-0.75922,8.67,0.204,56019.703125
741011.59599972,3740612.99041748,261.81811523,-0.76794,8.76,0.199,56019.707031
741011.56089973,3740612.86920166,261.81390381,-0.77667,8.86,0.199,56019.707031
741011.53470039,3740612.75311279,261.8132019,-0.7854,8.95,0.204,56019.707031
