X,Y,Z,Angle,Distance,Retro,UTC
741029.17989922,3740613.41162109,261.60409546,-0.72431,8.77,0.21,56016.769531
741029.13240051,3740613.28601074,261.59698486,-0.73304,8.88,0.204,56016.769531
741029.09399986,3740613.1651001,261.59341431,-0.74176,8.98,0.204,56016.769531
741029.05699921,3740613.04321289,261.59060669,-0.75049,9.08,0.204,56016.769531
741029.01379967,3740612.91430664,261.58569336,-0.75922,9.19,0.204,56016.769531
741028.97220039,3740612.78430176,261.58169556,-0.76794,9.3,0.204,56016.769531
741028.9321003,3740612.65319824,261.57849121,-0.77667,9.41,0.21,56016.769531
741028.88610077,3740612.51489258,261.57339478,-0.7854,9.53,0.21,56016.769531
741029.44630051,3740614.54901123,261.63119507,-0.62832,7.89,0.204,56016.78125
741029.41749954,3740614.45477295,261.62890625,-0.63705,7.96,0.204,56016.785156
741029.38969994,3740614.35980225,261.62710571,-0.64577,8.03,0.204,56016.785156
741029.36289978,3740614.26409912,261.62588501,-0.6545,8.1,0.199,56016.785156
741029.33709908,3740614.16772461,261.62521362,-0.66323,8.17,0.204,56016.785156
741029.31240082,3740614.07061768,261.62509155,-0.67195,8.24,0.204,56016.785156
741029.28070068,3740613.96740723,261.62249756,-0.68068,8.32,0.21,56016.785156
741029.25029945,3740613.86340332,261.62060547,-0.68941,8.4,0.204,56016.785156
741029.21299934,3740613.75317383,261.61630249,-0.69813,8.49,0.204,56016.785156
741029.1692009,3740613.63641357,261.6098938,-0.70686,8.59,0.204,56016.785156
741029.14229965,3740613.52978516,261.60980225,-0.71558,8.67,0.204,56016.785156
741029.09339905,3740613.40527344,261.60198975,-0.72431,8.78,0.21,56016.785156
741029.05360031,3740613.28540039,261.59768677,-0.73304,8.88,0.21,56016.785156
741029.02289963,3740613.17028809,261.59680176,-0.74176,8.97,0.204,56016.785156
741028.97820091,3740613.04260254,261.59118652,-0.75049,9.08,0.204,56016.785156
741028.92749977,3740612.90777588,261.58370972,-0.75922,9.2,0.204,56016.785156
741028.8784008,3740612.77172852,261.57699585,-0.76794,9.32,0.204,56016.785156
741028.84589958,3740612.64660645,261.5763855,-0.77667,9.42,0.204,56016.785156
741028.80739975,3740612.5144043,261.57400513,-0.7854,9.53,0.204,56016.785156
741029.4435997,3740614.81750488,261.6355896,-0.60214,7.7,0.21,56016.796875
741029.42009926,3740614.73022461,261.6348877,-0.61087,7.76,0.21,56016.796875
741029.39760017,3740614.64227295,261.63470459,-0.61959,7.82,0.204,56016.796875
741029.35960007,3740614.54400635,261.6288147,-0.62832,7.9,0.204,56016.796875
741029.33889961,3740614.45471191,261.62969971,-0.63705,7.96,0.204,56016.796875
741029.31110001,3740614.35968018,261.62789917,-0.64577,8.03,0.204,56016.796875
741029.28429985,3740614.26397705,261.62670898,-0.6545,8.1,0.204,56016.796875
741029.25860023,3740614.16760254,261.62600708,-0.66323,8.17,0.204,56016.796875
741029.24180031,3740614.07568359,261.6288147,-0.67195,8.23,0.204,56016.796875
741029.20219994,3740613.96728516,261.62329102,-0.68068,8.32,0.204,56016.796875
741029.17169952,3740613.86328125,261.62130737,-0.68941,8.4,0.199,56016.796875
741029.13439941,3740613.75311279,261.61709595,-0.69813,8.49,0.199,56016.796875
741029.09059906,3740613.6362915,261.61068726,-0.70686,8.59,0.204,56016.796875
741029.06369972,3740613.52972412,261.6105957,-0.71558,8.67,0.204,56016.796875
741029.01479912,3740613.4052124,261.60269165,-0.72431,8.78,0.204,56016.796875
741028.98270035,3740613.29107666,261.60119629,-0.73304,8.87,0.21,56016.796875
741028.93659973,3740613.16448975,261.5947876,-0.74176,8.98,0.204,56016.796875
741028.8920002,3740613.03668213,261.58920288,-0.75049,9.09,0.204,56016.796875
741028.84889984,3740612.90771484,261.58441162,-0.75922,9.2,0.204,56016.796875
741028.79980087,3740612.77172852,261.57778931,-0.76794,9.32,0.199,56016.796875
741028.75979996,3740612.64038086,261.57458496,-0.77667,9.43,0.204,56016.796875
741028.72130013,3740612.50817871,261.57220459,-0.7854,9.54,0.204,56016.796875
741029.44860077,3740615.07952881,261.64450073,-0.57596,7.51,0.21,56016.808594
741029.43919945,3740615.0032959,261.64880371,-0.58469,7.55,0.215,56016.808594
741029.40550041,3740614.91290283,261.64401245,-0.59341,7.62,0.21,56016.808594
741029.36450005,3740614.81719971,261.63650513,-0.60214,7.7,0.21,56016.808594
741029.34110069,3740614.72991943,261.63589478,-0.61087,7.76,0.21,56016.808594
741029.31850052,3740614.64202881,261.63571167,-0.61959,7.82,0.21,56016.808594
741029.28050041,3740614.54370117,261.62979126,-0.62832,7.9,0.204,56016.808594
741029.25169945,3740614.44940186,261.62759399,-0.63705,7.97,0.204,56016.808594
741029.23209953,3740614.359375,261.62890625,-0.64577,8.03,0.204,56016.808594
741029.19720078,3740614.25860596,261.62469482,-0.6545,8.11,0.204,56016.808594
741029.17950058,3740614.16729736,261.62701416,-0.66323,8.17,0.199,56016.808594
741029.16279984,3740614.07537842,261.62979126,-0.67195,8.23,0.199,56016.808594
741029.12310028,3740613.96697998,261.6242981,-0.68068,8.32,0.204,56016.808594
741029.08469963,3740613.85760498,261.61950684,-0.68941,8.41,0.204,56016.808594
741029.04750061,3740613.74719238,261.61529541,-0.69813,8.5,0.204,56016.808594
741029.01160049,3740613.63592529,261.61169434,-0.70686,8.59,0.204,56016.808594
741028.98469925,3740613.52929688,261.61169434,-0.71558,8.67,0.204,56016.8125
741028.94350052,3740613.41052246,261.6065979,-0.72431,8.77,0.204,56016.8125
741028.90369987,3740613.29071045,261.60229492,-0.73304,8.87,0.21,56016.8125
741028.85759926,3740613.16412354,261.59588623,-0.74176,8.98,0.204,56016.8125
741028.82060051,3740613.04211426,261.59310913,-0.75049,9.08,0.199,56016.8125
741028.76989937,3740612.9072876,261.58551025,-0.75922,9.2,0.204,56016.8125
741028.72830009,3740612.77728271,261.58151245,-0.76794,9.31,0.204,56016.8125
741028.6807003,3740612.64001465,261.57571411,-0.77667,9.43,0.21,56016.8125
741028.64229965,3740612.50769043,261.57330322,-0.7854,9.54,0.21,56016.8125
741029.46529961,3740615.60577393,261.62860107,-0.51487,7.22,0.227,56016.820313
741029.45929909,3740615.53631592,261.63369751,-0.5236,7.25,0.409,56016.824219
741029.46260071,3740615.47058105,261.64248657,-0.53233,7.27,0.448,56016.824219
741029.4409008,3740615.39251709,261.64160156,-0.54105,7.32,0.227,56016.824219
741029.42000008,3740615.31378174,261.64120483,-0.54978,7.37,0.403,56016.824219
741029.42519951,3740615.24731445,261.65090942,-0.55851,7.39,0.459,56016.824219
741029.38890076,3740615.15911865,261.64471436,-0.56723,7.46,0.221,56016.824219
741029.36190033,3740615.07452393,261.64221191,-0.57596,7.52,0.215,56016.824219
741029.34420013,3740614.99371338,261.6434021,-0.58469,7.57,0.21,56016.824219
741029.31889915,3740614.90777588,261.64181519,-0.59341,7.63,0.21,56016.824219
741029.29450035,3740614.82122803,261.64059448,-0.60214,7.69,0.21,56016.824219
741029.27099991,3740614.73400879,261.64001465,-0.61087,7.75,0.21,56016.824219
741029.24020004,3740614.64129639,261.63668823,-0.61959,7.82,0.21,56016.824219
741029.20219994,3740614.54309082,261.63079834,-0.62832,7.9,0.204,56016.824219
741029.18160057,3740614.45367432,261.6315918,-0.63705,7.96,0.204,56016.824219
741029.15379906,3740614.35882568,261.62991333,-0.64577,8.03,0.21,56016.824219
741029.12700081,3740614.26312256,261.62869263,-0.6545,8.1,0.204,56016.824219
741029.1012001,3740614.16668701,261.62799072,-0.66323,8.17,0.204,56016.824219
741029.07649994,3740614.06951904,261.62789917,-0.67195,8.24,0.199,56016.824219
741029.03689957,3740613.96112061,261.62240601,-0.68068,8.33,0.204,56016.824219
741029.01429939,3740613.86242676,261.62341309,-0.68941,8.4,0.204,56016.824219
741028.96139908,3740613.74121094,261.61340332,-0.69813,8.51,0.204,56016.824219
741028.93330002,3740613.63531494,261.61279297,-0.70686,8.59,0.199,56016.824219
741028.89859962,3740613.52307129,261.6098938,-0.71558,8.68,0.204,56016.824219
741028.85750008,3740613.40429688,261.60488892,-0.72431,8.78,0.21,56016.824219
741028.80999947,3740613.27868652,261.59780884,-0.73304,8.89,0.204,56016.824219
741028.77930069,3740613.16351318,261.59698486,-0.74176,8.98,0.204,56016.824219
741028.73469925,3740613.03570557,261.5914917,-0.75049,9.09,0.204,56016.824219
741028.6916008,3740612.90667725,261.58670044,-0.75922,9.2,0.204,56016.824219
741028.64240074,3740612.77069092,261.57998657,-0.76794,9.32,0.204,56016.824219
741028.60239983,3740612.63952637,261.5769043,-0.77667,9.43,0.204,56016.824219
741028.55649948,3740612.50097656,261.57189941,-0.7854,9.55,0.21,56016.824219
741029.46559906,3740616.15460205,261.60299683,-0.44506,6.97,0.221,56016.835938
741029.45459938,3740616.08752441,261.60571289,-0.45379,7.0,0.221,56016.835938
741029.45299911,3740616.02349854,261.61209106,-0.46251,7.02,0.221,56016.835938
741029.43460083,3740615.95239258,261.61190796,-0.47124,7.06,0.227,56016.835938
741029.4340992,3740615.88800049,261.61898804,-0.47997,7.08,0.221,56016.835938
741029.4083004,3740615.8125,261.61599731,-0.48869,7.13,0.227,56016.835938
741029.40909958,3740615.74761963,261.62359619,-0.49742,7.15,0.227,56016.835938
741029.39319992,3740615.67492676,261.62469482,-0.50615,7.19,0.227,56016.835938
741029.38669968,3740615.60571289,261.62960815,-0.51487,7.22,0.227,56016.835938
741029.38069916,3740615.53619385,261.63470459,-0.5236,7.25,0.409,56016.835938
741029.37540054,3740615.46636963,261.64019775,-0.53233,7.28,0.448,56016.835938
741029.35379982,3740615.38830566,261.6394043,-0.54105,7.33,0.227,56016.835938
741029.34129906,3740615.3137207,261.64221191,-0.54978,7.37,0.409,56016.835938
741029.33810043,3740615.24291992,261.64871216,-0.55851,7.4,0.47,56016.835938
741029.31870079,3740615.16333008,261.64898682,-0.56723,7.45,0.215,56016.835938
741029.29999924,3740615.08319092,261.64968872,-0.57596,7.5,0.215,56016.835938
741029.27389908,3740614.99798584,261.64761353,-0.58469,7.56,0.21,56016.835938
741029.24860001,3740614.91217041,261.64599609,-0.59341,7.62,0.21,56016.835938
741029.20759964,3740614.81652832,261.63861084,-0.60214,7.7,0.21,56016.835938
741029.19239998,3740614.73388672,261.64111328,-0.61087,7.75,0.21,56016.835938
741029.16160011,3740614.64117432,261.63778687,-0.61959,7.82,0.21,56016.835938
741029.12360001,3740614.54302979,261.63189697,-0.62832,7.9,0.21,56016.835938
741029.10289955,3740614.45361328,261.63269043,-0.63705,7.96,0.199,56016.835938
741029.07509995,3740614.35870361,261.63101196,-0.64577,8.03,0.21,56016.835938
741029.04829979,3740614.26300049,261.62979126,-0.6545,8.1,0.204,56016.835938
741029.02249908,3740614.16662598,261.62908936,-0.66323,8.17,0.199,56016.835938
741028.99780083,3740614.06939697,261.6289978,-0.67195,8.24,0.204,56016.835938
741028.97410011,3740613.97161865,261.62939453,-0.68068,8.31,0.204,56016.835938
741028.93560028,3740613.86230469,261.62460327,-0.68941,8.4,0.204,56016.835938
741028.89049911,3740613.74658203,261.61749268,-0.69813,8.5,0.204,56016.835938
741028.86240005,3740613.64080811,261.61679077,-0.70686,8.58,0.204,56016.835938
741028.81990051,3740613.52301025,261.6111145,-0.71558,8.68,0.204,56016.835938
741028.77869987,3740613.4041748,261.60610962,-0.72431,8.78,0.204,56016.835938
741028.73119926,3740613.27862549,261.59899902,-0.73304,8.89,0.21,56016.835938
741028.70050049,3740613.16339111,261.59820557,-0.74176,8.98,0.204,56016.835938
741028.65589905,3740613.0355835,261.5927124,-0.75049,9.09,0.204,56016.835938
741028.6128006,3740612.90667725,261.58789063,-0.75922,9.2,0.199,56016.835938
741028.56369972,3740612.77062988,261.58129883,-0.76794,9.32,0.204,56016.835938
741028.52370071,3740612.6394043,261.57809448,-0.77667,9.43,0.204,56016.835938
741028.48520088,3740612.50708008,261.57571411,-0.7854,9.54,0.204,56016.835938
741029.46450043,3740616.54980469,261.59399414,-0.3927,6.79,0.215,56016.847656
741029.45000076,3740616.48468018,261.59490967,-0.40143,6.82,0.221,56016.847656
741029.4272995,3740616.41650391,261.59249878,-0.41015,6.86,0.221,56016.847656
741029.42280006,3740616.35357666,261.59759521,-0.41888,6.88,0.215,56016.847656
741029.41889954,3740616.29058838,261.60290527,-0.42761,6.9,0.215,56016.847656
741029.39789963,3740616.22113037,261.60140991,-0.43633,6.94,0.221,56016.847656
741029.39520073,3740616.15759277,261.6072998,-0.44506,6.96,0.215,56016.847656
741029.38419914,3740616.09057617,261.60998535,-0.45379,6.99,0.221,56016.847656
741029.36510086,3740616.01989746,261.60940552,-0.46251,7.03,0.221,56016.847656
741029.3640995,3740615.95568848,261.61621094,-0.47124,7.05,0.221,56016.847656
741029.34630013,3740615.88421631,261.61630249,-0.47997,7.09,0.227,56016.847656
741029.33779907,3740615.81591797,261.62020874,-0.48869,7.12,0.221,56016.847656
741029.32990074,3740615.74731445,261.62438965,-0.49742,7.15,0.227,56016.847656
741029.3227005,3740615.67852783,261.62890625,-0.50615,7.18,0.221,56016.847656
741029.30750084,3740615.60552979,261.63040161,-0.51487,7.22,0.227,56016.847656
741029.3015995,3740615.53601074,261.63549805,-0.5236,7.25,0.403,56016.847656
741029.30480003,3740615.47021484,261.64428711,-0.53233,7.27,0.436,56016.847656
741029.28310013,3740615.39208984,261.64349365,-0.54105,7.32,0.227,56016.847656
741029.2621994,3740615.31341553,261.64300537,-0.54978,7.37,0.409,56016.847656
741029.26740074,3740615.24688721,261.65270996,-0.55851,7.39,0.459,56016.847656
741029.24790001,3740615.16741943,261.65301514,-0.56723,7.44,0.215,56016.847656
741029.22089958,3740615.08288574,261.6505127,-0.57596,7.5,0.21,56016.847656
741029.19470024,3740614.99780273,261.64840698,-0.58469,7.56,0.21,56016.847656
741029.16110039,3740614.90740967,261.64358521,-0.59341,7.63,0.21,56016.847656
741029.1284008,3740614.81622314,261.63931274,-0.60214,7.7,0.215,56016.851563
741029.11319923,3740614.73358154,261.64181519,-0.61087,7.75,0.21,56016.851563
741029.08239937,3740614.64099121,261.63848877,-0.61959,7.82,0.21,56016.851563
741029.03619957,3740614.53778076,261.62960815,-0.62832,7.91,0.204,56016.851563
741029.0237999,3740614.45330811,261.6335144,-0.63705,7.96,0.204,56016.851563
741028.99600029,3740614.35839844,261.63180542,-0.64577,8.03,0.204,56016.851563
741028.96910095,3740614.26269531,261.63061523,-0.6545,8.1,0.204,56016.851563
741028.94339943,3740614.1663208,261.62991333,-0.66323,8.17,0.199,56016.851563
741028.91060066,3740614.06390381,261.62680054,-0.67195,8.25,0.199,56016.851563
741028.89489937,3740613.97131348,261.63018799,-0.68068,8.31,0.204,56016.851563
741028.85650063,3740613.86199951,261.62530518,-0.68941,8.4,0.204,56016.851563
741028.8192997,3740613.75170898,261.62109375,-0.69813,8.49,0.199,56016.851563
741028.7833004,3740613.64050293,261.61749268,-0.70686,8.58,0.204,56016.851563
741028.7329998,3740613.51708984,261.60900879,-0.71558,8.69,0.204,56016.851563
741028.69960022,3740613.40386963,261.60681152,-0.72431,8.78,0.204,56016.851563
741028.65979958,3740613.28399658,261.60250854,-0.73304,8.88,0.21,56016.851563
741028.61380005,3740613.1572876,261.59619141,-0.74176,8.99,0.21,56016.851563
741028.58440018,3740613.04119873,261.59609985,-0.75049,9.08,0.204,56016.851563
741028.53370094,3740612.90631104,261.58859253,-0.75922,9.2,0.199,56016.851563
741028.49209976,3740612.77630615,261.58459473,-0.76794,9.31,0.204,56016.851563
741029.43980026,3740616.97918701,261.57000732,-0.33161,6.65,0.193,56016.859375
741029.44860077,3740616.92279053,261.5802002,-0.34034,6.65,0.221,56016.859375
741029.43079948,3740616.85968018,261.57949829,-0.34907,6.68,0.221,56016.859375
741029.42259979,3740616.79858398,261.58270264,-0.35779,6.7,0.221,56016.859375
741029.40589905,3740616.73480225,261.58248901,-0.36652,6.73,0.221,56016.859375
741029.3987999,3740616.6730957,261.58621216,-0.37525,6.75,0.215,56016.859375
741029.39209938,3740616.61132813,261.59020996,-0.38397,6.77,0.215,56016.859375
741029.37709999,3740616.54650879,261.59091187,-0.3927,6.8,0.221,56016.859375
741029.3803997,3740616.48699951,261.59899902,-0.40143,6.81,0.215,56016.859375
741029.35770035,3740616.41882324,261.59658813,-0.41015,6.85,0.215,56016.863281
741029.33550072,3740616.35009766,261.59451294,-0.41888,6.89,0.221,56016.863281
741029.33160019,3740616.2869873,261.59991455,-0.42761,6.91,0.221,56016.863281
741029.31949997,3740616.22058105,261.60198975,-0.43633,6.94,0.221,56016.863281
741029.31669998,3740616.15698242,261.60791016,-0.44506,6.96,0.215,56016.863281
741029.30579948,3740616.09008789,261.61050415,-0.45379,6.99,0.221,56016.863281
741029.29540062,3740616.02282715,261.61349487,-0.46251,7.02,0.227,56016.863281
741029.27689934,3740615.95172119,261.61331177,-0.47124,7.06,0.227,56016.863281
741029.2765007,3740615.88720703,261.62030029,-0.47997,7.08,0.221,56016.863281
741029.25930023,3740615.81542969,261.62078857,-0.48869,7.12,0.227,56016.863281
741029.26009941,3740615.75048828,261.62838745,-0.49742,7.14,0.221,56016.863281
741029.24419975,3740615.67791748,261.62948608,-0.50615,7.18,0.227,56016.863281
741029.22900009,3740615.60498047,261.63088989,-0.51487,7.22,0.227,56016.863281
741029.2317009,3740615.53942871,261.6394043,-0.5236,7.24,0.403,56016.863281
741029.23489952,3740615.47369385,261.64819336,-0.53233,7.26,0.431,56016.863281
741029.20459938,3740615.39160156,261.64401245,-0.54105,7.32,0.227,56016.863281
741029.17519951,3740615.30877686,261.64028931,-0.54978,7.38,0.381,56016.863281
741029.18889999,3740615.24639893,261.65328979,-0.55851,7.39,0.453,56016.863281
741029.16950035,3740615.16687012,261.65359497,-0.56723,7.44,0.215,56016.863281
741029.14240074,3740615.08239746,261.65100098,-0.57596,7.5,0.215,56016.863281
741029.12459946,3740615.00177002,261.65219116,-0.58469,7.55,0.21,56016.863281
741029.08259964,3740614.90692139,261.64419556,-0.59341,7.63,0.21,56016.863281
741029.05820084,3740614.8203125,261.64309692,-0.60214,7.69,0.21,56016.863281
741029.0265007,3740614.72839355,261.63931274,-0.61087,7.76,0.204,56016.863281
741029.00390053,3740614.64050293,261.63909912,-0.61959,7.82,0.21,56016.863281
741028.97410011,3740614.54711914,261.6362915,-0.62832,7.89,0.204,56016.863281
741028.94529915,3740614.45288086,261.63409424,-0.63705,7.96,0.204,56016.863281
741028.91749954,3740614.35791016,261.6322937,-0.64577,8.03,0.21,56016.863281
741028.89069939,3740614.26220703,261.63110352,-0.6545,8.1,0.21,56016.863281
741028.87290001,3740614.17102051,261.6335144,-0.66323,8.16,0.204,56016.863281
741028.84009933,3740614.06872559,261.63040161,-0.67195,8.24,0.199,56016.863281
741028.80850029,3740613.96551514,261.62780762,-0.68068,8.32,0.199,56016.863281
741028.78590012,3740613.86688232,261.6288147,-0.68941,8.39,0.193,56016.863281
741028.73290062,3740613.74578857,261.61880493,-0.69813,8.5,0.204,56016.863281
741028.71260071,3740613.64562988,261.6210022,-0.70686,8.57,0.199,56016.863281
741028.67009926,3740613.52789307,261.61520386,-0.71558,8.67,0.204,56016.863281
741028.62890053,3740613.40911865,261.61019897,-0.72431,8.77,0.21,56016.863281
741028.5890007,3740613.28930664,261.605896,-0.73304,8.87,0.204,56016.863281
741028.54290009,3740613.16259766,261.5994873,-0.74176,8.98,0.204,56016.863281
741028.49830055,3740613.03479004,261.59399414,-0.75049,9.09,0.204,56016.863281
741029.46360016,3740617.34509277,261.57489014,-0.27925,6.49,0.215,56016.875
741029.44219971,3740617.28442383,261.57229614,-0.28798,6.52,0.221,56016.875
741029.43950081,3740617.22692871,261.57751465,-0.29671,6.53,0.221,56016.875
741029.42819977,3740617.16741943,261.57919312,-0.30543,6.55,0.215,56016.875
741029.42639923,3740617.10968018,261.5848999,-0.31416,6.56,0.215,56016.875
741029.38899994,3740617.04370117,261.57580566,-0.32289,6.61,0.204,56016.875
741029.37919998,3740616.98339844,261.57830811,-0.33161,6.63,0.193,56016.875
741029.36989975,3740616.92279053,261.58099365,-0.34034,6.65,0.221,56016.875
741029.36109924,3740616.86187744,261.58401489,-0.34907,6.67,0.221,56016.875
741029.34390068,3740616.79852295,261.58349609,-0.35779,6.7,0.221,56016.875
741029.33620071,3740616.73718262,261.58700562,-0.36652,6.72,0.221,56016.875
741029.31999969,3740616.6730957,261.58700562,-0.37525,6.75,0.215,56016.875
741029.32229996,3740616.61376953,261.59469604,-0.38397,6.76,0.215,56016.875
741029.30730057,3740616.54919434,261.5953064,-0.3927,6.79,0.215,56016.875
741029.2928009,3740616.48419189,261.59619141,-0.40143,6.82,0.221,56016.875
741029.27890015,3740616.41882324,261.59741211,-0.41015,6.85,0.215,56016.875
741029.27449989,3740616.35601807,261.60250854,-0.41888,6.87,0.215,56016.875
741029.27050018,3740616.29302979,261.60778809,-0.42761,6.89,0.215,56016.875
741029.24950027,3740616.22369385,261.60629272,-0.43633,6.93,0.221,56016.875
741029.23800087,3740616.15698242,261.60870361,-0.44506,6.96,0.221,56016.875
741029.22699928,3740616.09002686,261.61138916,-0.45379,6.99,0.221,56016.875
741029.22540092,3740616.02612305,261.61779785,-0.46251,7.01,0.221,56016.875
741029.20689964,3740615.95507813,261.61761475,-0.47124,7.05,0.221,56016.875
741029.1977005,3740615.88720703,261.6211853,-0.47997,7.08,0.227,56016.875
741029.18919945,3740615.81896973,261.625,-0.48869,7.11,0.215,56016.875
741029.18129921,3740615.75048828,261.62921143,-0.49742,7.14,0.227,56016.875
741029.17410088,3740615.68170166,261.63369751,-0.50615,7.17,0.221,56016.875
741029.15019989,3740615.60491943,261.63180542,-0.51487,7.22,0.227,56016.875
741029.1529007,3740615.53942871,261.64028931,-0.5236,7.24,0.403,56016.875
741029.16460037,3740615.47772217,261.65240479,-0.53233,7.25,0.431,56016.875
741029.12579918,3740615.39160156,261.64489746,-0.54105,7.32,0.227,56016.875
741029.09639931,3740615.30877686,261.64120483,-0.54978,7.38,0.376,56016.875
741029.11009979,3740615.24639893,261.65420532,-0.55851,7.39,0.453,56016.875
741029.0821991,3740615.16259766,261.6512146,-0.56723,7.45,0.227,56016.875
741029.06360054,3740615.08239746,261.65200806,-0.57596,7.5,0.215,56016.875
741029.03739929,3740614.99731445,261.64990234,-0.58469,7.56,0.21,56016.875
741029.02039909,3740614.91601563,261.65148926,-0.59341,7.61,0.21,56016.875
741028.99600029,3740614.82958984,261.65029907,-0.60214,7.67,0.21,56016.875
741028.96409988,3740614.73779297,261.64651489,-0.61087,7.74,0.21,56016.875
741028.92510033,3740614.64050293,261.6401062,-0.61959,7.82,0.204,56016.875
741028.89529991,3740614.54711914,261.63729858,-0.62832,7.89,0.204,56016.875
741028.87459946,3740614.45782471,261.63809204,-0.63705,7.95,0.204,56016.875
741028.84670067,3740614.36291504,261.6362915,-0.64577,8.02,0.204,56016.875
741028.81990051,3740614.26727295,261.63510132,-0.6545,8.09,0.204,56016.875
741028.79400063,3740614.17102051,261.63439941,-0.66323,8.16,0.199,56016.875
