X,Y,Z,Angle,Distance,Retro,UTC
741021.18180084,3740613.13702393,261.74459839,-0.75049,8.84,0.204,56018.117188
741021.13759995,3740613.00982666,261.73858643,-0.75922,8.95,0.199,56018.117188
741021.09490013,3740612.88146973,261.73318481,-0.76794,9.06,0.204,56018.117188
741021.06119919,3740612.75817871,261.73141479,-0.77667,9.16,0.204,56018.117188
741021.01409912,3740612.62158203,261.7250061,-0.7854,9.28,0.204,56018.117188
741021.44280052,3740614.38238525,261.76400757,-0.64577,7.89,0.21,56018.128906
741021.42359924,3740614.29278564,261.76501465,-0.6545,7.95,0.21,56018.128906
741021.40530014,3740614.20269775,261.76651001,-0.66323,8.01,0.21,56018.128906
741021.37999916,3740614.10668945,261.76541138,-0.67195,8.08,0.21,56018.128906
741021.36370087,3740614.01531982,261.76791382,-0.68068,8.14,0.204,56018.128906
741021.32460022,3740613.9072876,261.76199341,-0.68941,8.23,0.204,56018.128906
741021.31030083,3740613.8145752,261.76550293,-0.69813,8.29,0.204,56018.132813
741021.27359962,3740613.70477295,261.76089478,-0.70686,8.38,0.204,56018.132813
741021.23019981,3740613.58850098,261.7539978,-0.71558,8.48,0.204,56018.132813
741021.2038002,3740613.48242188,261.75350952,-0.72431,8.56,0.204,56018.132813
741021.16309929,3740613.36407471,261.74810791,-0.73304,8.66,0.204,56018.132813
741021.13139915,3740613.25061035,261.74609375,-0.74176,8.75,0.204,56018.132813
741021.10110092,3740613.1361084,261.74468994,-0.75049,8.84,0.204,56018.132813
741021.05690002,3740613.00891113,261.73858643,-0.75922,8.95,0.204,56018.132813
741021.01420021,3740612.88061523,261.73330688,-0.76794,9.06,0.199,56018.132813
741020.97310066,3740612.7512207,261.72869873,-0.77667,9.17,0.199,56018.132813
741020.93350029,3740612.62072754,261.7250061,-0.7854,9.28,0.204,56018.132813
741021.4654007,3740614.74310303,261.77139282,-0.61087,7.63,0.21,56018.144531
741021.44239998,3740614.65612793,261.77050781,-0.61959,7.69,0.21,56018.144531
741021.41209984,3740614.5637207,261.76690674,-0.62832,7.76,0.21,56018.144531
741021.39920044,3740614.48028564,261.76998901,-0.63705,7.81,0.204,56018.144531
741021.37080002,3740614.38647461,261.76739502,-0.64577,7.88,0.204,56018.144531
741021.33550072,3740614.2868042,261.76229858,-0.6545,7.96,0.204,56018.144531
741021.31719971,3740614.19659424,261.76379395,-0.66323,8.02,0.21,56018.144531
741021.29190063,3740614.1005249,261.76278687,-0.67195,8.09,0.21,56018.144531
741021.2677002,3740614.00378418,261.76229858,-0.68068,8.16,0.199,56018.144531
741021.24449921,3740613.90631104,261.76229858,-0.68941,8.23,0.199,56018.144531
741021.22240067,3740613.80822754,261.76290894,-0.69813,8.3,0.204,56018.144531
741021.18569946,3740613.69830322,261.75830078,-0.70686,8.39,0.199,56018.144531
741021.15019989,3740613.58752441,261.75430298,-0.71558,8.48,0.204,56018.144531
741021.12380028,3740613.48138428,261.7538147,-0.72431,8.56,0.204,56018.144531
741021.08309937,3740613.36309814,261.74829102,-0.73304,8.66,0.204,56018.144531
741021.04380035,3740613.24377441,261.74349976,-0.74176,8.76,0.21,56018.144531
741021.02109909,3740613.1350708,261.74490356,-0.75049,8.84,0.199,56018.144531
741020.96929932,3740613.00201416,261.7361145,-0.75922,8.96,0.204,56018.144531
741020.92670059,3740612.87359619,261.73071289,-0.76794,9.07,0.204,56018.144531
741020.89310074,3740612.75018311,261.72891235,-0.77667,9.17,0.199,56018.144531
741020.85350037,3740612.61968994,261.72509766,-0.7854,9.28,0.204,56018.144531
741021.45949936,3740614.99908447,261.77709961,-0.58469,7.45,0.21,56018.15625
741021.44219971,3740614.9185791,261.77801514,-0.59341,7.5,0.215,56018.15625
741021.40909958,3740614.82849121,261.77288818,-0.60214,7.57,0.21,56018.15625
741021.39349937,3740614.74682617,261.77468872,-0.61087,7.62,0.21,56018.15625
741021.35409927,3740614.65039063,261.76739502,-0.61959,7.7,0.21,56018.15625
741021.33200073,3740614.56280518,261.76699829,-0.62832,7.76,0.21,56018.15625
741021.31089973,3740614.4744873,261.76699829,-0.63705,7.82,0.204,56018.15625
741021.29070091,3740614.38562012,261.76739502,-0.64577,7.88,0.204,56018.15625
741021.2553997,3740614.28588867,261.76229858,-0.6545,7.96,0.204,56018.15625
741021.2371006,3740614.19567871,261.76379395,-0.66323,8.02,0.215,56018.15625
741021.21990013,3740614.10479736,261.76568604,-0.67195,8.08,0.204,56018.15625
741021.19560051,3740614.00817871,261.76519775,-0.68068,8.15,0.21,56018.15625
741021.1644001,3740613.90539551,261.76229858,-0.68941,8.23,0.204,56018.15625
741021.14229965,3740613.80731201,261.76278687,-0.69813,8.3,0.204,56018.15625
741021.10560036,3740613.6973877,261.75820923,-0.70686,8.39,0.204,56018.15625
741021.07019997,3740613.58660889,261.75421143,-0.71558,8.48,0.199,56018.15625
741021.0359993,3740613.47491455,261.75079346,-0.72431,8.57,0.204,56018.15625
741021.00300026,3740613.36218262,261.74810791,-0.73304,8.66,0.204,56018.15625
741020.96369934,3740613.24291992,261.74328613,-0.74176,8.76,0.21,56018.15625
741020.9333992,3740613.12841797,261.74200439,-0.75049,8.85,0.204,56018.15625
741020.88170052,3740612.99517822,261.73318481,-0.75922,8.97,0.204,56018.15625
741020.83919907,3740612.86669922,261.72790527,-0.76794,9.08,0.204,56018.15625
741020.81310081,3740612.74932861,261.72869873,-0.77667,9.17,0.199,56018.15625
741020.78089905,3740612.62487793,261.72750854,-0.7854,9.27,0.204,56018.15625
741021.46190071,3740615.51879883,261.75900269,-0.5236,7.17,0.282,56018.167969
741021.46010017,3740615.38427734,261.7723999,-0.54105,7.22,0.387,56018.167969
741021.44739914,3740615.31060791,261.77459717,-0.54978,7.26,0.227,56018.167969
741021.45229912,3740615.24487305,261.78369141,-0.55851,7.28,0.431,56018.167969
741021.43250084,3740615.16619873,261.78329468,-0.56723,7.33,0.403,56018.167969
741021.41360092,3740615.0869751,261.78329468,-0.57596,7.38,0.215,56018.167969
741021.37870026,3740614.99829102,261.77719116,-0.58469,7.45,0.215,56018.167969
741021.3614006,3740614.91790771,261.77810669,-0.59341,7.5,0.21,56018.171875
741021.32830048,3740614.82769775,261.77301025,-0.60214,7.57,0.21,56018.171875
741021.30450058,3740614.74139404,261.77160645,-0.61087,7.63,0.21,56018.171875
741021.28149986,3740614.65441895,261.77059937,-0.61959,7.69,0.21,56018.171875
741021.25939941,3740614.56677246,261.77011108,-0.62832,7.75,0.21,56018.171875
741021.23019981,3740614.47369385,261.76699829,-0.63705,7.82,0.21,56018.171875
741021.19379997,3740614.37481689,261.76141357,-0.64577,7.9,0.204,56018.171875
741021.19070053,3740614.29528809,261.7684021,-0.6545,7.94,0.204,56018.171875
741021.1644001,3740614.20001221,261.76681519,-0.66323,8.01,0.21,56018.171875
741021.1310997,3740614.09881592,261.76269531,-0.67195,8.09,0.21,56018.171875
741021.12280083,3740614.01269531,261.76809692,-0.68068,8.14,0.204,56018.171875
741021.08370018,3740613.90460205,261.76220703,-0.68941,8.23,0.204,56018.171875
741021.06159973,3740613.80651855,261.76278687,-0.69813,8.3,0.199,56018.171875
741021.03269958,3740613.7020874,261.76098633,-0.70686,8.38,0.199,56018.171875
741020.99720001,3740613.59136963,261.75689697,-0.71558,8.47,0.204,56018.171875
741020.96299934,3740613.47967529,261.75360107,-0.72431,8.56,0.204,56018.171875
741020.93000031,3740613.3671875,261.75079346,-0.73304,8.65,0.204,56018.171875
741020.88299942,3740613.24212646,261.74319458,-0.74176,8.76,0.204,56018.171875
741020.85269928,3740613.12762451,261.74179077,-0.75049,8.85,0.199,56018.171875
741020.81620026,3740613.00622559,261.73840332,-0.75922,8.95,0.204,56018.171875
741020.76600075,3740612.87188721,261.73028564,-0.76794,9.07,0.199,56018.171875
741020.74729919,3740612.76068115,261.73379517,-0.77667,9.15,0.204,56018.171875
741020.70019913,3740612.62408447,261.72729492,-0.7854,9.27,0.204,56018.171875
741021.46269989,3740615.9407959,261.75021362,-0.47124,6.95,0.221,56018.183594
741021.45339966,3740615.87371826,261.75320435,-0.47997,6.98,0.221,56018.183594
741021.44459915,3740615.80621338,261.75650024,-0.48869,7.01,0.221,56018.183594
741021.42790031,3740615.73480225,261.7565918,-0.49742,7.05,0.227,56018.183594
741021.42040062,3740615.66668701,261.76049805,-0.50615,7.08,0.227,56018.183594
741021.40500069,3740615.59448242,261.7612915,-0.51487,7.12,0.227,56018.183594
741021.38170052,3740615.51800537,261.75909424,-0.5236,7.17,0.276,56018.183594
741021.3932991,3740615.45678711,261.77069092,-0.53233,7.18,0.442,56018.183594
741021.38839912,3740615.38751221,261.77578735,-0.54105,7.21,0.398,56018.183594
741021.36720085,3740615.30969238,261.77468872,-0.54978,7.26,0.232,56018.183594
741021.36370087,3740615.23980713,261.78048706,-0.55851,7.29,0.442,56018.183594
741021.35239983,3740615.1652832,261.78338623,-0.56723,7.33,0.403,56018.183594
741021.32500076,3740615.08172607,261.78009033,-0.57596,7.39,0.215,56018.183594
741021.31520081,3740615.00628662,261.78369141,-0.58469,7.43,0.215,56018.183594
741021.28120041,3740614.91699219,261.77810669,-0.59341,7.5,0.21,56018.183594
741021.25639915,3740614.8314209,261.7762146,-0.60214,7.56,0.21,56018.183594
741021.23259926,3740614.74517822,261.77468872,-0.61087,7.62,0.21,56018.183594
741021.20140076,3740614.65350342,261.77059937,-0.61959,7.69,0.21,56018.183594
741021.17930031,3740614.56591797,261.77011108,-0.62832,7.75,0.21,56018.183594
741021.15819931,3740614.47772217,261.76998901,-0.63705,7.81,0.21,56018.183594
741021.11359978,3740614.37390137,261.7612915,-0.64577,7.9,0.204,56018.183594
741021.11059952,3740614.29437256,261.76831055,-0.6545,7.94,0.21,56018.183594
741021.08429909,3740614.19909668,261.76669312,-0.66323,8.01,0.21,56018.183594
741021.06699944,3740614.10839844,261.76858521,-0.67195,8.07,0.21,56018.183594
741021.03470039,3740614.00640869,261.76501465,-0.68068,8.15,0.204,56018.183594
741021.0114994,3740613.90911865,261.76501465,-0.68941,8.22,0.204,56018.183594
741020.98150063,3740613.80548096,261.76260376,-0.69813,8.3,0.199,56018.183594
741020.95260048,3740613.70117188,261.76080322,-0.70686,8.38,0.199,56018.183594
741020.90929985,3740613.5848999,261.75390625,-0.71558,8.48,0.199,56018.183594
741020.88290024,3740613.4788208,261.7532959,-0.72431,8.56,0.204,56018.183594
741020.84989929,3740613.36621094,261.75061035,-0.73304,8.65,0.204,56018.183594
741020.81060028,3740613.24688721,261.74569702,-0.74176,8.75,0.204,56018.183594
741020.77269936,3740613.12658691,261.7414856,-0.75049,8.85,0.204,56018.183594
741020.74370003,3740613.01123047,261.74081421,-0.75922,8.94,0.204,56018.183594
741020.69350052,3740612.87701416,261.73269653,-0.76794,9.06,0.204,56018.183594
741020.65979958,3740612.75360107,261.73071289,-0.77667,9.16,0.199,56018.183594
741020.6201992,3740612.62322998,261.72689819,-0.7854,9.27,0.21,56018.183594
741021.45709991,3740616.51867676,261.72250366,-0.3927,6.72,0.215,56018.195313
741021.46030045,3740616.45977783,261.73010254,-0.40143,6.73,0.215,56018.195313
741021.43740082,3740616.39227295,261.72711182,-0.41015,6.77,0.221,56018.195313
741021.44169998,3740616.33312988,261.73529053,-0.41888,6.78,0.215,56018.195313
741021.43759918,3740616.27081299,261.7401123,-0.42761,6.8,0.221,56018.195313
741021.41650009,3740616.20220947,261.73800659,-0.43633,6.84,0.215,56018.195313
741021.40480042,3740616.13623047,261.73980713,-0.44506,6.87,0.215,56018.195313
741021.39360046,3740616.07000732,261.74191284,-0.45379,6.9,0.221,56018.195313
741021.39189911,3740616.00671387,261.74780273,-0.46251,6.92,0.227,56018.195313
741021.37319946,3740615.93652344,261.74688721,-0.47124,6.96,0.227,56018.195313
741021.36389923,3740615.86932373,261.74990845,-0.47997,6.99,0.221,56018.195313
741021.35519981,3740615.80169678,261.75320435,-0.48869,7.02,0.227,56018.195313
741021.3470993,3740615.73388672,261.75680542,-0.49742,7.05,0.227,56018.195313
741021.33959961,3740615.66577148,261.76071167,-0.50615,7.08,0.227,56018.195313
741021.32419968,3740615.59362793,261.76150513,-0.51487,7.12,0.227,56018.195313
741021.30089951,3740615.51708984,261.75930786,-0.5236,7.17,0.276,56018.195313
741021.3125,3740615.45587158,261.77081299,-0.53233,7.18,0.448,56018.195313
741021.30760002,3740615.38659668,261.77590942,-0.54105,7.21,0.403,56018.195313
741021.28639984,3740615.30877686,261.77481079,-0.54978,7.26,0.232,56018.195313
741021.29980087,3740615.24737549,261.78710938,-0.55851,7.27,0.436,56018.195313
741021.27160072,3740615.16442871,261.78338623,-0.56723,7.33,0.398,56018.195313
741021.24419975,3740615.08081055,261.7802124,-0.57596,7.39,0.215,56018.195313
741021.22610092,3740615.00097656,261.78048706,-0.58469,7.44,0.215,56018.195313
741021.19210052,3740614.91149902,261.7749939,-0.59341,7.51,0.21,56018.195313
741021.17569923,3740614.83050537,261.7762146,-0.60214,7.56,0.21,56018.195313
741021.15180016,3740614.74432373,261.77468872,-0.61087,7.62,0.21,56018.195313
741021.12059975,3740614.65258789,261.77059937,-0.61959,7.69,0.21,56018.195313
741021.09860039,3740614.56500244,261.77011108,-0.62832,7.75,0.21,56018.195313
741021.0692997,3740614.47192383,261.76690674,-0.63705,7.82,0.21,56018.195313
741021.03289986,3740614.37298584,261.76119995,-0.64577,7.9,0.204,56018.195313
741021.0298996,3740614.29351807,261.76818848,-0.6545,7.94,0.21,56018.195313
741021.00359917,3740614.19818115,261.76660156,-0.66323,8.01,0.21,56018.195313
741020.97830009,3740614.10229492,261.76550293,-0.67195,8.08,0.21,56018.199219
741020.95400047,3740614.00561523,261.76489258,-0.68068,8.15,0.204,56018.199219
741020.92289925,3740613.902771,261.76190186,-0.68941,8.23,0.204,56018.199219
741020.90870094,3740613.81011963,261.76541138,-0.69813,8.29,0.199,56018.199219
741020.87969971,3740613.70581055,261.76348877,-0.70686,8.37,0.199,56018.199219
741020.83639908,3740613.58959961,261.7565918,-0.71558,8.47,0.204,56018.199219
741020.80990028,3740613.48358154,261.75601196,-0.72431,8.55,0.204,56018.199219
741020.76919937,3740613.36529541,261.75039673,-0.73304,8.65,0.204,56018.199219
741020.72990036,3740613.24609375,261.74551392,-0.74176,8.75,0.204,56018.199219
741020.69199944,3740613.12567139,261.74130249,-0.75049,8.85,0.199,56018.199219
741020.64789963,3740612.99847412,261.73510742,-0.75922,8.96,0.204,56018.199219
741020.6053009,3740612.87011719,261.72970581,-0.76794,9.07,0.204,56018.199219
741020.57920074,3740612.75280762,261.73040771,-0.77667,9.16,0.204,56018.199219
741020.53210068,3740612.61621094,261.72390747,-0.7854,9.28,0.204,56018.199219
741021.45809937,3740616.95019531,261.71289063,-0.33161,6.55,0.215,56018.207031
741021.44879913,3740616.89019775,261.71520996,-0.34034,6.57,0.221,56018.207031
741021.42200089,3740616.82550049,261.71020508,-0.34907,6.61,0.221,56018.207031
741021.42259979,3740616.76727295,261.71661377,-0.35779,6.62,0.221,56018.207031
741021.41489983,3740616.706604,261.71960449,-0.36652,6.64,0.215,56018.207031
741021.39859962,3740616.64312744,261.71908569,-0.37525,6.67,0.221,56018.207031
741021.38299942,3740616.57928467,261.71899414,-0.38397,6.7,0.215,56018.207031
741021.37680054,3740616.51782227,261.72268677,-0.3927,6.72,0.215,56018.207031
741021.37109947,3740616.45611572,261.72671509,-0.40143,6.74,0.221,56018.207031
741021.36599922,3740616.39422607,261.73098755,-0.41015,6.76,0.215,56018.207031
741021.35250092,3740616.32922363,261.73190308,-0.41888,6.79,0.221,56018.207031
741021.3484993,3740616.26690674,261.73669434,-0.42761,6.81,0.221,56018.207031
741021.32740021,3740616.19818115,261.73458862,-0.43633,6.85,0.221,56018.207031
741021.31570053,3740616.13220215,261.73638916,-0.44506,6.88,0.221,56018.207031
741021.31340027,3740616.0690918,261.74209595,-0.45379,6.9,0.221,56018.207031
741021.30279922,3740616.00250244,261.74438477,-0.46251,6.93,0.227,56018.207031
741021.29290009,3740615.93560791,261.74710083,-0.47124,6.96,0.227,56018.207031
741021.27490044,3740615.86480713,261.74661255,-0.47997,7.0,0.227,56018.210938
741021.27490044,3740615.80078125,261.7532959,-0.48869,7.02,0.227,56018.210938
741021.25819969,3740615.72930908,261.75350952,-0.49742,7.06,0.227,56018.210938
741021.25939941,3740615.66491699,261.76080322,-0.50615,7.08,0.227,56018.210938
741021.23539925,3740615.58892822,261.75820923,-0.51487,7.13,0.227,56018.210938
741021.21209908,3740615.51220703,261.75601196,-0.5236,7.18,0.282,56018.210938
741021.22369957,3740615.45098877,261.76748657,-0.53233,7.19,0.459,56018.210938
741021.21890068,3740615.3815918,261.77270508,-0.54105,7.22,0.392,56018.210938
741021.1977005,3740615.30371094,261.77151489,-0.54978,7.27,0.232,56018.210938
741021.20269966,3740615.23797607,261.78060913,-0.55851,7.29,0.425,56018.210938
741021.19140053,3740615.16351318,261.78338623,-0.56723,7.33,0.403,56018.210938
741021.15570068,3740615.07550049,261.77688599,-0.57596,7.4,0.215,56018.210938
741021.14590073,3740615.00012207,261.78048706,-0.58469,7.44,0.215,56018.210938
741021.12030029,3740614.9151001,261.77810669,-0.59341,7.5,0.215,56018.210938
741021.09550095,3740614.82958984,261.7762146,-0.60214,7.56,0.21,56018.210938
741021.07159996,3740614.74328613,261.77468872,-0.61087,7.62,0.21,56018.210938
741021.04039955,3740614.65167236,261.77050781,-0.61959,7.69,0.21,56018.210938
741021.0102005,3740614.5592041,261.76690674,-0.62832,7.76,0.21,56018.210938
741020.99729919,3740614.47589111,261.76989746,-0.63705,7.81,0.204,56018.210938
741020.95269966,3740614.37200928,261.7611084,-0.64577,7.9,0.204,56018.210938
741020.93359947,3740614.28240967,261.76199341,-0.6545,7.96,0.204,56018.210938
741020.91539955,3740614.19207764,261.76339722,-0.66323,8.02,0.21,56018.210938
741020.89010048,3740614.09613037,261.76229858,-0.67195,8.09,0.21,56018.210938
741020.86590004,3740613.99932861,261.7618103,-0.68068,8.16,0.204,56018.210938
741020.84280014,3740613.9019165,261.76168823,-0.68941,8.23,0.204,56018.210938
741020.82069969,3740613.80371094,261.76220703,-0.69813,8.3,0.204,56018.210938
741020.7840004,3740613.69390869,261.75750732,-0.70686,8.39,0.199,56018.210938
741020.74850082,3740613.58312988,261.75338745,-0.71558,8.48,0.199,56018.210938
741020.71430016,3740613.47131348,261.75,-0.72431,8.57,0.199,56018.210938
741020.6814003,3740613.35870361,261.74719238,-0.73304,8.66,0.204,56018.210938
741020.64979935,3740613.24511719,261.74508667,-0.74176,8.75,0.204,56018.210938
741020.61190033,3740613.12481689,261.74090576,-0.75049,8.85,0.199,56018.210938
741020.56780052,3740612.99749756,261.73471069,-0.75922,8.96,0.204,56018.210938
741020.52519989,3740612.86907959,261.72930908,-0.76794,9.07,0.199,56018.210938
741020.49160004,3740612.74572754,261.72729492,-0.77667,9.17,0.204,56018.210938
741021.4659996,3740617.47497559,261.69641113,-0.25307,6.39,0.215,56018.21875
741021.45229912,3740617.41717529,261.69650269,-0.2618,6.41,0.215,56018.21875
741021.44809914,3740617.3605957,261.70059204,-0.27053,6.42,0.215,56018.21875
741021.44440079,3740617.30389404,261.70498657,-0.27925,6.43,0.221,56018.21875
741021.4321003,3740617.24542236,261.70568848,-0.28798,6.45,0.215,56018.21875
741021.42029953,3740617.18670654,261.70669556,-0.29671,6.47,0.221,56018.222656
741021.40889931,3740617.12768555,261.70788574,-0.30543,6.49,0.221,56018.222656
741021.37999916,3740617.06469727,261.70181274,-0.31416,6.53,0.221,56018.222656
741021.39679909,3740617.0111084,261.71490479,-0.32289,6.52,0.221,56018.222656
741021.3689003,3740616.94720459,261.70928955,-0.33161,6.56,0.215,56018.222656
741021.35950089,3740616.88720703,261.71148682,-0.34034,6.58,0.215,56018.222656
741021.3416996,3740616.82470703,261.71020508,-0.34907,6.61,0.221,56018.222656
741021.35140038,3740616.76879883,261.72039795,-0.35779,6.61,0.221,56018.222656
741021.33460045,3740616.70581055,261.71960449,-0.36652,6.64,0.221,56018.222656
741021.32740021,3740616.64477539,261.72290039,-0.37525,6.66,0.215,56018.222656
741021.31170082,3740616.58111572,261.72268677,-0.38397,6.69,0.215,56018.222656
741021.29649925,3740616.51702881,261.72268677,-0.3927,6.72,0.221,56018.222656
741021.29089928,3740616.45532227,261.72671509,-0.40143,6.74,0.215,56018.222656
741021.28580093,3740616.39337158,261.73098755,-0.41015,6.76,0.215,56018.222656
741021.27230072,3740616.32843018,261.73190308,-0.41888,6.79,0.221,56018.222656
741021.25060081,3740616.26000977,261.72949219,-0.42761,6.83,0.215,56018.222656
741021.24720001,3740616.1973877,261.73458862,-0.43633,6.85,0.227,56018.222656
741021.23550034,3740616.13128662,261.73638916,-0.44506,6.88,0.221,56018.222656
741021.23320007,3740616.06817627,261.74200439,-0.45379,6.9,0.221,56018.222656
741021.22260094,3740616.00158691,261.74429321,-0.46251,6.93,0.221,56018.222656
741021.21269989,3740615.93469238,261.74700928,-0.47124,6.96,0.221,56018.222656
741021.20339966,3740615.86749268,261.75,-0.47997,6.99,0.221,56018.222656
741021.19470024,3740615.79998779,261.75320435,-0.48869,7.02,0.221,56018.222656
741021.18670082,3740615.73217773,261.75680542,-0.49742,7.05,0.221,56018.222656
741021.17919922,3740615.66412354,261.7605896,-0.50615,7.08,0.227,56018.222656
741021.15519905,3740615.5880127,261.75799561,-0.51487,7.13,0.227,56018.222656
741021.13190079,3740615.51141357,261.75579834,-0.5236,7.18,0.298,56018.222656
741021.14360046,3740615.45007324,261.76739502,-0.53233,7.19,0.464,56018.222656
741021.13019943,3740615.37670898,261.76919556,-0.54105,7.23,0.387,56018.222656
741021.11750031,3740615.30291748,261.77130127,-0.54978,7.27,0.232,56018.222656
741021.10560036,3740615.22869873,261.77380371,-0.55851,7.31,0.414,56018.222656
741021.10280037,3740615.15838623,261.77990723,-0.56723,7.34,0.398,56018.222656
741021.08390045,3740615.07897949,261.77990723,-0.57596,7.39,0.215,56018.222656
741021.05739975,3740614.99468994,261.77709961,-0.58469,7.45,0.215,56018.222656
741021.03179932,3740614.90979004,261.77459717,-0.59341,7.51,0.21,56018.222656
741021.01530075,3740614.82867432,261.77590942,-0.60214,7.56,0.21,56018.222656
741020.98320007,3740614.73779297,261.77120972,-0.61087,7.63,0.21,56018.222656
741020.95210075,3740614.64611816,261.76699829,-0.61959,7.7,0.21,56018.222656
741020.93009949,3740614.55841064,261.76651001,-0.62832,7.76,0.21,56018.222656
741020.9090004,3740614.47009277,261.76638794,-0.63705,7.82,0.21,56018.222656
741020.87260056,3740614.37121582,261.76071167,-0.64577,7.9,0.21,56018.222656
741020.86149979,3740614.28662109,261.7645874,-0.6545,7.95,0.21,56018.222656
741020.82719994,3740614.18609619,261.76000977,-0.66323,8.03,0.21,56018.222656
741020.80200005,3740614.09002686,261.75891113,-0.67195,8.1,0.204,56018.222656
741020.78580093,3740613.99847412,261.7612915,-0.68068,8.16,0.204,56018.222656
741020.76259995,3740613.90100098,261.76119995,-0.68941,8.23,0.204,56018.222656
741020.73270035,3740613.79742432,261.75878906,-0.69813,8.31,0.204,56018.222656
741020.70389938,3740613.69299316,261.75698853,-0.70686,8.39,0.199,56018.222656
741020.66839981,3740613.58221436,261.75289917,-0.71558,8.48,0.199,56018.222656
741020.6420002,3740613.47607422,261.75219727,-0.72431,8.56,0.204,56018.222656
741020.59370041,3740613.35198975,261.74380493,-0.73304,8.67,0.204,56018.222656
741020.56209946,3740613.23840332,261.74169922,-0.74176,8.76,0.199,56018.222656
741020.51659966,3740613.11218262,261.73480225,-0.75049,8.87,0.199,56018.222656
741020.48019981,3740612.99072266,261.73129272,-0.75922,8.97,0.204,56018.226563
741021.4654007,3740617.9776001,261.6789856,-0.17453,6.28,0.215,56018.234375
741021.45680046,3740617.92248535,261.68099976,-0.18326,6.29,0.215,56018.234375
741021.44849968,3740617.8671875,261.68319702,-0.19199,6.3,0.215,56018.234375
741021.44070053,3740617.81182861,261.68560791,-0.20071,6.31,0.215,56018.234375
741021.4333992,3740617.75628662,261.6882019,-0.20944,6.32,0.215,56018.234375
741021.42650032,3740617.70062256,261.69100952,-0.21817,6.33,0.215,56018.234375
741021.42000008,3740617.64489746,261.6940918,-0.22689,6.34,0.215,56018.234375
741021.41399956,3740617.58898926,261.69729614,-0.23562,6.35,0.215,56018.234375
741021.39929962,3740617.53167725,261.69689941,-0.24435,6.37,0.215,56018.234375
741021.39419937,3740617.4755249,261.70059204,-0.25307,6.38,0.215,56018.234375
