X,Y,Z,Angle,Distance,Retro,UTC
741035.13729858,3740613.04931641,261.54190063,-0.75922,9.14,0.204,56015.703125
741035.09410095,3740612.92010498,261.53820801,-0.76794,9.25,0.204,56015.703125
741035.0447998,3740612.78381348,261.53259277,-0.77667,9.37,0.204,56015.703125
741035.00479889,3740612.65228271,261.53048706,-0.7854,9.48,0.204,56015.703125
741035.44649887,3740614.19158936,261.57699585,-0.67195,8.2,0.21,56015.714844
741035.42169952,3740614.09429932,261.5776062,-0.68068,8.27,0.204,56015.714844
741035.38999939,3740613.99090576,261.57589722,-0.68941,8.35,0.204,56015.714844
741035.33560181,3740613.87060547,261.56619263,-0.69813,8.46,0.204,56015.714844
741035.30630112,3740613.76538086,261.5657959,-0.70686,8.54,0.199,56015.714844
741035.27030182,3740613.65386963,261.5632019,-0.71558,8.63,0.199,56015.71875
741035.22779846,3740613.53582764,261.55841064,-0.72431,8.73,0.204,56015.71875
741035.18659973,3740613.41668701,261.55441284,-0.73304,8.83,0.204,56015.71875
741035.15449905,3740613.30218506,261.55380249,-0.74176,8.92,0.21,56015.71875
741035.1006012,3740613.16949463,261.54580688,-0.75049,9.04,0.204,56015.71875
741035.06370163,3740613.04718018,261.54400635,-0.75922,9.14,0.199,56015.71875
741035.01290131,3740612.9119873,261.53759766,-0.76794,9.26,0.204,56015.71875
741034.95619965,3740612.76947021,261.5295105,-0.77667,9.39,0.204,56015.71875
741034.92380142,3740612.64398193,261.53009033,-0.7854,9.49,0.204,56015.71875
741035.43270111,3740614.38720703,261.58221436,-0.6545,8.05,0.204,56015.730469
741035.40579987,3740614.29138184,261.58169556,-0.66323,8.12,0.204,56015.730469
741035.37189865,3740614.18969727,261.57888794,-0.67195,8.2,0.204,56015.730469
741035.3470993,3740614.09240723,261.57949829,-0.68068,8.27,0.21,56015.730469
741035.31539917,3740613.98901367,261.57778931,-0.68941,8.35,0.204,56015.730469
741035.28490067,3740613.88482666,261.57669067,-0.69813,8.43,0.204,56015.730469
741035.23970032,3740613.7689209,261.57049561,-0.70686,8.53,0.199,56015.730469
741035.19580078,3740613.6519165,261.56509399,-0.71558,8.63,0.199,56015.730469
741035.16109848,3740613.53942871,261.56311035,-0.72431,8.72,0.204,56015.730469
741035.11220169,3740613.41467285,261.55639648,-0.73304,8.83,0.204,56015.730469
741035.07239914,3740613.29449463,261.55310059,-0.74176,8.93,0.21,56015.730469
741035.0340004,3740613.17327881,261.55050659,-0.75049,9.03,0.204,56015.730469
741034.99700165,3740613.05102539,261.54870605,-0.75922,9.13,0.199,56015.730469
741034.9538002,3740612.921875,261.54489136,-0.76794,9.24,0.204,56015.730469
741034.90459824,3740612.7855835,261.53939819,-0.77667,9.36,0.199,56015.730469
741034.85710144,3740612.64801025,261.53469849,-0.7854,9.48,0.204,56015.730469
741035.41559982,3740614.57427979,261.58648682,-0.63705,7.91,0.204,56015.742188
741035.40309906,3740614.4899292,261.59100342,-0.64577,7.96,0.204,56015.742188
741035.3832016,3740614.40002441,261.59289551,-0.6545,8.02,0.21,56015.742188
741035.34009933,3740614.29418945,261.58648682,-0.66323,8.11,0.204,56015.742188
741035.31420135,3740614.19769287,261.58648682,-0.67195,8.18,0.204,56015.742188
741035.29740143,3740614.10577393,261.58999634,-0.68068,8.24,0.21,56015.742188
741035.24969864,3740613.99200439,261.58248901,-0.68941,8.34,0.204,56015.742188
741035.22700119,3740613.89331055,261.584198,-0.69813,8.41,0.204,56015.742188
741035.1739006,3740613.77209473,261.57519531,-0.70686,8.52,0.199,56015.742188
741035.13790131,3740613.6605835,261.57250977,-0.71558,8.61,0.199,56015.742188
741035.10319901,3740613.54827881,261.57049561,-0.72431,8.7,0.204,56015.742188
741035.06190109,3740613.42932129,261.5664978,-0.73304,8.8,0.21,56015.742188
741035.0143013,3740613.30358887,261.56039429,-0.74176,8.91,0.21,56015.742188
741034.97589874,3740613.18249512,261.55780029,-0.75049,9.01,0.204,56015.742188
741034.93880081,3740613.0604248,261.5559082,-0.75922,9.11,0.204,56015.742188
741034.88050079,3740612.91937256,261.54690552,-0.76794,9.24,0.204,56015.742188
741034.85390091,3740612.8012085,261.54919434,-0.77667,9.33,0.204,56015.742188
741034.79880142,3740612.65777588,261.54190063,-0.7854,9.46,0.204,56015.742188
741035.45059967,3740614.85998535,261.60198975,-0.61087,7.68,0.21,56015.757813
741035.42699814,3740614.77288818,261.60198975,-0.61959,7.74,0.204,56015.757813
741035.38779831,3740614.67547607,261.59631348,-0.62832,7.82,0.21,56015.757813
741035.34970093,3740614.57727051,261.59118652,-0.63705,7.9,0.204,56015.757813
741035.32889938,3740614.48797607,261.5927124,-0.64577,7.96,0.204,56015.757813
741035.30099869,3740614.39300537,261.59170532,-0.6545,8.03,0.204,56015.757813
741035.27410126,3740614.29742432,261.59118652,-0.66323,8.1,0.204,56015.757813
741035.24819946,3740614.20098877,261.59118652,-0.67195,8.17,0.204,56015.757813
741035.22340012,3740614.1038208,261.59179688,-0.68068,8.24,0.204,56015.757813
741035.18370056,3740613.99542236,261.58718872,-0.68941,8.33,0.204,56015.757813
741035.15309906,3740613.89129639,261.58609009,-0.69813,8.41,0.204,56015.757813
741035.12369919,3740613.78649902,261.58551025,-0.70686,8.49,0.199,56015.757813
741035.07970047,3740613.66967773,261.57998657,-0.71558,8.59,0.204,56015.757813
741035.03710175,3740613.55187988,261.57519531,-0.72431,8.69,0.204,56015.757813
741034.99580002,3740613.4329834,261.57110596,-0.73304,8.79,0.204,56015.757813
741034.94820023,3740613.30731201,261.56509399,-0.74176,8.9,0.204,56015.757813
741034.90980148,3740613.1862793,261.56240845,-0.75049,9.0,0.204,56015.757813
741034.86510086,3740613.05841064,261.55789185,-0.75922,9.11,0.204,56015.757813
741034.82189941,3740612.92932129,261.55419922,-0.76794,9.22,0.204,56015.757813
741034.78020096,3740612.79907227,261.5512085,-0.77667,9.33,0.204,56015.757813
741034.73260117,3740612.6618042,261.54650879,-0.7854,9.45,0.204,56015.757813
741035.46030045,3740615.11987305,261.60958862,-0.58469,7.49,0.215,56015.769531
741035.4341011,3740615.03479004,261.60818481,-0.59341,7.55,0.21,56015.769531
741035.40029907,3740614.94451904,261.60400391,-0.60214,7.62,0.21,56015.769531
741035.36750031,3740614.85327148,261.60040283,-0.61087,7.69,0.21,56015.769531
741035.34400177,3740614.76611328,261.60040283,-0.61959,7.75,0.21,56015.769531
741035.31309891,3740614.67352295,261.59780884,-0.62832,7.82,0.21,56015.769531
741035.27500153,3740614.57519531,261.5927124,-0.63705,7.9,0.204,56015.769531
741035.25429916,3740614.48590088,261.59420776,-0.64577,7.96,0.204,56015.769531
741035.22639847,3740614.39099121,261.59320068,-0.6545,8.03,0.21,56015.769531
741035.19950104,3740614.29528809,261.5927124,-0.66323,8.1,0.204,56015.769531
741035.17369843,3740614.19891357,261.59280396,-0.67195,8.17,0.204,56015.769531
741035.14889908,3740614.10168457,261.59341431,-0.68068,8.24,0.204,56015.769531
741035.11709976,3740613.99859619,261.59170532,-0.68941,8.32,0.204,56015.769531
741035.0707016,3740613.88378906,261.58480835,-0.69813,8.42,0.199,56015.769531
741035.04130173,3740613.77886963,261.58428955,-0.70686,8.5,0.204,56015.769531
741034.99750137,3740613.6619873,261.57879639,-0.71558,8.6,0.199,56015.769531
741034.95489883,3740613.54412842,261.57409668,-0.72431,8.7,0.204,56015.769531
741034.9137001,3740613.42510986,261.57000732,-0.73304,8.8,0.204,56015.769531
741034.87390137,3740613.30511475,261.56671143,-0.74176,8.9,0.204,56015.769531
741034.83549881,3740613.18408203,261.56408691,-0.75049,9.0,0.204,56015.769531
741034.79850006,3740613.06201172,261.56228638,-0.75922,9.1,0.204,56015.769531
741034.74020004,3740612.92108154,261.55319214,-0.76794,9.23,0.204,56015.769531
741034.69860077,3740612.79089355,261.55029297,-0.77667,9.34,0.204,56015.769531
741034.65859985,3740612.65948486,261.54818726,-0.7854,9.45,0.204,56015.769531
741035.44860077,3740615.42651367,261.60189819,-0.54978,7.31,0.365,56015.78125
741035.4530983,3740615.36047363,261.61169434,-0.55851,7.33,0.436,56015.78125
741035.44129944,3740615.28582764,261.61538696,-0.56723,7.37,0.238,56015.78125
741035.39640045,3740615.19342041,261.6065979,-0.57596,7.45,0.215,56015.78125
741035.37779999,3740615.11328125,261.60791016,-0.58469,7.5,0.21,56015.78125
741035.34320068,3740615.02362061,261.60339355,-0.59341,7.57,0.21,56015.78125
741035.32619858,3740614.94232178,261.60559082,-0.60214,7.62,0.21,56015.78125
741035.28519821,3740614.84649658,261.59890747,-0.61087,7.7,0.21,56015.78125
741035.26169968,3740614.75921631,261.59890747,-0.61959,7.76,0.21,56015.78125
741035.23080063,3740614.66650391,261.59631348,-0.62832,7.83,0.21,56015.78125
741035.20100021,3740614.57299805,261.59429932,-0.63705,7.9,0.204,56015.78125
741035.16400146,3740614.47381592,261.58981323,-0.64577,7.98,0.204,56015.78125
741035.14429855,3740614.38372803,261.59179688,-0.6545,8.04,0.21,56015.78125
741035.12559891,3740614.29309082,261.59429932,-0.66323,8.1,0.204,56015.78125
741035.09180069,3740614.19152832,261.5914917,-0.67195,8.18,0.204,56015.78125
741035.05899811,3740614.08898926,261.58920288,-0.68068,8.26,0.204,56015.785156
741035.02740097,3740613.98571777,261.5874939,-0.68941,8.34,0.204,56015.785156
741034.98899841,3740613.8762207,261.58358765,-0.69813,8.43,0.199,56015.785156
741034.95970154,3740613.77111816,261.58309937,-0.70686,8.51,0.204,56015.785156
741034.91590118,3740613.6541748,261.57769775,-0.71558,8.61,0.199,56015.785156
741034.87340164,3740613.53619385,261.57299805,-0.72431,8.71,0.204,56015.785156
741034.83229828,3740613.41717529,261.56900024,-0.73304,8.81,0.204,56015.785156
741034.79259872,3740613.29711914,261.56570435,-0.74176,8.91,0.204,56015.785156
741034.75429916,3740613.17590332,261.56311035,-0.75049,9.01,0.204,56015.785156
741034.70209885,3740613.04199219,261.55599976,-0.75922,9.13,0.21,56015.785156
741034.65909958,3740612.91278076,261.55230713,-0.76794,9.24,0.204,56015.785156
741034.61759949,3740612.7824707,261.54949951,-0.77667,9.35,0.204,56015.785156
741034.56269836,3740612.63879395,261.54229736,-0.7854,9.48,0.204,56015.785156
741035.46360016,3740615.99078369,261.57559204,-0.47997,7.03,0.221,56015.792969
741035.46319962,3740615.92657471,261.58309937,-0.48869,7.05,0.221,56015.796875
741035.45460129,3740615.85858154,261.58740234,-0.49742,7.08,0.227,56015.796875
741035.43790054,3740615.78668213,261.58859253,-0.50615,7.12,0.227,56015.796875
741035.43059921,3740615.71807861,261.59359741,-0.51487,7.15,0.221,56015.796875
741035.40670013,3740615.64147949,261.5921936,-0.5236,7.2,0.354,56015.796875
741035.41790009,3740615.58007813,261.60440063,-0.53233,7.21,0.414,56015.796875
741035.395401,3740615.50262451,261.60369873,-0.54105,7.26,0.32,56015.796875
741035.37369919,3740615.42462158,261.60348511,-0.54978,7.31,0.359,56015.796875
741035.38660049,3740615.3626709,261.6164856,-0.55851,7.32,0.42,56015.796875
741035.35789871,3740615.27960205,261.61380005,-0.56723,7.38,0.227,56015.796875
741035.32149887,3740615.19152832,261.60830688,-0.57596,7.45,0.215,56015.796875
741035.29449844,3740615.10699463,261.60641479,-0.58469,7.51,0.21,56015.796875
741035.2682991,3740615.02172852,261.60501099,-0.59341,7.57,0.21,56015.796875
741035.23469925,3740614.93121338,261.60101318,-0.60214,7.64,0.21,56015.796875
741035.21030045,3740614.84460449,261.60058594,-0.61087,7.7,0.21,56015.796875
741035.17860031,3740614.75262451,261.59750366,-0.61959,7.77,0.21,56015.796875
741035.15610123,3740614.66461182,261.59811401,-0.62832,7.83,0.204,56015.796875
741035.12630081,3740614.57098389,261.59609985,-0.63705,7.9,0.204,56015.796875
741035.08929825,3740614.47180176,261.59161377,-0.64577,7.98,0.21,56015.796875
741035.06959915,3740614.38171387,261.59359741,-0.6545,8.04,0.204,56015.796875
741035.02669907,3740614.27581787,261.58731079,-0.66323,8.13,0.204,56015.796875
741035.00910187,3740614.18432617,261.59039307,-0.67195,8.19,0.204,56015.796875
741034.97639847,3740614.08178711,261.58810425,-0.68068,8.27,0.204,56015.796875
741034.95280075,3740613.98370361,261.58938599,-0.68941,8.34,0.204,56015.796875
741034.91439819,3740613.87420654,261.58551025,-0.69813,8.43,0.204,56015.796875
741034.88510132,3740613.769104,261.58499146,-0.70686,8.51,0.199,56015.796875
741034.82569885,3740613.64111328,261.57400513,-0.71558,8.63,0.204,56015.796875
741034.79119873,3740613.52862549,261.57211304,-0.72431,8.72,0.204,56015.796875
741034.75009918,3740613.40942383,261.56820679,-0.73304,8.82,0.204,56015.796875
741034.71049881,3740613.28918457,261.56491089,-0.74176,8.92,0.21,56015.796875
741034.6568985,3740613.15637207,261.55709839,-0.75049,9.04,0.204,56015.796875
741034.61249924,3740613.02807617,261.55270386,-0.75922,9.15,0.204,56015.796875
741034.57720184,3740612.90472412,261.55169678,-0.76794,9.25,0.204,56015.796875
741034.53580093,3740612.77429199,261.54888916,-0.77667,9.36,0.204,56015.796875
741034.48089981,3740612.63061523,261.54168701,-0.7854,9.49,0.204,56015.796875
741035.46559906,3740616.39172363,261.56259155,-0.42761,6.84,0.215,56015.808594
741035.44400024,3740616.32287598,261.56118774,-0.43633,6.88,0.221,56015.808594
741035.44940186,3740616.26312256,261.57080078,-0.44506,6.89,0.215,56015.808594
741035.42900085,3740616.19348145,261.57009888,-0.45379,6.93,0.215,56015.808594
741035.41799927,3740616.12677002,261.57321167,-0.46251,6.96,0.227,56015.808594
741035.4076004,3740616.05981445,261.57659912,-0.47124,6.99,0.221,56015.808594
741035.39780045,3740615.99237061,261.58041382,-0.47997,7.02,0.221,56015.808594
741035.39730072,3740615.92828369,261.58779907,-0.48869,7.04,0.221,56015.808594
741035.38000107,3740615.85681152,261.5887146,-0.49742,7.08,0.221,56015.808594
741035.36339951,3740615.78479004,261.58999634,-0.50615,7.12,0.221,56015.808594
741035.36470032,3740615.7199707,261.59829712,-0.51487,7.14,0.221,56015.808594
741035.3321991,3740615.6395874,261.59359741,-0.5236,7.2,0.337,56015.808594
741035.33480072,3740615.57427979,261.60250854,-0.53233,7.22,0.409,56015.808594
741035.31230164,3740615.4967041,261.60180664,-0.54105,7.27,0.315,56015.808594
741035.29919815,3740615.42272949,261.60488892,-0.54978,7.31,0.365,56015.808594
741035.30369949,3740615.35668945,261.61468506,-0.55851,7.33,0.414,56015.808594
741035.27500153,3740615.27349854,261.61199951,-0.56723,7.39,0.232,56015.808594
741035.23870087,3740615.18530273,261.60650635,-0.57596,7.46,0.215,56015.808594
741035.2201004,3740615.10510254,261.60791016,-0.58469,7.51,0.21,56015.808594
741035.19390106,3740615.01977539,261.60650635,-0.59341,7.57,0.21,56015.808594
741035.16040039,3740614.92932129,261.60250854,-0.60214,7.64,0.21,56015.808594
741035.13600159,3740614.8427124,261.60198975,-0.61087,7.7,0.21,56015.808594
741035.10430145,3740614.75061035,261.59899902,-0.61959,7.77,0.21,56015.808594
741035.08179855,3740614.66259766,261.59960938,-0.62832,7.83,0.204,56015.808594
741035.05199814,3740614.5690918,261.59759521,-0.63705,7.9,0.204,56015.808594
741035.01509857,3740614.46990967,261.59310913,-0.64577,7.98,0.204,56015.808594
741034.99539948,3740614.37982178,261.59509277,-0.6545,8.04,0.204,56015.808594
741034.96060181,3740614.27886963,261.59179688,-0.66323,8.12,0.204,56015.808594
741034.92689896,3740614.17712402,261.58898926,-0.67195,8.2,0.199,56015.808594
741034.90219879,3740614.07977295,261.58969116,-0.68068,8.27,0.204,56015.808594
741034.8628006,3740613.97113037,261.58520508,-0.68941,8.36,0.199,56015.808594
741034.82450104,3740613.86132813,261.58139038,-0.69813,8.45,0.204,56015.808594
741034.79529953,3740613.75622559,261.58099365,-0.70686,8.53,0.199,56015.808594
741034.75170135,3740613.63909912,261.57571411,-0.71558,8.63,0.199,56015.808594
741034.70940018,3740613.52087402,261.5710144,-0.72431,8.73,0.204,56015.808594
741034.66839981,3740613.40167236,261.56710815,-0.73304,8.83,0.204,56015.808594
741034.63660049,3740613.28717041,261.56658936,-0.74176,8.92,0.21,56015.808594
741034.58300018,3740613.15429688,261.55880737,-0.75049,9.04,0.21,56015.808594
741034.53860092,3740613.02600098,261.55441284,-0.75922,9.15,0.204,56015.8125
741034.49580002,3740612.89660645,261.55081177,-0.76794,9.26,0.204,56015.8125
741035.46049881,3740616.8303833,261.54180908,-0.36652,6.67,0.215,56015.820313
741035.45280075,3740616.76940918,261.54568481,-0.37525,6.69,0.221,56015.820313
741035.43659973,3740616.70550537,261.54620361,-0.38397,6.72,0.221,56015.820313
741035.43000031,3740616.6439209,261.5506897,-0.3927,6.74,0.215,56015.820313
741035.4239006,3740616.58221436,261.5553894,-0.40143,6.76,0.215,56015.820313
741035.41830063,3740616.52020264,261.56030273,-0.41015,6.78,0.215,56015.820313
741035.395401,3740616.45220947,261.55841064,-0.41888,6.82,0.221,56015.820313
741035.39099884,3740616.38970947,261.56390381,-0.42761,6.84,0.221,56015.820313
741035.36930084,3740616.32092285,261.56259155,-0.43633,6.88,0.221,56015.820313
741035.36600113,3740616.25787354,261.56860352,-0.44506,6.9,0.221,56015.820313
741035.36320114,3740616.19470215,261.57489014,-0.45379,6.92,0.221,56015.820313
741035.35219955,3740616.12811279,261.57800293,-0.46251,6.95,0.221,56015.820313
741035.33300018,3740616.05767822,261.57800293,-0.47124,6.99,0.221,56015.820313
741035.32320023,3740615.99041748,261.58169556,-0.47997,7.02,0.221,56015.820313
741035.31399918,3740615.92272949,261.58569336,-0.48869,7.05,0.221,56015.820313
741035.30550003,3740615.85479736,261.59008789,-0.49742,7.08,0.221,56015.820313
741035.28889847,3740615.78277588,261.59140015,-0.50615,7.12,0.221,56015.820313
741035.29019928,3740615.71801758,261.59970093,-0.51487,7.14,0.221,56015.820313
741035.2663002,3740615.64141846,261.59829712,-0.5236,7.19,0.326,56015.820313
741035.27750015,3740615.58007813,261.61050415,-0.53233,7.2,0.414,56015.820313
741035.25500107,3740615.50268555,261.60980225,-0.54105,7.25,0.331,56015.820313
741035.22480011,3740615.42071533,261.60629272,-0.54978,7.31,0.348,56015.820313
741035.2378006,3740615.35882568,261.61938477,-0.55851,7.32,0.414,56015.820313
741035.20909882,3740615.2756958,261.61660767,-0.56723,7.38,0.232,56015.820313
741035.17279816,3740615.1875,261.6111145,-0.57596,7.45,0.21,56015.824219
741035.14580154,3740615.10302734,261.60931396,-0.58469,7.51,0.215,56015.824219
741035.11970139,3740615.0177002,261.60800171,-0.59341,7.57,0.215,56015.824219
741035.08610153,3740614.92718506,261.60391235,-0.60214,7.64,0.21,56015.824219
741035.05350113,3740614.83587646,261.60040283,-0.61087,7.71,0.21,56015.824219
741035.03839874,3740614.75317383,261.60360718,-0.61959,7.76,0.21,56015.824219
741035.00759888,3740614.66052246,261.60110474,-0.62832,7.83,0.204,56015.824219
741034.97790146,3740614.5670166,261.59909058,-0.63705,7.9,0.204,56015.824219
741034.94100189,3740614.4677124,261.59460449,-0.64577,7.98,0.204,56015.824219
741034.92950058,3740614.38262939,261.59970093,-0.6545,8.03,0.204,56015.824219
741034.89459991,3740614.28179932,261.59631348,-0.66323,8.11,0.204,56015.824219
741034.8689003,3740614.18530273,261.59640503,-0.67195,8.18,0.204,56015.824219
741034.8362999,3740614.08282471,261.59420776,-0.68068,8.26,0.204,56015.824219
741034.79679871,3740613.97418213,261.58969116,-0.68941,8.35,0.204,56015.824219
741034.75849915,3740613.86450195,261.58578491,-0.69813,8.44,0.204,56015.824219
741034.72930145,3740613.75939941,261.58538818,-0.70686,8.52,0.204,56015.824219
741034.68569946,3740613.64239502,261.58010864,-0.71558,8.62,0.199,56015.824219
741034.6432991,3740613.52429199,261.57540894,-0.72431,8.72,0.204,56015.824219
741034.59460068,3740613.39941406,261.56869507,-0.73304,8.83,0.204,56015.824219
741034.56280136,3740613.28491211,261.56829834,-0.74176,8.92,0.21,56015.824219
741034.51689911,3740613.15777588,261.56311035,-0.75049,9.03,0.204,56015.824219
741034.48020172,3740613.03552246,261.56140137,-0.75922,9.13,0.199,56015.824219
741035.44829941,3740617.0769043,261.54129028,-0.33161,6.56,0.221,56015.832031
741035.4294014,3740617.01477051,261.54049683,-0.34034,6.59,0.215,56015.832031
741035.42010117,3740616.95452881,261.54360962,-0.34907,6.61,0.215,56015.832031
741035.41139984,3740616.894104,261.54699707,-0.35779,6.63,0.221,56015.832031
741035.40309906,3740616.83337402,261.55059814,-0.36652,6.65,0.221,56015.832031
741035.38639832,3740616.77001953,261.55081177,-0.37525,6.68,0.215,56015.835938
741035.36130142,3740616.70367432,261.54769897,-0.38397,6.72,0.221,56015.835938
741035.36360168,3740616.64471436,261.55569458,-0.3927,6.73,0.215,56015.835938
741035.35739899,3740616.58300781,261.56039429,-0.40143,6.75,0.215,56015.835938
741035.34289932,3740616.51831055,261.5617981,-0.41015,6.78,0.215,56015.835938
741035.32899857,3740616.45330811,261.56338501,-0.41888,6.81,0.221,56015.835938
741035.32450104,3740616.39080811,261.56890869,-0.42761,6.83,0.215,56015.835938
741035.30289841,3740616.32208252,261.56759644,-0.43633,6.87,0.221,56015.835938
741035.29069901,3740616.25598145,261.57009888,-0.44506,6.9,0.221,56015.835938
741035.30550003,3740616.19927979,261.58340454,-0.45379,6.9,0.215,56015.835938
741035.28570175,3740616.1295166,261.58300781,-0.46251,6.94,0.221,56015.835938
741035.27529907,3740616.06262207,261.58639526,-0.47124,6.97,0.221,56015.835938
741035.25669861,3740615.99200439,261.58660889,-0.47997,7.01,0.221,56015.835938
741035.24750137,3740615.92437744,261.59060669,-0.48869,7.04,0.221,56015.835938
741035.23899841,3740615.85650635,261.59500122,-0.49742,7.07,0.221,56015.835938
741035.23099899,3740615.78839111,261.59960938,-0.50615,7.1,0.221,56015.835938
741035.21509933,3740615.71612549,261.60119629,-0.51487,7.14,0.221,56015.835938
741035.19120026,3740615.6395874,261.59979248,-0.5236,7.19,0.331,56015.835938
741035.21099854,3740615.58221436,261.61529541,-0.53233,7.19,0.414,56015.835938
741035.18849945,3740615.50488281,261.61459351,-0.54105,7.24,0.354,56015.835938
741035.15819931,3740615.4229126,261.6111145,-0.54978,7.3,0.331,56015.835938
741035.16270065,3740615.35699463,261.62091064,-0.55851,7.32,0.409,56015.835938
741035.14250183,3740615.27807617,261.62139893,-0.56723,7.37,0.238,56015.835938
741035.10620117,3740615.19000244,261.61590576,-0.57596,7.44,0.215,56015.835938
741035.07920074,3740615.10552979,261.61401367,-0.58469,7.5,0.215,56015.835938
741035.05310059,3740615.02038574,261.61270142,-0.59341,7.56,0.21,56015.835938
741035.01950073,3740614.92987061,261.60861206,-0.60214,7.63,0.21,56015.835938
741035.0033989,3740614.84802246,261.61129761,-0.61087,7.68,0.21,56015.835938
741034.97169876,3740614.75610352,261.60818481,-0.61959,7.75,0.204,56015.835938
741034.9408989,3740614.66339111,261.60571289,-0.62832,7.82,0.204,56015.835938
741034.90299988,3740614.56512451,261.60070801,-0.63705,7.9,0.204,56015.835938
741034.8742981,3740614.4708252,261.59921265,-0.64577,7.97,0.204,56015.835938
741034.854599,3740614.38079834,261.60128784,-0.6545,8.03,0.204,56015.835938
741034.81980133,3740614.27990723,261.59790039,-0.66323,8.11,0.204,56015.835938
741034.79410172,3740614.18341064,261.59799194,-0.67195,8.18,0.21,56015.835938
741034.76950073,3740614.08618164,261.59869385,-0.68068,8.25,0.204,56015.835938
741034.73789978,3740613.98291016,261.59698486,-0.68941,8.33,0.204,56015.835938
741034.69960022,3740613.87341309,261.59310913,-0.69813,8.42,0.204,56015.835938
741034.65459824,3740613.75750732,261.58709717,-0.70686,8.52,0.204,56015.835938
741034.61100006,3740613.64050293,261.58169556,-0.71558,8.62,0.204,56015.835938
741034.58430099,3740613.53363037,261.58261108,-0.72431,8.7,0.204,56015.835938
741034.53549957,3740613.40887451,261.57589722,-0.73304,8.81,0.204,56015.835938
741034.4958992,3740613.28869629,261.57269287,-0.74176,8.91,0.21,56015.835938
741035.46030045,3740617.54437256,261.52490234,-0.2618,6.41,0.215,56015.847656
741035.44660187,3740617.48638916,261.52578735,-0.27053,6.43,0.215,56015.847656
741035.44250107,3740617.4296875,261.53079224,-0.27925,6.44,0.21,56015.847656
741035.42969894,3740617.37121582,261.53210449,-0.28798,6.46,0.215,56015.847656
741035.42649841,3740617.31420898,261.53759766,-0.29671,6.47,0.215,56015.847656
741035.41469955,3740617.25537109,261.53939819,-0.30543,6.49,0.215,56015.847656
741035.39429855,3740617.19439697,261.53781128,-0.31416,6.52,0.215,56015.847656
