X,Y,Z,Angle,Distance,Retro,UTC
741028.25519943,3740613.96417236,261.63449097,-0.68068,8.32,0.204,56016.957031
741028.22470093,3740613.86022949,261.63259888,-0.68941,8.4,0.204,56016.957031
741028.17959976,3740613.74450684,261.62561035,-0.69813,8.5,0.204,56016.957031
741028.15929985,3740613.64422607,261.62780762,-0.70686,8.57,0.204,56016.957031
741028.11669922,3740613.52661133,261.62210083,-0.71558,8.67,0.204,56016.957031
741028.05999947,3740613.39648438,261.61151123,-0.72431,8.79,0.204,56016.957031
741028.02020073,3740613.27648926,261.60720825,-0.73304,8.89,0.204,56016.957031
741027.99720001,3740613.16717529,261.60919189,-0.74176,8.97,0.204,56016.957031
741027.94490051,3740613.03363037,261.60101318,-0.75049,9.09,0.204,56016.957031
741027.90169907,3740612.90460205,261.59619141,-0.75922,9.2,0.204,56016.957031
741027.86009979,3740612.77459717,261.59228516,-0.76794,9.31,0.204,56016.957031
741027.82749939,3740612.6494751,261.59179688,-0.77667,9.41,0.204,56016.957031
741027.78149986,3740612.51123047,261.58679199,-0.7854,9.53,0.21,56016.957031
741028.43449974,3740614.82342529,261.65341187,-0.60214,7.68,0.21,56016.96875
741028.40270042,3740614.73150635,261.64968872,-0.61087,7.75,0.21,56016.96875
741028.38010025,3740614.64367676,261.64950562,-0.61959,7.81,0.21,56016.96875
741028.34210014,3740614.54547119,261.64358521,-0.62832,7.89,0.21,56016.96875
741028.32139969,3740614.45617676,261.64450073,-0.63705,7.95,0.204,56016.96875
741028.2935009,3740614.36132813,261.6427002,-0.64577,8.02,0.21,56016.96875
741028.26659966,3740614.26568604,261.64151001,-0.6545,8.09,0.204,56016.96875
741028.24080086,3740614.16937256,261.64089966,-0.66323,8.16,0.199,56016.96875
741028.20800018,3740614.06707764,261.63778687,-0.67195,8.24,0.204,56016.96875
741028.18429947,3740613.96917725,261.63821411,-0.68068,8.31,0.204,56016.96875
741028.15379906,3740613.86529541,261.6362915,-0.68941,8.39,0.204,56016.96875
741028.10070038,3740613.74420166,261.62631226,-0.69813,8.5,0.199,56016.96875
741028.06480026,3740613.63287354,261.62280273,-0.70686,8.59,0.204,56016.96875
741028.03790092,3740613.52630615,261.62280273,-0.71558,8.67,0.204,56016.96875
741028.00440025,3740613.41320801,261.62060547,-0.72431,8.76,0.204,56016.96875
741027.95680046,3740613.28771973,261.61349487,-0.73304,8.87,0.204,56016.972656
741027.91069984,3740613.16107178,261.60720825,-0.74176,8.98,0.204,56016.972656
741027.87360001,3740613.03918457,261.60440063,-0.75049,9.08,0.204,56016.972656
741027.81529999,3740612.89837646,261.59429932,-0.75922,9.21,0.204,56016.972656
741027.77370071,3740612.76831055,261.59039307,-0.76794,9.32,0.204,56016.972656
741027.74869919,3740612.64929199,261.59249878,-0.77667,9.41,0.204,56016.972656
741027.69519997,3740612.50482178,261.5848999,-0.7854,9.54,0.21,56016.972656
741028.45879936,3740615.16479492,261.6612854,-0.56723,7.44,0.215,56016.984375
741028.42340088,3740615.07598877,261.65560913,-0.57596,7.51,0.21,56016.984375
741028.40559959,3740614.99517822,261.65670776,-0.58469,7.56,0.21,56016.984375
741028.37190056,3740614.90478516,261.65200806,-0.59341,7.63,0.21,56016.984375
741028.33919907,3740614.81359863,261.64770508,-0.60214,7.7,0.21,56016.984375
741028.31579971,3740614.72631836,261.64709473,-0.61087,7.76,0.21,56016.984375
741028.29319954,3740614.63842773,261.64691162,-0.61959,7.82,0.204,56016.984375
741028.25519943,3740614.5401001,261.64111328,-0.62832,7.9,0.204,56016.984375
741028.23450089,3740614.45080566,261.64199829,-0.63705,7.96,0.204,56016.984375
741028.19860077,3740614.35083008,261.63720703,-0.64577,8.04,0.204,56016.984375
741028.17989922,3740614.26019287,261.63909912,-0.6545,8.1,0.204,56016.984375
741028.15410042,3740614.16369629,261.63839722,-0.66323,8.17,0.204,56016.984375
741028.12929916,3740614.06658936,261.63830566,-0.67195,8.24,0.204,56016.984375
741028.0897007,3740613.95819092,261.63290405,-0.68068,8.33,0.204,56016.984375
741028.05929947,3740613.85412598,261.63101196,-0.68941,8.41,0.204,56016.984375
741028.0298996,3740613.74920654,261.62969971,-0.69813,8.49,0.199,56016.984375
741027.98609924,3740613.63238525,261.62341309,-0.70686,8.59,0.204,56016.984375
741027.95140076,3740613.52020264,261.62051392,-0.71558,8.68,0.204,56016.984375
741027.91020012,3740613.40142822,261.61550903,-0.72431,8.78,0.204,56016.984375
741027.86269951,3740613.27581787,261.60848999,-0.73304,8.89,0.204,56016.984375
741027.82430077,3740613.15478516,261.60501099,-0.74176,8.99,0.204,56016.984375
741027.78739929,3740613.03277588,261.60220337,-0.75049,9.09,0.199,56016.984375
741027.74419975,3740612.90386963,261.59741211,-0.75922,9.2,0.204,56016.984375
741027.68759918,3740612.76177979,261.5881958,-0.76794,9.33,0.204,56016.984375
741027.65509987,3740612.63659668,261.58770752,-0.77667,9.43,0.204,56016.984375
741027.62400055,3740612.51049805,261.5880127,-0.7854,9.53,0.21,56016.984375
741028.44549942,3740615.67199707,261.63418579,-0.50615,7.19,0.227,56016.996094
741028.44750023,3740615.60662842,261.64239502,-0.51487,7.21,0.221,56016.996094
741028.43300056,3740615.5333252,261.64419556,-0.5236,7.25,0.392,56016.996094
741028.43619919,3740615.46759033,261.65301514,-0.53233,7.27,0.436,56016.996094
741028.39749908,3740615.38128662,261.64550781,-0.54105,7.34,0.227,56016.996094
741028.41049957,3740615.3190918,261.65829468,-0.54978,7.35,0.431,56016.996094
741028.39030075,3740615.2401123,261.65820313,-0.55851,7.4,0.436,56016.996094
741028.3708992,3740615.16052246,261.6585083,-0.56723,7.45,0.215,56016.996094
741028.34379959,3740615.07592773,261.65600586,-0.57596,7.51,0.21,56016.996094
741028.31769943,3740614.99072266,261.6539917,-0.58469,7.57,0.21,56016.996094
741028.30069923,3740614.90942383,261.65560913,-0.59341,7.62,0.21,56016.996094
741028.25970078,3740614.81359863,261.64810181,-0.60214,7.7,0.21,56016.996094
741028.23620033,3740614.72631836,261.64749146,-0.61087,7.76,0.21,56016.996094
741028.21360016,3740614.63842773,261.6473999,-0.61959,7.82,0.21,56016.996094
741028.16749954,3740614.53527832,261.63839722,-0.62832,7.91,0.204,56016.996094
741028.15500069,3740614.45080566,261.64239502,-0.63705,7.96,0.204,56016.996094
741028.11899948,3740614.35083008,261.63760376,-0.64577,8.04,0.204,56016.996094
741028.09219933,3740614.25512695,261.63650513,-0.6545,8.11,0.204,56016.996094
741028.07449913,3740614.16381836,261.63879395,-0.66323,8.17,0.204,56016.996094
741028.04179955,3740614.06140137,261.63571167,-0.67195,8.25,0.204,56016.996094
741028.01009941,3740613.95819092,261.63330078,-0.68068,8.33,0.204,56016.996094
741027.97170067,3740613.84869385,261.62850952,-0.68941,8.42,0.204,56016.996094
741027.94239998,3740613.74377441,261.62719727,-0.69813,8.5,0.204,56016.996094
741027.89080048,3740613.62139893,261.61801147,-0.70686,8.61,0.199,56016.996094
741027.87179947,3740613.52032471,261.62078857,-0.71558,8.68,0.199,56016.996094
741027.82279968,3740613.39581299,261.61309814,-0.72431,8.79,0.204,56016.996094
741027.78310013,3740613.27581787,261.60879517,-0.73304,8.89,0.204,56016.996094
741027.73699951,3740613.14898682,261.60250854,-0.74176,9.0,0.204,56016.996094
741027.69249916,3740613.02111816,261.59710693,-0.75049,9.11,0.204,56016.996094
741027.64940071,3740612.89202881,261.59240723,-0.75922,9.22,0.199,56016.996094
741027.61540031,3740612.7678833,261.59109497,-0.76794,9.32,0.204,56016.996094
741027.5753994,3740612.63671875,261.5880127,-0.77667,9.43,0.204,56016.996094
741027.52939987,3740612.49822998,261.58300781,-0.7854,9.55,0.21,56016.996094
741028.45949936,3740616.22119141,261.61401367,-0.43633,6.93,0.215,56017.007813
741028.43910027,3740616.15130615,261.61291504,-0.44506,6.97,0.221,56017.007813
741028.43689919,3740616.08752441,261.61911011,-0.45379,6.99,0.221,56017.007813
741028.4178009,3740616.01690674,261.61859131,-0.46251,7.03,0.221,56017.007813
741028.40810013,3740615.94921875,261.62188721,-0.47124,7.06,0.221,56017.007813
741028.4076004,3740615.88470459,261.62890625,-0.47997,7.08,0.221,56017.007813
741028.39039993,3740615.81292725,261.62939453,-0.48869,7.12,0.227,56017.007813
741028.38260078,3740615.74432373,261.63360596,-0.49742,7.15,0.227,56017.007813
741028.37529945,3740615.67541504,261.63809204,-0.50615,7.18,0.227,56017.007813
741028.36009979,3740615.60241699,261.6395874,-0.51487,7.22,0.227,56017.007813
741028.35409927,3740615.53289795,261.64471436,-0.5236,7.25,0.392,56017.007813
741028.36590004,3740615.47119141,261.65689087,-0.53233,7.26,0.431,56017.007813
741028.33569908,3740615.38909912,261.65270996,-0.54105,7.32,0.227,56017.007813
741028.33169937,3740615.31872559,261.65881348,-0.54978,7.35,0.425,56017.007813
741028.31990051,3740615.24389648,261.6619873,-0.55851,7.39,0.436,56017.007813
741028.28359985,3740615.15570068,261.65579224,-0.56723,7.46,0.215,56017.007813
741028.27339935,3740615.07989502,261.65979004,-0.57596,7.5,0.215,56017.007813
741028.24720001,3740614.99481201,261.65771484,-0.58469,7.56,0.21,56017.007813
741028.21349907,3740614.90441895,261.65301514,-0.59341,7.63,0.21,56017.007813
741028.18910027,3740614.81781006,261.65188599,-0.60214,7.69,0.21,56017.007813
741028.15740013,3740614.72589111,261.64810181,-0.61087,7.76,0.204,56017.007813
741028.12660027,3740614.63317871,261.64480591,-0.61959,7.83,0.21,56017.011719
741028.10499954,3740614.54449463,261.64520264,-0.62832,7.89,0.21,56017.011719
741028.06800079,3740614.44537354,261.63989258,-0.63705,7.97,0.204,56017.011719
741028.04829979,3740614.35540771,261.64120483,-0.64577,8.03,0.204,56017.011719
741028.01339912,3740614.25457764,261.63699341,-0.6545,8.11,0.204,56017.011719
741027.97960091,3740614.15301514,261.63339233,-0.66323,8.19,0.204,56017.011719
741027.96290016,3740614.06091309,261.6362915,-0.67195,8.25,0.204,56017.011719
741027.91539955,3740613.94708252,261.62799072,-0.68068,8.35,0.204,56017.011719
741027.89290047,3740613.84832764,261.62908936,-0.68941,8.42,0.204,56017.011719
741027.86359978,3740613.74328613,261.62780762,-0.69813,8.5,0.204,56017.011719
741027.82769966,3740613.63201904,261.6242981,-0.70686,8.59,0.199,56017.011719
741027.79299927,3740613.51977539,261.62139893,-0.71558,8.68,0.199,56017.011719
741027.73629951,3740613.3895874,261.61090088,-0.72431,8.8,0.204,56017.011719
741027.70429993,3740613.27532959,261.60940552,-0.73304,8.89,0.21,56017.011719
741027.66589928,3740613.15429688,261.605896,-0.74176,8.99,0.204,56017.011719
741027.61370087,3740613.02062988,261.59768677,-0.75049,9.11,0.204,56017.011719
741027.57060051,3740612.89147949,261.59298706,-0.75922,9.22,0.204,56017.011719
741027.52910042,3740612.7612915,261.58911133,-0.76794,9.33,0.204,56017.011719
741027.4890995,3740612.63012695,261.58599854,-0.77667,9.44,0.204,56017.011719
741028.45779991,3740616.73162842,261.59161377,-0.36652,6.73,0.215,56017.019531
741028.45059967,3740616.66998291,261.59539795,-0.37525,6.75,0.215,56017.019531
741028.44400024,3740616.60809326,261.59939575,-0.38397,6.77,0.215,56017.019531
741028.42889977,3740616.543396,261.60009766,-0.3927,6.8,0.215,56017.019531
741028.40559959,3740616.4755249,261.59741211,-0.40143,6.84,0.221,56017.019531
741028.39170074,3740616.40991211,261.59860229,-0.41015,6.87,0.221,56017.019531
741028.39609909,3740616.34991455,261.6072998,-0.41888,6.88,0.215,56017.023438
741028.39220047,3740616.28692627,261.61270142,-0.42761,6.9,0.215,56017.023438
741028.37120056,3740616.21740723,261.61120605,-0.43633,6.94,0.221,56017.023438
741028.35969925,3740616.1506958,261.61358643,-0.44506,6.97,0.221,56017.023438
741028.34869957,3740616.08361816,261.61630249,-0.45379,7.0,0.227,56017.023438
741028.3470993,3740616.01959229,261.62280273,-0.46251,7.02,0.221,56017.023438
741028.32859993,3740615.9486084,261.62258911,-0.47124,7.06,0.221,56017.023438
741028.31949997,3740615.88061523,261.62619019,-0.47997,7.09,0.227,56017.023438
741028.31100082,3740615.81231689,261.63009644,-0.48869,7.12,0.227,56017.023438
741028.30310059,3740615.74371338,261.63430786,-0.49742,7.15,0.227,56017.023438
741028.28730011,3740615.67102051,261.63549805,-0.50615,7.19,0.227,56017.023438
741028.28070068,3740615.60180664,261.64028931,-0.51487,7.22,0.227,56017.023438
741028.27470016,3740615.5322876,261.64550781,-0.5236,7.25,0.387,56017.023438
741028.28650093,3740615.47058105,261.65759277,-0.53233,7.26,0.436,56017.023438
741028.25620079,3740615.38848877,261.65350342,-0.54105,7.32,0.227,56017.023438
741028.24379921,3740615.31402588,261.65631104,-0.54978,7.36,0.414,56017.023438
741028.24889946,3740615.24761963,261.66598511,-0.55851,7.38,0.431,56017.023438
741028.21260071,3740615.15948486,261.65979004,-0.56723,7.45,0.215,56017.023438
741028.19389915,3740615.07928467,261.66061401,-0.57596,7.5,0.215,56017.023438
741028.1678009,3740614.99420166,261.6585083,-0.58469,7.56,0.215,56017.023438
741028.14240074,3740614.9083252,261.65689087,-0.59341,7.62,0.21,56017.023438
741028.10969925,3740614.81719971,261.65258789,-0.60214,7.69,0.21,56017.023438
741028.07799911,3740614.72528076,261.64880371,-0.61087,7.76,0.21,56017.023438
741028.04719925,3740614.63262939,261.64559937,-0.61959,7.83,0.21,56017.023438
741028.03370094,3740614.54882813,261.64898682,-0.62832,7.88,0.204,56017.023438
741027.98859978,3740614.44482422,261.64059448,-0.63705,7.97,0.204,56017.023438
741027.96890068,3740614.35479736,261.64199829,-0.64577,8.03,0.204,56017.023438
741027.93400002,3740614.25402832,261.63778687,-0.6545,8.11,0.204,56017.023438
741027.91629982,3740614.16271973,261.64019775,-0.66323,8.17,0.204,56017.023438
741027.88349915,3740614.06030273,261.63708496,-0.67195,8.25,0.204,56017.023438
741027.8519001,3740613.95709229,261.63461304,-0.68068,8.33,0.199,56017.023438
741027.81349945,3740613.84771729,261.62979126,-0.68941,8.42,0.199,56017.023438
741027.78420067,3740613.74267578,261.62860107,-0.69813,8.5,0.199,56017.023438
741027.74040031,3740613.62591553,261.62219238,-0.70686,8.6,0.199,56017.023438
741027.7057991,3740613.51361084,261.61938477,-0.71558,8.69,0.204,56017.023438
741027.67239952,3740613.40039063,261.6171875,-0.72431,8.78,0.204,56017.023438
741027.62479973,3740613.27471924,261.61019897,-0.73304,8.89,0.204,56017.023438
741027.58650017,3740613.15380859,261.60668945,-0.74176,8.99,0.199,56017.023438
741027.54190063,3740613.02587891,261.60119629,-0.75049,9.1,0.204,56017.023438
741027.49119949,3740612.89099121,261.59381104,-0.75922,9.22,0.204,56017.023438
741028.45999908,3740617.10241699,261.58648682,-0.31416,6.58,0.221,56017.035156
741028.44059944,3740617.0402832,261.58499146,-0.32289,6.61,0.215,56017.035156
741028.40369987,3740616.97357178,261.57620239,-0.33161,6.66,0.204,56017.035156
741028.41250038,3740616.91717529,261.58648682,-0.34034,6.66,0.221,56017.035156
741028.39480019,3740616.85400391,261.58569336,-0.34907,6.69,0.215,56017.035156
741028.39550018,3740616.79510498,261.5927124,-0.35779,6.7,0.215,56017.035156
741028.37879944,3740616.73132324,261.59249878,-0.36652,6.73,0.221,56017.035156
741028.36269951,3740616.66711426,261.59259033,-0.37525,6.76,0.221,56017.035156
741028.36499977,3740616.60778809,261.60031128,-0.38397,6.77,0.215,56017.035156
741028.35000038,3740616.54309082,261.60089111,-0.3927,6.8,0.215,56017.035156
741028.34440041,3740616.48071289,261.60549927,-0.40143,6.82,0.215,56017.035156
741028.33049965,3740616.41540527,261.60668945,-0.41015,6.85,0.215,56017.035156
741028.31710052,3740616.34960938,261.60818481,-0.41888,6.88,0.215,56017.035156
741028.30439949,3740616.28363037,261.60998535,-0.42761,6.91,0.221,56017.035156
741028.29220009,3740616.21710205,261.61209106,-0.43633,6.94,0.221,56017.035156
741028.28070068,3740616.15039063,261.61450195,-0.44506,6.97,0.221,56017.035156
741028.2696991,3740616.08331299,261.6171875,-0.45379,7.0,0.227,56017.035156
741028.25939941,3740616.01599121,261.62020874,-0.46251,7.03,0.221,56017.035156
741028.25839996,3740615.95172119,261.62701416,-0.47124,7.05,0.221,56017.035156
741028.24920082,3740615.88378906,261.63061523,-0.47997,7.08,0.227,56017.035156
741028.23200035,3740615.81201172,261.63101196,-0.48869,7.12,0.221,56017.035156
741028.22410011,3740615.7434082,261.63531494,-0.49742,7.15,0.227,56017.035156
741028.21689987,3740615.67449951,261.63980103,-0.50615,7.18,0.221,56017.035156
741028.21030045,3740615.60540771,261.64459229,-0.51487,7.21,0.221,56017.035156
741028.19569969,3740615.53198242,261.64639282,-0.5236,7.25,0.387,56017.035156
741028.20750046,3740615.47027588,261.65859985,-0.53233,7.26,0.431,56017.035156
741028.16869926,3740615.38409424,261.65109253,-0.54105,7.33,0.227,56017.035156
741028.16480064,3740615.3137207,261.65719604,-0.54978,7.36,0.409,56017.035156
741028.16990089,3740615.24731445,261.66699219,-0.55851,7.38,0.431,56017.035156
741028.13360023,3740615.15917969,261.66079712,-0.56723,7.45,0.215,56017.035156
741028.11490059,3740615.07897949,261.66149902,-0.57596,7.5,0.215,56017.035156
741028.0970993,3740614.99841309,261.66268921,-0.58469,7.55,0.215,56017.035156
741028.07169914,3740614.91259766,261.66101074,-0.59341,7.61,0.21,56017.035156
741028.0223999,3740614.81231689,261.65039063,-0.60214,7.7,0.21,56017.035156
741028.00720024,3740614.72967529,261.65301514,-0.61087,7.75,0.21,56017.035156
741027.97640038,3740614.63708496,261.64968872,-0.61959,7.82,0.21,56017.035156
741027.93829918,3740614.53881836,261.64379883,-0.62832,7.9,0.204,56017.035156
741027.91769981,3740614.44952393,261.64471436,-0.63705,7.96,0.204,56017.035156
741027.88170052,3740614.3494873,261.64001465,-0.64577,8.04,0.204,56017.035156
741027.85499954,3740614.25378418,261.63879395,-0.6545,8.11,0.204,56017.035156
741027.82119942,3740614.15209961,261.63519287,-0.66323,8.19,0.204,56017.035156
741027.80450058,3740614.06011963,261.63809204,-0.67195,8.25,0.204,56017.035156
741027.77289963,3740613.95678711,261.6355896,-0.68068,8.33,0.204,56017.035156
741027.73450089,3740613.84741211,261.63088989,-0.68941,8.42,0.199,56017.035156
741027.7052002,3740613.74237061,261.62960815,-0.69813,8.5,0.199,56017.039063
741027.6692009,3740613.63110352,261.62609863,-0.70686,8.59,0.199,56017.039063
741027.62669945,3740613.51330566,261.62039185,-0.71558,8.69,0.204,56017.039063
741027.5855999,3740613.39440918,261.61550903,-0.72431,8.79,0.204,56017.039063
741027.54579926,3740613.2744751,261.61120605,-0.73304,8.89,0.199,56017.039063
741027.50740051,3740613.15350342,261.60769653,-0.74176,8.99,0.204,56017.039063
741027.47039986,3740613.03149414,261.60488892,-0.75049,9.09,0.204,56017.039063
741028.45949936,3740617.62609863,261.56298828,-0.23562,6.44,0.215,56017.046875
741028.46299934,3740617.57061768,261.57080078,-0.24435,6.44,0.215,56017.046875
741028.44879913,3740617.51251221,261.57110596,-0.25307,6.46,0.215,56017.046875
741028.44420052,3740617.45550537,261.57550049,-0.2618,6.47,0.215,56017.046875
741028.43090057,3740617.39691162,261.57620239,-0.27053,6.49,0.215,56017.046875
741028.41810036,3740617.33807373,261.57720947,-0.27925,6.51,0.221,56017.046875
741028.41489983,3740617.28057861,261.58230591,-0.28798,6.52,0.215,56017.046875
741028.40309906,3740617.22131348,261.58370972,-0.29671,6.54,0.215,56017.046875
741028.39179993,3740617.1618042,261.58551025,-0.30543,6.56,0.215,56017.046875
741028.36289978,3740617.0980835,261.57989502,-0.31416,6.6,0.221,56017.046875
741028.34359932,3740617.03588867,261.57830811,-0.32289,6.63,0.21,56017.046875
741028.35180092,3740616.97961426,261.58828735,-0.33161,6.63,0.215,56017.046875
741028.32449913,3740616.91461182,261.58358765,-0.34034,6.67,0.215,56017.046875
741028.32480049,3740616.855896,261.59030151,-0.34907,6.68,0.215,56017.046875
741028.31649971,3740616.79467773,261.59359741,-0.35779,6.7,0.215,56017.046875
741028.29980087,3740616.730896,261.59341431,-0.36652,6.73,0.221,56017.046875
741028.28370094,3740616.66668701,261.59350586,-0.37525,6.76,0.221,56017.046875
741028.27709961,3740616.60479736,261.59750366,-0.38397,6.78,0.215,56017.046875
741028.27099991,3740616.54272461,261.60180664,-0.3927,6.8,0.221,56017.046875
741028.25650024,3740616.4776001,261.60269165,-0.40143,6.83,0.215,56017.046875
741028.24259949,3740616.41210938,261.60400391,-0.41015,6.86,0.215,56017.046875
741028.22929955,3740616.34631348,261.60549927,-0.41888,6.89,0.221,56017.046875
741028.23430061,3740616.28619385,261.6144104,-0.42761,6.9,0.215,56017.046875
741028.2133007,3740616.2166748,261.61300659,-0.43633,6.94,0.221,56017.046875
741028.20170021,3740616.15002441,261.61529541,-0.44506,6.97,0.221,56017.046875
741028.19079971,3740616.08288574,261.61801147,-0.45379,7.0,0.221,56017.046875
741028.18040085,3740616.01550293,261.6210022,-0.46251,7.03,0.221,56017.046875
741028.17070007,3740615.94781494,261.6242981,-0.47124,7.06,0.221,56017.046875
741028.17020035,3740615.88342285,261.63140869,-0.47997,7.08,0.227,56017.046875
741028.15299988,3740615.81152344,261.63180542,-0.48869,7.12,0.227,56017.046875
741028.14520073,3740615.74298096,261.6361084,-0.49742,7.15,0.227,56017.046875
