X,Y,Z,Angle,Distance,Retro,UTC
741001.39849997,3740614.81317139,261.73529053,-0.58469,7.62,0.215,56021.332031
741001.39810002,3740614.74041748,261.7414856,-0.59341,7.65,0.215,56021.332031
741001.38189995,3740614.65838623,261.7414856,-0.60214,7.7,0.215,56021.332031
741001.37460005,3740614.5803833,261.74508667,-0.61087,7.74,0.221,56021.332031
741001.36000001,3740614.49737549,261.74578857,-0.61959,7.79,0.215,56021.332031
741001.34619999,3740614.41387939,261.74688721,-0.62832,7.84,0.215,56021.332031
741001.34130001,3740614.33477783,261.75170898,-0.63705,7.88,0.21,56021.332031
741001.3211,3740614.2454834,261.75039673,-0.64577,7.94,0.215,56021.332031
741001.30980003,3740614.1605835,261.75280762,-0.6545,7.99,0.21,56021.332031
741001.29939997,3740614.07519531,261.75561523,-0.66323,8.04,0.21,56021.332031
741001.28190005,3740613.98431396,261.75570679,-0.67195,8.1,0.204,56021.332031
741001.27330005,3740613.89801025,261.75939941,-0.68068,8.15,0.21,56021.332031
741001.25759995,3740613.80603027,261.76049805,-0.68941,8.21,0.204,56021.332031
741001.24300003,3740613.71337891,261.76199341,-0.69813,8.27,0.199,56021.332031
741001.245,3740613.63122559,261.77011108,-0.70686,8.31,0.204,56021.332031
741001.22440004,3740613.53222656,261.76950073,-0.71558,8.38,0.204,56021.332031
741001.20490003,3740613.43249512,261.76950073,-0.72431,8.45,0.21,56021.332031
741001.18649995,3740613.33221436,261.76998901,-0.73304,8.52,0.204,56021.332031
741001.16929996,3740613.23132324,261.77108765,-0.74176,8.59,0.204,56021.332031
741001.16069996,3740613.13549805,261.77560425,-0.75049,8.65,0.204,56021.332031
741001.13800001,3740613.02752686,261.77490234,-0.75922,8.73,0.204,56021.332031
741001.12409997,3740612.92480469,261.77758789,-0.76794,8.8,0.204,56021.332031
741001.09640002,3740612.80938721,261.77520752,-0.77667,8.89,0.204,56021.332031
741001.07000005,3740612.69317627,261.77340698,-0.7854,8.98,0.21,56021.332031
741001.4648,3740615.77087402,261.72140503,-0.47124,7.13,0.227,56021.34375
741001.46430004,3740615.70568848,261.72698975,-0.47997,7.15,0.227,56021.34375
741001.44710004,3740615.63330078,261.72558594,-0.48869,7.19,0.227,56021.34375
741001.43920004,3740615.56408691,261.72821045,-0.49742,7.22,0.227,56021.34375
741001.44050002,3740615.49829102,261.73458862,-0.50615,7.24,0.227,56021.34375
741001.4253,3740615.42480469,261.73419189,-0.51487,7.28,0.227,56021.34375
741001.39359999,3740615.34332275,261.72720337,-0.5236,7.34,0.359,56021.34375
741001.41390002,3740615.28442383,261.7414856,-0.53233,7.34,0.459,56021.34375
741001.39219999,3740615.20581055,261.7387085,-0.54105,7.39,0.32,56021.34375
741001.3628,3740615.12261963,261.73278809,-0.54978,7.45,0.37,56021.34375
741001.38479996,3740615.06359863,261.74798584,-0.55851,7.45,0.425,56021.34375
741001.35689998,3740614.97937012,261.74279785,-0.56723,7.51,0.227,56021.34375
741001.32990003,3740614.89447021,261.7381897,-0.57596,7.57,0.227,56021.34375
741001.32869995,3740614.82208252,261.74398804,-0.58469,7.6,0.215,56021.34375
741001.32819998,3740614.74951172,261.75021362,-0.59341,7.63,0.215,56021.34375
741001.31190002,3740614.66748047,261.75009155,-0.60214,7.68,0.215,56021.34375
741001.29639995,3740614.58508301,261.75039673,-0.61087,7.73,0.215,56021.34375
741001.28170002,3740614.50219727,261.75100708,-0.61959,7.78,0.21,56021.34375
741001.26779997,3740614.41882324,261.75219727,-0.62832,7.83,0.21,56021.34375
741001.25479996,3740614.3348999,261.75369263,-0.63705,7.88,0.215,56021.34375
741001.2507,3740614.25537109,261.75878906,-0.64577,7.92,0.215,56021.34375
741001.2313,3740614.16571045,261.75799561,-0.6545,7.98,0.215,56021.34375
741001.22090006,3740614.0803833,261.76080322,-0.66323,8.03,0.21,56021.34375
741001.21130002,3740613.99468994,261.76400757,-0.67195,8.08,0.21,56021.34375
741001.1947,3740613.90332031,261.7645874,-0.68068,8.14,0.204,56021.34375
741001.17900002,3740613.81140137,261.76559448,-0.68941,8.2,0.21,56021.34375
741001.16429996,3740613.71887207,261.76708984,-0.69813,8.26,0.204,56021.34375
741001.16620004,3740613.63671875,261.77508545,-0.70686,8.3,0.199,56021.34375
741001.13779998,3740613.5322876,261.77151489,-0.71558,8.38,0.204,56021.34375
741001.12609994,3740613.43817139,261.77450562,-0.72431,8.44,0.21,56021.34375
741001.10769999,3740613.3380127,261.7749939,-0.73304,8.51,0.21,56021.34375
741001.09800005,3740613.24279785,261.7789917,-0.74176,8.57,0.204,56021.34375
741001.08169997,3740613.14141846,261.78048706,-0.75049,8.64,0.204,56021.34375
741001.05900002,3740613.0335083,261.7796936,-0.75922,8.72,0.204,56021.34375
741001.05250001,3740612.93670654,261.78530884,-0.76794,8.78,0.204,56021.347656
741001.02470005,3740612.82147217,261.7828064,-0.77667,8.87,0.204,56021.347656
741000.9982,3740612.7053833,261.78109741,-0.7854,8.96,0.21,56021.347656
741001.45500004,3740616.17871094,261.72171021,-0.41888,6.94,0.221,56021.355469
741001.43340003,3740616.10919189,261.71820068,-0.42761,6.98,0.215,56021.355469
741001.42999995,3740616.04522705,261.72229004,-0.43633,7.0,0.221,56021.355469
741001.41840005,3740615.97790527,261.72299194,-0.44506,7.03,0.221,56021.355469
741001.4073,3740615.91040039,261.72409058,-0.45379,7.06,0.227,56021.355469
741001.40559995,3740615.84570313,261.72900391,-0.46251,7.08,0.227,56021.355469
741001.39579999,3740615.77758789,261.73071289,-0.47124,7.11,0.221,56021.355469
741001.38660002,3740615.70910645,261.73260498,-0.47997,7.14,0.227,56021.355469
741001.37800002,3740615.64031982,261.73480225,-0.48869,7.17,0.227,56021.355469
741001.37,3740615.57128906,261.73730469,-0.49742,7.2,0.221,56021.355469
741001.36269999,3740615.50189209,261.7401123,-0.50615,7.23,0.227,56021.355469
741001.35599995,3740615.43231201,261.74328613,-0.51487,7.26,0.232,56021.355469
741001.31570005,3740615.34710693,261.73269653,-0.5236,7.33,0.365,56021.355469
741001.32739997,3740615.28442383,261.74349976,-0.53233,7.34,0.464,56021.355469
741001.29719996,3740615.2019043,261.73721313,-0.54105,7.4,0.348,56021.355469
741001.28480005,3740615.12670898,261.73831177,-0.54978,7.44,0.359,56021.355469
741001.30680001,3740615.06768799,261.75338745,-0.55851,7.44,0.425,56021.355469
741001.28729999,3740614.98779297,261.75158691,-0.56723,7.49,0.232,56021.355469
741001.26020002,3740614.90307617,261.74688721,-0.57596,7.55,0.227,56021.359375
741001.25059998,3740614.82647705,261.74938965,-0.58469,7.59,0.221,56021.359375
741001.24179995,3740614.74951172,261.75219727,-0.59341,7.63,0.215,56021.359375
741001.22539997,3740614.66760254,261.75210571,-0.60214,7.68,0.215,56021.359375
741001.21809995,3740614.58972168,261.75561523,-0.61087,7.72,0.215,56021.359375
741001.21159995,3740614.51159668,261.75961304,-0.61959,7.76,0.215,56021.359375
741001.18949997,3740614.42352295,261.75738525,-0.62832,7.82,0.215,56021.359375
741001.17649996,3740614.33972168,261.75891113,-0.63705,7.87,0.215,56021.359375
741001.16419995,3740614.25537109,261.76080322,-0.64577,7.92,0.215,56021.359375
741001.15289998,3740614.17071533,261.76309204,-0.6545,7.97,0.215,56021.359375
741001.14240003,3740614.08551025,261.76589966,-0.66323,8.02,0.21,56021.359375
741001.13279998,3740613.99981689,261.769104,-0.67195,8.07,0.21,56021.359375
741001.11609995,3740613.9085083,261.76959229,-0.68068,8.13,0.21,56021.359375
741001.10829997,3740613.82202148,261.77371216,-0.68941,8.18,0.215,56021.359375
741001.09350002,3740613.72961426,261.77520752,-0.69813,8.24,0.204,56021.359375
741001.08749998,3740613.64221191,261.78009033,-0.70686,8.29,0.199,56021.359375
741001.06690001,3740613.54327393,261.7795105,-0.71558,8.36,0.204,56021.359375
741001.04729998,3740613.44378662,261.77938843,-0.72431,8.43,0.204,56021.359375
741001.03649998,3740613.3493042,261.78289795,-0.73304,8.49,0.21,56021.359375
741001.01909995,3740613.24859619,261.78381348,-0.74176,8.56,0.204,56021.359375
741001.00279999,3740613.1472168,261.78540039,-0.75049,8.63,0.21,56021.359375
741000.99510002,3740613.05108643,261.79040527,-0.75922,8.69,0.204,56021.359375
741000.96600002,3740612.93682861,261.78720093,-0.76794,8.78,0.21,56021.359375
741000.95310003,3740612.83361816,261.79049683,-0.77667,8.85,0.204,56021.359375
741000.94129997,3740612.72979736,261.79431152,-0.7854,8.92,0.204,56021.359375
741001.46430004,3740616.69171143,261.72158813,-0.34907,6.73,0.215,56021.367188
741001.44690001,3740616.62792969,261.71951294,-0.35779,6.76,0.221,56021.367188
741001.43910003,3740616.565979,261.72149658,-0.36652,6.78,0.221,56021.367188
741001.42289996,3740616.50140381,261.72000122,-0.37525,6.81,0.221,56021.367188
741001.41610003,3740616.43902588,261.72250366,-0.38397,6.83,0.215,56021.371094
741001.40100002,3740616.3737793,261.72149658,-0.3927,6.86,0.221,56021.371094
741001.38639998,3740616.30822754,261.72070313,-0.40143,6.89,0.215,56021.371094
741001.38129997,3740616.24499512,261.72409058,-0.41015,6.91,0.215,56021.371094
741001.36790001,3740616.17877197,261.72390747,-0.41888,6.94,0.221,56021.371094
741001.35510004,3740616.11218262,261.72409058,-0.42761,6.97,0.221,56021.371094
741001.35169995,3740616.04827881,261.72821045,-0.43633,6.99,0.221,56021.371094
741001.34000003,3740615.98120117,261.72891235,-0.44506,7.02,0.221,56021.371094
741001.329,3740615.91369629,261.72988892,-0.45379,7.05,0.221,56021.371094
741001.32720006,3740615.84912109,261.7348938,-0.46251,7.07,0.221,56021.371094
741001.31739998,3740615.78100586,261.73651123,-0.47124,7.1,0.221,56021.371094
741001.29949999,3740615.70922852,261.73480225,-0.47997,7.14,0.227,56021.371094
741001.29089999,3740615.64050293,261.73699951,-0.48869,7.17,0.227,56021.371094
741001.27429998,3740615.56787109,261.73590088,-0.49742,7.21,0.227,56021.371094
741001.27550006,3740615.5020752,261.74230957,-0.50615,7.23,0.227,56021.371094
741001.26030004,3740615.42871094,261.74191284,-0.51487,7.27,0.227,56021.371094
741001.23710001,3740615.35107422,261.73840332,-0.5236,7.32,0.365,56021.371094
741001.24030006,3740615.28460693,261.74569702,-0.53233,7.34,0.47,56021.371094
741001.21860003,3740615.20599365,261.7428894,-0.54105,7.39,0.348,56021.371094
741001.20609999,3740615.13092041,261.74389648,-0.54978,7.43,0.359,56021.371094
741001.22809994,3740615.07202148,261.75900269,-0.55851,7.43,0.425,56021.371094
741001.20009995,3740614.98797607,261.7538147,-0.56723,7.49,0.232,56021.371094
741001.18139994,3740614.90759277,261.75250244,-0.57596,7.54,0.227,56021.371094
741001.16340005,3740614.82659912,261.75158691,-0.58469,7.59,0.221,56021.371094
741001.16289997,3740614.75408936,261.75769043,-0.59341,7.62,0.215,56021.371094
741001.14649999,3740614.67218018,261.75759888,-0.60214,7.67,0.221,56021.371094
741001.13919997,3740614.59448242,261.7611084,-0.61087,7.71,0.21,56021.371094
741001.12440002,3740614.51171875,261.7618103,-0.61959,7.76,0.215,56021.371094
741001.11049998,3740614.42840576,261.76278687,-0.62832,7.81,0.215,56021.371094
741001.10549998,3740614.3494873,261.76760864,-0.63705,7.85,0.215,56021.371094
741001.08510005,3740614.26049805,261.76620483,-0.64577,7.91,0.215,56021.371094
741001.06570005,3740614.17077637,261.76541138,-0.6545,7.97,0.204,56021.371094
741001.0632,3740614.09069824,261.77130127,-0.66323,8.01,0.215,56021.371094
741001.05350006,3740614.00512695,261.77450562,-0.67195,8.06,0.21,56021.371094
741001.03680003,3740613.91387939,261.7749939,-0.68068,8.12,0.21,56021.371094
741001.02890003,3740613.82739258,261.7789917,-0.68941,8.17,0.21,56021.371094
741001.00619996,3740613.72979736,261.77740479,-0.69813,8.24,0.21,56021.371094
741000.99239999,3740613.63690186,261.77929688,-0.70686,8.3,0.204,56021.371094
741000.99519998,3740613.55450439,261.78781128,-0.71558,8.34,0.204,56021.371094
741000.97549999,3740613.45507813,261.78759766,-0.72431,8.41,0.21,56021.371094
741000.9569,3740613.35510254,261.78808594,-0.73304,8.48,0.21,56021.371094
741000.93949997,3740613.2545166,261.78900146,-0.74176,8.55,0.21,56021.371094
741000.92309999,3740613.15319824,261.79049683,-0.75049,8.62,0.21,56021.371094
741000.90030003,3740613.04541016,261.78970337,-0.75922,8.7,0.21,56021.371094
741000.88620001,3740612.94287109,261.79229736,-0.76794,8.77,0.204,56021.371094
741000.8732,3740612.83972168,261.79550171,-0.77667,8.84,0.21,56021.371094
741000.85399997,3740612.72991943,261.79650879,-0.7854,8.92,0.21,56021.371094
741001.45990002,3740617.11767578,261.72259521,-0.28798,6.58,0.21,56021.382813
741001.44799995,3740617.05792236,261.72259521,-0.29671,6.6,0.199,56021.382813
741001.43649995,3740616.9979248,261.72280884,-0.30543,6.62,0.215,56021.382813
741001.42560005,3740616.93762207,261.72320557,-0.31416,6.64,0.21,56021.382813
741001.42420006,3740616.87890625,261.72781372,-0.32289,6.65,0.215,56021.382813
741001.39619994,3740616.81420898,261.7210083,-0.33161,6.69,0.221,56021.382813
741001.38680005,3740616.75311279,261.72229004,-0.34034,6.71,0.221,56021.382813
741001.36899996,3740616.68951416,261.71990967,-0.34907,6.74,0.221,56021.382813
741001.36059999,3740616.62780762,261.72158813,-0.35779,6.76,0.221,56021.382813
741001.35280001,3740616.56591797,261.72360229,-0.36652,6.78,0.215,56021.382813
741001.34549999,3740616.50378418,261.72579956,-0.37525,6.8,0.215,56021.382813
741001.32980001,3740616.43902588,261.72460938,-0.38397,6.83,0.215,56021.382813
741001.31459999,3740616.3737793,261.72360229,-0.3927,6.86,0.221,56021.382813
741001.30009997,3740616.30822754,261.72280884,-0.40143,6.89,0.215,56021.382813
741001.29499996,3740616.24499512,261.72619629,-0.41015,6.91,0.215,56021.382813
741001.27269995,3740616.17590332,261.72229004,-0.41888,6.95,0.221,56021.382813
741001.25989997,3740616.10931396,261.72250366,-0.42761,6.98,0.221,56021.382813
741001.25650001,3740616.04528809,261.72659302,-0.43633,7.0,0.221,56021.382813
741001.24489999,3740615.97802734,261.72729492,-0.44506,7.03,0.221,56021.382813
741001.24259996,3740615.91357422,261.73199463,-0.45379,7.05,0.221,56021.382813
741001.23220003,3740615.8458252,261.73330688,-0.46251,7.08,0.227,56021.382813
741001.22230005,3740615.77770996,261.7348938,-0.47124,7.11,0.221,56021.382813
741001.21309996,3740615.70922852,261.73690796,-0.47997,7.14,0.227,56021.382813
741001.20449996,3740615.64038086,261.73910522,-0.48869,7.17,0.227,56021.382813
741001.18789995,3740615.56781006,261.73809814,-0.49742,7.21,0.227,56021.382813
741001.18060005,3740615.49841309,261.74090576,-0.50615,7.24,0.227,56021.382813
741001.17390001,3740615.42871094,261.74411011,-0.51487,7.27,0.227,56021.382813
741001.14219999,3740615.347229,261.73699951,-0.5236,7.33,0.359,56021.382813
741001.15390003,3740615.28448486,261.74780273,-0.53233,7.34,0.47,56021.382813
741001.1322,3740615.20599365,261.74499512,-0.54105,7.39,0.343,56021.382813
741001.11969995,3740615.13092041,261.7460022,-0.54978,7.43,0.359,56021.382813
741001.13320005,3740615.06781006,261.75769043,-0.55851,7.44,0.425,56021.382813
741001.1221,3740614.9921875,261.75939941,-0.56723,7.48,0.232,56021.382813
741001.08659995,3740614.90319824,261.75131226,-0.57596,7.55,0.227,56021.382813
741001.08529997,3740614.83099365,261.7571106,-0.58469,7.58,0.221,56021.382813
741001.06819999,3740614.74957275,261.75650024,-0.59341,7.63,0.215,56021.382813
741001.06840003,3740614.67669678,261.76300049,-0.60214,7.66,0.215,56021.382813
741001.04449999,3740614.58978271,261.76000977,-0.61087,7.72,0.215,56021.382813
741001.03799999,3740614.51171875,261.7638855,-0.61959,7.76,0.215,56021.382813
741001.02400005,3740614.42840576,261.76501465,-0.62832,7.81,0.215,56021.382813
741001.01090002,3740614.34472656,261.76651001,-0.63705,7.86,0.215,56021.382813
741000.99059999,3740614.25549316,261.76519775,-0.64577,7.92,0.215,56021.382813
741000.97920001,3740614.17077637,261.76748657,-0.6545,7.97,0.204,56021.386719
741000.97670001,3740614.09057617,261.77340698,-0.66323,8.01,0.21,56021.386719
741000.96710002,3740614.00512695,261.77661133,-0.67195,8.06,0.21,56021.386719
741000.95029998,3740613.91387939,261.77709961,-0.68068,8.12,0.21,56021.386719
741000.9425,3740613.82739258,261.78118896,-0.68941,8.17,0.215,56021.386719
741000.92760003,3740613.73510742,261.78259277,-0.69813,8.23,0.204,56021.386719
741000.9138,3740613.64227295,261.78448486,-0.70686,8.29,0.21,56021.386719
741000.90869999,3740613.55450439,261.78988647,-0.71558,8.34,0.204,56021.386719
741000.889,3740613.45507813,261.78979492,-0.72431,8.41,0.21,56021.386719
741000.87040001,3740613.35510254,261.79019165,-0.73304,8.48,0.21,56021.386719
741000.85299999,3740613.25439453,261.79119873,-0.74176,8.55,0.21,56021.386719
741000.84420002,3740613.15887451,261.79559326,-0.75049,8.61,0.204,56021.386719
741000.82130003,3740613.0512085,261.7947998,-0.75922,8.69,0.21,56021.386719
741000.80720001,3740612.9487915,261.7973938,-0.76794,8.76,0.204,56021.386719
741000.78670001,3740612.83972168,261.79769897,-0.77667,8.84,0.204,56021.386719
741000.76010001,3740612.72381592,261.79589844,-0.7854,8.93,0.21,56021.386719
741001.4641,3740617.69610596,261.71398926,-0.20071,6.44,0.215,56021.394531
741001.45650005,3740617.63952637,261.71560669,-0.20944,6.45,0.215,56021.394531
741001.44939995,3740617.58270264,261.71749878,-0.21817,6.46,0.215,56021.394531
741001.45190001,3740617.52667236,261.72360229,-0.22689,6.46,0.215,56021.394531
741001.43659997,3740617.46868896,261.72189331,-0.23562,6.48,0.215,56021.394531
741001.4217,3740617.41040039,261.72039795,-0.24435,6.5,0.215,56021.394531
741001.40740001,3740617.35180664,261.71920776,-0.25307,6.52,0.21,56021.394531
741001.41170001,3740617.29547119,261.72619629,-0.2618,6.52,0.215,56021.394531
741001.38919997,3740617.23510742,261.72149658,-0.27053,6.55,0.215,56021.394531
741001.37629998,3740617.17578125,261.7210083,-0.27925,6.57,0.215,56021.394531
741001.35479999,3740617.11462402,261.71679688,-0.28798,6.6,0.21,56021.394531
741001.33379996,3740617.05297852,261.71289063,-0.29671,6.63,0.199,56021.394531
741001.34959996,3740616.9979248,261.72479248,-0.30543,6.62,0.215,56021.394531
741001.33860004,3740616.93762207,261.72531128,-0.31416,6.64,0.215,56021.394531
741001.32819998,3740616.87701416,261.72601318,-0.32289,6.66,0.215,56021.394531
741001.30920005,3740616.81420898,261.72311401,-0.33161,6.69,0.215,56021.394531
741001.29079998,3740616.75097656,261.72039795,-0.34034,6.72,0.215,56021.394531
741001.28199995,3740616.68951416,261.72189331,-0.34907,6.74,0.215,56021.394531
741001.26460004,3740616.62561035,261.7197876,-0.35779,6.77,0.221,56021.394531
741001.25680006,3740616.56359863,261.72180176,-0.36652,6.79,0.215,56021.394531
741001.24059999,3740616.49902344,261.7203064,-0.37525,6.82,0.221,56021.394531
741001.22490001,3740616.434021,261.71899414,-0.38397,6.85,0.215,56021.394531
741001.21870005,3740616.37121582,261.72180176,-0.3927,6.87,0.215,56021.394531
741001.21309996,3740616.30822754,261.72491455,-0.40143,6.89,0.215,56021.394531
741001.19910002,3740616.24230957,261.7244873,-0.41015,6.92,0.221,56021.394531
741001.18570006,3740616.17602539,261.7243042,-0.41888,6.95,0.221,56021.394531
741001.17289996,3740616.10931396,261.7244873,-0.42761,6.98,0.221,56021.394531
741001.16949999,3740616.04528809,261.72860718,-0.43633,7.0,0.221,56021.394531
741001.15779996,3740615.97808838,261.72940063,-0.44506,7.03,0.221,56021.394531
741001.14680004,3740615.91052246,261.73040771,-0.45379,7.06,0.227,56021.398438
741001.13639998,3740615.84259033,261.73168945,-0.46251,7.09,0.227,56021.398438
741001.12660003,3740615.77441406,261.73339844,-0.47124,7.12,0.221,56021.398438
741001.11740005,3740615.70581055,261.73529053,-0.47997,7.15,0.227,56021.398438
741001.11740005,3740615.64050293,261.74108887,-0.48869,7.17,0.227,56021.398438
741001.09220004,3740615.56427002,261.73651123,-0.49742,7.22,0.227,56021.398438
741001.09350002,3740615.49841309,261.7428894,-0.50615,7.24,0.227,56021.398438
741001.08679998,3740615.42871094,261.74609375,-0.51487,7.27,0.232,56021.398438
741001.05509996,3740615.34729004,261.73910522,-0.5236,7.33,0.37,56021.398438
741001.05830002,3740615.28070068,261.74639893,-0.53233,7.35,0.47,56021.398438
741001.04509997,3740615.20599365,261.74710083,-0.54105,7.39,0.326,56021.398438
741001.03260005,3740615.13092041,261.74810791,-0.54978,7.43,0.376,56021.398438
741001.03770006,3740615.0637207,261.75628662,-0.55851,7.45,0.414,56021.398438
741001.0266,3740614.98797607,261.75799561,-0.56723,7.49,0.232,56021.398438
741000.99110001,3740614.89898682,261.74990845,-0.57596,7.56,0.227,56021.398438
741000.98150003,3740614.82232666,261.75241089,-0.58469,7.6,0.227,56021.398438
741000.98110002,3740614.74957275,261.75860596,-0.59341,7.63,0.215,56021.398438
741000.95639998,3740614.66320801,261.75509644,-0.60214,7.69,0.221,56021.398438
741000.95740002,3740614.58990479,261.76199341,-0.61087,7.72,0.215,56021.398438
741000.94260001,3740614.50708008,261.76269531,-0.61959,7.77,0.215,56021.398438
741000.92869997,3740614.42370605,261.76379395,-0.62832,7.82,0.215,56021.398438
741000.92379999,3740614.34472656,261.76849365,-0.63705,7.86,0.215,56021.398438
741000.9034,3740614.25561523,261.76721191,-0.64577,7.92,0.221,56021.398438
741000.884,3740614.16589355,261.76638794,-0.6545,7.98,0.21,56021.398438
741000.87349999,3740614.08062744,261.76919556,-0.66323,8.03,0.21,56021.398438
741000.87190002,3740614.0,261.7755127,-0.67195,8.07,0.21,56021.398438
741000.85519999,3740613.90869141,261.77600098,-0.68068,8.13,0.21,56021.398438
741000.84740001,3740613.82208252,261.78009033,-0.68941,8.18,0.21,56021.398438
741000.8326,3740613.72979736,261.78158569,-0.69813,8.24,0.204,56021.398438
741000.81879997,3740613.63690186,261.7835083,-0.70686,8.3,0.204,56021.398438
741000.80589998,3740613.54351807,261.78601074,-0.71558,8.36,0.204,56021.398438
741000.79409999,3740613.44958496,261.78890991,-0.72431,8.42,0.21,56021.398438
741000.78329998,3740613.35522461,261.79229736,-0.73304,8.48,0.21,56021.398438
741000.7658,3740613.2545166,261.79321289,-0.74176,8.55,0.21,56021.398438
741000.74180001,3740613.1473999,261.79180908,-0.75049,8.63,0.21,56021.398438
741000.73409998,3740613.05126953,261.79681396,-0.75922,8.69,0.21,56021.398438
741000.72000003,3740612.9487915,261.79940796,-0.76794,8.76,0.204,56021.398438
741000.69199997,3740612.83380127,261.79690552,-0.77667,8.85,0.204,56021.398438
741000.6803,3740612.72998047,261.8006897,-0.7854,8.92,0.204,56021.398438
741001.44529998,3740618.14398193,261.70620728,-0.1309,6.37,0.221,56021.40625
741001.44330001,3740618.08862305,261.71029663,-0.13963,6.37,0.215,56021.40625
741001.42349994,3740618.03277588,261.70639038,-0.14835,6.39,0.221,56021.40625
741001.4224,3740617.97717285,261.71078491,-0.15708,6.39,0.215,56021.40625
741001.4217,3740617.92169189,261.71551514,-0.16581,6.39,0.215,56021.40625
741001.40320003,3740617.86517334,261.71218872,-0.17453,6.41,0.221,56021.40625
741001.40339994,3740617.80950928,261.71728516,-0.18326,6.41,0.215,56021.40625
741001.37670004,3740617.75201416,261.71051025,-0.19199,6.44,0.215,56021.40625
741001.36870003,3740617.69537354,261.71191406,-0.20071,6.45,0.215,56021.40625
