X,Y,Z,Angle,Distance,Retro,UTC
741000.21269999,3740614.10070801,261.79418945,-0.66323,7.99,0.21,56021.503906
741000.211,3740614.02038574,261.80041504,-0.67195,8.03,0.21,56021.503906
741000.19409999,3740613.92950439,261.80081177,-0.68068,8.09,0.21,56021.503906
741000.18610001,3740613.84320068,261.8046875,-0.68941,8.14,0.204,56021.503906
741000.17900001,3740613.75646973,261.80911255,-0.69813,8.19,0.204,56021.503906
741000.1727,3740613.66937256,261.81390381,-0.70686,8.24,0.204,56021.503906
741000.1596,3740613.57641602,261.81619263,-0.71558,8.3,0.204,56021.503906
741000.132,3740613.47180176,261.81289673,-0.72431,8.38,0.204,56021.503906
741000.121,3740613.37768555,261.81619263,-0.73304,8.44,0.204,56021.503906
741000.1033,3740613.27728271,261.81698608,-0.74176,8.51,0.204,56021.503906
741000.0943,3740613.18212891,261.82119751,-0.75049,8.57,0.204,56021.503906
741000.0712,3740613.07470703,261.8203125,-0.75922,8.65,0.21,56021.503906
741000.0644,3740612.97839355,261.82559204,-0.76794,8.71,0.204,56021.503906
741000.0437,3740612.86968994,261.82571411,-0.77667,8.79,0.204,56021.507813
741000.0316,3740612.76629639,261.82931519,-0.7854,8.86,0.199,56021.507813
741000.45539999,3740616.43621826,261.73748779,-0.38397,6.84,0.215,56021.515625
741000.44029999,3740616.37091064,261.73651123,-0.3927,6.87,0.215,56021.515625
741000.42570001,3740616.30529785,261.73568726,-0.40143,6.9,0.221,56021.515625
741000.4206,3740616.24200439,261.73901367,-0.41015,6.92,0.221,56021.515625
741000.41600001,3740616.17852783,261.74261475,-0.41888,6.94,0.221,56021.515625
741000.3944,3740616.10906982,261.73901367,-0.42761,6.98,0.221,56021.515625
741000.39969999,3740616.04797363,261.7467041,-0.43633,6.99,0.221,56021.515625
741000.3881,3740615.980896,261.74740601,-0.44506,7.02,0.227,56021.515625
741000.377,3740615.91339111,261.74841309,-0.45379,7.05,0.221,56021.515625
741000.36649999,3740615.84558105,261.74969482,-0.46251,7.08,0.227,56021.515625
741000.3567,3740615.77740479,261.75119019,-0.47124,7.11,0.221,56021.515625
741000.35609999,3740615.71240234,261.75671387,-0.47997,7.13,0.221,56021.515625
741000.3475,3740615.64367676,261.75891113,-0.48869,7.16,0.227,56021.515625
741000.33939999,3740615.57470703,261.7612915,-0.49742,7.19,0.227,56021.515625
741000.33199999,3740615.50549316,261.76409912,-0.50615,7.22,0.227,56021.515625
741000.32530001,3740615.43591309,261.76721191,-0.51487,7.25,0.227,56021.515625
741000.28490001,3740615.35083008,261.7565918,-0.5236,7.32,0.37,56021.515625
741000.30509999,3740615.29211426,261.77081299,-0.53233,7.32,0.459,56021.515625
741000.28330001,3740615.21368408,261.76791382,-0.54105,7.37,0.32,56021.515625
741000.26230001,3740615.13470459,261.76541138,-0.54978,7.42,0.381,56021.515625
741000.2843,3740615.07592773,261.78030396,-0.55851,7.42,0.42,56021.515625
741000.26460001,3740614.99621582,261.77850342,-0.56723,7.47,0.227,56021.515625
741000.2374,3740614.91162109,261.77380371,-0.57596,7.53,0.227,56021.515625
741000.2277,3740614.83508301,261.77609253,-0.58469,7.57,0.221,56021.519531
741000.2271,3740614.76269531,261.78219604,-0.59341,7.6,0.215,56021.519531
741000.2024,3740614.67651367,261.77859497,-0.60214,7.66,0.215,56021.519531
741000.19499999,3740614.59881592,261.78210449,-0.61087,7.7,0.21,56021.519531
741000.1883,3740614.52081299,261.78601074,-0.61959,7.74,0.215,56021.519531
741000.1743,3740614.43768311,261.78689575,-0.62832,7.79,0.215,56021.519531
741000.1367,3740614.33959961,261.77868652,-0.63705,7.87,0.199,56021.519531
741000.1487,3740614.27008057,261.7901001,-0.64577,7.89,0.215,56021.519531
741000.1453,3740614.19049072,261.79550171,-0.6545,7.93,0.215,56021.519531
741000.1266,3740614.10058594,261.79501343,-0.66323,7.99,0.21,56021.519531
741000.1089,3740614.01000977,261.79501343,-0.67195,8.05,0.215,56021.519531
741000.108,3740613.92932129,261.80160522,-0.68068,8.09,0.21,56021.519531
741000.1,3740613.84301758,261.80551147,-0.68941,8.14,0.21,56021.519531
741000.0771,3740613.74560547,261.80380249,-0.69813,8.21,0.204,56021.519531
741000.0788,3740613.66381836,261.81161499,-0.70686,8.25,0.204,56021.519531
741000.0657,3740613.57080078,261.81390381,-0.71558,8.31,0.204,56021.519531
741000.0381,3740613.46612549,261.81060791,-0.72431,8.39,0.204,56021.519531
741000.0349,3740613.37750244,261.81689453,-0.73304,8.44,0.21,56021.519531
741000.0172,3740613.27709961,261.81768799,-0.74176,8.51,0.21,56021.519531
741000.0082,3740613.18188477,261.82189941,-0.75049,8.57,0.204,56021.519531
740999.9851,3740613.07452393,261.82089233,-0.75922,8.65,0.204,56021.519531
740999.9708,3740612.97229004,261.82339478,-0.76794,8.72,0.204,56021.519531
740999.9576,3740612.86950684,261.8263855,-0.77667,8.79,0.204,56021.519531
740999.9455,3740612.76617432,261.82989502,-0.7854,8.86,0.204,56021.519531
741000.46509999,3740616.93530273,261.73739624,-0.31416,6.65,0.188,56021.527344
741000.4637,3740616.87652588,261.74200439,-0.32289,6.66,0.215,56021.527344
741000.45370001,3740616.81567383,261.7428894,-0.33161,6.68,0.215,56021.527344
741000.41729999,3740616.74841309,261.73251343,-0.34034,6.73,0.21,56021.527344
741000.42640001,3740616.69122314,261.74160767,-0.34907,6.73,0.215,56021.527344
741000.41800001,3740616.62957764,261.74328613,-0.35779,6.75,0.215,56021.527344
741000.4012,3740616.56549072,261.74139404,-0.36652,6.78,0.221,56021.527344
741000.39390001,3740616.5032959,261.74359131,-0.37525,6.8,0.215,56021.527344
741000.37810001,3740616.43847656,261.74230957,-0.38397,6.83,0.215,56021.527344
741000.36300001,3740616.37329102,261.74130249,-0.3927,6.86,0.215,56021.527344
741000.35730001,3740616.3104248,261.74429321,-0.40143,6.88,0.215,56021.53125
741000.3344,3740616.24182129,261.7401123,-0.41015,6.92,0.221,56021.53125
741000.32980001,3740616.17828369,261.74359131,-0.41888,6.94,0.221,56021.53125
741000.317,3740616.11169434,261.74371338,-0.42761,6.97,0.221,56021.53125
741000.31349999,3740616.04779053,261.74780273,-0.43633,6.99,0.221,56021.53125
741000.3107,3740615.98370361,261.75210571,-0.44506,7.01,0.221,56021.53125
741000.29960001,3740615.9163208,261.75299072,-0.45379,7.04,0.221,56021.53125
741000.28029999,3740615.84527588,261.7507019,-0.46251,7.08,0.227,56021.53125
741000.27919999,3740615.78051758,261.75579834,-0.47124,7.1,0.227,56021.53125
741000.26989999,3740615.71221924,261.75769043,-0.47997,7.13,0.227,56021.53125
741000.26989999,3740615.64697266,261.76339722,-0.48869,7.15,0.227,56021.53125
741000.26190001,3740615.578125,261.76580811,-0.49742,7.18,0.227,56021.53125
741000.24590001,3740615.50518799,261.7651062,-0.50615,7.22,0.227,56021.53125
741000.24770001,3740615.43939209,261.77160645,-0.51487,7.24,0.232,56021.53125
741000.1987,3740615.35058594,261.75750732,-0.5236,7.32,0.365,56021.53125
741000.219,3740615.29187012,261.771698,-0.53233,7.32,0.464,56021.53125
741000.2057,3740615.21740723,261.77230835,-0.54105,7.36,0.326,56021.53125
741000.1846,3740615.13848877,261.76980591,-0.54978,7.41,0.387,56021.53125
741000.1981,3740615.07562256,261.78131104,-0.55851,7.42,0.414,56021.53125
741000.17839999,3740614.99591064,261.7795105,-0.56723,7.47,0.232,56021.53125
741000.1596,3740614.91571045,261.77801514,-0.57596,7.52,0.227,56021.53125
741000.1416,3740614.8348999,261.77700806,-0.58469,7.57,0.221,56021.53125
741000.14929999,3740614.76690674,261.78640747,-0.59341,7.59,0.215,56021.53125
741000.1245,3740614.68078613,261.7828064,-0.60214,7.65,0.215,56021.53125
741000.1088,3740614.59857178,261.7829895,-0.61087,7.7,0.215,56021.53125
741000.1022,3740614.52062988,261.7868042,-0.61959,7.74,0.215,56021.53125
741000.0963,3740614.44219971,261.79098511,-0.62832,7.78,0.215,56021.53125
741000.0831,3740614.35870361,261.79238892,-0.63705,7.83,0.215,56021.53125
741000.0707,3740614.27471924,261.79418945,-0.64577,7.88,0.215,56021.53125
741000.0591,3740614.19030762,261.79638672,-0.6545,7.93,0.21,56021.53125
741000.0404,3740614.10028076,261.79580688,-0.66323,7.99,0.21,56021.53125
741000.0307,3740614.01489258,261.79888916,-0.67195,8.04,0.21,56021.53125
741000.0297,3740613.9342041,261.80551147,-0.68068,8.08,0.21,56021.53125
741000.0217,3740613.84802246,261.80938721,-0.68941,8.13,0.204,56021.53125
740999.9988,3740613.75067139,261.80758667,-0.69813,8.2,0.204,56021.53125
741000.0083,3740613.67437744,261.81851196,-0.70686,8.23,0.199,56021.53125
740999.9873,3740613.57598877,261.81759644,-0.71558,8.3,0.204,56021.53125
740999.9675,3740613.47698975,261.81729126,-0.72431,8.37,0.204,56021.53125
740999.9564,3740613.38287354,261.82058716,-0.73304,8.43,0.204,56021.53125
740999.931,3740613.2769165,261.81838989,-0.74176,8.51,0.21,56021.53125
740999.9221,3740613.18170166,261.82260132,-0.75049,8.57,0.21,56021.53125
740999.9065,3740613.08007813,261.82449341,-0.75922,8.64,0.204,56021.53125
740999.8922,3740612.97802734,261.8269043,-0.76794,8.71,0.21,56021.53125
740999.8714,3740612.86932373,261.8270874,-0.77667,8.79,0.21,56021.53125
740999.8594,3740612.76593018,261.83059692,-0.7854,8.86,0.204,56021.53125
741000.46059999,3740617.29467773,261.7434082,-0.2618,6.52,0.215,56021.542969
741000.4472,3740617.23577881,261.74261475,-0.27053,6.54,0.21,56021.542969
741000.43419999,3740617.17651367,261.74200439,-0.27925,6.56,0.215,56021.542969
741000.42179999,3740617.11700439,261.74169922,-0.28798,6.58,0.21,56021.542969
741000.41890001,3740617.05877686,261.74551392,-0.29671,6.59,0.21,56021.542969
741000.41639999,3740617.00061035,261.74960327,-0.30543,6.6,0.215,56021.542969
741000.3874,3740616.93682861,261.7421875,-0.31416,6.64,0.204,56021.542969
741000.37689999,3740616.87628174,261.7428894,-0.32289,6.66,0.21,56021.542969
741000.37599999,3740616.81738281,261.74771118,-0.33161,6.67,0.215,56021.542969
741000.34850001,3740616.75231934,261.74108887,-0.34034,6.71,0.221,56021.542969
741000.3396,3740616.690979,261.74261475,-0.34907,6.73,0.215,56021.542969
741000.3312,3740616.62939453,261.74420166,-0.35779,6.75,0.215,56021.542969
741000.33230001,3740616.56988525,261.74990845,-0.36652,6.76,0.215,56021.542969
741000.31600001,3740616.50549316,261.74829102,-0.37525,6.79,0.215,56021.542969
741000.29139999,3740616.43829346,261.74319458,-0.38397,6.83,0.215,56021.542969
741000.2762,3740616.37310791,261.7421875,-0.3927,6.86,0.215,56021.542969
741000.2705,3740616.31018066,261.74520874,-0.40143,6.88,0.215,56021.542969
741000.26539999,3740616.24700928,261.74841309,-0.41015,6.9,0.221,56021.542969
741000.25189999,3740616.1809082,261.74819946,-0.41888,6.93,0.221,56021.542969
741000.24789999,3740616.11737061,261.75201416,-0.42761,6.95,0.221,56021.542969
741000.22679999,3740616.04760742,261.74868774,-0.43633,6.99,0.227,56021.542969
741000.23270001,3740615.98657227,261.75671387,-0.44506,7.0,0.221,56021.542969
741000.23029999,3740615.92242432,261.76119995,-0.45379,7.02,0.221,56021.542969
741000.2023,3740615.84838867,261.75518799,-0.46251,7.07,0.221,56021.542969
741000.2098,3740615.7869873,261.76400757,-0.47124,7.08,0.221,56021.542969
741000.1918,3740615.71539307,261.76220703,-0.47997,7.12,0.227,56021.542969
741000.1831,3740615.64678955,261.76431274,-0.48869,7.15,0.227,56021.542969
741000.1837,3740615.5814209,261.77029419,-0.49742,7.17,0.227,56021.542969
741000.1763,3740615.5123291,261.77301025,-0.50615,7.2,0.227,56021.542969
741000.16949999,3740615.44287109,261.77600098,-0.51487,7.23,0.232,56021.542969
741000.12899999,3740615.35797119,261.76541138,-0.5236,7.3,0.365,56021.542969
741000.14920001,3740615.29937744,261.7795105,-0.53233,7.3,0.464,56021.542969
741000.13590001,3740615.22521973,261.78009033,-0.54105,7.34,0.343,56021.542969
741000.0978,3740615.13842773,261.77059937,-0.54978,7.41,0.359,56021.542969
741000.1197,3740615.07958984,261.78561401,-0.55851,7.41,0.42,56021.542969
741000.1084,3740615.00421143,261.78710938,-0.56723,7.45,0.232,56021.542969
741000.0812,3740614.9197998,261.7822876,-0.57596,7.51,0.227,56021.542969
741000.0798,3740614.84777832,261.78799438,-0.58469,7.54,0.221,56021.542969
741000.0708,3740614.7711792,261.79058838,-0.59341,7.58,0.215,56021.542969
741000.0459,3740614.68518066,261.7869873,-0.60214,7.64,0.221,56021.542969
741000.0302,3740614.60302734,261.78720093,-0.61087,7.69,0.221,56021.542969
741000.0318,3740614.52978516,261.79418945,-0.61959,7.72,0.215,56021.542969
741000.0095,3740614.44207764,261.79190063,-0.62832,7.78,0.215,56021.542969
740999.9962,3740614.35858154,261.79330444,-0.63705,7.83,0.221,56021.542969
740999.9919,3740614.27947998,261.79818726,-0.64577,7.87,0.215,56021.542969
740999.9804,3740614.19512939,261.80041504,-0.6545,7.92,0.215,56021.542969
740999.9616,3740614.10522461,261.79980469,-0.66323,7.98,0.21,56021.546875
740999.9598,3740614.02502441,261.80599976,-0.67195,8.02,0.21,56021.546875
740999.9508,3740613.93927002,261.80938721,-0.68068,8.07,0.21,56021.546875
740999.9348,3740613.84790039,261.81021118,-0.68941,8.13,0.21,56021.546875
740999.9355,3740613.76672363,261.81759644,-0.69813,8.17,0.204,56021.546875
740999.9292,3740613.6796875,261.82229614,-0.70686,8.22,0.199,56021.546875
740999.9083,3740613.5814209,261.82150269,-0.71558,8.29,0.204,56021.546875
740999.8961,3740613.48797607,261.82418823,-0.72431,8.35,0.21,56021.546875
740999.8772,3740613.38842773,261.82440186,-0.73304,8.42,0.21,56021.546875
740999.8671,3740613.29388428,261.82800293,-0.74176,8.48,0.204,56021.546875
740999.858,3740613.19891357,261.83221436,-0.75049,8.54,0.21,56021.546875
740999.8348,3740613.0916748,261.83108521,-0.75922,8.62,0.204,56021.546875
740999.8203,3740612.98968506,261.83349609,-0.76794,8.69,0.204,56021.546875
740999.807,3740612.88708496,261.83639526,-0.77667,8.76,0.204,56021.546875
740999.78730001,3740612.77789307,261.83709717,-0.7854,8.84,0.204,56021.546875
741000.46149999,3740617.86468506,261.73309326,-0.17453,6.4,0.215,56021.554688
741000.4434,3740617.80810547,261.73010254,-0.18326,6.42,0.21,56021.554688
741000.45320001,3740617.75292969,261.73928833,-0.19199,6.41,0.215,56021.554688
741000.4452,3740617.69647217,261.74069214,-0.20071,6.42,0.215,56021.554688
741000.43759999,3740617.64001465,261.74230957,-0.20944,6.43,0.215,56021.554688
741000.42129999,3740617.58258057,261.7401123,-0.21817,6.45,0.215,56021.554688
741000.42379999,3740617.52667236,261.74609375,-0.22689,6.45,0.215,56021.554688
741000.3994,3740617.4677124,261.74038696,-0.23562,6.48,0.215,56021.554688
741000.3845,3740617.40942383,261.7388916,-0.24435,6.5,0.21,56021.554688
741000.37920001,3740617.35198975,261.74160767,-0.25307,6.51,0.204,56021.554688
741000.38350001,3740617.29577637,261.74850464,-0.2618,6.51,0.215,56021.554688
741000.37920001,3740617.23828125,261.75158691,-0.27053,6.52,0.215,56021.554688
741000.35710001,3740617.17779541,261.74710083,-0.27925,6.55,0.21,56021.554688
741000.34470001,3740617.11828613,261.74679565,-0.28798,6.57,0.21,56021.554688
741000.33270001,3740617.05859375,261.7467041,-0.29671,6.59,0.215,56021.554688
741000.32120001,3740616.99859619,261.74679565,-0.30543,6.61,0.21,56021.554688
741000.31029999,3740616.93841553,261.74719238,-0.31416,6.63,0.21,56021.554688
741000.29980001,3740616.87792969,261.74789429,-0.32289,6.65,0.215,56021.554688
741000.28080001,3740616.81518555,261.74490356,-0.33161,6.68,0.204,56021.554688
741000.2714,3740616.75421143,261.74609375,-0.34034,6.7,0.21,56021.554688
741000.26249999,3740616.69287109,261.74749756,-0.34907,6.72,0.221,56021.554688
741000.24510001,3740616.62908936,261.74530029,-0.35779,6.75,0.221,56021.554688
741000.2462,3740616.56958008,261.75100708,-0.36652,6.76,0.221,56021.554688
741000.2299,3740616.50531006,261.74938965,-0.37525,6.79,0.215,56021.554688
741000.22310001,3740616.44299316,261.75180054,-0.38397,6.81,0.215,56021.554688
741000.199,3740616.37542725,261.74700928,-0.3927,6.85,0.221,56021.554688
741000.19329999,3740616.31262207,261.75,-0.40143,6.87,0.221,56021.554688
741000.17919999,3740616.24682617,261.74951172,-0.41015,6.9,0.221,56021.554688
741000.17460001,3740616.18347168,261.75299072,-0.41888,6.92,0.221,56021.554688
741000.1706,3740616.11999512,261.75671387,-0.42761,6.94,0.221,56021.554688
741000.167,3740616.05627441,261.76071167,-0.43633,6.96,0.221,56021.554688
741000.15530001,3740615.98937988,261.7612915,-0.44506,6.99,0.221,56021.554688
741000.1529,3740615.92529297,261.76589966,-0.45379,7.01,0.221,56021.554688
741000.1336,3740615.85461426,261.76348877,-0.46251,7.05,0.227,56021.554688
741000.1237,3740615.78668213,261.76501465,-0.47124,7.08,0.227,56021.554688
741000.1318,3740615.72528076,261.77389526,-0.47997,7.09,0.227,56021.558594
741000.1057,3740615.65002441,261.76889038,-0.48869,7.14,0.227,56021.558594
741000.1062,3740615.5847168,261.77481079,-0.49742,7.16,0.227,56021.558594
741000.0988,3740615.51568604,261.77749634,-0.50615,7.19,0.227,56021.558594
741000.0919,3740615.44641113,261.78048706,-0.51487,7.22,0.227,56021.558594
741000.0515,3740615.36151123,261.76989746,-0.5236,7.29,0.331,56021.558594
741000.0716,3740615.30297852,261.78399658,-0.53233,7.29,0.453,56021.558594
741000.0582,3740615.22888184,261.78448486,-0.54105,7.33,0.359,56021.558594
741000.0201,3740615.14208984,261.7749939,-0.54978,7.4,0.354,56021.558594
741000.042,3740615.08337402,261.78988647,-0.55851,7.4,0.42,56021.558594
741000.0307,3740615.00811768,261.79150391,-0.56723,7.44,0.243,56021.558594
741000.0034,3740614.92382813,261.78659058,-0.57596,7.5,0.227,56021.558594
740999.9937,3740614.84747314,261.78890991,-0.58469,7.54,0.227,56021.558594
740999.993,3740614.77532959,261.79489136,-0.59341,7.57,0.215,56021.558594
740999.9764,3740614.69390869,261.79458618,-0.60214,7.62,0.221,56021.558594
740999.9606,3740614.61187744,261.79458618,-0.61087,7.67,0.215,56021.558594
740999.9539,3740614.53411865,261.79840088,-0.61959,7.71,0.215,56021.558594
740999.9397,3740614.45117188,261.79928589,-0.62832,7.76,0.215,56021.558594
740999.9346,3740614.37268066,261.80380249,-0.63705,7.8,0.215,56021.558594
740999.9221,3740614.28887939,261.80551147,-0.64577,7.85,0.215,56021.558594
740999.9023,3740614.19970703,261.80450439,-0.6545,7.91,0.215,56021.558594
740999.8916,3740614.11499023,261.80700684,-0.66323,7.96,0.21,56021.558594
740999.8817,3740614.02978516,261.80999756,-0.67195,8.01,0.21,56021.558594
740999.87270001,3740613.94421387,261.81338501,-0.68068,8.06,0.21,56021.558594
740999.8646,3740613.85809326,261.81719971,-0.68941,8.11,0.21,56021.558594
740999.8573,3740613.77160645,261.82150269,-0.69813,8.16,0.204,56021.558594
740999.8432,3740613.67932129,261.82321167,-0.70686,8.22,0.204,56021.558594
740999.83,3740613.58648682,261.82528687,-0.71558,8.28,0.204,56021.558594
740999.83329999,3740613.50427246,261.83389282,-0.72431,8.32,0.204,56021.558594
740999.8066,3740613.39929199,261.83108521,-0.73304,8.4,0.204,56021.558594
740999.7964,3740613.30487061,261.83468628,-0.74176,8.46,0.21,56021.558594
740999.77959999,3740613.20428467,261.83590698,-0.75049,8.53,0.21,56021.558594
740999.7639,3740613.10302734,261.83758545,-0.75922,8.6,0.204,56021.558594
