X,Y,Z,Angle,Distance,Retro,UTC
741011.18789959,3740613.33398438,261.82931519,-0.74176,8.48,0.204,56019.785156
741011.15629959,3740613.22149658,261.82571411,-0.75049,8.57,0.21,56019.785156
741011.12609959,3740613.10809326,261.82290649,-0.75922,8.66,0.204,56019.785156
741011.11209965,3740613.00579834,261.82629395,-0.76794,8.73,0.204,56019.785156
741011.07689953,3740612.88482666,261.82189941,-0.77667,8.83,0.204,56019.785156
741011.06540012,3740612.78112793,261.82650757,-0.7854,8.9,0.204,56019.785156
741011.4598999,3740614.89660645,261.84109497,-0.59341,7.39,0.215,56019.796875
741011.43480015,3740614.81188965,261.83789063,-0.60214,7.45,0.215,56019.796875
741011.42689991,3740614.73577881,261.8414917,-0.61087,7.49,0.215,56019.796875
741011.41160011,3740614.65472412,261.84240723,-0.61959,7.54,0.215,56019.796875
741011.38899994,3740614.56829834,261.84051514,-0.62832,7.6,0.21,56019.796875
741011.36730003,3740614.48120117,261.83898926,-0.63705,7.66,0.21,56019.796875
741011.35459995,3740614.39849854,261.84109497,-0.64577,7.71,0.21,56019.796875
741011.32660007,3740614.30517578,261.83740234,-0.6545,7.78,0.21,56019.796875
741011.31569958,3740614.22137451,261.84039307,-0.66323,7.83,0.204,56019.796875
741011.29759979,3740614.13201904,261.84078979,-0.67195,7.89,0.204,56019.796875
741011.28050041,3740614.04199219,261.84170532,-0.68068,7.95,0.199,56019.796875
741011.24849987,3740613.9407959,261.83691406,-0.68941,8.03,0.204,56019.796875
741011.23340034,3740613.8494873,261.83880615,-0.69813,8.09,0.204,56019.796875
741011.21150017,3740613.75219727,261.83810425,-0.70686,8.16,0.199,56019.796875
741011.1906004,3740613.65429688,261.8380127,-0.71558,8.23,0.199,56019.796875
741011.17080021,3740613.55560303,261.83850098,-0.72431,8.3,0.204,56019.796875
741011.14439964,3740613.45068359,261.83648682,-0.73304,8.38,0.204,56019.796875
741011.11149979,3740613.33911133,261.83230591,-0.74176,8.47,0.199,56019.796875
741011.0951004,3740613.23840332,261.83450317,-0.75049,8.54,0.21,56019.796875
741011.06470013,3740613.12518311,261.83151245,-0.75922,8.63,0.204,56019.796875
741011.04310036,3740613.01721191,261.83209229,-0.76794,8.71,0.204,56019.796875
741011.0078001,3740612.89630127,261.82769775,-0.77667,8.81,0.199,56019.796875
741010.98869991,3740612.78668213,261.82940674,-0.7854,8.89,0.204,56019.796875
741011.44779968,3740615.41009521,261.82501221,-0.53233,7.12,0.348,56019.808594
741011.45119953,3740615.34527588,261.83261108,-0.54105,7.14,0.481,56019.808594
741011.4382,3740615.2722168,261.83370972,-0.54978,7.18,0.365,56019.808594
741011.41749954,3740615.19451904,261.83178711,-0.55851,7.23,0.26,56019.808594
741011.44799995,3740615.14178467,261.85040283,-0.56723,7.22,0.431,56019.808594
741011.42029953,3740615.05908203,261.84579468,-0.57596,7.28,0.376,56019.808594
741011.40170002,3740614.98022461,261.84500122,-0.58469,7.33,0.215,56019.808594
741011.38399982,3740614.90057373,261.84460449,-0.59341,7.38,0.215,56019.808594
741011.36699963,3740614.82061768,261.84460449,-0.60214,7.43,0.215,56019.808594
741011.3508997,3740614.7401123,261.84500122,-0.61087,7.48,0.215,56019.808594
741011.31919956,3740614.64959717,261.83938599,-0.61959,7.55,0.21,56019.8125
741011.32110023,3740614.57751465,261.84710693,-0.62832,7.58,0.215,56019.8125
741011.30739975,3740614.4954834,261.84869385,-0.63705,7.63,0.215,56019.8125
741011.27840042,3740614.40301514,261.84451294,-0.64577,7.7,0.21,56019.8125
741011.25839996,3740614.31488037,261.84390259,-0.6545,7.76,0.21,56019.8125
741011.23939991,3740614.22607422,261.84381104,-0.66323,7.82,0.204,56019.8125
741011.21329975,3740614.1315918,261.84100342,-0.67195,7.89,0.204,56019.8125
741011.20409966,3740614.046875,261.84490967,-0.68068,7.94,0.204,56019.8125
741011.17210007,3740613.94567871,261.84020996,-0.68941,8.02,0.204,56019.8125
741011.15699959,3740613.85449219,261.8420105,-0.69813,8.08,0.204,56019.8125
741011.15060043,3740613.76818848,261.84719849,-0.70686,8.13,0.204,56019.8125
741011.11400032,3740613.65942383,261.84118652,-0.71558,8.22,0.204,56019.8125
741011.1019001,3740613.56652832,261.84451294,-0.72431,8.28,0.199,56019.8125
741011.06770039,3740613.45587158,261.83959961,-0.73304,8.37,0.204,56019.8125
741011.05010033,3740613.35601807,261.84109497,-0.74176,8.44,0.21,56019.8125
741011.02589989,3740613.24957275,261.84030151,-0.75049,8.52,0.199,56019.8125
741010.99540043,3740613.13659668,261.83731079,-0.75922,8.61,0.204,56019.8125
741010.96630001,3740613.02270508,261.83499146,-0.76794,8.7,0.204,56019.8125
741010.93840027,3740612.90789795,261.83331299,-0.77667,8.79,0.199,56019.8125
741010.91930008,3740612.79840088,261.83511353,-0.7854,8.87,0.199,56019.8125
741011.46360016,3740616.02581787,261.81161499,-0.45379,6.82,0.221,56019.824219
741011.4616003,3740615.96307373,261.81658936,-0.46251,6.84,0.221,56019.824219
741011.44270039,3740615.89349365,261.81478882,-0.47124,6.88,0.227,56019.824219
741011.43309975,3740615.82702637,261.81680298,-0.47997,6.91,0.227,56019.824219
741011.43280029,3740615.76361084,261.82269287,-0.48869,6.93,0.227,56019.824219
741011.42440033,3740615.69647217,261.82528687,-0.49742,6.96,0.227,56019.824219
741011.40810013,3740615.62542725,261.82479858,-0.50615,7.0,0.227,56019.824219
741011.40100002,3740615.55761719,261.82800293,-0.51487,7.03,0.227,56019.824219
741011.40299988,3740615.4934082,261.83499146,-0.5236,7.05,0.227,56019.824219
741011.36310005,3740615.40942383,261.82510376,-0.53233,7.12,0.331,56019.824219
741011.37489986,3740615.34857178,261.83609009,-0.54105,7.13,0.475,56019.824219
741011.36190033,3740615.2755127,261.83718872,-0.54978,7.17,0.381,56019.824219
741011.3579998,3740615.20629883,261.8420105,-0.55851,7.2,0.238,56019.824219
741011.36320019,3740615.14099121,261.85049438,-0.56723,7.22,0.42,56019.824219
741011.34379959,3740615.06268311,261.8493042,-0.57596,7.27,0.381,56019.824219
741011.32530022,3740614.98382568,261.84838867,-0.58469,7.32,0.215,56019.824219
741011.30749989,3740614.90441895,261.84799194,-0.59341,7.37,0.221,56019.824219
741011.2823,3740614.81982422,261.84469604,-0.60214,7.43,0.215,56019.824219
741011.27439976,3740614.74389648,261.84838867,-0.61087,7.47,0.215,56019.824219
741011.24260044,3740614.65350342,261.8427124,-0.61959,7.54,0.215,56019.824219
741011.22809982,3740614.57189941,261.84399414,-0.62832,7.59,0.215,56019.824219
741011.21450043,3740614.48980713,261.84561157,-0.63705,7.64,0.215,56019.824219
741011.1935997,3740614.40222168,261.84451294,-0.64577,7.7,0.21,56019.824219
741011.16559982,3740614.30908203,261.84078979,-0.6545,7.77,0.21,56019.824219
741011.15460014,3740614.22528076,261.84381104,-0.66323,7.82,0.21,56019.824219
741011.13650036,3740614.13598633,261.84408569,-0.67195,7.88,0.204,56019.824219
741011.11940002,3740614.04608154,261.84490967,-0.68068,7.94,0.199,56019.824219
741011.09529972,3740613.95019531,261.84320068,-0.68941,8.01,0.199,56019.824219
741011.08010006,3740613.85906982,261.84500122,-0.69813,8.07,0.204,56019.824219
741011.05809975,3740613.76202393,261.84429932,-0.70686,8.14,0.199,56019.824219
741011.02929974,3740613.65863037,261.84109497,-0.71558,8.22,0.204,56019.824219
741011.01720047,3740613.56567383,261.84439087,-0.72431,8.28,0.199,56019.824219
741010.9829998,3740613.45507813,261.83959961,-0.73304,8.37,0.204,56019.824219
741010.97299957,3740613.36102295,261.84390259,-0.74176,8.43,0.204,56019.824219
741010.94120026,3740613.2487793,261.84030151,-0.75049,8.52,0.204,56019.824219
741010.91829967,3740613.14172363,261.84008789,-0.75922,8.6,0.21,56019.824219
741010.88150024,3740613.02191162,261.8348999,-0.76794,8.7,0.204,56019.824219
741010.8611002,3740612.91320801,261.83599854,-0.77667,8.78,0.204,56019.824219
741010.84200001,3740612.80377197,261.83770752,-0.7854,8.86,0.199,56019.824219
741011.45960045,3740616.53289795,261.79940796,-0.38397,6.61,0.215,56019.835938
741011.45320034,3740616.47210693,261.80230713,-0.3927,6.63,0.215,56019.835938
741011.4385004,3740616.40838623,261.80178833,-0.40143,6.66,0.215,56019.835938
741011.42420006,3740616.34429932,261.80151367,-0.41015,6.69,0.221,56019.835938
741011.40180016,3740616.27697754,261.7979126,-0.41888,6.73,0.221,56019.835938
741011.41520023,3740616.22113037,261.80911255,-0.42761,6.73,0.221,56019.835938
741011.40270042,3740616.15612793,261.80969238,-0.43633,6.76,0.221,56019.835938
741011.39070034,3740616.09082031,261.81060791,-0.44506,6.79,0.221,56019.835938
741011.37940025,3740616.02520752,261.81170654,-0.45379,6.82,0.221,56019.835938
741011.35990047,3740615.95587158,261.80960083,-0.46251,6.86,0.227,56019.835938
741011.36709976,3740615.89642334,261.81851196,-0.47124,6.87,0.221,56019.835938
741011.34889984,3740615.82641602,261.81689453,-0.47997,6.91,0.227,56019.835938
741011.34860039,3740615.76300049,261.82281494,-0.48869,6.93,0.221,56019.835938
741011.34020042,3740615.69592285,261.82540894,-0.49742,6.96,0.221,56019.835938
741011.31519985,3740615.62109375,261.82128906,-0.50615,7.01,0.227,56019.835938
741011.31669998,3740615.55700684,261.82809448,-0.51487,7.03,0.227,56019.835938
741011.30169964,3740615.48510742,261.82809448,-0.5236,7.07,0.227,56019.835938
741011.27880001,3740615.40881348,261.82519531,-0.53233,7.12,0.337,56019.835938
741011.29069996,3740615.34802246,261.83621216,-0.54105,7.13,0.47,56019.835938
741011.26920033,3740615.27087402,261.83389282,-0.54978,7.18,0.376,56019.835938
741011.2652998,3740615.20159912,261.8387146,-0.55851,7.21,0.243,56019.835938
741011.27050018,3740615.13623047,261.84719849,-0.56723,7.23,0.425,56019.835938
741011.25119972,3740615.05780029,261.84588623,-0.57596,7.28,0.376,56019.835938
741011.23270035,3740614.9788208,261.84509277,-0.58469,7.33,0.215,56019.835938
741011.21490002,3740614.89929199,261.84469604,-0.59341,7.38,0.215,56019.835938
741011.19799995,3740614.8192749,261.84469604,-0.60214,7.43,0.221,56019.835938
741011.16539955,3740614.72937012,261.83859253,-0.61087,7.5,0.215,56019.835938
741011.1583004,3740614.65301514,261.8427124,-0.61959,7.54,0.215,56019.835938
741011.14389992,3740614.57141113,261.84390259,-0.62832,7.59,0.215,56019.835938
741011.11400032,3740614.47949219,261.83920288,-0.63705,7.66,0.21,56019.835938
741011.10130024,3740614.39678955,261.84130859,-0.64577,7.71,0.21,56019.835938
741011.08129978,3740614.30847168,261.84069824,-0.6545,7.77,0.21,56019.835938
741011.0703001,3740614.22479248,261.84368896,-0.66323,7.82,0.21,56019.835938
741011.03629971,3740614.12512207,261.83789063,-0.67195,7.9,0.204,56019.835938
741011.03509998,3740614.04559326,261.8447876,-0.68068,7.94,0.204,56019.835938
741011.01099968,3740613.94970703,261.84298706,-0.68941,8.01,0.204,56019.835938
741010.98789978,3740613.85321045,261.84179688,-0.69813,8.08,0.199,56019.839844
741010.97379971,3740613.76147461,261.84408569,-0.70686,8.14,0.204,56019.839844
741010.94499969,3740613.65808105,261.84091187,-0.71558,8.22,0.199,56019.839844
741010.93290043,3740613.56518555,261.84420776,-0.72431,8.28,0.199,56019.839844
741010.89869976,3740613.45458984,261.83929443,-0.73304,8.37,0.204,56019.839844
741010.86569977,3740613.34320068,261.83511353,-0.74176,8.46,0.204,56019.839844
741010.85690022,3740613.24841309,261.83999634,-0.75049,8.52,0.204,56019.839844
741010.8263998,3740613.13531494,261.83700562,-0.75922,8.61,0.21,56019.839844
741010.8046999,3740613.02740479,261.83740234,-0.76794,8.69,0.199,56019.839844
741010.76930046,3740612.90667725,261.83288574,-0.77667,8.79,0.204,56019.839844
741010.74279976,3740612.79107666,261.83190918,-0.7854,8.88,0.199,56019.839844
741011.44690037,3740617.06787109,261.78070068,-0.30543,6.44,0.193,56019.847656
741011.45400047,3740617.01281738,261.78909302,-0.31416,6.44,0.21,56019.847656
741011.4435997,3740616.95391846,261.79000854,-0.32289,6.46,0.21,56019.847656
741011.42450047,3740616.89282227,261.78741455,-0.33161,6.49,0.21,56019.847656
741011.4151001,3740616.83331299,261.78878784,-0.34034,6.51,0.199,56019.847656
741011.4151001,3740616.77581787,261.79418945,-0.34907,6.52,0.215,56019.847656
741011.41549969,3740616.71832275,261.79989624,-0.35779,6.53,0.221,56019.847656
741011.39859962,3740616.65600586,261.79830933,-0.36652,6.56,0.215,56019.847656
741011.38220024,3740616.59320068,261.79690552,-0.37525,6.59,0.215,56019.847656
741011.37530041,3740616.53259277,261.79959106,-0.38397,6.61,0.215,56019.847656
741011.36880016,3740616.47192383,261.80249023,-0.3927,6.63,0.221,56019.847656
741011.3362999,3740616.40270996,261.79449463,-0.40143,6.68,0.221,56019.847656
741011.33100033,3740616.34130859,261.79800415,-0.41015,6.7,0.221,56019.847656
741011.31739998,3740616.27679443,261.79800415,-0.41888,6.73,0.221,56019.847656
741011.31309986,3740616.21490479,261.80200195,-0.42761,6.75,0.221,56019.847656
741011.31830025,3740616.15588379,261.80981445,-0.43633,6.76,0.221,56019.847656
741011.2887001,3740616.08428955,261.80349731,-0.44506,6.81,0.221,56019.847656
741011.28619957,3740616.02172852,261.80819702,-0.45379,6.83,0.221,56019.847656
741011.28419971,3740615.95898438,261.81329346,-0.46251,6.85,0.221,56019.847656
741011.27400017,3740615.8927002,261.81500244,-0.47124,6.88,0.221,56019.847656
741011.26439953,3740615.82611084,261.81698608,-0.47997,6.91,0.227,56019.847656
741011.24680042,3740615.75567627,261.8157959,-0.48869,6.95,0.227,56019.847656
741011.23849964,3740615.68841553,261.81851196,-0.49742,6.98,0.227,56019.847656
741011.23079967,3740615.62091064,261.82141113,-0.50615,7.01,0.227,56019.851563
741011.22369957,3740615.55297852,261.82458496,-0.51487,7.04,0.227,56019.851563
741011.21720028,3740615.48492432,261.82818604,-0.5236,7.07,0.227,56019.851563
741011.17730045,3740615.4006958,261.81829834,-0.53233,7.14,0.348,56019.851563
741011.19769955,3740615.34381104,261.83279419,-0.54105,7.14,0.475,56019.851563
741011.18470001,3740615.27062988,261.83389282,-0.54978,7.18,0.348,56019.851563
741011.15559959,3740615.1887207,261.82861328,-0.55851,7.24,0.265,56019.851563
741011.17770004,3740615.13171387,261.84381104,-0.56723,7.24,0.425,56019.851563
741011.15839958,3740615.05322266,261.84259033,-0.57596,7.29,0.37,56019.851563
741011.13990021,3740614.97418213,261.84179688,-0.58469,7.34,0.215,56019.851563
741011.12209988,3740614.89459229,261.84140015,-0.59341,7.39,0.215,56019.851563
741011.09700012,3740614.80987549,261.8381958,-0.60214,7.45,0.215,56019.851563
741011.08909988,3740614.73382568,261.84179688,-0.61087,7.49,0.215,56019.851563
741011.05739975,3740614.64331055,261.83621216,-0.61959,7.56,0.21,56019.851563
741011.05119991,3740614.56628418,261.84060669,-0.62832,7.6,0.215,56019.851563
741011.03759956,3740614.48406982,261.84228516,-0.63705,7.65,0.215,56019.851563
741011.01669979,3740614.39648438,261.84118652,-0.64577,7.71,0.21,56019.851563
741010.98880005,3740614.30328369,261.8374939,-0.6545,7.78,0.21,56019.851563
741010.98579979,3740614.22460938,261.84359741,-0.66323,7.82,0.204,56019.851563
741010.95180035,3740614.12487793,261.83779907,-0.67195,7.9,0.204,56019.851563
741010.93470001,3740614.03479004,261.83859253,-0.68068,7.96,0.204,56019.851563
741010.91069984,3740613.93878174,261.83691406,-0.68941,8.03,0.199,56019.851563
741010.89550018,3740613.84759521,261.8387146,-0.69813,8.09,0.204,56019.851563
741010.88140011,3740613.75567627,261.84100342,-0.70686,8.15,0.204,56019.851563
741010.85270023,3740613.65228271,261.83779907,-0.71558,8.23,0.199,56019.851563
741010.82509995,3740613.54797363,261.83529663,-0.72431,8.31,0.199,56019.851563
741010.8064003,3740613.44873047,261.83630371,-0.73304,8.38,0.204,56019.851563
741010.78120041,3740613.34289551,261.8348999,-0.74176,8.46,0.204,56019.851563
741010.76469994,3740613.24230957,261.83700562,-0.75049,8.53,0.204,56019.851563
741010.72669983,3740613.12329102,261.83108521,-0.75922,8.63,0.204,56019.851563
741010.71259975,3740613.0211792,261.83441162,-0.76794,8.7,0.199,56019.851563
741010.67730045,3740612.90039063,261.82989502,-0.77667,8.8,0.199,56019.851563
741010.65079975,3740612.784729,261.82888794,-0.7854,8.89,0.199,56019.851563
741011.4612999,3740617.47271729,261.78689575,-0.24435,6.29,0.21,56019.859375
741011.44699955,3740617.41577148,261.78588867,-0.25307,6.31,0.21,56019.859375
741011.44219971,3740617.36010742,261.78909302,-0.2618,6.32,0.215,56019.859375
741011.42879963,3740617.30279541,261.78860474,-0.27053,6.34,0.215,56019.859375
741011.43410015,3740617.24822998,261.79611206,-0.27925,6.34,0.215,56019.859375
741011.42160034,3740617.19049072,261.79598999,-0.28798,6.36,0.21,56019.859375
741011.39150047,3740617.12921143,261.78839111,-0.29671,6.4,0.199,56019.859375
741011.37100029,3740617.06896973,261.78500366,-0.30543,6.43,0.21,56019.863281
741011.36909962,3740617.01220703,261.78948975,-0.31416,6.44,0.21,56019.863281
741011.35859966,3740616.95330811,261.79049683,-0.32289,6.46,0.21,56019.863281
741011.34860039,3740616.89422607,261.79159546,-0.33161,6.48,0.21,56019.863281
741011.33909988,3740616.83477783,261.79299927,-0.34034,6.5,0.21,56019.863281
741011.33909988,3740616.77740479,261.79840088,-0.34907,6.51,0.215,56019.863281
741011.32159996,3740616.71539307,261.79650879,-0.35779,6.54,0.215,56019.863281
741011.3046999,3740616.65289307,261.79489136,-0.36652,6.57,0.215,56019.863281
741011.2972002,3740616.59259033,261.79730225,-0.37525,6.59,0.215,56019.863281
741011.28139973,3740616.52941895,261.79620361,-0.38397,6.62,0.221,56019.863281
741011.27499962,3740616.46862793,261.79910278,-0.3927,6.64,0.215,56019.863281
741011.25139999,3740616.40197754,261.79489136,-0.40143,6.68,0.221,56019.863281
741011.24600029,3740616.34057617,261.79830933,-0.41015,6.7,0.221,56019.863281
741011.23239994,3740616.27612305,261.79840088,-0.41888,6.73,0.221,56019.863281
741011.21940041,3740616.21118164,261.79870605,-0.42761,6.76,0.221,56019.863281
741011.21570015,3740616.14910889,261.80288696,-0.43633,6.78,0.221,56019.863281
741011.2038002,3740616.08361816,261.80380249,-0.44506,6.81,0.221,56019.863281
741011.19250011,3740616.01782227,261.80499268,-0.45379,6.84,0.221,56019.863281
741011.19050026,3740615.95501709,261.80999756,-0.46251,6.86,0.221,56019.863281
741011.18039989,3740615.88867188,261.8117981,-0.47124,6.89,0.227,56019.863281
741011.17080021,3740615.82202148,261.81381226,-0.47997,6.92,0.227,56019.863281
741011.17059994,3740615.75860596,261.81970215,-0.48869,6.94,0.221,56019.863281
741011.15359974,3740615.68768311,261.81878662,-0.49742,6.98,0.221,56019.863281
741011.15450001,3740615.62390137,261.82519531,-0.50615,7.0,0.227,56019.863281
741011.13879967,3740615.55230713,261.82501221,-0.51487,7.04,0.221,56019.863281
741011.12380028,3740615.48028564,261.82510376,-0.5236,7.08,0.227,56019.863281
741011.0923996,3740615.40002441,261.81869507,-0.53233,7.14,0.359,56019.863281
741011.10429955,3740615.33898926,261.82971191,-0.54105,7.15,0.481,56019.863281
741011.09980011,3740615.26989746,261.834198,-0.54978,7.18,0.348,56019.863281
741011.06219959,3740615.18377686,261.82559204,-0.55851,7.25,0.265,56019.863281
741011.09280014,3740615.13098145,261.84408569,-0.56723,7.24,0.425,56019.863281
741011.07349968,3740615.05249023,261.84289551,-0.57596,7.29,0.37,56019.863281
741011.04660034,3740614.96899414,261.83880615,-0.58469,7.35,0.215,56019.863281
741011.03719997,3740614.8939209,261.84170532,-0.59341,7.39,0.215,56019.863281
741011.00380039,3740614.80462646,261.83520508,-0.60214,7.46,0.215,56019.863281
741010.99600029,3740614.72851563,261.83880615,-0.61087,7.5,0.215,56019.863281
741010.98890018,3740614.65197754,261.84289551,-0.61959,7.54,0.215,56019.863281
741010.96630001,3740614.56561279,261.84091187,-0.62832,7.6,0.215,56019.863281
741010.93640041,3740614.47357178,261.83621216,-0.63705,7.67,0.21,56019.863281
741010.93190002,3740614.39581299,261.8414917,-0.64577,7.71,0.21,56019.863281
741010.90390015,3740614.30249023,261.83779907,-0.6545,7.78,0.21,56019.863281
741010.88490009,3740614.21362305,261.83758545,-0.66323,7.84,0.204,56019.863281
741010.86690044,3740614.12408447,261.8380127,-0.67195,7.9,0.204,56019.863281
741010.84980011,3740614.03399658,261.83880615,-0.68068,7.96,0.204,56019.863281
741010.83370018,3740613.94342041,261.84008789,-0.68941,8.02,0.199,56019.863281
741010.81070042,3740613.84680176,261.83889771,-0.69813,8.09,0.199,56019.863281
741010.7887001,3740613.74951172,261.8381958,-0.70686,8.16,0.204,56019.863281
741010.76010036,3740613.64599609,261.83511353,-0.71558,8.24,0.204,56019.863281
741010.75570011,3740613.55847168,261.84140015,-0.72431,8.29,0.204,56019.863281
741010.72159958,3740613.44787598,261.83648682,-0.73304,8.38,0.199,56019.863281
741010.69629955,3740613.34222412,261.83511353,-0.74176,8.46,0.204,56019.863281
741010.6875,3740613.24731445,261.83999634,-0.75049,8.52,0.204,56019.863281
741010.64190006,3740613.12249756,261.83129883,-0.75922,8.63,0.204,56019.863281
741010.62030029,3740613.0144043,261.83178711,-0.76794,8.71,0.204,56019.867188
741010.59249973,3740612.89959717,261.83010864,-0.77667,8.8,0.199,56019.867188
741010.57339954,3740612.78997803,261.83178711,-0.7854,8.88,0.199,56019.867188
741011.46490002,3740618.12817383,261.76409912,-0.13963,6.18,0.221,56019.875
741011.4453001,3740618.07397461,261.76049805,-0.14835,6.2,0.215,56019.875
741011.44439983,3740618.02008057,261.76519775,-0.15708,6.2,0.215,56019.875
741011.45300007,3740617.9666748,261.77420044,-0.16581,6.19,0.215,56019.875
741011.43470001,3740617.91192627,261.77120972,-0.17453,6.21,0.215,56019.875
741011.44419956,3740617.85852051,261.78048706,-0.18326,6.2,0.215,56019.875
741011.42679977,3740617.80340576,261.77801514,-0.19199,6.22,0.21,56019.875
741011.41889954,3740617.74871826,261.7796936,-0.20071,6.23,0.215,56019.875
741011.41139984,3740617.69378662,261.78158569,-0.20944,6.24,0.21,56019.875
741011.40439987,3740617.63891602,261.78369141,-0.21817,6.25,0.215,56019.875
741011.39789963,3740617.5836792,261.78601074,-0.22689,6.26,0.21,56019.875
741011.39179993,3740617.52850342,261.78851318,-0.23562,6.27,0.215,56019.875
741011.37699986,3740617.47198486,261.78729248,-0.24435,6.29,0.215,56019.875
741011.37180042,3740617.41638184,261.79019165,-0.25307,6.3,0.21,56019.875
741011.35789967,3740617.359375,261.78948975,-0.2618,6.32,0.215,56019.875
741011.35359955,3740617.30352783,261.79290771,-0.27053,6.33,0.215,56019.875
741011.34980011,3740617.24749756,261.79650879,-0.27925,6.34,0.215,56019.875
741011.3100996,3740617.18499756,261.78469849,-0.28798,6.39,0.199,56019.875
741011.28909969,3740617.12512207,261.78109741,-0.29671,6.42,0.199,56019.875
741011.30480003,3740617.07189941,261.79309082,-0.30543,6.41,0.215,56019.875
741011.28479958,3740617.01147461,261.78988647,-0.31416,6.44,0.215,56019.875
741011.27429962,3740616.95257568,261.790802,-0.32289,6.46,0.21,56019.875
741011.26430035,3740616.89349365,261.79199219,-0.33161,6.48,0.21,56019.875
741011.25479984,3740616.83410645,261.793396,-0.34034,6.5,0.21,56019.875
741011.24580002,3740616.7744751,261.79501343,-0.34907,6.52,0.215,56019.875
741011.25529957,3740616.71929932,261.80441284,-0.35779,6.52,0.215,56019.875
741011.22929955,3740616.65460205,261.79901123,-0.36652,6.56,0.215,56019.875
741011.20400047,3740616.5894165,261.79391479,-0.37525,6.6,0.215,56019.875
741011.20600033,3740616.53131104,261.80029297,-0.38397,6.61,0.215,56019.875
741011.18179989,3740616.465271,261.79568481,-0.3927,6.65,0.221,56019.875
