X,Y,Z,Angle,Distance,Retro,UTC
740985.46619987,3740614.48632813,261.59631348,-0.61959,7.34,0.221,56023.890625
740985.45950031,3740614.41088867,261.59811401,-0.62832,7.38,0.221,56023.890625
740985.44569969,3740614.33032227,261.59680176,-0.63705,7.43,0.215,56023.890625
740985.40869999,3740614.23449707,261.58529663,-0.64577,7.51,0.21,56023.890625
740985.39659977,3740614.15270996,261.58499146,-0.6545,7.56,0.21,56023.890625
740985.39319992,3740614.07550049,261.58850098,-0.66323,7.6,0.215,56023.890625
740985.36699963,3740613.98260498,261.58200073,-0.67195,7.67,0.21,56023.890625
740985.35750008,3740613.89929199,261.58300781,-0.68068,7.72,0.21,56023.890625
740985.34869957,3740613.81567383,261.58441162,-0.68941,7.77,0.21,56023.890625
740985.33320045,3740613.72619629,261.58279419,-0.69813,7.83,0.21,56023.890625
740985.3107996,3740613.63067627,261.57839966,-0.70686,7.9,0.21,56023.894531
740985.2972002,3740613.5401001,261.57778931,-0.71558,7.96,0.204,56023.894531
740985.27690029,3740613.44329834,261.57449341,-0.72431,8.03,0.204,56023.894531
740985.26519966,3740613.35150146,261.57501221,-0.73304,8.09,0.204,56023.894531
740985.24699974,3740613.253479,261.57269287,-0.74176,8.16,0.199,56023.894531
740985.23740005,3740613.16070557,261.57418823,-0.75049,8.22,0.199,56023.894531
740985.21389961,3740613.05560303,261.5697937,-0.75922,8.3,0.199,56023.894531
740985.18420029,3740612.94372559,261.56289673,-0.76794,8.39,0.204,56023.894531
740985.17039967,3740612.84307861,261.56289673,-0.77667,8.46,0.204,56023.894531
740985.1505003,3740612.73577881,261.56039429,-0.7854,8.54,0.204,56023.894531
740985.45199966,3740615.07092285,261.58911133,-0.54978,7.03,0.348,56023.90625
740985.44460011,3740614.93408203,261.5947876,-0.56723,7.09,0.309,56023.90625
740985.44190025,3740614.86529541,261.59820557,-0.57596,7.12,0.227,56023.90625
740985.43980026,3740614.79632568,261.60180664,-0.58469,7.15,0.221,56023.90625
740985.41390038,3740614.71368408,261.59490967,-0.59341,7.21,0.227,56023.90625
740985.40499973,3740614.6394043,261.59561157,-0.60214,7.25,0.221,56023.90625
740985.39690018,3740614.56481934,261.59680176,-0.61087,7.29,0.221,56023.90625
740985.38949966,3740614.4899292,261.59829712,-0.61959,7.33,0.221,56023.90625
740985.38290024,3740614.41461182,261.60009766,-0.62832,7.37,0.221,56023.90625
740985.35299969,3740614.32427979,261.59170532,-0.63705,7.44,0.21,56023.90625
740985.33990002,3740614.2432251,261.59091187,-0.64577,7.49,0.21,56023.90625
740985.31980038,3740614.15649414,261.58700562,-0.6545,7.55,0.21,56023.90625
740985.30850029,3740614.07440186,261.58709717,-0.66323,7.6,0.21,56023.90625
740985.2901001,3740613.98657227,261.58410645,-0.67195,7.66,0.21,56023.90625
740985.28050041,3740613.90338135,261.58511353,-0.68068,7.71,0.21,56023.90625
740985.26399994,3740613.81451416,261.58309937,-0.68941,7.77,0.21,56023.90625
740985.2560997,3740613.73052979,261.5848999,-0.69813,7.82,0.21,56023.90625
740985.23379993,3740613.6350708,261.58050537,-0.70686,7.89,0.21,56023.90625
740985.2201004,3740613.54449463,261.57998657,-0.71558,7.95,0.21,56023.90625
740985.19970036,3740613.44781494,261.57659912,-0.72431,8.02,0.204,56023.90625
740985.18050003,3740613.35040283,261.57391357,-0.73304,8.09,0.204,56023.90625
740985.1697998,3740613.25811768,261.57489014,-0.74176,8.15,0.204,56023.90625
740985.14509964,3740613.15368652,261.57000732,-0.75049,8.23,0.204,56023.90625
740985.13650036,3740613.06030273,261.57211304,-0.75922,8.29,0.199,56023.90625
740985.11410046,3740612.95452881,261.56829834,-0.76794,8.37,0.199,56023.90625
740985.0855999,3740612.84197998,261.56201172,-0.77667,8.46,0.204,56023.90625
740985.0802002,3740612.74682617,261.5657959,-0.7854,8.52,0.204,56023.90625
740985.46580029,3740615.68511963,261.59249878,-0.47124,6.72,0.221,56023.917969
740985.45619965,3740615.61981201,261.59228516,-0.47997,6.75,0.221,56023.917969
740985.45569992,3740615.55761719,261.59640503,-0.48869,6.77,0.221,56023.917969
740985.44729996,3740615.49169922,261.59680176,-0.49742,6.8,0.227,56023.917969
740985.43949986,3740615.42547607,261.59759521,-0.50615,6.83,0.227,56023.917969
740985.43229961,3740615.35900879,261.59869385,-0.51487,6.86,0.227,56023.917969
740985.41720009,3740615.28839111,261.59619141,-0.5236,6.9,0.387,56023.917969
740985.42800045,3740615.22912598,261.60549927,-0.53233,6.91,0.442,56023.917969
740985.4059,3740615.15380859,261.6000061,-0.54105,6.96,0.265,56023.917969
740985.37619972,3740615.07391357,261.59100342,-0.54978,7.02,0.32,56023.917969
740985.40530014,3740615.02227783,261.60870361,-0.55851,7.01,0.42,56023.917969
740985.37699986,3740614.94152832,261.60049438,-0.56723,7.07,0.354,56023.917969
740985.36600018,3740614.86859131,261.60018921,-0.57596,7.11,0.227,56023.917969
740985.35569954,3740614.79522705,261.60018921,-0.58469,7.15,0.227,56023.917969
740985.34609985,3740614.72149658,261.60049438,-0.59341,7.19,0.227,56023.917969
740985.33720016,3740614.64752197,261.60128784,-0.60214,7.23,0.227,56023.917969
740985.32089996,3740614.56842041,261.5987854,-0.61087,7.28,0.221,56023.917969
740985.3135004,3740614.49353027,261.60031128,-0.61959,7.32,0.221,56023.917969
740985.30679989,3740614.41827393,261.60220337,-0.62832,7.36,0.221,56023.917969
740985.29279995,3740614.33782959,261.60089111,-0.63705,7.41,0.221,56023.917969
740985.27970028,3740614.25689697,261.60009766,-0.64577,7.46,0.215,56023.917969
740985.24359989,3740614.16052246,261.58911133,-0.6545,7.54,0.21,56023.917969
740985.24009991,3740614.08337402,261.5927124,-0.66323,7.58,0.21,56023.917969
740985.22949982,3740614.00097656,261.59320068,-0.67195,7.63,0.215,56023.917969
740985.20419979,3740613.90759277,261.58718872,-0.68068,7.7,0.204,56023.917969
740985.20320034,3740613.82940674,261.59210205,-0.68941,7.74,0.21,56023.917969
740985.17199993,3740613.72937012,261.58370972,-0.69813,7.82,0.21,56023.917969
740985.16499996,3740613.64489746,261.58609009,-0.70686,7.87,0.204,56023.917969
740985.15890026,3740613.55999756,261.58889771,-0.71558,7.92,0.21,56023.917969
740985.13080025,3740613.45788574,261.58221436,-0.72431,8.0,0.204,56023.917969
740985.12660027,3740613.37200928,261.58599854,-0.73304,8.05,0.204,56023.917969
740985.10820007,3740613.27429199,261.58370972,-0.74176,8.12,0.204,56023.917969
740985.09090042,3740613.17590332,261.58200073,-0.75049,8.19,0.199,56023.917969
740985.06719971,3740613.07098389,261.5776062,-0.75922,8.27,0.199,56023.917969
740985.0447998,3740612.965271,261.5737915,-0.76794,8.35,0.199,56023.917969
740985.03079987,3740612.86499023,261.57391357,-0.77667,8.42,0.204,56023.917969
740985.01070023,3740612.75787354,261.57128906,-0.7854,8.5,0.204,56023.921875
740985.45219994,3740616.18658447,261.59008789,-0.40143,6.51,0.215,56023.929688
740985.46430016,3740616.13201904,261.59970093,-0.41015,6.51,0.215,56023.929688
740985.44200039,3740616.06622314,261.59350586,-0.41888,6.55,0.221,56023.929688
740985.42910004,3740616.00280762,261.59161377,-0.42761,6.58,0.221,56023.929688
740985.41660023,3740615.93902588,261.58999634,-0.43633,6.61,0.221,56023.929688
740985.42199993,3740615.88110352,261.59671021,-0.44506,6.62,0.221,56023.929688
740985.41069984,3740615.81677246,261.59561157,-0.45379,6.65,0.221,56023.929688
740985.39999962,3740615.75219727,261.59490967,-0.46251,6.68,0.227,56023.929688
740985.38980007,3740615.68719482,261.59439087,-0.47124,6.71,0.227,56023.929688
740985.38020039,3740615.62188721,261.59429932,-0.47997,6.74,0.227,56023.929688
740985.37969971,3740615.55981445,261.59838867,-0.48869,6.76,0.221,56023.929688
740985.38819981,3740615.5012207,261.6065979,-0.49742,6.77,0.227,56023.929688
740985.36340046,3740615.42791748,261.59960938,-0.50615,6.82,0.227,56023.929688
740985.35610008,3740615.36151123,261.60070801,-0.51487,6.85,0.232,56023.929688
740985.3494997,3740615.2947998,261.60211182,-0.5236,6.88,0.387,56023.929688
740985.36019993,3740615.2355957,261.61138916,-0.53233,6.89,0.431,56023.929688
740985.32970047,3740615.15649414,261.60198975,-0.54105,6.95,0.315,56023.929688
740985.30830002,3740615.08081055,261.59680176,-0.54978,7.0,0.293,56023.929688
740985.32909966,3740615.02520752,261.61080933,-0.55851,7.0,0.425,56023.929688
740985.30900002,3740614.94873047,261.60629272,-0.56723,7.05,0.37,56023.929688
740985.30609989,3740614.88031006,261.60958862,-0.57596,7.08,0.232,56023.929688
740985.29570007,3740614.80718994,261.60958862,-0.58469,7.12,0.232,56023.933594
740985.28600025,3740614.73370361,261.60998535,-0.59341,7.16,0.227,56023.933594
740985.26889992,3740614.65527344,261.60708618,-0.60214,7.21,0.221,56023.933594
740985.26060009,3740614.58099365,261.60818481,-0.61087,7.25,0.221,56023.933594
740985.23700047,3740614.49700928,261.60250854,-0.61959,7.31,0.221,56023.933594
740985.23820019,3740614.42657471,261.60800171,-0.62832,7.34,0.215,56023.933594
740985.22420025,3740614.34631348,261.60668945,-0.63705,7.39,0.215,56023.933594
740985.20300007,3740614.26062012,261.60229492,-0.64577,7.45,0.215,56023.933594
740985.19069958,3740614.17919922,261.60189819,-0.6545,7.5,0.215,56023.933594
740985.17129993,3740614.09240723,261.59838867,-0.66323,7.56,0.21,56023.933594
740985.14500046,3740613.99969482,261.5920105,-0.67195,7.63,0.21,56023.933594
740985.14299965,3740613.92199707,261.59640503,-0.68068,7.67,0.21,56023.933594
740985.12629986,3740613.83337402,261.59429932,-0.68941,7.73,0.21,56023.933594
740985.11060047,3740613.74432373,261.59280396,-0.69813,7.79,0.21,56023.933594
740985.10340023,3740613.65997314,261.59509277,-0.70686,7.84,0.204,56023.933594
740985.08189964,3740613.56427002,261.59118652,-0.71558,7.91,0.204,56023.933594
740985.06140041,3740613.46789551,261.58789063,-0.72431,7.98,0.204,56023.933594
740985.04950047,3740613.37640381,261.58828735,-0.73304,8.04,0.204,56023.933594
740985.03110027,3740613.27880859,261.58609009,-0.74176,8.11,0.204,56023.933594
740985.02120018,3740613.1862793,261.58758545,-0.75049,8.17,0.199,56023.933594
740984.99740028,3740613.08148193,261.58319092,-0.75922,8.25,0.199,56023.933594
740984.97490025,3740612.97601318,261.57949829,-0.76794,8.33,0.199,56023.933594
740984.96819973,3740612.8817749,261.58270264,-0.77667,8.39,0.204,56023.933594
740984.9406004,3740612.7689209,261.57699585,-0.7854,8.48,0.199,56023.933594
740985.45969963,3740616.83227539,261.58709717,-0.30543,6.29,0.21,56023.941406
740985.45790005,3740616.77648926,261.59008789,-0.31416,6.3,0.21,56023.941406
740985.44760036,3740616.71881104,261.58911133,-0.32289,6.32,0.21,56023.941406
740985.45549965,3740616.66479492,261.59680176,-0.33161,6.32,0.215,56023.941406
740985.44610023,3740616.60668945,261.59631348,-0.34034,6.34,0.215,56023.941406
740985.43719959,3740616.54840088,261.59609985,-0.34907,6.36,0.21,56023.941406
740985.42000008,3740616.48760986,261.5920105,-0.35779,6.39,0.21,56023.941406
740985.41209984,3740616.42871094,261.59228516,-0.36652,6.41,0.204,56023.941406
740985.40480042,3740616.36968994,261.59280396,-0.37525,6.43,0.215,56023.941406
740985.4066,3740616.31292725,261.59768677,-0.38397,6.44,0.215,56023.941406
740985.40019989,3740616.25341797,261.5987854,-0.3927,6.46,0.221,56023.945313
740985.37689972,3740616.18841553,261.5920105,-0.40143,6.5,0.221,56023.945313
740985.37150002,3740616.12841797,261.59359741,-0.41015,6.52,0.215,56023.945313
740985.37530041,3740616.07110596,261.59939575,-0.41888,6.53,0.215,56023.945313
740985.35359955,3740616.00488281,261.59350586,-0.42761,6.57,0.221,56023.945313
740985.34119987,3740615.94122314,261.59188843,-0.43633,6.6,0.221,56023.945313
740985.34659958,3740615.88330078,261.59860229,-0.44506,6.61,0.221,56023.945313
740985.33520031,3740615.8190918,261.59759521,-0.45379,6.64,0.221,56023.945313
740985.32439995,3740615.75457764,261.59680176,-0.46251,6.67,0.221,56023.945313
740985.3142004,3740615.68969727,261.59640503,-0.47124,6.7,0.221,56023.945313
740985.30459976,3740615.62451172,261.59631348,-0.47997,6.73,0.227,56023.945313
740985.30410004,3740615.5625,261.60040283,-0.48869,6.75,0.227,56023.945313
740985.30410004,3740615.50042725,261.60470581,-0.49742,6.77,0.227,56023.945313
740985.30459976,3740615.43811035,261.60931396,-0.50615,6.79,0.227,56023.945313
740985.28880024,3740615.3682251,261.6065979,-0.51487,6.83,0.232,56023.945313
740985.27369976,3740615.29779053,261.60409546,-0.5236,6.87,0.392,56023.945313
740985.27600002,3740615.23480225,261.60958862,-0.53233,6.89,0.436,56023.945313
740985.25389957,3740615.159729,261.60409546,-0.54105,6.94,0.326,56023.945313
740985.23239994,3740615.08398438,261.59890747,-0.54978,6.99,0.282,56023.945313
740985.24489975,3740615.02441406,261.60919189,-0.55851,7.0,0.425,56023.945313
740985.2329998,3740614.9520874,261.60839844,-0.56723,7.04,0.376,56023.945313
740985.22189999,3740614.87939453,261.60809326,-0.57596,7.08,0.227,56023.945313
740985.21150017,3740614.80639648,261.60809326,-0.58469,7.12,0.227,56023.945313
740985.20180035,3740614.73291016,261.60848999,-0.59341,7.16,0.227,56023.945313
740985.19279957,3740614.65911865,261.60919189,-0.60214,7.2,0.221,56023.945313
740985.18449974,3740614.58477783,261.6104126,-0.61087,7.24,0.221,56023.945313
740985.16880035,3740614.50561523,261.60830688,-0.61959,7.29,0.221,56023.945313
740985.15400028,3740614.42578125,261.6065979,-0.62832,7.34,0.221,56023.945313
740985.14789963,3740614.35028076,261.60888672,-0.63705,7.38,0.215,56023.945313
740985.13469982,3740614.26971436,261.60809326,-0.64577,7.43,0.215,56023.945313
740985.11429977,3740614.18347168,261.60409546,-0.6545,7.49,0.215,56023.945313
740985.09490013,3740614.09667969,261.60070801,-0.66323,7.55,0.221,56023.945313
740985.07629967,3740614.00927734,261.59768677,-0.67195,7.61,0.21,56023.945313
740985.05090046,3740613.91601563,261.59179688,-0.68068,7.68,0.21,56023.945313
740985.04979992,3740613.8380127,261.59671021,-0.68941,7.72,0.21,56023.945313
740985.04170036,3740613.75427246,261.59860229,-0.69813,7.77,0.21,56023.945313
740985.01910019,3740613.65917969,261.59408569,-0.70686,7.84,0.204,56023.945313
740985.00520039,3740613.56896973,261.59359741,-0.71558,7.9,0.215,56023.945313
740984.9921999,3740613.47827148,261.59359741,-0.72431,7.96,0.204,56023.945313
740984.96510029,3740613.37567139,261.5874939,-0.73304,8.04,0.204,56023.945313
740984.95419979,3740613.28369141,261.58850098,-0.74176,8.1,0.204,56023.945313
740984.9368,3740613.18548584,261.58679199,-0.75049,8.17,0.204,56023.945313
740984.92790031,3740613.0925293,261.58889771,-0.75922,8.23,0.199,56023.945313
740984.9052,3740612.98718262,261.58520508,-0.76794,8.31,0.199,56023.945313
740984.89109993,3740612.88708496,261.58520508,-0.77667,8.38,0.204,56023.945313
740984.86349964,3740612.77416992,261.57949829,-0.7854,8.47,0.204,56023.945313
740985.45160007,3740617.27911377,261.58959961,-0.23562,6.16,0.215,56023.957031
740985.42819977,3740617.22229004,261.58230591,-0.24435,6.19,0.21,56023.957031
740985.41429996,3740617.1663208,261.57949829,-0.25307,6.21,0.199,56023.957031
740985.39179993,3740617.10858154,261.57260132,-0.2618,6.24,0.166,56023.957031
740985.38770008,3740617.05340576,261.57449341,-0.27053,6.25,0.171,56023.957031
740985.38399982,3740616.99798584,261.57669067,-0.27925,6.26,0.182,56023.957031
740985.38969994,3740616.9440918,261.58331299,-0.28798,6.26,0.204,56023.957031
740985.39589977,3740616.89031982,261.59008789,-0.29671,6.26,0.21,56023.957031
740985.38459969,3740616.83312988,261.58859253,-0.30543,6.28,0.21,56023.957031
740985.37380028,3740616.77557373,261.5874939,-0.31416,6.3,0.21,56023.957031
740985.37240028,3740616.7197876,261.59069824,-0.32289,6.31,0.21,56023.957031
740985.36260033,3740616.66192627,261.59008789,-0.33161,6.33,0.215,56023.957031
740985.36209965,3740616.60577393,261.59381104,-0.34034,6.34,0.215,56023.957031
740985.36200047,3740616.54968262,261.59768677,-0.34907,6.35,0.215,56023.957031
740985.33600044,3740616.48669434,261.58950806,-0.35779,6.39,0.21,56023.957031
740985.3192997,3740616.42541504,261.58569336,-0.36652,6.42,0.21,56023.957031
740985.33829975,3740616.37359619,261.59860229,-0.37525,6.41,0.215,56023.957031
740985.31379986,3740616.30938721,261.59130859,-0.38397,6.45,0.215,56023.957031
740985.29870033,3740616.24731445,261.58828735,-0.3927,6.48,0.21,56023.957031
740985.30150032,3740616.19018555,261.59368896,-0.40143,6.49,0.215,56023.957031
740985.28740025,3740616.12750244,261.59130859,-0.41015,6.52,0.221,56023.957031
740985.29129982,3740616.07012939,261.59719849,-0.41888,6.53,0.221,56023.957031
740985.26959991,3740616.00390625,261.59130859,-0.42761,6.57,0.221,56023.957031
740985.24849987,3740615.93719482,261.58578491,-0.43633,6.61,0.221,56023.957031
740985.25389957,3740615.87927246,261.59249878,-0.44506,6.62,0.221,56023.957031
740985.25109959,3740615.81817627,261.5954895,-0.45379,6.64,0.227,56023.957031
740985.24030018,3740615.75360107,261.5947876,-0.46251,6.67,0.227,56023.957031
740985.22159958,3740615.6854248,261.59039307,-0.47124,6.71,0.227,56023.957031
740985.22049999,3740615.62359619,261.59429932,-0.47997,6.73,0.227,56023.957031
740985.21140003,3740615.5579834,261.59451294,-0.48869,6.76,0.227,56023.957031
740985.22000027,3740615.49938965,261.60281372,-0.49742,6.77,0.227,56023.957031
740985.20359993,3740615.42980957,261.59970093,-0.50615,6.81,0.227,56023.957031
740985.20470047,3740615.3671875,261.60470581,-0.51487,6.83,0.227,56023.957031
740985.18959999,3740615.29681396,261.60229492,-0.5236,6.87,0.398,56023.957031
740985.18350029,3740615.22991943,261.60409546,-0.53233,6.9,0.442,56023.957031
740985.16969967,3740615.15869141,261.60229492,-0.54105,6.94,0.337,56023.957031
740985.1566,3740615.08709717,261.60101318,-0.54978,6.98,0.271,56023.957031
740985.16899967,3740615.02758789,261.61120605,-0.55851,6.99,0.425,56023.957031
740985.14890003,3740614.95117188,261.60681152,-0.56723,7.04,0.37,56023.957031
740985.13780022,3740614.878479,261.60650635,-0.57596,7.08,0.227,56023.957031
740985.1274004,3740614.80541992,261.60650635,-0.58469,7.12,0.227,56023.957031
740985.11760044,3740614.73187256,261.60699463,-0.59341,7.16,0.227,56023.957031
740985.10050011,3740614.65350342,261.60409546,-0.60214,7.21,0.227,56023.957031
740985.09220028,3740614.57922363,261.60528564,-0.61087,7.25,0.221,56023.957031
740985.07660007,3740614.49987793,261.603302,-0.61959,7.3,0.221,56023.957031
740985.07789993,3740614.42962646,261.60879517,-0.62832,7.33,0.221,56023.957031
740985.06379986,3740614.34942627,261.60760498,-0.63705,7.38,0.215,56023.957031
740985.04259968,3740614.26367188,261.603302,-0.64577,7.44,0.215,56023.957031
740985.0302,3740614.18249512,261.60290527,-0.6545,7.49,0.215,56023.957031
740985.01070023,3740614.09570313,261.5994873,-0.66323,7.55,0.215,56023.957031
740984.9921999,3740614.00817871,261.59658813,-0.67195,7.61,0.215,56023.960938
740984.9744997,3740613.92022705,261.59420776,-0.68068,7.67,0.21,56023.960938
740984.96560001,3740613.8369751,261.59570313,-0.68941,7.72,0.21,56023.960938
740984.94979954,3740613.7479248,261.59420776,-0.69813,7.78,0.21,56023.960938
740984.93490028,3740613.65820313,261.59320068,-0.70686,7.84,0.21,56023.960938
740984.92099953,3740613.56799316,261.5927124,-0.71558,7.9,0.21,56023.960938
740984.91569996,3740613.48291016,261.59609985,-0.72431,7.95,0.204,56023.960938
740984.88850021,3740613.38031006,261.58999634,-0.73304,8.03,0.204,56023.960938
740984.87749958,3740613.28851318,261.59109497,-0.74176,8.09,0.199,56023.960938
740984.8526001,3740613.18450928,261.58621216,-0.75049,8.17,0.204,56023.960938
740984.8362999,3740613.08557129,261.58511353,-0.75922,8.24,0.199,56023.960938
740984.8210001,3740612.98608398,261.58459473,-0.76794,8.31,0.204,56023.960938
740984.79959965,3740612.88000488,261.58151245,-0.77667,8.39,0.204,56023.960938
740984.77929974,3740612.77319336,261.57910156,-0.7854,8.47,0.204,56023.960938
740985.45709991,3740618.34417725,261.55441284,-0.06109,6.08,0.221,56023.96875
740985.45219994,3740618.29138184,261.55578613,-0.06981,6.08,0.221,56023.96875
740985.45680046,3740618.23797607,261.5617981,-0.07854,6.07,0.215,56023.96875
740985.44379997,3740618.18560791,261.5592041,-0.08727,6.08,0.215,56023.96875
740985.44009972,3740618.13262939,261.56118774,-0.09599,6.08,0.221,56023.96875
740985.43690014,3740618.07971191,261.56350708,-0.10472,6.08,0.215,56023.96875
740985.42510033,3740618.0269165,261.56149292,-0.11345,6.09,0.215,56023.96875
740985.43179989,3740617.97381592,261.56851196,-0.12217,6.08,0.215,56023.96875
740985.42080021,3740617.92077637,261.56698608,-0.1309,6.09,0.221,56023.96875
740985.41030025,3740617.86761475,261.56570435,-0.13963,6.1,0.221,56023.96875
740985.40909958,3740617.81451416,261.56890869,-0.14835,6.1,0.215,56023.96875
740985.39939976,3740617.7611084,261.56799316,-0.15708,6.11,0.221,56023.96875
740985.39009953,3740617.70751953,261.56729126,-0.16581,6.12,0.215,56023.96875
740985.39929962,3740617.65472412,261.57550049,-0.17453,6.11,0.215,56023.96875
740985.3998003,3740617.60150146,261.57958984,-0.18326,6.11,0.215,56023.96875
740985.39179993,3740617.54779053,261.57949829,-0.19199,6.12,0.21,56023.96875
740985.39319992,3740617.49462891,261.58401489,-0.20071,6.12,0.215,56023.96875
740985.38599968,3740617.44061279,261.58441162,-0.20944,6.13,0.215,56023.96875
740985.38819981,3740617.38739014,261.58929443,-0.21817,6.13,0.215,56023.96875
740985.36390018,3740617.33129883,261.58151245,-0.22689,6.16,0.21,56023.96875
740985.35809994,3740617.27679443,261.58248901,-0.23562,6.17,0.199,56023.96875
740985.34360027,3740617.22113037,261.57949829,-0.24435,6.19,0.204,56023.96875
740985.32069969,3740617.16387939,261.5723877,-0.25307,6.22,0.193,56023.96875
740985.30720043,3740617.10748291,261.56988525,-0.2618,6.24,0.182,56023.96875
740985.31200027,3740617.05358887,261.57611084,-0.27053,6.24,0.193,56023.96875
740985.30840015,3740616.99829102,261.57818604,-0.27925,6.25,0.204,56023.96875
740985.30510044,3740616.94299316,261.58059692,-0.28798,6.26,0.21,56023.96875
740985.30239964,3740616.88751221,261.58319092,-0.29671,6.27,0.21,56023.96875
740985.29109955,3740616.8302002,261.58190918,-0.30543,6.29,0.21,56023.96875
740985.28040028,3740616.77258301,261.58068848,-0.31416,6.31,0.21,56023.96875
740985.27009964,3740616.71472168,261.57989502,-0.32289,6.33,0.21,56023.96875
740985.26910019,3740616.65869141,261.58340454,-0.33161,6.34,0.21,56023.96875
740985.27750015,3740616.60461426,261.59130859,-0.34034,6.34,0.215,56023.96875
740985.25979996,3740616.54412842,261.58700562,-0.34907,6.37,0.215,56023.96875
740985.25139999,3740616.48547363,261.58709717,-0.35779,6.39,0.215,56023.96875
740985.24349976,3740616.42657471,261.5874939,-0.36652,6.41,0.215,56023.96875
740985.24489975,3740616.36999512,261.5921936,-0.37525,6.42,0.215,56023.96875
740985.22039986,3740616.3057251,261.5848999,-0.38397,6.46,0.221,56023.96875
740985.21399975,3740616.24609375,261.58599854,-0.3927,6.48,0.215,56023.96875
740985.20820045,3740616.1862793,261.58740234,-0.40143,6.5,0.215,56023.96875
740985.21150017,3740616.12908936,261.59320068,-0.41015,6.51,0.215,56023.96875
740985.19799995,3740616.06610107,261.59100342,-0.41888,6.54,0.221,56023.96875
740985.18490028,3740616.00268555,261.58920288,-0.42761,6.57,0.221,56023.96875
740985.17249966,3740615.93908691,261.58770752,-0.43633,6.6,0.215,56023.96875
740985.16919994,3740615.87811279,261.59039307,-0.44506,6.62,0.221,56023.96875
740985.15789986,3740615.81378174,261.58950806,-0.45379,6.65,0.221,56023.96875
740985.14710045,3740615.74920654,261.58889771,-0.46251,6.68,0.221,56023.96875
740985.14550018,3740615.68762207,261.59240723,-0.47124,6.7,0.221,56023.972656
740985.13589954,3740615.62237549,261.59240723,-0.47997,6.73,0.227,56023.972656
740985.11830044,3740615.55340576,261.58880615,-0.48869,6.77,0.227,56023.972656
740985.12679958,3740615.49468994,261.59710693,-0.49742,6.78,0.227,56023.972656
740985.11900043,3740615.42858887,261.59790039,-0.50615,6.81,0.227,56023.972656
740985.10319996,3740615.35852051,261.5953064,-0.51487,6.85,0.227,56023.972656
740985.09659958,3740615.29180908,261.59680176,-0.5236,6.88,0.381,56023.972656
740985.1072998,3740615.23272705,261.60620117,-0.53233,6.89,0.448,56023.972656
740985.07680035,3740615.15362549,261.59689331,-0.54105,6.95,0.315,56023.972656
740985.05529976,3740615.07781982,261.59188843,-0.54978,7.0,0.282,56023.972656
740985.07610035,3740615.02227783,261.605896,-0.55851,7.0,0.431,56023.972656
740985.05599976,3740614.94580078,261.60159302,-0.56723,7.05,0.376,56023.972656
740985.05309963,3740614.87731934,261.60501099,-0.57596,7.08,0.227,56023.972656
740985.03450012,3740614.79980469,261.60140991,-0.58469,7.13,0.227,56023.972656
740985.03299999,3740614.73077393,261.60559082,-0.59341,7.16,0.227,56023.972656
740985.00769997,3740614.64782715,261.59909058,-0.60214,7.22,0.227,56023.972656
