X,Y,Z,Angle,Distance,Retro,UTC
741031.97330093,3740612.84979248,261.58850098,-0.76794,9.23,0.204,56016.265625
741031.93280029,3740612.71917725,261.58538818,-0.77667,9.34,0.204,56016.265625
741031.87890053,3740612.57531738,261.57800293,-0.7854,9.47,0.204,56016.265625
741032.46390152,3740614.61022949,261.63879395,-0.62832,7.81,0.204,56016.277344
741032.41839981,3740614.5067749,261.63061523,-0.63705,7.9,0.204,56016.277344
741032.39020157,3740614.41229248,261.62890625,-0.64577,7.97,0.204,56016.277344
741032.37120056,3740614.32220459,261.63079834,-0.6545,8.03,0.204,56016.277344
741032.33710098,3740614.22113037,261.62719727,-0.66323,8.11,0.204,56016.277344
741032.31200027,3740614.12451172,261.62719727,-0.67195,8.18,0.204,56016.277344
741032.27209854,3740614.01647949,261.62179565,-0.68068,8.27,0.204,56016.277344
741032.24919891,3740613.91821289,261.62289429,-0.68941,8.34,0.204,56016.277344
741032.21160126,3740613.80841064,261.61880493,-0.69813,8.43,0.204,56016.277344
741032.1753006,3740613.69769287,261.61538696,-0.70686,8.52,0.204,56016.277344
741032.13240051,3740613.58032227,261.60980225,-0.71558,8.62,0.204,56016.277344
741032.09090042,3740613.4619751,261.60488892,-0.72431,8.72,0.204,56016.277344
741032.05080032,3740613.3425293,261.60079956,-0.73304,8.82,0.204,56016.277344
741032.0196991,3740613.22790527,261.60009766,-0.74176,8.91,0.204,56016.277344
741031.97459984,3740613.10058594,261.59469604,-0.75049,9.02,0.204,56016.277344
741031.93110085,3740612.972229,261.58999634,-0.75922,9.13,0.204,56016.277344
741031.89660072,3740612.84869385,261.58880615,-0.76794,9.23,0.204,56016.277344
741031.84860039,3740612.7119751,261.58309937,-0.77667,9.35,0.204,56016.277344
741031.79470062,3740612.56799316,261.57571411,-0.7854,9.48,0.204,56016.277344
741032.46440125,3740614.87579346,261.64291382,-0.60214,7.62,0.21,56016.289063
741032.43239975,3740614.78448486,261.63919067,-0.61087,7.69,0.204,56016.289063
741032.41770172,3740614.7019043,261.64208984,-0.61959,7.74,0.204,56016.289063
741032.37939835,3740614.60418701,261.6362915,-0.62832,7.82,0.204,56016.289063
741032.34209824,3740614.50561523,261.63110352,-0.63705,7.9,0.199,56016.289063
741032.31399918,3740614.41107178,261.62939453,-0.64577,7.97,0.204,56016.289063
741032.29489899,3740614.32098389,261.63128662,-0.6545,8.03,0.204,56016.289063
741032.26079941,3740614.21990967,261.62768555,-0.66323,8.11,0.204,56016.289063
741032.22769928,3740614.11798096,261.62469482,-0.67195,8.19,0.204,56016.289063
741032.19580078,3740614.01519775,261.62231445,-0.68068,8.27,0.204,56016.289063
741032.16500092,3740613.91162109,261.62051392,-0.68941,8.35,0.204,56016.289063
741032.13539886,3740613.80718994,261.61929321,-0.69813,8.43,0.204,56016.289063
741032.09909821,3740613.69641113,261.61590576,-0.70686,8.52,0.199,56016.289063
741032.05619812,3740613.57910156,261.61029053,-0.71558,8.62,0.204,56016.289063
741032.02249908,3740613.46636963,261.60818481,-0.72431,8.71,0.204,56016.289063
741031.97459984,3740613.34130859,261.60128784,-0.73304,8.82,0.204,56016.289063
741031.94350052,3740613.22662354,261.60049438,-0.74176,8.91,0.204,56016.289063
741031.89850044,3740613.09942627,261.59509277,-0.75049,9.02,0.204,56016.289063
741031.84740067,3740612.96502686,261.58779907,-0.75922,9.14,0.199,56016.289063
741031.80540085,3740612.83538818,261.58401489,-0.76794,9.25,0.204,56016.289063
741031.7723999,3740612.71069336,261.58349609,-0.77667,9.35,0.204,56016.289063
741031.71859932,3740612.56671143,261.57611084,-0.7854,9.48,0.204,56016.289063
741032.45489883,3740615.05499268,261.65249634,-0.58469,7.48,0.21,56016.300781
741032.42100143,3740614.965271,261.64770508,-0.59341,7.55,0.21,56016.300781
741032.38800049,3740614.87469482,261.64349365,-0.60214,7.62,0.21,56016.304688
741032.34769821,3740614.77862549,261.63659668,-0.61087,7.7,0.21,56016.304688
741032.33309937,3740614.69598389,261.6395874,-0.61959,7.75,0.21,56016.304688
741032.30289841,3740614.60308838,261.63690186,-0.62832,7.82,0.204,56016.304688
741032.2655983,3740614.5045166,261.6315918,-0.63705,7.9,0.204,56016.304688
741032.24570084,3740614.41497803,261.63299561,-0.64577,7.96,0.204,56016.304688
741032.21849823,3740614.31988525,261.63180542,-0.6545,8.03,0.204,56016.304688
741032.18439865,3740614.21881104,261.62820435,-0.66323,8.11,0.204,56016.304688
741032.15940094,3740614.12207031,261.62820435,-0.67195,8.18,0.199,56016.304688
741032.12739944,3740614.01940918,261.6257019,-0.68068,8.26,0.204,56016.304688
741032.09659958,3740613.91589355,261.62390137,-0.68941,8.34,0.204,56016.304688
741032.05899811,3740613.80609131,261.61981201,-0.69813,8.43,0.204,56016.304688
741032.03839874,3740613.7064209,261.62200928,-0.70686,8.5,0.199,56016.304688
741031.97990036,3740613.57800293,261.61068726,-0.71558,8.62,0.204,56016.304688
741031.95389938,3740613.4710083,261.61138916,-0.72431,8.7,0.204,56016.304688
741031.90600014,3740613.34588623,261.60440063,-0.73304,8.81,0.204,56016.304688
741031.86720085,3740613.2255249,261.60089111,-0.74176,8.91,0.204,56016.304688
741031.82209969,3740613.09820557,261.5954895,-0.75049,9.02,0.204,56016.304688
741031.78619957,3740612.97583008,261.59350586,-0.75922,9.12,0.204,56016.304688
741031.74419975,3740612.84631348,261.58959961,-0.76794,9.23,0.204,56016.304688
741031.69610023,3740612.70959473,261.58389282,-0.77667,9.35,0.199,56016.304688
741031.64229965,3740612.56561279,261.5763855,-0.7854,9.48,0.21,56016.304688
741032.45059967,3740615.43707275,261.64151001,-0.54105,7.26,0.265,56016.316406
741032.42089844,3740615.35479736,261.63790894,-0.54978,7.32,0.309,56016.316406
741032.42599869,3740615.28869629,261.64761353,-0.55851,7.34,0.481,56016.316406
741032.41469955,3740615.21392822,261.6512146,-0.56723,7.38,0.376,56016.316406
741032.39580154,3740615.13427734,261.65188599,-0.57596,7.43,0.21,56016.316406
741032.36940002,3740615.04968262,261.64981079,-0.58469,7.49,0.215,56016.316406
741032.33549881,3740614.9598999,261.64511108,-0.59341,7.56,0.21,56016.316406
741032.31079865,3740614.87390137,261.64401245,-0.60214,7.62,0.204,56016.316406
741032.28699875,3740614.78717041,261.6434021,-0.61087,7.68,0.21,56016.316406
741032.25590134,3740614.69512939,261.6401062,-0.61959,7.75,0.204,56016.316406
741032.22579956,3740614.60217285,261.63739014,-0.62832,7.82,0.204,56016.316406
741032.18849945,3740614.50360107,261.63220215,-0.63705,7.9,0.204,56016.316406
741032.16849899,3740614.41418457,261.6335144,-0.64577,7.96,0.204,56016.316406
741032.14139938,3740614.31896973,261.6322937,-0.6545,8.03,0.204,56016.316406
741032.11529922,3740614.2230835,261.63171387,-0.66323,8.1,0.204,56016.316406
741032.0821991,3740614.12127686,261.62869263,-0.67195,8.18,0.204,56016.316406
741032.05020142,3740614.01861572,261.62631226,-0.68068,8.26,0.204,56016.316406
741032.01940155,3740613.91497803,261.62438965,-0.68941,8.34,0.204,56016.316406
741031.98189926,3740613.80517578,261.62030029,-0.69813,8.43,0.204,56016.316406
741031.95339966,3740613.70001221,261.61968994,-0.70686,8.51,0.199,56016.316406
741031.91049957,3740613.58270264,261.61401367,-0.71558,8.61,0.204,56016.316406
741031.86899948,3740613.4644165,261.60910034,-0.72431,8.71,0.204,56016.316406
741031.8288002,3740613.34509277,261.60488892,-0.73304,8.81,0.204,56016.316406
741031.79770088,3740613.23052979,261.60418701,-0.74176,8.9,0.204,56016.316406
741031.75270081,3740613.10321045,261.59869385,-0.75049,9.01,0.21,56016.316406
741031.70910072,3740612.97491455,261.59399414,-0.75922,9.12,0.204,56016.316406
741031.65950012,3740612.8394165,261.58740234,-0.76794,9.24,0.204,56016.316406
741031.61160088,3740612.70269775,261.58178711,-0.77667,9.36,0.204,56016.316406
741031.56520081,3740612.56469727,261.5769043,-0.7854,9.48,0.204,56016.316406
741032.45650101,3740615.99578857,261.61499023,-0.47124,6.99,0.221,56016.328125
741032.45589828,3740615.93188477,261.62200928,-0.47997,7.01,0.221,56016.328125
741032.44720078,3740615.86419678,261.62588501,-0.48869,7.04,0.221,56016.328125
741032.43909836,3740615.79632568,261.63000488,-0.49742,7.07,0.221,56016.328125
741032.42300034,3740615.7243042,261.63119507,-0.50615,7.11,0.227,56016.328125
741032.41609955,3740615.65570068,261.63598633,-0.51487,7.14,0.221,56016.328125
741032.39279938,3740615.57897949,261.63439941,-0.5236,7.19,0.348,56016.328125
741032.40439987,3740615.51782227,261.64651489,-0.53233,7.2,0.425,56016.328125
741032.39099884,3740615.4442749,261.64889526,-0.54105,7.24,0.238,56016.328125
741032.35279846,3740615.35797119,261.64199829,-0.54978,7.31,0.326,56016.328125
741032.34930038,3740615.28771973,261.64840698,-0.55851,7.34,0.481,56016.328125
741032.3465004,3740615.21722412,261.6552124,-0.56723,7.37,0.359,56016.328125
741032.31919861,3740615.13330078,261.65270996,-0.57596,7.43,0.21,56016.328125
741032.30110168,3740615.05322266,261.65390015,-0.58469,7.48,0.215,56016.328125
741032.26720047,3740614.96337891,261.64910889,-0.59341,7.55,0.21,56016.328125
741032.24250031,3740614.87750244,261.64801025,-0.60214,7.61,0.21,56016.328125
741032.20220184,3740614.78149414,261.64111328,-0.61087,7.69,0.204,56016.328125
741032.17110062,3740614.68927002,261.63790894,-0.61959,7.76,0.204,56016.328125
741032.15739822,3740614.6060791,261.64129639,-0.62832,7.81,0.199,56016.328125
741032.11190033,3740614.50262451,261.63299561,-0.63705,7.9,0.204,56016.328125
741032.08380127,3740614.40808105,261.63128662,-0.64577,7.97,0.204,56016.328125
741032.05670166,3740614.31292725,261.63018799,-0.6545,8.04,0.21,56016.328125
741032.03070068,3740614.21691895,261.62960815,-0.66323,8.11,0.204,56016.328125
741032.00559998,3740614.12017822,261.62948608,-0.67195,8.18,0.204,56016.328125
741031.9817009,3740614.02288818,261.63000488,-0.68068,8.25,0.204,56016.332031
741031.95079994,3740613.91937256,261.62811279,-0.68941,8.33,0.204,56016.332031
741031.89749908,3740613.79870605,261.61828613,-0.69813,8.44,0.204,56016.332031
741031.86910057,3740613.69342041,261.6177063,-0.70686,8.52,0.204,56016.332031
741031.83399963,3740613.58172607,261.61489868,-0.71558,8.61,0.204,56016.332031
741031.79249954,3740613.46337891,261.60998535,-0.72431,8.71,0.204,56016.332031
741031.75230026,3740613.34399414,261.60580444,-0.73304,8.81,0.21,56016.332031
741031.71360016,3740613.22357178,261.60229492,-0.74176,8.91,0.21,56016.332031
741031.6685009,3740613.09631348,261.59680176,-0.75049,9.02,0.204,56016.332031
741031.63260078,3740612.97381592,261.5947876,-0.75922,9.12,0.204,56016.332031
741031.59059906,3740612.84429932,261.59091187,-0.76794,9.23,0.204,56016.332031
741031.54260063,3740612.70770264,261.58520508,-0.77667,9.35,0.204,56016.332031
741031.49620056,3740612.56982422,261.58041382,-0.7854,9.47,0.204,56016.332031
741032.45220184,3740616.45501709,261.59539795,-0.41015,6.79,0.221,56016.339844
741032.44760132,3740616.3927002,261.60049438,-0.41888,6.81,0.221,56016.339844
741032.4435997,3740616.33032227,261.60580444,-0.42761,6.83,0.215,56016.339844
741032.42240143,3740616.26141357,261.60440063,-0.43633,6.87,0.215,56016.339844
741032.41949844,3740616.19848633,261.61029053,-0.44506,6.89,0.221,56016.339844
741032.417099,3740616.13531494,261.61639404,-0.45379,6.91,0.215,56016.339844
741032.39780045,3740616.06530762,261.61590576,-0.46251,6.95,0.221,56016.339844
741032.38790131,3740615.99829102,261.61920166,-0.47124,6.98,0.221,56016.339844
741032.37850189,3740615.93103027,261.62271118,-0.47997,7.01,0.227,56016.34375
741032.36109924,3740615.85968018,261.62319946,-0.48869,7.05,0.227,56016.34375
741032.36169815,3740615.79541016,261.63079834,-0.49742,7.07,0.221,56016.34375
741032.35419846,3740615.72717285,261.63519287,-0.50615,7.1,0.221,56016.34375
741032.33879852,3740615.65478516,261.63668823,-0.51487,7.14,0.221,56016.34375
741032.31549835,3740615.578125,261.63510132,-0.5236,7.19,0.354,56016.34375
741032.32709885,3740615.51690674,261.64718628,-0.53233,7.2,0.425,56016.34375
741032.31359863,3740615.44342041,261.64959717,-0.54105,7.24,0.243,56016.34375
741032.25849915,3740615.34869385,261.6361084,-0.54978,7.33,0.331,56016.34375
741032.27199936,3740615.2868042,261.64910889,-0.55851,7.34,0.481,56016.34375
741032.26079941,3740615.2119751,261.65270996,-0.56723,7.38,0.359,56016.34375
741032.2419014,3740615.13238525,261.65341187,-0.57596,7.43,0.215,56016.34375
741032.20709991,3740615.04327393,261.64819336,-0.58469,7.5,0.21,56016.34375
741032.18159866,3740614.95800781,261.64660645,-0.59341,7.56,0.21,56016.34375
741032.1568985,3740614.87188721,261.64550781,-0.60214,7.62,0.21,56016.34375
741032.12490082,3740614.78057861,261.64181519,-0.61087,7.69,0.21,56016.34375
741032.08560181,3740614.68359375,261.63549805,-0.61959,7.77,0.204,56016.34375
741032.06370163,3740614.59539795,261.63589478,-0.62832,7.83,0.204,56016.34375
741032.0345993,3740614.50170898,261.63369751,-0.63705,7.9,0.204,56016.34375
741032.01459885,3740614.41217041,261.63500977,-0.64577,7.96,0.204,56016.34375
741031.97949982,3740614.31201172,261.63088989,-0.6545,8.04,0.204,56016.34375
741031.96139908,3740614.22119141,261.63320923,-0.66323,8.1,0.204,56016.34375
741031.92840004,3740614.11932373,261.63018799,-0.67195,8.18,0.199,56016.34375
741031.89649963,3740614.01660156,261.62768555,-0.68068,8.26,0.204,56016.34375
741031.86569977,3740613.91308594,261.62588501,-0.68941,8.34,0.204,56016.34375
741031.8281002,3740613.80328369,261.62179565,-0.69813,8.43,0.204,56016.34375
741031.80750084,3740613.70349121,261.62399292,-0.70686,8.5,0.199,56016.34375
741031.7567997,3740613.58081055,261.61550903,-0.71558,8.61,0.204,56016.34375
741031.71529961,3740613.46252441,261.6105957,-0.72431,8.71,0.204,56016.34375
741031.67510033,3740613.34307861,261.60641479,-0.73304,8.81,0.204,56016.34375
741031.63629913,3740613.22271729,261.60290527,-0.74176,8.91,0.21,56016.34375
741031.59129906,3740613.09539795,261.59750366,-0.75049,9.02,0.204,56016.34375
741031.54030037,3740612.96099854,261.59008789,-0.75922,9.14,0.204,56016.34375
741031.50589943,3740612.83740234,261.58889771,-0.76794,9.24,0.204,56016.34375
741032.45840073,3740616.89398193,261.58239746,-0.34907,6.61,0.215,56016.355469
741032.45909882,3740616.83581543,261.58929443,-0.35779,6.62,0.215,56016.355469
741032.43330002,3740616.77020264,261.58551025,-0.36652,6.66,0.221,56016.355469
741032.42599869,3740616.70922852,261.58920288,-0.37525,6.68,0.215,56016.355469
741032.41019821,3740616.64532471,261.58959961,-0.38397,6.71,0.221,56016.355469
741032.40399933,3740616.58380127,261.59390259,-0.3927,6.73,0.215,56016.355469
741032.38940048,3740616.51928711,261.5947876,-0.40143,6.76,0.221,56016.355469
741032.38420105,3740616.45727539,261.59960938,-0.41015,6.78,0.215,56016.355469
741032.37960052,3740616.39508057,261.60470581,-0.41888,6.8,0.215,56016.355469
741032.35779953,3740616.32659912,261.60290527,-0.42761,6.84,0.215,56016.355469
741032.35440063,3740616.26391602,261.60848999,-0.43633,6.86,0.215,56016.355469
741032.33380127,3740616.19458008,261.60739136,-0.44506,6.9,0.221,56016.355469
741032.33150101,3740616.13140869,261.61349487,-0.45379,6.92,0.221,56016.355469
741032.32089996,3740616.06469727,261.6164856,-0.46251,6.95,0.221,56016.355469
741032.30220032,3740615.99420166,261.61630249,-0.47124,6.99,0.221,56016.355469
741032.29290009,3740615.92681885,261.61990356,-0.47997,7.02,0.221,56016.355469
741032.27560043,3740615.85552979,261.62039185,-0.48869,7.06,0.227,56016.355469
741032.28480148,3740615.7947998,261.63140869,-0.49742,7.07,0.221,56016.355469
741032.26869965,3740615.72277832,261.63250732,-0.50615,7.11,0.221,56016.355469
741032.26190186,3740615.6541748,261.63729858,-0.51487,7.14,0.221,56016.355469
741032.23860168,3740615.57751465,261.63571167,-0.5236,7.19,0.354,56016.355469
741032.24160004,3740615.5123291,261.64450073,-0.53233,7.21,0.425,56016.355469
741032.22819901,3740615.4387207,261.64700317,-0.54105,7.25,0.238,56016.355469
741032.19010162,3740615.35229492,261.64001465,-0.54978,7.32,0.343,56016.355469
741032.19509888,3740615.28619385,261.64968872,-0.55851,7.34,0.481,56016.355469
741032.18389893,3740615.21142578,261.65328979,-0.56723,7.38,0.359,56016.355469
741032.15660095,3740615.12738037,261.65078735,-0.57596,7.44,0.21,56016.355469
741032.13019943,3740615.04272461,261.64880371,-0.58469,7.5,0.21,56016.355469
741032.11299896,3740614.96191406,261.65039063,-0.59341,7.55,0.21,56016.355469
741032.07170105,3740614.86669922,261.64300537,-0.60214,7.63,0.21,56016.355469
741032.04790115,3740614.7800293,261.64239502,-0.61087,7.69,0.21,56016.355469
741032.01689911,3740614.68780518,261.63919067,-0.61959,7.76,0.21,56016.355469
741031.99500084,3740614.59967041,261.63949585,-0.62832,7.82,0.204,56016.355469
741031.95770073,3740614.50109863,261.63430786,-0.63705,7.9,0.204,56016.355469
741031.93770027,3740614.41168213,261.6355896,-0.64577,7.96,0.204,56016.355469
741031.91060066,3740614.31652832,261.63439941,-0.6545,8.03,0.204,56016.355469
741031.87649918,3740614.21539307,261.63088989,-0.66323,8.11,0.204,56016.355469
741031.85149956,3740614.11877441,261.63079834,-0.67195,8.18,0.204,56016.355469
741031.81949997,3740614.01611328,261.6282959,-0.68068,8.26,0.204,56016.355469
741031.7887001,3740613.91247559,261.62649536,-0.68941,8.34,0.204,56016.355469
741031.75909996,3740613.80822754,261.62521362,-0.69813,8.42,0.199,56016.355469
741031.71489906,3740613.69189453,261.61889648,-0.70686,8.52,0.199,56016.355469
741031.67980003,3740613.5802002,261.61608887,-0.71558,8.61,0.204,56016.355469
741031.63829994,3740613.46191406,261.61120605,-0.72431,8.71,0.204,56016.355469
741031.59819984,3740613.3425293,261.60699463,-0.73304,8.81,0.204,56016.355469
741031.56710052,3740613.22790527,261.60620117,-0.74176,8.9,0.204,56016.355469
741031.52199936,3740613.10070801,261.60070801,-0.75049,9.01,0.204,56016.355469
741031.47089958,3740612.96636963,261.59341431,-0.75922,9.13,0.204,56016.359375
741032.4632988,3740617.31201172,261.57128906,-0.28798,6.46,0.215,56016.367188
741032.45140076,3740617.25317383,261.57281494,-0.29671,6.48,0.215,56016.367188
741032.44910049,3740617.19598389,261.57830811,-0.30543,6.49,0.215,56016.367188
741032.42910004,3740617.1348877,261.57650757,-0.31416,6.52,0.215,56016.367188
741032.40060043,3740617.07128906,261.57128906,-0.32289,6.56,0.21,56016.367188
741032.39979935,3740617.01348877,261.57751465,-0.33161,6.57,0.215,56016.367188
741032.38140106,3740616.95117188,261.57650757,-0.34034,6.6,0.215,56016.367188
741032.37250137,3740616.89080811,261.57949829,-0.34907,6.62,0.221,56016.367188
741032.38219833,3740616.8348999,261.59008789,-0.35779,6.62,0.215,56016.367188
741032.35639954,3740616.76928711,261.58630371,-0.36652,6.66,0.221,56016.367188
741032.34009933,3740616.70581055,261.58639526,-0.37525,6.69,0.221,56016.367188
741032.33330154,3740616.64440918,261.59039307,-0.38397,6.71,0.221,56016.367188
741032.32709885,3740616.58288574,261.59469604,-0.3927,6.73,0.215,56016.367188
741032.32139969,3740616.52111816,261.59921265,-0.40143,6.75,0.215,56016.367188
741032.30730057,3740616.45629883,261.60040283,-0.41015,6.78,0.215,56016.367188
741032.30270004,3740616.394104,261.60549927,-0.41888,6.8,0.215,56016.367188
741032.28099823,3740616.32568359,261.60369873,-0.42761,6.84,0.221,56016.367188
741032.27750015,3740616.26300049,261.60931396,-0.43633,6.86,0.215,56016.367188
741032.25690079,3740616.19372559,261.60809326,-0.44506,6.9,0.221,56016.367188
741032.25460052,3740616.13049316,261.61428833,-0.45379,6.92,0.221,56016.367188
741032.23529816,3740616.0604248,261.61380005,-0.46251,6.96,0.221,56016.367188
741032.23410034,3740615.9967041,261.62051392,-0.47124,6.98,0.221,56016.367188
741032.21609879,3740615.92590332,261.62069702,-0.47997,7.02,0.221,56016.367188
741032.20740128,3740615.85809326,261.62451172,-0.48869,7.05,0.221,56016.367188
741032.19929886,3740615.7901001,261.62869263,-0.49742,7.08,0.227,56016.367188
741032.19189835,3740615.72180176,261.63320923,-0.50615,7.11,0.221,56016.367188
741032.18510056,3740615.65332031,261.63800049,-0.51487,7.14,0.221,56016.367188
741032.15319824,3740615.5725708,261.63308716,-0.5236,7.2,0.348,56016.367188
741032.1733017,3740615.51531982,261.64859009,-0.53233,7.2,0.431,56016.367188
741032.15990067,3740615.44177246,261.65100098,-0.54105,7.24,0.238,56016.367188
741032.10480118,3740615.34710693,261.63751221,-0.54978,7.33,0.337,56016.367188
741032.10990143,3740615.28100586,261.64718628,-0.55851,7.35,0.481,56016.367188
741032.10710144,3740615.21038818,261.6539917,-0.56723,7.38,0.354,56016.371094
741032.08819962,3740615.13079834,261.6546936,-0.57596,7.43,0.215,56016.371094
741032.05339813,3740615.04168701,261.64950562,-0.58469,7.5,0.21,56016.371094
741032.03620148,3740614.96087646,261.65109253,-0.59341,7.55,0.21,56016.371094
741031.99489975,3740614.86572266,261.64370728,-0.60214,7.63,0.21,56016.371094
741031.97120094,3740614.7789917,261.64309692,-0.61087,7.69,0.21,56016.371094
741031.94009972,3740614.68682861,261.63989258,-0.61959,7.76,0.21,56016.371094
741031.91010094,3740614.59381104,261.63720703,-0.62832,7.83,0.204,56016.371094
741031.88909912,3740614.50500488,261.63800049,-0.63705,7.89,0.204,56016.371094
741031.86100006,3740614.4105835,261.6362915,-0.64577,7.96,0.204,56016.371094
741031.82579994,3740614.3104248,261.63220215,-0.6545,8.04,0.204,56016.371094
741031.79980087,3740614.2144165,261.63150024,-0.66323,8.11,0.204,56016.371094
741031.78280067,3740614.12298584,261.63439941,-0.67195,8.17,0.199,56016.371094
741031.74279976,3740614.01501465,261.6289978,-0.68068,8.26,0.204,56016.371094
741031.71999931,3740613.91687012,261.63000488,-0.68941,8.33,0.199,56016.371094
741031.68239975,3740613.80712891,261.62588501,-0.69813,8.42,0.204,56016.371094
741031.64609909,3740613.69641113,261.62240601,-0.70686,8.51,0.204,56016.371094
741031.60320091,3740613.57910156,261.61679077,-0.71558,8.61,0.204,56016.371094
741031.56170082,3740613.46081543,261.61178589,-0.72431,8.71,0.21,56016.371094
741031.51379967,3740613.33569336,261.60488892,-0.73304,8.82,0.204,56016.371094
