X,Y,Z,Angle,Distance,Retro,UTC
740989.07289982,3740612.88641357,261.65579224,-0.77667,8.5,0.199,56023.265625
740989.05300045,3740612.77886963,261.65280151,-0.7854,8.58,0.199,56023.265625
740989.44550037,3740616.39819336,261.65548706,-0.37525,6.6,0.215,56023.277344
740989.44760036,3740616.34002686,261.66009521,-0.38397,6.61,0.21,56023.277344
740989.43270016,3740616.27648926,261.65689087,-0.3927,6.64,0.221,56023.277344
740989.42710018,3740616.21539307,261.65789795,-0.40143,6.66,0.221,56023.277344
740989.41320038,3740616.15130615,261.65530396,-0.41015,6.69,0.215,56023.277344
740989.40859985,3740616.08959961,261.65689087,-0.41888,6.71,0.215,56023.277344
740989.39589977,3740616.02490234,261.65478516,-0.42761,6.74,0.221,56023.277344
740989.40110016,3740615.96582031,261.66088867,-0.43633,6.75,0.215,56023.277344
740989.38080025,3740615.89752197,261.65539551,-0.44506,6.79,0.227,56023.277344
740989.37839985,3740615.8348999,261.65811157,-0.45379,6.81,0.227,56023.277344
740989.36800003,3740615.76898193,261.65719604,-0.46251,6.84,0.227,56023.277344
740989.3494997,3740615.69940186,261.65270996,-0.47124,6.88,0.227,56023.277344
740989.34020042,3740615.6328125,261.65231323,-0.47997,6.91,0.227,56023.277344
740989.33160019,3740615.5657959,261.65231323,-0.48869,6.94,0.232,56023.277344
740989.30650043,3740615.49139404,261.64489746,-0.49742,6.99,0.232,56023.277344
740989.29059982,3740615.41998291,261.64181519,-0.50615,7.03,0.221,56023.277344
740989.26690006,3740615.34448242,261.63510132,-0.51487,7.08,0.227,56023.277344
740989.26930046,3740615.27972412,261.64019775,-0.5236,7.1,0.238,56023.277344
740989.24699974,3740615.20318604,261.63430786,-0.53233,7.15,0.249,56023.277344
740989.22539997,3740615.12609863,261.6288147,-0.54105,7.2,0.276,56023.277344
740989.2130003,3740615.0524292,261.62728882,-0.54978,7.24,0.315,56023.277344
740989.21790028,3740614.98657227,261.63360596,-0.55851,7.26,0.254,56023.277344
740989.23999977,3740614.92901611,261.64761353,-0.56723,7.26,0.232,56023.277344
740989.22949982,3740614.85461426,261.64709473,-0.57596,7.3,0.232,56023.277344
740989.23620033,3740614.78851318,261.65420532,-0.58469,7.32,0.227,56023.277344
740989.23530006,3740614.71789551,261.65811157,-0.59341,7.35,0.221,56023.277344
740989.22679996,3740614.64257813,261.65859985,-0.60214,7.39,0.215,56023.277344
740989.22719955,3740614.57147217,261.66308594,-0.61087,7.42,0.215,56023.277344
740989.22830009,3740614.50018311,261.66790771,-0.61959,7.45,0.215,56023.277344
740989.21399975,3740614.41918945,261.66598511,-0.62832,7.5,0.221,56023.277344
740989.20839977,3740614.3425293,261.66799927,-0.63705,7.54,0.215,56023.277344
740989.18770027,3740614.25567627,261.66339111,-0.64577,7.6,0.221,56023.277344
740989.17580032,3740614.17327881,261.66281128,-0.6545,7.65,0.21,56023.277344
740989.15680027,3740614.08532715,261.65908813,-0.66323,7.71,0.21,56023.277344
740989.15450001,3740614.00701904,261.66268921,-0.67195,7.75,0.21,56023.277344
740989.14519978,3740613.92321777,261.66329956,-0.68068,7.8,0.21,56023.277344
740989.12889957,3740613.8336792,261.66101074,-0.68941,7.86,0.21,56023.277344
740989.12129974,3740613.74890137,261.6625061,-0.69813,7.91,0.21,56023.277344
740989.11460018,3740613.66369629,261.66448975,-0.70686,7.96,0.21,56023.277344
740989.10109997,3740613.57269287,261.66351318,-0.71558,8.02,0.204,56023.277344
740989.08850002,3740613.4810791,261.66308594,-0.72431,8.08,0.204,56023.277344
740989.06939983,3740613.38330078,261.65991211,-0.73304,8.15,0.21,56023.28125
740989.06639957,3740613.29632568,261.66369629,-0.74176,8.2,0.204,56023.28125
740989.04179955,3740613.19158936,261.65829468,-0.75049,8.28,0.21,56023.28125
740989.0333004,3740613.09777832,261.65991211,-0.75922,8.34,0.21,56023.28125
740989.01099968,3740612.99182129,261.65570068,-0.76794,8.42,0.204,56023.28125
740988.99720001,3740612.89093018,261.6552124,-0.77667,8.49,0.204,56023.28125
740988.97729969,3740612.78338623,261.65219116,-0.7854,8.57,0.204,56023.28125
740989.45880032,3740617.04772949,261.6578064,-0.27925,6.39,0.21,56023.289063
740989.46469975,3740616.99267578,261.66400146,-0.28798,6.39,0.215,56023.289063
740989.4531002,3740616.93438721,261.6619873,-0.29671,6.41,0.215,56023.289063
740989.43299961,3740616.87420654,261.65618896,-0.30543,6.44,0.21,56023.289063
740989.42230034,3740616.81542969,261.65478516,-0.31416,6.46,0.204,56023.289063
740989.41209984,3740616.75628662,261.65359497,-0.32289,6.48,0.21,56023.289063
740989.41139984,3740616.69891357,261.65670776,-0.33161,6.49,0.21,56023.289063
740989.41110039,3740616.64141846,261.66009521,-0.34034,6.5,0.21,56023.289063
740989.41129971,3740616.58392334,261.66369629,-0.34907,6.51,0.215,56023.289063
740989.40310001,3740616.52410889,261.66351318,-0.35779,6.53,0.221,56023.289063
740989.41300011,3740616.46862793,261.67160034,-0.36652,6.53,0.215,56023.289063
740989.37930012,3740616.40142822,261.65969849,-0.37525,6.58,0.215,56023.289063
740989.3725996,3740616.34082031,261.66030884,-0.38397,6.6,0.215,56023.289063
740989.37530041,3740616.28259277,261.6651001,-0.3927,6.61,0.221,56023.289063
740989.35200024,3740616.21636963,261.65811157,-0.40143,6.65,0.215,56023.289063
740989.33819962,3740616.15228271,261.65539551,-0.41015,6.68,0.215,56023.289063
740989.32489967,3740616.0880127,261.65310669,-0.41888,6.71,0.221,56023.289063
740989.31210041,3740616.02319336,261.65100098,-0.42761,6.74,0.221,56023.289063
740989.31739998,3740615.96411133,261.65710449,-0.43633,6.75,0.215,56023.289063
740989.3057003,3740615.89880371,261.65548706,-0.44506,6.78,0.221,56023.289063
740989.29469967,3740615.83319092,261.65429688,-0.45379,6.81,0.227,56023.289063
740989.28419971,3740615.76727295,261.65341187,-0.46251,6.84,0.227,56023.289063
740989.29160023,3740615.70770264,261.66049194,-0.47124,6.85,0.227,56023.289063
740989.27369976,3740615.63781738,261.65618896,-0.47997,6.89,0.232,56023.289063
740989.25640011,3740615.56762695,261.65231323,-0.48869,6.93,0.232,56023.289063
740989.2482996,3740615.50042725,261.65258789,-0.49742,6.96,0.227,56023.289063
740989.23239994,3740615.42919922,261.64941406,-0.50615,7.0,0.232,56023.289063
740989.19169998,3740615.34649658,261.63510132,-0.51487,7.07,0.298,56023.289063
740989.17710018,3740615.27416992,261.63259888,-0.5236,7.11,0.337,56023.289063
740989.17169952,3740615.20532227,261.63418579,-0.53233,7.14,0.32,56023.292969
740989.16689968,3740615.13623047,261.6361084,-0.54105,7.17,0.326,56023.292969
740989.17949963,3740615.07489014,261.64581299,-0.54978,7.18,0.42,56023.292969
740989.15919971,3740614.99719238,261.64089966,-0.55851,7.23,0.37,56023.292969
740989.1729002,3740614.93572998,261.65109253,-0.56723,7.24,0.232,56023.292969
740989.17059994,3740614.86572266,261.65429688,-0.57596,7.27,0.232,56023.292969
740989.15250015,3740614.7868042,261.6505127,-0.58469,7.32,0.227,56023.292969
740989.15979958,3740614.72070313,261.65789795,-0.59341,7.34,0.227,56023.292969
740989.15130043,3740614.64538574,261.6585083,-0.60214,7.38,0.221,56023.292969
740989.15989971,3740614.57897949,261.66650391,-0.61087,7.4,0.221,56023.292969
740989.14470005,3740614.49847412,261.66421509,-0.61959,7.45,0.221,56023.292969
740989.13029957,3740614.41748047,261.66229248,-0.62832,7.5,0.221,56023.292969
740989.1328001,3740614.34558105,261.66778564,-0.63705,7.53,0.215,56023.292969
740989.12800026,3740614.26867676,261.67019653,-0.64577,7.57,0.215,56023.292969
740989.10809994,3740614.18151855,261.66598511,-0.6545,7.63,0.215,56023.292969
740989.08909988,3740614.09368896,261.66220093,-0.66323,7.69,0.21,56023.292969
740989.0788002,3740614.01037598,261.66241455,-0.67195,7.74,0.21,56023.292969
740989.07730007,3740613.93188477,261.66641235,-0.68068,7.78,0.21,56023.292969
740989.06089973,3740613.8425293,261.66400146,-0.68941,7.84,0.204,56023.292969
740989.0454998,3740613.75250244,261.66210938,-0.69813,7.9,0.21,56023.292969
740989.0387001,3740613.66741943,261.66400146,-0.70686,7.95,0.21,56023.292969
740989.03289986,3740613.58190918,261.66641235,-0.71558,8.0,0.204,56023.292969
740989.01259995,3740613.48492432,261.66259766,-0.72431,8.07,0.204,56023.292969
740989.0010004,3740613.3928833,261.66268921,-0.73304,8.13,0.204,56023.292969
740988.99040031,3740613.30029297,261.66320801,-0.74176,8.19,0.204,56023.292969
740988.97329998,3740613.20141602,261.66101074,-0.75049,8.26,0.204,56023.292969
740988.94979954,3740613.09613037,261.65618896,-0.75922,8.34,0.204,56023.292969
740988.94229984,3740613.00189209,261.65829468,-0.76794,8.4,0.204,56023.292969
740988.9137001,3740612.88922119,261.65148926,-0.77667,8.49,0.204,56023.292969
740988.90849972,3740612.79382324,261.6546936,-0.7854,8.55,0.204,56023.292969
740989.4659996,3740617.77148438,261.65231323,-0.16581,6.25,0.221,56023.300781
740989.45709991,3740617.7166748,261.65148926,-0.17453,6.26,0.221,56023.300781
740989.45769978,3740617.66217041,261.65509033,-0.18326,6.26,0.215,56023.300781
740989.45870018,3740617.60772705,261.65890503,-0.19199,6.26,0.215,56023.300781
740989.44209957,3740617.55187988,261.65438843,-0.20071,6.28,0.221,56023.300781
740989.43490028,3740617.496521,261.65438843,-0.20944,6.29,0.221,56023.300781
740989.43719959,3740617.44189453,261.65890503,-0.21817,6.29,0.215,56023.300781
740989.43089962,3740617.38641357,261.65930176,-0.22689,6.3,0.221,56023.300781
740989.41609955,3740617.32971191,261.65579224,-0.23562,6.32,0.221,56023.300781
740989.41969967,3740617.27490234,261.66079712,-0.24435,6.32,0.221,56023.300781
740989.40569973,3740617.21777344,261.65771484,-0.25307,6.34,0.215,56023.300781
740989.41020012,3740617.1630249,261.66320801,-0.2618,6.34,0.215,56023.300781
740989.39719963,3740617.10552979,261.66061401,-0.27053,6.36,0.215,56023.300781
740989.39360046,3740617.04907227,261.66229248,-0.27925,6.37,0.215,56023.300781
740989.38150024,3740616.99121094,261.66009521,-0.28798,6.39,0.215,56023.300781
740989.37880039,3740616.93457031,261.66229248,-0.29671,6.4,0.215,56023.300781
740989.36769962,3740616.87609863,261.66061401,-0.30543,6.42,0.215,56023.300781
740989.34809971,3740616.81567383,261.65509033,-0.31416,6.45,0.21,56023.300781
740989.35579967,3740616.76037598,261.66210938,-0.32289,6.45,0.215,56023.300781
740989.34599972,3740616.70129395,261.66110229,-0.33161,6.47,0.21,56023.300781
740989.34570026,3740616.64398193,261.66448975,-0.34034,6.48,0.215,56023.304688
740989.33699989,3740616.58447266,261.66400146,-0.34907,6.5,0.221,56023.304688
740989.33759975,3740616.52697754,261.66778564,-0.35779,6.51,0.215,56023.304688
740989.29450035,3740616.45788574,261.65161133,-0.36652,6.57,0.21,56023.304688
740989.30500031,3740616.40228271,261.65991211,-0.37525,6.57,0.215,56023.304688
740989.28069973,3740616.33679199,261.65240479,-0.38397,6.61,0.21,56023.304688
740989.2833004,3740616.27850342,261.65719604,-0.3927,6.62,0.21,56023.304688
740989.28639984,3740616.22021484,261.66229248,-0.40143,6.63,0.215,56023.304688
740989.26379967,3740616.15362549,261.65560913,-0.41015,6.67,0.221,56023.304688
740989.25049973,3740616.08929443,261.65319824,-0.41888,6.7,0.215,56023.304688
740989.22900009,3740616.02178955,261.64718628,-0.42761,6.74,0.221,56023.304688
740989.22550011,3740615.95959473,261.64929199,-0.43633,6.76,0.221,56023.304688
740989.22259998,3740615.8973999,261.65170288,-0.44506,6.78,0.221,56023.304688
740989.2116003,3740615.83178711,261.6505127,-0.45379,6.81,0.221,56023.304688
740989.20110035,3740615.76580811,261.64950562,-0.46251,6.84,0.221,56023.304688
740989.19120026,3740615.69958496,261.64889526,-0.47124,6.87,0.227,56023.304688
740989.19050026,3740615.63641357,261.65240479,-0.47997,6.89,0.227,56023.304688
740989.19040012,3740615.57299805,261.65618896,-0.48869,6.91,0.232,56023.304688
740989.16520023,3740615.49890137,261.64880371,-0.49742,6.96,0.227,56023.304688
740989.16629982,3740615.43499756,261.65319824,-0.50615,6.98,0.232,56023.304688
740989.13399982,3740615.35620117,261.6427002,-0.51487,7.04,0.365,56023.304688
740989.14470005,3740615.29547119,261.65139771,-0.5236,7.05,0.414,56023.304688
740989.12230015,3740615.21942139,261.64538574,-0.53233,7.1,0.343,56023.304688
740989.10060024,3740615.1427002,261.63980103,-0.54105,7.15,0.315,56023.304688
740989.11310005,3740615.08148193,261.64941406,-0.54978,7.16,0.459,56023.304688
740989.1093998,3740615.01220703,261.65188599,-0.55851,7.19,0.409,56023.304688
740989.09809971,3740614.93841553,261.65100098,-0.56723,7.23,0.232,56023.304688
740989.0958004,3740614.86859131,261.65411377,-0.57596,7.26,0.232,56023.304688
740989.0941,3740614.79840088,261.65759277,-0.58469,7.29,0.227,56023.304688
740989.0848999,3740614.72357178,261.65771484,-0.59341,7.33,0.221,56023.304688
740989.0763998,3740614.64849854,261.65829468,-0.60214,7.37,0.215,56023.304688
740989.07680035,3740614.57751465,261.66268921,-0.61087,7.4,0.221,56023.304688
740989.06159973,3740614.49700928,261.66040039,-0.61959,7.45,0.221,56023.304688
740989.05529976,3740614.42077637,261.6619873,-0.62832,7.49,0.221,56023.304688
740989.04170036,3740614.3394165,261.66049194,-0.63705,7.54,0.221,56023.304688
740989.0369997,3740614.26239014,261.66290283,-0.64577,7.58,0.21,56023.304688
740989.03299999,3740614.18499756,261.66571045,-0.6545,7.62,0.215,56023.304688
740989.00599957,3740614.09228516,261.6585083,-0.66323,7.69,0.21,56023.304688
740989.00360012,3740614.01409912,261.66210938,-0.67195,7.73,0.21,56023.304688
740988.98639965,3740613.9251709,261.65921021,-0.68068,7.79,0.21,56023.304688
740988.97780037,3740613.84100342,261.66030884,-0.68941,7.84,0.21,56023.304688
740988.97019958,3740613.75640869,261.66171265,-0.69813,7.89,0.21,56023.304688
740988.95569992,3740613.66601563,261.66030884,-0.70686,7.95,0.21,56023.304688
740988.94979954,3740613.58050537,261.66259766,-0.71558,8.0,0.204,56023.304688
740988.92959976,3740613.48352051,261.65890503,-0.72431,8.07,0.21,56023.304688
740988.91800022,3740613.39141846,261.65890503,-0.73304,8.13,0.204,56023.304688
740988.89229965,3740613.28747559,261.65301514,-0.74176,8.21,0.204,56023.304688
740988.89019966,3740613.20001221,261.65719604,-0.75049,8.26,0.204,56023.304688
740988.87419987,3740613.1005249,261.65560913,-0.75922,8.33,0.21,56023.304688
740988.85179996,3740612.99450684,261.65139771,-0.76794,8.41,0.204,56023.304688
740988.83069992,3740612.88781738,261.64770508,-0.77667,8.49,0.204,56023.304688
740988.82540035,3740612.79241943,261.65090942,-0.7854,8.55,0.199,56023.304688
740989.45610046,3740618.47460938,261.63980103,-0.05236,6.21,0.221,56023.3125
740989.45969963,3740618.41992188,261.64480591,-0.06109,6.2,0.215,56023.3125
740989.44569969,3740618.36657715,261.64151001,-0.06981,6.21,0.221,56023.3125
740989.44110012,3740618.31262207,261.6427002,-0.07854,6.21,0.221,56023.3125
740989.4460001,3740618.25811768,261.64828491,-0.08727,6.2,0.215,56023.3125
740989.45129967,3740618.20367432,261.65420532,-0.09599,6.19,0.215,56023.3125
740989.43900013,3740618.15008545,261.65161133,-0.10472,6.2,0.215,56023.3125
740989.42710018,3740618.09619141,261.64929199,-0.11345,6.21,0.221,56023.3125
740989.42469978,3740618.04211426,261.65148926,-0.12217,6.21,0.221,56023.3125
740989.4137001,3740617.98797607,261.64959717,-0.1309,6.22,0.221,56023.3125
740989.41209984,3740617.93377686,261.65219116,-0.13963,6.22,0.221,56023.3125
740989.40190029,3740617.87939453,261.6506958,-0.14835,6.23,0.215,56023.3125
740989.41020012,3740617.82537842,261.65789795,-0.15708,6.22,0.215,56023.316406
740989.40089989,3740617.77087402,261.65689087,-0.16581,6.23,0.221,56023.316406
740989.3920002,3740617.71618652,261.65600586,-0.17453,6.24,0.215,56023.316406
740989.3835001,3740617.66137695,261.65539551,-0.18326,6.25,0.221,56023.316406
740989.36639977,3740617.60577393,261.6506958,-0.19199,6.27,0.221,56023.316406
740989.36779976,3740617.55126953,261.6546936,-0.20071,6.27,0.215,56023.316406
740989.35159969,3740617.49517822,261.6505127,-0.20944,6.29,0.215,56023.316406
740989.36299992,3740617.44140625,261.65921021,-0.21817,6.28,0.215,56023.316406
740989.33860016,3740617.38409424,261.6512146,-0.22689,6.31,0.221,56023.316406
740989.33279991,3740617.32843018,261.65179443,-0.23562,6.32,0.221,56023.316406
740989.32740021,3740617.27252197,261.65270996,-0.24435,6.33,0.21,56023.316406
740989.32250023,3740617.2164917,261.65380859,-0.25307,6.34,0.221,56023.316406
740989.32699966,3740617.16168213,261.65930176,-0.2618,6.34,0.215,56023.316406
740989.32289982,3740617.10552979,261.66079712,-0.27053,6.35,0.215,56023.316406
740989.31040001,3740617.04779053,261.65838623,-0.27925,6.37,0.215,56023.316406
740989.30720043,3740616.99139404,261.66040039,-0.28798,6.38,0.215,56023.316406
740989.28660011,3740616.93157959,261.65429688,-0.29671,6.41,0.221,56023.316406
740989.29339981,3740616.87652588,261.66088867,-0.30543,6.41,0.215,56023.316406
740989.28269958,3740616.81787109,261.65939331,-0.31416,6.43,0.215,56023.316406
740989.27250004,3740616.75909424,261.65820313,-0.32289,6.45,0.215,56023.316406
740989.26280022,3740616.70001221,261.65719604,-0.33161,6.47,0.21,56023.316406
740989.24470043,3740616.63861084,261.65240479,-0.34034,6.5,0.21,56023.316406
740989.25380039,3740616.58319092,261.66009521,-0.34907,6.5,0.215,56023.316406
740989.25440025,3740616.5256958,261.66390991,-0.35779,6.51,0.215,56023.316406
740989.2201004,3740616.45892334,261.65170288,-0.36652,6.56,0.221,56023.316406
740989.22179985,3740616.40087891,261.65600586,-0.37525,6.57,0.221,56023.316406
