X,Y,Z,Angle,Distance,Retro,UTC
741039.38290024,3740616.75921631,261.45748901,-0.38397,6.75,0.215,56015.113281
741039.36650085,3740616.69488525,261.45779419,-0.3927,6.78,0.215,56015.113281
741039.35070038,3740616.63018799,261.45840454,-0.40143,6.81,0.221,56015.113281
741039.3443985,3740616.56787109,261.4630127,-0.41015,6.83,0.221,56015.113281
741039.32970047,3740616.50262451,261.46411133,-0.41888,6.86,0.221,56015.113281
741039.31560135,3740616.43701172,261.46560669,-0.42761,6.89,0.221,56015.113281
741039.31100082,3740616.37390137,261.4710083,-0.43633,6.91,0.221,56015.113281
741039.29800034,3740616.30761719,261.47299194,-0.44506,6.94,0.221,56015.113281
741039.28570175,3740616.24102783,261.47540283,-0.45379,6.97,0.221,56015.113281
741039.28269958,3740616.17718506,261.48150635,-0.46251,6.99,0.221,56015.113281
741039.26269913,3740616.10681152,261.48098755,-0.47124,7.03,0.221,56015.113281
741039.24340057,3740616.03588867,261.48080444,-0.47997,7.07,0.227,56015.113281
741039.24219894,3740615.97131348,261.48779297,-0.48869,7.09,0.221,56015.113281
741039.2242012,3740615.89971924,261.4881897,-0.49742,7.13,0.221,56015.113281
741039.2242012,3740615.8347168,261.49578857,-0.50615,7.15,0.221,56015.113281
741039.19879913,3740615.75860596,261.49349976,-0.51487,7.2,0.227,56015.113281
741039.18270111,3740615.68560791,261.49499512,-0.5236,7.24,0.376,56015.113281
741039.19319916,3740615.62359619,261.50689697,-0.53233,7.25,0.431,56015.113281
741039.16989899,3740615.54620361,261.50561523,-0.54105,7.3,0.227,56015.113281
741039.15589905,3740615.47210693,261.50808716,-0.54978,7.34,0.459,56015.117188
741039.14250183,3740615.39758301,261.51098633,-0.55851,7.38,0.464,56015.117188
741039.12149811,3740615.31848145,261.51089478,-0.56723,7.43,0.215,56015.117188
741039.08420181,3740615.23052979,261.50479126,-0.57596,7.5,0.215,56015.117188
741039.06470108,3740615.15020752,261.50549316,-0.58469,7.55,0.21,56015.117188
741039.03770065,3740615.06500244,261.50360107,-0.59341,7.61,0.21,56015.117188
741039.00310135,3740614.97460938,261.49890137,-0.60214,7.68,0.21,56015.117188
741038.9693985,3740614.88342285,261.49468994,-0.61087,7.75,0.21,56015.117188
741038.92850113,3740614.78692627,261.48791504,-0.61959,7.83,0.21,56015.117188
741038.89680099,3740614.69396973,261.48471069,-0.62832,7.9,0.21,56015.117188
741038.86610031,3740614.60028076,261.48208618,-0.63705,7.97,0.21,56015.117188
741038.84460068,3740614.51068115,261.48309326,-0.64577,8.03,0.21,56015.117188
741038.81579971,3740614.41558838,261.48150635,-0.6545,8.1,0.21,56015.117188
741038.77180099,3740614.30981445,261.47439575,-0.66323,8.19,0.204,56015.117188
741038.75329971,3740614.21801758,261.47689819,-0.67195,8.25,0.204,56015.117188
741038.71960068,3740614.11547852,261.47399902,-0.68068,8.33,0.204,56015.117188
741038.67900085,3740614.00689697,261.46868896,-0.68941,8.42,0.204,56015.117188
741038.63959885,3740613.8972168,261.46411133,-0.69813,8.51,0.199,56015.117188
741038.60150146,3740613.78662109,261.46020508,-0.70686,8.6,0.204,56015.117188
741038.57239914,3740613.68048096,261.45968628,-0.71558,8.68,0.199,56015.117188
741038.52099991,3740613.55700684,261.4513855,-0.72431,8.79,0.204,56015.117188
741038.47880173,3740613.43792725,261.44659424,-0.73304,8.89,0.204,56015.117188
