X,Y,Z,Angle,Distance,Retro,UTC
741043.46469879,3740614.76818848,261.47079468,-0.63705,7.76,0.21,56014.316406
741043.43230057,3740614.67608643,261.46728516,-0.64577,7.83,0.204,56014.316406
741043.39250183,3740614.57849121,261.46130371,-0.6545,7.91,0.21,56014.316406
741043.35380173,3740614.47991943,261.4559021,-0.66323,7.99,0.204,56014.316406
741043.33250046,3740614.39007568,261.45700073,-0.67195,8.05,0.204,56014.316406
741043.29589844,3740614.28979492,261.4526062,-0.68068,8.13,0.204,56014.316406
741043.26029968,3740614.1887207,261.44891357,-0.68941,8.21,0.204,56014.316406
741043.21780014,3740614.08148193,261.44268799,-0.69813,8.3,0.204,56014.316406
741043.18450165,3740613.97851563,261.44009399,-0.70686,8.38,0.199,56014.316406
741043.14429855,3740613.86950684,261.43521118,-0.71558,8.47,0.21,56014.316406
741043.1053009,3740613.75939941,261.43099976,-0.72431,8.56,0.204,56014.316406
741043.05960083,3740613.64300537,261.42449951,-0.73304,8.66,0.199,56014.316406
741043.01530075,3740613.52539063,261.41879272,-0.74176,8.76,0.204,56014.316406
741042.97230148,3740613.40679932,261.41369629,-0.75049,8.86,0.199,56014.316406
741042.91500092,3740613.27600098,261.40390015,-0.75922,8.98,0.204,56014.316406
741042.86700058,3740613.14941406,261.39761353,-0.76794,9.09,0.204,56014.316406
741042.82820129,3740613.02740479,261.39480591,-0.77667,9.19,0.199,56014.316406
741042.77550125,3740612.89282227,261.38739014,-0.7854,9.31,0.204,56014.316406
741043.45069885,3740614.94519043,261.47711182,-0.61959,7.63,0.21,56014.328125
741043.39960098,3740614.84558105,261.46640015,-0.62832,7.72,0.21,56014.328125
741043.38299942,3740614.76318359,261.46881104,-0.63705,7.77,0.21,56014.328125
741043.3506012,3740614.67102051,261.46530151,-0.64577,7.84,0.21,56014.328125
741043.31090164,3740614.57318115,261.45941162,-0.6545,7.92,0.204,56014.328125
741043.2804985,3740614.47937012,261.45700073,-0.66323,7.99,0.204,56014.328125
741043.25109863,3740614.38470459,261.45510864,-0.67195,8.06,0.204,56014.328125
741043.21459961,3740614.28430176,261.45080566,-0.68068,8.14,0.204,56014.328125
741043.17910004,3740614.18310547,261.44711304,-0.68941,8.22,0.204,56014.328125
741043.13660049,3740614.07592773,261.44100952,-0.69813,8.31,0.204,56014.328125
741043.09529877,3740613.96759033,261.43548584,-0.70686,8.4,0.204,56014.328125
741043.07130051,3740613.86877441,261.43649292,-0.71558,8.47,0.204,56014.328125
741043.0243988,3740613.753479,261.42941284,-0.72431,8.57,0.199,56014.328125
741042.97880173,3740613.63690186,261.42300415,-0.73304,8.67,0.199,56014.328125
741042.94240189,3740613.52478027,261.42010498,-0.74176,8.76,0.204,56014.328125
741042.8993988,3740613.40612793,261.4151001,-0.75049,8.86,0.204,56014.328125
741042.84220123,3740613.27532959,261.40530396,-0.75922,8.98,0.199,56014.328125
741042.7942009,3740613.14868164,261.39898682,-0.76794,9.09,0.199,56014.332031
741042.74779892,3740613.02087402,261.39349365,-0.77667,9.2,0.204,56014.332031
741042.6875,3740612.88037109,261.3835144,-0.7854,9.33,0.199,56014.332031
741043.45949936,3740615.19921875,261.48480225,-0.59341,7.45,0.215,56014.34375
741043.4394989,3740615.11938477,261.48529053,-0.60214,7.5,0.215,56014.34375
741043.41180038,3740615.034729,261.48309326,-0.61087,7.56,0.215,56014.34375
741043.36809921,3740614.94061279,261.4750061,-0.61959,7.64,0.215,56014.34375
741043.32550049,3740614.84539795,261.46749878,-0.62832,7.72,0.21,56014.34375
741043.30059814,3740614.75842285,261.46679688,-0.63705,7.78,0.21,56014.34375
741043.2682991,3740614.66607666,261.46340942,-0.64577,7.85,0.204,56014.34375
741043.23690033,3740614.57299805,261.46051025,-0.6545,7.92,0.21,56014.34375
741043.20650101,3740614.47912598,261.45819092,-0.66323,7.99,0.204,56014.34375
741043.16889954,3740614.37957764,261.45330811,-0.67195,8.07,0.204,56014.34375
741043.1405983,3740614.28411865,261.45199585,-0.68068,8.14,0.204,56014.34375
741043.10520172,3740614.18280029,261.44830322,-0.68941,8.22,0.21,56014.34375
741043.07080078,3740614.08068848,261.44519043,-0.69813,8.3,0.204,56014.34375
741043.02949905,3740613.97247314,261.43969727,-0.70686,8.39,0.204,56014.34375
741042.98139954,3740613.85809326,261.43200684,-0.71558,8.49,0.204,56014.34375
741042.94260025,3740613.7479248,261.42788696,-0.72431,8.58,0.199,56014.34375
741042.9129982,3740613.64202881,261.42718506,-0.73304,8.66,0.199,56014.34375
741042.8608017,3740613.51898193,261.41870117,-0.74176,8.77,0.204,56014.34375
741042.81790161,3740613.40032959,261.41369629,-0.75049,8.87,0.204,56014.34375
741042.76070023,3740613.26928711,261.4039917,-0.75922,8.99,0.199,56014.34375
741042.71289825,3740613.14257813,261.39779663,-0.76794,9.1,0.199,56014.34375
741042.66650009,3740613.01477051,261.39230347,-0.77667,9.21,0.199,56014.34375
741042.61399841,3740612.88000488,261.38500977,-0.7854,9.33,0.199,56014.34375
741043.46500015,3740615.50878906,261.48400879,-0.55851,7.26,0.343,56014.355469
741043.4367981,3740615.36102295,261.48880005,-0.57596,7.34,0.331,56014.355469
741043.41519928,3740615.28240967,261.48858643,-0.58469,7.39,0.215,56014.355469
741043.39440155,3740615.20318604,261.4887085,-0.59341,7.44,0.215,56014.355469
741043.36589813,3740615.11920166,261.48599243,-0.60214,7.5,0.21,56014.355469
741043.32139969,3740615.02587891,261.47750854,-0.61087,7.58,0.21,56014.355469
741043.30310059,3740614.94470215,261.47891235,-0.61959,7.63,0.215,56014.355469
741043.26879883,3740614.85412598,261.4744873,-0.62832,7.7,0.21,56014.355469
741043.22719955,3740614.75811768,261.46749878,-0.63705,7.78,0.21,56014.355469
741043.19490051,3740614.66577148,261.46411133,-0.64577,7.85,0.21,56014.355469
741043.16360092,3740614.57269287,261.46121216,-0.6545,7.92,0.204,56014.355469
741043.125,3740614.47399902,261.45581055,-0.66323,8.0,0.21,56014.355469
741043.08750153,3740614.37438965,261.45098877,-0.67195,8.08,0.204,56014.355469
741043.05920029,3740614.27880859,261.44979858,-0.68068,8.15,0.204,56014.355469
741043.0237999,3740614.1774292,261.44610596,-0.68941,8.23,0.204,56014.355469
741042.98960114,3740614.07519531,261.44299316,-0.69813,8.31,0.204,56014.355469
741042.94839859,3740613.96691895,261.43759155,-0.70686,8.4,0.204,56014.355469
741042.90840149,3740613.85772705,261.43280029,-0.71558,8.49,0.199,56014.355469
741042.86959839,3740613.74737549,261.42858887,-0.72431,8.58,0.199,56014.355469
741042.84000015,3740613.64147949,261.42788696,-0.73304,8.66,0.199,56014.355469
741042.79579926,3740613.52398682,261.42230225,-0.74176,8.76,0.199,56014.355469
741042.74499893,3740613.39978027,261.41448975,-0.75049,8.87,0.199,56014.355469
741042.6957016,3740613.27441406,261.40750122,-0.75922,8.98,0.204,56014.355469
741042.64789963,3740613.14782715,261.40130615,-0.76794,9.09,0.199,56014.355469
741042.60150146,3740613.02001953,261.39581299,-0.77667,9.2,0.199,56014.355469
741042.54899979,3740612.88519287,261.38848877,-0.7854,9.32,0.204,56014.355469
741043.46509933,3740615.86712646,261.4750061,-0.51487,7.07,0.221,56014.367188
741043.45600128,3740615.79907227,261.47891235,-0.5236,7.1,0.221,56014.367188
741043.43009949,3740615.72351074,261.47640991,-0.53233,7.15,0.37,56014.367188
741043.43970108,3740615.66210938,261.48770142,-0.54105,7.16,0.414,56014.367188
741043.42380142,3740615.5894165,261.48919678,-0.54978,7.2,0.249,56014.367188
741043.38270187,3740615.50469971,261.48110962,-0.55851,7.27,0.337,56014.367188
741043.38550186,3740615.43878174,261.48999023,-0.56723,7.29,0.453,56014.367188
741043.36320114,3740615.36071777,261.48928833,-0.57596,7.34,0.315,56014.367188
741043.33309937,3740615.27801514,261.48580933,-0.58469,7.4,0.215,56014.367188
741043.31240082,3740615.19873047,261.48590088,-0.59341,7.45,0.215,56014.367188
741043.28390121,3740615.11462402,261.48330688,-0.60214,7.51,0.215,56014.367188
741043.25640106,3740615.02978516,261.48110962,-0.61087,7.57,0.215,56014.367188
741043.22119904,3740614.94000244,261.47619629,-0.61959,7.64,0.215,56014.367188
741043.17869949,3740614.8447876,261.46868896,-0.62832,7.72,0.21,56014.367188
741043.14550018,3740614.75317383,261.46490479,-0.63705,7.79,0.204,56014.367188
741043.1216011,3740614.66540527,261.46459961,-0.64577,7.85,0.204,56014.367188
741043.08200073,3740614.56762695,261.45870972,-0.6545,7.93,0.204,56014.371094
741043.06000137,3740614.47839355,261.45941162,-0.66323,7.99,0.21,56014.371094
741043.02249908,3740614.37878418,261.45458984,-0.67195,8.07,0.204,56014.371094
741042.98600006,3740614.27838135,261.45028687,-0.68068,8.15,0.199,56014.371094
741042.95069885,3740614.17700195,261.44659424,-0.68941,8.23,0.204,56014.371094
741042.91650009,3740614.0748291,261.44351196,-0.69813,8.31,0.204,56014.371094
741042.87530136,3740613.9664917,261.43811035,-0.70686,8.4,0.204,56014.371094
741042.83530045,3740613.85717773,261.43328857,-0.71558,8.49,0.199,56014.371094
741042.79660034,3740613.74688721,261.42919922,-0.72431,8.58,0.199,56014.371094
741042.75910187,3740613.63568115,261.4256897,-0.73304,8.67,0.199,56014.371094
741042.72280121,3740613.52349854,261.42279053,-0.74176,8.76,0.199,56014.371094
741042.68000031,3740613.40478516,261.41790771,-0.75049,8.86,0.204,56014.371094
741042.6228981,3740613.27380371,261.40811157,-0.75922,8.98,0.204,56014.371094
741042.57509995,3740613.1472168,261.40188599,-0.76794,9.09,0.204,56014.371094
741042.52880096,3740613.01940918,261.39651489,-0.77667,9.2,0.199,56014.371094
741042.46860123,3740612.87878418,261.38641357,-0.7854,9.33,0.204,56014.371094
741043.46229935,3740616.33190918,261.45318604,-0.45379,6.87,0.215,56014.382813
741043.457901,3740616.26898193,261.45849609,-0.46251,6.89,0.221,56014.382813
741043.45410156,3740616.20587158,261.46420288,-0.47124,6.91,0.221,56014.382813
741043.43310165,3740616.13641357,261.46310425,-0.47997,6.95,0.221,56014.382813
741043.41270065,3740616.06628418,261.46240234,-0.48869,6.99,0.221,56014.382813
741043.41059875,3740616.00238037,261.46881104,-0.49742,7.01,0.215,56014.382813
741043.40029907,3740615.93499756,261.47219849,-0.50615,7.04,0.221,56014.382813
741043.3905983,3740615.8671875,261.47579956,-0.51487,7.07,0.221,56014.382813
741043.38150024,3740615.79919434,261.47970581,-0.5236,7.1,0.221,56014.382813
741043.36429977,3740615.72717285,261.48059082,-0.53233,7.14,0.376,56014.382813
741043.36520004,3740615.66217041,261.48840332,-0.54105,7.16,0.409,56014.382813
741043.36660004,3740615.59698486,261.49661255,-0.54978,7.18,0.238,56014.382813
741043.30830002,3740615.50482178,261.48190308,-0.55851,7.27,0.343,56014.382813
741043.31110001,3740615.43878174,261.49081421,-0.56723,7.29,0.459,56014.382813
741043.28030014,3740615.35681152,261.48678589,-0.57596,7.35,0.309,56014.382813
741043.25880051,3740615.27801514,261.48660278,-0.58469,7.4,0.215,56014.382813
741043.22949982,3740615.19458008,261.48348999,-0.59341,7.46,0.215,56014.382813
741043.20119858,3740615.1104126,261.480896,-0.60214,7.52,0.215,56014.382813
741043.17359924,3740615.02557373,261.47879028,-0.61087,7.58,0.21,56014.382813
741043.14699936,3740614.94000244,261.47711182,-0.61959,7.64,0.215,56014.382813
741043.09609985,3740614.840271,261.4664917,-0.62832,7.73,0.21,56014.382813
741043.07130051,3740614.75317383,261.46569824,-0.63705,7.79,0.21,56014.382813
741043.04740143,3740614.66540527,261.46551514,-0.64577,7.85,0.204,56014.382813
741043.00790024,3740614.56762695,261.45959473,-0.6545,7.93,0.204,56014.382813
741042.98590088,3740614.47839355,261.46029663,-0.66323,7.99,0.204,56014.382813
741042.94020081,3740614.37402344,261.45251465,-0.67195,8.08,0.204,56014.382813
741042.91199875,3740614.27832031,261.45129395,-0.68068,8.15,0.204,56014.382813
741042.86849976,3740614.17199707,261.4446106,-0.68941,8.24,0.204,56014.382813
741042.84249878,3740614.07470703,261.44448853,-0.69813,8.31,0.204,56014.382813
741042.80130005,3740613.96636963,261.43908691,-0.70686,8.4,0.204,56014.382813
741042.7533989,3740613.85192871,261.43139648,-0.71558,8.5,0.204,56014.382813
741042.72269821,3740613.74682617,261.4302063,-0.72431,8.58,0.199,56014.382813
741042.6772995,3740613.63018799,261.42388916,-0.73304,8.68,0.199,56014.382813
741042.6332016,3740613.51239014,261.41830444,-0.74176,8.78,0.204,56014.382813
741042.58259964,3740613.38812256,261.41061401,-0.75049,8.89,0.204,56014.382813
741042.54909897,3740613.27368164,261.40921021,-0.75922,8.98,0.204,56014.382813
741042.49359894,3740613.14141846,261.40029907,-0.76794,9.1,0.199,56014.382813
741043.45299911,3740616.71252441,261.43780518,-0.40143,6.72,0.221,56014.394531
741043.44540024,3740616.65100098,261.44158936,-0.41015,6.74,0.221,56014.394531
741043.44720078,3740616.59179688,261.4493103,-0.41888,6.75,0.215,56014.394531
741043.42269897,3740616.52471924,261.44641113,-0.42761,6.79,0.221,56014.394531
741043.41659927,3740616.46252441,261.45098877,-0.43633,6.81,0.215,56014.394531
741043.40219879,3740616.39727783,261.45230103,-0.44506,6.84,0.215,56014.394531
741043.39720154,3740616.3347168,261.45739746,-0.45379,6.86,0.221,56014.394531
741043.38399887,3740616.2689209,261.459198,-0.46251,6.89,0.221,56014.394531
741043.38010025,3740616.20581055,261.46490479,-0.47124,6.91,0.221,56014.394531
741043.35910034,3740616.13623047,261.46380615,-0.47997,6.95,0.221,56014.394531
741043.34759903,3740616.06939697,261.4664917,-0.48869,6.98,0.221,56014.394531
741043.34550095,3740616.00561523,261.47299194,-0.49742,7.0,0.221,56014.394531
741043.31769943,3740615.93151855,261.46951294,-0.50615,7.05,0.227,56014.394531
741043.30799866,3740615.86358643,261.47311401,-0.51487,7.08,0.215,56014.394531
741043.30770111,3740615.79901123,261.48049927,-0.5236,7.1,0.221,56014.394531
741043.28179932,3740615.72338867,261.47799683,-0.53233,7.15,0.376,56014.394531
741043.29140091,3740615.6619873,261.48919678,-0.54105,7.16,0.414,56014.394531
741043.27560043,3740615.58929443,261.49081421,-0.54978,7.2,0.249,56014.394531
741043.23460007,3740615.50457764,261.48278809,-0.55851,7.27,0.343,56014.394531
741043.23740005,3740615.43859863,261.49160767,-0.56723,7.29,0.459,56014.394531
741043.20660019,3740615.35650635,261.48770142,-0.57596,7.35,0.282,56014.394531
741043.18510056,3740615.277771,261.48748779,-0.58469,7.4,0.215,56014.394531
741043.16439819,3740615.19848633,261.48760986,-0.59341,7.45,0.215,56014.394531
741043.12760162,3740615.11022949,261.48181152,-0.60214,7.52,0.215,56014.394531
741043.10010147,3740615.02532959,261.47970581,-0.61087,7.58,0.21,56014.394531
741043.07350159,3740614.93969727,261.47799683,-0.61959,7.64,0.21,56014.394531
741043.02259827,3740614.84008789,261.46740723,-0.62832,7.73,0.21,56014.394531
741042.99779892,3740614.75292969,261.46670532,-0.63705,7.79,0.21,56014.394531
741042.96569824,3740614.66052246,261.46340942,-0.64577,7.86,0.21,56014.394531
741042.93450165,3740614.56732178,261.46060181,-0.6545,7.93,0.21,56014.394531
741042.89599991,3740614.46850586,261.45529175,-0.66323,8.01,0.204,56014.394531
741042.8669014,3740614.37359619,261.45349121,-0.67195,8.08,0.204,56014.394531
741042.83869934,3740614.27801514,261.45230103,-0.68068,8.15,0.204,56014.394531
741042.80339813,3740614.17657471,261.4486084,-0.68941,8.23,0.204,56014.394531
741042.77740097,3740614.07940674,261.44848633,-0.69813,8.3,0.204,56014.394531
741042.72819901,3740613.96600342,261.44018555,-0.70686,8.4,0.204,56014.394531
741042.69630051,3740613.86187744,261.43829346,-0.71558,8.48,0.199,56014.394531
741042.64170074,3740613.74108887,261.42849731,-0.72431,8.59,0.199,56014.394531
741042.59629822,3740613.62432861,261.42221069,-0.73304,8.69,0.199,56014.398438
741042.56019974,3740613.51190186,261.41940308,-0.74176,8.78,0.199,56014.398438
741042.52539825,3740613.39862061,261.41729736,-0.75049,8.87,0.204,56014.398438
741042.46839905,3740613.26751709,261.40759277,-0.75922,8.99,0.199,56014.398438
741043.46239853,3740617.08172607,261.43218994,-0.34907,6.57,0.21,56014.40625
741043.46080017,3740617.02380371,261.4382019,-0.35779,6.58,0.21,56014.40625
741043.44139862,3740616.96166992,261.43701172,-0.36652,6.61,0.215,56014.40625
741043.43170166,3740616.90130615,261.43978882,-0.37525,6.63,0.221,56014.40625
741043.42240143,3740616.84069824,261.44281006,-0.38397,6.65,0.221,56014.40625
741043.40470123,3740616.77758789,261.44241333,-0.3927,6.68,0.215,56014.40625
741043.39649963,3740616.7164917,261.44589233,-0.40143,6.7,0.215,56014.40625
741043.3708992,3740616.65020752,261.44250488,-0.41015,6.74,0.215,56014.40625
741043.37269974,3740616.59112549,261.45019531,-0.41888,6.75,0.215,56014.40625
741043.35720062,3740616.52661133,261.45089722,-0.42761,6.78,0.215,56014.40625
741043.34220123,3740616.46179199,261.4519043,-0.43633,6.81,0.215,56014.40625
741043.33670044,3740616.39941406,261.45669556,-0.44506,6.83,0.215,56014.40625
741043.32289886,3740616.33392334,261.45831299,-0.45379,6.86,0.221,56014.40625
741043.31850052,3740616.27111816,261.4637146,-0.46251,6.88,0.221,56014.40625
741043.30580139,3740616.20501709,261.46578979,-0.47124,6.91,0.221,56014.40625
741043.29370117,3740616.13861084,261.46829224,-0.47997,6.94,0.221,56014.40625
741043.28219986,3740616.07177734,261.4710083,-0.48869,6.97,0.221,56014.40625
741043.26250076,3740616.00152588,261.47061157,-0.49742,7.01,0.221,56014.40625
741043.25220108,3740615.934021,261.47399902,-0.50615,7.04,0.221,56014.40625
741043.23379898,3740615.86279297,261.47421265,-0.51487,7.08,0.221,56014.40625
741043.23360062,3740615.79821777,261.4815979,-0.5236,7.1,0.221,56014.40625
741043.21640015,3740615.72619629,261.48251343,-0.53233,7.14,0.376,56014.410156
741043.2173996,3740615.66119385,261.49038696,-0.54105,7.16,0.414,56014.410156
741043.20159912,3740615.58850098,261.49191284,-0.54978,7.2,0.232,56014.410156
741043.16059875,3740615.50372314,261.48388672,-0.55851,7.27,0.359,56014.410156
741043.16350174,3740615.43780518,261.49279785,-0.56723,7.29,0.459,56014.410156
741043.12409973,3740615.35168457,261.48568726,-0.57596,7.36,0.287,56014.410156
741043.11119843,3740615.27697754,261.4887085,-0.58469,7.4,0.215,56014.410156
741043.09059906,3740615.19769287,261.4888916,-0.59341,7.45,0.215,56014.410156
741043.06219864,3740615.11358643,261.48629761,-0.60214,7.51,0.215,56014.410156
741043.02629852,3740615.02441406,261.48098755,-0.61087,7.58,0.21,56014.410156
741042.98289871,3740614.92999268,261.47299194,-0.61959,7.66,0.21,56014.410156
741042.94889832,3740614.83911133,261.46868896,-0.62832,7.73,0.21,56014.410156
741042.93249893,3740614.75646973,261.47119141,-0.63705,7.78,0.21,56014.410156
741042.89199829,3740614.65948486,261.46481323,-0.64577,7.86,0.204,56014.410156
741042.86909866,3740614.57098389,261.46499634,-0.6545,7.92,0.21,56014.410156
741042.83069992,3740614.47229004,261.45968628,-0.66323,8.0,0.204,56014.410156
741042.79330063,3740614.37261963,261.45498657,-0.67195,8.08,0.204,56014.410156
741042.76520157,3740614.27697754,261.45379639,-0.68068,8.15,0.204,56014.410156
741042.73809814,3740614.18060303,261.45309448,-0.68941,8.22,0.204,56014.410156
741042.70399857,3740614.07843018,261.45010376,-0.69813,8.3,0.204,56014.410156
741042.66289902,3740613.97009277,261.44470215,-0.70686,8.39,0.204,56014.410156
741042.61500168,3740613.85559082,261.43701172,-0.71558,8.49,0.204,56014.410156
741042.56840134,3740613.73999023,261.43011475,-0.72431,8.59,0.199,56014.410156
741042.53110123,3740613.62860107,261.42669678,-0.73304,8.68,0.204,56014.410156
741042.48709869,3740613.51080322,261.42111206,-0.74176,8.78,0.204,56014.410156
741043.46300125,3740617.43518066,261.42440796,-0.29671,6.45,0.221,56014.417969
741043.45840073,3740617.37841797,261.4289856,-0.30543,6.46,0.215,56014.417969
741043.44520187,3740617.31982422,261.43011475,-0.31416,6.48,0.215,56014.417969
741043.43249893,3740617.2611084,261.43139648,-0.32289,6.5,0.215,56014.417969
741043.42020035,3740617.20202637,261.43289185,-0.33161,6.52,0.221,56014.417969
741043.40850067,3740617.14282227,261.43469238,-0.34034,6.54,0.215,56014.421875
741043.39720154,3740617.08319092,261.4367981,-0.34907,6.56,0.215,56014.421875
741043.36830139,3740617.01947021,261.43161011,-0.35779,6.6,0.215,56014.421875
741043.35810089,3740616.95928955,261.4342041,-0.36652,6.62,0.215,56014.421875
741043.36650085,3740616.90307617,261.44430542,-0.37525,6.62,0.215,56014.421875
741043.33919907,3740616.8381958,261.44000244,-0.38397,6.66,0.215,56014.421875
741043.32149887,3740616.77502441,261.43969727,-0.3927,6.69,0.221,56014.421875
741043.31330109,3740616.71380615,261.44329834,-0.40143,6.71,0.215,56014.421875
741043.30569839,3740616.65240479,261.44711304,-0.41015,6.73,0.215,56014.421875
741043.29859924,3740616.59069824,261.45111084,-0.41888,6.75,0.215,56014.421875
741043.28310013,3740616.52630615,261.4519043,-0.42761,6.78,0.215,56014.421875
741043.26810074,3740616.46142578,261.45291138,-0.43633,6.81,0.215,56014.421875
741043.25370026,3740616.3961792,261.45419312,-0.44506,6.84,0.221,56014.421875
741043.24879837,3740616.33361816,261.45941162,-0.45379,6.86,0.221,56014.421875
741043.22669983,3740616.26477051,261.45770264,-0.46251,6.9,0.221,56014.421875
741043.23180008,3740616.20458984,261.46688843,-0.47124,6.91,0.221,56014.421875
741043.21969986,3740616.13818359,261.46939087,-0.47997,6.94,0.221,56014.421875
741043.19940186,3740616.06829834,261.46868896,-0.48869,6.98,0.221,56014.421875
741043.19739914,3740616.00439453,261.47518921,-0.49742,7.0,0.221,56014.421875
741043.18709946,3740615.93707275,261.47848511,-0.50615,7.03,0.221,56014.421875
741043.16870117,3740615.86590576,261.47879028,-0.51487,7.07,0.221,56014.421875
741043.15969849,3740615.7979126,261.48269653,-0.5236,7.1,0.221,56014.421875
