X,Y,Z,Angle,Distance,Retro,UTC
741010.29199982,3740614.96838379,261.84579468,-0.58469,7.34,0.215,56019.984375
741010.27429962,3740614.88879395,261.8453064,-0.59341,7.39,0.215,56019.984375
741010.24909973,3740614.80407715,261.8420105,-0.60214,7.45,0.215,56019.984375
741010.23309994,3740614.72338867,261.84228516,-0.61087,7.5,0.215,56019.984375
741010.21780014,3740614.64221191,261.84310913,-0.61959,7.55,0.215,56019.984375
741010.19519997,3740614.5557251,261.84100342,-0.62832,7.61,0.21,56019.984375
741010.18159962,3740614.47351074,261.84259033,-0.63705,7.66,0.215,56019.984375
741010.16079998,3740614.38580322,261.8414917,-0.64577,7.72,0.204,56019.984375
741010.14089966,3740614.29748535,261.84091187,-0.6545,7.78,0.21,56019.984375
741010.13799953,3740614.21881104,261.84689331,-0.66323,7.82,0.204,56019.984375
741010.10389996,3740614.11907959,261.84091187,-0.67195,7.9,0.199,56019.984375
741010.09469986,3740614.03430176,261.84469604,-0.68068,7.95,0.204,56019.984375
741010.07069969,3740613.93841553,261.84289551,-0.68941,8.02,0.199,56019.984375
741010.04759979,3740613.84179688,261.84161377,-0.69813,8.09,0.199,56019.984375
741010.03349972,3740613.75,261.84381104,-0.70686,8.15,0.199,56019.984375
741010.01249981,3740613.65209961,261.84350586,-0.71558,8.22,0.204,56019.984375
741009.99269962,3740613.55352783,261.84381104,-0.72431,8.29,0.199,56019.984375
741009.96619987,3740613.4486084,261.84170532,-0.73304,8.37,0.204,56019.984375
741009.94089985,3740613.34289551,261.84020996,-0.74176,8.45,0.204,56019.984375
741009.92440033,3740613.24230957,261.8421936,-0.75049,8.52,0.204,56019.984375
741009.89389992,3740613.12927246,261.83911133,-0.75922,8.61,0.204,56019.984375
741009.87220001,3740613.02142334,261.83938599,-0.76794,8.69,0.204,56019.984375
741009.84430027,3740612.90667725,261.8374939,-0.77667,8.78,0.199,56019.984375
741009.82509995,3740612.79730225,261.83911133,-0.7854,8.86,0.199,56019.984375
741010.45670033,3740616.64727783,261.8006897,-0.36652,6.57,0.215,56019.996094
741010.45810032,3740616.5894165,261.80679321,-0.37525,6.58,0.215,56019.996094
741010.44229984,3740616.52642822,261.80560303,-0.38397,6.61,0.221,56019.996094
741010.41800022,3740616.46032715,261.80099487,-0.3927,6.65,0.21,56019.996094
741010.41219997,3740616.39916992,261.80419922,-0.40143,6.67,0.221,56019.996094
741010.40680027,3740616.33782959,261.80749512,-0.41015,6.69,0.221,56019.996094
741010.38430023,3740616.27050781,261.80380249,-0.41888,6.73,0.221,56019.996094
741010.38010025,3740616.20861816,261.80770874,-0.42761,6.75,0.221,56019.996094
741010.37639999,3740616.14648438,261.81188965,-0.43633,6.77,0.221,56019.996094
741010.36450005,3740616.08117676,261.81271362,-0.44506,6.8,0.221,56019.996094
741010.35309982,3740616.01550293,261.81381226,-0.45379,6.83,0.221,56019.996094
741010.3423996,3740615.94940186,261.81518555,-0.46251,6.86,0.221,56019.996094
741010.33220005,3740615.88311768,261.81689453,-0.47124,6.89,0.221,56019.996094
741010.33139992,3740615.81988525,261.8223877,-0.47997,6.91,0.221,56019.996094
741010.31369972,3740615.74938965,261.82110596,-0.48869,6.95,0.227,56019.996094
741010.31400013,3740615.68579102,261.82720947,-0.49742,6.97,0.221,56019.996094
741010.30630016,3740615.61828613,261.82998657,-0.50615,7.0,0.227,56019.996094
741010.29059982,3740615.54669189,261.82971191,-0.51487,7.04,0.227,56019.996094
741010.28409958,3740615.47857666,261.83319092,-0.5236,7.07,0.227,56019.996094
741010.24419975,3740615.39440918,261.82330322,-0.53233,7.14,0.32,56019.996094
741010.2645998,3740615.33752441,261.83770752,-0.54105,7.14,0.475,56019.996094
741010.25160027,3740615.2644043,261.8387146,-0.54978,7.18,0.381,56019.996094
741010.21399975,3740615.17828369,261.82998657,-0.55851,7.25,0.254,56019.996094
741010.24450016,3740615.12542725,261.84851074,-0.56723,7.24,0.448,56019.996094
741010.2251997,3740615.046875,261.84719849,-0.57596,7.29,0.381,56019.996094
741010.20670033,3740614.96789551,261.84631348,-0.58469,7.34,0.215,56019.996094
741010.18900013,3740614.88830566,261.84579468,-0.59341,7.39,0.215,56019.996094
741010.16380024,3740614.80358887,261.84249878,-0.60214,7.45,0.215,56019.996094
741010.1559,3740614.7276001,261.84609985,-0.61087,7.49,0.215,56019.996094
741010.13239956,3740614.64172363,261.84359741,-0.61959,7.55,0.215,56019.996094
741010.11800003,3740614.55999756,261.84469604,-0.62832,7.6,0.21,56019.996094
741010.09619999,3740614.47302246,261.84310913,-0.63705,7.66,0.21,56019.996094
741010.08349991,3740614.39019775,261.84521484,-0.64577,7.71,0.21,56019.996094
741010.05550003,3740614.29699707,261.84130859,-0.6545,7.78,0.204,56019.996094
741010.03649998,3740614.20812988,261.84109497,-0.66323,7.84,0.204,56019.996094
741010.02649975,3740614.1237793,261.84451294,-0.67195,7.89,0.199,56019.996094
741010.00930023,3740614.03381348,261.84521484,-0.68068,7.95,0.204,56019.996094
741009.9932003,3740613.94317627,261.84640503,-0.68941,8.01,0.204,56019.996094
741009.97799969,3740613.85211182,261.84799194,-0.69813,8.07,0.199,56020.0
741009.94810009,3740613.74951172,261.84420776,-0.70686,8.15,0.199,56020.0
741009.92710018,3740613.65161133,261.84399414,-0.71558,8.22,0.21,56020.0
741009.91499996,3740613.55871582,261.84719849,-0.72431,8.28,0.199,56020.0
741009.88850021,3740613.45379639,261.84500122,-0.73304,8.36,0.204,56020.0
741009.87080002,3740613.35400391,261.84640503,-0.74176,8.43,0.204,56020.0
741009.83899975,3740613.24188232,261.84259033,-0.75049,8.52,0.21,56020.0
741009.81599998,3740613.13470459,261.8421936,-0.75922,8.6,0.204,56020.0
741009.80179977,3740613.03289795,261.8453064,-0.76794,8.67,0.204,56020.0
741009.78120041,3740612.92437744,261.84619141,-0.77667,8.75,0.199,56020.0
741009.74709988,3740612.80291748,261.84210205,-0.7854,8.85,0.199,56020.0
741010.46549988,3740617.06842041,261.80340576,-0.30543,6.4,0.215,56020.007813
741010.4545002,3740617.01000977,261.80389404,-0.31416,6.42,0.215,56020.007813
741010.43500042,3740616.94927979,261.80090332,-0.32289,6.45,0.221,56020.007813
741010.41590023,3740616.88818359,261.79818726,-0.33161,6.48,0.21,56020.007813
741010.41539955,3740616.83099365,261.80331421,-0.34034,6.49,0.215,56020.007813
741010.3973999,3740616.76922607,261.80108643,-0.34907,6.52,0.215,56020.007813
741010.39789963,3740616.71166992,261.80670166,-0.35779,6.53,0.215,56020.007813
741010.38090038,3740616.64941406,261.80499268,-0.36652,6.56,0.215,56020.007813
741010.36450005,3740616.58660889,261.80358887,-0.37525,6.59,0.221,56020.007813
741010.35760021,3740616.52600098,261.80621338,-0.38397,6.61,0.215,56020.007813
741010.34230042,3740616.46258545,261.80529785,-0.3927,6.64,0.221,56020.007813
741010.34529972,3740616.40429688,261.81210327,-0.40143,6.65,0.221,56020.007813
741010.32209969,3740616.33752441,261.80801392,-0.41015,6.69,0.221,56020.007813
741010.31729984,3740616.27600098,261.81161499,-0.41888,6.71,0.221,56020.007813
741010.29539967,3740616.20831299,261.80819702,-0.42761,6.75,0.221,56020.007813
741010.30049992,3740616.14929199,261.81600952,-0.43633,6.76,0.221,56020.007813
741010.27099991,3740616.07769775,261.80950928,-0.44506,6.81,0.221,56020.007813
741010.26840019,3740616.01507568,261.81430054,-0.45379,6.83,0.221,56020.007813
741010.26640034,3740615.95239258,261.81921387,-0.46251,6.85,0.221,56020.007813
741010.26500034,3740615.88952637,261.82440186,-0.47124,6.87,0.221,56020.007813
741010.24670029,3740615.81951904,261.82281494,-0.47997,6.91,0.227,56020.007813
741010.22900009,3740615.74908447,261.82150269,-0.48869,6.95,0.227,56020.007813
741010.22070026,3740615.68182373,261.82409668,-0.49742,6.98,0.227,56020.007813
741010.22159958,3740615.61791992,261.83050537,-0.50615,7.0,0.227,56020.007813
741010.20590019,3740615.54638672,261.83010864,-0.51487,7.04,0.227,56020.011719
741010.19939995,3740615.47821045,261.83358765,-0.5236,7.07,0.227,56020.011719
741010.15950012,3740615.39398193,261.82369995,-0.53233,7.14,0.309,56020.011719
741010.17990017,3740615.33709717,261.83810425,-0.54105,7.14,0.47,56020.011719
741010.16689968,3740615.26397705,261.83911133,-0.54978,7.18,0.387,56020.011719
741010.13770008,3740615.18212891,261.83370972,-0.55851,7.24,0.26,56020.011719
741010.15139961,3740615.12078857,261.8454895,-0.56723,7.25,0.448,56020.011719
741010.14050007,3740615.04656982,261.84759521,-0.57596,7.29,0.381,56020.011719
741010.13029957,3740614.97192383,261.8500061,-0.58469,7.33,0.215,56020.011719
741010.12090015,3740614.89691162,261.85269165,-0.59341,7.37,0.215,56020.011719
741010.09560013,3740614.81237793,261.8493042,-0.60214,7.43,0.221,56020.011719
741010.06299973,3740614.72247314,261.84310913,-0.61087,7.5,0.215,56020.011719
741010.03950024,3740614.63659668,261.84069824,-0.61959,7.56,0.215,56020.011719
741010.0333004,3740614.55969238,261.84500122,-0.62832,7.6,0.21,56020.011719
741010.01959991,3740614.47747803,261.84658813,-0.63705,7.65,0.215,56020.011719
741010.00689983,3740614.39477539,261.84860229,-0.64577,7.7,0.21,56020.011719
741009.97879982,3740614.30157471,261.84469604,-0.6545,7.77,0.21,56020.011719
741009.96780014,3740614.21789551,261.84759521,-0.66323,7.82,0.21,56020.011719
741009.94169998,3740614.12341309,261.84469604,-0.67195,7.89,0.199,56020.011719
741009.93260002,3740614.03869629,261.84851074,-0.68068,7.94,0.199,56020.011719
741009.90839958,3740613.94281006,261.84658813,-0.68941,8.01,0.199,56020.011719
741009.88539982,3740613.84631348,261.84521484,-0.69813,8.08,0.199,56020.011719
741009.87119961,3740613.75457764,261.84741211,-0.70686,8.14,0.204,56020.011719
741009.8501997,3740613.65679932,261.84710693,-0.71558,8.21,0.199,56020.011719
741009.82250023,3740613.55267334,261.84439087,-0.72431,8.29,0.204,56020.011719
741009.81140041,3740613.45910645,261.84811401,-0.73304,8.35,0.204,56020.011719
741009.79370022,3740613.359375,261.84939575,-0.74176,8.42,0.204,56020.011719
741009.76179981,3740613.24731445,261.84561157,-0.75049,8.51,0.21,56020.011719
741009.73880005,3740613.14019775,261.84521484,-0.75922,8.59,0.21,56020.011719
741009.71710014,3740613.0324707,261.84539795,-0.76794,8.67,0.204,56020.011719
741009.68900013,3740612.91790771,261.84350586,-0.77667,8.76,0.199,56020.011719
741009.66230011,3740612.80249023,261.8421936,-0.7854,8.85,0.199,56020.011719
741010.46430016,3740617.57769775,261.79360962,-0.22689,6.26,0.215,56020.019531
741010.44909954,3740617.52142334,261.79211426,-0.23562,6.28,0.215,56020.019531
741010.44340038,3740617.46588135,261.7947998,-0.24435,6.29,0.215,56020.019531
741010.42910004,3740617.40911865,261.79379272,-0.25307,6.31,0.21,56020.019531
741010.42430019,3740617.35327148,261.79690552,-0.2618,6.32,0.21,56020.019531
741010.42000008,3740617.29748535,261.80020142,-0.27053,6.33,0.215,56020.019531
741010.40709972,3740617.23999023,261.79989624,-0.27925,6.35,0.215,56020.019531
741010.40369987,3740617.18377686,261.80358887,-0.28798,6.36,0.215,56020.019531
741010.39169979,3740617.12591553,261.80371094,-0.29671,6.38,0.215,56020.019531
741010.37119961,3740617.06591797,261.80020142,-0.30543,6.41,0.215,56020.019531
741010.36919975,3740617.00921631,261.80459595,-0.31416,6.42,0.215,56020.023438
741010.34969997,3740616.94848633,261.80160522,-0.32289,6.45,0.215,56020.023438
741010.33969975,3740616.88952637,261.80270386,-0.33161,6.47,0.215,56020.023438
741010.33010006,3740616.8302002,261.8039856,-0.34034,6.49,0.215,56020.023438
741010.31210041,3740616.76849365,261.80178833,-0.34907,6.52,0.215,56020.023438
741010.31260014,3740616.71087646,261.80740356,-0.35779,6.53,0.221,56020.023438
741010.30459976,3740616.65100098,261.80938721,-0.36652,6.55,0.215,56020.023438
741010.2791996,3740616.58581543,261.80419922,-0.37525,6.59,0.215,56020.023438
741010.27229977,3740616.52532959,261.80679321,-0.38397,6.61,0.215,56020.023438
741010.25699997,3740616.46191406,261.8059082,-0.3927,6.64,0.221,56020.023438
741010.2421999,3740616.39807129,261.80529785,-0.40143,6.67,0.221,56020.023438
741010.22799969,3740616.33392334,261.80499268,-0.41015,6.7,0.221,56020.023438
741010.21440029,3740616.26940918,261.80490112,-0.41888,6.73,0.221,56020.023438
741010.21010017,3740616.20751953,261.80880737,-0.42761,6.75,0.221,56020.023438
741010.19769955,3740616.14239502,261.80938721,-0.43633,6.78,0.221,56020.023438
741010.19449997,3740616.08007813,261.81381226,-0.44506,6.8,0.221,56020.023438
741010.18319988,3740616.0144043,261.81491089,-0.45379,6.83,0.221,56020.023438
741010.17240047,3740615.94830322,261.81619263,-0.46251,6.86,0.221,56020.023438
741010.16230011,3740615.88201904,261.81790161,-0.47124,6.89,0.221,56020.023438
741010.16139984,3740615.81878662,261.82339478,-0.47997,6.91,0.221,56020.023438
741010.15240002,3740615.75189209,261.82559204,-0.48869,6.94,0.227,56020.023438
741010.13539982,3740615.68103027,261.82470703,-0.49742,6.98,0.221,56020.023438
741010.13630009,3740615.6171875,261.83099365,-0.50615,7.0,0.227,56020.023438
741010.12059975,3740615.54559326,261.83068848,-0.51487,7.04,0.227,56020.023438
741010.10560036,3740615.47357178,261.83068848,-0.5236,7.08,0.227,56020.023438
741010.07419968,3740615.39331055,261.82418823,-0.53233,7.14,0.32,56020.023438
741010.09459972,3740615.33642578,261.83859253,-0.54105,7.14,0.475,56020.023438
741010.08160019,3740615.26318359,261.83959961,-0.54978,7.18,0.376,56020.023438
741010.05249977,3740615.18127441,261.834198,-0.55851,7.24,0.254,56020.023438
741010.07460022,3740615.12432861,261.84939575,-0.56723,7.24,0.448,56020.023438
741010.0468998,3740615.04150391,261.84469604,-0.57596,7.3,0.376,56020.023438
741010.03670025,3740614.9666748,261.84719849,-0.58469,7.34,0.215,56020.023438
741010.02729988,3740614.89172363,261.84991455,-0.59341,7.38,0.215,56020.023438
741010.00209999,3740614.80712891,261.84658813,-0.60214,7.44,0.215,56020.023438
741009.97770023,3740614.72180176,261.84359741,-0.61087,7.5,0.215,56020.023438
741009.97070026,3740614.64532471,261.84759521,-0.61959,7.54,0.215,56020.023438
741009.94799995,3740614.55889893,261.8454895,-0.62832,7.6,0.215,56020.023438
741009.9343996,3740614.47668457,261.84698486,-0.63705,7.65,0.215,56020.023438
741009.91359997,3740614.38909912,261.84588623,-0.64577,7.71,0.21,56020.023438
741009.89360046,3740614.30090332,261.84521484,-0.6545,7.77,0.204,56020.023438
741009.87460041,3740614.21209717,261.84490967,-0.66323,7.83,0.21,56020.023438
741009.84860039,3740614.11749268,261.84210205,-0.67195,7.9,0.199,56020.023438
741009.83940029,3740614.03259277,261.84579468,-0.68068,7.95,0.204,56020.023438
741009.82320023,3740613.94207764,261.84698486,-0.68941,8.01,0.199,56020.023438
741009.80020046,3740613.84558105,261.84561157,-0.69813,8.08,0.199,56020.023438
741009.78600025,3740613.75378418,261.84780884,-0.70686,8.14,0.199,56020.023438
741009.75720024,3740613.65039063,261.84451294,-0.71558,8.22,0.199,56020.023438
741009.72959995,3740613.54632568,261.84179688,-0.72431,8.3,0.204,56020.023438
741009.71090031,3740613.44702148,261.84259033,-0.73304,8.37,0.199,56020.023438
741009.69320011,3740613.34710693,261.84399414,-0.74176,8.44,0.204,56020.023438
741009.67669964,3740613.246521,261.84588623,-0.75049,8.51,0.204,56020.023438
741009.64610004,3740613.13360596,261.8427124,-0.75922,8.6,0.21,56020.023438
741009.62440014,3740613.0256958,261.84289551,-0.76794,8.68,0.204,56020.023438
741009.60379982,3740612.91711426,261.84381104,-0.77667,8.76,0.199,56020.027344
741009.5770998,3740612.80181885,261.84249878,-0.7854,8.85,0.199,56020.027344
741010.46249962,3740618.28289795,261.7651062,-0.11345,6.17,0.221,56020.03125
741010.45069981,3740618.22918701,261.76489258,-0.12217,6.18,0.215,56020.03125
741010.43929958,3740618.17541504,261.76489258,-0.1309,6.19,0.215,56020.035156
741010.43760014,3740618.12158203,261.769104,-0.13963,6.19,0.215,56020.035156
741010.42710018,3740618.06762695,261.76950073,-0.14835,6.2,0.21,56020.035156
741010.42619991,3740618.01361084,261.77420044,-0.15708,6.2,0.215,56020.035156
741010.42570019,3740617.95977783,261.7789917,-0.16581,6.2,0.215,56020.035156
741010.41650009,3740617.90539551,261.77999878,-0.17453,6.21,0.215,56020.035156
741010.40769958,3740617.85089111,261.78118896,-0.18326,6.22,0.215,56020.035156
741010.39939976,3740617.79620361,261.78271484,-0.19199,6.23,0.215,56020.035156
741010.39150047,3740617.74139404,261.78430176,-0.20071,6.24,0.215,56020.035156
741010.39319992,3740617.68731689,261.7901001,-0.20944,6.24,0.215,56020.035156
741010.37699986,3740617.63140869,261.78820801,-0.21817,6.26,0.215,56020.035156
741010.37049961,3740617.57617188,261.79040527,-0.22689,6.27,0.215,56020.035156
741010.36439991,3740617.52087402,261.79290771,-0.23562,6.28,0.215,56020.035156
741010.3586998,3740617.46539307,261.79559326,-0.24435,6.29,0.215,56020.035156
741010.34440041,3740617.40863037,261.79449463,-0.25307,6.31,0.215,56020.035156
741010.33049965,3740617.35150146,261.79370117,-0.2618,6.33,0.215,56020.035156
741010.32619953,3740617.29559326,261.79699707,-0.27053,6.34,0.215,56020.035156
741010.31330013,3740617.23797607,261.79669189,-0.27925,6.36,0.215,56020.035156
741010.30090046,3740617.18011475,261.79660034,-0.28798,6.38,0.21,56020.035156
741010.27980042,3740617.12030029,261.79278564,-0.29671,6.41,0.21,56020.035156
741010.27740002,3740617.06359863,261.79699707,-0.30543,6.42,0.215,56020.035156
