X,Y,Z,Angle,Distance,Retro,UTC
741013.59459972,3740617.97332764,261.69668579,-0.16581,6.33,0.215,56019.511719
741013.86050034,3740620.08892822,261.64990234,0.17453,6.32,0.271,56019.523438
741013.84370041,3740620.03631592,261.64749146,0.16581,6.32,0.254,56019.523438
741013.83590031,3740619.98077393,261.64941406,0.15708,6.31,0.249,56019.523438
741013.8373003,3740619.92272949,261.65560913,0.14835,6.29,0.232,56019.523438
741013.83049965,3740619.86730957,261.65789795,0.13963,6.28,0.232,56019.523438
741013.83290005,3740619.80950928,261.66448975,0.1309,6.26,0.227,56019.523438
741013.82699966,3740619.75439453,261.66720581,0.12217,6.25,0.227,56019.523438
741013.81280041,3740619.70159912,261.66598511,0.11345,6.25,0.221,56019.523438
741013.80790043,3740619.64648438,261.6690979,0.10472,6.24,0.227,56019.523438
741013.79450035,3740619.59350586,261.66821289,0.09599,6.24,0.227,56019.523438
741013.79049969,3740619.53851318,261.67169189,0.08727,6.23,0.227,56019.523438
741013.77799988,3740619.4854126,261.67129517,0.07854,6.23,0.227,56019.523438
741013.77490044,3740619.43041992,261.67520142,0.06981,6.22,0.227,56019.523438
741013.76319981,3740619.37731934,261.67510986,0.06109,6.22,0.227,56019.523438
741013.74310017,3740619.32580566,261.67120361,0.05236,6.23,0.232,56019.523438
741013.74129963,3740619.27081299,261.67559814,0.04363,6.22,0.227,56019.523438
741013.73089981,3740619.21740723,261.6762085,0.03491,6.22,0.227,56019.523438
741013.72099972,3740619.16400146,261.6769104,0.02618,6.22,0.227,56019.523438
741013.71150017,3740619.11047363,261.67788696,0.01745,6.22,0.227,56019.523438
741013.6843996,3740619.05950928,261.67068481,0.00873,6.24,0.243,56019.523438
741013.66670036,3740619.00689697,261.66790771,0.0,6.25,0.486,56019.523438
741013.65839958,3740618.95300293,261.66949463,-0.00873,6.25,0.492,56019.527344
741013.64159966,3740618.90002441,261.66711426,-0.01745,6.26,0.343,56019.527344
741013.66139984,3740618.84289551,261.68130493,-0.02618,6.23,0.227,56019.527344
741013.65439987,3740618.78900146,261.68341064,-0.03491,6.23,0.221,56019.527344
741013.63879967,3740618.73577881,261.68161011,-0.04363,6.24,0.221,56019.527344
741013.62360001,3740618.68237305,261.67999268,-0.05236,6.25,0.221,56019.527344
741013.61800003,3740618.62817383,261.68270874,-0.06109,6.25,0.221,56019.527344
741013.60359955,3740618.57452393,261.68148804,-0.06981,6.26,0.221,56019.527344
741013.58969975,3740618.52062988,261.68051147,-0.07854,6.27,0.221,56019.527344
741013.58530045,3740618.46612549,261.68380737,-0.08727,6.27,0.215,56019.527344
741013.57229996,3740618.41192627,261.68319702,-0.09599,6.28,0.221,56019.527344
741013.56879997,3740618.3572998,261.68688965,-0.10472,6.28,0.221,56019.527344
741013.56569958,3740618.30267334,261.6907959,-0.11345,6.28,0.221,56019.527344
741013.56299973,3740618.24810791,261.69488525,-0.12217,6.28,0.221,56019.527344
741013.5607996,3740618.19342041,261.69918823,-0.1309,6.28,0.215,56019.527344
741013.54990005,3740618.13867188,261.69958496,-0.13963,6.29,0.215,56019.527344
741013.53950024,3740618.08380127,261.70019531,-0.14835,6.3,0.221,56019.527344
741013.52939987,3740618.02868652,261.70111084,-0.15708,6.31,0.215,56019.527344
741013.51980019,3740617.97338867,261.7020874,-0.16581,6.32,0.215,56019.527344
741013.88930035,3740620.10797119,261.69909668,0.18326,6.21,0.221,56019.539063
741013.76869965,3740620.09161377,261.64718628,0.17453,6.33,0.271,56019.539063
741013.76049995,3740620.03607178,261.64889526,0.16581,6.32,0.26,56019.539063
741013.76140022,3740619.9777832,261.65490723,0.15708,6.3,0.249,56019.539063
741013.74540043,3740619.92510986,261.65280151,0.14835,6.3,0.249,56019.539063
741013.76480007,3740619.86187744,261.66751099,0.13963,6.26,0.238,56019.539063
741013.74969959,3740619.80932617,261.66589355,0.1309,6.26,0.227,56019.539063
741013.75259972,3740619.75170898,261.67269897,0.12217,6.24,0.227,56019.539063
741013.73840046,3740619.69897461,261.67150879,0.11345,6.24,0.227,56019.539063
741013.72469997,3740619.6461792,261.67041016,0.10472,6.24,0.227,56019.539063
741013.72019958,3740619.59118652,261.67370605,0.09599,6.23,0.227,56019.539063
741013.69839954,3740619.5402832,261.66900635,0.08727,6.24,0.227,56019.539063
741013.71259975,3740619.48120117,261.6809082,0.07854,6.21,0.227,56019.539063
741013.68270016,3740619.43212891,261.6723938,0.06981,6.23,0.232,56019.539063
741013.68000031,3740619.3770752,261.67651367,0.06109,6.22,0.227,56019.539063
741013.66880035,3740619.3237915,261.67669678,0.05236,6.22,0.232,56019.539063
741013.66699982,3740619.2689209,261.68109131,0.04363,6.21,0.227,56019.539063
741013.64770031,3740619.21722412,261.67749023,0.03491,6.22,0.227,56019.539063
741013.64669991,3740619.16217041,261.68240356,0.02618,6.21,0.227,56019.539063
741013.63729954,3740619.10882568,261.68328857,0.01745,6.21,0.227,56019.539063
741013.6012001,3740619.05932617,261.67208862,0.00873,6.24,0.249,56019.539063
741013.59249973,3740619.00537109,261.67340088,0.0,6.24,0.486,56019.539063
741013.58419991,3740618.95159912,261.67489624,-0.00873,6.24,0.497,56019.539063
741013.56739998,3740618.89868164,261.67248535,-0.01745,6.25,0.354,56019.539063
741013.5781002,3740618.8427124,261.68270874,-0.02618,6.23,0.221,56019.539063
741013.57120037,3740618.78869629,261.68481445,-0.03491,6.23,0.221,56019.539063
741013.55560017,3740618.73547363,261.68301392,-0.04363,6.24,0.221,56019.539063
741013.54950047,3740618.68139648,261.68548584,-0.05236,6.24,0.221,56019.539063
741013.53470039,3740618.62792969,261.68411255,-0.06109,6.25,0.221,56019.539063
741013.53859997,3740618.57312012,261.69110107,-0.06981,6.24,0.221,56019.539063
741013.5156002,3740618.51977539,261.68600464,-0.07854,6.26,0.221,56019.539063
741013.51119995,3740618.46539307,261.68930054,-0.08727,6.26,0.221,56019.539063
741013.51640034,3740618.41070557,261.69680786,-0.09599,6.25,0.221,56019.539063
741013.48550034,3740618.35699463,261.68829346,-0.10472,6.28,0.221,56019.539063
741013.48239994,3740618.3024292,261.69219971,-0.11345,6.28,0.221,56019.539063
741013.47980022,3740618.24780273,261.69628906,-0.12217,6.28,0.215,56019.539063
741013.4684,3740618.19311523,261.69650269,-0.1309,6.29,0.215,56019.539063
741013.46660042,3740618.13842773,261.70098877,-0.13963,6.29,0.215,56019.539063
741013.45619965,3740618.08337402,261.70159912,-0.14835,6.3,0.215,56019.539063
741013.44610023,3740618.02838135,261.70239258,-0.15708,6.31,0.215,56019.539063
741013.44569969,3740617.97351074,261.70748901,-0.16581,6.31,0.215,56019.539063
741013.96920013,3740620.10601807,261.77288818,0.19199,6.04,0.221,56019.550781
741013.80589962,3740620.1072998,261.70050049,0.18326,6.21,0.215,56019.550781
741013.69400024,3740620.08789063,261.65280151,0.17453,6.32,0.271,56019.550781
741013.66839981,3740620.03820801,261.64620972,0.16581,6.33,0.265,56019.550781
741013.66930008,3740619.97979736,261.65219116,0.15708,6.31,0.249,56019.550781
741013.67940044,3740619.91900635,261.6625061,0.14835,6.28,0.238,56019.550781
741013.66390038,3740619.86639404,261.66070557,0.13963,6.28,0.238,56019.550781
741013.66629982,3740619.80847168,261.66729736,0.1309,6.26,0.232,56019.550781
741013.66049957,3740619.75341797,261.67001343,0.12217,6.25,0.227,56019.550781
741013.64630032,3740619.70062256,261.66879272,0.11345,6.25,0.232,56019.550781
741013.65009975,3740619.64318848,261.67599487,0.10472,6.23,0.227,56019.550781
741013.63679981,3740619.59039307,261.67520142,0.09599,6.23,0.227,56019.550781
741013.62390041,3740619.53747559,261.67459106,0.08727,6.23,0.227,56019.550781
741013.62030029,3740619.48242188,261.67819214,0.07854,6.22,0.221,56019.550781
741013.60830021,3740619.42938232,261.67800903,0.06981,6.22,0.227,56019.550781
741013.59659958,3740619.37628174,261.67800903,0.06109,6.22,0.227,56019.550781
741013.59440041,3740619.32128906,261.68218994,0.05236,6.21,0.227,56019.550781
741013.58360004,3740619.26812744,261.68258667,0.04363,6.21,0.227,56019.550781
741013.57330036,3740619.21478271,261.68310547,0.03491,6.21,0.227,56019.550781
741013.56340027,3740619.16149902,261.68389893,0.02618,6.21,0.227,56019.550781
741013.55389977,3740619.10797119,261.68481445,0.01745,6.21,0.227,56019.550781
741013.52680016,3740619.05718994,261.67770386,0.00873,6.23,0.238,56019.550781
741013.50909996,3740619.00469971,261.67489624,0.0,6.24,0.497,56019.550781
741013.50090027,3740618.95080566,261.6763916,-0.00873,6.24,0.492,56019.550781
741013.47500038,3740618.89898682,261.66989136,-0.01745,6.26,0.348,56019.550781
741013.49470043,3740618.84191895,261.68411255,-0.02618,6.23,0.221,56019.550781
741013.48779964,3740618.7880249,261.68618774,-0.03491,6.23,0.221,56019.550781
741013.47220039,3740618.73480225,261.68438721,-0.04363,6.24,0.221,56019.550781
741013.46609974,3740618.6807251,261.68688965,-0.05236,6.24,0.221,56019.550781
741013.46049976,3740618.62652588,261.68960571,-0.06109,6.24,0.221,56019.550781
741013.44610023,3740618.57287598,261.68838501,-0.06981,6.25,0.221,56019.550781
741013.43220043,3740618.519104,261.68740845,-0.07854,6.26,0.215,56019.550781
741013.42780018,3740618.46472168,261.69070435,-0.08727,6.26,0.221,56019.550781
741013.41479969,3740618.41052246,261.69009399,-0.09599,6.27,0.215,56019.554688
741013.40209961,3740618.35620117,261.68969727,-0.10472,6.28,0.221,56019.554688
741013.3991003,3740618.30157471,261.69360352,-0.11345,6.28,0.221,56019.554688
741013.39640045,3740618.24700928,261.69769287,-0.12217,6.28,0.221,56019.554688
741013.38510036,3740618.19232178,261.69790649,-0.1309,6.29,0.215,56019.554688
741013.37419987,3740618.13751221,261.69830322,-0.13963,6.3,0.215,56019.554688
741013.37279987,3740618.08270264,261.70300293,-0.14835,6.3,0.215,56019.554688
741013.36279964,3740618.02758789,261.70379639,-0.15708,6.31,0.221,56019.554688
741013.36229992,3740617.97277832,261.70889282,-0.16581,6.31,0.215,56019.554688
741013.96539974,3740620.30072021,261.790802,0.22689,6.03,0.343,56019.5625
741013.96399975,3740620.24468994,261.79559326,0.21817,6.01,0.276,56019.5625
741013.97099972,3740620.13000488,261.80969238,0.20071,5.96,0.215,56019.5625
741013.89389992,3740620.10247803,261.77819824,0.19199,6.03,0.215,56019.5625
741013.73060036,3740620.10388184,261.70581055,0.18326,6.2,0.221,56019.5625
741013.60140038,3740620.09051514,261.64990234,0.17453,6.33,0.287,56019.5625
741013.59309959,3740620.03497314,261.65148926,0.16581,6.32,0.271,56019.5625
741013.59399986,3740619.97668457,261.65750122,0.15708,6.3,0.249,56019.5625
741013.58679962,3740619.92132568,261.65960693,0.14835,6.29,0.243,56019.5625
741013.58870029,3740619.86340332,261.66598511,0.13963,6.27,0.232,56019.5625
741013.58240032,3740619.80822754,261.66848755,0.1309,6.26,0.227,56019.5625
741013.56770039,3740619.75537109,261.66711426,0.12217,6.26,0.227,56019.5625
741013.57110023,3740619.69787598,261.67410278,0.11345,6.24,0.227,56019.5625
741013.55729961,3740619.64508057,261.6730957,0.10472,6.24,0.227,56019.566406
741013.54399967,3740619.59222412,261.67221069,0.09599,6.24,0.227,56019.566406
741013.54880047,3740619.53497314,261.67990112,0.08727,6.22,0.227,56019.566406
741013.53629971,3740619.4821167,261.67941284,0.07854,6.22,0.227,56019.566406
741013.52429962,3740619.42901611,261.67919922,0.06981,6.22,0.227,56019.566406
741013.51270008,3740619.37591553,261.67910767,0.06109,6.22,0.227,56019.566406
741013.51039982,3740619.32098389,261.68341064,0.05236,6.21,0.227,56019.566406
741013.49069977,3740619.26940918,261.67959595,0.04363,6.22,0.227,56019.566406
741013.48929977,3740619.21447754,261.68429565,0.03491,6.21,0.227,56019.566406
741013.47939968,3740619.16107178,261.68499756,0.02618,6.21,0.227,56019.566406
741013.46090031,3740619.10906982,261.68179321,0.01745,6.22,0.227,56019.566406
741013.44279957,3740619.05682373,261.67880249,0.00873,6.23,0.238,56019.566406
741013.42510033,3740619.00427246,261.67599487,0.0,6.24,0.492,56019.566406
741013.40779972,3740618.95159912,261.67340088,-0.00873,6.25,0.497,56019.566406
741013.39099979,3740618.89868164,261.67098999,-0.01745,6.26,0.365,56019.566406
741013.40170002,3740618.84259033,261.68121338,-0.02618,6.24,0.221,56019.566406
741013.39470005,3740618.78851318,261.68328857,-0.03491,6.24,0.221,56019.566406
741013.38819981,3740618.73449707,261.68560791,-0.04363,6.24,0.227,56019.566406
741013.37300014,3740618.68109131,261.68399048,-0.05236,6.25,0.221,56019.566406
741013.35820007,3740618.62750244,261.68258667,-0.06109,6.26,0.221,56019.566406
741013.36209965,3740618.5725708,261.68960571,-0.06981,6.25,0.221,56019.566406
741013.33909988,3740618.51922607,261.68450928,-0.07854,6.27,0.221,56019.566406
741013.33469963,3740618.46472168,261.68780518,-0.08727,6.27,0.221,56019.566406
741013.33069992,3740618.41021729,261.6913147,-0.09599,6.27,0.215,56019.566406
741013.32719994,3740618.35571289,261.69500732,-0.10472,6.27,0.221,56019.566406
741013.31499958,3740618.30126953,261.6947937,-0.11345,6.28,0.221,56019.566406
741013.30319977,3740618.2467041,261.6947937,-0.12217,6.29,0.215,56019.566406
741013.29189968,3740618.1920166,261.69500732,-0.1309,6.3,0.221,56019.566406
741013.29930019,3740618.1373291,261.70349121,-0.13963,6.29,0.215,56019.566406
741013.28880024,3740618.08239746,261.70419312,-0.14835,6.3,0.215,56019.566406
741013.27880001,3740618.02728271,261.70498657,-0.15708,6.31,0.215,56019.566406
741013.26920033,3740617.97210693,261.70608521,-0.16581,6.32,0.215,56019.566406
741013.95370007,3740620.38391113,261.81561279,0.24435,5.99,0.392,56019.578125
741013.90089989,3740620.3493042,261.79559326,0.23562,6.03,0.376,56019.578125
741013.89050007,3740620.29669189,261.79598999,0.22689,6.02,0.381,56019.578125
741013.88049984,3740620.24407959,261.79669189,0.21817,6.01,0.304,56019.578125
741013.90509987,3740620.17852783,261.81390381,0.20944,5.96,0.215,56019.578125
741013.89610004,3740620.12628174,261.81491089,0.20071,5.95,0.215,56019.578125
741013.80179977,3740620.10498047,261.77520752,0.19199,6.04,0.221,56019.578125
741013.64710045,3740620.10321045,261.70690918,0.18326,6.2,0.227,56019.578125
741013.53520012,3740620.08398438,261.65921021,0.17453,6.31,0.276,56019.578125
741013.50969982,3740620.03430176,261.65270996,0.16581,6.32,0.265,56019.578125
741013.51930046,3740619.97332764,261.66281128,0.15708,6.29,0.243,56019.578125
741013.51200008,3740619.91802979,261.66488647,0.14835,6.28,0.238,56019.578125
741013.52270031,3740619.85748291,261.67541504,0.13963,6.25,0.232,56019.578125
741013.50759983,3740619.80499268,261.67379761,0.1309,6.25,0.227,56019.578125
741013.49300003,3740619.75238037,261.6723938,0.12217,6.25,0.227,56019.578125
741013.49639988,3740619.69488525,261.67941284,0.11345,6.23,0.232,56019.578125
741013.48270035,3740619.64221191,261.67840576,0.10472,6.23,0.227,56019.578125
741013.47819996,3740619.58721924,261.68170166,0.09599,6.22,0.227,56019.578125
741013.45639992,3740619.53637695,261.6769104,0.08727,6.23,0.227,56019.578125
741013.4527998,3740619.48138428,261.68060303,0.07854,6.22,0.227,56019.578125
741013.44970036,3740619.42651367,261.68450928,0.06981,6.21,0.227,56019.578125
741013.42920017,3740619.37518311,261.6803894,0.06109,6.22,0.227,56019.578125
741013.41800022,3740619.32202148,261.68051147,0.05236,6.22,0.232,56019.578125
741013.40719986,3740619.26867676,261.6809082,0.04363,6.22,0.232,56019.578125
741013.39690018,3740619.21539307,261.68139648,0.03491,6.22,0.227,56019.578125
741013.39589977,3740619.16040039,261.68630981,0.02618,6.21,0.227,56019.578125
741013.38640022,3740619.10699463,261.68719482,0.01745,6.21,0.227,56019.578125
741013.36839962,3740619.05480957,261.6842041,0.00873,6.22,0.232,56019.578125
741013.35070038,3740619.00238037,261.68139648,0.0,6.23,0.492,56019.578125
741013.3423996,3740618.9486084,261.68289185,-0.00873,6.23,0.497,56019.578125
741013.31649971,3740618.89691162,261.6763916,-0.01745,6.25,0.37,56019.578125
741013.32730007,3740618.84088135,261.68661499,-0.02618,6.23,0.215,56019.578125
741013.3203001,3740618.78692627,261.68869019,-0.03491,6.23,0.221,56019.578125
741013.31379986,3740618.73297119,261.69100952,-0.04363,6.23,0.215,56019.578125
741013.30770016,3740618.67889404,261.69351196,-0.05236,6.23,0.221,56019.578125
741013.28390026,3740618.62609863,261.68798828,-0.06109,6.25,0.221,56019.578125
741013.27859974,3740618.57189941,261.69088745,-0.06981,6.25,0.221,56019.578125
741013.26469994,3740618.51800537,261.68991089,-0.07854,6.26,0.221,56019.578125
741013.26029968,3740618.46368408,261.69320679,-0.08727,6.26,0.221,56019.578125
741013.24730015,3740618.40948486,261.69259644,-0.09599,6.27,0.215,56019.578125
741013.24380016,3740618.35498047,261.69628906,-0.10472,6.27,0.215,56019.578125
741013.24979973,3740618.30041504,261.70419312,-0.11345,6.26,0.215,56019.578125
741013.22889996,3740618.24597168,261.70019531,-0.12217,6.28,0.215,56019.578125
741013.22669983,3740618.19140625,261.70440674,-0.1309,6.28,0.221,56019.578125
741013.21580029,3740618.13659668,261.70489502,-0.13963,6.29,0.215,56019.578125
