X,Y,Z,Angle,Distance,Retro,UTC
740999.38569999,3740614.19702148,261.80389404,-0.6545,7.91,0.21,56021.636719
740999.38300002,3740614.11730957,261.80960083,-0.66323,7.95,0.21,56021.636719
740999.37309998,3740614.03222656,261.8125,-0.67195,8.0,0.21,56021.636719
740999.35610002,3740613.94140625,261.81259155,-0.68068,8.06,0.21,56021.636719
740999.34009999,3740613.84997559,261.81329346,-0.68941,8.12,0.21,56021.636719
740999.33289999,3740613.76348877,261.81750488,-0.69813,8.17,0.204,56021.636719
740999.31879997,3740613.67108154,261.8190918,-0.70686,8.23,0.204,56021.636719
740999.32120001,3740613.58917236,261.82720947,-0.71558,8.27,0.204,56021.640625
740999.30900002,3740613.49591064,261.82980347,-0.72431,8.33,0.21,56021.640625
740999.2978,3740613.40209961,261.83279419,-0.73304,8.39,0.204,56021.640625
740999.27990001,3740613.30212402,261.83331299,-0.74176,8.46,0.204,56021.640625
740999.26310003,3740613.20147705,261.83441162,-0.75049,8.53,0.21,56021.640625
740999.24739999,3740613.10021973,261.83609009,-0.75922,8.6,0.204,56021.640625
740999.23290002,3740612.99841309,261.83828735,-0.76794,8.67,0.21,56021.640625
740999.21950001,3740612.89587402,261.84100342,-0.77667,8.74,0.21,56021.640625
740999.20719999,3740612.79290771,261.84439087,-0.7854,8.81,0.199,56021.640625
740999.45649999,3740615.36218262,261.77389526,-0.5236,7.28,0.354,56021.652344
740999.44630003,3740615.22167969,261.78140259,-0.54105,7.34,0.331,56021.652344
740999.43360001,3740615.14697266,261.78219604,-0.54978,7.38,0.359,56021.652344
740999.4386,3740615.0802002,261.79019165,-0.55851,7.4,0.403,56021.652344
740999.4357,3740615.00897217,261.79501343,-0.56723,7.43,0.232,56021.652344
740999.42519999,3740614.93341064,261.79681396,-0.57596,7.47,0.221,56021.652344
740999.39859998,3740614.84857178,261.79220581,-0.58469,7.53,0.221,56021.652344
740999.38129997,3740614.76757813,261.79141235,-0.59341,7.58,0.221,56021.652344
740999.37300003,3740614.69061279,261.79440308,-0.60214,7.62,0.215,56021.652344
740999.35729998,3740614.60870361,261.79440308,-0.61087,7.67,0.215,56021.652344
740999.3506,3740614.53088379,261.79800415,-0.61959,7.71,0.215,56021.652344
740999.34460002,3740614.45281982,261.80209351,-0.62832,7.75,0.215,56021.652344
740999.32309997,3740614.36462402,261.79998779,-0.63705,7.81,0.215,56021.652344
740999.3107,3740614.28082275,261.80169678,-0.64577,7.86,0.215,56021.652344
740999.29100001,3740614.19152832,261.80050659,-0.6545,7.92,0.21,56021.652344
740999.28839999,3740614.11169434,261.80621338,-0.66323,7.96,0.215,56021.652344
740999.27850002,3740614.02648926,261.80911255,-0.67195,8.01,0.21,56021.652344
740999.26950002,3740613.94091797,261.81240845,-0.68068,8.06,0.21,56021.652344
740999.26139998,3740613.85479736,261.81610107,-0.68941,8.11,0.21,56021.652344
740999.24629998,3740613.76300049,261.81719971,-0.69813,8.17,0.21,56021.652344
740999.24010003,3740613.67608643,261.82180786,-0.70686,8.22,0.204,56021.652344
740999.23470002,3740613.58868408,261.8269043,-0.71558,8.27,0.21,56021.652344
740999.22250003,3740613.49542236,261.82940674,-0.72431,8.33,0.21,56021.652344
740999.2112,3740613.40161133,261.83239746,-0.73304,8.39,0.204,56021.652344
740999.19340003,3740613.30157471,261.83288574,-0.74176,8.46,0.204,56021.652344
740999.18419999,3740613.20678711,261.83691406,-0.75049,8.52,0.204,56021.652344
740999.1609,3740613.09967041,261.83569336,-0.75922,8.6,0.204,56021.652344
740999.15390003,3740613.00378418,261.84069824,-0.76794,8.66,0.204,56021.652344
740999.12550002,3740612.8894043,261.83770752,-0.77667,8.75,0.21,56021.652344
740999.1207,3740612.79241943,261.84390259,-0.7854,8.81,0.199,56021.652344
740999.4598,3740616.04681396,261.75448608,-0.43633,6.98,0.221,56021.664063
740999.45700002,3740615.98278809,261.75869751,-0.44506,7.0,0.221,56021.664063
740999.44580001,3740615.91540527,261.75949097,-0.45379,7.03,0.227,56021.664063
740999.43529999,3740615.84777832,261.76071167,-0.46251,7.06,0.221,56021.664063
740999.43419999,3740615.78308105,261.76568604,-0.47124,7.08,0.227,56021.664063
740999.4249,3740615.71490479,261.76739502,-0.47997,7.11,0.227,56021.664063
740999.4249,3740615.64990234,261.77301025,-0.48869,7.13,0.227,56021.664063
740999.41680002,3740615.58111572,261.77529907,-0.49742,7.16,0.227,56021.664063
740999.40930003,3740615.51208496,261.77789307,-0.50615,7.19,0.227,56021.664063
740999.40249997,3740615.44281006,261.78079224,-0.51487,7.22,0.227,56021.664063
740999.37059999,3740615.36169434,261.77359009,-0.5236,7.28,0.359,56021.664063
740999.3822,3740615.29937744,261.78408813,-0.53233,7.29,0.459,56021.664063
740999.36040002,3740615.22131348,261.78100586,-0.54105,7.34,0.326,56021.664063
740999.33920002,3740615.14251709,261.77841187,-0.54978,7.39,0.37,56021.664063
740999.34420002,3740615.07562256,261.7862854,-0.55851,7.41,0.403,56021.664063
740999.34140003,3740615.00439453,261.79119873,-0.56723,7.44,0.232,56021.664063
740999.31410003,3740614.92010498,261.78619385,-0.57596,7.5,0.227,56021.664063
740999.30440003,3740614.84387207,261.78839111,-0.58469,7.54,0.227,56021.664063
740999.29540002,3740614.76721191,261.79089355,-0.59341,7.58,0.221,56021.664063
740999.27890003,3740614.68572998,261.79049683,-0.60214,7.63,0.215,56021.664063
740999.26310003,3740614.60357666,261.79049683,-0.61087,7.68,0.215,56021.664063
740999.25650001,3740614.52581787,261.79418945,-0.61959,7.72,0.221,56021.664063
740999.24239999,3740614.44281006,261.79501343,-0.62832,7.77,0.221,56021.664063
740999.23729998,3740614.36419678,261.79949951,-0.63705,7.81,0.215,56021.664063
740999.22479999,3740614.28039551,261.80108643,-0.64577,7.86,0.215,56021.664063
740999.20520002,3740614.19110107,261.79989624,-0.6545,7.92,0.21,56021.664063
740999.20249999,3740614.11132813,261.80551147,-0.66323,7.96,0.21,56021.664063
740999.19260001,3740614.02612305,261.80841064,-0.67195,8.01,0.204,56021.664063
740999.18370003,3740613.94042969,261.81170654,-0.68068,8.06,0.21,56021.664063
740999.16759998,3740613.84912109,261.81228638,-0.68941,8.12,0.204,56021.664063
740999.16049999,3740613.76257324,261.8164978,-0.69813,8.17,0.21,56021.664063
740999.13849998,3740613.66479492,261.81500244,-0.70686,8.24,0.21,56021.664063
740999.13319999,3740613.57727051,261.82009888,-0.71558,8.29,0.204,56021.664063
740999.12889999,3740613.48937988,261.82559204,-0.72431,8.34,0.204,56021.664063
740999.11769998,3740613.39550781,261.82861328,-0.73304,8.4,0.21,56021.664063
740999.09219998,3740613.28967285,261.82629395,-0.74176,8.48,0.204,56021.664063
740999.0984,3740613.20629883,261.83609009,-0.75049,8.52,0.204,56021.664063
740999.0751,3740613.0993042,261.83480835,-0.75922,8.6,0.204,56021.664063
740999.06809998,3740613.0032959,261.83981323,-0.76794,8.66,0.204,56021.664063
740999.03960001,3740612.88897705,261.83691406,-0.77667,8.75,0.204,56021.664063
740999.01999998,3740612.77978516,261.83731079,-0.7854,8.83,0.199,56021.664063
740999.46170002,3740616.56311035,261.74899292,-0.36652,6.77,0.221,56021.675781
740999.4454,3740616.49859619,261.74731445,-0.37525,6.8,0.215,56021.675781
740999.42970002,3740616.43377686,261.74578857,-0.38397,6.83,0.221,56021.675781
740999.4235,3740616.37121582,261.74841309,-0.3927,6.85,0.221,56021.675781
740999.39999998,3740616.30297852,261.74380493,-0.40143,6.89,0.221,56021.675781
740999.41259998,3740616.24530029,261.75439453,-0.41015,6.89,0.215,56021.675781
740999.39029998,3740616.1763916,261.75039673,-0.41888,6.93,0.221,56021.675781
740999.38630003,3740616.11279297,261.75408936,-0.42761,6.95,0.215,56021.675781
740999.37400001,3740616.04608154,261.75430298,-0.43633,6.98,0.221,56021.675781
740999.3624,3740615.97900391,261.75491333,-0.44506,7.01,0.227,56021.675781
740999.36000001,3740615.91467285,261.75939941,-0.45379,7.03,0.221,56021.675781
740999.34960002,3740615.84710693,261.76049805,-0.46251,7.06,0.221,56021.675781
740999.3484,3740615.78240967,261.76550293,-0.47124,7.08,0.227,56021.675781
740999.34780002,3740615.71759033,261.77081299,-0.47997,7.1,0.221,56021.675781
740999.32169998,3740615.64221191,261.76559448,-0.48869,7.15,0.227,56021.675781
740999.32239997,3740615.57678223,261.77151489,-0.49742,7.17,0.227,56021.675781
740999.31489998,3740615.50769043,261.77410889,-0.50615,7.2,0.227,56021.675781
740999.3082,3740615.43829346,261.77700806,-0.51487,7.23,0.227,56021.675781
740999.28490001,3740615.36102295,261.77328491,-0.5236,7.28,0.376,56021.675781
740999.29650003,3740615.29870605,261.78381348,-0.53233,7.29,0.464,56021.675781
740999.26609999,3740615.21661377,261.77731323,-0.54105,7.35,0.32,56021.675781
740999.245,3740615.13769531,261.77459717,-0.54978,7.4,0.37,56021.675781
740999.25849998,3740615.07489014,261.78601074,-0.55851,7.41,0.403,56021.675781
740999.24730003,3740614.99951172,261.78741455,-0.56723,7.45,0.227,56021.675781
740999.23680001,3740614.92370605,261.78921509,-0.57596,7.49,0.227,56021.675781
740999.21869999,3740614.84307861,261.78799438,-0.58469,7.54,0.221,56021.675781
740999.20139998,3740614.76202393,261.78720093,-0.59341,7.59,0.221,56021.675781
740999.19319999,3740614.68487549,261.7901001,-0.60214,7.63,0.215,56021.679688
740999.17739999,3740614.60290527,261.7901001,-0.61087,7.68,0.215,56021.679688
740999.17079997,3740614.52502441,261.79370117,-0.61959,7.72,0.221,56021.679688
740999.15670002,3740614.4420166,261.79449463,-0.62832,7.77,0.221,56021.679688
740999.14340001,3740614.35858154,261.79568481,-0.63705,7.82,0.215,56021.679688
740999.13910002,3740614.27960205,261.80050659,-0.64577,7.86,0.215,56021.679688
740999.11949998,3740614.19030762,261.79940796,-0.6545,7.92,0.21,56021.679688
740999.10879999,3740614.10552979,261.80178833,-0.66323,7.97,0.21,56021.679688
740999.09100002,3740614.01501465,261.80160522,-0.67195,8.03,0.204,56021.679688
740999.08209997,3740613.92932129,261.80490112,-0.68068,8.08,0.21,56021.679688
740999.07410002,3740613.84301758,261.80859375,-0.68941,8.13,0.21,56021.679688
740999.06699997,3740613.75640869,261.81280518,-0.69813,8.18,0.204,56021.679688
740999.05290002,3740613.66400146,261.81439209,-0.70686,8.24,0.21,56021.679688
740999.04759997,3740613.57647705,261.81948853,-0.71558,8.29,0.21,56021.679688
740999.03549999,3740613.48309326,261.82199097,-0.72431,8.35,0.21,56021.679688
740999.03210002,3740613.39477539,261.82791138,-0.73304,8.4,0.204,56021.679688
740999.01419997,3740613.29467773,261.82849121,-0.74176,8.47,0.204,56021.679688
740998.99749994,3740613.19390869,261.82949829,-0.75049,8.54,0.21,56021.679688
740998.98950005,3740613.09851074,261.83401489,-0.75922,8.6,0.21,56021.679688
740998.96739995,3740612.99072266,261.83331299,-0.76794,8.68,0.204,56021.679688
740998.94659996,3740612.88220215,261.83319092,-0.77667,8.76,0.204,56021.679688
740998.93439996,3740612.7789917,261.83648682,-0.7854,8.83,0.199,56021.679688
740999.45230001,3740617.05047607,261.74139404,-0.29671,6.61,0.21,56021.6875
740999.45899999,3740616.99377441,261.7492981,-0.30543,6.61,0.221,56021.6875
740999.45709997,3740616.9354248,261.75338745,-0.31416,6.62,0.215,56021.6875
740999.43760002,3740616.87310791,261.75009155,-0.32289,6.65,0.221,56021.6875
740999.43669999,3740616.81427002,261.75469971,-0.33161,6.66,0.215,56021.6875
740999.40920001,3740616.74932861,261.74810791,-0.34034,6.7,0.221,56021.6875
740999.40930003,3740616.69018555,261.75320435,-0.34907,6.71,0.215,56021.6875
740999.39200002,3740616.62652588,261.75088501,-0.35779,6.74,0.215,56021.6875
740999.37510002,3740616.5625,261.74890137,-0.36652,6.77,0.215,56021.6875
740999.34990001,3740616.49560547,261.7434082,-0.37525,6.81,0.221,56021.6875
740999.34320003,3740616.43322754,261.74569702,-0.38397,6.83,0.215,56021.6875
740999.32810003,3740616.36798096,261.74459839,-0.3927,6.86,0.221,56021.6875
740999.31349999,3740616.3024292,261.74371338,-0.40143,6.89,0.221,56021.6875
740999.31730002,3740616.24188232,261.75061035,-0.41015,6.9,0.221,56021.691406
740999.30379999,3740616.17578125,261.75021362,-0.41888,6.93,0.221,56021.691406
740999.29100001,3740616.10931396,261.75021362,-0.42761,6.96,0.221,56021.691406
740999.28750002,3740616.04547119,261.75408936,-0.43633,6.98,0.221,56021.691406
740999.28469998,3740615.98138428,261.75830078,-0.44506,7.0,0.227,56021.691406
740999.27359998,3740615.91412354,261.75909424,-0.45379,7.03,0.221,56021.691406
740999.27179998,3740615.84967041,261.76379395,-0.46251,7.05,0.221,56021.691406
740999.26190001,3740615.78179932,261.76519775,-0.47124,7.08,0.227,56021.691406
740999.25260001,3740615.71362305,261.76690674,-0.47997,7.11,0.227,56021.691406
740999.2353,3740615.64160156,261.76528931,-0.48869,7.15,0.227,56021.691406
740999.23589998,3740615.57617188,261.77120972,-0.49742,7.17,0.227,56021.691406
740999.23710001,3740615.51080322,261.77731323,-0.50615,7.19,0.227,56021.691406
740999.23030001,3740615.44140625,261.7802124,-0.51487,7.22,0.227,56021.691406
740999.18980002,3740615.35662842,261.76940918,-0.5236,7.29,0.376,56021.691406
740999.20999998,3740615.2980957,261.78338623,-0.53233,7.29,0.459,56021.691406
740999.18809998,3740615.21990967,261.78030396,-0.54105,7.34,0.309,56021.691406
740999.167,3740615.14117432,261.77758789,-0.54978,7.39,0.376,56021.691406
740999.17199999,3740615.07427979,261.78549194,-0.55851,7.41,0.403,56021.691406
740999.16079998,3740614.99890137,261.78689575,-0.56723,7.45,0.232,56021.691406
740999.1419,3740614.91882324,261.78530884,-0.57596,7.5,0.227,56021.691406
740999.1239,3740614.8381958,261.78408813,-0.58469,7.55,0.227,56021.691406
740999.1232,3740614.76593018,261.78988647,-0.59341,7.58,0.221,56021.691406
740999.0984,3740614.67980957,261.78619385,-0.60214,7.64,0.221,56021.691406
740999.09100002,3740614.60229492,261.78948975,-0.61087,7.68,0.221,56021.691406
740999.08429998,3740614.52441406,261.79309082,-0.61959,7.72,0.221,56021.691406
740999.07020003,3740614.44152832,261.79391479,-0.62832,7.77,0.221,56021.691406
740999.05699998,3740614.35797119,261.79501343,-0.63705,7.82,0.215,56021.691406
740999.05269998,3740614.2789917,261.79980469,-0.64577,7.86,0.215,56021.691406
740999.03310001,3740614.18969727,261.7986145,-0.6545,7.92,0.215,56021.691406
740999.01429999,3740614.09979248,261.7979126,-0.66323,7.98,0.21,56021.691406
740999.0126,3740614.01959229,261.80389404,-0.67195,8.02,0.21,56021.691406
740999.0036,3740613.93389893,261.80718994,-0.68068,8.07,0.21,56021.691406
740998.98769999,3740613.8425293,261.80780029,-0.68941,8.13,0.21,56021.691406
740998.98049998,3740613.75592041,261.81188965,-0.69813,8.18,0.204,56021.691406
740998.98210001,3740613.67431641,261.8196106,-0.70686,8.22,0.204,56021.691406
740998.9612,3740613.57592773,261.81851196,-0.71558,8.29,0.204,56021.691406
740998.94910002,3740613.48248291,261.8210144,-0.72431,8.35,0.21,56021.691406
740998.93019998,3740613.38287354,261.8210144,-0.73304,8.42,0.21,56021.691406
740998.92019999,3740613.28839111,261.82449341,-0.74176,8.48,0.204,56021.691406
740998.91869998,3740613.19921875,261.83139038,-0.75049,8.53,0.204,56021.691406
740998.89549994,3740613.09197998,261.83010864,-0.75922,8.61,0.204,56021.691406
740998.88100004,3740612.9901123,261.83221436,-0.76794,8.68,0.204,56021.691406
740998.87520003,3740612.89361572,261.83779907,-0.77667,8.74,0.204,56021.691406
740998.84060001,3740612.7723999,261.83248901,-0.7854,8.84,0.204,56021.691406
740999.45469999,3740617.57562256,261.73550415,-0.21817,6.47,0.215,56021.703125
740999.44800001,3740617.51861572,261.73739624,-0.22689,6.48,0.221,56021.703125
740999.45099998,3740617.46252441,261.74349976,-0.23562,6.48,0.215,56021.703125
740999.43620002,3740617.4041748,261.74191284,-0.24435,6.5,0.215,56021.703125
740999.43089998,3740617.34680176,261.74450684,-0.25307,6.51,0.215,56021.703125
740999.43519998,3740617.29058838,261.75119019,-0.2618,6.51,0.215,56021.703125
740999.42180002,3740617.23168945,261.75030518,-0.27053,6.53,0.215,56021.703125
740999.40890002,3740617.17248535,261.74960327,-0.27925,6.55,0.215,56021.703125
740999.39649999,3740617.11297607,261.74920654,-0.28798,6.57,0.221,56021.703125
740999.38450003,3740617.05328369,261.74890137,-0.29671,6.59,0.215,56021.703125
740999.37309998,3740616.99328613,261.74899292,-0.30543,6.61,0.221,56021.703125
740999.37120003,3740616.93487549,261.75311279,-0.31416,6.62,0.215,56021.703125
740999.35170001,3740616.87261963,261.74978638,-0.32289,6.65,0.221,56021.703125
740999.35070002,3740616.81390381,261.75439453,-0.33161,6.66,0.215,56021.703125
740999.33230001,3740616.75091553,261.75149536,-0.34034,6.69,0.221,56021.703125
740999.32340002,3740616.68969727,261.75280762,-0.34907,6.71,0.215,56021.703125
740999.30599999,3740616.62597656,261.75048828,-0.35779,6.74,0.215,56021.703125
740999.28920001,3740616.56201172,261.74850464,-0.36652,6.77,0.215,56021.703125
740999.273,3740616.49749756,261.7467041,-0.37525,6.8,0.215,56021.703125
740999.25730002,3740616.43267822,261.74530029,-0.38397,6.83,0.215,56021.703125
740999.2421,3740616.36749268,261.74411011,-0.3927,6.86,0.221,56021.703125
740999.23650002,3740616.30462646,261.74700928,-0.40143,6.88,0.221,56021.703125
740999.23140001,3740616.24139404,261.75009155,-0.41015,6.9,0.221,56021.703125
740999.22680002,3740616.17810059,261.75338745,-0.41888,6.92,0.221,56021.703125
740999.21390003,3740616.11169434,261.7532959,-0.42761,6.95,0.221,56021.703125
740999.2105,3740616.04797363,261.75720215,-0.43633,6.97,0.221,56021.703125
740999.20749998,3740615.98400879,261.76141357,-0.44506,6.99,0.221,56021.703125
740999.19639999,3740615.91680908,261.76220703,-0.45379,7.02,0.227,56021.703125
740999.18589997,3740615.84918213,261.76321411,-0.46251,7.05,0.221,56021.703125
740999.176,3740615.78131104,261.7645874,-0.47124,7.08,0.227,56021.703125
740999.17540002,3740615.7164917,261.76980591,-0.47997,7.1,0.227,56021.703125
740999.15810001,3740615.64447021,261.76818848,-0.48869,7.14,0.227,56021.703125
740999.15859997,3740615.57928467,261.77398682,-0.49742,7.16,0.221,56021.703125
740999.1512,3740615.51019287,261.77661133,-0.50615,7.19,0.227,56021.703125
740999.1444,3740615.44091797,261.77938843,-0.51487,7.22,0.227,56021.703125
740999.11250001,3740615.35992432,261.77209473,-0.5236,7.28,0.37,56021.703125
740999.12410003,3740615.29760742,261.78259277,-0.53233,7.29,0.448,56021.703125
740999.11080003,3740615.22338867,261.78289795,-0.54105,7.33,0.326,56021.703125
740999.0812,3740615.14068604,261.77670288,-0.54978,7.39,0.365,56021.703125
740999.09460002,3740615.07788086,261.78808594,-0.55851,7.4,0.403,56021.703125
740999.09179997,3740615.0067749,261.79278564,-0.56723,7.43,0.232,56021.703125
740999.0729,3740614.92681885,261.79119873,-0.57596,7.48,0.227,56021.703125
740999.04640001,3740614.84197998,261.78649902,-0.58469,7.54,0.227,56021.703125
740999.04570001,3740614.76977539,261.79238892,-0.59341,7.57,0.221,56021.703125
740999.0291,3740614.68829346,261.79190063,-0.60214,7.62,0.221,56021.703125
740999.00520003,3740614.60180664,261.78851318,-0.61087,7.68,0.221,56021.703125
740998.99849999,3740614.52392578,261.79211426,-0.61959,7.72,0.221,56021.703125
740998.99259996,3740614.44567871,261.79611206,-0.62832,7.76,0.215,56021.703125
740998.97930002,3740614.36230469,261.79721069,-0.63705,7.81,0.215,56021.703125
740998.96689999,3740614.27850342,261.79879761,-0.64577,7.86,0.215,56021.703125
740998.95529997,3740614.19421387,261.8006897,-0.6545,7.91,0.215,56021.703125
740998.94459999,3740614.109375,261.80310059,-0.66323,7.96,0.21,56021.703125
740998.93470001,3740614.02416992,261.8059082,-0.67195,8.01,0.21,56021.703125
740998.92579997,3740613.93847656,261.80911255,-0.68068,8.06,0.21,56021.707031
740998.90980005,3740613.847229,261.80969238,-0.68941,8.12,0.21,56021.707031
740998.91050005,3740613.76599121,261.81689453,-0.69813,8.16,0.204,56021.707031
740998.88849998,3740613.66827393,261.81530762,-0.70686,8.23,0.204,56021.707031
740998.88320005,3740613.58087158,261.8203125,-0.71558,8.28,0.204,56021.707031
740998.87100005,3740613.48748779,261.82269287,-0.72431,8.34,0.21,56021.707031
740998.86759996,3740613.39929199,261.82861328,-0.73304,8.39,0.204,56021.707031
740998.84210002,3740613.29351807,261.82611084,-0.74176,8.47,0.21,56021.707031
740998.84060001,3740613.20440674,261.83300781,-0.75049,8.52,0.204,56021.707031
740998.82490003,3740613.10321045,261.83450317,-0.75922,8.59,0.204,56021.707031
740998.80280006,3740612.9954834,261.83370972,-0.76794,8.67,0.204,56021.707031
740998.78939998,3740612.89300537,261.83630371,-0.77667,8.74,0.204,56021.707031
740998.77709997,3740612.78997803,261.83950806,-0.7854,8.81,0.204,56021.707031
740999.46179998,3740618.19262695,261.72409058,-0.12217,6.37,0.221,56021.714844
740999.45020002,3740618.13720703,261.72369385,-0.1309,6.38,0.215,56021.714844
740999.44819999,3740618.081604,261.72750854,-0.13963,6.38,0.215,56021.714844
740999.4375,3740618.02600098,261.72750854,-0.14835,6.39,0.215,56021.714844
740999.4364,3740617.97039795,261.73181152,-0.15708,6.39,0.215,56021.714844
740999.42659998,3740617.91442871,261.73220825,-0.16581,6.4,0.215,56021.714844
740999.40810001,3740617.85791016,261.72879028,-0.17453,6.42,0.215,56021.714844
740999.4084,3740617.80212402,261.73370361,-0.18326,6.42,0.221,56021.714844
740999.39990002,3740617.74572754,261.73480225,-0.19199,6.43,0.221,56021.714844
740999.3919,3740617.68920898,261.73599243,-0.20071,6.44,0.221,56021.714844
740999.38440001,3740617.63250732,261.73748779,-0.20944,6.45,0.221,56021.714844
740999.38639998,3740617.57659912,261.74319458,-0.21817,6.45,0.215,56021.714844
740999.37980002,3740617.51971436,261.74508667,-0.22689,6.46,0.215,56021.714844
740999.36449999,3740617.46166992,261.74319458,-0.23562,6.48,0.215,56021.714844
740999.35879999,3740617.40447998,261.74560547,-0.24435,6.49,0.215,56021.714844
740999.34439999,3740617.3460083,261.74420166,-0.25307,6.51,0.215,56021.714844
740999.33060002,3740617.28717041,261.74301147,-0.2618,6.53,0.221,56021.714844
740999.34439999,3740617.2322998,261.75390625,-0.27053,6.52,0.215,56021.714844
740999.34060001,3740617.17462158,261.7571106,-0.27925,6.53,0.215,56021.714844
740999.31910002,3740617.11376953,261.75268555,-0.28798,6.56,0.221,56021.714844
740999.3071,3740617.05419922,261.75241089,-0.29671,6.58,0.215,56021.714844
740999.28659999,3740616.99261475,261.74850464,-0.30543,6.61,0.221,56021.714844
740999.28469998,3740616.93408203,261.75268555,-0.31416,6.62,0.221,56021.714844
740999.27429998,3740616.87371826,261.75320435,-0.32289,6.64,0.221,56021.714844
740999.2823,3740616.8170166,261.76159668,-0.33161,6.64,0.215,56021.714844
740999.25489998,3740616.75219727,261.75491333,-0.34034,6.68,0.221,56021.714844
740999.23699999,3740616.68890381,261.75228882,-0.34907,6.71,0.221,56021.714844
740999.22860003,3740616.62750244,261.7538147,-0.35779,6.73,0.215,56021.714844
740999.22970003,3740616.56811523,261.75930786,-0.36652,6.74,0.215,56021.714844
740999.18660003,3740616.4967041,261.7461853,-0.37525,6.8,0.215,56021.714844
740999.17979997,3740616.43438721,261.74841309,-0.38397,6.82,0.221,56021.714844
740999.1825,3740616.37438965,261.75469971,-0.3927,6.83,0.215,56021.714844
740999.15899998,3740616.30639648,261.75,-0.40143,6.87,0.221,56021.714844
740999.14499998,3740616.24060059,261.74938965,-0.41015,6.9,0.221,56021.714844
740999.14039999,3740616.17730713,261.75268555,-0.41888,6.92,0.221,56021.714844
740999.13639998,3740616.11376953,261.75628662,-0.42761,6.94,0.221,56021.714844
740999.12410003,3740616.04711914,261.75650024,-0.43633,6.97,0.221,56021.714844
740999.12120003,3740615.98321533,261.7605896,-0.44506,6.99,0.221,56021.714844
740999.11009997,3740615.91589355,261.76141357,-0.45379,7.02,0.221,56021.714844
740999.09960002,3740615.84838867,261.76239014,-0.46251,7.05,0.227,56021.714844
740999.08969998,3740615.78051758,261.76379395,-0.47124,7.08,0.227,56021.714844
740999.09780002,3740615.71899414,261.77261353,-0.47997,7.09,0.227,56021.71875
740999.08899999,3740615.6506958,261.77450562,-0.48869,7.12,0.221,56021.71875
740999.08960003,3740615.58557129,261.78030396,-0.49742,7.14,0.221,56021.71875
740999.07349998,3740615.51312256,261.77920532,-0.50615,7.18,0.227,56021.71875
740999.05809999,3740615.44012451,261.77850342,-0.51487,7.22,0.232,56021.71875
740999.0262,3740615.35906982,261.77120972,-0.5236,7.28,0.37,56021.71875
740999.04640001,3740615.30059814,261.78509521,-0.53233,7.28,0.448,56021.71875
740999.02450001,3740615.22247314,261.78201294,-0.54105,7.33,0.326,56021.71875
740999.00340003,3740615.1439209,261.77920532,-0.54978,7.38,0.354,56021.71875
740999.00830001,3740615.07702637,261.78710938,-0.55851,7.4,0.403,56021.71875
