X,Y,Z,Angle,Distance,Retro,UTC
741019.38710022,3740614.2567749,261.75408936,-0.6545,7.98,0.21,56018.464844
741019.35300064,3740614.15612793,261.74920654,-0.66323,8.06,0.21,56018.464844
741019.33589935,3740614.06500244,261.75088501,-0.67195,8.12,0.21,56018.464844
741019.31979942,3740613.97332764,261.75311279,-0.68068,8.18,0.204,56018.464844
741019.29680061,3740613.87567139,261.75280762,-0.68941,8.25,0.199,56018.464844
741019.27479935,3740613.77740479,261.75311279,-0.69813,8.32,0.199,56018.464844
741019.23830032,3740613.66729736,261.74810791,-0.70686,8.41,0.199,56018.464844
741019.20299911,3740613.55639648,261.74371338,-0.71558,8.5,0.204,56018.464844
741019.16900063,3740613.44451904,261.73999023,-0.72431,8.59,0.204,56018.464844
741019.1439991,3740613.33740234,261.73980713,-0.73304,8.67,0.204,56018.464844
741019.11249924,3740613.22381592,261.73739624,-0.74176,8.76,0.204,56018.464844
741019.06699944,3740613.09747314,261.73001099,-0.75049,8.87,0.204,56018.464844
741019.03070068,3740612.97601318,261.72619629,-0.75922,8.97,0.204,56018.464844
741018.99570084,3740612.85357666,261.72320557,-0.76794,9.07,0.204,56018.464844
741018.95479965,3740612.72412109,261.71810913,-0.77667,9.18,0.204,56018.464844
741018.91530037,3740612.59350586,261.71389771,-0.7854,9.29,0.204,56018.464844
741019.45089912,3740614.79541016,261.76348877,-0.60214,7.6,0.21,56018.476563
741019.4272995,3740614.70880127,261.7618103,-0.61087,7.66,0.215,56018.476563
741019.39629936,3740614.61688232,261.75750732,-0.61959,7.73,0.215,56018.476563
741019.37439919,3740614.5289917,261.75671387,-0.62832,7.79,0.21,56018.476563
741019.35350037,3740614.44042969,261.75650024,-0.63705,7.85,0.21,56018.476563
741019.3253994,3740614.34631348,261.75360107,-0.64577,7.92,0.204,56018.476563
741019.3064003,3740614.25646973,261.75430298,-0.6545,7.98,0.21,56018.476563
741019.28019905,3740614.16088867,261.75250244,-0.66323,8.05,0.21,56018.476563
741019.24720001,3740614.05938721,261.74810791,-0.67195,8.13,0.204,56018.476563
741019.23110008,3740613.9677124,261.75030518,-0.68068,8.19,0.204,56018.476563
741019.20019913,3740613.86462402,261.74710083,-0.68941,8.27,0.199,56018.476563
741019.17840004,3740613.76611328,261.74740601,-0.69813,8.34,0.199,56018.476563
741019.14970016,3740613.66149902,261.74539185,-0.70686,8.42,0.199,56018.476563
741019.12229919,3740613.55609131,261.74389648,-0.71558,8.5,0.204,56018.476563
741019.08819962,3740613.44421387,261.74020386,-0.72431,8.59,0.199,56018.476563
741019.04780006,3740613.32562256,261.73431396,-0.73304,8.69,0.199,56018.476563
741019.01639938,3740613.21191406,261.73190308,-0.74176,8.78,0.199,56018.476563
741018.97109985,3740613.08551025,261.72460938,-0.75049,8.89,0.204,56018.476563
741018.9423008,3740612.9697876,261.72360229,-0.75922,8.98,0.204,56018.476563
741018.89990044,3740612.84118652,261.71780396,-0.76794,9.09,0.199,56018.476563
741018.86650085,3740612.7177124,261.71551514,-0.77667,9.19,0.204,56018.476563
741018.81970024,3740612.58087158,261.70858765,-0.7854,9.31,0.204,56018.476563
741019.4564991,3740615.12567139,261.76870728,-0.56723,7.38,0.376,56018.488281
741019.42930031,3740615.04168701,261.76519775,-0.57596,7.44,0.215,56018.488281
741019.41139984,3740614.96148682,261.76550293,-0.58469,7.49,0.215,56018.488281
741019.37770081,3740614.87158203,261.75970459,-0.59341,7.56,0.21,56018.488281
741019.36149979,3740614.79022217,261.76080322,-0.60214,7.61,0.21,56018.488281
741019.34609985,3740614.70831299,261.76229858,-0.61087,7.66,0.215,56018.488281
741019.31509972,3740614.61627197,261.75790405,-0.61959,7.73,0.215,56018.492188
741019.28499985,3740614.52362061,261.75408936,-0.62832,7.8,0.21,56018.492188
741019.26409912,3740614.43499756,261.7538147,-0.63705,7.86,0.21,56018.492188
741019.24419975,3740614.34570313,261.7539978,-0.64577,7.92,0.204,56018.492188
741019.21710014,3740614.25079346,261.75170898,-0.6545,7.99,0.204,56018.492188
741019.19099998,3740614.1552124,261.74978638,-0.66323,8.06,0.21,56018.492188
741019.16600037,3740614.05889893,261.74850464,-0.67195,8.13,0.204,56018.492188
741019.14990044,3740613.96710205,261.7507019,-0.68068,8.19,0.204,56018.492188
741019.11899948,3740613.86401367,261.74749756,-0.68941,8.27,0.199,56018.492188
741019.09720039,3740613.765625,261.74780273,-0.69813,8.34,0.199,56018.492188
741019.06069946,3740613.65539551,261.74279785,-0.70686,8.43,0.204,56018.492188
741019.0333004,3740613.54992676,261.74139404,-0.71558,8.51,0.204,56018.492188
741018.99160004,3740613.43231201,261.73480225,-0.72431,8.61,0.199,56018.492188
741018.96660042,3740613.32507324,261.73458862,-0.73304,8.69,0.204,56018.492188
741018.92749977,3740613.20550537,261.72940063,-0.74176,8.79,0.204,56018.492188
741018.88229942,3740613.07897949,261.72210693,-0.75049,8.9,0.204,56018.492188
741018.86120033,3740612.96917725,261.72390747,-0.75922,8.98,0.21,56018.492188
741018.82629967,3740612.84667969,261.72079468,-0.76794,9.08,0.204,56018.492188
741018.77779961,3740612.71099854,261.71310425,-0.77667,9.2,0.204,56018.492188
741018.7385006,3740612.58032227,261.70889282,-0.7854,9.31,0.204,56018.492188
741019.45980072,3740615.63702393,261.75408936,-0.50615,7.11,0.221,56018.503906
741019.44449997,3740615.56451416,261.75469971,-0.51487,7.15,0.227,56018.503906
741019.41279984,3740615.48382568,261.74890137,-0.5236,7.21,0.343,56018.503906
741019.43309975,3740615.42626953,261.76370239,-0.53233,7.21,0.475,56018.503906
741019.4197998,3740615.35272217,261.76528931,-0.54105,7.25,0.359,56018.503906
741019.3987999,3740615.2744751,261.76400757,-0.54978,7.3,0.243,56018.503906
741019.39539909,3740615.20428467,261.76959229,-0.55851,7.33,0.409,56018.503906
741019.38430023,3740615.1295166,261.77230835,-0.56723,7.37,0.376,56018.503906
741019.3654995,3740615.04998779,261.77209473,-0.57596,7.42,0.215,56018.503906
741019.3307991,3740614.96087646,261.76580811,-0.58469,7.49,0.215,56018.503906
741019.31369972,3740614.88018799,261.76638794,-0.59341,7.54,0.215,56018.503906
741019.29739952,3740614.79888916,261.76748657,-0.60214,7.59,0.215,56018.503906
741019.27370071,3740614.71240234,261.76580811,-0.61087,7.65,0.215,56018.503906
741019.24270058,3740614.6204834,261.76141357,-0.61959,7.72,0.215,56018.503906
741019.21260071,3740614.52789307,261.75750732,-0.62832,7.79,0.21,56018.503906
741019.19169998,3740614.43927002,261.75720215,-0.63705,7.85,0.21,56018.503906
741019.16360092,3740614.34521484,261.75430298,-0.64577,7.92,0.21,56018.503906
741019.14459991,3740614.25537109,261.75500488,-0.6545,7.98,0.21,56018.503906
741019.11849976,3740614.15979004,261.75311279,-0.66323,8.05,0.21,56018.503906
741019.08539963,3740614.05828857,261.74880981,-0.67195,8.13,0.21,56018.503906
741019.0692997,3740613.9664917,261.75100708,-0.68068,8.19,0.204,56018.503906
741019.04640007,3740613.86877441,261.7507019,-0.68941,8.26,0.204,56018.503906
741019.02440071,3740613.77050781,261.75088501,-0.69813,8.33,0.204,56018.503906
741018.98789978,3740613.66040039,261.74591064,-0.70686,8.42,0.204,56018.503906
741018.96050072,3740613.55487061,261.74438477,-0.71558,8.5,0.204,56018.503906
741018.91869926,3740613.43737793,261.73779297,-0.72431,8.6,0.204,56018.503906
741018.88599968,3740613.32452393,261.73480225,-0.73304,8.69,0.204,56018.503906
741018.86230087,3740613.2164917,261.73519897,-0.74176,8.77,0.204,56018.503906
741018.81690025,3740613.09020996,261.72781372,-0.75049,8.88,0.204,56018.503906
741018.78809929,3740612.97460938,261.72680664,-0.75922,8.97,0.204,56018.503906
741018.74570084,3740612.84613037,261.72088623,-0.76794,9.08,0.204,56018.503906
741018.71220016,3740612.72259521,261.71859741,-0.77667,9.18,0.204,56018.503906
741018.67280006,3740612.59197998,261.71429443,-0.7854,9.29,0.21,56018.503906
741019.45800018,3740616.23748779,261.72821045,-0.42761,6.85,0.221,56018.515625
741019.44580078,3740616.17156982,261.72949219,-0.43633,6.88,0.221,56018.515625
741019.44300079,3740616.10852051,261.73471069,-0.44506,6.9,0.221,56018.515625
741019.44079971,3740616.04522705,261.74020386,-0.45379,6.92,0.221,56018.515625
741019.42160034,3740615.97509766,261.7388916,-0.46251,6.96,0.227,56018.515625
741019.4204998,3740615.91131592,261.74490356,-0.47124,6.98,0.227,56018.515625
741019.40259933,3740615.84039307,261.74420166,-0.47997,7.02,0.227,56018.515625
741019.40270042,3740615.77618408,261.75079346,-0.48869,7.04,0.221,56018.515625
741019.3946991,3740615.70831299,261.75421143,-0.49742,7.07,0.221,56018.515625
741019.37010002,3740615.63250732,261.75100708,-0.50615,7.12,0.227,56018.515625
741019.36339951,3740615.56378174,261.75509644,-0.51487,7.15,0.227,56018.515625
741019.34029961,3740615.48699951,261.75259399,-0.5236,7.2,0.331,56018.515625
741019.35199928,3740615.42547607,261.76409912,-0.53233,7.21,0.464,56018.515625
741019.33869934,3740615.35192871,261.76568604,-0.54105,7.25,0.365,56018.515625
741019.32620049,3740615.27789307,261.7677002,-0.54978,7.29,0.238,56018.515625
741019.32279968,3740615.20782471,261.77328491,-0.55851,7.32,0.403,56018.515625
741019.30319977,3740615.12878418,261.77270508,-0.56723,7.37,0.376,56018.515625
741019.28440094,3740615.04919434,261.77249146,-0.57596,7.42,0.215,56018.515625
741019.26639938,3740614.96911621,261.77261353,-0.58469,7.47,0.215,56018.515625
741019.24099922,3740614.88397217,261.76998901,-0.59341,7.53,0.215,56018.515625
741019.22459984,3740614.80279541,261.77099609,-0.60214,7.58,0.215,56018.515625
741019.20089912,3740614.71636963,261.76928711,-0.61087,7.64,0.215,56018.515625
741019.1697998,3740614.62457275,261.76489258,-0.61959,7.71,0.215,56018.515625
741019.13969994,3740614.53198242,261.76089478,-0.62832,7.78,0.21,56018.515625
741019.11879921,3740614.44348145,261.7605896,-0.63705,7.84,0.21,56018.515625
741019.09059906,3740614.34942627,261.75769043,-0.64577,7.91,0.21,56018.515625
741019.06349945,3740614.25457764,261.75531006,-0.6545,7.98,0.21,56018.515625
741019.03739929,3740614.15911865,261.75338745,-0.66323,8.05,0.21,56018.515625
741019.02029991,3740614.06799316,261.75509644,-0.67195,8.11,0.21,56018.515625
741018.99620056,3740613.97113037,261.75430298,-0.68068,8.18,0.199,56018.515625
741018.96529961,3740613.86810303,261.75100708,-0.68941,8.26,0.204,56018.519531
741018.95129967,3740613.77508545,261.75421143,-0.69813,8.32,0.204,56018.519531
741018.91469955,3740613.6651001,261.74911499,-0.70686,8.41,0.21,56018.519531
741018.8871994,3740613.55969238,261.74758911,-0.71558,8.49,0.199,56018.519531
741018.84539986,3740613.44232178,261.74099731,-0.72431,8.59,0.204,56018.519531
741018.82040024,3740613.33520508,261.74069214,-0.73304,8.67,0.199,56018.519531
741018.78890038,3740613.22149658,261.7381897,-0.74176,8.76,0.204,56018.519531
741018.75110054,3740613.10119629,261.73370361,-0.75049,8.86,0.21,56018.519531
741018.69960022,3740612.96789551,261.7243042,-0.75922,8.98,0.204,56018.519531
741018.67219925,3740612.85137939,261.72390747,-0.76794,9.07,0.204,56018.519531
741018.63870049,3740612.72790527,261.72149658,-0.77667,9.17,0.204,56018.519531
741018.60659981,3740612.60351563,261.71990967,-0.7854,9.27,0.204,56018.519531
741019.46080017,3740616.68408203,261.72000122,-0.36652,6.66,0.221,56018.527344
741019.44470024,3740616.6204834,261.71939087,-0.37525,6.69,0.215,56018.527344
741019.43799973,3740616.55908203,261.72268677,-0.38397,6.71,0.215,56018.527344
741019.42300034,3740616.49481201,261.72259521,-0.3927,6.74,0.221,56018.527344
741019.41740036,3740616.43292236,261.72640991,-0.40143,6.76,0.215,56018.527344
741019.40340042,3740616.36798096,261.72689819,-0.41015,6.79,0.215,56018.527344
741019.39889908,3740616.3057251,261.73129272,-0.41888,6.81,0.221,56018.527344
741019.37730026,3740616.23712158,261.72869873,-0.42761,6.85,0.221,56018.527344
741019.37389946,3740616.17431641,261.73361206,-0.43633,6.87,0.221,56018.527344
741019.35350037,3740616.10491943,261.73168945,-0.44506,6.91,0.227,56018.527344
741019.36009979,3740616.0447998,261.74069214,-0.45379,6.92,0.221,56018.527344
741019.34959984,3740615.97802734,261.7428894,-0.46251,6.95,0.221,56018.527344
741019.33110046,3740615.9074707,261.74179077,-0.47124,6.99,0.227,56018.527344
741019.32189941,3740615.84002686,261.74459839,-0.47997,7.02,0.227,56018.527344
741019.31329918,3740615.77227783,261.74780273,-0.48869,7.05,0.227,56018.527344
741019.30540085,3740615.70422363,261.75119019,-0.49742,7.08,0.227,56018.527344
741019.29800034,3740615.63580322,261.75491333,-0.50615,7.11,0.227,56018.53125
741019.28269958,3740615.56341553,261.75549316,-0.51487,7.15,0.227,56018.53125
741019.25959969,3740615.48657227,261.75299072,-0.5236,7.2,0.326,56018.53125
741019.27980042,3740615.42907715,261.76779175,-0.53233,7.2,0.459,56018.53125
741019.25799942,3740615.35150146,261.76611328,-0.54105,7.25,0.37,56018.53125
741019.24539948,3740615.27758789,261.76809692,-0.54978,7.29,0.238,56018.53125
741019.24200058,3740615.20739746,261.77371216,-0.55851,7.32,0.409,56018.53125
741019.22249985,3740615.12841797,261.77301025,-0.56723,7.37,0.376,56018.53125
741019.20369911,3740615.04882813,261.77279663,-0.57596,7.42,0.215,56018.53125
741019.16900063,3740614.95977783,261.76651001,-0.58469,7.49,0.21,56018.53125
741019.15189934,3740614.87902832,261.76708984,-0.59341,7.54,0.21,56018.53125
741019.12730026,3740614.79321289,261.76501465,-0.60214,7.6,0.21,56018.53125
741019.12010002,3740614.71600342,261.76959229,-0.61087,7.64,0.215,56018.53125
741019.08909988,3740614.62420654,261.76519775,-0.61959,7.71,0.215,56018.53125
741019.05900002,3740614.53161621,261.76119995,-0.62832,7.78,0.21,56018.53125
741019.0298996,3740614.43817139,261.7578125,-0.63705,7.85,0.21,56018.53125
741019.00989914,3740614.34912109,261.75799561,-0.64577,7.91,0.204,56018.53125
741018.98270035,3740614.25421143,261.75561523,-0.6545,7.98,0.21,56018.53125
741018.95660019,3740614.15869141,261.75369263,-0.66323,8.05,0.21,56018.53125
741018.93160057,3740614.06237793,261.75228882,-0.67195,8.12,0.21,56018.53125
741018.91550064,3740613.97070313,261.75448608,-0.68068,8.18,0.204,56018.53125
741018.8845005,3740613.86767578,261.75119019,-0.68941,8.26,0.204,56018.53125
741018.87050056,3740613.77478027,261.75439453,-0.69813,8.32,0.204,56018.53125
741018.83390045,3740613.66479492,261.7492981,-0.70686,8.41,0.204,56018.53125
741018.79870033,3740613.55377197,261.74490356,-0.71558,8.5,0.199,56018.53125
741018.76460075,3740613.44189453,261.74108887,-0.72431,8.59,0.199,56018.53125
741018.74729919,3740613.34057617,261.74371338,-0.73304,8.66,0.204,56018.53125
741018.70809937,3740613.22119141,261.73840332,-0.74176,8.76,0.204,56018.53125
741018.67029953,3740613.10083008,261.73379517,-0.75049,8.86,0.204,56018.53125
741018.62630081,3740612.97351074,261.72711182,-0.75922,8.97,0.204,56018.53125
741018.59140015,3740612.85101318,261.72399902,-0.76794,9.07,0.204,56018.53125
741018.56529999,3740612.73370361,261.7243042,-0.77667,9.16,0.204,56018.53125
741018.51840019,3740612.59710693,261.71728516,-0.7854,9.28,0.204,56018.53125
741019.4382,3740617.16082764,261.69720459,-0.29671,6.52,0.21,56018.539063
741019.44510078,3740617.10498047,261.7059021,-0.30543,6.52,0.215,56018.539063
741019.43429947,3740617.04547119,261.70721436,-0.31416,6.54,0.215,56018.542969
741019.42410088,3740616.98577881,261.70880127,-0.32289,6.56,0.221,56018.542969
741019.39620018,3740616.92156982,261.70300293,-0.33161,6.6,0.215,56018.542969
741019.39599991,3740616.86340332,261.70889282,-0.34034,6.61,0.215,56018.542969
741019.37829971,3740616.80059814,261.70739746,-0.34907,6.64,0.221,56018.542969
741019.37899971,3740616.74212646,261.7137146,-0.35779,6.65,0.221,56018.542969
741019.36240005,3740616.67871094,261.71279907,-0.36652,6.68,0.215,56018.542969
741019.34620094,3740616.61499023,261.71218872,-0.37525,6.71,0.221,56018.542969
741019.33959961,3740616.55340576,261.71551514,-0.38397,6.73,0.221,56018.542969
741019.33349991,3740616.49157715,261.71908569,-0.3927,6.75,0.221,56018.542969
741019.31900024,3740616.42687988,261.71929932,-0.40143,6.78,0.215,56018.542969
741019.30509949,3740616.36181641,261.7197876,-0.41015,6.81,0.221,56018.542969
741019.29179955,3740616.29638672,261.72061157,-0.41888,6.84,0.221,56018.542969
741019.28790092,3740616.23358154,261.72531128,-0.42761,6.86,0.221,56018.542969
741019.2758007,3740616.16760254,261.72659302,-0.43633,6.89,0.221,56018.542969
741019.28179932,3740616.10760498,261.7354126,-0.44506,6.9,0.221,56018.542969
741019.27070045,3740616.04101563,261.73730469,-0.45379,6.93,0.221,56018.542969
741019.24290085,3740615.9675293,261.73251343,-0.46251,6.98,0.227,56018.542969
741019.24180031,3740615.90362549,261.73849487,-0.47124,7.0,0.227,56018.542969
741019.24130058,3740615.83959961,261.74481201,-0.47997,7.02,0.221,56018.542969
741019.2154007,3740615.7645874,261.74099731,-0.48869,7.07,0.227,56018.542969
741019.21610069,3740615.70001221,261.74780273,-0.49742,7.09,0.227,56018.542969
741019.20019913,3740615.62792969,261.74810791,-0.50615,7.13,0.227,56018.542969
741019.20210075,3740615.56292725,261.75561523,-0.51487,7.15,0.227,56018.542969
741019.17040062,3740615.48217773,261.74978638,-0.5236,7.21,0.343,56018.542969
741019.19070053,3740615.42462158,261.7645874,-0.53233,7.21,0.459,56018.542969
741019.16040039,3740615.34289551,261.75949097,-0.54105,7.27,0.354,56018.542969
741019.13940048,3740615.2645874,261.75820923,-0.54978,7.32,0.249,56018.542969
741019.15299988,3740615.20269775,261.77050781,-0.55851,7.33,0.414,56018.542969
741019.12509918,3740615.11932373,261.76651001,-0.56723,7.39,0.37,56018.542969
741019.10630035,3740615.03961182,261.76629639,-0.57596,7.44,0.215,56018.542969
741019.08839989,3740614.95928955,261.76660156,-0.58469,7.49,0.215,56018.542969
741019.06299973,3740614.87402344,261.7638855,-0.59341,7.55,0.215,56018.542969
741019.04669952,3740614.79272461,261.76501465,-0.60214,7.6,0.21,56018.542969
741019.01479912,3740614.70141602,261.76010132,-0.61087,7.67,0.21,56018.542969
741018.99209976,3740614.61419678,261.75891113,-0.61959,7.73,0.21,56018.542969
741018.96199989,3740614.52142334,261.75500488,-0.62832,7.8,0.21,56018.542969
741018.94930077,3740614.43768311,261.7578125,-0.63705,7.85,0.21,56018.542969
741018.9211998,3740614.34362793,261.75491333,-0.64577,7.92,0.21,56018.542969
741018.88599968,3740614.24359131,261.74938965,-0.6545,8.0,0.21,56018.542969
741018.87599945,3740614.15820313,261.75360107,-0.66323,8.05,0.21,56018.542969
741018.84300041,3740614.05670166,261.74920654,-0.67195,8.13,0.21,56018.542969
741018.81900024,3740613.95959473,261.74841309,-0.68068,8.2,0.204,56018.542969
741018.79599953,3740613.86187744,261.74810791,-0.68941,8.27,0.21,56018.542969
741018.77420044,3740613.76342773,261.74841309,-0.69813,8.34,0.204,56018.542969
741018.73769951,3740613.65332031,261.7434082,-0.70686,8.43,0.199,56018.542969
741018.70249939,3740613.54217529,261.73901367,-0.71558,8.52,0.204,56018.542969
741018.66860008,3740613.43011475,261.73529053,-0.72431,8.61,0.199,56018.542969
741018.65130043,3740613.32861328,261.73779297,-0.73304,8.68,0.204,56018.542969
741018.60449982,3740613.20330811,261.72979736,-0.74176,8.79,0.21,56018.542969
741018.56690025,3740613.08270264,261.72518921,-0.75049,8.89,0.21,56018.542969
741018.53820038,3740612.96697998,261.72421265,-0.75922,8.98,0.204,56018.542969
741018.50329971,3740612.84448242,261.7210083,-0.76794,9.08,0.204,56018.542969
741018.46980095,3740612.7210083,261.71868896,-0.77667,9.18,0.204,56018.542969
741019.45269966,3740617.67987061,261.68661499,-0.21817,6.37,0.215,56018.554688
741019.44630051,3740617.6237793,261.68951416,-0.22689,6.38,0.215,56018.554688
741019.44029999,3740617.56750488,261.69259644,-0.23562,6.39,0.215,56018.554688
741019.43479919,3740617.5111084,261.69589233,-0.24435,6.4,0.215,56018.554688
741019.41150093,3740617.45202637,261.69171143,-0.25307,6.43,0.215,56018.554688
741019.39780045,3740617.3939209,261.69158936,-0.2618,6.45,0.215,56018.554688
741019.40279961,3740617.33837891,261.69949341,-0.27053,6.45,0.215,56018.554688
741019.39010048,3740617.27978516,261.69979858,-0.27925,6.47,0.215,56018.554688
741019.36879921,3740617.21942139,261.69659424,-0.28798,6.5,0.221,56018.554688
741019.35700035,3740617.16021729,261.6973877,-0.29671,6.52,0.221,56018.554688
741019.3458004,3740617.10083008,261.69848633,-0.30543,6.54,0.215,56018.554688
741019.33499908,3740617.04119873,261.69979858,-0.31416,6.56,0.215,56018.554688
741019.32480049,3740616.98120117,261.7013855,-0.32289,6.58,0.215,56018.554688
741019.29700089,3740616.91687012,261.69570923,-0.33161,6.62,0.204,56018.554688
741019.30579948,3740616.86071777,261.70529175,-0.34034,6.62,0.215,56018.554688
741019.29710007,3740616.80010986,261.70761108,-0.34907,6.64,0.221,56018.554688
741019.2798996,3740616.73687744,261.70651245,-0.35779,6.67,0.221,56018.554688
741019.28109932,3740616.67822266,261.7130127,-0.36652,6.68,0.221,56018.554688
741019.2560997,3740616.61187744,261.70870972,-0.37525,6.72,0.221,56018.554688
741019.25839996,3740616.55291748,261.71569824,-0.38397,6.73,0.221,56018.554688
741019.24340057,3740616.48840332,261.71569824,-0.3927,6.76,0.221,56018.554688
741019.22890091,3740616.42358398,261.71591187,-0.40143,6.79,0.221,56018.554688
741019.22389984,3740616.36132813,261.72000122,-0.41015,6.81,0.221,56018.554688
741019.2105999,3740616.29589844,261.72079468,-0.41888,6.84,0.221,56018.554688
741019.19790077,3740616.23010254,261.72180176,-0.42761,6.87,0.221,56018.554688
741019.18569946,3740616.16400146,261.72320557,-0.43633,6.9,0.221,56018.554688
741019.18300056,3740616.10070801,261.72839355,-0.44506,6.92,0.221,56018.554688
741019.16329956,3740616.03070068,261.72680664,-0.45379,6.96,0.227,56018.554688
741019.1529007,3740615.96362305,261.72900391,-0.46251,6.99,0.227,56018.554688
741019.15189934,3740615.89959717,261.73510742,-0.47124,7.01,0.227,56018.554688
741019.15139961,3740615.83551025,261.74139404,-0.47997,7.03,0.221,56018.554688
741019.12549973,3740615.76049805,261.73760986,-0.48869,7.08,0.227,56018.554688
741019.11770058,3740615.69219971,261.74099731,-0.49742,7.11,0.227,56018.554688
741019.11039925,3740615.62359619,261.74481201,-0.50615,7.14,0.227,56018.554688
741019.10379982,3740615.5546875,261.74890137,-0.51487,7.17,0.227,56018.554688
741019.08069992,3740615.47772217,261.74639893,-0.5236,7.22,0.354,56018.554688
741019.0923996,3740615.41607666,261.75790405,-0.53233,7.23,0.448,56018.554688
741019.07069969,3740615.33831787,261.75619507,-0.54105,7.28,0.326,56018.554688
741019.04129982,3740615.25579834,261.75149536,-0.54978,7.34,0.271,56018.554688
741019.06340027,3740615.19787598,261.76721191,-0.55851,7.34,0.414,56018.554688
741019.03540039,3740615.11437988,261.76330566,-0.56723,7.4,0.348,56018.554688
741019.02510071,3740615.03900146,261.76638794,-0.57596,7.44,0.221,56018.554688
741018.99889946,3740614.95428467,261.76330566,-0.58469,7.5,0.215,56018.558594
741018.98180008,3740614.87347412,261.76400757,-0.59341,7.55,0.215,56018.558594
741018.95730019,3740614.78747559,261.7618103,-0.60214,7.61,0.215,56018.558594
741018.92539978,3740614.69622803,261.75689697,-0.61087,7.68,0.215,56018.558594
