X,Y,Z,Angle,Distance,Retro,UTC
740993.43979979,3740615.00299072,261.77120972,-0.56723,7.25,0.232,56022.609375
740993.41230011,3740614.92022705,261.76400757,-0.57596,7.31,0.227,56022.609375
740993.41060019,3740614.84967041,261.76779175,-0.58469,7.34,0.221,56022.609375
740993.39309978,3740614.77008057,261.76489258,-0.59341,7.39,0.227,56022.613281
740993.37629986,3740614.69000244,261.76229858,-0.60214,7.44,0.221,56022.613281
740993.38490009,3740614.62310791,261.77059937,-0.61087,7.46,0.221,56022.613281
740993.36149979,3740614.53759766,261.76541138,-0.61959,7.52,0.221,56022.613281
740993.35519981,3740614.46081543,261.76739502,-0.62832,7.56,0.215,56022.613281
740993.34969997,3740614.38372803,261.76980591,-0.63705,7.6,0.215,56022.613281
740993.32889986,3740614.29650879,261.76589966,-0.64577,7.66,0.215,56022.613281
740993.31689978,3740614.21362305,261.76580811,-0.6545,7.71,0.21,56022.613281
740993.30579996,3740614.13031006,261.76599121,-0.66323,7.76,0.21,56022.613281
740993.30350018,3740614.05157471,261.76998901,-0.67195,7.8,0.21,56022.613281
740993.29409981,3740613.9675293,261.77108765,-0.68068,7.85,0.21,56022.613281
740993.28560019,3740613.88287354,261.77261353,-0.68941,7.9,0.21,56022.613281
740993.28569984,3740613.80322266,261.77770996,-0.69813,7.94,0.21,56022.613281
740993.28669977,3740613.72320557,261.78329468,-0.70686,7.98,0.204,56022.613281
740993.27299976,3740613.63208008,261.7828064,-0.71558,8.04,0.204,56022.613281
740993.25250006,3740613.53479004,261.7796936,-0.72431,8.11,0.199,56022.613281
740993.24849987,3740613.44812012,261.78329468,-0.73304,8.16,0.204,56022.613281
740993.23769999,3740613.35540771,261.78430176,-0.74176,8.22,0.204,56022.613281
740993.2203002,3740613.25640869,261.78271484,-0.75049,8.29,0.21,56022.613281
740993.21159983,3740613.16259766,261.78469849,-0.75922,8.35,0.215,56022.613281
740993.21140003,3740613.07421875,261.79019165,-0.76794,8.4,0.204,56022.613281
740993.19719982,3740612.97351074,261.7901001,-0.77667,8.47,0.204,56022.613281
740993.18419981,3740612.87231445,261.79058838,-0.7854,8.54,0.204,56022.613281
740993.45790005,3740616.13842773,261.74310303,-0.41888,6.78,0.221,56022.625
740993.4538002,3740616.07598877,261.74530029,-0.42761,6.8,0.221,56022.625
740993.45030022,3740616.01342773,261.74771118,-0.43633,6.82,0.227,56022.625
740993.44740009,3740615.95068359,261.75039673,-0.44506,6.84,0.221,56022.625
740993.42749977,3740615.88146973,261.74578857,-0.45379,6.88,0.221,56022.625
740993.42570019,3740615.81817627,261.74911499,-0.46251,6.9,0.221,56022.625
740993.43310022,3740615.75811768,261.75628662,-0.47124,6.91,0.221,56022.625
740993.42369986,3740615.69122314,261.75628662,-0.47997,6.94,0.227,56022.625
740993.42350006,3740615.62738037,261.76040649,-0.48869,6.96,0.227,56022.625
740993.40670013,3740615.55651855,261.7572937,-0.49742,7.0,0.227,56022.625
740993.40770006,3740615.49230957,261.76190186,-0.50615,7.02,0.227,56022.625
740993.40070009,3740615.42431641,261.76309204,-0.51487,7.05,0.238,56022.625
740993.39440012,3740615.35601807,261.7645874,-0.5236,7.08,0.464,56022.625
740993.39720011,3740615.2913208,261.76998901,-0.53233,7.1,0.464,56022.625
740993.37510014,3740615.21459961,261.76489258,-0.54105,7.15,0.232,56022.625
740993.35389996,3740615.13739014,261.76010132,-0.54978,7.2,0.381,56022.625
740993.35860014,3740615.07189941,261.76651001,-0.55851,7.22,0.414,56022.625
740993.34709978,3740614.9979248,261.76599121,-0.56723,7.26,0.227,56022.625
740993.33640003,3740614.92352295,261.76580811,-0.57596,7.3,0.227,56022.625
740993.33459997,3740614.85308838,261.76959229,-0.58469,7.33,0.227,56022.625
740993.30880022,3740614.76922607,261.76309204,-0.59341,7.39,0.221,56022.625
740993.29199982,3740614.68908691,261.7605896,-0.60214,7.44,0.221,56022.625
740993.29239988,3740614.61761475,261.76541138,-0.61087,7.47,0.221,56022.625
740993.27720022,3740614.53662109,261.76361084,-0.61959,7.52,0.221,56022.625
740993.26280022,3740614.45507813,261.76229858,-0.62832,7.57,0.221,56022.625
740993.2572999,3740614.37799072,261.76470947,-0.63705,7.61,0.215,56022.625
740993.23649979,3740614.29071045,261.76080322,-0.64577,7.67,0.21,56022.625
740993.23260021,3740614.21270752,261.76400757,-0.6545,7.71,0.21,56022.625
740993.22149992,3740614.12939453,261.76419067,-0.66323,7.76,0.21,56022.625
740993.21920013,3740614.05072021,261.76818848,-0.67195,7.8,0.21,56022.625
740993.2177,3740613.97167969,261.77249146,-0.68068,7.84,0.21,56022.625
740993.20130014,3740613.88189697,261.77081299,-0.68941,7.9,0.215,56022.625
740993.2013998,3740613.80230713,261.77590942,-0.69813,7.94,0.21,56022.625
740993.19460011,3740613.71691895,261.77819824,-0.70686,7.99,0.204,56022.625
740993.1809001,3740613.62567139,261.77780151,-0.71558,8.05,0.204,56022.625
740993.16820002,3740613.53387451,261.77780151,-0.72431,8.11,0.199,56022.625
740993.17180014,3740613.45281982,261.78460693,-0.73304,8.15,0.204,56022.625
740993.14569998,3740613.34881592,261.77929688,-0.74176,8.23,0.204,56022.625
740993.14359999,3740613.26123047,261.78390503,-0.75049,8.28,0.21,56022.625
740993.13479996,3740613.16748047,261.78588867,-0.75922,8.34,0.21,56022.625
740993.11959982,3740613.06738281,261.78530884,-0.76794,8.41,0.204,56022.625
740993.10540009,3740612.96661377,261.78518677,-0.77667,8.48,0.204,56022.625
740993.09980011,3740612.87139893,261.78869629,-0.7854,8.54,0.204,56022.625
740993.4598999,3740616.69592285,261.74530029,-0.34034,6.57,0.221,56022.636719
740993.45109987,3740616.63568115,261.74520874,-0.34907,6.59,0.215,56022.636719
740993.43389988,3740616.57299805,261.74139404,-0.35779,6.62,0.221,56022.636719
740993.43510008,3740616.51452637,261.74569702,-0.36652,6.63,0.221,56022.636719
740993.41890001,3740616.45117188,261.74240112,-0.37525,6.66,0.215,56022.636719
740993.40329981,3740616.38757324,261.7394104,-0.38397,6.69,0.221,56022.636719
740993.39709997,3740616.32598877,261.74060059,-0.3927,6.71,0.221,56022.636719
740993.39139986,3740616.26428223,261.74200439,-0.40143,6.73,0.215,56022.636719
740993.37750006,3740616.19970703,261.73980713,-0.41015,6.76,0.221,56022.636719
740993.37290001,3740616.13739014,261.74169922,-0.41888,6.78,0.221,56022.636719
740993.36009979,3740616.07220459,261.7401123,-0.42761,6.81,0.221,56022.636719
740993.35659981,3740616.00952148,261.74249268,-0.43633,6.83,0.221,56022.636719
740993.35360003,3740615.94659424,261.74520874,-0.44506,6.85,0.221,56022.636719
740993.34250021,3740615.88049316,261.74438477,-0.45379,6.88,0.221,56022.636719
740993.33199978,3740615.81402588,261.74389648,-0.46251,6.91,0.227,56022.636719
740993.34810019,3740615.75708008,261.75491333,-0.47124,6.91,0.227,56022.636719
740993.33869982,3740615.69018555,261.75491333,-0.47997,6.94,0.221,56022.636719
740993.32989979,3740615.62298584,261.75518799,-0.48869,6.97,0.227,56022.636719
740993.3217001,3740615.55548096,261.75579834,-0.49742,7.0,0.227,56022.636719
740993.31419992,3740615.4876709,261.75671387,-0.50615,7.03,0.227,56022.636719
740993.29869986,3740615.41589355,261.75430298,-0.51487,7.07,0.238,56022.636719
740993.30089998,3740615.35119629,261.75949097,-0.5236,7.09,0.448,56022.636719
740993.29519987,3740615.28259277,261.7612915,-0.53233,7.12,0.453,56022.636719
740993.29020023,3740615.21362305,261.76339722,-0.54105,7.15,0.232,56022.636719
740993.27729988,3740615.14038086,261.76220703,-0.54978,7.19,0.403,56022.636719
740993.28200006,3740615.07501221,261.76849365,-0.55851,7.21,0.425,56022.636719
740993.25379992,3740614.99267578,261.76089478,-0.56723,7.27,0.227,56022.636719
740993.24310017,3740614.91827393,261.76080322,-0.57596,7.31,0.221,56022.636719
740993.23309994,3740614.84338379,261.76098633,-0.58469,7.35,0.221,56022.636719
740993.22380018,3740614.76818848,261.76159668,-0.59341,7.39,0.227,56022.636719
740993.21530008,3740614.69262695,261.76260376,-0.60214,7.43,0.221,56022.636719
740993.19929981,3740614.61199951,261.76040649,-0.61087,7.48,0.221,56022.636719
740993.18410015,3740614.53100586,261.75869751,-0.61959,7.53,0.221,56022.636719
740993.17789984,3740614.45410156,261.76071167,-0.62832,7.57,0.215,56022.636719
740993.1724,3740614.37701416,261.76309204,-0.63705,7.61,0.215,56022.636719
740993.14349985,3740614.28479004,261.75579834,-0.64577,7.68,0.21,56022.636719
740993.13969994,3740614.20672607,261.75909424,-0.6545,7.72,0.21,56022.636719
740993.13660002,3740614.12841797,261.76260376,-0.66323,7.76,0.21,56022.636719
740993.12639999,3740614.0446167,261.76330566,-0.67195,7.81,0.21,56022.640625
740993.1170001,3740613.96032715,261.7644043,-0.68068,7.86,0.215,56022.640625
740993.11630011,3740613.88092041,261.76919556,-0.68941,7.9,0.21,56022.640625
740993.1086998,3740613.79589844,261.77108765,-0.69813,7.95,0.204,56022.640625
740993.1019001,3740613.71051025,261.77340698,-0.70686,8.0,0.204,56022.640625
740993.09600019,3740613.62457275,261.7762146,-0.71558,8.05,0.204,56022.640625
740993.08330011,3740613.53289795,261.7762146,-0.72431,8.11,0.199,56022.640625
740993.06389999,3740613.43487549,261.77359009,-0.73304,8.18,0.204,56022.640625
740993.06080008,3740613.34771729,261.77770996,-0.74176,8.23,0.204,56022.640625
740993.05109978,3740613.25439453,261.77920532,-0.75049,8.29,0.204,56022.640625
740993.04990005,3740613.16638184,261.78421021,-0.75922,8.34,0.199,56022.640625
740993.02720022,3740613.0604248,261.78048706,-0.76794,8.42,0.204,56022.640625
740993.02059984,3740612.96557617,261.7835083,-0.77667,8.48,0.204,56022.640625
740993.00759983,3740612.86431885,261.78399658,-0.7854,8.55,0.204,56022.640625
740993.46210003,3740617.44708252,261.73471069,-0.22689,6.39,0.215,56022.648438
740993.45459986,3740617.27862549,261.7421875,-0.25307,6.41,0.215,56022.648438
740993.44999981,3740617.22192383,261.74371338,-0.2618,6.42,0.221,56022.648438
740993.45489979,3740617.16638184,261.74951172,-0.27053,6.42,0.215,56022.648438
740993.44220018,3740617.10821533,261.74749756,-0.27925,6.44,0.215,56022.648438
740993.43900013,3740617.0512085,261.74969482,-0.28798,6.45,0.21,56022.648438
740993.42719984,3740616.99237061,261.74819946,-0.29671,6.47,0.215,56022.648438
740993.40689993,3740616.93182373,261.74279785,-0.30543,6.5,0.21,56022.648438
740993.41410017,3740616.87597656,261.74969482,-0.31416,6.5,0.215,56022.648438
740993.41279984,3740616.81842041,261.75280762,-0.32289,6.51,0.215,56022.648438
740993.39400005,3740616.75689697,261.74819946,-0.33161,6.54,0.221,56022.648438
740993.3757,3740616.69488525,261.74389648,-0.34034,6.57,0.221,56022.648438
740993.3579998,3740616.63262939,261.73980713,-0.34907,6.6,0.221,56022.648438
740993.35860014,3740616.57421875,261.74389648,-0.35779,6.61,0.221,56022.648438
740993.35080004,3740616.51348877,261.74420166,-0.36652,6.63,0.221,56022.648438
740993.3435998,3740616.45257568,261.74490356,-0.37525,6.65,0.215,56022.648438
740993.32800007,3740616.38897705,261.74179077,-0.38397,6.68,0.215,56022.648438
740993.3039999,3740616.32250977,261.73519897,-0.3927,6.72,0.221,56022.648438
740993.29839993,3740616.26068115,261.73660278,-0.40143,6.74,0.215,56022.648438
740993.29330015,3740616.19873047,261.73831177,-0.41015,6.76,0.221,56022.648438
740993.2887001,3740616.13647461,261.74020386,-0.41888,6.78,0.215,56022.648438
740993.28459978,3740616.07409668,261.74240112,-0.42761,6.8,0.221,56022.648438
740993.26359987,3740616.00549316,261.73721313,-0.43633,6.84,0.221,56022.648438
740993.26940012,3740615.94567871,261.74371338,-0.44506,6.85,0.227,56022.648438
740993.25829983,3740615.8795166,261.74279785,-0.45379,6.88,0.221,56022.648438
740993.25649977,3740615.81622314,261.74609375,-0.46251,6.9,0.221,56022.648438
740993.24650002,3740615.74951172,261.74578857,-0.47124,6.93,0.227,56022.648438
740993.24580002,3740615.68579102,261.74960327,-0.47997,6.95,0.227,56022.652344
740993.23710012,3740615.61859131,261.74990845,-0.48869,6.98,0.227,56022.652344
740993.23750019,3740615.55450439,261.75421143,-0.49742,7.0,0.227,56022.652344
740993.23000002,3740615.48669434,261.75509644,-0.50615,7.03,0.227,56022.652344
740993.22300005,3740615.4185791,261.75628662,-0.51487,7.06,0.238,56022.652344
740993.22520018,3740615.35400391,261.76150513,-0.5236,7.08,0.442,56022.652344
740993.21950006,3740615.28540039,261.76330566,-0.53233,7.11,0.442,56022.652344
740993.19750023,3740615.2086792,261.75808716,-0.54105,7.16,0.232,56022.652344
740993.19309998,3740615.1394043,261.7605896,-0.54978,7.19,0.398,56022.652344
740993.1894002,3740615.06988525,261.76330566,-0.55851,7.22,0.42,56022.652344
740993.17789984,3740614.99591064,261.76278687,-0.56723,7.26,0.227,56022.652344
740993.15889978,3740614.91729736,261.75909424,-0.57596,7.31,0.221,56022.652344
740993.14890003,3740614.84240723,261.75939941,-0.58469,7.35,0.227,56022.652344
740993.1395998,3740614.76721191,261.7598877,-0.59341,7.39,0.221,56022.652344
740993.13110018,3740614.69158936,261.76089478,-0.60214,7.43,0.221,56022.652344
740993.11509991,3740614.61108398,261.75869751,-0.61087,7.48,0.221,56022.652344
740993.09170008,3740614.52539063,261.75350952,-0.61959,7.54,0.221,56022.652344
740993.10179996,3740614.45788574,261.76239014,-0.62832,7.56,0.215,56022.652344
740993.08010006,3740614.37121582,261.75799561,-0.63705,7.62,0.215,56022.652344
740993.06739998,3740614.28869629,261.75738525,-0.64577,7.67,0.215,56022.652344
740993.06349993,3740614.21069336,261.7605896,-0.6545,7.71,0.21,56022.652344
740993.06040001,3740614.13238525,261.76419067,-0.66323,7.75,0.204,56022.652344
740993.05009985,3740614.04870605,261.76480103,-0.67195,7.8,0.21,56022.652344
740993.0328002,3740613.95941162,261.76260376,-0.68068,7.86,0.21,56022.652344
740993.0243001,3740613.87469482,261.76409912,-0.68941,7.91,0.21,56022.652344
740993.01669979,3740613.78961182,261.76599121,-0.69813,7.96,0.21,56022.652344
740993.00990009,3740613.70410156,261.7684021,-0.70686,8.01,0.21,56022.652344
740993.00400019,3740613.6182251,261.77120972,-0.71558,8.06,0.204,56022.652344
740992.99910021,3740613.53192139,261.77441406,-0.72431,8.11,0.199,56022.652344
740992.98740005,3740613.4395752,261.77490234,-0.73304,8.17,0.199,56022.652344
740992.97660017,3740613.34680176,261.77578735,-0.74176,8.23,0.204,56022.652344
740992.95930004,3740613.24768066,261.77420044,-0.75049,8.3,0.204,56022.652344
740992.95069981,3740613.15380859,261.7762146,-0.75922,8.36,0.204,56022.652344
740992.94299984,3740613.05938721,261.77868652,-0.76794,8.42,0.204,56022.652344
740992.92889977,3740612.9586792,261.77859497,-0.77667,8.49,0.199,56022.652344
740992.91599989,3740612.8572998,261.77911377,-0.7854,8.56,0.204,56022.652344
740993.46280003,3740618.55340576,261.70028687,-0.05236,6.33,0.221,56022.660156
740993.46610022,3740618.49768066,261.70541382,-0.06109,6.32,0.215,56022.660156
740993.45179987,3740618.44342041,261.70239258,-0.06981,6.33,0.221,56022.660156
740993.44700003,3740618.38830566,261.70379639,-0.07854,6.33,0.215,56022.660156
740993.45170021,3740618.33282471,261.70959473,-0.08727,6.32,0.215,56022.660156
740993.44780016,3740618.277771,261.71130371,-0.09599,6.32,0.215,56022.660156
740993.43520021,3740618.22302246,261.70910645,-0.10472,6.33,0.215,56022.660156
740993.43219995,3740618.16790771,261.71130371,-0.11345,6.33,0.215,56022.660156
740993.4204998,3740618.11291504,261.70950317,-0.12217,6.34,0.221,56022.660156
740993.40920019,3740618.05767822,261.70800781,-0.1309,6.35,0.221,56022.660156
740993.42560005,3740618.00238037,261.71908569,-0.13963,6.33,0.215,56022.660156
740993.4060998,3740617.94702148,261.7137146,-0.14835,6.35,0.221,56022.660156
740993.4144001,3740617.89190674,261.72109985,-0.15708,6.34,0.215,56022.660156
740993.40479994,3740617.83630371,261.7203064,-0.16581,6.35,0.215,56022.660156
740993.4138999,3740617.78137207,261.72799683,-0.17453,6.34,0.215,56022.660156
740993.40530014,3740617.72583008,261.72769165,-0.18326,6.35,0.215,56022.660156
740993.40619993,3740617.67047119,261.73168945,-0.19199,6.35,0.215,56022.660156
740993.41660023,3740617.61590576,261.73999023,-0.20071,6.34,0.215,56022.660156
740993.39109993,3740617.55859375,261.73199463,-0.20944,6.37,0.221,56022.660156
740993.39330006,3740617.5032959,261.73660278,-0.21817,6.37,0.215,56022.660156
740993.38689995,3740617.44702148,261.73730469,-0.22689,6.38,0.215,56022.660156
740993.38100004,3740617.39068604,261.73831177,-0.23562,6.39,0.221,56022.660156
740993.38450003,3740617.33532715,261.74349976,-0.24435,6.39,0.215,56022.660156
740993.37939978,3740617.27880859,261.74481201,-0.25307,6.4,0.215,56022.660156
740993.37480021,3740617.222229,261.74639893,-0.2618,6.41,0.215,56022.660156
740993.37069988,3740617.16552734,261.74810791,-0.27053,6.42,0.215,56022.660156
740993.3579998,3740617.10717773,261.74609375,-0.27925,6.44,0.21,56022.660156
740993.35470009,3740617.0501709,261.74829102,-0.28798,6.45,0.21,56022.660156
740993.35200024,3740616.99310303,261.75079346,-0.29671,6.46,0.221,56022.664063
740993.34969997,3740616.93591309,261.75338745,-0.30543,6.47,0.221,56022.664063
740993.32989979,3740616.875,261.74829102,-0.31416,6.5,0.215,56022.664063
740993.32849979,3740616.81750488,261.75140381,-0.32289,6.51,0.215,56022.664063
740993.30970001,3740616.75592041,261.74679565,-0.33161,6.54,0.215,56022.664063
740993.30039978,3740616.69598389,261.74639893,-0.34034,6.56,0.221,56022.664063
740993.28270006,3740616.63378906,261.74230957,-0.34907,6.59,0.215,56022.664063
740993.26550007,3740616.57110596,261.73849487,-0.35779,6.62,0.221,56022.664063
740993.25769997,3740616.51031494,261.7388916,-0.36652,6.64,0.221,56022.664063
740993.25930023,3740616.45172119,261.7434082,-0.37525,6.65,0.221,56022.664063
740993.24370003,3740616.38812256,261.74038696,-0.38397,6.68,0.215,56022.664063
740993.23750019,3740616.32659912,261.7414856,-0.3927,6.7,0.215,56022.664063
740993.22300005,3740616.2623291,261.73901367,-0.40143,6.73,0.215,56022.664063
740993.2178998,3740616.20037842,261.74069214,-0.41015,6.75,0.221,56022.664063
740993.2045002,3740616.13549805,261.7387085,-0.41888,6.78,0.215,56022.664063
740993.18289995,3740616.06732178,261.73318481,-0.42761,6.82,0.221,56022.664063
740993.18809986,3740616.00750732,261.73950195,-0.43633,6.83,0.221,56022.664063
740993.18520021,3740615.94470215,261.7421875,-0.44506,6.85,0.227,56022.664063
740993.17409992,3740615.878479,261.74139404,-0.45379,6.88,0.221,56022.664063
740993.17229986,3740615.81530762,261.74459839,-0.46251,6.9,0.221,56022.664063
740993.171,3740615.75177002,261.74810791,-0.47124,6.92,0.227,56022.664063
740993.17030001,3740615.68817139,261.75189209,-0.47997,6.94,0.227,56022.664063
740993.16149998,3740615.62097168,261.75219727,-0.48869,6.97,0.227,56022.664063
740993.15329981,3740615.55352783,261.75268555,-0.49742,7.0,0.227,56022.664063
740993.14580011,3740615.48571777,261.75360107,-0.50615,7.03,0.227,56022.664063
740993.13880014,3740615.41760254,261.75479126,-0.51487,7.06,0.243,56022.664063
740993.14099979,3740615.35302734,261.76000977,-0.5236,7.08,0.448,56022.664063
740993.13530016,3740615.28448486,261.7618103,-0.53233,7.11,0.448,56022.664063
740993.12179995,3740615.21166992,261.76031494,-0.54105,7.15,0.232,56022.664063
740993.11740017,3740615.14251709,261.76269531,-0.54978,7.18,0.414,56022.664063
740993.10519981,3740615.06890869,261.7618103,-0.55851,7.22,0.414,56022.664063
740993.09369993,3740614.99487305,261.7612915,-0.56723,7.26,0.227,56022.664063
740993.06629992,3740614.9119873,261.75408936,-0.57596,7.32,0.227,56022.664063
740993.06470013,3740614.8414917,261.7578125,-0.58469,7.35,0.221,56022.664063
740993.04710007,3740614.76177979,261.75491333,-0.59341,7.4,0.221,56022.664063
740993.0468998,3740614.69061279,261.75930786,-0.60214,7.43,0.221,56022.664063
740993.0309,3740614.61010742,261.75720215,-0.61087,7.48,0.221,56022.664063
740993.01569986,3740614.5289917,261.75540161,-0.61959,7.53,0.221,56022.664063
740993.01760006,3740614.45690918,261.76089478,-0.62832,7.56,0.221,56022.664063
740993.00400019,3740614.375,261.7598877,-0.63705,7.61,0.215,56022.664063
740992.99119997,3740614.29260254,261.75930786,-0.64577,7.66,0.215,56022.664063
740992.97930002,3740614.2097168,261.75909424,-0.6545,7.71,0.21,56022.664063
740992.96019983,3740614.12139893,261.75601196,-0.66323,7.77,0.21,56022.664063
740992.96589994,3740614.04772949,261.76330566,-0.67195,7.8,0.204,56022.664063
740992.96439981,3740613.96868896,261.76760864,-0.68068,7.84,0.21,56022.664063
740992.94799995,3740613.87902832,261.76580811,-0.68941,7.9,0.21,56022.664063
740992.94029999,3740613.79388428,261.7677002,-0.69813,7.95,0.21,56022.664063
740992.94910002,3740613.71929932,261.77639771,-0.70686,7.98,0.204,56022.664063
740992.91989994,3740613.6171875,261.76959229,-0.71558,8.06,0.204,56022.664063
740992.91489983,3740613.53088379,261.77279663,-0.72431,8.11,0.204,56022.664063
740992.91079998,3740613.44421387,261.77639771,-0.73304,8.16,0.204,56022.664063
740992.89249992,3740613.3458252,261.77420044,-0.74176,8.23,0.204,56022.664063
740992.88269997,3740613.25238037,261.7756958,-0.75049,8.29,0.204,56022.664063
740992.87400007,3740613.15863037,261.77770996,-0.75922,8.35,0.21,56022.667969
740992.85879993,3740613.05841064,261.77709961,-0.76794,8.42,0.204,56022.667969
740992.8448,3740612.95758057,261.77700806,-0.77667,8.49,0.204,56022.667969
740992.83179998,3740612.85632324,261.77749634,-0.7854,8.56,0.204,56022.667969
740993.46460009,3740619.2678833,261.69250488,0.06109,6.36,0.227,56022.671875
740993.46210003,3740619.21166992,261.69500732,0.05236,6.35,0.227,56022.671875
740993.46010017,3740619.15551758,261.69769287,0.04363,6.34,0.227,56022.671875
740993.44969988,3740619.10107422,261.69641113,0.03491,6.34,0.227,56022.671875
740993.43959999,3740619.04656982,261.69540405,0.02618,6.34,0.227,56022.671875
740993.43900013,3740618.99047852,261.69869995,0.01745,6.33,0.425,56022.671875
740993.41190004,3740618.93878174,261.68969727,0.00873,6.35,0.492,56022.671875
740993.40310001,3740618.88397217,261.68930054,0.0,6.35,0.365,56022.671875
740993.42180014,3740618.82537842,261.70159912,-0.00873,6.32,0.227,56022.671875
740993.40500021,3740618.77191162,261.6973877,-0.01745,6.33,0.221,56022.671875
740993.39750004,3740618.71710205,261.69750977,-0.02618,6.33,0.221,56022.671875
740993.39050007,3740618.66217041,261.69790649,-0.03491,6.33,0.221,56022.671875
740993.38399982,3740618.6072998,261.69848633,-0.04363,6.33,0.221,56022.671875
740993.37790012,3740618.5524292,261.69918823,-0.05236,6.33,0.221,56022.671875
740993.37220001,3740618.49737549,261.70019531,-0.06109,6.33,0.215,56022.671875
740993.35790014,3740618.44299316,261.69720459,-0.06981,6.34,0.221,56022.671875
740993.36210012,3740618.3873291,261.70269775,-0.07854,6.33,0.221,56022.671875
740993.36679983,3740618.33172607,261.70849609,-0.08727,6.32,0.221,56022.671875
740993.35379982,3740618.27709961,261.70608521,-0.09599,6.33,0.215,56022.675781
740993.35029984,3740618.22198486,261.70809937,-0.10472,6.33,0.215,56022.675781
740993.33820009,3740618.16711426,261.70608521,-0.11345,6.34,0.221,56022.675781
740993.34469986,3740618.11169434,261.71258545,-0.12217,6.33,0.215,56022.675781
740993.34250021,3740618.05651855,261.71520996,-0.1309,6.33,0.215,56022.675781
740993.34070015,3740618.00140381,261.71798706,-0.13963,6.33,0.215,56022.675781
740993.33029985,3740617.94610596,261.71679688,-0.14835,6.34,0.221,56022.675781
740993.32040024,3740617.890625,261.71578979,-0.15708,6.35,0.221,56022.675781
740993.329,3740617.83557129,261.72329712,-0.16581,6.34,0.215,56022.675781
740993.32000017,3740617.7800293,261.72280884,-0.17453,6.35,0.215,56022.675781
740993.3295002,3740617.72521973,261.73071289,-0.18326,6.34,0.21,56022.675781
740993.32130003,3740617.66949463,261.73059082,-0.19199,6.35,0.21,56022.675781
740993.32259989,3740617.61419678,261.73471069,-0.20071,6.35,0.215,56022.675781
740993.31529999,3740617.55828857,261.73498535,-0.20944,6.36,0.215,56022.675781
740993.31750011,3740617.50299072,261.73959351,-0.21817,6.36,0.221,56022.675781
740993.31110001,3740617.44689941,261.74029541,-0.22689,6.37,0.215,56022.675781
