X,Y,Z,Angle,Distance,Retro,UTC
741037.11629868,3740613.31658936,261.47070313,-0.74176,8.97,0.204,56015.355469
741037.06949997,3740613.18969727,261.46490479,-0.75049,9.08,0.199,56015.355469
741037.01649857,3740613.05578613,261.45709229,-0.75922,9.2,0.199,56015.355469
741036.96509933,3740612.92047119,261.45010376,-0.76794,9.32,0.204,56015.355469
741036.91529846,3740612.78411865,261.4440918,-0.77667,9.44,0.199,56015.355469
741036.88970184,3740612.66448975,261.44668579,-0.7854,9.53,0.204,56015.355469
741037.44480133,3740614.50860596,261.51119995,-0.64577,8.01,0.204,56015.371094
741037.41630173,3740614.41351318,261.50979614,-0.6545,8.08,0.204,56015.371094
741037.38880157,3740614.31768799,261.50891113,-0.66323,8.15,0.204,56015.371094
741037.35430145,3740614.21600342,261.50549316,-0.67195,8.23,0.204,56015.371094
741037.32899857,3740614.11859131,261.50570679,-0.68068,8.3,0.204,56015.371094
741037.2887001,3740614.0100708,261.50061035,-0.68941,8.39,0.204,56015.371094
741037.24950027,3740613.9005127,261.4961853,-0.69813,8.48,0.204,56015.371094
741037.2038002,3740613.78460693,261.48950195,-0.70686,8.58,0.199,56015.371094
741037.17499924,3740613.67852783,261.48919678,-0.71558,8.66,0.199,56015.371094
741037.13180161,3740613.56048584,261.48388672,-0.72431,8.76,0.199,56015.371094
741037.07440186,3740613.43029785,261.4737854,-0.73304,8.88,0.199,56015.371094
741037.04169846,3740613.31567383,261.47268677,-0.74176,8.97,0.204,56015.371094
741036.99489975,3740613.1887207,261.46688843,-0.75049,9.08,0.199,56015.371094
741036.94960022,3740613.06060791,261.46179199,-0.75922,9.19,0.199,56015.371094
741036.89810181,3740612.92547607,261.45489502,-0.76794,9.31,0.204,56015.371094
741036.85589981,3740612.79498291,261.4513855,-0.77667,9.42,0.204,56015.371094
741036.81520081,3740612.66351318,261.4487915,-0.7854,9.53,0.204,56015.371094
741037.45349884,3740614.78363037,261.5177002,-0.61959,7.81,0.21,56015.382813
741037.43040085,3740614.69537354,261.51779175,-0.62832,7.87,0.21,56015.382813
741037.40810013,3740614.60668945,261.5184021,-0.63705,7.93,0.204,56015.382813
741037.37870026,3740614.51239014,261.51651001,-0.64577,8.0,0.204,56015.382813
741037.34199905,3740614.41247559,261.51199341,-0.6545,8.08,0.204,56015.382813
741037.3227005,3740614.32171631,261.51409912,-0.66323,8.14,0.204,56015.382813
741037.28820038,3740614.22009277,261.51080322,-0.67195,8.22,0.204,56015.382813
741037.25479889,3740614.11761475,261.50799561,-0.68068,8.3,0.204,56015.382813
741037.22249985,3740614.01428223,261.50588989,-0.68941,8.38,0.204,56015.382813
741037.18330002,3740613.90478516,261.50140381,-0.69813,8.47,0.204,56015.382813
741037.13750076,3740613.78887939,261.49468994,-0.70686,8.57,0.204,56015.382813
741037.10089874,3740613.6774292,261.49160767,-0.71558,8.66,0.204,56015.382813
741037.06560135,3740613.56500244,261.48919678,-0.72431,8.75,0.199,56015.382813
741037.01589966,3740613.44042969,261.48181152,-0.73304,8.86,0.199,56015.382813
741036.96760178,3740613.3145752,261.47518921,-0.74176,8.97,0.199,56015.382813
741036.93629837,3740613.19909668,261.47479248,-0.75049,9.06,0.199,56015.382813
741036.88330078,3740613.06530762,261.4670105,-0.75922,9.18,0.199,56015.382813
741036.83940125,3740612.93609619,261.46279907,-0.76794,9.29,0.204,56015.382813
741036.78950119,3740612.79980469,261.45669556,-0.77667,9.41,0.204,56015.382813
741036.74129868,3740612.66229248,261.4513855,-0.7854,9.53,0.204,56015.382813
741037.44419861,3740614.96582031,261.52740479,-0.60214,7.67,0.21,56015.394531
741037.41930008,3740614.87908936,261.52661133,-0.61087,7.73,0.21,56015.394531
741037.38690186,3740614.78710938,261.52310181,-0.61959,7.8,0.204,56015.394531
741037.35549927,3740614.6942749,261.52011108,-0.62832,7.87,0.21,56015.394531
741037.34149933,3740614.6104126,261.52380371,-0.63705,7.92,0.21,56015.394531
741037.30379868,3740614.5112915,261.51879883,-0.64577,8.0,0.204,56015.394531
741037.26720047,3740614.41137695,261.5144043,-0.6545,8.08,0.21,56015.394531
741037.25600052,3740614.32562256,261.51950073,-0.66323,8.13,0.204,56015.394531
741037.20529938,3740614.21380615,261.51019287,-0.67195,8.23,0.204,56015.394531
741037.18000031,3740614.11651611,261.51049805,-0.68068,8.3,0.204,56015.398438
741037.14770126,3740614.01312256,261.50830078,-0.68941,8.38,0.204,56015.398438
741037.10860062,3740613.90362549,261.50390625,-0.69813,8.47,0.204,56015.398438
741037.07080078,3740613.79309082,261.50009155,-0.70686,8.56,0.199,56015.398438
741037.03409958,3740613.68170166,261.49700928,-0.71558,8.65,0.204,56015.398438
741036.99089813,3740613.56378174,261.49169922,-0.72431,8.75,0.204,56015.398438
741036.94129944,3740613.43920898,261.48440552,-0.73304,8.86,0.199,56015.398438
741036.89310074,3740613.31341553,261.47781372,-0.74176,8.97,0.199,56015.398438
741036.86180115,3740613.19787598,261.47750854,-0.75049,9.06,0.199,56015.398438
741036.80110168,3740613.05822754,261.4670105,-0.75922,9.19,0.204,56015.398438
741036.76499939,3740612.93487549,261.46551514,-0.76794,9.29,0.204,56015.398438
741036.71509933,3740612.79858398,261.45941162,-0.77667,9.41,0.204,56015.398438
741036.68190002,3740612.6730957,261.45941162,-0.7854,9.51,0.204,56015.398438
741037.45819855,3740615.22528076,261.53799438,-0.57596,7.48,0.215,56015.410156
741037.42219925,3740615.1362915,261.53259277,-0.58469,7.55,0.215,56015.410156
741037.40390015,3740615.05541992,261.53399658,-0.59341,7.6,0.21,56015.410156
741037.36970139,3740614.96502686,261.5295105,-0.60214,7.67,0.21,56015.410156
741037.34469986,3740614.8782959,261.52868652,-0.61087,7.73,0.21,56015.410156
741037.31240082,3740614.78631592,261.52520752,-0.61959,7.8,0.21,56015.410156
741037.28919983,3740614.69830322,261.52529907,-0.62832,7.86,0.204,56015.410156
741037.25059891,3740614.59997559,261.51980591,-0.63705,7.94,0.204,56015.410156
741037.22119904,3740614.50567627,261.51791382,-0.64577,8.01,0.204,56015.410156
741037.19269943,3740614.4105835,261.51651001,-0.6545,8.08,0.204,56015.410156
741037.17340088,3740614.31970215,261.51870728,-0.66323,8.14,0.204,56015.410156
741037.13090134,3740614.2130127,261.51239014,-0.67195,8.23,0.204,56015.410156
741037.11360168,3740614.12078857,261.51559448,-0.68068,8.29,0.204,56015.410156
741037.07329941,3740614.0123291,261.51049805,-0.68941,8.38,0.204,56015.410156
741037.02629852,3740613.89752197,261.50320435,-0.69813,8.48,0.204,56015.410156
741036.99639893,3740613.79229736,261.50241089,-0.70686,8.56,0.199,56015.410156
741036.95190048,3740613.67541504,261.49639893,-0.71558,8.66,0.199,56015.410156
741036.90879822,3740613.55737305,261.49121094,-0.72431,8.76,0.199,56015.410156
741036.85919952,3740613.43267822,261.48388672,-0.73304,8.87,0.204,56015.410156
741036.81880188,3740613.3125,261.48010254,-0.74176,8.97,0.204,56015.410156
741036.77209854,3740613.18548584,261.4743042,-0.75049,9.08,0.199,56015.410156
741036.72689819,3740613.05737305,261.46929932,-0.75922,9.19,0.199,56015.410156
741036.68310165,3740612.92810059,261.46508789,-0.76794,9.3,0.204,56015.410156
741036.63339996,3740612.79168701,261.45910645,-0.77667,9.42,0.204,56015.410156
741036.59270096,3740612.66009521,261.45651245,-0.7854,9.53,0.204,56015.410156
741037.45980072,3740615.5355835,261.53689575,-0.54105,7.29,0.232,56015.421875
741037.44609833,3740615.46148682,261.53948975,-0.54978,7.33,0.475,56015.421875
741037.45009995,3740615.39532471,261.54910278,-0.55851,7.35,0.459,56015.421875
741037.40380096,3740615.30377197,261.53948975,-0.56723,7.43,0.215,56015.421875
741037.37540054,3740615.2197876,261.5368042,-0.57596,7.49,0.215,56015.421875
741037.34790039,3740615.13519287,261.53460693,-0.58469,7.55,0.215,56015.421875
741037.32949829,3740615.05432129,261.53610229,-0.59341,7.6,0.21,56015.421875
741037.30369949,3740614.96832275,261.53479004,-0.60214,7.66,0.21,56015.421875
741037.26210022,3740614.87261963,261.52758789,-0.61087,7.74,0.21,56015.421875
741037.22980118,3740614.78051758,261.52420044,-0.61959,7.81,0.21,56015.421875
741037.20669937,3740614.69238281,261.52441406,-0.62832,7.87,0.21,56015.421875
741037.17630005,3740614.59881592,261.52191162,-0.63705,7.94,0.21,56015.421875
741037.14690018,3740614.5045166,261.52011108,-0.64577,8.01,0.204,56015.421875
741037.11859894,3740614.40930176,261.51870728,-0.6545,8.08,0.204,56015.421875
741037.09120178,3740614.31347656,261.51791382,-0.66323,8.15,0.204,56015.421875
741037.05680084,3740614.21179199,261.5145874,-0.67195,8.23,0.204,56015.421875
741037.01539993,3740614.10400391,261.50900269,-0.68068,8.32,0.204,56015.421875
741036.99129868,3740614.00579834,261.50979614,-0.68941,8.39,0.204,56015.421875
741036.93629837,3740613.88562012,261.49969482,-0.69813,8.5,0.204,56015.421875
741036.89860153,3740613.77478027,261.4960022,-0.70686,8.59,0.199,56015.421875
741036.87789917,3740613.67407227,261.49868774,-0.71558,8.66,0.199,56015.421875
741036.83480072,3740613.55609131,261.49349976,-0.72431,8.76,0.204,56015.421875
741036.79309845,3740613.43701172,261.48901367,-0.73304,8.86,0.204,56015.421875
741036.73720169,3740613.30548096,261.47970581,-0.74176,8.98,0.204,56015.421875
741036.69820023,3740613.1842041,261.47671509,-0.75049,9.08,0.199,56015.421875
741036.645401,3740613.0501709,261.46899414,-0.75922,9.2,0.199,56015.421875
741036.59410095,3740612.91491699,261.46218872,-0.76794,9.32,0.199,56015.425781
741036.56719971,3740612.79632568,261.46420288,-0.77667,9.41,0.204,56015.425781
741036.51900101,3740612.65869141,261.45901489,-0.7854,9.53,0.204,56015.425781
741037.45600128,3740616.02398682,261.51290894,-0.47997,7.06,0.221,56015.433594
741037.45510101,3740615.95959473,261.52011108,-0.48869,7.08,0.221,56015.433594
741037.43740082,3740615.88787842,261.52069092,-0.49742,7.12,0.227,56015.433594
741037.42900085,3740615.81939697,261.52508545,-0.50615,7.15,0.221,56015.433594
741037.4211998,3740615.75061035,261.52978516,-0.51487,7.18,0.221,56015.433594
741037.39690018,3740615.67388916,261.52810669,-0.5236,7.23,0.376,56015.433594
741037.4076004,3740615.61212158,261.54019165,-0.53233,7.24,0.425,56015.433594
741037.37599945,3740615.53057861,261.53588867,-0.54105,7.3,0.238,56015.433594
741037.37939835,3740615.46459961,261.54519653,-0.54978,7.32,0.442,56015.433594
741037.36640167,3740615.39019775,261.54818726,-0.55851,7.36,0.392,56015.433594
741037.32870102,3740615.30279541,261.54190063,-0.56723,7.43,0.215,56015.4375
741037.30870056,3740615.2230835,261.54238892,-0.57596,7.48,0.21,56015.4375
741037.27280045,3740615.13421631,261.5369873,-0.58469,7.55,0.215,56015.4375
741037.24610138,3740615.04882813,261.53530884,-0.59341,7.61,0.21,56015.4375
741037.2118988,3740614.95831299,261.53091431,-0.60214,7.68,0.21,56015.4375
741037.19540024,3740614.87609863,261.53329468,-0.61087,7.73,0.21,56015.4375
741037.15480042,3740614.77947998,261.52670288,-0.61959,7.81,0.21,56015.4375
741037.13169861,3740614.69128418,261.52688599,-0.62832,7.87,0.21,56015.4375
741037.10129929,3740614.59777832,261.52450562,-0.63705,7.94,0.204,56015.4375
741037.0719986,3740614.50341797,261.52261353,-0.64577,8.01,0.204,56015.4375
741037.04359818,3740614.4083252,261.52130127,-0.6545,8.08,0.204,56015.4375
741037.01620102,3740614.31237793,261.52050781,-0.66323,8.15,0.204,56015.4375
741036.98180008,3740614.21069336,261.51730347,-0.67195,8.23,0.204,56015.4375
741036.94049835,3740614.10302734,261.51168823,-0.68068,8.32,0.204,56015.4375
741036.91640091,3740614.00469971,261.51251221,-0.68941,8.39,0.204,56015.4375
741036.87739944,3740613.89508057,261.50820923,-0.69813,8.48,0.204,56015.4375
741036.83169937,3740613.7791748,261.50158691,-0.70686,8.58,0.199,56015.4375
741036.80310059,3740613.67297363,261.50149536,-0.71558,8.66,0.199,56015.4375
741036.75220108,3740613.54949951,261.49349976,-0.72431,8.77,0.204,56015.4375
741036.71049881,3740613.43029785,261.48901367,-0.73304,8.87,0.204,56015.4375
741036.66239929,3740613.30438232,261.48251343,-0.74176,8.98,0.199,56015.4375
741036.62350082,3740613.18310547,261.47961426,-0.75049,9.08,0.199,56015.4375
741036.57830048,3740613.05487061,261.47470093,-0.75922,9.19,0.204,56015.4375
741036.52700043,3740612.91967773,261.46780396,-0.76794,9.31,0.204,56015.4375
741036.49250031,3740612.79522705,261.4671936,-0.77667,9.41,0.204,56015.4375
741037.45660019,3740616.48657227,261.49349976,-0.41888,6.86,0.215,56015.449219
741037.4516983,3740616.42382813,261.49880981,-0.42761,6.88,0.215,56015.449219
741037.44739914,3740616.36077881,261.50439453,-0.43633,6.9,0.221,56015.449219
741037.43470001,3740616.29449463,261.5065918,-0.44506,6.93,0.221,56015.449219
741037.41389847,3740616.22479248,261.50570679,-0.45379,6.97,0.227,56015.449219
741037.41120148,3740616.16107178,261.51199341,-0.46251,6.99,0.221,56015.449219
741037.40029907,3740616.09381104,261.51519775,-0.47124,7.02,0.221,56015.449219
741037.39009857,3740616.02630615,261.51870728,-0.47997,7.05,0.221,56015.449219
741037.3891983,3740615.96191406,261.52590942,-0.48869,7.07,0.221,56015.449219
741037.37139893,3740615.89031982,261.52648926,-0.49742,7.11,0.221,56015.449219
741037.36299896,3740615.82189941,261.53091431,-0.50615,7.14,0.221,56015.449219
741037.33800125,3740615.74572754,261.52890015,-0.51487,7.19,0.227,56015.449219
741037.32220078,3740615.67279053,261.53060913,-0.5236,7.23,0.376,56015.449219
741037.33300018,3740615.61102295,261.54260254,-0.53233,7.24,0.425,56015.449219
741037.3185997,3740615.53741455,261.54501343,-0.54105,7.28,0.243,56015.449219
741037.29639816,3740615.45941162,261.54440308,-0.54978,7.33,0.453,56015.449219
741037.28340149,3740615.3848877,261.5473938,-0.55851,7.37,0.381,56015.449219
741037.26269913,3740615.30578613,261.54760742,-0.56723,7.42,0.215,56015.449219
741037.24269867,3740615.22619629,261.54818726,-0.57596,7.47,0.21,56015.449219
741037.20669937,3740615.1373291,261.54278564,-0.58469,7.54,0.21,56015.449219
741037.18000031,3740615.05212402,261.54110718,-0.59341,7.6,0.21,56015.449219
741037.14590073,3740614.96160889,261.53671265,-0.60214,7.67,0.21,56015.449219
741037.12929916,3740614.8795166,261.53900146,-0.61087,7.72,0.21,56015.449219
741037.08039856,3740614.77832031,261.52938843,-0.61959,7.81,0.21,56015.449219
741037.05739975,3740614.69012451,261.52960205,-0.62832,7.87,0.21,56015.449219
741037.03519821,3740614.60131836,261.53030396,-0.63705,7.93,0.204,56015.449219
741036.99769974,3740614.50219727,261.52529907,-0.64577,8.01,0.204,56015.449219
741036.96929932,3740614.40698242,261.52398682,-0.6545,8.08,0.204,56015.449219
741036.94200134,3740614.31121826,261.52319336,-0.66323,8.15,0.204,56015.449219
741036.9076004,3740614.20947266,261.51998901,-0.67195,8.23,0.204,56015.449219
741036.88240051,3740614.11212158,261.52038574,-0.68068,8.3,0.204,56015.449219
741036.84220123,3740614.00341797,261.51541138,-0.68941,8.39,0.204,56015.449219
741036.79529953,3740613.88848877,261.50820923,-0.69813,8.49,0.204,56015.449219
741036.76549911,3740613.78320313,261.50738525,-0.70686,8.57,0.199,56015.449219
741036.72900009,3740613.67169189,261.50439453,-0.71558,8.66,0.199,56015.449219
741036.68600082,3740613.55358887,261.49920654,-0.72431,8.76,0.204,56015.449219
741036.63650131,3740613.42889404,261.49200439,-0.73304,8.87,0.199,56015.449219
741036.59619904,3740613.30871582,261.48831177,-0.74176,8.97,0.204,56015.449219
741036.55720139,3740613.18737793,261.4854126,-0.75049,9.07,0.204,56015.449219
741036.51210022,3740613.05932617,261.48040771,-0.75922,9.18,0.204,56015.449219
741037.45940018,3740616.80847168,261.4914856,-0.37525,6.71,0.215,56015.460938
741037.44279861,3740616.74462891,261.49169922,-0.38397,6.74,0.215,56015.460938
741037.42670059,3740616.68029785,261.49230957,-0.3927,6.77,0.221,56015.460938
741037.42020035,3740616.61828613,261.49679565,-0.40143,6.79,0.215,56015.460938
741037.41419983,3740616.55609131,261.50149536,-0.41015,6.81,0.215,56015.460938
741037.39979935,3740616.49090576,261.50289917,-0.41888,6.84,0.215,56015.460938
741037.38600159,3740616.42529297,261.50460815,-0.42761,6.87,0.215,56015.460938
741037.38159943,3740616.36242676,261.51010132,-0.43633,6.89,0.221,56015.460938
741037.3689003,3740616.29632568,261.51239014,-0.44506,6.92,0.221,56015.460938
741037.35689926,3740616.22979736,261.51489258,-0.45379,6.95,0.221,56015.460938
741037.33660126,3740616.159729,261.51431274,-0.46251,6.99,0.227,56015.460938
741037.33459854,3740616.0958252,261.52099609,-0.47124,7.01,0.221,56015.460938
741037.30680084,3740616.02160645,261.51748657,-0.47997,7.06,0.227,56015.460938
741037.3146019,3740615.96057129,261.52819824,-0.48869,7.07,0.221,56015.460938
741037.2969017,3740615.88897705,261.52890015,-0.49742,7.11,0.227,56015.460938
741037.28850174,3740615.82049561,261.53329468,-0.50615,7.14,0.221,56015.460938
741037.28079987,3740615.75177002,261.53799438,-0.51487,7.17,0.221,56015.460938
741037.25640106,3740615.6751709,261.5362854,-0.5236,7.22,0.376,56015.460938
741037.26720047,3740615.61352539,261.54830933,-0.53233,7.23,0.42,56015.460938
741037.24420166,3740615.53607178,261.5473938,-0.54105,7.28,0.249,56015.460938
741037.23049927,3740615.46209717,261.55010986,-0.54978,7.32,0.481,56015.460938
741037.21749878,3740615.38757324,261.55319214,-0.55851,7.36,0.392,56015.460938
741037.18830109,3740615.30450439,261.55010986,-0.56723,7.42,0.215,56015.460938
741037.17679977,3740615.22912598,261.55389404,-0.57596,7.46,0.21,56015.460938
741037.14080048,3740615.14031982,261.54849243,-0.58469,7.53,0.21,56015.460938
741037.12250137,3740615.05950928,261.54998779,-0.59341,7.58,0.21,56015.460938
741037.0882988,3740614.96917725,261.54550171,-0.60214,7.65,0.215,56015.460938
741037.05500031,3740614.87811279,261.54159546,-0.61087,7.72,0.21,56015.460938
741037.02270126,3740614.78619385,261.53820801,-0.61959,7.79,0.21,56015.460938
741036.99140167,3740614.69342041,261.53530884,-0.62832,7.86,0.21,56015.460938
741036.96110153,3740614.59991455,261.53289795,-0.63705,7.93,0.199,56015.460938
741036.93989944,3740614.51049805,261.53408813,-0.64577,7.99,0.204,56015.460938
741036.90330124,3740614.4105835,261.52978516,-0.6545,8.07,0.204,56015.460938
741036.88410187,3740614.31982422,261.53201294,-0.66323,8.13,0.204,56015.464844
741036.83349991,3740614.20800781,261.52279663,-0.67195,8.23,0.204,56015.464844
741036.80830002,3740614.1105957,261.52310181,-0.68068,8.3,0.204,56015.464844
741036.77619934,3740614.00720215,261.52108765,-0.68941,8.38,0.204,56015.464844
741036.74520111,3740613.90301514,261.51971436,-0.69813,8.46,0.204,56015.464844
741036.70740128,3740613.79248047,261.51599121,-0.70686,8.55,0.199,56015.464844
741036.67079926,3740613.68109131,261.51300049,-0.71558,8.64,0.199,56015.464844
741036.61989975,3740613.55767822,261.50500488,-0.72431,8.75,0.204,56015.464844
741036.57820129,3740613.43859863,261.50061035,-0.73304,8.85,0.199,56015.464844
741036.53010178,3740613.31280518,261.49411011,-0.74176,8.96,0.204,56015.464844
741036.48339844,3740613.18591309,261.48840332,-0.75049,9.07,0.204,56015.464844
741037.45869827,3740617.17510986,261.48309326,-0.32289,6.57,0.215,56015.472656
741037.44789886,3740617.11517334,261.48550415,-0.33161,6.59,0.215,56015.472656
741037.43769836,3740617.05511475,261.48809814,-0.34034,6.61,0.215,56015.472656
741037.4280014,3740616.99468994,261.49099731,-0.34907,6.63,0.215,56015.472656
741037.40969849,3740616.93188477,261.49038696,-0.35779,6.66,0.221,56015.472656
741037.40110016,3740616.87097168,261.49380493,-0.36652,6.68,0.215,56015.472656
741037.37490082,3740616.80511475,261.4901123,-0.37525,6.72,0.215,56015.472656
741037.36729813,3740616.74359131,261.49411011,-0.38397,6.74,0.221,56015.472656
741037.36019897,3740616.68188477,261.49829102,-0.3927,6.76,0.221,56015.472656
741037.35369873,3740616.61999512,261.50280762,-0.40143,6.78,0.221,56015.472656
741037.32979965,3740616.5524292,261.50030518,-0.41015,6.82,0.221,56015.472656
741037.32429886,3740616.4899292,261.50531006,-0.41888,6.84,0.221,56015.472656
741037.31060028,3740616.42437744,261.50698853,-0.42761,6.87,0.215,56015.472656
741037.29729843,3740616.35852051,261.50900269,-0.43633,6.9,0.215,56015.472656
741037.29359818,3740616.29528809,261.51480103,-0.44506,6.92,0.227,56015.472656
741037.29029846,3740616.23199463,261.52090454,-0.45379,6.94,0.221,56015.472656
741037.26129913,3740616.15881348,261.51681519,-0.46251,6.99,0.215,56015.476563
741037.26800156,3740616.09820557,261.52688599,-0.47124,7.0,0.221,56015.476563
741037.24900055,3740616.02740479,261.52688599,-0.47997,7.04,0.221,56015.476563
741037.23929977,3740615.95959473,261.53070068,-0.48869,7.07,0.221,56015.476563
741037.23899841,3740615.89508057,261.53820801,-0.49742,7.09,0.221,56015.476563
741037.21319962,3740615.81958008,261.53579712,-0.50615,7.14,0.227,56015.476563
741037.21409988,3740615.75457764,261.54391479,-0.51487,7.16,0.221,56015.476563
741037.18109894,3740615.67431641,261.53890991,-0.5236,7.22,0.37,56015.476563
741037.20050049,3740615.61651611,261.55429077,-0.53233,7.22,0.42,56015.476563
741037.16889954,3740615.53509521,261.54998779,-0.54105,7.28,0.249,56015.476563
741037.16379929,3740615.46520996,261.55599976,-0.54978,7.31,0.47,56015.476563
741037.1507988,3740615.39080811,261.55911255,-0.55851,7.35,0.398,56015.476563
741037.1216011,3740615.30767822,261.55599976,-0.56723,7.41,0.215,56015.476563
741037.11009979,3740615.23242188,261.55990601,-0.57596,7.45,0.215,56015.476563
741037.07400131,3740615.14367676,261.55450439,-0.58469,7.52,0.215,56015.476563
741037.03889847,3740615.05419922,261.54959106,-0.59341,7.59,0.21,56015.476563
741037.02149963,3740614.97277832,261.55151367,-0.60214,7.64,0.215,56015.476563
741036.97990036,3740614.87719727,261.54440308,-0.61087,7.72,0.21,56015.476563
741036.94760132,3740614.78521729,261.54098511,-0.61959,7.79,0.21,56015.476563
741036.92449951,3740614.69720459,261.54119873,-0.62832,7.85,0.21,56015.476563
741036.89419937,3740614.6038208,261.53890991,-0.63705,7.92,0.204,56015.476563
741036.8647995,3740614.50958252,261.5369873,-0.64577,7.99,0.204,56015.476563
741036.83639908,3740614.41461182,261.53570557,-0.6545,8.06,0.204,56015.476563
741036.81719971,3740614.32391357,261.53790283,-0.66323,8.12,0.204,56015.476563
741036.76660156,3740614.21221924,261.52868652,-0.67195,8.22,0.204,56015.476563
741036.74129868,3740614.11480713,261.52911377,-0.68068,8.29,0.204,56015.476563
741036.70920181,3740614.01147461,261.52709961,-0.68941,8.37,0.204,56015.476563
741036.67020035,3740613.90197754,261.52279663,-0.69813,8.46,0.204,56015.476563
