X,Y,Z,Angle,Distance,Retro,UTC
741008.39620018,3740614.48657227,261.80300903,-0.62832,7.73,0.21,56020.25
741008.37489986,3740614.39862061,261.80151367,-0.63705,7.79,0.21,56020.25
741008.36270046,3740614.31488037,261.80358887,-0.64577,7.84,0.204,56020.25
741008.33520031,3740614.22070313,261.79980469,-0.6545,7.91,0.204,56020.25
741008.31669998,3740614.13079834,261.79971313,-0.66323,7.97,0.204,56020.25
741008.31509972,3740614.05072021,261.80630493,-0.67195,8.01,0.199,56020.25
741008.29049969,3740613.95452881,261.8039856,-0.68068,8.08,0.199,56020.25
741008.27490044,3740613.86297607,261.80529785,-0.68941,8.14,0.199,56020.25
741008.25230026,3740613.76550293,261.8039856,-0.69813,8.21,0.199,56020.25
741008.23869991,3740613.67279053,261.80630493,-0.70686,8.27,0.199,56020.25
741008.21049976,3740613.56848145,261.80310059,-0.71558,8.35,0.199,56020.25
741008.19890022,3740613.47460938,261.80639648,-0.72431,8.41,0.204,56020.25
741008.16520023,3740613.36322021,261.8013916,-0.73304,8.5,0.204,56020.25
741008.1480999,3740613.2623291,261.80288696,-0.74176,8.57,0.204,56020.25
741008.12460041,3740613.15509033,261.80200195,-0.75049,8.65,0.21,56020.25
741008.10980034,3740613.05291748,261.80459595,-0.75922,8.72,0.21,56020.253906
741008.08110046,3740612.93817139,261.80209351,-0.76794,8.81,0.204,56020.253906
741008.06110001,3740612.82879639,261.80310059,-0.77667,8.89,0.199,56020.253906
741008.03509998,3740612.71252441,261.8019104,-0.7854,8.98,0.199,56020.253906
741008.44890022,3740615.20343018,261.79919434,-0.54978,7.3,0.271,56020.261719
741008.42010021,3740615.12060547,261.79379272,-0.55851,7.36,0.348,56020.265625
741008.45930004,3740615.07110596,261.81588745,-0.56723,7.34,0.42,56020.265625
741008.44040012,3740614.99182129,261.81460571,-0.57596,7.39,0.243,56020.265625
741008.41380024,3740614.90759277,261.81039429,-0.58469,7.45,0.215,56020.265625
741008.38819981,3740614.8225708,261.80661011,-0.59341,7.51,0.215,56020.265625
741008.37170029,3740614.74157715,261.80661011,-0.60214,7.56,0.215,56020.265625
741008.36419964,3740614.66467285,261.81021118,-0.61087,7.6,0.215,56020.265625
741008.34109974,3740614.57800293,261.80780029,-0.61959,7.66,0.215,56020.265625
741008.31890011,3740614.49072266,261.80578613,-0.62832,7.72,0.21,56020.265625
741008.29759979,3740614.40270996,261.80419922,-0.63705,7.78,0.21,56020.265625
741008.29339981,3740614.32397461,261.80938721,-0.64577,7.82,0.21,56020.265625
741008.26580048,3740614.22991943,261.80560303,-0.6545,7.89,0.21,56020.265625
741008.25529957,3740614.14532471,261.80859375,-0.66323,7.94,0.204,56020.265625
741008.22959995,3740614.04992676,261.80578613,-0.67195,8.01,0.204,56020.265625
741008.22089958,3740613.96429443,261.80960083,-0.68068,8.06,0.204,56020.265625
741008.21310043,3740613.87817383,261.81390381,-0.68941,8.11,0.199,56020.265625
741008.18260002,3740613.77557373,261.80950928,-0.69813,8.19,0.199,56020.265625
741008.16100025,3740613.67749023,261.8086853,-0.70686,8.26,0.204,56020.265625
741008.1406002,3740613.57879639,261.8085022,-0.71558,8.33,0.199,56020.265625
741008.12110043,3740613.47949219,261.80880737,-0.72431,8.4,0.21,56020.265625
741008.0951004,3740613.3737793,261.80670166,-0.73304,8.48,0.204,56020.265625
741008.0855999,3740613.27886963,261.81100464,-0.74176,8.54,0.204,56020.265625
741008.05430031,3740613.16601563,261.80718994,-0.75049,8.63,0.21,56020.265625
741008.03190041,3740613.05810547,261.80688477,-0.75922,8.71,0.204,56020.265625
741008.0031004,3740612.94348145,261.80429077,-0.76794,8.8,0.204,56020.265625
741007.98320007,3740612.83398438,261.80529785,-0.77667,8.88,0.199,56020.265625
741007.96439981,3740612.72387695,261.80679321,-0.7854,8.96,0.199,56020.265625
741008.45890045,3740615.83721924,261.78381348,-0.47124,6.99,0.227,56020.277344
741008.45829964,3740615.77319336,261.78930664,-0.47997,7.01,0.221,56020.277344
741008.44089985,3740615.7019043,261.78808594,-0.48869,7.05,0.227,56020.277344
741008.43290043,3740615.63378906,261.79071045,-0.49742,7.08,0.227,56020.277344
741008.42539978,3740615.56542969,261.79348755,-0.50615,7.11,0.227,56020.277344
741008.42720032,3740615.50048828,261.80020142,-0.51487,7.13,0.232,56020.277344
741008.42099953,3740615.43170166,261.80371094,-0.5236,7.16,0.232,56020.277344
741008.38129997,3740615.34680176,261.79370117,-0.53233,7.23,0.381,56020.277344
741008.39350033,3740615.28509521,261.8046875,-0.54105,7.24,0.464,56020.277344
741008.37230015,3740615.20709229,261.80239868,-0.54978,7.29,0.287,56020.277344
741008.3519001,3740615.128479,261.80041504,-0.55851,7.34,0.343,56020.277344
741008.3743,3740615.07061768,261.81561279,-0.56723,7.34,0.425,56020.277344
741008.34689999,3740614.98699951,261.81100464,-0.57596,7.4,0.271,56020.277344
741008.32040024,3740614.90270996,261.80679321,-0.58469,7.46,0.21,56020.277344
741008.31140041,3740614.82672119,261.80969238,-0.59341,7.5,0.215,56020.277344
741008.29489994,3740614.74572754,261.80960083,-0.60214,7.55,0.215,56020.277344
741008.27910042,3740614.66418457,261.80999756,-0.61087,7.6,0.215,56020.277344
741008.26420021,3740614.58227539,261.81079102,-0.61959,7.65,0.215,56020.277344
741008.24199963,3740614.49499512,261.8086853,-0.62832,7.71,0.215,56020.277344
741008.22879982,3740614.4119873,261.81030273,-0.63705,7.76,0.21,56020.277344
741008.20829964,3740614.3236084,261.8092041,-0.64577,7.82,0.21,56020.277344
741008.1807003,3740614.22949219,261.8053894,-0.6545,7.89,0.204,56020.277344
741008.17819977,3740614.15002441,261.81140137,-0.66323,7.93,0.204,56020.277344
741008.15250015,3740614.05462646,261.80859375,-0.67195,8.0,0.204,56020.277344
741008.14379978,3740613.96911621,261.81240845,-0.68068,8.05,0.204,56020.277344
741008.12010002,3740613.87249756,261.81060791,-0.68941,8.12,0.204,56020.277344
741008.09749985,3740613.77508545,261.8092041,-0.69813,8.19,0.199,56020.277344
741008.08370018,3740613.68261719,261.81140137,-0.70686,8.25,0.199,56020.277344
741008.05539989,3740613.57843018,261.80819702,-0.71558,8.33,0.199,56020.277344
741008.03600025,3740613.47912598,261.8085022,-0.72431,8.4,0.204,56020.277344
741008.01000023,3740613.37341309,261.80639648,-0.73304,8.48,0.204,56020.277344
741008.00049973,3740613.27838135,261.81069946,-0.74176,8.54,0.204,56020.277344
741007.96920013,3740613.16552734,261.80679321,-0.75049,8.63,0.204,56020.277344
741007.9467001,3740613.05767822,261.80648804,-0.75922,8.71,0.21,56020.277344
741007.93300009,3740612.95501709,261.80960083,-0.76794,8.78,0.204,56020.277344
741007.89799976,3740612.8336792,261.80490112,-0.77667,8.88,0.199,56020.277344
741007.87179995,3740612.71740723,261.80371094,-0.7854,8.97,0.199,56020.277344
741008.46100044,3740616.36242676,261.77459717,-0.40143,6.76,0.215,56020.289063
741008.43809986,3740616.29467773,261.77050781,-0.41015,6.8,0.221,56020.289063
741008.43350029,3740616.23217773,261.77420044,-0.41888,6.82,0.215,56020.289063
741008.42059994,3740616.16662598,261.77441406,-0.42761,6.85,0.215,56020.289063
741008.39949989,3740616.09759521,261.77130127,-0.43633,6.89,0.221,56020.289063
741008.40540028,3740616.03747559,261.77938843,-0.44506,6.9,0.221,56020.289063
741008.39430046,3740615.97088623,261.78048706,-0.45379,6.93,0.221,56020.289063
741008.375,3740615.90081787,261.77828979,-0.46251,6.97,0.227,56020.289063
741008.37380028,3740615.83691406,261.7835083,-0.47124,6.99,0.221,56020.289063
741008.37320042,3740615.77288818,261.78909302,-0.47997,7.01,0.221,56020.289063
741008.35579967,3740615.70159912,261.78781128,-0.48869,7.05,0.227,56020.289063
741008.34780025,3740615.63348389,261.79040527,-0.49742,7.08,0.227,56020.289063
741008.34029961,3740615.56512451,261.79330444,-0.50615,7.11,0.227,56020.289063
741008.32489967,3740615.49267578,261.79299927,-0.51487,7.15,0.227,56020.289063
741008.32730007,3740615.42749023,261.79998779,-0.5236,7.17,0.227,56020.289063
741008.2961998,3740615.34649658,261.793396,-0.53233,7.23,0.398,56020.289063
741008.29979992,3740615.28082275,261.80099487,-0.54105,7.25,0.47,56020.289063
741008.27869987,3740615.20269775,261.79870605,-0.54978,7.3,0.254,56020.289063
741008.24989986,3740615.11981201,261.79330444,-0.55851,7.36,0.354,56020.289063
741008.27229977,3740615.06182861,261.80859375,-0.56723,7.36,0.42,56020.289063
741008.27019978,3740614.99102783,261.81408691,-0.57596,7.39,0.238,56020.289063
741008.23530006,3740614.90240479,261.80648804,-0.58469,7.46,0.215,56020.289063
741008.21800041,3740614.82189941,261.80609131,-0.59341,7.51,0.215,56020.289063
741008.2013998,3740614.74078369,261.80599976,-0.60214,7.56,0.215,56020.289063
741008.17749977,3740614.65460205,261.80310059,-0.61087,7.62,0.215,56020.289063
741008.1626997,3740614.57250977,261.80389404,-0.61959,7.67,0.215,56020.289063
741008.14859962,3740614.4899292,261.8052063,-0.62832,7.72,0.215,56020.289063
741008.11919975,3740614.39709473,261.80041504,-0.63705,7.79,0.21,56020.289063
741008.11499977,3740614.31829834,261.80569458,-0.64577,7.83,0.204,56020.289063
741008.08749962,3740614.22418213,261.8019104,-0.6545,7.9,0.21,56020.292969
741008.07699966,3740614.13952637,261.80480957,-0.66323,7.95,0.204,56020.292969
741008.06739998,3740614.05432129,261.80819702,-0.67195,8.0,0.204,56020.292969
741008.04269981,3740613.95831299,261.8059082,-0.68068,8.07,0.204,56020.292969
741008.02700043,3740613.86682129,261.80709839,-0.68941,8.13,0.21,56020.292969
741008.01229954,3740613.77478027,261.80880737,-0.69813,8.19,0.204,56020.292969
741007.97510004,3740613.66577148,261.80200195,-0.70686,8.28,0.199,56020.292969
741007.97020006,3740613.578125,261.80780029,-0.71558,8.33,0.199,56020.292969
741007.94309998,3740613.4730835,261.80511475,-0.72431,8.41,0.204,56020.292969
741007.90939999,3740613.36169434,261.80010986,-0.73304,8.5,0.204,56020.292969
741007.9000001,3740613.26660156,261.80441284,-0.74176,8.56,0.204,56020.292969
741007.87639999,3740613.15942383,261.80349731,-0.75049,8.64,0.21,56020.292969
741007.85389996,3740613.0513916,261.80319214,-0.75922,8.72,0.21,56020.292969
741007.84030008,3740612.94873047,261.80630493,-0.76794,8.79,0.204,56020.292969
741007.80530024,3740612.82727051,261.80160522,-0.77667,8.89,0.199,56020.292969
741007.78660011,3740612.71710205,261.80319214,-0.7854,8.97,0.199,56020.292969
741008.45320034,3740616.79699707,261.76940918,-0.34034,6.59,0.221,56020.300781
741008.44439983,3740616.73657227,261.77099609,-0.34907,6.61,0.221,56020.300781
741008.43599987,3740616.67602539,261.77279663,-0.35779,6.63,0.215,56020.300781
741008.41919994,3740616.61279297,261.77108765,-0.36652,6.66,0.215,56020.300781
741008.40299988,3740616.54919434,261.76959229,-0.37525,6.69,0.215,56020.300781
741008.38729954,3740616.48522949,261.7684021,-0.38397,6.72,0.215,56020.300781
741008.37209988,3740616.42089844,261.76748657,-0.3927,6.75,0.215,56020.300781
741008.35760021,3740616.35620117,261.76690674,-0.40143,6.78,0.221,56020.300781
741008.34360027,3740616.29107666,261.76660156,-0.41015,6.81,0.215,56020.300781
741008.3302002,3740616.22570801,261.76660156,-0.41888,6.84,0.215,56020.300781
741008.31739998,3740616.15991211,261.76690674,-0.42761,6.87,0.215,56020.300781
741008.31389999,3740616.09692383,261.77108765,-0.43633,6.89,0.221,56020.300781
741008.31099987,3740616.03363037,261.7755127,-0.44506,6.91,0.221,56020.300781
741008.29990005,3740615.96697998,261.77661133,-0.45379,6.94,0.221,56020.304688
741008.28069973,3740615.89672852,261.77441406,-0.46251,6.98,0.221,56020.304688
741008.27950001,3740615.83282471,261.7796936,-0.47124,7.0,0.221,56020.304688
741008.26159954,3740615.76171875,261.77819824,-0.47997,7.04,0.221,56020.304688
741008.25290012,3740615.69378662,261.78048706,-0.48869,7.07,0.221,56020.304688
741008.26220036,3740615.6328125,261.7901001,-0.49742,7.08,0.221,56020.304688
741008.23750019,3740615.55700684,261.78601074,-0.50615,7.13,0.227,56020.304688
741008.23069954,3740615.48809814,261.78921509,-0.51487,7.16,0.227,56020.304688
741008.2159996,3740615.41522217,261.78930664,-0.5236,7.2,0.227,56020.304688
741008.2105999,3740615.34570313,261.79321289,-0.53233,7.23,0.425,56020.304688
741008.20569992,3740615.27600098,261.79730225,-0.54105,7.26,0.464,56020.304688
741008.19309998,3740615.2019043,261.79840088,-0.54978,7.3,0.238,56020.304688
741008.1559,3740615.1149292,261.78970337,-0.55851,7.37,0.365,56020.304688
741008.17000008,3740615.05249023,261.80160522,-0.56723,7.38,0.409,56020.304688
741008.16779995,3740614.98162842,261.80709839,-0.57596,7.41,0.232,56020.304688
741008.14140034,3740614.8972168,261.80288696,-0.58469,7.47,0.215,56020.304688
741008.12409973,3740614.81658936,261.80249023,-0.59341,7.52,0.215,56020.304688
741008.09930038,3740614.730896,261.79919434,-0.60214,7.58,0.215,56020.304688
741008.08370018,3740614.64916992,261.79959106,-0.61087,7.63,0.215,56020.304688
741008.05249977,3740614.55761719,261.79391479,-0.61959,7.7,0.215,56020.304688
741008.04669952,3740614.47949219,261.79840088,-0.62832,7.74,0.215,56020.304688
741008.0255003,3740614.39141846,261.79690552,-0.63705,7.8,0.21,56020.304688
741008.01329994,3740614.30761719,261.79901123,-0.64577,7.85,0.204,56020.304688
741007.99389982,3740614.21832275,261.79840088,-0.6545,7.91,0.21,56020.304688
741007.96740007,3740614.12341309,261.79510498,-0.66323,7.98,0.21,56020.304688
741007.95790005,3740614.0380249,261.7986145,-0.67195,8.03,0.204,56020.304688
741007.94129992,3740613.94702148,261.79940796,-0.68068,8.09,0.204,56020.304688
741007.92570019,3740613.85540771,261.80059814,-0.68941,8.15,0.199,56020.304688
741007.90320015,3740613.7578125,261.79940796,-0.69813,8.22,0.204,56020.304688
741007.8895998,3740613.6651001,261.80169678,-0.70686,8.28,0.199,56020.304688
741007.86140013,3740613.56072998,261.79849243,-0.71558,8.36,0.21,56020.304688
741007.84210014,3740613.46112061,261.79879761,-0.72431,8.43,0.21,56020.304688
741007.83160019,3740613.36657715,261.8026123,-0.73304,8.49,0.199,56020.304688
741007.80679989,3740613.26000977,261.80108643,-0.74176,8.57,0.204,56020.304688
741007.77559996,3740613.14691162,261.7973938,-0.75049,8.66,0.21,56020.304688
741007.74569988,3740613.03289795,261.79431152,-0.75922,8.75,0.204,56020.304688
741007.73220015,3740612.92999268,261.79748535,-0.76794,8.82,0.204,56020.304688
741007.71229982,3740612.82037354,261.79840088,-0.77667,8.9,0.204,56020.304688
741007.6862998,3740612.70410156,261.79721069,-0.7854,8.99,0.199,56020.304688
741008.44810009,3740617.26922607,261.7618103,-0.27053,6.44,0.221,56020.316406
741008.45339966,3740617.21380615,261.76919556,-0.27925,6.44,0.215,56020.316406
741008.44110012,3740617.1552124,261.769104,-0.28798,6.46,0.221,56020.316406
741008.42010021,3740617.09472656,261.76519775,-0.29671,6.49,0.21,56020.316406
741008.41779995,3740617.03729248,261.76940918,-0.30543,6.5,0.215,56020.316406
741008.41590023,3740616.97991943,261.77380371,-0.31416,6.51,0.215,56020.316406
741008.38749981,3740616.91650391,261.76690674,-0.32289,6.55,0.215,56020.316406
741008.36859989,3740616.85461426,261.76409912,-0.33161,6.58,0.21,56020.316406
741008.35919952,3740616.79437256,261.76550293,-0.34034,6.6,0.215,56020.316406
741008.35029984,3740616.73388672,261.76699829,-0.34907,6.62,0.215,56020.316406
741008.34200001,3740616.67321777,261.76879883,-0.35779,6.64,0.221,56020.316406
741008.32520008,3740616.60998535,261.76708984,-0.36652,6.67,0.215,56020.316406
741008.30900002,3740616.54632568,261.76559448,-0.37525,6.7,0.215,56020.316406
741008.28439999,3740616.47967529,261.76071167,-0.38397,6.74,0.215,56020.316406
741008.27820015,3740616.41778564,261.76361084,-0.3927,6.76,0.215,56020.316406
741008.26360035,3740616.35308838,261.76300049,-0.40143,6.79,0.215,56020.316406
741008.24969959,3740616.28790283,261.76269531,-0.41015,6.82,0.215,56020.316406
741008.23630047,3740616.22241211,261.76269531,-0.41888,6.85,0.215,56020.316406
741008.2322998,3740616.15948486,261.76660156,-0.42761,6.87,0.215,56020.316406
741008.22000027,3740616.09338379,261.76708984,-0.43633,6.9,0.221,56020.316406
741008.20839977,3740616.0269165,261.76800537,-0.44506,6.93,0.221,56020.316406
741008.19729996,3740615.96020508,261.769104,-0.45379,6.96,0.221,56020.316406
741008.18690014,3740615.89312744,261.77050781,-0.46251,6.99,0.221,56020.316406
741008.17700005,3740615.82562256,261.77230835,-0.47124,7.02,0.227,56020.316406
741008.16779995,3740615.75787354,261.77429199,-0.47997,7.05,0.221,56020.316406
741008.15919971,3740615.68988037,261.77661133,-0.48869,7.08,0.227,56020.316406
741008.15120029,3740615.621521,261.77920532,-0.49742,7.11,0.221,56020.316406
741008.13519955,3740615.54919434,261.77868652,-0.50615,7.15,0.227,56020.316406
741008.12849998,3740615.48022461,261.78189087,-0.51487,7.18,0.227,56020.316406
741008.12240028,3740615.41088867,261.78549194,-0.5236,7.21,0.227,56020.316406
741008.12539959,3740615.34527588,261.79278564,-0.53233,7.23,0.431,56020.316406
741008.11209965,3740615.27160645,261.79348755,-0.54105,7.27,0.453,56020.316406
741008.0909996,3740615.19329834,261.79119873,-0.54978,7.32,0.232,56020.316406
741008.06229973,3740615.1104126,261.78588867,-0.55851,7.38,0.365,56020.316406
741008.0763998,3740615.0479126,261.79779053,-0.56723,7.39,0.409,56020.316406
741008.06589985,3740614.97259521,261.79998779,-0.57596,7.43,0.221,56020.316406
741008.03950024,3740614.88800049,261.79580688,-0.58469,7.49,0.215,56020.316406
741008.02229977,3740614.80731201,261.79541016,-0.59341,7.54,0.215,56020.316406
741008.01420021,3740614.73059082,261.79870605,-0.60214,7.58,0.215,56020.316406
741007.99030018,3740614.64422607,261.79580688,-0.61087,7.64,0.215,56020.316406
741007.95909977,3740614.55249023,261.79019165,-0.61959,7.71,0.215,56020.316406
741007.94519997,3740614.46960449,261.79150391,-0.62832,7.76,0.21,56020.316406
741007.93219995,3740614.38623047,261.79321289,-0.63705,7.81,0.21,56020.316406
741007.91190004,3740614.29742432,261.79211426,-0.64577,7.87,0.21,56020.316406
741007.89260006,3740614.20800781,261.79150391,-0.6545,7.93,0.21,56020.316406
741007.89020014,3740614.12817383,261.79769897,-0.66323,7.97,0.204,56020.316406
741007.85669994,3740614.02740479,261.79180908,-0.67195,8.05,0.199,56020.316406
741007.84019995,3740613.93621826,261.79260254,-0.68068,8.11,0.204,56020.316406
741007.82469988,3740613.84442139,261.79400635,-0.68941,8.17,0.204,56020.316406
741007.81010008,3740613.7520752,261.79568481,-0.69813,8.23,0.204,56020.316406
741007.79650021,3740613.65930176,261.79800415,-0.70686,8.29,0.204,56020.316406
741007.76840019,3740613.55487061,261.7947998,-0.71558,8.37,0.204,56020.316406
741007.74139977,3740613.44958496,261.79229736,-0.72431,8.45,0.204,56020.320313
741007.72329998,3740613.3493042,261.79321289,-0.73304,8.52,0.204,56020.320313
741007.69859982,3740613.24249268,261.79180908,-0.74176,8.6,0.204,56020.320313
741007.68279982,3740613.14080811,261.79379272,-0.75049,8.67,0.199,56020.320313
741007.65290022,3740613.02679443,261.79071045,-0.75922,8.76,0.21,56020.320313
741007.62440014,3740612.9118042,261.78829956,-0.76794,8.85,0.204,56020.320313
741007.60459995,3740612.80212402,261.78930664,-0.77667,8.93,0.199,56020.320313
741007.57870007,3740612.68548584,261.78808594,-0.7854,9.02,0.199,56020.320313
741008.45250034,3740617.83361816,261.75030518,-0.18326,6.31,0.215,56020.328125
741008.44419956,3740617.77819824,261.75170898,-0.19199,6.32,0.215,56020.328125
741008.42720032,3740617.72192383,261.74920654,-0.20071,6.34,0.21,56020.328125
741008.43809986,3740617.66772461,261.75900269,-0.20944,6.33,0.215,56020.328125
741008.43109989,3740617.61187744,261.76098633,-0.21817,6.34,0.21,56020.328125
741008.42459965,3740617.55603027,261.76321411,-0.22689,6.35,0.215,56020.328125
741008.40939999,3740617.49890137,261.76159668,-0.23562,6.37,0.215,56020.328125
741008.40369987,3740617.44268799,261.76419067,-0.24435,6.38,0.215,56020.328125
741008.38949966,3740617.3850708,261.76309204,-0.25307,6.4,0.215,56020.328125
741008.36660004,3740617.32592773,261.75830078,-0.2618,6.43,0.21,56020.328125
741008.38049984,3740617.27191162,261.76950073,-0.27053,6.42,0.215,56020.328125
741008.35859966,3740617.21209717,261.76519775,-0.27925,6.45,0.215,56020.328125
741008.34619999,3740617.15350342,261.76501465,-0.28798,6.47,0.215,56020.328125
741008.33440018,3740617.09460449,261.7651062,-0.29671,6.49,0.215,56020.328125
741008.31389999,3740617.03369141,261.76150513,-0.30543,6.52,0.215,56020.328125
741008.31210041,3740616.97607422,261.76589966,-0.31416,6.53,0.215,56020.328125
741008.30169964,3740616.91638184,261.76669312,-0.32289,6.55,0.215,56020.328125
741008.2737999,3740616.85247803,261.76010132,-0.33161,6.59,0.21,56020.328125
741008.27340031,3740616.79431152,261.76519775,-0.34034,6.6,0.221,56020.328125
741008.26449966,3740616.73382568,261.76681519,-0.34907,6.62,0.221,56020.328125
741008.24720001,3740616.67077637,261.76480103,-0.35779,6.65,0.215,56020.328125
741008.2215004,3740616.60510254,261.75930786,-0.36652,6.69,0.21,56020.328125
741008.22319984,3740616.54620361,261.76541138,-0.37525,6.7,0.215,56020.328125
741008.20750046,3740616.4821167,261.76419067,-0.38397,6.73,0.215,56020.328125
741008.18350029,3740616.4151001,261.75961304,-0.3927,6.77,0.215,56020.328125
741008.17780018,3740616.35290527,261.76269531,-0.40143,6.79,0.215,56020.328125
741008.15499973,3740616.28497314,261.75869751,-0.41015,6.83,0.215,56020.328125
741008.14159966,3740616.21942139,261.75869751,-0.41888,6.86,0.221,56020.328125
741008.12880039,3740616.15350342,261.75900269,-0.42761,6.89,0.221,56020.328125
741008.1342001,3740616.09332275,261.76690674,-0.43633,6.9,0.215,56020.328125
741008.12250042,3740616.02679443,261.7677002,-0.44506,6.93,0.221,56020.328125
741008.11149979,3740615.96002197,261.76879883,-0.45379,6.96,0.221,56020.328125
741008.10099983,3740615.8928833,261.77020264,-0.46251,6.99,0.221,56020.328125
741008.09119987,3740615.82550049,261.77191162,-0.47124,7.02,0.221,56020.328125
741008.08189964,3740615.75769043,261.77398682,-0.47997,7.05,0.221,56020.328125
741008.07330036,3740615.68969727,261.77630615,-0.48869,7.08,0.227,56020.328125
741008.05669975,3740615.61767578,261.77539063,-0.49742,7.12,0.227,56020.328125
741008.04930019,3740615.54901123,261.77828979,-0.50615,7.15,0.227,56020.328125
741008.04259968,3740615.47998047,261.78158569,-0.51487,7.18,0.227,56020.328125
741008.02799988,3740615.40692139,261.78170776,-0.5236,7.22,0.227,56020.332031
741008.02250004,3740615.33728027,261.78549194,-0.53233,7.25,0.425,56020.332031
741008.01780033,3740615.26739502,261.78970337,-0.54105,7.28,0.453,56020.332031
741007.99669981,3740615.18908691,261.78741455,-0.54978,7.33,0.232,56020.332031
741007.9763999,3740615.11022949,261.78549194,-0.55851,7.38,0.376,56020.332031
741007.98210001,3740615.04351807,261.7940979,-0.56723,7.4,0.42,56020.332031
741007.97170019,3740614.96807861,261.79620361,-0.57596,7.44,0.227,56020.332031
741007.9453001,3740614.88342285,261.79211426,-0.58469,7.5,0.215,56020.332031
741007.92810011,3740614.8026123,261.79168701,-0.59341,7.55,0.215,56020.332031
741007.92000008,3740614.72583008,261.79501343,-0.60214,7.59,0.221,56020.332031
741007.89610004,3740614.6394043,261.79220581,-0.61087,7.65,0.21,56020.332031
741007.87319994,3740614.5524292,261.78979492,-0.61959,7.71,0.215,56020.332031
741007.85930014,3740614.46942139,261.79098511,-0.62832,7.76,0.21,56020.332031
741007.82999992,3740614.37628174,261.7862854,-0.63705,7.83,0.21,56020.332031
741007.81790018,3740614.29229736,261.78851318,-0.64577,7.88,0.204,56020.332031
741007.7986002,3740614.20281982,261.78790283,-0.6545,7.94,0.21,56020.332031
741007.7881999,3740614.11779785,261.79098511,-0.66323,7.99,0.204,56020.332031
741007.77869987,3740614.0322876,261.79440308,-0.67195,8.04,0.199,56020.332031
