X,Y,Z,Angle,Distance,Retro,UTC
740991.30080032,3740613.15020752,261.76409912,-0.75922,8.32,0.21,56022.917969
740991.28559971,3740613.0501709,261.76330566,-0.76794,8.39,0.21,56022.917969
740991.26410007,3740612.94360352,261.76000977,-0.77667,8.47,0.21,56022.917969
740991.26599979,3740612.85437012,261.76629639,-0.7854,8.52,0.204,56022.917969
740991.45629978,3740615.39080811,261.73348999,-0.51487,7.06,0.326,56022.929688
740991.46150017,3740615.26141357,261.74389648,-0.53233,7.1,0.409,56022.929688
740991.44799995,3740615.1887207,261.74230957,-0.54105,7.14,0.232,56022.929688
740991.4520998,3740615.12359619,261.74819946,-0.54978,7.16,0.42,56022.929688
740991.4399004,3740615.0501709,261.74719238,-0.55851,7.2,0.387,56022.929688
740991.42020035,3740614.97210693,261.7428894,-0.56723,7.25,0.227,56022.929688
740991.40950012,3740614.89782715,261.74261475,-0.57596,7.29,0.227,56022.929688
740991.39960003,3740614.82312012,261.7427063,-0.58469,7.33,0.221,56022.929688
740991.37390041,3740614.73919678,261.73599243,-0.59341,7.39,0.221,56022.929688
740991.37360001,3740614.66809082,261.74029541,-0.60214,7.42,0.227,56022.929688
740991.35770035,3740614.58758545,261.73800659,-0.61087,7.47,0.221,56022.929688
740991.35079956,3740614.51123047,261.73950195,-0.61959,7.51,0.221,56022.929688
740991.33650017,3740614.42980957,261.73800659,-0.62832,7.56,0.221,56022.933594
740991.33110046,3740614.35272217,261.74020386,-0.63705,7.6,0.215,56022.933594
740991.3263998,3740614.27520752,261.7428894,-0.64577,7.64,0.215,56022.933594
740991.30650043,3740614.1875,261.73910522,-0.6545,7.7,0.215,56022.933594
740991.30350018,3740614.10931396,261.74261475,-0.66323,7.74,0.215,56022.933594
740991.29329967,3740614.02557373,261.74301147,-0.67195,7.79,0.21,56022.933594
740991.2840004,3740613.94152832,261.74389648,-0.68068,7.84,0.21,56022.933594
740991.2755003,3740613.85699463,261.74520874,-0.68941,7.89,0.21,56022.933594
740991.26790047,3740613.77197266,261.74700928,-0.69813,7.94,0.21,56022.933594
740991.27670002,3740613.69750977,261.75561523,-0.70686,7.97,0.204,56022.933594
740991.2553997,3740613.60089111,261.75170898,-0.71558,8.04,0.204,56022.933594
740991.25039959,3740613.51470947,261.75479126,-0.72431,8.09,0.204,56022.933594
740991.23110008,3740613.41687012,261.75189209,-0.73304,8.16,0.21,56022.933594
740991.22049999,3740613.32421875,261.75268555,-0.74176,8.22,0.204,56022.933594
740991.20330048,3740613.22509766,261.75088501,-0.75049,8.29,0.204,56022.933594
740991.19470024,3740613.13128662,261.75268555,-0.75922,8.35,0.21,56022.933594
740991.19460011,3740613.04290771,261.75799561,-0.76794,8.4,0.204,56022.933594
740991.17319965,3740612.93621826,261.75469971,-0.77667,8.48,0.204,56022.933594
740991.16769981,3740612.84088135,261.75799561,-0.7854,8.54,0.204,56022.933594
740991.44999981,3740616.17218018,261.71868896,-0.41015,6.75,0.221,56022.941406
740991.45429993,3740616.11279297,261.72439575,-0.41888,6.76,0.221,56022.941406
740991.44149971,3740616.04772949,261.72259521,-0.42761,6.79,0.221,56022.945313
740991.42930031,3740615.98217773,261.72109985,-0.43633,6.82,0.221,56022.945313
740991.42650032,3740615.91937256,261.72360229,-0.44506,6.84,0.221,56022.945313
740991.41539955,3740615.85339355,261.72268677,-0.45379,6.87,0.227,56022.945313
740991.4137001,3740615.79022217,261.72579956,-0.46251,6.89,0.227,56022.945313
740991.41240025,3740615.72680664,261.72918701,-0.47124,6.91,0.227,56022.945313
740991.39449978,3740615.65649414,261.72531128,-0.47997,6.95,0.221,56022.945313
740991.39449978,3740615.5927124,261.72918701,-0.48869,6.97,0.227,56022.945313
740991.38640022,3740615.52520752,261.72970581,-0.49742,7.0,0.227,56022.945313
740991.38749981,3740615.46099854,261.73419189,-0.50615,7.02,0.232,56022.945313
740991.36359978,3740615.38549805,261.72790527,-0.51487,7.07,0.343,56022.945313
740991.38290024,3740615.32843018,261.74029541,-0.5236,7.07,0.442,56022.945313
740991.36030006,3740615.25219727,261.73458862,-0.53233,7.12,0.381,56022.945313
740991.35529995,3740615.18322754,261.73660278,-0.54105,7.15,0.232,56022.945313
740991.3593998,3740615.11810303,261.74261475,-0.54978,7.17,0.42,56022.945313
740991.33899975,3740615.04040527,261.73791504,-0.55851,7.22,0.376,56022.945313
740991.32759953,3740614.9664917,261.73730469,-0.56723,7.26,0.227,56022.945313
740991.31700039,3740614.89208984,261.73699951,-0.57596,7.3,0.227,56022.945313
740991.3071003,3740614.81732178,261.73709106,-0.58469,7.34,0.227,56022.945313
740991.28969955,3740614.7376709,261.73400879,-0.59341,7.39,0.221,56022.945313
740991.28120041,3740614.66210938,261.73480225,-0.60214,7.43,0.221,56022.945313
740991.28170013,3740614.59069824,261.7394104,-0.61087,7.46,0.221,56022.945313
740991.2585001,3740614.50512695,261.73400879,-0.61959,7.52,0.221,56022.945313
740991.25230026,3740614.42828369,261.73590088,-0.62832,7.56,0.215,56022.945313
740991.23880005,3740614.34637451,261.73471069,-0.63705,7.61,0.215,56022.945313
740991.2421999,3740614.27368164,261.74081421,-0.64577,7.64,0.215,56022.945313
740991.22239971,3740614.18609619,261.73699951,-0.6545,7.7,0.21,56022.945313
740991.21140003,3740614.1027832,261.73709106,-0.66323,7.75,0.215,56022.945313
740991.20119953,3740614.01898193,261.73748779,-0.67195,7.8,0.21,56022.945313
740991.19190025,3740613.93487549,261.73840332,-0.68068,7.85,0.21,56022.945313
740991.18350029,3740613.85028076,261.73980713,-0.68941,7.9,0.21,56022.945313
740991.17599964,3740613.76519775,261.7414856,-0.69813,7.95,0.215,56022.945313
740991.17710018,3740613.68518066,261.74688721,-0.70686,7.99,0.21,56022.945313
740991.1711998,3740613.59942627,261.74951172,-0.71558,8.04,0.204,56022.945313
740991.15100002,3740613.5020752,261.7461853,-0.72431,8.11,0.204,56022.945313
740991.14700031,3740613.41540527,261.74969482,-0.73304,8.16,0.204,56022.945313
740991.13640022,3740613.32269287,261.75039673,-0.74176,8.22,0.204,56022.945313
740991.11919975,3740613.22357178,261.74859619,-0.75049,8.29,0.204,56022.945313
740991.11060047,3740613.12982178,261.75039673,-0.75922,8.35,0.21,56022.945313
740991.08810043,3740613.02368164,261.74649048,-0.76794,8.43,0.21,56022.945313
740991.07429981,3740612.92279053,261.74630737,-0.77667,8.5,0.204,56022.945313
740991.07629967,3740612.83337402,261.75268555,-0.7854,8.55,0.21,56022.945313
740991.45930004,3740616.84191895,261.7177124,-0.31416,6.52,0.21,56022.957031
740991.45740032,3740616.72637939,261.72399902,-0.33161,6.54,0.215,56022.957031
740991.4392004,3740616.66442871,261.71951294,-0.34034,6.57,0.221,56022.957031
740991.43939972,3740616.60632324,261.72320557,-0.34907,6.58,0.221,56022.957031
740991.43120003,3740616.54589844,261.72320557,-0.35779,6.6,0.215,56022.957031
740991.41460037,3740616.48291016,261.71951294,-0.36652,6.63,0.215,56022.957031
740991.40750027,3740616.42199707,261.72000122,-0.37525,6.65,0.215,56022.957031
740991.40079975,3740616.36090088,261.72070313,-0.38397,6.67,0.221,56022.957031
740991.38580036,3740616.296875,261.71780396,-0.3927,6.7,0.215,56022.957031
740991.38020039,3740616.23529053,261.71908569,-0.40143,6.72,0.215,56022.957031
740991.37520027,3740616.17340088,261.72061157,-0.41015,6.74,0.215,56022.957031
740991.36190033,3740616.10858154,261.71850586,-0.41888,6.77,0.221,56022.957031
740991.35789967,3740616.04620361,261.7204895,-0.42761,6.79,0.221,56022.957031
740991.34570026,3740615.98071289,261.71899414,-0.43633,6.82,0.221,56022.957031
740991.33409977,3740615.91491699,261.7177124,-0.44506,6.85,0.227,56022.957031
740991.32310009,3740615.84869385,261.71679688,-0.45379,6.88,0.227,56022.957031
740991.32999992,3740615.78869629,261.72369385,-0.46251,6.89,0.227,56022.957031
740991.3288002,3740615.72528076,261.72711182,-0.47124,6.91,0.227,56022.957031
740991.31089973,3740615.6550293,261.72320557,-0.47997,6.95,0.227,56022.957031
740991.31089973,3740615.59118652,261.72711182,-0.48869,6.97,0.232,56022.957031
740991.30280018,3740615.52368164,261.7276001,-0.49742,7.0,0.227,56022.957031
740991.30389977,3740615.45947266,261.73208618,-0.50615,7.02,0.227,56022.957031
740991.27149963,3740615.38037109,261.72198486,-0.51487,7.08,0.359,56022.957031
740991.2823,3740615.31939697,261.73080444,-0.5236,7.09,0.47,56022.957031
740991.26830006,3740615.24682617,261.72879028,-0.53233,7.13,0.37,56022.957031
740991.2802,3740615.18572998,261.73809814,-0.54105,7.14,0.232,56022.957031
740991.27589989,3740615.11657715,261.74038696,-0.54978,7.17,0.425,56022.957031
740991.2553997,3740615.03887939,261.73580933,-0.55851,7.22,0.376,56022.957031
740991.23569965,3740614.96081543,261.73150635,-0.56723,7.27,0.227,56022.957031
740991.22509956,3740614.8862915,261.73120117,-0.57596,7.31,0.227,56022.957031
740991.22360039,3740614.8157959,261.73480225,-0.58469,7.34,0.227,56022.957031
740991.19789982,3740614.73181152,261.72821045,-0.59341,7.4,0.221,56022.957031
740991.18949986,3740614.65612793,261.72900391,-0.60214,7.44,0.221,56022.957031
740991.18999958,3740614.58459473,261.73370361,-0.61087,7.47,0.227,56022.957031
740991.16679955,3740614.49890137,261.72821045,-0.61959,7.53,0.221,56022.957031
740991.17689991,3740614.43151855,261.73699951,-0.62832,7.55,0.215,56022.957031
740991.1633997,3740614.34967041,261.73580933,-0.63705,7.6,0.215,56022.957031
740991.15069962,3740614.26727295,261.73510742,-0.64577,7.65,0.215,56022.957031
740991.13090038,3740614.17962646,261.73129272,-0.6545,7.71,0.215,56022.957031
740991.11989975,3740614.09619141,261.73141479,-0.66323,7.76,0.21,56022.957031
740991.1019001,3740614.00732422,261.72848511,-0.67195,7.82,0.21,56022.957031
740991.0927,3740613.92297363,261.72949219,-0.68068,7.87,0.21,56022.957031
740991.10009956,3740613.84869385,261.73739624,-0.68941,7.9,0.215,56022.957031
740991.09249973,3740613.76367188,261.73919678,-0.69813,7.95,0.21,56022.957031
740991.0781002,3740613.67279053,261.73809814,-0.70686,8.01,0.204,56022.960938
740991.07240009,3740613.58691406,261.74069214,-0.71558,8.06,0.204,56022.960938
740991.05990028,3740613.49499512,261.74060059,-0.72431,8.12,0.204,56022.960938
740991.05599976,3740613.4083252,261.74411011,-0.73304,8.17,0.204,56022.960938
740991.04539967,3740613.31542969,261.74490356,-0.74176,8.23,0.204,56022.960938
740991.03579998,3740613.22210693,261.7461853,-0.75049,8.29,0.204,56022.960938
740991.02719975,3740613.1282959,261.74798584,-0.75922,8.35,0.21,56022.960938
740991.00469971,3740613.02209473,261.74411011,-0.76794,8.43,0.21,56022.960938
740990.99090004,3740612.92120361,261.74380493,-0.77667,8.5,0.204,56022.960938
740990.97809982,3740612.81982422,261.74420166,-0.7854,8.57,0.204,56022.960938
740991.46039963,3740617.97137451,261.68389893,-0.13963,6.36,0.221,56022.96875
740991.45870018,3740617.69439697,261.70040894,-0.18326,6.36,0.221,56022.96875
740991.45960045,3740617.63897705,261.70431519,-0.19199,6.36,0.215,56022.96875
740991.45199966,3740617.58300781,261.70419312,-0.20071,6.37,0.221,56022.96875
740991.43570042,3740617.52612305,261.70028687,-0.20944,6.39,0.221,56022.96875
740991.44709969,3740617.47149658,261.70889282,-0.21817,6.38,0.221,56022.96875
740991.44979954,3740617.41607666,261.7137146,-0.22689,6.38,0.215,56022.96875
740991.44390011,3740617.35968018,261.71450806,-0.23562,6.39,0.215,56022.96875
740991.42940044,3740617.30218506,261.71139526,-0.24435,6.41,0.215,56022.96875
740991.43350029,3740617.2467041,261.71670532,-0.25307,6.41,0.215,56022.96875
740991.4289999,3740617.18988037,261.71820068,-0.2618,6.42,0.215,56022.96875
740991.39789963,3740617.12908936,261.70770264,-0.27053,6.46,0.21,56022.96875
740991.41230011,3740617.07470703,261.7177124,-0.27925,6.45,0.221,56022.96875
740991.40919971,3740617.01757813,261.7197876,-0.28798,6.46,0.215,56022.96875
740991.39760017,3740616.95880127,261.71810913,-0.29671,6.48,0.221,56022.96875
740991.40439987,3740616.90307617,261.72470093,-0.30543,6.48,0.215,56022.96875
740991.3757,3740616.84039307,261.71551514,-0.31416,6.52,0.21,56022.96875
740991.38339996,3740616.78448486,261.72250366,-0.32289,6.52,0.215,56022.96875
740991.37370014,3740616.72479248,261.72171021,-0.33161,6.54,0.215,56022.96875
740991.35560036,3740616.66278076,261.7171936,-0.34034,6.57,0.221,56022.96875
740991.34689999,3740616.6026001,261.7170105,-0.34907,6.59,0.221,56022.96875
740991.33870029,3740616.54211426,261.7170105,-0.35779,6.61,0.221,56022.96875
740991.33990002,3740616.48370361,261.72119141,-0.36652,6.62,0.221,56022.96875
740991.31499958,3740616.41809082,261.71380615,-0.37525,6.66,0.221,56022.96875
740991.30830002,3740616.35681152,261.71450806,-0.38397,6.68,0.221,56022.96875
740991.30220032,3740616.29541016,261.71551514,-0.3927,6.7,0.221,56022.96875
740991.29660034,3740616.23370361,261.71679688,-0.40143,6.72,0.221,56022.96875
740991.27400017,3740616.16638184,261.71051025,-0.41015,6.76,0.221,56022.96875
740991.28709984,3740616.10980225,261.72009277,-0.41888,6.76,0.215,56022.96875
740991.2656002,3740616.04180908,261.71438599,-0.42761,6.8,0.221,56022.96875
740991.25339985,3740615.97619629,261.71279907,-0.43633,6.83,0.221,56022.96875
740991.25049973,3740615.91339111,261.71539307,-0.44506,6.85,0.221,56022.96875
740991.23950005,3740615.847229,261.71450806,-0.45379,6.88,0.227,56022.96875
740991.23779964,3740615.78387451,261.71759033,-0.46251,6.9,0.232,56022.96875
740991.22799969,3740615.71722412,261.7171936,-0.47124,6.93,0.227,56022.96875
740991.22739983,3740615.65350342,261.72088623,-0.47997,6.95,0.227,56022.96875
740991.21870041,3740615.58618164,261.7210083,-0.48869,6.98,0.227,56022.96875
740991.21930027,3740615.52209473,261.72518921,-0.49742,7.0,0.227,56022.96875
740991.22039986,3740615.45788574,261.72970581,-0.50615,7.02,0.227,56022.96875
740991.18789959,3740615.37878418,261.71969604,-0.51487,7.08,0.343,56022.972656
740991.20730019,3740615.32159424,261.73208618,-0.5236,7.08,0.448,56022.972656
740991.18470001,3740615.24530029,261.72650146,-0.53233,7.13,0.354,56022.972656
740991.17980003,3740615.1762085,261.72848511,-0.54105,7.16,0.238,56022.972656
740991.18400002,3740615.11102295,261.73440552,-0.54978,7.18,0.42,56022.972656
740991.16349983,3740615.0333252,261.72979736,-0.55851,7.23,0.376,56022.972656
740991.16059971,3740614.96337891,261.73269653,-0.56723,7.26,0.227,56022.972656
740991.13329983,3740614.88049316,261.72531128,-0.57596,7.32,0.227,56022.972656
740991.1317997,3740614.80987549,261.72891235,-0.58469,7.35,0.221,56022.972656
740991.1225996,3740614.73461914,261.72930908,-0.59341,7.39,0.221,56022.972656
740991.09780025,3740614.65002441,261.72311401,-0.60214,7.45,0.221,56022.972656
740991.09020042,3740614.57391357,261.7243042,-0.61087,7.49,0.221,56022.972656
740991.08329964,3740614.49737549,261.72579956,-0.61959,7.53,0.221,56022.972656
740991.07719994,3740614.42047119,261.72769165,-0.62832,7.57,0.215,56022.972656
740991.07190037,3740614.34332275,261.73001099,-0.63705,7.61,0.215,56022.972656
740991.05920029,3740614.26092529,261.72918701,-0.64577,7.66,0.215,56022.972656
740991.04740047,3740614.17797852,261.72891235,-0.6545,7.71,0.21,56022.972656
740991.03649998,3740614.09472656,261.72891235,-0.66323,7.76,0.21,56022.972656
740991.02639961,3740614.01092529,261.72940063,-0.67195,7.81,0.21,56022.972656
740991.02499962,3740613.93182373,261.73361206,-0.68068,7.85,0.204,56022.972656
740991.00879955,3740613.84191895,261.7315979,-0.68941,7.91,0.21,56022.972656
740991.00909996,3740613.76208496,261.73669434,-0.69813,7.95,0.21,56022.972656
740990.99470043,3740613.67132568,261.7355957,-0.70686,8.01,0.21,56022.972656
740990.98900032,3740613.58538818,261.7381897,-0.71558,8.06,0.204,56022.972656
740990.97640038,3740613.49353027,261.73800659,-0.72431,8.12,0.204,56022.972656
740990.96490002,3740613.40112305,261.73840332,-0.73304,8.18,0.204,56022.972656
740990.96199989,3740613.31390381,261.74240112,-0.74176,8.23,0.204,56022.972656
740990.94489956,3740613.21478271,261.74050903,-0.75049,8.3,0.204,56022.972656
740990.93630028,3740613.12091064,261.74230957,-0.75922,8.36,0.21,56022.972656
740990.92140007,3740613.02062988,261.7414856,-0.76794,8.43,0.204,56022.972656
740990.90009975,3740612.91369629,261.7381897,-0.77667,8.51,0.204,56022.972656
740990.89480019,3740612.81817627,261.74160767,-0.7854,8.57,0.204,56022.972656
740991.45540047,3740618.85418701,261.66290283,0.0,6.36,0.276,56022.980469
740991.44999981,3740618.68701172,261.67089844,-0.02618,6.34,0.221,56022.980469
740991.44309998,3740618.63208008,261.67111206,-0.03491,6.34,0.221,56022.980469
740991.44559956,3740618.57617188,261.67581177,-0.04363,6.33,0.215,56022.980469
740991.44869995,3740618.52038574,261.68069458,-0.05236,6.32,0.215,56022.980469
740991.43400002,3740618.46618652,261.67730713,-0.06109,6.33,0.221,56022.980469
740991.4197998,3740618.4118042,261.67419434,-0.06981,6.34,0.221,56022.980469
740991.42409992,3740618.3560791,261.67959595,-0.07854,6.33,0.221,56022.980469
740991.42889977,3740618.30047607,261.68530273,-0.08727,6.32,0.215,56022.980469
740991.40690041,3740618.24627686,261.67858887,-0.09599,6.34,0.215,56022.980469
740991.41259956,3740618.19067383,261.68460083,-0.10472,6.33,0.21,56022.980469
740991.40960026,3740618.13562012,261.68670654,-0.11345,6.33,0.215,56022.980469
740991.39799976,3740618.08050537,261.68481445,-0.12217,6.34,0.221,56022.980469
740991.39589977,3740618.02532959,261.68728638,-0.1309,6.34,0.221,56022.980469
740991.39430046,3740617.9699707,261.69000244,-0.13963,6.34,0.215,56022.980469
740991.38399982,3740617.91461182,261.68869019,-0.14835,6.35,0.215,56022.980469
740991.39229965,3740617.85949707,261.69589233,-0.15708,6.34,0.21,56022.980469
740991.3828001,3740617.80401611,261.69509888,-0.16581,6.35,0.215,56022.980469
740991.38290024,3740617.74871826,261.69848633,-0.17453,6.35,0.215,56022.980469
740991.3835001,3740617.69342041,261.70220947,-0.18326,6.35,0.221,56022.980469
740991.37539959,3740617.63751221,261.70199585,-0.19199,6.36,0.215,56022.980469
740991.37679958,3740617.58221436,261.70608521,-0.20071,6.36,0.215,56022.980469
740991.36050034,3740617.52539063,261.7020874,-0.20944,6.38,0.221,56022.980469
740991.36279964,3740617.4699707,261.706604,-0.21817,6.38,0.215,56022.980469
740991.35649967,3740617.41369629,261.70721436,-0.22689,6.39,0.21,56022.980469
740991.35060024,3740617.35717773,261.70809937,-0.23562,6.4,0.21,56022.980469
740991.35420036,3740617.30181885,261.7131958,-0.24435,6.4,0.215,56022.980469
740991.34930038,3740617.24517822,261.71438599,-0.25307,6.41,0.215,56022.980469
740991.33570004,3740617.18719482,261.71179199,-0.2618,6.43,0.21,56022.980469
740991.33170033,3740617.13031006,261.71350098,-0.27053,6.44,0.215,56022.980469
740991.3281002,3740617.07330322,261.71539307,-0.27925,6.45,0.215,56022.980469
740991.33399963,3740617.0177002,261.72149658,-0.28798,6.45,0.215,56022.980469
740991.33129978,3740616.96057129,261.72390747,-0.29671,6.46,0.215,56022.980469
740991.31110001,3740616.89990234,261.71829224,-0.30543,6.49,0.215,56022.980469
740991.29150009,3740616.83892822,261.71310425,-0.31416,6.52,0.21,56022.980469
740991.28129959,3740616.77929688,261.71209717,-0.32289,6.54,0.21,56022.984375
740991.29839993,3740616.72528076,261.72338867,-0.33161,6.53,0.215,56022.984375
740991.28030014,3740616.66339111,261.71881104,-0.34034,6.56,0.221,56022.984375
740991.26259995,3740616.60107422,261.71459961,-0.34907,6.59,0.215,56022.984375
740991.26340008,3740616.54278564,261.71850586,-0.35779,6.6,0.215,56022.984375
740991.24680042,3740616.47991943,261.71481323,-0.36652,6.63,0.221,56022.984375
740991.23079967,3740616.41662598,261.71130371,-0.37525,6.66,0.221,56022.984375
740991.22410011,3740616.35540771,261.71209717,-0.38397,6.68,0.221,56022.984375
740991.21800041,3740616.29388428,261.71310425,-0.3927,6.7,0.221,56022.984375
740991.20359993,3740616.22961426,261.71038818,-0.40143,6.73,0.221,56022.984375
740991.20740032,3740616.17041016,261.71578979,-0.41015,6.74,0.221,56022.984375
740991.19410038,3740616.10552979,261.7137146,-0.41888,6.77,0.221,56022.984375
740991.19009972,3740616.04321289,261.71578979,-0.42761,6.79,0.221,56022.984375
740991.17790031,3740615.97772217,261.71420288,-0.43633,6.82,0.221,56022.984375
740991.16639996,3740615.91192627,261.71289063,-0.44506,6.85,0.221,56022.984375
740991.15540028,3740615.84570313,261.71200562,-0.45379,6.88,0.227,56022.984375
740991.14500046,3740615.7791748,261.71130371,-0.46251,6.91,0.227,56022.984375
740991.16110039,3740615.72229004,261.72219849,-0.47124,6.91,0.221,56022.984375
740991.14319992,3740615.65197754,261.71829224,-0.47997,6.95,0.227,56022.984375
740991.13459969,3740615.5847168,261.71850586,-0.48869,6.98,0.227,56022.984375
740991.13510036,3740615.52062988,261.72268677,-0.49742,7.0,0.232,56022.984375
740991.12769985,3740615.45281982,261.72351074,-0.50615,7.03,0.227,56022.984375
740991.10379982,3740615.37731934,261.71710205,-0.51487,7.08,0.365,56022.984375
740991.12310028,3740615.32012939,261.72961426,-0.5236,7.08,0.459,56022.984375
740991.10910034,3740615.24761963,261.72750854,-0.53233,7.12,0.359,56022.984375
740991.10410023,3740615.17871094,261.72949219,-0.54105,7.15,0.232,56022.984375
740991.09980011,3740615.10949707,261.73181152,-0.54978,7.18,0.425,56022.984375
740991.08780003,3740615.03588867,261.73080444,-0.55851,7.22,0.381,56022.984375
740991.06809998,3740614.95770264,261.72650146,-0.56723,7.27,0.227,56022.984375
740991.04920006,3740614.87902832,261.72259521,-0.57596,7.32,0.227,56022.984375
740991.04769993,3740614.80841064,261.72628784,-0.58469,7.35,0.227,56022.984375
740991.03849983,3740614.73309326,261.72671509,-0.59341,7.39,0.221,56022.984375
740991.02190018,3740614.65301514,261.72390747,-0.60214,7.44,0.221,56022.984375
740991.02250004,3740614.58148193,261.72860718,-0.61087,7.47,0.221,56022.984375
740990.99919987,3740614.49591064,261.72311401,-0.61959,7.53,0.221,56022.984375
740991.00119972,3740614.42370605,261.72848511,-0.62832,7.56,0.215,56022.984375
740990.97970009,3740614.3369751,261.72390747,-0.63705,7.62,0.215,56022.984375
740990.9751997,3740614.25939941,261.72650146,-0.64577,7.66,0.215,56022.984375
740990.96339989,3740614.17651367,261.72610474,-0.6545,7.71,0.215,56022.984375
740990.95240021,3740614.09307861,261.72619629,-0.66323,7.76,0.21,56022.984375
740990.94229984,3740614.00927734,261.72671509,-0.67195,7.81,0.21,56022.984375
740990.93309975,3740613.92510986,261.7276001,-0.68068,7.86,0.21,56022.984375
740990.92469978,3740613.84039307,261.72891235,-0.68941,7.91,0.21,56022.984375
740990.91730022,3740613.75531006,261.73059082,-0.69813,7.96,0.21,56022.984375
740990.91839981,3740613.6751709,261.7361145,-0.70686,8.0,0.21,56022.984375
740990.91259956,3740613.58929443,261.73858643,-0.71558,8.05,0.204,56022.984375
740990.89239979,3740613.49200439,261.73529053,-0.72431,8.12,0.204,56022.984375
740990.88090038,3740613.39959717,261.7355957,-0.73304,8.18,0.204,56022.984375
740990.87040043,3740613.30670166,261.73638916,-0.74176,8.24,0.204,56022.984375
740990.86089993,3740613.2131958,261.73770142,-0.75049,8.3,0.21,56022.984375
740990.8448,3740613.11352539,261.73638916,-0.75922,8.37,0.21,56022.984375
740990.83740044,3740613.01898193,261.7387085,-0.76794,8.43,0.21,56022.984375
740990.82349968,3740612.91821289,261.73840332,-0.77667,8.5,0.21,56022.984375
740990.81820011,3740612.82269287,261.74169922,-0.7854,8.56,0.204,56022.988281
740991.46440029,3740619.45898438,261.66558838,0.09599,6.39,0.232,56022.992188
740991.45639992,3740619.34619141,261.66891479,0.07854,6.37,0.232,56022.992188
740991.4442997,3740619.29180908,261.66668701,0.06981,6.37,0.232,56022.992188
740991.44139957,3740619.23547363,261.66891479,0.06109,6.36,0.238,56022.992188
740991.43019962,3740619.18109131,261.66711426,0.05236,6.36,0.238,56022.992188
740991.42819977,3740619.12481689,261.66970825,0.04363,6.35,0.232,56022.992188
740991.42679977,3740619.06860352,261.67260742,0.03491,6.34,0.232,56022.992188
740991.39900017,3740619.01727295,261.66299438,0.02618,6.36,0.309,56022.992188
740991.39840031,3740618.96099854,261.66619873,0.01745,6.35,0.492,56022.992188
740991.40719986,3740618.90338135,261.67379761,0.00873,6.33,0.425,56022.992188
