X,Y,Z,Angle,Distance,Retro,UTC
740983.21710014,3740612.72192383,261.54180908,-0.7854,8.53,0.204,56024.199219
740983.45750046,3740614.54522705,261.55130005,-0.61087,7.29,0.221,56024.210938
740983.44199944,3740614.46551514,261.55020142,-0.61959,7.34,0.221,56024.210938
740983.43530083,3740614.39019775,261.55310059,-0.62832,7.38,0.221,56024.210938
740983.42140007,3740614.30957031,261.55279541,-0.63705,7.43,0.215,56024.210938
740983.41620064,3740614.23352051,261.55648804,-0.64577,7.47,0.215,56024.210938
740983.39599991,3740614.14697266,261.55358887,-0.6545,7.53,0.215,56024.210938
740983.37660027,3740614.05981445,261.5512085,-0.66323,7.59,0.215,56024.210938
740983.36599922,3740613.97729492,261.55270386,-0.67195,7.64,0.215,56024.210938
740983.34070015,3740613.88378906,261.5479126,-0.68068,7.71,0.215,56024.210938
740983.31629944,3740613.78961182,261.54348755,-0.68941,7.78,0.215,56024.210938
740983.3083992,3740613.70550537,261.54650879,-0.69813,7.83,0.215,56024.210938
740983.2859993,3740613.60992432,261.54330444,-0.70686,7.9,0.215,56024.210938
740983.27230072,3740613.51928711,261.54391479,-0.71558,7.96,0.21,56024.214844
740983.2595005,3740613.42822266,261.54510498,-0.72431,8.02,0.204,56024.214844
740983.22509956,3740613.31939697,261.53689575,-0.73304,8.11,0.204,56024.214844
740983.21439934,3740613.22698975,261.53921509,-0.74176,8.17,0.204,56024.214844
740983.20470047,3740613.13409424,261.54199219,-0.75049,8.23,0.204,56024.214844
740983.18860054,3740613.03479004,261.54211426,-0.75922,8.3,0.204,56024.214844
740983.16620064,3740612.92889404,261.53970337,-0.76794,8.38,0.21,56024.214844
740983.14500046,3740612.82232666,261.53790283,-0.77667,8.46,0.204,56024.214844
740983.12490082,3740612.71502686,261.5368042,-0.7854,8.54,0.204,56024.214844
740983.45019913,3740615.12652588,261.53808594,-0.54105,6.98,0.32,56024.226563
740983.44540024,3740615.05871582,261.54141235,-0.54978,7.01,0.249,56024.226563
740983.45779991,3740614.99908447,261.55239868,-0.55851,7.02,0.42,56024.226563
740983.42950058,3740614.91809082,261.54519653,-0.56723,7.08,0.381,56024.226563
740983.42670059,3740614.84942627,261.54940796,-0.57596,7.11,0.227,56024.226563
740983.41629982,3740614.77612305,261.55041504,-0.58469,7.15,0.227,56024.226563
740983.39850044,3740614.69787598,261.54800415,-0.59341,7.2,0.221,56024.226563
740983.38949966,3740614.6237793,261.54971313,-0.60214,7.24,0.227,56024.226563
740983.37319946,3740614.54467773,261.54818726,-0.61087,7.29,0.221,56024.226563
740983.36580086,3740614.46972656,261.5506897,-0.61959,7.33,0.221,56024.226563
740983.35099983,3740614.3895874,261.54998779,-0.62832,7.38,0.215,56024.226563
740983.33709908,3740614.309021,261.54980469,-0.63705,7.43,0.221,56024.226563
740983.31599998,3740614.22302246,261.54650879,-0.64577,7.49,0.21,56024.226563
740983.30369949,3740614.14141846,261.54708862,-0.6545,7.54,0.215,56024.226563
740983.28440094,3740614.05419922,261.5447998,-0.66323,7.6,0.215,56024.226563
740983.2737999,3740613.97161865,261.54629517,-0.67195,7.65,0.215,56024.226563
740983.25629997,3740613.88330078,261.54489136,-0.68068,7.71,0.215,56024.226563
740983.23200035,3740613.78900146,261.54071045,-0.68941,7.78,0.215,56024.226563
740983.22410011,3740613.70489502,261.54370117,-0.69813,7.83,0.21,56024.226563
740983.19400024,3740613.60388184,261.53710938,-0.70686,7.91,0.215,56024.226563
740983.18790054,3740613.51879883,261.54110718,-0.71558,7.96,0.21,56024.226563
740983.17519951,3740613.4276123,261.54229736,-0.72431,8.02,0.204,56024.226563
740983.14080048,3740613.31878662,261.53421021,-0.73304,8.11,0.204,56024.226563
740983.13010025,3740613.22637939,261.53649902,-0.74176,8.17,0.204,56024.226563
740983.11289978,3740613.12768555,261.53610229,-0.75049,8.24,0.21,56024.226563
740983.09679985,3740613.02832031,261.5362854,-0.75922,8.31,0.204,56024.226563
740983.08180046,3740612.92840576,261.53710938,-0.76794,8.38,0.204,56024.226563
740983.06060028,3740612.82177734,261.53540039,-0.77667,8.46,0.204,56024.226563
740983.04059982,3740612.71447754,261.53430176,-0.7854,8.54,0.204,56024.226563
740983.45800018,3740615.85302734,261.51959229,-0.44506,6.65,0.221,56024.238281
740983.46389961,3740615.79498291,261.52740479,-0.45379,6.66,0.221,56024.238281
740983.4531002,3740615.73028564,261.52740479,-0.46251,6.69,0.221,56024.238281
740983.4428997,3740615.66522217,261.52780151,-0.47124,6.72,0.221,56024.238281
740983.43330002,3740615.59991455,261.52850342,-0.47997,6.75,0.227,56024.238281
740983.4326992,3740615.53778076,261.53338623,-0.48869,6.77,0.227,56024.238281
740983.4326992,3740615.4755249,261.53860474,-0.49742,6.79,0.227,56024.238281
740983.41629982,3740615.40570068,261.5362854,-0.50615,6.83,0.227,56024.238281
740983.4090004,3740615.33929443,261.53820801,-0.51487,6.86,0.227,56024.238281
740983.38559914,3740615.26470947,261.5328064,-0.5236,6.91,0.37,56024.238281
740983.39629936,3740615.20550537,261.54309082,-0.53233,6.92,0.42,56024.238281
740983.37409973,3740615.13012695,261.53839111,-0.54105,6.97,0.343,56024.238281
740983.36109924,3740615.05822754,261.53790283,-0.54978,7.01,0.243,56024.238281
740983.37339973,3740614.99859619,261.54901123,-0.55851,7.02,0.42,56024.238281
740983.35339928,3740614.921875,261.54550171,-0.56723,7.07,0.381,56024.238281
740983.35050011,3740614.85327148,261.54980469,-0.57596,7.1,0.227,56024.238281
740983.33189964,3740614.7756958,261.54699707,-0.58469,7.15,0.227,56024.238281
740983.32220078,3740614.70202637,261.54830933,-0.59341,7.19,0.227,56024.238281
740983.3132,3740614.62799072,261.55010986,-0.60214,7.23,0.227,56024.238281
740983.28879929,3740614.54418945,261.54489136,-0.61087,7.29,0.221,56024.238281
740983.27330017,3740614.46447754,261.54391479,-0.61959,7.34,0.221,56024.238281
740983.26659966,3740614.38922119,261.54681396,-0.62832,7.38,0.215,56024.238281
740983.24469948,3740614.30371094,261.54309082,-0.63705,7.44,0.221,56024.238281
740983.23950005,3740614.22747803,261.54681396,-0.64577,7.48,0.215,56024.238281
740983.21929932,3740614.14093018,261.54400635,-0.6545,7.54,0.215,56024.238281
740983.20000076,3740614.05371094,261.54168701,-0.66323,7.6,0.215,56024.238281
740983.18160057,3740613.96588135,261.53979492,-0.67195,7.66,0.215,56024.238281
740983.16410065,3740613.87750244,261.53851318,-0.68068,7.72,0.215,56024.238281
740983.14749908,3740613.78857422,261.53768921,-0.68941,7.78,0.21,56024.238281
740983.13190079,3740613.69897461,261.53729248,-0.69813,7.84,0.215,56024.238281
740983.11720085,3740613.60900879,261.5375061,-0.70686,7.9,0.215,56024.238281
740983.10350037,3740613.51831055,261.53820801,-0.71558,7.96,0.215,56024.238281
740983.08309937,3740613.42150879,261.53610229,-0.72431,8.03,0.21,56024.238281
740983.06380081,3740613.32409668,261.53460693,-0.73304,8.1,0.204,56024.238281
740983.03809929,3740613.22021484,261.53048706,-0.74176,8.18,0.204,56024.238281
740983.02840042,3740613.12731934,261.53338623,-0.75049,8.24,0.21,56024.238281
740983.0196991,3740613.03381348,261.5368042,-0.75922,8.3,0.204,56024.238281
740982.99729919,3740612.92791748,261.53439331,-0.76794,8.38,0.204,56024.238281
740982.96870041,3740612.81530762,261.52960205,-0.77667,8.47,0.204,56024.238281
740982.95599937,3740612.71398926,261.53158569,-0.7854,8.54,0.204,56024.238281
740983.46349907,3740616.52099609,261.50448608,-0.34907,6.4,0.21,56024.25
740983.45509911,3740616.46221924,261.50531006,-0.35779,6.42,0.21,56024.25
740983.43849945,3740616.4006958,261.50219727,-0.36652,6.45,0.21,56024.25
740983.44860077,3740616.34619141,261.5118103,-0.37525,6.45,0.215,56024.25
740983.43289948,3740616.28417969,261.50930786,-0.38397,6.48,0.215,56024.25
740983.40909958,3740616.21917725,261.50289917,-0.3927,6.52,0.21,56024.25
740983.42060089,3740616.16448975,261.51321411,-0.40143,6.52,0.215,56024.25
740983.40660095,3740616.10162354,261.51159668,-0.41015,6.55,0.215,56024.25
740983.39299965,3740616.03820801,261.51019287,-0.41888,6.58,0.221,56024.25
740983.38010025,3740615.97460938,261.50909424,-0.42761,6.61,0.221,56024.25
740983.37630081,3740615.91357422,261.51239014,-0.43633,6.63,0.221,56024.25
740983.36440086,3740615.8493042,261.51190186,-0.44506,6.66,0.221,56024.25
740983.36170006,3740615.78790283,261.51568604,-0.45379,6.68,0.221,56024.25
740983.35950089,3740615.72637939,261.51980591,-0.46251,6.7,0.221,56024.25
740983.34079933,3740615.65789795,261.51629639,-0.47124,6.74,0.227,56024.25
740983.3397007,3740615.5958252,261.52099609,-0.47997,6.76,0.221,56024.25
740983.33919907,3740615.53369141,261.52590942,-0.48869,6.78,0.227,56024.25
740983.33069992,3740615.4677124,261.52731323,-0.49742,6.81,0.227,56024.25
740983.33130074,3740615.4052124,261.5328064,-0.50615,6.83,0.227,56024.25
740983.31559944,3740615.3348999,261.53091431,-0.51487,6.87,0.232,56024.25
740983.29210091,3740615.26031494,261.52560425,-0.5236,6.92,0.37,56024.25
740983.30290031,3740615.20092773,261.53579712,-0.53233,6.93,0.414,56024.25
740983.28079987,3740615.12548828,261.53118896,-0.54105,6.98,0.337,56024.25
740983.2677002,3740615.05358887,261.53079224,-0.54978,7.02,0.249,56024.25
740983.28840065,3740614.99798584,261.54568481,-0.55851,7.02,0.42,56024.25
740983.26009941,3740614.91699219,261.53839111,-0.56723,7.08,0.376,56024.25
740983.24900055,3740614.84399414,261.53909302,-0.57596,7.12,0.227,56024.25
740983.24679947,3740614.77508545,261.54379272,-0.58469,7.15,0.227,56024.25
740983.22089958,3740614.69238281,261.53781128,-0.59341,7.21,0.227,56024.25
740983.21999931,3740614.62280273,261.54321289,-0.60214,7.24,0.227,56024.25
740983.19569969,3740614.53900146,261.53820801,-0.61087,7.3,0.221,56024.253906
740983.1882,3740614.46398926,261.54071045,-0.61959,7.34,0.221,56024.253906
740983.16550064,3740614.37902832,261.53659058,-0.62832,7.4,0.221,56024.253906
740983.1595993,3740614.30310059,261.54000854,-0.63705,7.44,0.215,56024.253906
740983.14649963,3740614.22198486,261.54031372,-0.64577,7.49,0.215,56024.253906
740983.11840057,3740614.13031006,261.53399658,-0.6545,7.56,0.21,56024.253906
740983.11490059,3740614.05322266,261.53869629,-0.66323,7.6,0.215,56024.253906
740983.08860016,3740613.96020508,261.53338623,-0.67195,7.67,0.21,56024.253906
740983.07119942,3740613.8717041,261.53219604,-0.68068,7.73,0.215,56024.253906
740983.06240082,3740613.7880249,261.53479004,-0.68941,7.78,0.215,56024.253906
740983.04680061,3740613.69848633,261.53448486,-0.69813,7.84,0.215,56024.253906
740983.01679993,3740613.59741211,261.52801514,-0.70686,7.92,0.21,56024.253906
740983.01070023,3740613.51220703,261.53210449,-0.71558,7.97,0.215,56024.253906
740982.98279953,3740613.409729,261.52679443,-0.72431,8.05,0.21,56024.253906
740982.96360016,3740613.31207275,261.52539063,-0.73304,8.12,0.204,56024.253906
740982.95289993,3740613.21960449,261.52780151,-0.74176,8.18,0.204,56024.253906
740982.94319916,3740613.12670898,261.53070068,-0.75049,8.24,0.204,56024.253906
740982.92709923,3740613.02728271,261.53100586,-0.75922,8.31,0.204,56024.253906
740982.8973999,3740612.91540527,261.52560425,-0.76794,8.4,0.204,56024.253906
740982.87630081,3740612.80871582,261.52398682,-0.77667,8.48,0.21,56024.253906
740982.85630035,3740612.70117188,261.52301025,-0.7854,8.56,0.204,56024.253906
740983.45439911,3740617.19897461,261.48019409,-0.24435,6.23,0.193,56024.261719
740983.43149948,3740617.14129639,261.4737854,-0.25307,6.26,0.177,56024.261719
740983.44479942,3740617.08868408,261.48480225,-0.2618,6.25,0.188,56024.261719
740983.43169975,3740617.03192139,261.48318481,-0.27053,6.27,0.188,56024.261719
740983.4279995,3740616.97637939,261.48599243,-0.27925,6.28,0.199,56024.261719
740983.41580009,3740616.91918945,261.4848938,-0.28798,6.3,0.193,56024.261719
740983.40410042,3740616.86169434,261.48400879,-0.29671,6.32,0.199,56024.261719
740983.40180016,3740616.80578613,261.48748779,-0.30543,6.33,0.204,56024.261719
740983.39990044,3740616.74969482,261.49139404,-0.31416,6.34,0.21,56024.261719
740983.38960075,3740616.69158936,261.49121094,-0.32289,6.36,0.204,56024.261719
740983.3885994,3740616.63537598,261.49551392,-0.33161,6.37,0.204,56024.261719
740983.38809967,3740616.57897949,261.5,-0.34034,6.38,0.21,56024.261719
740983.38800049,3740616.52258301,261.50469971,-0.34907,6.39,0.215,56024.261719
740983.36199951,3740616.45922852,261.49719238,-0.35779,6.43,0.215,56024.261719
740983.35409927,3740616.40002441,261.49829102,-0.36652,6.45,0.221,56024.261719
740983.34679985,3740616.34057617,261.49969482,-0.37525,6.47,0.215,56024.261719
740983.33110046,3740616.27838135,261.49719238,-0.38397,6.5,0.221,56024.261719
740983.32480049,3740616.21850586,261.49920654,-0.3927,6.52,0.221,56024.261719
740983.31889915,3740616.15838623,261.50131226,-0.40143,6.54,0.21,56024.261719
740983.31349945,3740616.0980835,261.5038147,-0.41015,6.56,0.215,56024.261719
740983.30870056,3740616.03759766,261.50650024,-0.41888,6.58,0.221,56024.265625
740983.29570007,3740615.97387695,261.50549316,-0.42761,6.61,0.215,56024.265625
740983.29190063,3740615.91290283,261.50878906,-0.43633,6.63,0.221,56024.265625
740983.2887001,3740615.85180664,261.51229858,-0.44506,6.65,0.221,56024.265625
740983.26880074,3740615.78399658,261.50820923,-0.45379,6.69,0.227,56024.265625
740983.25799942,3740615.71911621,261.50839233,-0.46251,6.72,0.221,56024.265625
740983.25639915,3740615.65722656,261.51278687,-0.47124,6.74,0.227,56024.265625
740983.24679947,3740615.5916748,261.51361084,-0.47997,6.77,0.227,56024.265625
740983.24629974,3740615.52941895,261.51858521,-0.48869,6.79,0.227,56024.265625
740983.24629974,3740615.46697998,261.52389526,-0.49742,6.81,0.227,56024.265625
740983.2385006,3740615.40081787,261.5255127,-0.50615,6.84,0.227,56024.265625
740983.2227993,3740615.3303833,261.52371216,-0.51487,6.88,0.227,56024.265625
740983.19939995,3740615.25567627,261.5184021,-0.5236,6.93,0.376,56024.265625
740983.21010017,3740615.19628906,261.52880859,-0.53233,6.94,0.42,56024.265625
740983.18799973,3740615.12078857,261.52420044,-0.54105,6.99,0.309,56024.265625
740983.15839958,3740615.04052734,261.51620483,-0.54978,7.05,0.276,56024.265625
740983.17919922,3740614.98480225,261.53131104,-0.55851,7.05,0.409,56024.265625
740983.15920067,3740614.90777588,261.52780151,-0.56723,7.1,0.37,56024.265625
740983.15640068,3740614.83898926,261.53219604,-0.57596,7.13,0.227,56024.265625
740983.14609909,3740614.765625,261.53329468,-0.58469,7.17,0.227,56024.265625
740983.12829971,3740614.68719482,261.53109741,-0.59341,7.22,0.227,56024.265625
740983.11940002,3740614.61291504,261.53289795,-0.60214,7.26,0.221,56024.265625
740983.10320091,3740614.53363037,261.53158569,-0.61087,7.31,0.221,56024.265625
740983.08769989,3740614.45379639,261.53060913,-0.61959,7.36,0.221,56024.265625
740983.08110046,3740614.3782959,261.53369141,-0.62832,7.4,0.221,56024.265625
740983.07519913,3740614.30249023,261.53710938,-0.63705,7.44,0.215,56024.265625
740983.03829956,3740614.2064209,261.52688599,-0.64577,7.52,0.21,56024.265625
740983.02610016,3740614.12451172,261.52770996,-0.6545,7.57,0.215,56024.265625
740983.02260017,3740614.04742432,261.53240967,-0.66323,7.61,0.215,56024.265625
740982.99640083,3740613.95428467,261.52731323,-0.67195,7.68,0.221,56024.265625
740982.97900009,3740613.86578369,261.52600098,-0.68068,7.74,0.215,56024.265625
740982.95470047,3740613.77130127,261.52191162,-0.68941,7.81,0.215,56024.265625
740982.94689941,3740613.68701172,261.52508545,-0.69813,7.86,0.215,56024.265625
740982.93230057,3740613.59667969,261.5255127,-0.70686,7.92,0.21,56024.265625
740982.9109993,3740613.50042725,261.52301025,-0.71558,7.99,0.21,56024.265625
740982.89080048,3740613.40338135,261.52099609,-0.72431,8.06,0.204,56024.265625
740982.8715992,3740613.3057251,261.51971436,-0.73304,8.13,0.204,56024.265625
740982.85350037,3740613.20739746,261.51889038,-0.74176,8.2,0.204,56024.265625
740982.83639908,3740613.10852051,261.51879883,-0.75049,8.27,0.204,56024.265625
740982.81299973,3740613.00299072,261.51599121,-0.75922,8.35,0.199,56024.265625
740982.79820061,3740612.902771,261.51699829,-0.76794,8.42,0.204,56024.265625
740982.77709961,3740612.79589844,261.51550293,-0.77667,8.5,0.204,56024.265625
740982.75729942,3740612.68829346,261.5145874,-0.7854,8.58,0.204,56024.265625
740983.46360016,3740618.06207275,261.44900513,-0.10472,6.12,0.215,56024.273438
740983.45179939,3740618.00891113,261.44769287,-0.11345,6.13,0.221,56024.273438
740983.44930077,3740617.95550537,261.45111084,-0.12217,6.13,0.221,56024.273438
740983.44729996,3740617.90222168,261.45458984,-0.1309,6.13,0.215,56024.273438
740983.43670082,3740617.84869385,261.45388794,-0.13963,6.14,0.221,56024.273438
740983.44449997,3740617.79547119,261.46231079,-0.14835,6.13,0.215,56024.273438
740983.44370079,3740617.74212646,261.4664917,-0.15708,6.13,0.221,56024.273438
740983.43429947,3740617.68841553,261.4664917,-0.16581,6.14,0.221,56024.273438
740983.43440056,3740617.63500977,261.4710083,-0.17453,6.14,0.221,56024.273438
740983.43490028,3740617.58172607,261.47579956,-0.18326,6.14,0.215,56024.273438
740983.4178009,3740617.52697754,261.47210693,-0.19199,6.16,0.21,56024.273438
740983.41020012,3740617.47271729,261.47290039,-0.20071,6.17,0.21,56024.273438
740983.40299988,3740617.41827393,261.47399902,-0.20944,6.18,0.215,56024.273438
740983.40509987,3740617.36480713,261.47961426,-0.21817,6.18,0.221,56024.277344
740983.38979912,3740617.3092041,261.47680664,-0.22689,6.2,0.221,56024.277344
740983.38389969,3740617.25439453,261.47848511,-0.23562,6.21,0.215,56024.277344
740983.3784008,3740617.19952393,261.48049927,-0.24435,6.22,0.21,56024.277344
740983.35549927,3740617.14190674,261.47409058,-0.25307,6.25,0.204,56024.277344
740983.35090065,3740617.08660889,261.47650146,-0.2618,6.26,0.199,56024.277344
740983.34679985,3740617.03118896,261.47918701,-0.27053,6.27,0.193,56024.277344
740983.34309959,3740616.97583008,261.48208618,-0.27925,6.28,0.193,56024.277344
740983.31310081,3740616.9152832,261.47241211,-0.28798,6.32,0.199,56024.277344
740983.31920052,3740616.86102295,261.48010254,-0.29671,6.32,0.199,56024.277344
740983.31679916,3740616.80511475,261.48370361,-0.30543,6.33,0.204,56024.277344
740983.30610085,3740616.74719238,261.48330688,-0.31416,6.35,0.171,56024.277344
740983.30459976,3740616.690979,261.48739624,-0.32289,6.36,0.188,56024.277344
740983.30369949,3740616.63470459,261.49169922,-0.33161,6.37,0.204,56024.277344
740983.28549957,3740616.57397461,261.48779297,-0.34034,6.4,0.21,56024.277344
740983.27659988,3740616.51519775,261.48849487,-0.34907,6.42,0.21,56024.277344
740983.2682991,3740616.45617676,261.4894104,-0.35779,6.44,0.215,56024.277344
740983.26919937,3740616.39929199,261.49468994,-0.36652,6.45,0.215,56024.277344
740983.26180077,3740616.33990479,261.49609375,-0.37525,6.47,0.221,56024.277344
740983.25489998,3740616.28027344,261.49771118,-0.38397,6.49,0.215,56024.277344
740983.2397995,3740616.21777344,261.49551392,-0.3927,6.52,0.215,56024.277344
740983.24259949,3740616.16052246,261.50180054,-0.40143,6.53,0.221,56024.277344
740983.21990013,3740616.09460449,261.4961853,-0.41015,6.57,0.215,56024.277344
740983.21509933,3740616.03399658,261.49890137,-0.41888,6.59,0.215,56024.277344
740983.20210075,3740615.97021484,261.49789429,-0.42761,6.62,0.221,56024.277344
740983.19829941,3740615.90917969,261.50131226,-0.43633,6.64,0.221,56024.277344
740983.19510078,3740615.84802246,261.50491333,-0.44506,6.66,0.227,56024.277344
740983.17519951,3740615.78009033,261.50079346,-0.45379,6.7,0.227,56024.277344
740983.16449928,3740615.71508789,261.50100708,-0.46251,6.73,0.227,56024.277344
740983.17140007,3740615.65649414,261.50939941,-0.47124,6.74,0.227,56024.277344
740983.17029953,3740615.59448242,261.51419067,-0.47997,6.76,0.227,56024.277344
740983.15279961,3740615.52520752,261.51141357,-0.48869,6.8,0.227,56024.277344
740983.14439964,3740615.45910645,261.51278687,-0.49742,6.83,0.227,56024.277344
740983.13660049,3740615.3927002,261.5145874,-0.50615,6.86,0.227,56024.277344
740983.12940025,3740615.32598877,261.51669312,-0.51487,6.89,0.227,56024.277344
740983.1060009,3740615.2512207,261.51141357,-0.5236,6.94,0.376,56024.277344
740983.12509918,3740615.19567871,261.52560425,-0.53233,6.94,0.425,56024.277344
740983.09469986,3740615.11608887,261.51730347,-0.54105,7.0,0.304,56024.277344
740983.06509972,3740615.03570557,261.50939941,-0.54978,7.06,0.293,56024.277344
740983.08589935,3740614.97991943,261.52450562,-0.55851,7.06,0.398,56024.277344
740983.07419968,3740614.90722656,261.52481079,-0.56723,7.1,0.348,56024.277344
740983.05500031,3740614.82971191,261.52178955,-0.57596,7.15,0.232,56024.277344
740983.05290031,3740614.76049805,261.52670288,-0.58469,7.18,0.227,56024.277344
740983.03510094,3740614.68212891,261.52450562,-0.59341,7.23,0.227,56024.277344
740983.02619934,3740614.60772705,261.52639771,-0.60214,7.27,0.227,56024.277344
740983.01000023,3740614.52832031,261.52508545,-0.61087,7.32,0.221,56024.277344
740982.98660088,3740614.44372559,261.52059937,-0.61959,7.38,0.221,56024.277344
740982.97999954,3740614.36798096,261.52371216,-0.62832,7.42,0.215,56024.277344
740982.97410011,3740614.29199219,261.52719116,-0.63705,7.46,0.215,56024.277344
740982.95319939,3740614.20581055,261.52410889,-0.64577,7.52,0.215,56024.277344
740982.94890022,3740614.12902832,261.52850342,-0.6545,7.56,0.215,56024.277344
740982.92180061,3740614.03649902,261.52279663,-0.66323,7.63,0.215,56024.277344
740982.89559937,3740613.94329834,261.5177002,-0.67195,7.7,0.215,56024.277344
740982.88610077,3740613.85992432,261.51998901,-0.68068,7.75,0.215,56024.28125
740982.86190033,3740613.76531982,261.51599121,-0.68941,7.82,0.215,56024.28125
740982.84639931,3740613.67547607,261.51589966,-0.69813,7.88,0.215,56024.28125
740982.83180046,3740613.58520508,261.51629639,-0.70686,7.94,0.215,56024.28125
740982.82589912,3740613.49981689,261.52050781,-0.71558,7.99,0.21,56024.28125
740982.79809952,3740613.3972168,261.51528931,-0.72431,8.07,0.204,56024.28125
740982.77890015,3740613.29937744,261.51409912,-0.73304,8.14,0.204,56024.28125
740982.76079941,3740613.20098877,261.51339722,-0.74176,8.21,0.204,56024.28125
740982.73629951,3740613.09619141,261.51000977,-0.75049,8.29,0.204,56024.28125
740982.71310043,3740612.99060059,261.50738525,-0.75922,8.37,0.204,56024.28125
740982.70560074,3740612.8961792,261.51159668,-0.76794,8.43,0.21,56024.28125
740982.6772995,3740612.78320313,261.50698853,-0.77667,8.52,0.21,56024.28125
740982.65749931,3740612.67541504,261.50628662,-0.7854,8.6,0.204,56024.28125
740983.46360016,3740618.85870361,261.41790771,0.02618,6.13,0.475,56024.285156
740983.4545002,3740618.8059082,261.41790771,0.01745,6.13,0.475,56024.285156
740983.43700027,3740618.75427246,261.41369629,0.00873,6.14,0.359,56024.285156
740983.4552002,3740618.6975708,261.4276123,0.0,6.11,0.227,56024.285156
740983.44739914,3740618.64477539,261.42819214,-0.00873,6.11,0.227,56024.285156
740983.43989944,3740618.59197998,261.42910767,-0.01745,6.11,0.227,56024.285156
740983.42399979,3740618.53997803,261.42559814,-0.02618,6.12,0.227,56024.285156
740983.41740036,3740618.48699951,261.4269104,-0.03491,6.12,0.221,56024.289063
740983.41119957,3740618.43389893,261.42840576,-0.04363,6.12,0.221,56024.289063
740983.40539932,3740618.38079834,261.43011475,-0.05236,6.12,0.227,56024.289063
740983.39999962,3740618.32769775,261.43200684,-0.06109,6.12,0.221,56024.289063
740983.40399933,3740618.27392578,261.43859863,-0.06981,6.11,0.221,56024.289063
740983.39049911,3740618.22131348,261.43640137,-0.07854,6.12,0.221,56024.289063
740983.38640022,3740618.16809082,261.43890381,-0.08727,6.12,0.221,56024.289063
740983.3647995,3740618.11541748,261.43280029,-0.09599,6.14,0.221,56024.289063
740983.37940025,3740618.06158447,261.4446106,-0.10472,6.12,0.215,56024.289063
740983.36750031,3740618.00842285,261.44329834,-0.11345,6.13,0.221,56024.289063
740983.36510086,3740617.95501709,261.44668579,-0.12217,6.13,0.221,56024.289063
740983.36300087,3740617.90167236,261.45019531,-0.1309,6.13,0.221,56024.289063
740983.35239983,3740617.84820557,261.44958496,-0.13963,6.14,0.221,56024.289063
740983.36020088,3740617.79498291,261.45800781,-0.14835,6.13,0.215,56024.289063
740983.34149933,3740617.74102783,261.45339966,-0.15708,6.15,0.221,56024.289063
740983.34110069,3740617.6875,261.45779419,-0.16581,6.15,0.221,56024.289063
740983.34110069,3740617.63397217,261.46240234,-0.17453,6.15,0.221,56024.289063
740983.32369995,3740617.57940674,261.45840454,-0.18326,6.17,0.221,56024.289063
740983.32460022,3740617.52581787,261.46350098,-0.19199,6.17,0.215,56024.289063
740983.32589912,3740617.47229004,261.46868896,-0.20071,6.17,0.215,56024.289063
740983.31870079,3740617.41790771,261.4697876,-0.20944,6.18,0.215,56024.289063
740983.30290031,3740617.36242676,261.46679688,-0.21817,6.2,0.215,56024.289063
