X,Y,Z,Angle,Distance,Retro,UTC
741025.06649971,3740613.06182861,261.65039063,-0.75049,9.01,0.204,56017.449219
741025.02300072,3740612.93347168,261.64498901,-0.75922,9.12,0.204,56017.449219
741024.98110008,3740612.80401611,261.64050293,-0.76794,9.23,0.204,56017.449219
741024.94070053,3740612.67340088,261.6368103,-0.77667,9.34,0.204,56017.453125
741024.90180016,3740612.54168701,261.63378906,-0.7854,9.45,0.204,56017.453125
741025.4470005,3740614.62957764,261.68539429,-0.61959,7.8,0.21,56017.464844
741025.4253006,3740614.54107666,261.68548584,-0.62832,7.86,0.21,56017.464844
741025.39640045,3740614.44720459,261.68289185,-0.63705,7.93,0.204,56017.464844
741025.38470078,3740614.36248779,261.68688965,-0.64577,7.98,0.21,56017.464844
741025.35770035,3740614.26721191,261.68530273,-0.6545,8.05,0.21,56017.464844
741025.32369995,3740614.16589355,261.68130493,-0.66323,8.13,0.204,56017.464844
741025.29879951,3740614.0690918,261.68078613,-0.67195,8.2,0.204,56017.464844
741025.2670002,3740613.96618652,261.67788696,-0.68068,8.28,0.204,56017.464844
741025.24430084,3740613.86791992,261.67849731,-0.68941,8.35,0.199,56017.464844
741025.1989994,3740613.75262451,261.67098999,-0.69813,8.45,0.204,56017.464844
741025.17849922,3740613.65270996,261.67279053,-0.70686,8.52,0.199,56017.464844
741025.13579941,3740613.53527832,261.66659546,-0.71558,8.62,0.204,56017.464844
741025.10210037,3740613.42260742,261.66390991,-0.72431,8.71,0.204,56017.464844
741025.04660034,3740613.29180908,261.65359497,-0.73304,8.83,0.199,56017.464844
741025.01569939,3740613.17700195,261.65231323,-0.74176,8.92,0.204,56017.464844
741024.9708004,3740613.04968262,261.64630127,-0.75049,9.03,0.204,56017.464844
741024.93499947,3740612.92712402,261.64370728,-0.75922,9.13,0.199,56017.464844
741024.90069962,3740612.80352783,261.64190674,-0.76794,9.23,0.204,56017.464844
741024.85280037,3740612.66687012,261.63549805,-0.77667,9.35,0.204,56017.464844
741024.79910088,3740612.52282715,261.62728882,-0.7854,9.48,0.21,56017.464844
741025.45429993,3740614.89978027,261.69589233,-0.59341,7.6,0.21,56017.476563
741025.42980003,3740614.81347656,261.69448853,-0.60214,7.66,0.21,56017.476563
741025.40620041,3740614.72650146,261.69351196,-0.61087,7.72,0.21,56017.476563
741025.37529945,3740614.63409424,261.68991089,-0.61959,7.79,0.204,56017.476563
741025.34539986,3740614.54089355,261.6867981,-0.62832,7.86,0.204,56017.476563
741025.32460022,3740614.45178223,261.68728638,-0.63705,7.92,0.204,56017.476563
741025.29660034,3740614.35717773,261.68521118,-0.64577,7.99,0.204,56017.476563
741025.2696991,3740614.26177979,261.6836853,-0.6545,8.06,0.204,56017.476563
741025.25180054,3740614.17077637,261.68560791,-0.66323,8.12,0.204,56017.476563
741025.21089935,3740614.06359863,261.67919922,-0.67195,8.21,0.204,56017.476563
741025.17919922,3740613.96069336,261.67630005,-0.68068,8.29,0.204,56017.476563
741025.15649986,3740613.86230469,261.6769104,-0.68941,8.36,0.204,56017.476563
741025.11910057,3740613.75231934,261.67230225,-0.69813,8.45,0.199,56017.476563
741025.08289909,3740613.64141846,261.668396,-0.70686,8.54,0.199,56017.476563
741025.04809952,3740613.52947998,261.6651001,-0.71558,8.63,0.199,56017.476563
741025.00670052,3740613.41101074,261.65960693,-0.72431,8.73,0.204,56017.476563
741024.95899963,3740613.28582764,261.65209961,-0.73304,8.84,0.21,56017.476563
741024.93580055,3740613.17681885,261.65359497,-0.74176,8.92,0.204,56017.476563
741024.88330078,3740613.04351807,261.64480591,-0.75049,9.04,0.204,56017.476563
741024.85510063,3740612.92681885,261.64498901,-0.75922,9.13,0.199,56017.476563
741024.8132,3740612.79730225,261.64050293,-0.76794,9.24,0.204,56017.476563
741024.76530075,3740612.66052246,261.63409424,-0.77667,9.36,0.21,56017.476563
741024.71910095,3740612.52258301,261.62860107,-0.7854,9.48,0.21,56017.476563
741025.45840073,3740615.29589844,261.69158936,-0.54978,7.36,0.326,56017.488281
741025.46360016,3740615.22937012,261.70111084,-0.55851,7.38,0.409,56017.488281
741025.46100044,3740615.15863037,261.70761108,-0.56723,7.41,0.232,56017.488281
741025.42550087,3740615.07000732,261.70159912,-0.57596,7.48,0.21,56017.488281
741025.39920044,3740614.98498535,261.69918823,-0.58469,7.54,0.204,56017.488281
741025.38220024,3740614.90380859,261.70050049,-0.59341,7.59,0.21,56017.488281
741025.35770035,3740614.81762695,261.69909668,-0.60214,7.65,0.21,56017.488281
741025.33410072,3740614.73071289,261.6980896,-0.61087,7.71,0.21,56017.488281
741025.30310059,3740614.63830566,261.69439697,-0.61959,7.78,0.204,56017.488281
741025.27319908,3740614.54522705,261.6913147,-0.62832,7.85,0.21,56017.488281
741025.25239944,3740614.45617676,261.69180298,-0.63705,7.91,0.204,56017.488281
741025.22439957,3740614.36169434,261.68960571,-0.64577,7.98,0.21,56017.488281
741025.18930054,3740614.2612915,261.68499756,-0.6545,8.06,0.21,56017.492188
741025.16340065,3740614.1651001,261.68399048,-0.66323,8.13,0.204,56017.492188
741025.13850021,3740614.06829834,261.6835022,-0.67195,8.2,0.204,56017.492188
741025.1067009,3740613.96539307,261.68060303,-0.68068,8.28,0.199,56017.492188
741025.06030083,3740613.85101318,261.67248535,-0.68941,8.38,0.199,56017.492188
741025.0387001,3740613.75177002,261.67370605,-0.69813,8.45,0.204,56017.492188
741025.01040077,3740613.64630127,261.67260742,-0.70686,8.53,0.204,56017.492188
741024.96769905,3740613.52886963,261.66641235,-0.71558,8.63,0.204,56017.492188
741024.94179916,3740613.42181396,261.66659546,-0.72431,8.71,0.21,56017.492188
741024.8939991,3740613.29669189,261.65899658,-0.73304,8.82,0.204,56017.492188
741024.85540009,3740613.1762085,261.65490723,-0.74176,8.92,0.204,56017.492188
741024.81049919,3740613.04882813,261.64889526,-0.75049,9.03,0.204,56017.492188
741024.77470016,3740612.92626953,261.64630127,-0.75922,9.13,0.204,56017.492188
741024.73279953,3740612.79669189,261.64169312,-0.76794,9.24,0.21,56017.492188
741024.70000076,3740612.67211914,261.64068604,-0.77667,9.34,0.204,56017.492188
741024.64620018,3740612.52807617,261.63238525,-0.7854,9.47,0.204,56017.492188
741025.46380043,3740615.73608398,261.68270874,-0.49742,7.12,0.221,56017.503906
741025.4564991,3740615.66741943,261.68688965,-0.50615,7.15,0.221,56017.503906
741025.44129944,3740615.59472656,261.68811035,-0.51487,7.19,0.227,56017.503906
741025.42670059,3740615.52148438,261.68960571,-0.5236,7.23,0.392,56017.503906
741025.42989922,3740615.45587158,261.6980896,-0.53233,7.25,0.425,56017.503906
741025.41670036,3740615.38201904,261.70028687,-0.54105,7.29,0.227,56017.503906
741025.37870026,3740615.29528809,261.69299316,-0.54978,7.36,0.32,56017.503906
741025.39229965,3740615.23297119,261.70581055,-0.55851,7.37,0.414,56017.503906
741025.37280083,3740615.15368652,261.70581055,-0.56723,7.42,0.265,56017.503906
741025.36249924,3740615.078125,261.70941162,-0.57596,7.46,0.215,56017.503906
741025.32780075,3740614.98876953,261.70379639,-0.58469,7.53,0.199,56017.503906
741025.31909943,3740614.91229248,261.70831299,-0.59341,7.57,0.204,56017.503906
741025.29450035,3740614.82617188,261.70678711,-0.60214,7.63,0.21,56017.503906
741025.26259995,3740614.73480225,261.7026062,-0.61087,7.7,0.21,56017.503906
741025.23159981,3740614.64251709,261.69891357,-0.61959,7.77,0.21,56017.503906
741025.20159912,3740614.54949951,261.69570923,-0.62832,7.84,0.204,56017.503906
741025.18079948,3740614.46057129,261.69619751,-0.63705,7.9,0.204,56017.503906
741025.15270042,3740614.36608887,261.69400024,-0.64577,7.97,0.21,56017.503906
741025.11759949,3740614.26580811,261.68939209,-0.6545,8.05,0.21,56017.503906
741025.08370018,3740614.16461182,261.68530273,-0.66323,8.13,0.204,56017.503906
741025.06679916,3740614.07287598,261.68780518,-0.67195,8.19,0.204,56017.503906
741025.03490067,3740613.97021484,261.68490601,-0.68068,8.27,0.199,56017.503906
741024.99629974,3740613.86120605,261.67959595,-0.68941,8.36,0.204,56017.503906
741024.96680069,3740613.7565918,261.67788696,-0.69813,8.44,0.199,56017.503906
741024.94630051,3740613.65679932,261.67959595,-0.70686,8.51,0.199,56017.503906
741024.9034996,3740613.53961182,261.67340088,-0.71558,8.61,0.199,56017.503906
741024.8621006,3740613.42120361,261.66778564,-0.72431,8.71,0.204,56017.503906
741024.80660057,3740613.29040527,261.65750122,-0.73304,8.83,0.204,56017.503906
741024.79100037,3740613.18731689,261.66171265,-0.74176,8.9,0.204,56017.503906
741024.74600029,3740613.05999756,261.65560913,-0.75049,9.01,0.204,56017.503906
741024.69499969,3740612.92572021,261.64749146,-0.75922,9.13,0.199,56017.503906
741024.65309906,3740612.79620361,261.64300537,-0.76794,9.24,0.204,56017.503906
741024.6201992,3740612.67156982,261.64190674,-0.77667,9.34,0.21,56017.503906
741024.57390022,3740612.53381348,261.6362915,-0.7854,9.46,0.204,56017.503906
741025.44680023,3740616.26831055,261.65411377,-0.42761,6.9,0.221,56017.515625
741025.44350052,3740616.20507813,261.65948486,-0.43633,6.92,0.221,56017.515625
741025.44070053,3740616.14172363,261.66519165,-0.44506,6.94,0.221,56017.515625
741025.42970085,3740616.0748291,261.66760254,-0.45379,6.97,0.221,56017.515625
741025.4279995,3740616.01098633,261.67379761,-0.46251,6.99,0.221,56017.515625
741025.40950012,3740615.94018555,261.67340088,-0.47124,7.03,0.221,56017.515625
741025.39159966,3740615.86889648,261.67318726,-0.47997,7.07,0.227,56017.515625
741025.39179993,3740615.80438232,261.68029785,-0.48869,7.09,0.221,56017.515625
741025.37520027,3740615.7322998,261.68078613,-0.49742,7.13,0.227,56017.515625
741025.37649918,3740615.66741943,261.68850708,-0.50615,7.15,0.227,56017.515625
741025.36120033,3740615.59460449,261.68969727,-0.51487,7.19,0.232,56017.515625
741025.35519981,3740615.52539063,261.69448853,-0.5236,7.22,0.403,56017.515625
741025.35840034,3740615.45977783,261.70300293,-0.53233,7.24,0.431,56017.515625
741025.33659935,3740615.38189697,261.7019043,-0.54105,7.29,0.227,56017.515625
741025.3071003,3740615.29937744,261.69781494,-0.54978,7.35,0.348,56017.515625
741025.32920074,3740615.24151611,261.71389771,-0.55851,7.35,0.425,56017.515625
741025.30120087,3740615.15789795,261.71060181,-0.56723,7.41,0.293,56017.515625
741025.29080009,3740615.08251953,261.71420288,-0.57596,7.45,0.215,56017.515625
741025.27280045,3740615.00219727,261.71499634,-0.58469,7.5,0.204,56017.515625
741025.23900032,3740614.91229248,261.70980835,-0.59341,7.57,0.21,56017.515625
741025.22270012,3740614.83081055,261.71139526,-0.60214,7.62,0.215,56017.515625
741025.18250084,3740614.73468018,261.70410156,-0.61087,7.7,0.21,56017.515625
741025.15970039,3740614.64727783,261.70349121,-0.61959,7.76,0.204,56017.515625
741025.12969971,3740614.55432129,261.70028687,-0.62832,7.83,0.204,56017.515625
741025.10059929,3740614.46057129,261.69769287,-0.63705,7.9,0.204,56017.515625
741025.06450081,3740614.36108398,261.69250488,-0.64577,7.98,0.204,56017.515625
741025.03750038,3740614.26580811,261.69088745,-0.6545,8.05,0.21,56017.515625
741025.0114994,3740614.16967773,261.68978882,-0.66323,8.12,0.204,56017.515625
741024.9946003,3740614.07818604,261.69219971,-0.67195,8.18,0.204,56017.515625
741024.96269989,3740613.9755249,261.68930054,-0.68068,8.26,0.199,56017.515625
741024.92410088,3740613.86651611,261.68399048,-0.68941,8.35,0.204,56017.515625
741024.88660049,3740613.7565918,261.67929077,-0.69813,8.44,0.199,56017.515625
741024.85829926,3740613.65130615,261.67819214,-0.70686,8.52,0.204,56017.515625
741024.82329941,3740613.53961182,261.67480469,-0.71558,8.61,0.199,56017.515625
741024.78190041,3740613.42132568,261.66931152,-0.72431,8.71,0.199,56017.515625
741024.74950027,3740613.30761719,261.66729736,-0.73304,8.8,0.204,56017.515625
741024.71069908,3740613.18731689,261.66308594,-0.74176,8.9,0.204,56017.519531
741024.67340088,3740613.06591797,261.65969849,-0.75049,9.0,0.204,56017.519531
741024.63739967,3740612.94360352,261.65701294,-0.75922,9.1,0.204,56017.519531
741024.58790016,3740612.80822754,261.64968872,-0.76794,9.22,0.204,56017.519531
741024.53989983,3740612.67156982,261.64331055,-0.77667,9.34,0.204,56017.519531
741024.50099945,3740612.53997803,261.64028931,-0.7854,9.45,0.204,56017.519531
741025.45870018,3740616.71990967,261.64718628,-0.36652,6.7,0.221,56017.527344
741025.44249916,3740616.65600586,261.64700317,-0.37525,6.73,0.215,56017.527344
741025.44479942,3740616.59692383,261.6545105,-0.38397,6.74,0.215,56017.527344
741025.42079926,3740616.52972412,261.6512146,-0.3927,6.78,0.215,56017.527344
741025.40629959,3740616.46472168,261.65188599,-0.40143,6.81,0.221,56017.527344
741025.39240074,3740616.39941406,261.65289307,-0.41015,6.84,0.221,56017.527344
741025.3791008,3740616.33380127,261.65420532,-0.41888,6.87,0.221,56017.527344
741025.37520027,3740616.27081299,261.65930176,-0.42761,6.89,0.215,56017.527344
741025.37179947,3740616.20758057,261.66470337,-0.43633,6.91,0.215,56017.527344
741025.36020088,3740616.14111328,261.66680908,-0.44506,6.94,0.221,56017.527344
741025.3491993,3740616.07427979,261.66918945,-0.45379,6.97,0.221,56017.527344
741025.33880043,3740616.00708008,261.67199707,-0.46251,7.0,0.227,56017.527344
741025.33779907,3740615.94311523,261.67840576,-0.47124,7.02,0.221,56017.527344
741025.31110001,3740615.8684082,261.67480469,-0.47997,7.07,0.227,56017.527344
741025.30260086,3740615.8001709,261.67849731,-0.48869,7.1,0.227,56017.527344
741025.30340004,3740615.73547363,261.68579102,-0.49742,7.12,0.221,56017.527344
741025.28739929,3740615.66308594,261.68670654,-0.50615,7.16,0.227,56017.527344
741025.28079987,3740615.59411621,261.69119263,-0.51487,7.19,0.227,56017.527344
741025.2833004,3740615.52868652,261.69949341,-0.5236,7.21,0.409,56017.527344
741025.2779007,3740615.45922852,261.70458984,-0.53233,7.24,0.431,56017.527344
741025.25620079,3740615.38140869,261.70349121,-0.54105,7.29,0.227,56017.53125
741025.22669983,3740615.29882813,261.69940186,-0.54978,7.35,0.343,56017.53125
741025.24029922,3740615.23669434,261.71218872,-0.55851,7.36,0.453,56017.53125
741025.22069931,3740615.1572876,261.71209717,-0.56723,7.41,0.309,56017.53125
741025.21039963,3740615.08190918,261.71569824,-0.57596,7.45,0.21,56017.53125
741025.18400002,3740614.99707031,261.71328735,-0.58469,7.51,0.215,56017.53125
741025.17519951,3740614.92077637,261.7177124,-0.59341,7.55,0.21,56017.53125
741025.14229965,3740614.8302002,261.7130127,-0.60214,7.62,0.215,56017.53125
741025.10210037,3740614.73406982,261.70559692,-0.61087,7.7,0.21,56017.53125
741025.07110023,3740614.64190674,261.70199585,-0.61959,7.77,0.204,56017.53125
741025.04929924,3740614.55371094,261.7019043,-0.62832,7.83,0.21,56017.53125
741025.02020073,3740614.46002197,261.69918823,-0.63705,7.9,0.21,56017.53125
741024.98410034,3740614.36047363,261.69400024,-0.64577,7.98,0.21,56017.53125
741024.95709991,3740614.26507568,261.69241333,-0.6545,8.05,0.21,56017.53125
741024.93110085,3740614.16912842,261.69140625,-0.66323,8.12,0.204,56017.53125
741024.90620041,3740614.07232666,261.6907959,-0.67195,8.19,0.204,56017.53125
741024.88229942,3740613.97479248,261.6907959,-0.68068,8.26,0.199,56017.53125
741024.84370041,3740613.86590576,261.68548584,-0.68941,8.35,0.204,56017.53125
741024.81410027,3740613.76141357,261.68380737,-0.69813,8.43,0.199,56017.53125
741024.7779007,3740613.6506958,261.6796875,-0.70686,8.52,0.204,56017.53125
741024.7507,3740613.54449463,261.67919922,-0.71558,8.6,0.199,56017.53125
741024.70919991,3740613.42626953,261.6736145,-0.72431,8.7,0.204,56017.53125
741024.66139984,3740613.3012085,261.66598511,-0.73304,8.81,0.204,56017.53125
741024.62269974,3740613.18078613,261.66189575,-0.74176,8.91,0.204,56017.53125
741024.57019997,3740613.04772949,261.65310669,-0.75049,9.03,0.204,56017.53125
741024.54949951,3740612.93701172,261.65591431,-0.75922,9.11,0.204,56017.53125
741024.5,3740612.80151367,261.64859009,-0.76794,9.23,0.204,56017.53125
741025.4640007,3740617.20428467,261.63378906,-0.29671,6.53,0.215,56017.539063
741025.45269966,3740617.14489746,261.63531494,-0.30543,6.55,0.221,56017.539063
741025.44190025,3740617.08508301,261.63708496,-0.31416,6.57,0.221,56017.539063
741025.41349983,3740617.0211792,261.6315918,-0.32289,6.61,0.215,56017.539063
741025.41279984,3740616.96289063,261.63760376,-0.33161,6.62,0.215,56017.539063
741025.41250038,3740616.90447998,261.64379883,-0.34034,6.63,0.221,56017.539063
741025.3946991,3740616.84161377,261.64291382,-0.34907,6.66,0.221,56017.539063
741025.37750053,3740616.77832031,261.64221191,-0.35779,6.69,0.221,56017.542969
741025.36980057,3740616.71697998,261.64538574,-0.36652,6.71,0.221,56017.542969
741025.35359955,3740616.65301514,261.64529419,-0.37525,6.74,0.221,56017.542969
741025.35589981,3740616.59381104,261.65270996,-0.38397,6.75,0.215,56017.542969
741025.34090042,3740616.5291748,261.65310669,-0.3927,6.78,0.215,56017.542969
741025.33530045,3740616.46697998,261.65750122,-0.40143,6.8,0.221,56017.542969
741025.32130051,3740616.40179443,261.65838623,-0.41015,6.83,0.221,56017.542969
741025.29910088,3740616.33331299,261.65609741,-0.41888,6.87,0.221,56017.542969
741025.29520035,3740616.27032471,261.66119385,-0.42761,6.89,0.221,56017.542969
741025.30069923,3740616.21020508,261.67019653,-0.43633,6.9,0.221,56017.542969
741025.28030014,3740616.140625,261.66870117,-0.44506,6.94,0.221,56017.542969
741025.26049995,3740616.07049561,261.66760254,-0.45379,6.98,0.227,56017.542969
741025.25889969,3740616.0065918,261.67388916,-0.46251,7.0,0.221,56017.542969
741025.24040031,3740615.93579102,261.67340088,-0.47124,7.04,0.227,56017.542969
741025.23119926,3740615.86791992,261.67669678,-0.47997,7.07,0.227,56017.542969
741025.23139954,3740615.80328369,261.68380737,-0.48869,7.09,0.221,56017.542969
741025.21479988,3740615.73132324,261.68429565,-0.49742,7.13,0.221,56017.542969
741025.20750046,3740615.66259766,261.68859863,-0.50615,7.16,0.221,56017.542969
741025.20079994,3740615.59362793,261.69311523,-0.51487,7.19,0.227,56017.542969
741025.20339966,3740615.52819824,261.7013855,-0.5236,7.21,0.414,56017.542969
741025.19799995,3740615.45880127,261.70651245,-0.53233,7.24,0.442,56017.542969
741025.15920067,3740615.37268066,261.69869995,-0.54105,7.31,0.227,56017.542969
741025.14669991,3740615.29827881,261.70129395,-0.54978,7.35,0.359,56017.542969
741025.1602993,3740615.23620605,261.71398926,-0.55851,7.36,0.459,56017.542969
741025.13240051,3740615.15258789,261.71078491,-0.56723,7.42,0.309,56017.542969
741025.1303997,3740615.0814209,261.71759033,-0.57596,7.45,0.21,56017.542969
741025.10409927,3740614.9967041,261.71520996,-0.58469,7.51,0.21,56017.542969
741025.08699989,3740614.91577148,261.71640015,-0.59341,7.56,0.21,56017.542969
741025.04579926,3740614.82049561,261.70858765,-0.60214,7.64,0.21,56017.542969
741025.02210045,3740614.73370361,261.70748901,-0.61087,7.7,0.21,56017.542969
741024.99110031,3740614.64141846,261.70388794,-0.61959,7.77,0.21,56017.542969
741024.95299911,3740614.54351807,261.69760132,-0.62832,7.85,0.204,56017.542969
741024.94029999,3740614.45947266,261.70111084,-0.63705,7.9,0.204,56017.542969
741024.90410042,3740614.35998535,261.69589233,-0.64577,7.98,0.21,56017.542969
741024.87719917,3740614.26470947,261.69430542,-0.6545,8.05,0.21,56017.542969
741024.84320068,3740614.16351318,261.69030762,-0.66323,8.13,0.21,56017.542969
741024.82629967,3740614.07177734,261.69268799,-0.67195,8.19,0.204,56017.542969
741024.7784996,3740613.95849609,261.68389893,-0.68068,8.29,0.204,56017.542969
741024.75580025,3740613.86010742,261.68450928,-0.68941,8.36,0.199,56017.542969
741024.72629929,3740613.75549316,261.68280029,-0.69813,8.44,0.199,56017.542969
741024.7057991,3740613.65570068,261.68450928,-0.70686,8.51,0.199,56017.542969
741024.65519905,3740613.53289795,261.67541504,-0.71558,8.62,0.199,56017.542969
741024.62929916,3740613.42578125,261.67550659,-0.72431,8.7,0.199,56017.542969
741024.5814991,3740613.30078125,261.66790771,-0.73304,8.81,0.204,56017.542969
741024.55039978,3740613.18621826,261.66650391,-0.74176,8.9,0.204,56017.542969
741024.49780083,3740613.05310059,261.65771484,-0.75049,9.02,0.204,56017.542969
741025.45280075,3740617.72137451,261.60949707,-0.21817,6.41,0.215,56017.554688
741025.44630051,3740617.66491699,261.61279297,-0.22689,6.42,0.215,56017.554688
741025.44949913,3740617.60949707,261.62020874,-0.23562,6.42,0.215,56017.554688
741025.43479919,3740617.55157471,261.62008667,-0.24435,6.44,0.215,56017.554688
741025.42060089,3740617.49353027,261.62020874,-0.25307,6.46,0.215,56017.554688
741025.41600037,3740617.43652344,261.6242981,-0.2618,6.47,0.221,56017.554688
741025.40270042,3740617.37792969,261.62490845,-0.27053,6.49,0.215,56017.554688
741025.39909935,3740617.32061768,261.62948608,-0.27925,6.5,0.215,56017.554688
741025.38680077,3740617.26159668,261.63061523,-0.28798,6.52,0.221,56017.554688
741025.38409996,3740617.20410156,261.6355896,-0.29671,6.53,0.215,56017.554688
741025.37280083,3740617.14459229,261.63708496,-0.30543,6.55,0.221,56017.554688
741025.34379959,3740617.08099365,261.63128662,-0.31416,6.59,0.221,56017.554688
741025.33359909,3740617.02087402,261.63339233,-0.32289,6.61,0.215,56017.554688
741025.32379913,3740616.96051025,261.6355896,-0.33161,6.63,0.215,56017.554688
741025.31450081,3740616.89990234,261.63821411,-0.34034,6.65,0.221,56017.554688
741025.3057003,3740616.83898926,261.64089966,-0.34907,6.67,0.221,56017.554688
741025.29750061,3740616.77801514,261.64401245,-0.35779,6.69,0.215,56017.554688
741025.28980064,3740616.7166748,261.64718628,-0.36652,6.71,0.215,56017.554688
741025.27359962,3740616.65270996,261.64709473,-0.37525,6.74,0.221,56017.554688
741025.27589989,3740616.59350586,261.6545105,-0.38397,6.75,0.215,56017.554688
741025.25189972,3740616.52618408,261.65130615,-0.3927,6.79,0.221,56017.554688
741025.24640083,3740616.46398926,261.65560913,-0.40143,6.81,0.215,56017.554688
741025.23250008,3740616.39868164,261.65658569,-0.41015,6.84,0.221,56017.554688
741025.21910095,3740616.33300781,261.65789795,-0.41888,6.87,0.215,56017.554688
741025.21520042,3740616.27001953,261.66299438,-0.42761,6.89,0.215,56017.554688
741025.2031002,3740616.20379639,261.66479492,-0.43633,6.92,0.221,56017.554688
