X,Y,Z,Angle,Distance,Retro,UTC
740999.9134,3740622.49328613,261.83450317,0.54978,6.95,0.304,56021.800781
740999.9046,3740622.42132568,261.83648682,0.54105,6.91,0.293,56021.800781
740999.8896,3740622.35559082,261.83529663,0.53233,6.88,0.293,56021.800781
740999.8823,3740622.28399658,261.8380127,0.5236,6.84,0.298,56021.800781
740999.8616,3740622.22460938,261.83370972,0.51487,6.82,0.293,56021.800781
740999.8486,3740622.15930176,261.83331299,0.50615,6.79,0.293,56021.800781
740999.8363,3740622.09399414,261.83319092,0.49742,6.76,0.298,56021.800781
740999.8246,3740622.02886963,261.83349609,0.48869,6.73,0.287,56021.800781
740999.8063,3740621.96972656,261.8302002,0.47997,6.71,0.287,56021.800781
740999.7886,3740621.91040039,261.82730103,0.47124,6.69,0.287,56021.800781
740999.7788,3740621.84552002,261.82830811,0.46251,6.66,0.298,56021.800781
740999.75480001,3740621.79187012,261.82211304,0.45379,6.65,0.298,56021.800781
740999.7462,3740621.72717285,261.82369995,0.44506,6.62,0.26,56021.800781
740999.7308,3740621.66802979,261.82168579,0.43633,6.6,0.271,56021.800781
740999.70829999,3740621.61419678,261.81619263,0.42761,6.59,0.265,56021.800781
741000.0201,3740623.43701172,261.84408569,0.66323,7.46,0.249,56021.8125
741000.0135,3740623.34899902,261.84829712,0.6545,7.4,0.249,56021.8125
740999.9952,3740623.27532959,261.84631348,0.64577,7.36,0.249,56021.8125
740999.9651,3740623.21557617,261.83779907,0.63705,7.34,0.26,56021.8125
740999.9548,3740623.1350708,261.83990479,0.62832,7.29,0.271,56021.8125
740999.939,3740623.06170654,261.83880615,0.61959,7.25,0.276,56021.8125
740999.9305,3740622.98168945,261.84161377,0.61087,7.2,0.265,56021.8125
740999.9098,3740622.9152832,261.83789063,0.60214,7.17,0.265,56021.8125
740999.8964,3740622.84240723,261.83789063,0.59341,7.13,0.276,56021.8125
740999.8837,3740622.76947021,261.83828735,0.58469,7.09,0.276,56021.8125
740999.8652,3740622.70343018,261.83551025,0.57596,7.06,0.282,56021.816406
740999.8609,3740622.62438965,261.84008789,0.56723,7.01,0.293,56021.816406
740999.84379999,3740622.55847168,261.83789063,0.55851,6.98,0.287,56021.816406
740999.8343,3740622.48638916,261.83959961,0.54978,6.94,0.282,56021.816406
740999.8116,3740622.42687988,261.83441162,0.54105,6.92,0.282,56021.816406
740999.8036,3740622.35498047,261.83679199,0.53233,6.88,0.287,56021.816406
740999.78929999,3740622.28948975,261.83578491,0.5236,6.85,0.293,56021.816406
740999.7685,3740622.22998047,261.83151245,0.51487,6.83,0.282,56021.816406
740999.7555,3740622.16461182,261.83108521,0.50615,6.8,0.282,56021.816406
740999.74309999,3740622.0993042,261.83099365,0.49742,6.77,0.287,56021.816406
740999.73140001,3740622.03411865,261.83120728,0.48869,6.74,0.276,56021.816406
740999.72029999,3740621.96899414,261.831604,0.47997,6.71,0.271,56021.816406
740999.7026,3740621.90979004,261.82861328,0.47124,6.69,0.276,56021.816406
740999.68540001,3740621.8505249,261.82589722,0.46251,6.67,0.271,56021.816406
740999.66139999,3740621.79681396,261.81970215,0.45379,6.66,0.271,56021.816406
740999.65279999,3740621.73199463,261.82119751,0.44506,6.63,0.254,56021.816406
740999.63730001,3740621.67279053,261.81921387,0.43633,6.61,0.254,56021.816406
740999.6451,3740621.59771729,261.82888794,0.42761,6.56,0.243,56021.816406
741000.0188,3740623.9407959,261.8427124,0.71558,7.78,0.227,56021.828125
741000.0001,3740623.85858154,261.84109497,0.70686,7.73,0.238,56021.828125
740999.9824,3740623.77667236,261.83990479,0.69813,7.68,0.243,56021.828125
740999.9776,3740623.68017578,261.84561157,0.68941,7.61,0.243,56021.828125
740999.9558,3740623.605896,261.8420105,0.68068,7.57,0.249,56021.828125
740999.9471,3740623.51727295,261.8453064,0.67195,7.51,0.249,56021.828125
740999.927,3740623.44329834,261.84249878,0.66323,7.47,0.254,56021.828125
740999.9141,3740623.36218262,261.84329224,0.6545,7.42,0.26,56021.828125
740999.8958,3740623.28839111,261.84118652,0.64577,7.38,0.254,56021.828125
740999.8782,3740623.21472168,261.83938599,0.63705,7.34,0.26,56021.828125
740999.868,3740623.13427734,261.84140015,0.62832,7.29,0.265,56021.828125
740999.8457,3740623.06768799,261.83700562,0.61959,7.26,0.271,56021.828125
740999.8371,3740622.98760986,261.83969116,0.61087,7.21,0.26,56021.828125
740999.8229,3740622.91442871,261.83938599,0.60214,7.17,0.265,56021.828125
740999.80949999,3740622.84136963,261.83938599,0.59341,7.13,0.271,56021.828125
740999.7902,3740622.77520752,261.83630371,0.58469,7.1,0.271,56021.828125
740999.785,3740622.69598389,261.84051514,0.57596,7.05,0.265,56021.828125
740999.76719999,3740622.62988281,261.8380127,0.56723,7.02,0.276,56021.828125
740999.7569,3740622.55761719,261.83929443,0.55851,6.98,0.276,56021.828125
740999.73359999,3740622.49798584,261.83380127,0.54978,6.96,0.276,56021.828125
740999.72479999,3740622.42590332,261.83578491,0.54105,6.92,0.271,56021.828125
740999.70969999,3740622.36022949,261.83450317,0.53233,6.89,0.254,56021.828125
740999.7024,3740622.28851318,261.83718872,0.5236,6.85,0.249,56021.828125
740999.69589999,3740622.21697998,261.84008789,0.51487,6.81,0.238,56021.828125
740999.66139999,3740622.1696167,261.82870483,0.50615,6.81,0.254,56021.828125
740999.65619999,3740622.09832764,261.83230591,0.49742,6.77,0.271,56021.828125
740999.65180001,3740622.02728271,261.83609009,0.48869,6.73,0.243,56021.828125
740999.62619999,3740621.97381592,261.82910156,0.47997,6.72,0.249,56021.828125
740999.60839999,3740621.91448975,261.82611084,0.47124,6.7,0.249,56021.828125
740999.59119999,3740621.85510254,261.82339478,0.46251,6.68,0.26,56021.828125
740999.57460001,3740621.79577637,261.82080078,0.45379,6.66,0.271,56021.828125
740999.58090001,3740621.72009277,261.82989502,0.44506,6.61,0.238,56021.828125
740999.56560001,3740621.66107178,261.82791138,0.43633,6.59,0.238,56021.828125
740999.5659,3740621.59136963,261.83380127,0.42761,6.55,0.238,56021.828125
740999.9348,3740624.0446167,261.83670044,0.72431,7.86,0.254,56021.839844
740999.9208,3740623.95471191,261.83779907,0.71558,7.8,0.232,56021.839844
740999.9079,3740623.86499023,261.83929443,0.70686,7.74,0.232,56021.839844
740999.8901,3740623.78289795,261.83810425,0.69813,7.69,0.243,56021.839844
740999.8852,3740623.68640137,261.84368896,0.68941,7.62,0.238,56021.839844
740999.8634,3740623.61212158,261.84008789,0.68068,7.58,0.249,56021.839844
740999.8546,3740623.52337646,261.84341431,0.67195,7.52,0.249,56021.839844
740999.8345,3740623.44927979,261.84051514,0.66323,7.48,0.254,56021.839844
740999.8153,3740623.37530518,261.83789063,0.6545,7.44,0.254,56021.839844
740999.80320001,3740623.29437256,261.83911133,0.64577,7.39,0.249,56021.839844
740999.78560001,3740623.22058105,261.83731079,0.63705,7.35,0.254,56021.839844
740999.7753,3740623.14007568,261.83929443,0.62832,7.3,0.249,56021.839844
740999.7594,3740623.06658936,261.8381958,0.61959,7.26,0.249,56021.839844
740999.7313,3740623.00671387,261.83059692,0.61087,7.24,0.254,56021.839844
740999.71689999,3740622.93341064,261.8302002,0.60214,7.2,0.254,56021.839844
740999.7033,3740622.86022949,261.83010864,0.59341,7.16,0.254,56021.839844
740999.70390001,3740622.77410889,261.83740234,0.58469,7.1,0.243,56021.839844
740999.67860001,3740622.7144165,261.83099365,0.57596,7.08,0.249,56021.839844
740999.6674,3740622.64172363,261.83200073,0.56723,7.04,0.271,56021.839844
740999.65700001,3740622.56921387,261.83331299,0.55851,7.0,0.271,56021.839844
740999.64050001,3740622.50317383,261.83129883,0.54978,6.97,0.26,56021.839844
740999.63159999,3740622.43109131,261.83331299,0.54105,6.93,0.238,56021.839844
740999.62349999,3740622.35906982,261.83560181,0.53233,6.89,0.232,56021.839844
740999.6092,3740622.29351807,261.83450317,0.5236,6.86,0.232,56021.839844
740999.59549999,3740622.22802734,261.83380127,0.51487,6.83,0.232,56021.839844
740999.56810001,3740622.17449951,261.82598877,0.50615,6.82,0.26,56021.839844
740999.5485,3740622.1149292,261.82220459,0.49742,6.8,0.271,56021.84375
740999.5221,3740622.06109619,261.81491089,0.48869,6.79,0.254,56021.84375
740999.51809999,3740621.98999023,261.81890869,0.47997,6.75,0.265,56021.84375
740999.50760001,3740621.92468262,261.8196106,0.47124,6.72,0.271,56021.84375
740999.49769998,3740621.85968018,261.82049561,0.46251,6.69,0.276,56021.84375
740999.47359997,3740621.80578613,261.81420898,0.45379,6.68,0.293,56021.84375
740999.47189999,3740621.66540527,261.82501221,0.43633,6.6,0.249,56021.84375
740999.9146,3740624.06567383,261.86608887,0.73304,7.83,0.282,56021.851563
740999.84819999,3740624.04388428,261.83840942,0.72431,7.86,0.254,56021.851563
740999.8168,3740623.97637939,261.82989502,0.71558,7.83,0.232,56021.851563
740999.8154,3740623.8717041,261.83770752,0.70686,7.75,0.232,56021.851563
740999.8035,3740623.7822876,261.83969116,0.69813,7.69,0.238,56021.855469
740999.78659999,3740623.70037842,261.83880615,0.68941,7.64,0.243,56021.855469
740999.77069999,3740623.61871338,261.83828735,0.68068,7.59,0.238,56021.855469
740999.76189999,3740623.52990723,261.84161377,0.67195,7.53,0.243,56021.855469
740999.74180001,3740623.45581055,261.8387146,0.66323,7.49,0.243,56021.855469
740999.72870001,3740623.37457275,261.83938599,0.6545,7.44,0.243,56021.855469
740999.7166,3740623.29370117,261.84060669,0.64577,7.39,0.243,56021.855469
740999.71169999,3740623.20599365,261.8454895,0.63705,7.33,0.232,56021.855469
740999.6823,3740623.1461792,261.83731079,0.62832,7.31,0.232,56021.855469
740999.6663,3740623.07269287,261.83621216,0.61959,7.27,0.238,56021.855469
740999.6512,3740622.99932861,261.83538818,0.61087,7.23,0.243,56021.855469
740999.63690001,3740622.92602539,261.83499146,0.60214,7.19,0.238,56021.855469
740999.61669999,3740622.85961914,261.83151245,0.59341,7.16,0.232,56021.855469
740999.604,3740622.78649902,261.83169556,0.58469,7.12,0.238,56021.855469
740999.5853,3740622.72021484,261.82879639,0.57596,7.09,0.249,56021.855469
740999.56040001,3740622.66027832,261.82269287,0.56723,7.07,0.254,56021.855469
740999.5499,3740622.58758545,261.82391357,0.55851,7.03,0.254,56021.855469
740999.5332,3740622.52142334,261.82189941,0.54978,7.0,0.254,56021.855469
740999.53119999,3740622.44281006,261.82730103,0.54105,6.95,0.249,56021.855469
740999.50189999,3740622.38922119,261.81869507,0.53233,6.94,0.249,56021.855469
740999.48729998,3740622.32330322,261.81759644,0.5236,6.91,0.26,56021.855469
740999.48049998,3740622.25140381,261.82040405,0.51487,6.87,0.276,56021.855469
740999.8284,3740624.06469727,261.86801147,0.73304,7.83,0.265,56021.867188
740999.7562,3740624.05047607,261.83718872,0.72431,7.87,0.271,56021.867188
740999.7247,3740623.98291016,261.82861328,0.71558,7.84,0.232,56021.867188
740999.72319999,3740623.87817383,261.83639526,0.70686,7.76,0.232,56021.867188
740999.7053,3740623.79602051,261.83511353,0.69813,7.71,0.232,56021.867188
740999.69440001,3740623.70672607,261.83740234,0.68941,7.65,0.232,56021.867188
740999.67840001,3740623.62487793,261.83691406,0.68068,7.6,0.238,56021.867188
740999.66339999,3740623.54327393,261.83679199,0.67195,7.55,0.232,56021.867188
740999.65549999,3740623.45477295,261.84039307,0.66323,7.49,0.232,56021.867188
740999.63,3740623.38769531,261.83450317,0.6545,7.46,0.232,56021.867188
740999.61770001,3740623.30670166,261.83560181,0.64577,7.41,0.232,56021.867188
740999.60640001,3740623.22583008,261.83709717,0.63705,7.36,0.232,56021.867188
740999.5896,3740623.15209961,261.83560181,0.62832,7.32,0.232,56021.867188
740999.57359999,3740623.07849121,261.83441162,0.61959,7.28,0.232,56021.867188
740999.5519,3740623.01177979,261.8302002,0.61087,7.25,0.249,56021.867188
740999.53749999,3740622.93841553,261.82971191,0.60214,7.21,0.238,56021.867188
740999.51730001,3740622.87182617,261.82611084,0.59341,7.18,0.249,56021.867188
740999.491,3740622.81170654,261.81930542,0.58469,7.16,0.265,56021.867188
740999.47210002,3740622.74511719,261.8163147,0.57596,7.13,0.271,56021.867188
740999.46740001,3740622.66571045,261.82070923,0.56723,7.08,0.271,56021.867188
740999.74180001,3740624.06359863,261.86999512,0.73304,7.83,0.271,56021.878906
740999.66389999,3740624.05682373,261.83590698,0.72431,7.88,0.265,56021.878906
740999.6381,3740623.98181152,261.83050537,0.71558,7.84,0.238,56021.878906
740999.63080001,3740623.88439941,261.83511353,0.70686,7.77,0.232,56021.878906
740999.60690001,3740623.80957031,261.83041382,0.69813,7.73,0.232,56021.878906
740999.60190001,3740623.71282959,261.83590698,0.68941,7.66,0.232,56021.878906
740999.58590001,3740623.63098145,261.83538818,0.68068,7.61,0.232,56021.878906
740999.56470001,3740623.55651855,261.83200073,0.67195,7.57,0.232,56021.878906
740999.55669999,3740623.46789551,261.83551025,0.66323,7.51,0.238,56021.878906
740999.53099999,3740623.4006958,261.82949829,0.6545,7.48,0.232,56021.878906
740999.5187,3740623.31951904,261.83059692,0.64577,7.43,0.243,56021.878906
740999.5009,3740623.2454834,261.82861328,0.63705,7.39,0.238,56021.878906
740999.49040002,3740623.16467285,261.83041382,0.62832,7.34,0.238,56021.878906
740999.47430003,3740623.09100342,261.82919312,0.61959,7.3,0.249,56021.878906
740999.66069999,3740624.05511475,261.87530518,0.73304,7.82,0.276,56021.894531
740999.57710001,3740624.05603027,261.8381958,0.72431,7.88,0.265,56021.894531
740999.55140001,3740623.980896,261.83270264,0.71558,7.84,0.238,56021.894531
740999.54409999,3740623.88360596,261.83718872,0.70686,7.77,0.232,56021.894531
740999.52020001,3740623.80871582,261.83261108,0.69813,7.73,0.232,56021.894531
740999.50909999,3740623.71929932,261.83480835,0.68941,7.67,0.238,56021.894531
740999.49910003,3740623.63012695,261.8374939,0.68068,7.61,0.238,56021.894531
740999.47790003,3740623.55560303,261.83401489,0.67195,7.57,0.238,56021.894531
740999.56889999,3740624.06182861,261.87420654,0.73304,7.83,0.276,56021.90625
740999.50830001,3740624.03240967,261.84960938,0.72431,7.85,0.243,56021.90625
741000.46509999,3740622.00500488,261.84390259,0.48869,6.68,0.276,56021.707031
741000.45429999,3740621.94030762,261.84460449,0.47997,6.65,0.26,56021.707031
741000.44420001,3740621.87579346,261.84561157,0.47124,6.62,0.26,56021.707031
741000.42739999,3740621.81707764,261.84320068,0.46251,6.6,0.26,56021.707031
741000.41100001,3740621.75830078,261.84091187,0.45379,6.58,0.271,56021.707031
741000.40279999,3740621.6940918,261.8427124,0.44506,6.55,0.271,56021.710938
741000.3876,3740621.63549805,261.84100342,0.43633,6.53,0.265,56021.710938
741000.46610001,3740622.46612549,261.84451294,0.54978,6.9,0.282,56021.722656
741000.45750001,3740622.39440918,261.84680176,0.54105,6.86,0.287,56021.722656
741000.44279999,3740622.32910156,261.84570313,0.53233,6.83,0.298,56021.722656
741000.42160001,3740622.27001953,261.84140015,0.5236,6.81,0.287,56021.722656
741000.4152,3740622.1987915,261.84451294,0.51487,6.77,0.287,56021.722656
741000.4025,3740622.13378906,261.84439087,0.50615,6.74,0.282,56021.722656
741000.3976,3740622.06311035,261.84820557,0.49742,6.7,0.293,56021.722656
741000.37889999,3740622.00421143,261.84490967,0.48869,6.68,0.282,56021.722656
741000.3682,3740621.9395752,261.84561157,0.47997,6.65,0.271,56021.722656
741000.35800001,3740621.87512207,261.84658813,0.47124,6.62,0.271,56021.722656
741000.34119999,3740621.81628418,261.84408569,0.46251,6.6,0.282,56021.722656
741000.3249,3740621.75762939,261.84179688,0.45379,6.58,0.26,56021.722656
741000.33160001,3740621.68249512,261.85110474,0.44506,6.53,0.238,56021.722656
741000.32409999,3740621.61859131,261.85321045,0.43633,6.5,0.243,56021.722656
741000.461,3740622.8862915,261.84619141,0.60214,7.12,0.265,56021.734375
741000.44780001,3740622.81359863,261.84649658,0.59341,7.08,0.265,56021.734375
741000.42879999,3740622.74768066,261.84359741,0.58469,7.05,0.254,56021.734375
741000.42390001,3740622.66882324,261.84811401,0.57596,7.0,0.26,56021.734375
741000.40630001,3740622.60308838,261.84579468,0.56723,6.97,0.271,56021.734375
741000.38940001,3740622.53747559,261.84381104,0.55851,6.94,0.276,56021.734375
741000.3732,3740622.47192383,261.84210205,0.54978,6.91,0.287,56021.734375
741000.3646,3740622.40020752,261.84439087,0.54105,6.87,0.287,56021.734375
741000.35679999,3740622.32861328,261.84689331,0.53233,6.83,0.293,56021.734375
741000.33559999,3740622.26947021,261.84249878,0.5236,6.81,0.287,56021.734375
741000.32210001,3740622.20440674,261.8420105,0.51487,6.78,0.287,56021.734375
741000.31650001,3740622.13342285,261.8454895,0.50615,6.74,0.287,56021.734375
741000.3044,3740622.06848145,261.84561157,0.49742,6.71,0.282,56021.734375
741000.29300001,3740622.00372314,261.8460083,0.48869,6.68,0.276,56021.734375
741000.28220001,3740621.93908691,261.84671021,0.47997,6.65,0.265,56021.734375
741000.2721,3740621.87457275,261.84759521,0.47124,6.62,0.276,56021.734375
741000.2552,3740621.8157959,261.84509277,0.46251,6.6,0.293,56021.734375
741000.2315,3740621.76257324,261.83911133,0.45379,6.59,0.254,56021.734375
741000.25310001,3740621.67657471,261.855896,0.44506,6.52,0.232,56021.734375
741000.22310001,3740621.62890625,261.84658813,0.43633,6.52,0.238,56021.734375
741000.45750001,3740623.33850098,261.84680176,0.6545,7.38,0.249,56021.746094
741000.43309999,3740623.27197266,261.8414917,0.64577,7.35,0.26,56021.746094
741000.42210001,3740623.19152832,261.84329224,0.63705,7.3,0.265,56021.746094
741000.40560001,3740623.1182251,261.8421936,0.62832,7.26,0.271,56021.746094
741000.3899,3740623.04492188,261.84130859,0.61959,7.22,0.271,56021.746094
741000.375,3740622.97192383,261.84078979,0.61087,7.18,0.26,56021.746094
741000.36750001,3740622.89221191,261.84420776,0.60214,7.13,0.26,56021.746094
741000.35429999,3740622.81951904,261.84439087,0.59341,7.09,0.26,56021.746094
741000.33520001,3740622.753479,261.84140015,0.58469,7.06,0.26,56021.746094
741000.32350001,3740622.68109131,261.84228516,0.57596,7.02,0.26,56021.746094
741000.30579999,3740622.61517334,261.83999634,0.56723,6.99,0.271,56021.746094
741000.2888,3740622.54937744,261.8380127,0.55851,6.96,0.282,56021.75
741000.27250001,3740622.48370361,261.83621216,0.54978,6.93,0.282,56021.75
741000.27079999,3740622.40557861,261.8420105,0.54105,6.88,0.276,56021.75
741000.2489,3740622.34631348,261.83731079,0.53233,6.86,0.282,56021.75
741000.23459999,3740622.28088379,261.83648682,0.5236,6.83,0.287,56021.75
741000.2282,3740622.20959473,261.83959961,0.51487,6.79,0.282,56021.75
741000.2225,3740622.13848877,261.84298706,0.50615,6.75,0.276,56021.75
741000.2031,3740622.07952881,261.83938599,0.49742,6.73,0.287,56021.75
741000.1988,3740622.00878906,261.84341431,0.48869,6.69,0.276,56021.75
741000.1734,3740621.95550537,261.83660889,0.47997,6.68,0.265,56021.75
741000.16320001,3740621.89080811,261.8374939,0.47124,6.65,0.265,56021.75
741000.15360001,3740621.82617188,261.8387146,0.46251,6.62,0.276,56021.75
741000.1446,3740621.76177979,261.84008789,0.45379,6.59,0.271,56021.75
741000.1213,3740621.70849609,261.83428955,0.44506,6.58,0.26,56021.75
741000.1061,3740621.64959717,261.83248901,0.43633,6.56,0.271,56021.75
741000.0913,3740621.59069824,261.8309021,0.42761,6.54,0.293,56021.75
741000.4628,3740623.92950439,261.83981323,0.71558,7.76,0.221,56021.761719
741000.44420001,3740623.84747314,261.83840942,0.70686,7.71,0.227,56021.761719
741000.4384,3740623.75091553,261.84381104,0.69813,7.64,0.243,56021.761719
741000.41580001,3740623.67657471,261.83999634,0.68941,7.6,0.238,56021.761719
741000.40619999,3740623.58789063,261.84310913,0.68068,7.54,0.243,56021.761719
741000.3976,3740623.49951172,261.84658813,0.67195,7.48,0.243,56021.761719
741000.37779999,3740623.42559814,261.84399414,0.66323,7.44,0.249,56021.761719
741000.35870001,3740623.35192871,261.84161377,0.6545,7.4,0.249,56021.761719
741000.33419999,3740623.28521729,261.83630371,0.64577,7.37,0.254,56021.761719
741000.3231,3740623.20458984,261.83810425,0.63705,7.32,0.265,56021.761719
741000.31290001,3740623.12432861,261.84030151,0.62832,7.27,0.26,56021.761719
741000.28420001,3740623.0645752,261.83248901,0.61959,7.25,0.265,56021.761719
741000.28220001,3740622.9777832,261.83880615,0.61087,7.19,0.26,56021.761719
741000.2615,3740622.91149902,261.83520508,0.60214,7.16,0.249,56021.761719
741000.24150001,3740622.84521484,261.83178711,0.59341,7.13,0.254,56021.761719
741000.2289,3740622.7723999,261.83230591,0.58469,7.09,0.254,56021.761719
741000.21699999,3740622.6998291,261.83309937,0.57596,7.05,0.254,56021.761719
741000.2128,3740622.62091064,261.83779907,0.56723,7.0,0.271,56021.761719
741000.1957,3740622.55499268,261.83569336,0.55851,6.97,0.282,56021.761719
741000.1725,3740622.4954834,261.83041382,0.54978,6.95,0.282,56021.761719
741000.1637,3740622.42352295,261.83248901,0.54105,6.91,0.287,56021.761719
741000.1486,3740622.35791016,261.83129883,0.53233,6.88,0.287,56021.761719
741000.14139999,3740622.28631592,261.83410645,0.5236,6.84,0.287,56021.761719
741000.1277,3740622.22088623,261.83349609,0.51487,6.81,0.287,56021.761719
741000.1219,3740622.14971924,261.83691406,0.50615,6.77,0.26,56021.761719
741000.1025,3740622.09039307,261.83319092,0.49742,6.75,0.287,56021.761719
741000.0981,3740622.01959229,261.83718872,0.48869,6.71,0.276,56021.761719
741000.0799,3740621.96051025,261.83410645,0.47997,6.69,0.271,56021.761719
741000.0623,3740621.90142822,261.83120728,0.47124,6.67,0.271,56021.761719
741000.0378,3740621.84777832,261.82479858,0.46251,6.66,0.282,56021.761719
741000.0287,3740621.78308105,261.82620239,0.45379,6.63,0.287,56021.761719
741000.0277,3740621.71307373,261.831604,0.44506,6.59,0.26,56021.761719
741000.45089999,3740624.04772949,261.86459351,0.73304,7.8,0.238,56021.773438
741000.3847,3740624.02612305,261.83709717,0.72431,7.83,0.249,56021.773438
741000.36500001,3740623.94378662,261.83511353,0.71558,7.78,0.227,56021.773438
741000.34630001,3740623.86169434,261.83358765,0.70686,7.73,0.232,56021.773438
741000.34630001,3740623.75762939,261.8421936,0.69813,7.65,0.238,56021.773438
741000.32969999,3740623.67602539,261.84161377,0.68941,7.6,0.238,56021.773438
741000.32010001,3740623.58728027,261.84469604,0.68068,7.54,0.243,56021.773438
741000.29929999,3740623.51318359,261.84161377,0.67195,7.5,0.243,56021.773438
741000.29170001,3740623.42498779,261.8454895,0.66323,7.44,0.243,56021.773438
741000.26640001,3740623.35827637,261.83981323,0.6545,7.41,0.249,56021.773438
741000.2418,3740623.29150391,261.83450317,0.64577,7.38,0.254,56021.773438
741000.2306,3740623.21087646,261.83621216,0.63705,7.33,0.26,56021.773438
741000.22040001,3740623.13049316,261.83828735,0.62832,7.28,0.26,56021.773438
741000.1917,3740623.07080078,261.83050537,0.61959,7.26,0.26,56021.773438
741000.1831,3740622.99072266,261.83340454,0.61087,7.21,0.26,56021.773438
741000.1689,3740622.91748047,261.83309937,0.60214,7.17,0.26,56021.773438
741000.15539999,3740622.84460449,261.83319092,0.59341,7.13,0.265,56021.773438
741000.1428,3740622.77178955,261.83370972,0.58469,7.09,0.265,56021.773438
741000.131,3740622.69909668,261.83441162,0.57596,7.05,0.265,56021.773438
741000.1199,3740622.62658691,261.83560181,0.56723,7.01,0.271,56021.773438
741000.1028,3740622.56072998,261.83349609,0.55851,6.98,0.282,56021.773438
741000.0864,3740622.49487305,261.83169556,0.54978,6.95,0.293,56021.773438
741000.0706,3740622.42907715,261.83010864,0.54105,6.92,0.287,56021.773438
741000.0626,3740622.35717773,261.83248901,0.53233,6.88,0.293,56021.773438
741000.0482,3740622.29168701,261.831604,0.5236,6.85,0.293,56021.773438
741000.0488,3740622.21417236,261.83828735,0.51487,6.8,0.243,56021.773438
741000.35260001,3740624.06219482,261.86010742,0.73304,7.82,0.293,56021.785156
741000.30930001,3740624.01031494,261.84521484,0.72431,7.81,0.238,56021.785156
741000.28389999,3740623.93560791,261.84008789,0.71558,7.77,0.232,56021.785156
741000.25929999,3740623.86090088,261.83529663,0.70686,7.73,0.232,56021.785156
741000.25940001,3740623.75689697,261.84390259,0.69813,7.65,0.232,56021.785156
741000.2428,3740623.6751709,261.84329224,0.68941,7.6,0.238,56021.785156
741000.221,3740623.60101318,261.83969116,0.68068,7.56,0.249,56021.785156
741000.2062,3740623.51959229,261.83990479,0.67195,7.51,0.249,56021.785156
741000.19859999,3740623.43127441,261.84381104,0.66323,7.45,0.249,56021.789063
741000.1732,3740623.36462402,261.8380127,0.6545,7.42,0.254,56021.789063
741000.1675,3740623.27667236,261.8427124,0.64577,7.36,0.26,56021.789063
741000.1437,3740623.21008301,261.83770752,0.63705,7.33,0.26,56021.789063
