X,Y,Z,Angle,Distance,Retro,UTC
741020.2737999,3740623.2645874,261.7677002,0.66323,7.07,0.243,56018.652344
741020.16629982,3740622.94158936,261.75268555,0.61959,6.92,0.254,56018.652344
741020.1534996,3740622.87042236,261.75421143,0.61087,6.88,0.293,56018.652344
741020.13470078,3740622.80603027,261.75241089,0.60214,6.85,0.304,56018.652344
741020.11000061,3740622.74810791,261.74740601,0.59341,6.83,0.293,56018.652344
741020.09259987,3740622.68371582,261.7461853,0.58469,6.8,0.287,56018.652344
741020.07589912,3740622.61938477,261.74530029,0.57596,6.77,0.293,56018.652344
741020.0666008,3740622.54882813,261.74829102,0.56723,6.73,0.287,56018.652344
741020.05130005,3740622.48461914,261.74798584,0.55851,6.7,0.293,56018.652344
741020.02960014,3740622.42681885,261.74429321,0.54978,6.68,0.298,56018.652344
741020.43470001,3740624.04901123,261.79519653,0.75922,7.5,0.243,56018.664063
741020.3810997,3740624.01489258,261.77508545,0.75049,7.51,0.238,56018.664063
741020.35050011,3740623.95001221,261.76809692,0.74176,7.48,0.232,56018.664063
741020.33779907,3740623.86242676,261.77120972,0.73304,7.42,0.232,56018.664063
741020.31450081,3740623.78997803,261.76818848,0.72431,7.38,0.238,56018.664063
741020.29210091,3740623.7177124,261.76559448,0.71558,7.34,0.243,56018.664063
741020.26449966,3740623.65270996,261.7598877,0.70686,7.31,0.254,56018.664063
741020.24959946,3740623.57312012,261.7612915,0.69813,7.26,0.249,56018.664063
741020.22960091,3740623.50097656,261.75979614,0.68941,7.22,0.254,56018.664063
741020.22270012,3740623.41461182,261.76528931,0.68068,7.16,0.238,56018.667969
741020.12030029,3740623.0769043,261.75408936,0.63705,6.99,0.249,56018.667969
741020.09939957,3740623.01220703,261.75140381,0.62832,6.96,0.282,56018.667969
741020.07920074,3740622.9475708,261.74899292,0.61959,6.93,0.282,56018.667969
741020.06629944,3740622.87628174,261.75039673,0.61087,6.89,0.287,56018.667969
741020.05410004,3740622.80517578,261.75219727,0.60214,6.85,0.298,56018.667969
741020.02939987,3740622.74737549,261.74710083,0.59341,6.83,0.298,56018.667969
741020.35969925,3740624.04077148,261.79849243,0.75922,7.49,0.243,56018.679688
741020.29500008,3740624.02191162,261.77191162,0.75049,7.52,0.249,56018.679688
741020.27000046,3740623.94940186,261.76809692,0.74176,7.48,0.238,56018.679688
741020.25720024,3740623.86181641,261.77120972,0.73304,7.42,0.238,56018.679688
741020.23399925,3740623.78942871,261.76818848,0.72431,7.38,0.243,56018.679688
741020.21150017,3740623.71710205,261.76559448,0.71558,7.34,0.243,56018.679688
741020.18989944,3740623.64477539,261.76330566,0.70686,7.3,0.249,56018.679688
741020.18110085,3740623.5579834,261.76809692,0.69813,7.24,0.238,56018.679688
741020.08349991,3740623.20568848,261.76040649,0.6545,7.05,0.232,56018.679688
741020.06130028,3740623.14099121,261.7571106,0.64577,7.02,0.276,56018.679688
741020.04610062,3740623.06951904,261.75759888,0.63705,6.98,0.276,56018.679688
741020.26749992,3740624.05560303,261.79251099,0.75922,7.51,0.249,56018.691406
741020.2140007,3740624.02142334,261.77230835,0.75049,7.52,0.249,56018.691406
741020.19459915,3740623.94128418,261.77178955,0.74176,7.47,0.232,56018.691406
741020.18190002,3740623.8538208,261.77490234,0.73304,7.41,0.232,56018.691406
741020.1529007,3740623.78887939,261.76858521,0.72431,7.38,0.243,56018.691406
741020.14220047,3740623.70178223,261.77261353,0.71558,7.32,0.227,56018.691406
741020.0428009,3740623.34161377,261.76480103,0.67195,7.12,0.232,56018.691406
741020.1814003,3740624.06268311,261.78948975,0.75922,7.52,0.254,56018.707031
741020.13339996,3740624.02081299,261.77249146,0.75049,7.52,0.238,56018.707031
741020.11400032,3740623.94067383,261.77200317,0.74176,7.47,0.227,56018.707031
741020.09429932,3740624.06951904,261.78640747,0.75922,7.53,0.271,56018.71875
741019.93330002,3740624.06292725,261.82418823,0.76794,7.47,0.227,56018.757813
741020.00309944,3740624.06488037,261.89099121,0.7854,7.37,0.232,56018.773438
741019.92259979,3740624.07189941,261.85470581,0.77667,7.43,0.232,56018.773438
741019.8416996,3740624.07788086,261.81829834,0.76794,7.49,0.254,56018.773438
741019.92740059,3740624.05627441,261.89459229,0.7854,7.36,0.232,56018.785156
741019.83620071,3740624.07891846,261.85198975,0.77667,7.44,0.265,56018.785156
741019.7826004,3740624.04608154,261.83151245,0.76794,7.45,0.227,56018.785156
741019.82999992,3740624.07922363,261.88598633,0.7854,7.39,0.276,56018.796875
741019.7765007,3740624.04718018,261.86550903,0.77667,7.4,0.232,56018.796875
741019.69569969,3740624.05328369,261.82919312,0.76794,7.46,0.243,56018.796875
741019.76530075,3740624.05517578,261.89639282,0.7854,7.36,0.243,56018.8125
741019.68490028,3740624.06231689,261.86010742,0.77667,7.42,0.249,56018.8125
741019.60400009,3740624.06817627,261.8237915,0.76794,7.48,0.26,56018.8125
741019.68440056,3740624.05462646,261.89730835,0.7854,7.36,0.249,56018.824219
741019.60400009,3740624.06170654,261.86099243,0.77667,7.42,0.254,56018.824219
741019.53409958,3740624.05218506,261.83099365,0.76794,7.46,0.243,56018.824219
741019.59740067,3740624.06170654,261.89489746,0.7854,7.37,0.249,56018.839844
741019.52770042,3740624.05322266,261.86489868,0.77667,7.41,0.249,56018.839844
741019.52199936,3740624.05340576,261.89849854,0.7854,7.36,0.26,56018.851563
741020.41880035,3740624.06658936,261.82199097,0.76794,7.47,0.249,56018.679688
741020.41320038,3740624.06781006,261.85549927,0.77667,7.42,0.26,56018.691406
741020.35420036,3740624.04290771,261.83200073,0.76794,7.44,0.243,56018.691406
741020.40769958,3740624.06799316,261.88879395,0.7854,7.37,0.26,56018.707031
741020.32719994,3740624.07501221,261.8526001,0.77667,7.43,0.265,56018.707031
741020.26269913,3740624.05767822,261.82589722,0.76794,7.46,0.238,56018.707031
741020.3260994,3740624.06707764,261.88900757,0.7854,7.37,0.276,56018.71875
741020.25099945,3740624.06628418,261.855896,0.77667,7.42,0.249,56018.71875
741020.17560005,3740624.0645752,261.82281494,0.76794,7.47,0.249,56018.71875
741020.25119972,3740624.05889893,261.89248657,0.7854,7.36,0.243,56018.730469
741020.18160057,3740624.05041504,261.86260986,0.77667,7.4,0.238,56018.730469
