X,Y,Z,Angle,Distance,Retro,UTC
741027.82749939,3740622.41937256,261.65759277,0.54978,6.58,0.298,56017.375
741027.81380081,3740622.3560791,261.65859985,0.54105,6.55,0.304,56017.375
741027.79380035,3740622.29888916,261.65600586,0.53233,6.53,0.32,56017.375
741027.77440071,3740622.24169922,261.65380859,0.5236,6.51,0.309,56017.375
741027.76259995,3740622.17858887,261.65548706,0.51487,6.48,0.309,56017.375
741027.74430084,3740622.121521,261.65380859,0.50615,6.46,0.309,56017.375
741027.72660065,3740622.06427002,261.65231323,0.49742,6.44,0.315,56017.375
741027.70940018,3740622.00720215,261.65100098,0.48869,6.42,0.309,56017.375
741027.70739937,3740621.93878174,261.65759277,0.47997,6.38,0.315,56017.375
741027.69140053,3740621.8817749,261.65689087,0.47124,6.36,0.304,56017.375
741027.6760006,3740621.8248291,261.65631104,0.46251,6.34,0.26,56017.375
741027.6760006,3740621.75708008,261.66378784,0.45379,6.3,0.221,56017.375
741027.66930008,3740621.69500732,261.66760254,0.44506,6.27,0.227,56017.375
741027.65559959,3740621.63842773,261.66790771,0.43633,6.25,0.221,56017.375
741027.60440063,3740621.60760498,261.64880371,0.42761,6.28,0.282,56017.375
741028.01429939,3740623.39758301,261.66949463,0.68068,7.06,0.282,56017.386719
741028.00270081,3740623.3192749,261.67300415,0.67195,7.01,0.287,56017.386719
741027.98579979,3740623.24822998,261.67330933,0.66323,6.97,0.287,56017.386719
741027.96339989,3740623.1842041,261.67050171,0.6545,6.94,0.298,56017.386719
741027.94169998,3740623.12017822,261.66799927,0.64577,6.91,0.304,56017.386719
741027.92709923,3740623.04937744,261.66931152,0.63705,6.87,0.304,56017.386719
741027.91329956,3740622.9788208,261.67089844,0.62832,6.83,0.304,56017.386719
741027.88730049,3740622.92169189,261.665802,0.61959,6.81,0.298,56017.386719
741027.87490082,3740622.85119629,261.66799927,0.61087,6.77,0.298,56017.386719
741027.86339951,3740622.78088379,261.67059326,0.60214,6.73,0.315,56017.386719
741027.84589958,3740622.71728516,261.66989136,0.59341,6.7,0.304,56017.386719
741027.82239914,3740622.66021729,261.66589355,0.58469,6.68,0.298,56017.386719
741027.79949951,3740622.60308838,261.6619873,0.57596,6.66,0.309,56017.386719
741027.78389931,3740622.53961182,261.66220093,0.56723,6.63,0.304,56017.386719
741027.7689991,3740622.47607422,261.66259766,0.55851,6.6,0.304,56017.386719
741027.74780083,3740622.41900635,261.65948486,0.54978,6.58,0.304,56017.386719
741027.73419952,3740622.35571289,261.66049194,0.54105,6.55,0.309,56017.386719
741027.71419907,3740622.29852295,261.6579895,0.53233,6.53,0.32,56017.386719
741027.69470024,3740622.24127197,261.65570068,0.5236,6.51,0.309,56017.386719
741027.67580032,3740622.18408203,261.65368652,0.51487,6.49,0.309,56017.386719
741027.66469955,3740622.12109375,261.65570068,0.50615,6.46,0.309,56017.386719
741027.64690018,3740622.06390381,261.65420532,0.49742,6.44,0.309,56017.386719
741027.63699913,3740622.00109863,261.65670776,0.48869,6.41,0.315,56017.386719
741027.62039948,3740621.94396973,261.65570068,0.47997,6.39,0.309,56017.386719
741027.60440063,3740621.88690186,261.65490723,0.47124,6.37,0.309,56017.386719
741027.59630013,3740621.82440186,261.65820313,0.46251,6.34,0.254,56017.386719
741027.60379982,3740621.75128174,261.66949463,0.45379,6.29,0.227,56017.386719
741027.58959961,3740621.69458008,261.66949463,0.44506,6.27,0.221,56017.386719
741027.57589912,3740621.63800049,261.66970825,0.43633,6.25,0.227,56017.386719
741028.00460052,3740623.59692383,261.68051147,0.70686,7.16,0.282,56017.398438
741027.97859955,3740623.53277588,261.67608643,0.69813,7.13,0.276,56017.398438
741027.96529961,3740623.45422363,261.67880249,0.68941,7.08,0.282,56017.398438
741027.94689941,3740623.38299561,261.67849731,0.68068,7.04,0.276,56017.398438
741027.92309952,3740623.31890869,261.67498779,0.67195,7.01,0.287,56017.398438
741027.90620041,3740623.2479248,261.67541504,0.66323,6.97,0.287,56017.398438
741027.88389969,3740623.18389893,261.67260742,0.6545,6.94,0.293,56017.398438
741027.87490082,3740623.1060791,261.67709351,0.64577,6.89,0.293,56017.398438
741027.85400009,3740623.04217529,261.67489624,0.63705,6.86,0.304,56017.398438
741027.83379936,3740622.97839355,261.67300415,0.62832,6.83,0.293,56017.398438
741027.81419945,3740622.91461182,261.67138672,0.61959,6.8,0.304,56017.398438
741027.80190086,3740622.84417725,261.67370605,0.61087,6.76,0.304,56017.398438
741027.78380013,3740622.78057861,261.67269897,0.60214,6.73,0.304,56017.398438
741027.76639938,3740622.71697998,261.67199707,0.59341,6.7,0.309,56017.398438
741027.73609924,3740622.6663208,261.66421509,0.58469,6.69,0.309,56017.398438
741027.72669983,3740622.59637451,261.66769409,0.57596,6.65,0.315,56017.398438
741027.71120071,3740622.53289795,261.66790771,0.56723,6.62,0.309,56017.398438
741027.68939972,3740622.47583008,261.66461182,0.55851,6.6,0.309,56017.398438
741027.66830063,3740622.4185791,261.66149902,0.54978,6.58,0.309,56017.398438
741027.65460014,3740622.35528564,261.6625061,0.54105,6.55,0.309,56017.398438
741027.64170074,3740622.29211426,261.66369629,0.53233,6.52,0.315,56017.398438
741027.62220001,3740622.23498535,261.66140747,0.5236,6.5,0.315,56017.398438
741027.60339928,3740622.17779541,261.65939331,0.51487,6.48,0.309,56017.398438
741027.59230042,3740622.1149292,261.66140747,0.50615,6.45,0.309,56017.398438
741027.58180046,3740622.05200195,261.66369629,0.49742,6.42,0.315,56017.402344
741027.56469917,3740621.99499512,261.6625061,0.48869,6.4,0.309,56017.402344
741027.54820061,3740621.93798828,261.66149902,0.47997,6.38,0.315,56017.402344
741027.53219986,3740621.88098145,261.66070557,0.47124,6.36,0.315,56017.402344
741027.53160095,3740621.81311035,261.66790771,0.46251,6.32,0.249,56017.402344
741027.53170013,3740621.74560547,261.67529297,0.45379,6.28,0.227,56017.402344
741027.51000023,3740621.6942749,261.67138672,0.44506,6.27,0.221,56017.402344
741028.01250076,3740623.88262939,261.69039917,0.74176,7.32,0.232,56017.410156
741027.98920059,3740623.81091309,261.68789673,0.73304,7.28,0.249,56017.410156
741027.96089935,3740623.74682617,261.68249512,0.72431,7.25,0.271,56017.410156
741027.94499969,3740623.66778564,261.68411255,0.71558,7.2,0.282,56017.410156
741027.92420006,3740623.59631348,261.68270874,0.70686,7.16,0.276,56017.410156
741027.89819908,3740623.53222656,261.67831421,0.69813,7.13,0.282,56017.414063
741027.88489914,3740623.45361328,261.68099976,0.68941,7.08,0.271,56017.414063
741027.86039925,3740623.38952637,261.67718506,0.68068,7.05,0.276,56017.414063
741027.84269905,3740623.31842041,261.67718506,0.67195,7.01,0.293,56017.414063
741027.82579994,3740623.24731445,261.6776123,0.66323,6.97,0.287,56017.414063
741027.80340004,3740623.18328857,261.67471313,0.6545,6.94,0.293,56017.414063
741027.78809929,3740623.11242676,261.6756897,0.64577,6.9,0.298,56017.414063
741027.76720047,3740623.04852295,261.67349243,0.63705,6.87,0.293,56017.414063
741027.75329971,3740622.9777832,261.67510986,0.62832,6.83,0.293,56017.414063
741027.73380089,3740622.91400146,261.67349243,0.61959,6.8,0.304,56017.414063
741027.70840073,3740622.85687256,261.66860962,0.61087,6.78,0.304,56017.414063
741027.69680023,3740622.78662109,261.67120361,0.60214,6.74,0.309,56017.414063
741027.67930031,3740622.72290039,261.67041016,0.59341,6.71,0.315,56017.414063
741027.65570068,3740622.66577148,261.66629028,0.58469,6.69,0.309,56017.414063
741027.64620018,3740622.5958252,261.6697998,0.57596,6.65,0.315,56017.414063
741027.63759995,3740622.52600098,261.6736145,0.56723,6.61,0.32,56017.414063
741027.60899925,3740622.47521973,261.66668701,0.55851,6.6,0.309,56017.414063
741027.59480095,3740622.41192627,261.66729736,0.54978,6.57,0.309,56017.414063
741027.57419968,3740622.35467529,261.66461182,0.54105,6.55,0.309,56017.414063
741027.56119919,3740622.29150391,261.665802,0.53233,6.52,0.309,56017.414063
741027.54179955,3740622.234375,261.66351318,0.5236,6.5,0.315,56017.414063
741027.52300072,3740622.17730713,261.66149902,0.51487,6.48,0.315,56017.414063
741027.51189995,3740622.11431885,261.66351318,0.50615,6.45,0.315,56017.414063
741027.48690033,3740622.06298828,261.65820313,0.49742,6.44,0.32,56017.414063
741027.47699928,3740622.00012207,261.66070557,0.48869,6.41,0.309,56017.414063
741027.46780014,3740621.93737793,261.66351318,0.47997,6.38,0.315,56017.414063
741028.01350021,3740624.31097412,261.68148804,0.7854,7.61,0.232,56017.425781
741027.99090004,3740624.23101807,261.68029785,0.77667,7.56,0.232,56017.425781
741027.98019981,3740624.13580322,261.68591309,0.76794,7.49,0.232,56017.425781
741027.96520042,3740624.04852295,261.68881226,0.75922,7.43,0.232,56017.425781
741027.94009972,3740623.97662354,261.68560791,0.75049,7.39,0.232,56017.425781
741027.92720032,3740623.88970947,261.68930054,0.74176,7.33,0.232,56017.425781
741027.90950012,3740623.81048584,261.69018555,0.73304,7.28,0.243,56017.425781
741027.86969948,3740623.7612915,261.67810059,0.72431,7.27,0.265,56017.425781
741027.85370064,3740623.68218994,261.67959595,0.71558,7.22,0.271,56017.425781
741027.83860016,3740623.60327148,261.68161011,0.70686,7.17,0.276,56017.425781
741027.81850052,3740623.53179932,261.68051147,0.69813,7.13,0.276,56017.425781
741027.79920006,3740623.46051025,261.67980957,0.68941,7.09,0.276,56017.425781
741027.78070068,3740623.38922119,261.67950439,0.68068,7.05,0.282,56017.425781
741027.75690079,3740623.32507324,261.67599487,0.67195,7.02,0.287,56017.425781
741027.73990059,3740623.25402832,261.67630005,0.66323,6.98,0.293,56017.425781
741027.71750069,3740623.18988037,261.67340088,0.6545,6.95,0.293,56017.425781
741027.70210075,3740623.11901855,261.67440796,0.64577,6.91,0.293,56017.425781
741027.68110085,3740623.05499268,261.67208862,0.63705,6.88,0.293,56017.425781
741027.66720009,3740622.98431396,261.67370605,0.62832,6.84,0.293,56017.425781
741027.64769936,3740622.92041016,261.67208862,0.61959,6.81,0.304,56017.425781
741027.63529968,3740622.84991455,261.67440796,0.61087,6.77,0.304,56017.425781
741027.61050034,3740622.79278564,261.66970825,0.60214,6.75,0.304,56017.425781
741027.59959984,3740622.72259521,261.67260742,0.59341,6.71,0.309,56017.425781
741027.57600021,3740622.66540527,261.66848755,0.58469,6.69,0.309,56017.425781
741027.55979919,3740622.60180664,261.66830444,0.57596,6.66,0.315,56017.425781
741027.55109978,3740622.53198242,261.67208862,0.56723,6.62,0.32,56017.425781
741027.52939987,3740622.47491455,261.66879272,0.55851,6.6,0.315,56017.425781
741027.51510048,3740622.41149902,261.66949463,0.54978,6.57,0.309,56017.425781
741027.4946003,3740622.35437012,261.66668701,0.54105,6.55,0.32,56017.425781
741027.47459984,3740622.29718018,261.66409302,0.53233,6.53,0.309,56017.425781
741027.92860031,3740624.31848145,261.68051147,0.7854,7.62,0.232,56017.4375
741027.91139984,3740624.23077393,261.68240356,0.77667,7.56,0.232,56017.4375
741027.9008007,3740624.13549805,261.68798828,0.76794,7.49,0.232,56017.4375
741027.88579941,3740624.04821777,261.69088745,0.75922,7.43,0.232,56017.4375
741027.86059952,3740623.97637939,261.68771362,0.75049,7.39,0.227,56017.4375
741027.84770012,3740623.8894043,261.69140625,0.74176,7.33,0.227,56017.4375
741027.82999992,3740623.81030273,261.69219971,0.73304,7.28,0.243,56017.4375
741027.7901001,3740623.76098633,261.68011475,0.72431,7.27,0.26,56017.4375
741027.78000069,3740623.67449951,261.68499756,0.71558,7.21,0.271,56017.4375
741027.75909996,3740623.60302734,261.68359375,0.70686,7.17,0.276,56017.4375
741027.73900032,3740623.53161621,261.68249512,0.69813,7.13,0.271,56017.4375
741027.71969986,3740623.46020508,261.68179321,0.68941,7.09,0.276,56017.4375
741027.69510078,3740623.39599609,261.67800903,0.68068,7.06,0.282,56017.4375
741027.6711998,3740623.33190918,261.67449951,0.67195,7.03,0.293,56017.4375
741027.66040039,3740623.25372314,261.67831421,0.66323,6.98,0.293,56017.4375
741027.63170052,3740623.19659424,261.67190552,0.6545,6.96,0.293,56017.4375
741027.62260056,3740623.11871338,261.6763916,0.64577,6.91,0.298,56017.4375
741027.60149956,3740623.0546875,261.67410278,0.63705,6.88,0.298,56017.4375
741027.58769989,3740622.98400879,261.6756897,0.62832,6.84,0.298,56017.4375
741027.56159973,3740622.92681885,261.67050171,0.61959,6.82,0.298,56017.4375
741027.5557003,3740622.84960938,261.67630005,0.61087,6.77,0.304,56017.441406
741027.53089905,3740622.79248047,261.67169189,0.60214,6.75,0.304,56017.441406
741027.52000046,3740622.72229004,261.67449951,0.59341,6.71,0.304,56017.441406
741027.48970032,3740622.67156982,261.66680908,0.58469,6.7,0.309,56017.441406
741027.47340012,3740622.60791016,261.66659546,0.57596,6.67,0.309,56017.441406
741027.85339928,3740624.31011963,261.68591309,0.7854,7.61,0.232,56017.453125
741027.8307991,3740624.23022461,261.68460083,0.77667,7.56,0.232,56017.453125
741027.82570076,3740624.12719727,261.69351196,0.76794,7.48,0.232,56017.453125
741027.80520058,3740624.04760742,261.69311523,0.75922,7.43,0.227,56017.453125
741027.78009987,3740623.97570801,261.68991089,0.75049,7.39,0.227,56017.453125
741027.76140022,3740623.89642334,261.69030762,0.74176,7.34,0.227,56017.453125
741027.74370003,3740623.81707764,261.69110107,0.73304,7.29,0.243,56017.453125
741027.7154007,3740623.75292969,261.68560791,0.72431,7.26,0.26,56017.453125
741027.6935997,3740623.68127441,261.68389893,0.71558,7.22,0.271,56017.453125
741027.67849922,3740623.60241699,261.68579102,0.70686,7.17,0.271,56017.453125
741027.65839958,3740623.53088379,261.68469238,0.69813,7.13,0.276,56017.453125
741027.63310051,3740623.46679688,261.68060303,0.68941,7.1,0.282,56017.453125
741027.61450005,3740623.39538574,261.6802063,0.68068,7.06,0.282,56017.453125
741027.59059906,3740623.33129883,261.67669678,0.67195,7.03,0.282,56017.453125
741027.57360077,3740623.2600708,261.6769104,0.66323,6.99,0.293,56017.453125
741027.55120087,3740623.19592285,261.67410278,0.6545,6.96,0.293,56017.453125
741027.53569984,3740623.12487793,261.67498779,0.64577,6.92,0.298,56017.453125
741027.52099991,3740623.05407715,261.6762085,0.63705,6.88,0.293,56017.453125
741027.5007,3740622.9901123,261.67428589,0.62832,6.85,0.293,56017.453125
741027.48110008,3740622.9262085,261.67260742,0.61959,6.82,0.298,56017.453125
741027.7682991,3740624.31750488,261.68499756,0.7854,7.62,0.232,56017.464844
741027.74570084,3740624.23748779,261.6836853,0.77667,7.57,0.238,56017.464844
741027.73489952,3740624.14221191,261.68930054,0.76794,7.5,0.232,56017.464844
741027.71430016,3740624.0625,261.68881226,0.75922,7.45,0.227,56017.464844
741027.70030022,3740623.97528076,261.69210815,0.75049,7.39,0.227,56017.464844
741027.68169975,3740623.89587402,261.69250488,0.74176,7.34,0.232,56017.464844
741027.65250015,3740623.83172607,261.68670654,0.73304,7.31,0.243,56017.464844
741027.6298008,3740623.7598877,261.68450928,0.72431,7.27,0.254,56017.464844
741027.6079998,3740623.68817139,261.68270874,0.71558,7.23,0.265,56017.464844
741027.59289932,3740623.60931396,261.68460083,0.70686,7.18,0.271,56017.464844
741027.5727005,3740623.53778076,261.6835022,0.69813,7.14,0.276,56017.464844
741027.54730034,3740623.47351074,261.67929077,0.68941,7.11,0.282,56017.464844
741027.52260017,3740623.40930176,261.67550659,0.68068,7.08,0.282,56017.464844
741027.50469971,3740623.33789063,261.67541504,0.67195,7.04,0.293,56017.464844
741027.48769951,3740623.26672363,261.67559814,0.66323,7.0,0.293,56017.464844
741027.67740059,3740624.33282471,261.68060303,0.7854,7.64,0.232,56017.476563
741027.66539955,3740624.23712158,261.68560791,0.77667,7.57,0.232,56017.476563
741027.66020012,3740624.13409424,261.69439697,0.76794,7.49,0.232,56017.476563
741027.63409996,3740624.06207275,261.6907959,0.75922,7.45,0.232,56017.476563
741027.61450005,3740623.98260498,261.6907959,0.75049,7.4,0.227,56017.476563
741027.5958004,3740623.90307617,261.69110107,0.74176,7.35,0.227,56017.476563
741027.57799911,3740623.8237915,261.69189453,0.73304,7.3,0.243,56017.480469
741027.5496006,3740623.75958252,261.68640137,0.72431,7.27,0.26,56017.480469
741027.52770042,3740623.68792725,261.68460083,0.71558,7.23,0.26,56017.480469
741027.50670052,3740623.61621094,261.68310547,0.70686,7.19,0.276,56017.480469
741027.48649979,3740623.54467773,261.68200684,0.69813,7.15,0.282,56017.480469
741027.60820007,3740624.31658936,261.68890381,0.7854,7.62,0.238,56017.492188
741027.59090042,3740624.2288208,261.6907959,0.77667,7.56,0.232,56017.492188
741027.58029938,3740624.13360596,261.69641113,0.76794,7.49,0.232,56017.492188
741027.55970001,3740624.05389404,261.6960144,0.75922,7.44,0.232,56017.492188
741027.54019928,3740623.97442627,261.6960144,0.75049,7.39,0.232,56017.492188
741027.52149963,3740623.89501953,261.69641113,0.74176,7.34,0.232,56017.492188
741027.50379944,3740623.8157959,261.69720459,0.73304,7.29,0.243,56017.492188
741027.47550011,3740623.75158691,261.69171143,0.72431,7.26,0.26,56017.492188
741027.52289963,3740624.32391357,261.68780518,0.7854,7.63,0.238,56017.503906
741027.51099968,3740624.22827148,261.69290161,0.77667,7.56,0.232,56017.503906
741027.50589943,3740624.12530518,261.70169067,0.76794,7.48,0.232,56017.503906
741027.48539925,3740624.04577637,261.70129395,0.75922,7.43,0.232,56017.503906
