X,Y,Z,Angle,Distance,Retro,UTC
740992.29199982,3740621.78808594,261.8276062,0.46251,6.74,0.282,56022.960938
740992.29029989,3740621.71722412,261.83120728,0.45379,6.7,0.254,56022.960938
740992.27440023,3740621.65759277,261.8276062,0.44506,6.68,0.26,56022.960938
740992.25159979,3740621.60327148,261.82049561,0.43633,6.67,0.265,56022.960938
740992.37190008,3740622.49420166,261.85760498,0.55851,7.04,0.265,56022.976563
740992.36250019,3740622.42156982,261.85778809,0.54978,7.0,0.26,56022.976563
740992.34689999,3740622.35540771,261.85470581,0.54105,6.97,0.271,56022.976563
740992.33199978,3740622.28930664,261.85189819,0.53233,6.94,0.276,56022.976563
740992.31780005,3740622.22332764,261.8494873,0.5236,6.91,0.276,56022.976563
740992.2972002,3740622.16339111,261.84368896,0.51487,6.89,0.287,56022.976563
740992.28420019,3740622.09747314,261.84179688,0.50615,6.86,0.271,56022.976563
740992.27199984,3740622.03167725,261.84030151,0.49742,6.83,0.276,56022.976563
740992.26039982,3740621.96612549,261.83898926,0.48869,6.8,0.26,56022.976563
740992.24940014,3740621.9005127,261.8380127,0.47997,6.77,0.243,56022.976563
740992.23920012,3740621.83508301,261.83740234,0.47124,6.74,0.249,56022.976563
740992.20739985,3740621.78668213,261.82580566,0.46251,6.74,0.254,56022.976563
740992.19829988,3740621.72131348,261.82559204,0.45379,6.71,0.254,56022.976563
740992.18979979,3740621.65612793,261.82580566,0.44506,6.68,0.26,56022.976563
740992.17449999,3740621.59649658,261.82250977,0.43633,6.66,0.282,56022.976563
740992.27850008,3740622.42010498,261.85610962,0.54978,7.0,0.265,56022.988281
740992.26980019,3740622.34771729,261.8565979,0.54105,6.96,0.265,56022.988281
740992.24800014,3740622.28778076,261.85018921,0.53233,6.94,0.271,56022.988281
740992.23379993,3740622.22180176,261.84780884,0.5236,6.91,0.287,56022.988281
740992.22020006,3740622.15588379,261.84561157,0.51487,6.88,0.282,56022.988281
740992.20739985,3740622.09008789,261.84381104,0.50615,6.85,0.271,56022.988281
740992.19519997,3740622.02441406,261.8421936,0.49742,6.82,0.26,56022.988281
740992.17640018,3740621.96459961,261.83731079,0.48869,6.8,0.254,56022.988281
740992.17999983,3740621.88751221,261.84368896,0.47997,6.75,0.238,56022.988281
740992.1624999,3740621.82800293,261.83929443,0.47124,6.73,0.249,56022.988281
740992.14559984,3740621.76837158,261.83520508,0.46251,6.71,0.249,56022.988281
740992.12919998,3740621.70880127,261.83139038,0.45379,6.69,0.26,56022.988281
740992.10589981,3740621.65472412,261.82400513,0.44506,6.68,0.265,56022.988281
740992.18599987,3740622.34637451,261.85488892,0.54105,6.96,0.271,56023.0
740992.17110014,3740622.28039551,261.85220337,0.53233,6.93,0.271,56023.0
740992.14989996,3740622.22058105,261.84609985,0.5236,6.91,0.282,56023.0
740992.14349985,3740622.14862061,261.84750366,0.51487,6.87,0.271,56023.003906
740992.12349987,3740622.08880615,261.8420105,0.50615,6.85,0.265,56023.003906
740992.11129999,3740622.02307129,261.84051514,0.49742,6.82,0.265,56023.003906
740992.09250021,3740621.96331787,261.83551025,0.48869,6.8,0.265,56023.003906
740992.07429981,3740621.90350342,261.83081055,0.47997,6.78,0.265,56023.003906
740992.06400013,3740621.83807373,261.83010864,0.47124,6.75,0.271,56023.003906
740992.05429983,3740621.77270508,261.82971191,0.46251,6.72,0.265,56023.003906
740992.06020021,3740621.69641113,261.83709717,0.45379,6.67,0.249,56023.003906
740992.05940008,3740621.62597656,261.84100342,0.44506,6.63,0.249,56023.003906
740992.1170001,3740622.41131592,261.85629272,0.54978,6.99,0.26,56023.015625
740992.10839987,3740622.33892822,261.85681152,0.54105,6.95,0.276,56023.015625
740992.08659983,3740622.27911377,261.85040283,0.53233,6.93,0.287,56023.015625
740992.07250023,3740622.2131958,261.84790039,0.5236,6.9,0.287,56023.015625
740992.05900002,3740622.14727783,261.84579468,0.51487,6.87,0.287,56023.015625
740992.0461998,3740622.081604,261.84390259,0.50615,6.84,0.293,56023.015625
740992.02680016,3740622.02178955,261.8387146,0.49742,6.82,0.309,56023.015625
740992.02449989,3740622.33758545,261.85479736,0.54105,6.95,0.309,56023.027344
