X,Y,Z,Angle,Distance,Retro,UTC
741028.86170006,3740621.98632813,261.64691162,0.48869,6.37,0.298,56017.1875
741028.84530067,3740621.92950439,261.64599609,0.47997,6.35,0.298,56017.1875
741028.82939911,3740621.87268066,261.64529419,0.47124,6.33,0.304,56017.1875
741028.80669975,3740621.82147217,261.64099121,0.46251,6.32,0.26,56017.1875
741028.82180023,3740621.74310303,261.65640259,0.45379,6.26,0.227,56017.1875
741028.80010033,3740621.6920166,261.65258789,0.44506,6.25,0.227,56017.1875
741028.78650093,3740621.63549805,261.65289307,0.43633,6.23,0.221,56017.1875
741028.73539925,3740621.60479736,261.63378906,0.42761,6.26,0.32,56017.1875
741029.00449944,3740622.84539795,261.6505127,0.61087,6.75,0.276,56017.199219
741028.9864006,3740622.78179932,261.64959717,0.60214,6.72,0.287,56017.199219
741028.96899986,3740622.71832275,261.64898682,0.59341,6.69,0.287,56017.199219
741028.95229912,3740622.65478516,261.64871216,0.58469,6.66,0.287,56017.199219
741028.93619919,3740622.59136963,261.64859009,0.57596,6.63,0.293,56017.199219
741028.92079926,3740622.52807617,261.64889526,0.56723,6.6,0.298,56017.199219
741028.90600014,3740622.46490479,261.64941406,0.55851,6.57,0.293,56017.199219
741028.89189911,3740622.40179443,261.65020752,0.54978,6.54,0.304,56017.199219
741028.87150002,3740622.3447876,261.64761353,0.54105,6.52,0.293,56017.199219
741028.8586998,3740622.28179932,261.64889526,0.53233,6.49,0.304,56017.199219
741028.83939934,3740622.22491455,261.64678955,0.5236,6.47,0.304,56017.199219
741028.82069969,3740622.16802979,261.64489746,0.51487,6.45,0.304,56017.199219
741028.80260086,3740622.11108398,261.64318848,0.50615,6.43,0.309,56017.199219
741028.79220009,3740622.04840088,261.64559937,0.49742,6.4,0.298,56017.199219
741028.78249931,3740621.98577881,261.64828491,0.48869,6.37,0.293,56017.199219
741028.76609993,3740621.92901611,261.6473999,0.47997,6.35,0.298,56017.199219
741028.75020027,3740621.87231445,261.646698,0.47124,6.33,0.304,56017.199219
741028.72739983,3740621.82098389,261.64248657,0.46251,6.32,0.26,56017.199219
741028.74250031,3740621.74261475,261.6578064,0.45379,6.26,0.227,56017.199219
741028.72839928,3740621.68621826,261.65789795,0.44506,6.24,0.221,56017.199219
741028.71489906,3740621.62969971,261.65820313,0.43633,6.22,0.227,56017.199219
741028.65620041,3740621.60430908,261.63519287,0.42761,6.26,0.326,56017.199219
741029.0128994,3740623.17700195,261.65380859,0.6545,6.92,0.271,56017.210938
741028.99760056,3740623.10620117,261.65490723,0.64577,6.88,0.271,56017.210938
741028.98959923,3740623.02880859,261.65991211,0.63705,6.83,0.271,56017.210938
741028.95660019,3740622.97869873,261.65100098,0.62832,6.82,0.282,56017.210938
741028.95019913,3740622.90161133,261.65670776,0.61959,6.77,0.276,56017.210938
741028.92490005,3740622.84460449,261.65188599,0.61087,6.75,0.282,56017.210938
741028.91340065,3740622.7744751,261.65460205,0.60214,6.71,0.282,56017.210938
741028.88940048,3740622.7175293,261.65029907,0.59341,6.69,0.287,56017.214844
741028.87269974,3740622.6539917,261.6499939,0.58469,6.66,0.287,56017.214844
741028.86339951,3740622.58428955,261.65368652,0.57596,6.62,0.293,56017.214844
741028.84799957,3740622.52099609,261.65390015,0.56723,6.59,0.304,56017.214844
741028.82649994,3740622.46411133,261.6506958,0.55851,6.57,0.304,56017.214844
741028.80540085,3740622.40710449,261.64779663,0.54978,6.55,0.309,56017.214844
741028.79199982,3740622.34399414,261.64889526,0.54105,6.52,0.304,56017.214844
741028.7791996,3740622.28100586,261.65029907,0.53233,6.49,0.304,56017.214844
741028.7670002,3740622.21820068,261.65188599,0.5236,6.46,0.304,56017.214844
741028.74830055,3740622.16131592,261.6499939,0.51487,6.44,0.304,56017.214844
741028.73019981,3740622.10437012,261.64828491,0.50615,6.42,0.298,56017.214844
741028.71990013,3740622.04180908,261.65078735,0.49742,6.39,0.298,56017.214844
741028.69569969,3740621.99072266,261.64581299,0.48869,6.38,0.293,56017.214844
741028.68650055,3740621.92822266,261.64871216,0.47997,6.35,0.298,56017.214844
741028.67070007,3740621.871521,261.64801025,0.47124,6.33,0.293,56017.214844
741028.65539932,3740621.81469727,261.64761353,0.46251,6.31,0.254,56017.214844
741028.66300011,3740621.74182129,261.65908813,0.45379,6.26,0.221,56017.214844
741028.64139938,3740621.69067383,261.65530396,0.44506,6.25,0.221,56017.214844
741028.62779999,3740621.63421631,261.65560913,0.43633,6.23,0.221,56017.214844
741028.56909943,3740621.60870361,261.63259888,0.42761,6.27,0.315,56017.214844
741029.01390076,3740623.44628906,261.66110229,0.68941,7.06,0.26,56017.226563
741028.99559975,3740623.37518311,261.66088867,0.68068,7.02,0.26,56017.226563
741028.97190094,3740623.31121826,261.65759277,0.67195,6.99,0.26,56017.226563
741028.95509911,3740623.24029541,261.6579895,0.66323,6.95,0.276,56017.226563
741028.93919945,3740623.16949463,261.65881348,0.6545,6.91,0.271,56017.226563
741028.91769981,3740623.10571289,261.65640259,0.64577,6.88,0.265,56017.226563
741028.9095993,3740623.02819824,261.66140747,0.63705,6.83,0.276,56017.226563
741028.88310051,3740622.97137451,261.65609741,0.62832,6.81,0.276,56017.226563
741028.86370087,3740622.90771484,261.65460205,0.61959,6.78,0.282,56017.226563
741028.84499931,3740622.84411621,261.65341187,0.61087,6.75,0.282,56017.226563
741028.83349991,3740622.77392578,261.65609741,0.60214,6.71,0.293,56017.226563
741028.80949974,3740622.71691895,261.65188599,0.59341,6.69,0.293,56017.226563
741028.7928009,3740622.65350342,261.65161133,0.58469,6.66,0.287,56017.226563
741028.78350067,3740622.5836792,261.6552124,0.57596,6.62,0.287,56017.226563
741028.76129913,3740622.52679443,261.65170288,0.56723,6.6,0.298,56017.226563
741028.74650002,3740622.46362305,261.65231323,0.55851,6.57,0.298,56017.226563
741028.73240089,3740622.40039063,261.65310669,0.54978,6.54,0.298,56017.226563
741028.71199989,3740622.34350586,261.65039063,0.54105,6.52,0.298,56017.226563
741028.69919968,3740622.28051758,261.65179443,0.53233,6.49,0.293,56017.226563
741028.68000031,3740622.22357178,261.64959717,0.5236,6.47,0.293,56017.226563
741028.66839981,3740622.16082764,261.65148926,0.51487,6.44,0.287,56017.226563
741028.65029907,3740622.10388184,261.64990234,0.50615,6.42,0.276,56017.226563
741028.63999939,3740622.0413208,261.65231323,0.49742,6.39,0.276,56017.226563
741028.61569977,3740621.99017334,261.64730835,0.48869,6.38,0.276,56017.226563
741028.60659981,3740621.92767334,261.65020752,0.47997,6.35,0.265,56017.226563
741028.60549927,3740621.85992432,261.6572876,0.47124,6.31,0.243,56017.226563
741028.59770012,3740621.79779053,261.66070557,0.46251,6.28,0.227,56017.226563
741028.57559967,3740621.7467041,261.65670776,0.45379,6.27,0.227,56017.226563
741028.55400085,3740621.69549561,261.65289307,0.44506,6.26,0.221,56017.226563
741028.54789925,3740621.63360596,261.65710449,0.43633,6.23,0.221,56017.226563
741028.51199913,3740621.5927124,261.64581299,0.42761,6.24,0.331,56017.226563
741029.02160072,3740623.72351074,261.67050171,0.72431,7.21,0.26,56017.238281
741029.00009918,3740623.65209961,261.66891479,0.71558,7.17,0.26,56017.238281
741028.97940063,3740623.58081055,261.66769409,0.70686,7.13,0.26,56017.238281
741028.95949936,3740623.50958252,261.66680908,0.69813,7.09,0.26,56017.238281
741028.93440056,3740623.44567871,261.66281128,0.68941,7.06,0.254,56017.238281
741028.91609955,3740623.37457275,261.66259766,0.68068,7.02,0.265,56017.238281
741028.89859962,3740623.30358887,261.66268921,0.67195,6.98,0.265,56017.238281
741028.88190079,3740623.23272705,261.66320801,0.66323,6.94,0.276,56017.238281
741028.85969925,3740623.16888428,261.66049194,0.6545,6.91,0.276,56017.238281
741028.84449959,3740623.09820557,261.66159058,0.64577,6.87,0.271,56017.238281
741028.8302002,3740623.02758789,261.66308594,0.63705,6.83,0.276,56017.238281
741028.80369949,3740622.9708252,261.65771484,0.62832,6.81,0.282,56017.238281
741028.79080009,3740622.90039063,261.65979004,0.61959,6.77,0.276,56017.238281
741028.77210045,3740622.83679199,261.65869141,0.61087,6.74,0.282,56017.238281
741028.75399971,3740622.77331543,261.6578064,0.60214,6.71,0.282,56017.238281
741028.72999954,3740622.71630859,261.65350342,0.59341,6.69,0.287,56017.238281
741028.71999931,3740622.64642334,261.65679932,0.58469,6.65,0.282,56017.238281
741028.70400047,3740622.58312988,261.65679932,0.57596,6.62,0.287,56017.238281
741028.68180084,3740622.52618408,261.65341187,0.56723,6.6,0.287,56017.238281
741028.66710091,3740622.46289063,261.65390015,0.55851,6.57,0.282,56017.238281
741028.64599991,3740622.40600586,261.65090942,0.54978,6.55,0.282,56017.238281
741028.63260078,3740622.34289551,261.65200806,0.54105,6.52,0.293,56017.238281
741028.61980057,3740622.27990723,261.65328979,0.53233,6.49,0.271,56017.238281
741028.60759926,3740622.21697998,261.65499878,0.5236,6.46,0.254,56017.242188
741028.59609985,3740622.15429688,261.65689087,0.51487,6.43,0.238,56017.242188
741028.59959984,3740622.08001709,261.66659546,0.50615,6.38,0.238,56017.242188
741028.5821991,3740622.02337646,261.66531372,0.49742,6.36,0.232,56017.242188
741028.55809975,3740621.97247314,261.66030884,0.48869,6.35,0.232,56017.242188
741028.55649948,3740621.90460205,261.66711426,0.47997,6.31,0.227,56017.242188
741028.53339958,3740621.85369873,261.66268921,0.47124,6.3,0.227,56017.242188
741028.5182991,3740621.79718018,261.66229248,0.46251,6.28,0.227,56017.242188
741028.49620056,3740621.74597168,261.65820313,0.45379,6.27,0.221,56017.242188
741028.48200035,3740621.68951416,261.65829468,0.44506,6.25,0.221,56017.242188
741028.47599983,3740621.62780762,261.6625061,0.43633,6.22,0.227,56017.242188
741029.01950073,3740624.03167725,261.67208862,0.75922,7.4,0.232,56017.25
741029.00020027,3740623.95239258,261.67230225,0.75049,7.35,0.227,56017.25
741028.98740005,3740623.86572266,261.67630005,0.74176,7.29,0.238,56017.25
741028.95289993,3740623.8092041,261.66729736,0.73304,7.27,0.254,56017.25
741028.93619919,3740623.73028564,261.66870117,0.72431,7.22,0.26,56017.25
741028.92060089,3740623.65148926,261.67041016,0.71558,7.17,0.26,56017.25
741028.89990044,3740623.5802002,261.66918945,0.70686,7.13,0.26,56017.253906
741028.87400055,3740623.51617432,261.66488647,0.69813,7.1,0.254,56017.253906
741028.86100006,3740623.43780518,261.66778564,0.68941,7.05,0.265,56017.253906
741028.83659935,3740623.37390137,261.66409302,0.68068,7.02,0.265,56017.253906
741028.82519913,3740623.29577637,261.66769409,0.67195,6.97,0.26,56017.253906
741028.80240059,3740623.23199463,261.66470337,0.66323,6.94,0.271,56017.253906
741028.78650093,3740623.16131592,261.66549683,0.6545,6.9,0.271,56017.253906
741028.76499939,3740623.09747314,261.66308594,0.64577,6.87,0.271,56017.253906
741028.75060081,3740623.02697754,261.66461182,0.63705,6.83,0.276,56017.253906
741028.73060036,3740622.96331787,261.66281128,0.62832,6.8,0.276,56017.253906
741028.71120071,3740622.89971924,261.6612854,0.61959,6.77,0.271,56017.253906
741028.69260025,3740622.83618164,261.66018677,0.61087,6.74,0.265,56017.253906
741028.68120003,3740622.76611328,261.66290283,0.60214,6.7,0.276,56017.253906
741028.65719986,3740622.70922852,261.65859985,0.59341,6.68,0.282,56017.253906
741028.64049911,3740622.64581299,261.65829468,0.58469,6.65,0.265,56017.253906
741028.62450027,3740622.58239746,261.65829468,0.57596,6.62,0.265,56017.253906
741028.60910034,3740622.51922607,261.6585083,0.56723,6.59,0.254,56017.253906
741028.60129929,3740622.4498291,261.66281128,0.55851,6.55,0.243,56017.253906
741028.58040047,3740622.39300537,261.65991211,0.54978,6.53,0.26,56017.253906
741028.56010056,3740622.33612061,261.65719604,0.54105,6.51,0.249,56017.253906
741028.56139946,3740622.2611084,261.66610718,0.53233,6.46,0.227,56017.253906
741028.53520012,3740622.21038818,261.66018677,0.5236,6.45,0.227,56017.253906
741028.52370071,3740622.14770508,261.66210938,0.51487,6.42,0.227,56017.253906
741028.52009964,3740622.07928467,261.66809082,0.50615,6.38,0.227,56017.253906
741028.49550056,3740622.02850342,261.66290283,0.49742,6.37,0.232,56017.253906
741028.48590088,3740621.96612549,261.66558838,0.48869,6.34,0.227,56017.253906
741028.46969986,3740621.90960693,261.66470337,0.47997,6.32,0.227,56017.253906
741028.98159981,3740624.30078125,261.66259766,0.7854,7.59,0.243,56017.265625
741028.96999931,3740624.2053833,261.66790771,0.77667,7.52,0.238,56017.265625
741028.95409966,3740624.11810303,261.67050171,0.76794,7.46,0.238,56017.265625
741028.94490051,3740624.02331543,261.67678833,0.75922,7.39,0.232,56017.265625
741028.92000008,3740623.95172119,261.67379761,0.75049,7.35,0.232,56017.265625
741028.90159988,3740623.87249756,261.67440796,0.74176,7.3,0.238,56017.265625
741028.8784008,3740623.80102539,261.67208862,0.73304,7.26,0.254,56017.265625
741028.85029984,3740623.73699951,261.66680908,0.72431,7.23,0.254,56017.265625
741028.8404007,3740623.65081787,261.67190552,0.71558,7.17,0.26,56017.265625
741028.81380081,3740623.58679199,261.66729736,0.70686,7.14,0.254,56017.265625
741028.79980087,3740623.50830078,261.6697998,0.69813,7.09,0.26,56017.265625
741028.76869965,3740623.45147705,261.66241455,0.68941,7.07,0.254,56017.265625
741028.75639915,3740623.37322998,261.66558838,0.68068,7.02,0.26,56017.265625
741028.73889923,3740623.30218506,261.66571045,0.67195,6.98,0.26,56017.265625
741028.72220039,3740623.23132324,261.66619873,0.66323,6.94,0.26,56017.265625
741028.70000076,3740623.16748047,261.66351318,0.6545,6.91,0.26,56017.265625
741028.68490028,3740623.09680176,261.66461182,0.64577,6.87,0.26,56017.265625
741028.66410065,3740623.03308105,261.6625061,0.63705,6.84,0.26,56017.265625
741028.63759995,3740622.97607422,261.65710449,0.62832,6.82,0.26,56017.265625
741028.6310997,3740622.89898682,261.66281128,0.61959,6.77,0.26,56017.265625
741028.61240005,3740622.83538818,261.66159058,0.61087,6.74,0.254,56017.265625
741028.60099983,3740622.76538086,261.66430664,0.60214,6.7,0.254,56017.265625
741028.59700012,3740622.68902588,261.67098999,0.59341,6.65,0.232,56017.265625
741028.57379913,3740622.63220215,261.66711426,0.58469,6.63,0.232,56017.265625
741028.55789948,3740622.56896973,261.66711426,0.57596,6.6,0.238,56017.265625
741028.54269981,3740622.50592041,261.66729736,0.56723,6.57,0.232,56017.265625
741028.52809906,3740622.44287109,261.66790771,0.55851,6.54,0.232,56017.265625
741028.50720024,3740622.3861084,261.66500854,0.54978,6.52,0.227,56017.265625
741028.4939003,3740622.32318115,261.66610718,0.54105,6.49,0.227,56017.265625
741028.4741993,3740622.26641846,261.66369629,0.53233,6.47,0.232,56017.265625
741028.89699936,3740624.30822754,261.66088867,0.7854,7.6,0.238,56017.277344
741028.88529968,3740624.21282959,261.66629028,0.77667,7.53,0.243,56017.277344
741028.86389923,3740624.13311768,261.66558838,0.76794,7.48,0.238,56017.277344
741028.85449982,3740624.03820801,261.67190552,0.75922,7.41,0.232,56017.277344
741028.83510017,3740623.95892334,261.67208862,0.75049,7.36,0.227,56017.277344
741028.82239914,3740623.87207031,261.67599487,0.74176,7.3,0.232,56017.277344
741028.79920006,3740623.80059814,261.6736145,0.73304,7.26,0.249,56017.277344
741028.77680016,3740623.72918701,261.67169189,0.72431,7.22,0.249,56017.277344
741028.75530052,3740623.65771484,261.67010498,0.71558,7.18,0.249,56017.277344
741028.74040031,3740623.57910156,261.67221069,0.70686,7.13,0.249,56017.277344
741028.71459961,3740623.51507568,261.66790771,0.69813,7.1,0.254,56017.277344
741028.69549942,3740623.44390869,261.66729736,0.68941,7.06,0.249,56017.277344
741028.67110062,3740623.37988281,261.66360474,0.68068,7.03,0.249,56017.277344
741028.65970039,3740623.30181885,261.66720581,0.67195,6.98,0.249,56017.277344
741028.64920044,3740623.22387695,261.67120361,0.66323,6.93,0.243,56017.277344
741028.62700081,3740623.16021729,261.66848755,0.6545,6.9,0.243,56017.277344
741028.60560036,3740623.09637451,261.66610718,0.64577,6.87,0.238,56017.277344
741028.59119987,3740623.02587891,261.66760254,0.63705,6.83,0.243,56017.277344
741028.56469917,3740622.96899414,261.66220093,0.62832,6.81,0.249,56017.28125
741028.56480026,3740622.88519287,261.67150879,0.61959,6.75,0.232,56017.28125
741028.5461998,3740622.82177734,261.67028809,0.61087,6.72,0.232,56017.28125
741028.53490067,3740622.75177002,261.6730957,0.60214,6.68,0.232,56017.28125
741028.51110077,3740622.69512939,261.66891479,0.59341,6.66,0.232,56017.28125
741028.49449921,3740622.6317749,261.66860962,0.58469,6.63,0.232,56017.28125
741028.82259941,3740624.29968262,261.66598511,0.7854,7.59,0.238,56017.292969
741028.80559921,3740624.21209717,261.66809082,0.77667,7.53,0.243,56017.292969
741028.78960037,3740624.12469482,261.67068481,0.76794,7.47,0.238,56017.292969
741028.76919937,3740624.04522705,261.67041016,0.75922,7.42,0.232,56017.292969
741028.7553997,3740623.95819092,261.67388916,0.75049,7.36,0.227,56017.292969
741028.73130035,3740623.88647461,261.67120361,0.74176,7.32,0.238,56017.292969
741028.71940041,3740623.79992676,261.67550659,0.73304,7.26,0.243,56017.292969
741028.69709969,3740623.72851563,261.67349243,0.72431,7.22,0.243,56017.292969
741028.67550087,3740623.65710449,261.67190552,0.71558,7.18,0.249,56017.292969
741028.65480042,3740623.58569336,261.67059326,0.70686,7.14,0.249,56017.292969
741028.63489914,3740623.5144043,261.66970825,0.69813,7.1,0.238,56017.292969
741028.62179947,3740623.43597412,261.67260742,0.68941,7.05,0.238,56017.292969
741028.60960007,3740623.35791016,261.67581177,0.68068,7.0,0.232,56017.292969
741028.58609962,3740623.29412842,261.67248535,0.67195,6.97,0.232,56017.292969
741028.56940079,3740623.22320557,261.67300415,0.66323,6.93,0.232,56017.292969
741028.54730034,3740623.15948486,261.67028809,0.6545,6.9,0.232,56017.292969
741028.52589989,3740623.09570313,261.66790771,0.64577,6.87,0.227,56017.292969
741028.51790047,3740623.01837158,261.6729126,0.63705,6.82,0.238,56017.292969
741028.47859955,3740622.97509766,261.66040039,0.62832,6.82,0.271,56017.292969
741028.47859955,3740622.89117432,261.66958618,0.61959,6.76,0.232,56017.292969
741028.46649933,3740622.82110596,261.67208862,0.61087,6.72,0.232,56017.292969
741028.73699951,3740624.30700684,261.66488647,0.7854,7.6,0.243,56017.304688
741028.71999931,3740624.21929932,261.66699219,0.77667,7.54,0.243,56017.304688
741028.70400047,3740624.13189697,261.66958618,0.76794,7.48,0.232,56017.304688
741028.68350029,3740624.05230713,261.66931152,0.75922,7.43,0.232,56017.304688
741028.66959953,3740623.965271,261.67269897,0.75049,7.37,0.232,56017.304688
741028.65670013,3740623.878479,261.67660522,0.74176,7.31,0.238,56017.304688
741028.63349915,3740623.80688477,261.67419434,0.73304,7.27,0.238,56017.304688
741028.61689949,3740623.72802734,261.67559814,0.72431,7.22,0.232,56017.304688
741028.58049965,3740623.57788086,261.67608643,0.70686,7.13,0.232,56017.304688
741028.5666008,3740623.49938965,261.67858887,0.69813,7.08,0.227,56017.304688
741028.53560066,3740623.44268799,261.67120361,0.68941,7.06,0.227,56017.304688
741028.51729965,3740623.37158203,261.67098999,0.68068,7.02,0.232,56017.304688
741028.49360085,3740623.30767822,261.66760254,0.67195,6.99,0.227,56017.304688
741028.47680092,3740623.23669434,261.66799927,0.66323,6.95,0.232,56017.304688
741028.65789986,3740624.30682373,261.66699219,0.7854,7.6,0.243,56017.316406
741028.64080048,3740624.21911621,261.6690979,0.77667,7.54,0.243,56017.316406
741028.62479973,3740624.13171387,261.67160034,0.76794,7.48,0.232,56017.316406
741028.61540031,3740624.0368042,261.67779541,0.75922,7.41,0.232,56017.316406
741028.59600067,3740623.95739746,261.67800903,0.75049,7.36,0.232,56017.316406
741028.57749939,3740623.87817383,261.67858887,0.74176,7.31,0.232,56017.320313
741028.55999947,3740623.79919434,261.67959595,0.73304,7.26,0.227,56017.320313
741028.53770065,3740623.72772217,261.6776123,0.72431,7.22,0.232,56017.320313
741028.50130081,3740623.57757568,261.67810059,0.70686,7.13,0.227,56017.320313
741028.48139954,3740623.50640869,261.67709351,0.69813,7.09,0.227,56017.320313
741028.57749939,3740624.30609131,261.66900635,0.7854,7.6,0.243,56017.332031
741028.56579971,3740624.21069336,261.67419434,0.77667,7.53,0.243,56017.332031
741028.53890038,3740624.13867188,261.67028809,0.76794,7.49,0.238,56017.332031
741028.52949905,3740624.04382324,261.67651367,0.75922,7.42,0.232,56017.332031
741028.5156002,3740623.95678711,261.67999268,0.75049,7.36,0.232,56017.332031
741028.49720001,3740623.87762451,261.68051147,0.74176,7.31,0.227,56017.332031
741028.49250031,3740624.31347656,261.66799927,0.7854,7.61,0.238,56017.34375
741028.48080063,3740624.21801758,261.67318726,0.77667,7.54,0.238,56017.34375
