X,Y,Z,Angle,Distance,Retro,UTC
741011.7816,3740621.9855957,261.92489624,0.51487,6.34,0.238,56020.0
741011.77120018,3740621.92358398,261.92608643,0.50615,6.31,0.243,56020.0
741011.73250008,3740621.88500977,261.91259766,0.49742,6.32,0.26,56020.0
741011.73770046,3740621.81152344,261.92169189,0.48869,6.27,0.232,56020.0
741011.71440029,3740621.7611084,261.91610718,0.47997,6.26,0.254,56020.0
741011.72840023,3740621.68261719,261.9296875,0.47124,6.2,0.227,56020.0
741011.71370029,3740621.62677002,261.92840576,0.46251,6.18,0.221,56020.0
741012.01589966,3740623.46490479,261.92999268,0.70686,7.13,0.249,56020.011719
741011.98410034,3740623.4083252,261.92120361,0.69813,7.11,0.254,56020.011719
741011.9829998,3740623.31530762,261.92929077,0.68941,7.04,0.249,56020.011719
741011.95259953,3740623.25872803,261.92111206,0.68068,7.02,0.254,56020.011719
741011.94740009,3740623.17352295,261.92669678,0.67195,6.96,0.26,56020.011719
741011.92450047,3740623.10980225,261.92248535,0.66323,6.93,0.26,56020.011719
741011.90869999,3740623.03912354,261.92199707,0.6545,6.89,0.26,56020.011719
741011.89990044,3740622.96148682,261.92529297,0.64577,6.84,0.249,56020.011719
741011.89210033,3740622.88427734,261.9289856,0.63705,6.79,0.238,56020.011719
741011.87870026,3740622.81408691,261.92959595,0.62832,6.75,0.232,56020.011719
741011.85960007,3740622.75091553,261.92700195,0.61959,6.72,0.243,56020.011719
741011.83460045,3740622.6942749,261.92120361,0.61087,6.7,0.254,56020.015625
741011.82999992,3740622.61779785,261.92630005,0.60214,6.65,0.243,56020.015625
741011.81289959,3740622.55480957,261.92459106,0.59341,6.62,0.243,56020.015625
741011.8032999,3740622.48529053,261.92678833,0.58469,6.58,0.243,56020.015625
741011.78759956,3740622.42242432,261.9256897,0.57596,6.55,0.227,56020.015625
741011.77260017,3740622.35968018,261.92489624,0.56723,6.52,0.227,56020.015625
741011.75829983,3740622.29699707,261.92440796,0.55851,6.49,0.227,56020.015625
741011.73079967,3740622.24682617,261.91690063,0.54978,6.48,0.254,56020.015625
741011.71759987,3740622.1842041,261.91690063,0.54105,6.45,0.271,56020.015625
741011.70510006,3740622.1217041,261.91720581,0.53233,6.42,0.249,56020.015625
741011.69330025,3740622.05932617,261.91778564,0.5236,6.39,0.282,56020.015625
741011.67500019,3740622.00292969,261.91500854,0.51487,6.37,0.293,56020.015625
741011.65719986,3740621.94659424,261.91241455,0.50615,6.35,0.298,56020.015625
741011.65439987,3740621.87860107,261.91751099,0.49742,6.31,0.304,56020.015625
741011.63790035,3740621.8223877,261.91540527,0.48869,6.29,0.309,56020.015625
741011.62180042,3740621.76617432,261.91351318,0.47997,6.27,0.271,56020.015625
741011.64319992,3740621.68200684,261.93078613,0.47124,6.2,0.238,56020.015625
741011.63589954,3740621.62072754,261.93328857,0.46251,6.17,0.232,56020.015625
741012.0145998,3740623.85919189,261.93200684,0.75049,7.38,0.227,56020.027344
741011.99600029,3740623.77990723,261.93109131,0.74176,7.33,0.238,56020.027344
741011.97840023,3740623.70080566,261.93060303,0.73304,7.28,0.238,56020.027344
741011.96170044,3740623.6217041,261.93051147,0.72431,7.23,0.243,56020.027344
741011.95170021,3740623.53540039,261.93411255,0.71558,7.17,0.243,56020.027344
741011.91919994,3740623.47888184,261.92489624,0.70686,7.15,0.254,56020.027344
741011.91119957,3740623.39300537,261.92929077,0.69813,7.09,0.243,56020.027344
741011.89210033,3740623.32189941,261.92739868,0.68941,7.05,0.238,56020.027344
741011.88599968,3740623.23651123,261.93258667,0.68068,6.99,0.232,56020.027344
741011.87479973,3740623.1585083,261.93481445,0.67195,6.94,0.232,56020.027344
741011.85210037,3740623.09490967,261.93069458,0.66323,6.91,0.232,56020.027344
741011.84259987,3740623.01739502,261.9336853,0.6545,6.86,0.238,56020.027344
741011.82139969,3740622.95391846,261.9302063,0.64577,6.83,0.232,56020.027344
741011.80720043,3740622.88360596,261.9303894,0.63705,6.79,0.232,56020.027344
741011.79380035,3740622.81341553,261.93099976,0.62832,6.75,0.227,56020.027344
741011.77470016,3740622.75018311,261.92840576,0.61959,6.72,0.238,56020.027344
741011.74979973,3740622.69360352,261.92260742,0.61087,6.7,0.254,56020.027344
741011.73859978,3740622.6237793,261.92410278,0.60214,6.66,0.249,56020.027344
741011.71479988,3740622.56719971,261.91891479,0.59341,6.64,0.254,56020.027344
741011.69830036,3740622.50408936,261.91751099,0.58469,6.61,0.265,56020.027344
741011.68249989,3740622.440979,261.91629028,0.57596,6.58,0.271,56020.027344
741011.66730022,3740622.37811279,261.91549683,0.56723,6.55,0.282,56020.027344
741011.65970039,3740622.30889893,261.91848755,0.55851,6.51,0.282,56020.027344
741011.64589977,3740622.24609375,261.91821289,0.54978,6.48,0.298,56020.027344
741011.6328001,3740622.18347168,261.91821289,0.54105,6.45,0.293,56020.027344
741011.61330032,3740622.1270752,261.91488647,0.53233,6.43,0.287,56020.027344
741011.60140038,3740622.0645752,261.91540527,0.5236,6.4,0.298,56020.027344
741011.59020042,3740622.00219727,261.91629028,0.51487,6.37,0.304,56020.027344
741011.57240009,3740621.94592285,261.91360474,0.50615,6.35,0.309,56020.027344
741011.56960011,3740621.87792969,261.91870117,0.49742,6.31,0.304,56020.027344
741011.55309963,3740621.82171631,261.91659546,0.48869,6.29,0.309,56020.027344
741011.5369997,3740621.76550293,261.91479492,0.47997,6.27,0.276,56020.027344
741011.55840015,3740621.68127441,261.93200684,0.47124,6.2,0.232,56020.027344
741011.55109978,3740621.61999512,261.93450928,0.46251,6.17,0.227,56020.027344
741011.98110008,3740624.00231934,261.94290161,0.76794,7.46,0.232,56020.039063
741011.96070004,3740623.92279053,261.94119263,0.75922,7.41,0.221,56020.039063
741011.93010044,3740623.85882568,261.9335022,0.75049,7.38,0.221,56020.039063
741011.91720009,3740623.77191162,261.93579102,0.74176,7.32,0.232,56020.039063
741011.89389992,3740623.70031738,261.93209839,0.73304,7.28,0.232,56020.039063
741011.88290024,3740623.61376953,261.93521118,0.72431,7.22,0.227,56020.039063
741011.86139965,3740623.54248047,261.93231201,0.71558,7.18,0.238,56020.039063
741011.8465004,3740623.46380615,261.93301392,0.70686,7.13,0.238,56020.039063
741011.83259964,3740623.38531494,261.93399048,0.69813,7.08,0.232,56020.039063
741011.81359959,3740623.31420898,261.93218994,0.68941,7.04,0.232,56020.039063
741011.79539967,3740623.2432251,261.93069458,0.68068,7.0,0.232,56020.039063
741011.78409958,3740623.16522217,261.93289185,0.67195,6.95,0.232,56020.039063
741011.76140022,3740623.10162354,261.92871094,0.66323,6.92,0.238,56020.039063
741011.73929977,3740623.0380249,261.92489624,0.6545,6.89,0.249,56020.039063
741011.7116003,3740622.98132324,261.91790771,0.64577,6.87,0.254,56020.039063
741011.70349979,3740622.90386963,261.92150879,0.63705,6.82,0.265,56020.039063
741011.68360043,3740622.840271,261.91848755,0.62832,6.79,0.26,56020.039063
741011.67070007,3740622.77008057,261.91931152,0.61959,6.75,0.271,56020.039063
741011.65869999,3740622.70001221,261.92050171,0.61087,6.71,0.282,56020.039063
741011.6342001,3740622.64331055,261.91488647,0.60214,6.69,0.293,56020.039063
741011.63029957,3740622.56677246,261.92019653,0.59341,6.64,0.293,56020.039063
741011.62049961,3740622.49719238,261.9223938,0.58469,6.6,0.293,56020.039063
741011.59799957,3740622.44067383,261.91769409,0.57596,6.58,0.298,56020.039063
741011.58959961,3740622.37127686,261.92041016,0.56723,6.54,0.293,56020.039063
741011.57520008,3740622.30847168,261.9197998,0.55851,6.51,0.293,56020.039063
741011.55449963,3740622.25201416,261.91589355,0.54978,6.49,0.298,56020.039063
741011.54129982,3740622.18927002,261.91589355,0.54105,6.46,0.293,56020.039063
741011.52880001,3740622.12670898,261.91619873,0.53233,6.43,0.293,56020.039063
741011.51690006,3740622.06420898,261.91668701,0.5236,6.4,0.298,56020.042969
741011.49849987,3740622.0078125,261.91378784,0.51487,6.38,0.309,56020.042969
741011.48789978,3740621.94549561,261.91488647,0.50615,6.35,0.32,56020.042969
741011.47789955,3740621.88342285,261.91629028,0.49742,6.32,0.309,56020.042969
741011.46850014,3740621.82141113,261.91790771,0.48869,6.29,0.304,56020.042969
741011.46650028,3740621.61968994,261.93579102,0.46251,6.17,0.221,56020.042969
741011.94419956,3740624.04229736,261.96209717,0.77667,7.46,0.282,56020.050781
741011.89039993,3740624.00958252,261.9413147,0.76794,7.47,0.276,56020.050781
741011.86439991,3740623.93780518,261.93649292,0.75922,7.43,0.221,56020.050781
741011.84490013,3740623.85839844,261.93508911,0.75049,7.38,0.221,56020.050781
741011.82629967,3740623.7789917,261.9342041,0.74176,7.33,0.227,56020.050781
741011.80290031,3740623.70739746,261.93051147,0.73304,7.29,0.227,56020.050781
741011.79189968,3740623.62078857,261.93359375,0.72431,7.23,0.227,56020.054688
741011.77620029,3740623.54199219,261.93380737,0.71558,7.18,0.232,56020.054688
741011.7553997,3740623.47070313,261.93121338,0.70686,7.14,0.232,56020.054688
741011.74139977,3740623.39208984,261.93231201,0.69813,7.09,0.232,56020.054688
741011.72840023,3740623.3137207,261.9336853,0.68941,7.04,0.243,56020.054688
741011.70409966,3740623.25,261.92889404,0.68068,7.01,0.254,56020.054688
741011.68039989,3740623.18621826,261.92428589,0.67195,6.98,0.26,56020.054688
741011.6637001,3740623.11529541,261.92349243,0.66323,6.94,0.265,56020.054688
741011.65400028,3740623.03747559,261.92630005,0.6545,6.89,0.293,56020.054688
741011.63899994,3740622.96691895,261.9262085,0.64577,6.85,0.287,56020.054688
741011.61190033,3740622.91027832,261.91949463,0.63705,6.83,0.282,56020.054688
741011.59829998,3740622.83978271,261.92001343,0.62832,6.79,0.287,56020.054688
741011.58549976,3740622.76959229,261.92080688,0.61959,6.75,0.287,56020.054688
741011.56690025,3740622.70617676,261.918396,0.61087,6.72,0.287,56020.054688
741011.55550003,3740622.63623047,261.91989136,0.60214,6.68,0.304,56020.054688
741011.54500008,3740622.56640625,261.92169189,0.59341,6.64,0.293,56020.054688
741011.53520012,3740622.4967041,261.92379761,0.58469,6.6,0.293,56020.054688
741011.51270008,3740622.44018555,261.9190979,0.57596,6.58,0.304,56020.054688
741011.49750042,3740622.37719727,261.91821289,0.56723,6.55,0.298,56020.054688
741011.4829998,3740622.31427002,261.91760254,0.55851,6.52,0.298,56020.054688
741011.46920013,3740622.25152588,261.91729736,0.54978,6.49,0.298,56020.054688
741011.87010002,3740624.02600098,261.96969604,0.77667,7.44,0.282,56020.066406
741011.80000019,3740624.01672363,261.93960571,0.76794,7.48,0.265,56020.066406
741011.79059982,3740623.92169189,261.94421387,0.75922,7.41,0.232,56020.066406
741011.76000023,3740623.85772705,261.93649292,0.75049,7.38,0.221,56020.066406
741011.74139977,3740623.77838135,261.93560791,0.74176,7.33,0.232,56020.066406
741011.72369957,3740623.69921875,261.93508911,0.73304,7.28,0.238,56020.066406
741011.70119953,3740623.62768555,261.93170166,0.72431,7.24,0.243,56020.066406
741011.68540001,3740623.54870605,261.93188477,0.71558,7.19,0.243,56020.066406
741011.6704998,3740623.4699707,261.93258667,0.70686,7.14,0.249,56020.066406
741011.6505003,3740623.39868164,261.93029785,0.69813,7.1,0.249,56020.066406
741011.63140011,3740623.32757568,261.92840576,0.68941,7.06,0.254,56020.066406
741011.61299992,3740623.25646973,261.9269104,0.68068,7.02,0.254,56020.066406
741011.59549999,3740623.18548584,261.9256897,0.67195,6.98,0.26,56020.066406
741011.5788002,3740623.11462402,261.92480469,0.66323,6.94,0.276,56020.066406
741011.56280041,3740623.04382324,261.92428589,0.6545,6.9,0.282,56020.066406
741011.54769993,3740622.97320557,261.92410278,0.64577,6.86,0.287,56020.066406
741011.52700043,3740622.90960693,261.92080688,0.63705,6.83,0.287,56020.066406
741011.51340008,3740622.83917236,261.92129517,0.62832,6.79,0.293,56020.066406
741011.50049973,3740622.7689209,261.92208862,0.61959,6.75,0.298,56020.066406
741011.48849964,3740622.6987915,261.92318726,0.61087,6.71,0.304,56020.066406
741011.47060013,3740622.63549805,261.92120361,0.60214,6.68,0.298,56020.066406
741011.78489971,3740624.0255127,261.97088623,0.77667,7.44,0.243,56020.078125
741011.73120022,3740623.99291992,261.95019531,0.76794,7.45,0.354,56020.078125
741011.68869972,3740623.94439697,261.93600464,0.75922,7.44,0.227,56020.078125
741011.66909981,3740623.8649292,261.93460083,0.75049,7.39,0.227,56020.078125
741011.6505003,3740623.78552246,261.93359375,0.74176,7.34,0.243,56020.078125
741011.6328001,3740623.70629883,261.93301392,0.73304,7.29,0.238,56020.078125
741011.61600018,3740623.62719727,261.93289185,0.72431,7.24,0.238,56020.078125
741011.60009956,3740623.54827881,261.93310547,0.71558,7.19,0.243,56020.078125
741011.57929993,3740623.47692871,261.93051147,0.70686,7.15,0.249,56020.078125
741011.55930042,3740623.40557861,261.92819214,0.69813,7.11,0.249,56020.078125
741011.5461998,3740623.3270874,261.92959595,0.68941,7.06,0.26,56020.078125
741011.5156002,3740623.27038574,261.92129517,0.68068,7.04,0.254,56020.078125
741011.51029968,3740623.18511963,261.92678833,0.67195,6.98,0.265,56020.078125
741011.48740005,3740623.12127686,261.92248535,0.66323,6.95,0.271,56020.078125
741011.47140026,3740623.05041504,261.92199707,0.6545,6.91,0.282,56020.078125
741011.69489956,3740624.03289795,261.96899414,0.77667,7.45,0.265,56020.09375
741011.61919975,3740624.03131104,261.93579102,0.76794,7.5,0.287,56020.09375
741011.59860039,3740623.95172119,261.93399048,0.75922,7.45,0.221,56020.09375
741011.59010029,3740623.85681152,261.93890381,0.75049,7.38,0.221,56020.09375
741011.57149982,3740623.77752686,261.93789673,0.74176,7.33,0.238,56020.09375
741011.55389977,3740623.69830322,261.93740845,0.73304,7.28,0.238,56020.09375
741011.53139973,3740623.62677002,261.93399048,0.72431,7.24,0.238,56020.09375
741011.50969982,3740623.55529785,261.93099976,0.71558,7.2,0.243,56020.09375
741011.48880005,3740623.48388672,261.92831421,0.70686,7.16,0.249,56020.09375
741011.46870041,3740623.41247559,261.92599487,0.69813,7.12,0.254,56020.09375
741011.60449982,3740624.03997803,261.96728516,0.77667,7.46,0.26,56020.105469
741011.53969955,3740624.02288818,261.94030762,0.76794,7.49,0.26,56020.105469
741011.51360035,3740623.95098877,261.93539429,0.75922,7.45,0.221,56020.105469
741011.49960041,3740623.86376953,261.93710327,0.75049,7.39,0.215,56020.105469
741011.4921999,3740623.76922607,261.94250488,0.74176,7.32,0.232,56020.105469
741011.51920033,3740624.03961182,261.96881104,0.77667,7.46,0.254,56020.117188
741012.45689964,3740622.06439209,261.90719604,0.5236,6.39,0.315,56019.894531
741012.43859959,3740622.00811768,261.90438843,0.51487,6.37,0.315,56019.894531
741012.42800045,3740621.94592285,261.90560913,0.50615,6.34,0.309,56019.894531
741012.41079998,3740621.8895874,261.90328979,0.49742,6.32,0.309,56019.894531
741012.40869999,3740621.82177734,261.90881348,0.48869,6.28,0.298,56019.894531
741012.38539982,3740621.77142334,261.90319824,0.47997,6.27,0.26,56019.894531
741012.39939976,3740621.69281006,261.91680908,0.47124,6.21,0.243,56019.894531
741012.39210033,3740621.63140869,261.91931152,0.46251,6.18,0.238,56019.894531
741012.4598999,3740622.43341064,261.91241455,0.57596,6.56,0.315,56019.90625
741012.44480038,3740622.3704834,261.91159058,0.56723,6.53,0.315,56019.90625
741012.43050003,3740622.30780029,261.91110229,0.55851,6.5,0.309,56019.90625
741012.40979958,3740622.25128174,261.9072876,0.54978,6.48,0.309,56019.90625
741012.40369987,3740622.18249512,261.91101074,0.54105,6.44,0.315,56019.90625
741012.3842001,3740622.12609863,261.90771484,0.53233,6.42,0.32,56019.90625
741012.37950039,3740622.05767822,261.9119873,0.5236,6.38,0.309,56019.90625
741012.36120033,3740622.00140381,261.90921021,0.51487,6.36,0.315,56019.90625
741012.3362999,3740621.95098877,261.90289307,0.50615,6.35,0.309,56019.90625
741012.33349991,3740621.88311768,261.90811157,0.49742,6.31,0.298,56019.90625
741012.31700039,3740621.8269043,261.90600586,0.48869,6.29,0.293,56019.90625
741012.30830002,3740621.76501465,261.9079895,0.47997,6.26,0.26,56019.90625
741012.32970047,3740621.6809082,261.92541504,0.47124,6.19,0.238,56019.90625
741012.31499958,3740621.62518311,261.92410278,0.46251,6.17,0.232,56019.90625
741012.45979977,3740622.83178711,261.91369629,0.62832,6.77,0.293,56019.921875
741012.44709969,3740622.76171875,261.91470337,0.61959,6.73,0.298,56019.921875
741012.43519974,3740622.69171143,261.91589355,0.61087,6.69,0.298,56019.921875
741012.41740036,3740622.628479,261.91400146,0.60214,6.66,0.304,56019.921875
741012.40699959,3740622.55889893,261.91589355,0.59341,6.62,0.298,56019.921875
741012.38389969,3740622.50238037,261.91101074,0.58469,6.6,0.309,56019.921875
741012.36810017,3740622.43939209,261.90991211,0.57596,6.57,0.304,56019.921875
741012.35299969,3740622.37652588,261.90908813,0.56723,6.54,0.309,56019.921875
741012.33860016,3740622.31359863,261.90859985,0.55851,6.51,0.304,56019.921875
741012.32479954,3740622.25091553,261.90838623,0.54978,6.48,0.315,56019.921875
741012.31169987,3740622.18829346,261.9085083,0.54105,6.45,0.315,56019.921875
741012.29220009,3740622.1317749,261.90509033,0.53233,6.43,0.304,56019.921875
741012.28030014,3740622.06939697,261.90570068,0.5236,6.4,0.309,56019.921875
741012.27620029,3740622.00097656,261.91030884,0.51487,6.36,0.315,56019.921875
741012.25129986,3740621.95068359,261.9039917,0.50615,6.35,0.309,56019.921875
741012.24129963,3740621.88848877,261.90548706,0.49742,6.32,0.309,56019.921875
741012.23919964,3740621.82067871,261.91088867,0.48869,6.28,0.304,56019.921875
741012.22329998,3740621.7645874,261.90908813,0.47997,6.26,0.265,56019.921875
741012.22990036,3740621.69171143,261.91891479,0.47124,6.21,0.232,56019.921875
741012.22999954,3740621.62481689,261.92520142,0.46251,6.17,0.232,56019.921875
741012.45680046,3740623.17687988,261.91870117,0.67195,6.96,0.265,56019.933594
741012.44019985,3740623.10620117,261.91799927,0.66323,6.92,0.26,56019.933594
741012.41810036,3740623.04248047,261.91409302,0.6545,6.89,0.26,56019.933594
741012.40939999,3740622.96502686,261.91751099,0.64577,6.84,0.265,56019.933594
741012.38879967,3740622.90148926,261.91430664,0.63705,6.81,0.276,56019.933594
741012.37530041,3740622.83117676,261.91488647,0.62832,6.77,0.282,56019.933594
741012.35610008,3740622.76782227,261.91229248,0.61959,6.74,0.287,56019.933594
741012.3441,3740622.69781494,261.91360474,0.61087,6.7,0.293,56019.933594
741012.31970024,3740622.64117432,261.90811157,0.60214,6.68,0.304,56019.933594
741012.31579971,3740622.56481934,261.91351318,0.59341,6.63,0.304,56019.933594
741012.29940033,3740622.50170898,261.91210938,0.58469,6.6,0.304,56019.933594
741012.28359985,3740622.43878174,261.91101074,0.57596,6.57,0.304,56019.933594
741012.26169968,3740622.38220215,261.90658569,0.56723,6.55,0.309,56019.933594
741012.25409985,3740622.31298828,261.90969849,0.55851,6.51,0.315,56019.933594
741012.24030018,3740622.25030518,261.90948486,0.54978,6.48,0.32,56019.933594
741012.22019958,3740622.19378662,261.90591431,0.54105,6.46,0.304,56019.933594
741012.20759964,3740622.13122559,261.90618896,0.53233,6.43,0.309,56019.933594
741012.2027998,3740622.06268311,261.91049194,0.5236,6.39,0.309,56019.933594
741012.18449974,3740622.00640869,261.90771484,0.51487,6.37,0.309,56019.933594
741012.17389965,3740621.9440918,261.90881348,0.50615,6.34,0.315,56019.933594
741012.15680027,3740621.88787842,261.90649414,0.49742,6.32,0.309,56019.933594
741012.1473999,3740621.82580566,261.90820313,0.48869,6.29,0.304,56019.933594
741012.13140011,3740621.76959229,261.90640259,0.47997,6.27,0.265,56019.933594
741012.14540005,3740621.69110107,261.91989136,0.47124,6.21,0.232,56019.933594
741012.14540005,3740621.62408447,261.9262085,0.46251,6.17,0.227,56019.933594
741012.45489979,3740623.54632568,261.92230225,0.71558,7.18,0.249,56019.945313
741012.4460001,3740623.46020508,261.92630005,0.70686,7.12,0.249,56019.945313
741012.42609978,3740623.38909912,261.92419434,0.69813,7.08,0.249,56019.945313
741012.40709972,3740623.31799316,261.9223938,0.68941,7.04,0.254,56019.945313
741012.3888998,3740623.24700928,261.92098999,0.68068,7.0,0.254,56019.945313
741012.37769985,3740623.16900635,261.92318726,0.67195,6.95,0.26,56019.945313
741012.35490036,3740623.10540771,261.9190979,0.66323,6.92,0.265,56019.945313
741012.33909988,3740623.03479004,261.91870117,0.6545,6.88,0.271,56019.945313
741012.32409954,3740622.96417236,261.91860962,0.64577,6.84,0.276,56019.945313
741012.30350018,3740622.9006958,261.91540527,0.63705,6.81,0.276,56019.945313
741012.28349972,3740622.83728027,261.9125061,0.62832,6.78,0.287,56019.945313
741012.27079964,3740622.76708984,261.91339111,0.61959,6.74,0.287,56019.945313
741012.25879955,3740622.69702148,261.91470337,0.61087,6.7,0.304,56019.945313
741012.2343998,3740622.64038086,261.90921021,0.60214,6.68,0.304,56019.945313
741012.23050022,3740622.56402588,261.91461182,0.59341,6.63,0.309,56019.945313
741012.20740032,3740622.50750732,261.90960693,0.58469,6.61,0.309,56019.945313
741012.19149971,3740622.44439697,261.9085083,0.57596,6.58,0.309,56019.949219
741012.17640018,3740622.38140869,261.90771484,0.56723,6.55,0.315,56019.949219
741012.16189957,3740622.31848145,261.90719604,0.55851,6.52,0.309,56019.949219
741012.15499973,3740622.24951172,261.91061401,0.54978,6.48,0.309,56019.949219
741012.1487999,3740622.1807251,261.91430664,0.54105,6.44,0.304,56019.949219
741012.12240028,3740622.13037109,261.9072876,0.53233,6.43,0.309,56019.949219
741012.11050034,3740622.06799316,261.90789795,0.5236,6.4,0.309,56019.949219
741012.09920025,3740622.00561523,261.90869141,0.51487,6.37,0.315,56019.949219
741012.08150005,3740621.94927979,261.90618896,0.50615,6.35,0.315,56019.949219
741012.07149982,3740621.88708496,261.90759277,0.49742,6.32,0.309,56019.949219
741012.06210041,3740621.82507324,261.90921021,0.48869,6.29,0.309,56019.949219
741012.04609966,3740621.7689209,261.90740967,0.47997,6.27,0.26,56019.949219
741012.06750011,3740621.68469238,261.92471313,0.47124,6.2,0.232,56019.949219
741012.06760025,3740621.61791992,261.93099976,0.46251,6.16,0.227,56019.949219
741012.43910027,3740623.86199951,261.92459106,0.75049,7.38,0.227,56019.960938
741012.42609978,3740623.77508545,261.9269104,0.74176,7.32,0.238,56019.960938
741012.41429996,3740623.68847656,261.9296875,0.73304,7.26,0.243,56019.960938
741012.39190006,3740623.61700439,261.9263916,0.72431,7.22,0.249,56019.960938
741012.37040043,3740623.54571533,261.92349243,0.71558,7.18,0.254,56019.960938
741012.34959984,3740623.4743042,261.92098999,0.70686,7.14,0.254,56019.960938
741012.3355999,3740623.39581299,261.92208862,0.69813,7.09,0.254,56019.960938
741012.31659985,3740623.32470703,261.92028809,0.68941,7.05,0.254,56019.960938
741012.30440044,3740623.246521,261.92221069,0.68068,7.0,0.26,56019.960938
741012.2869997,3740623.17559814,261.92111206,0.67195,6.96,0.254,56019.960938
741012.26420021,3740623.11187744,261.91690063,0.66323,6.93,0.265,56019.960938
741012.2482996,3740623.04119873,261.91650391,0.6545,6.89,0.26,56019.960938
741012.23960018,3740622.96368408,261.9197998,0.64577,6.84,0.276,56019.960938
