X,Y,Z,Angle,Distance,Retro,UTC
740989.23649979,3740623.86877441,261.84100342,0.74176,7.72,0.232,56023.546875
740989.23960018,3740623.75701904,261.8494873,0.73304,7.63,0.238,56023.546875
740989.22119999,3740623.67590332,261.84588623,0.72431,7.58,0.249,56023.546875
740989.21539974,3740623.58001709,261.84909058,0.71558,7.51,0.243,56023.546875
740989.19320011,3740623.5067749,261.84310913,0.70686,7.47,0.249,56023.546875
740989.17179966,3740623.43359375,261.8374939,0.69813,7.43,0.254,56023.546875
740989.15120029,3740623.3604126,261.83221436,0.68941,7.39,0.254,56023.546875
740989.43869972,3740624.0144043,261.96578979,0.7854,7.64,0.26,56023.558594
740989.25599957,3740624.17059326,261.86819458,0.77667,7.89,0.249,56023.558594
740989.22749996,3740624.09680176,261.85919189,0.76794,7.85,0.243,56023.558594
740989.19419956,3740624.03070068,261.84741211,0.75922,7.82,0.232,56023.558594
740989.18379974,3740623.93371582,261.84860229,0.75049,7.75,0.238,56023.558594
740989.16909981,3740623.84460449,261.84719849,0.74176,7.69,0.238,56023.558594
740989.15540028,3740623.75567627,261.84619141,0.73304,7.63,0.249,56023.558594
740989.13700008,3740623.67468262,261.84259033,0.72431,7.58,0.238,56023.5625
740989.12530041,3740623.58630371,261.84259033,0.71558,7.52,0.249,56023.5625
740989.11470032,3740623.49810791,261.84310913,0.70686,7.46,0.249,56023.5625
740989.0934,3740623.42498779,261.8374939,0.69813,7.42,0.249,56023.5625
740989.08479977,3740623.33728027,261.83898926,0.68941,7.36,0.249,56023.5625
740989.04629993,3740623.19158936,261.82980347,0.67195,7.28,0.26,56023.5625
740989.18050003,3740624.27471924,261.86239624,0.7854,7.97,0.243,56023.574219
740989.15089989,3740624.20080566,261.85281372,0.77667,7.93,0.243,56023.574219
740989.13290024,3740624.11108398,261.84991455,0.76794,7.87,0.238,56023.574219
740989.11600018,3740624.02160645,261.84741211,0.75922,7.81,0.243,56023.574219
740989.09459972,3740623.94012451,261.84240723,0.75049,7.76,0.243,56023.574219
740989.07970047,3740623.85089111,261.84091187,0.74176,7.7,0.243,56023.574219
740989.07159996,3740623.75439453,261.84310913,0.73304,7.63,0.238,56023.574219
740989.05900002,3740623.66577148,261.8427124,0.72431,7.57,0.243,56023.574219
740989.04740047,3740623.57751465,261.84280396,0.71558,7.51,0.249,56023.574219
740989.02519989,3740623.50421143,261.83679199,0.70686,7.47,0.254,56023.574219
740989.08650017,3740624.28948975,261.853302,0.7854,7.99,0.243,56023.585938
740989.06739998,3740624.19970703,261.84991455,0.77667,7.93,0.243,56023.585938
740989.04940033,3740624.10998535,261.84698486,0.76794,7.87,0.243,56023.585938
740989.03789997,3740624.01281738,261.84768677,0.75922,7.8,0.243,56023.585938
