X,Y,Z,Angle,Distance,Retro,UTC
741020.94149971,3740623.06921387,261.75579834,0.63705,6.97,0.282,56018.53125
741020.92720032,3740622.9979248,261.75680542,0.62832,6.93,0.282,56018.53125
741020.90710068,3740622.93347168,261.75448608,0.61959,6.9,0.282,56018.53125
741020.89439964,3740622.86242676,261.75610352,0.61087,6.86,0.276,56018.535156
741020.87579918,3740622.7980957,261.75439453,0.60214,6.83,0.282,56018.535156
741020.8512001,3740622.74041748,261.74951172,0.59341,6.81,0.287,56018.535156
741020.84059906,3740622.6696167,261.75201416,0.58469,6.77,0.287,56018.535156
741020.81719971,3740622.61187744,261.74758911,0.57596,6.75,0.293,56018.535156
741020.80120087,3740622.54772949,261.74710083,0.56723,6.72,0.293,56018.535156
741020.78590012,3740622.48370361,261.74679565,0.55851,6.69,0.293,56018.535156
741020.77820015,3740622.41351318,261.75061035,0.54978,6.65,0.293,56018.535156
741020.76429939,3740622.34967041,261.75088501,0.54105,6.62,0.293,56018.535156
741020.75110054,3740622.28601074,261.75158691,0.53233,6.59,0.276,56018.535156
741020.67270088,3740621.98638916,261.74758911,0.48869,6.47,0.304,56018.535156
741020.66329956,3740621.92327881,261.74990845,0.47997,6.44,0.298,56018.535156
741020.64699936,3740621.86578369,261.74859619,0.47124,6.42,0.298,56018.535156
741020.63139915,3740621.80841064,261.74749756,0.46251,6.4,0.298,56018.535156
741020.63870049,3740621.73480225,261.75820923,0.45379,6.35,0.243,56018.535156
741020.6243,3740621.67767334,261.75769043,0.44506,6.33,0.243,56018.535156
741020.61039925,3740621.62060547,261.75738525,0.43633,6.31,0.249,56018.535156
741021.0095005,3740623.63623047,261.7651062,0.70686,7.28,0.254,56018.546875
741020.98880005,3740623.56408691,261.76330566,0.69813,7.24,0.26,56018.546875
741020.96899986,3740623.49200439,261.7618103,0.68941,7.2,0.265,56018.546875
741020.94989967,3740623.42010498,261.76071167,0.68068,7.16,0.265,56018.546875
741020.93160057,3740623.34820557,261.7598877,0.67195,7.12,0.271,56018.546875
741020.91419983,3740623.27642822,261.75949097,0.66323,7.08,0.271,56018.546875
741020.8913002,3740623.21179199,261.75601196,0.6545,7.05,0.265,56018.546875
741020.88170052,3740623.13330078,261.75970459,0.64577,7.0,0.276,56018.546875
741020.86030006,3740623.06872559,261.75680542,0.63705,6.97,0.271,56018.546875
741020.83950043,3740623.00421143,261.75421143,0.62832,6.94,0.276,56018.546875
741020.82589912,3740622.93292236,261.75549316,0.61959,6.9,0.276,56018.546875
741020.8132,3740622.86187744,261.75698853,0.61087,6.86,0.276,56018.546875
741020.78790092,3740622.80419922,261.75180054,0.60214,6.84,0.282,56018.546875
741020.76989937,3740622.73980713,261.75039673,0.59341,6.81,0.293,56018.546875
741020.75259972,3740622.67559814,261.7492981,0.58469,6.78,0.293,56018.546875
741020.73600006,3740622.61132813,261.74850464,0.57596,6.75,0.293,56018.546875
741020.71999931,3740622.54718018,261.74798584,0.56723,6.72,0.287,56018.546875
741020.70470047,3740622.48321533,261.74771118,0.55851,6.69,0.293,56018.546875
741020.69009972,3740622.41918945,261.74780273,0.54978,6.66,0.287,56018.546875
741020.6196003,3740622.10681152,261.74850464,0.50615,6.52,0.276,56018.546875
741020.60169983,3740622.04919434,261.74649048,0.49742,6.5,0.309,56018.546875
741020.58419991,3740621.99157715,261.74468994,0.48869,6.48,0.304,56018.546875
741020.58209991,3740621.92272949,261.7507019,0.47997,6.44,0.304,56018.546875
741020.5583992,3740621.87091064,261.74560547,0.47124,6.43,0.298,56018.546875
741020.54269981,3740621.81341553,261.74450684,0.46251,6.41,0.298,56018.546875
741020.54999924,3740621.73968506,261.75518799,0.45379,6.36,0.243,56018.546875
741020.54299927,3740621.67712402,261.7585144,0.44506,6.33,0.249,56018.546875
741020.5291996,3740621.61999512,261.75820923,0.43633,6.31,0.249,56018.546875
741021.01989937,3740623.92468262,261.77688599,0.74176,7.44,0.227,56018.558594
741020.99020004,3740623.85992432,261.77038574,0.73304,7.41,0.238,56018.558594
741020.97859955,3740623.77258301,261.77398682,0.72431,7.35,0.243,56018.558594
741020.94459915,3740623.71520996,261.76489258,0.71558,7.33,0.254,56018.558594
741020.92900085,3740623.63568115,261.76599121,0.70686,7.28,0.249,56018.558594
741020.9083004,3740623.56347656,261.76419067,0.69813,7.24,0.254,56018.558594
741020.89439964,3740623.48431396,261.76611328,0.68941,7.19,0.26,56018.558594
741020.86930084,3740623.41949463,261.76159668,0.68068,7.16,0.254,56018.558594
741020.84490013,3740623.35479736,261.75738525,0.67195,7.13,0.26,56018.558594
741020.83359909,3740623.27587891,261.76040649,0.66323,7.08,0.26,56018.558594
741020.81699944,3740623.20428467,261.76031494,0.6545,7.04,0.276,56018.558594
741020.7947998,3740623.1395874,261.7571106,0.64577,7.01,0.26,56018.558594
741020.77969933,3740623.06817627,261.75769043,0.63705,6.97,0.265,56018.558594
741020.75250053,3740623.01037598,261.75158691,0.62832,6.95,0.26,56018.558594
741020.74539948,3740622.93237305,261.75628662,0.61959,6.9,0.271,56018.558594
741020.72599983,3740622.86798096,261.75430298,0.61087,6.87,0.276,56018.558594
741020.70739937,3740622.80358887,261.75259399,0.60214,6.84,0.282,56018.558594
741020.6826992,3740622.74578857,261.74758911,0.59341,6.82,0.287,56018.558594
741020.67210007,3740622.67498779,261.75009155,0.58469,6.78,0.293,56018.558594
741020.64859962,3740622.6171875,261.74569702,0.57596,6.76,0.282,56018.558594
741020.63949966,3740622.54669189,261.74880981,0.56723,6.72,0.287,56018.558594
741020.62420082,3740622.48260498,261.74850464,0.55851,6.69,0.26,56018.558594
741020.55050087,3740622.16967773,261.74780273,0.51487,6.55,0.293,56018.5625
741020.53190041,3740622.11212158,261.74551392,0.50615,6.53,0.293,56018.5625
741020.52109909,3740622.04858398,261.74719238,0.49742,6.5,0.304,56018.5625
741020.51099968,3740621.98529053,261.74920654,0.48869,6.47,0.304,56018.5625
741020.49410057,3740621.92779541,261.74758911,0.47997,6.45,0.298,56018.5625
741020.47789955,3740621.87030029,261.74630737,0.47124,6.43,0.293,56018.5625
741020.98959923,3740624.06872559,261.78540039,0.75922,7.52,0.326,56018.570313
741020.95280075,3740624.01159668,261.77490234,0.75049,7.5,0.238,56018.570313
741020.93919945,3740623.92401123,261.77780151,0.74176,7.44,0.232,56018.570313
741020.91519928,3740623.85168457,261.77450562,0.73304,7.4,0.232,56018.570313
741020.89789963,3740623.77197266,261.77490234,0.72431,7.35,0.243,56018.570313
741020.86980057,3740623.70721436,261.769104,0.71558,7.32,0.254,56018.574219
741020.84830093,3740623.63500977,261.76690674,0.70686,7.28,0.254,56018.574219
741020.83359909,3740623.55560303,261.7684021,0.69813,7.23,0.254,56018.574219
741020.8076992,3740623.49090576,261.76361084,0.68941,7.2,0.254,56018.574219
741020.7947998,3740623.41168213,261.76580811,0.68068,7.15,0.26,56018.574219
741020.77659988,3740623.33990479,261.7651062,0.67195,7.11,0.26,56018.574219
741020.75289917,3740623.27532959,261.76119995,0.66323,7.08,0.271,56018.574219
741020.72999954,3740623.21057129,261.75769043,0.6545,7.05,0.276,56018.574219
741020.71409988,3740623.13897705,261.75790405,0.64577,7.01,0.265,56018.574219
741020.6989994,3740623.06750488,261.7585144,0.63705,6.97,0.271,56018.574219
741020.67830086,3740623.00299072,261.75588989,0.62832,6.94,0.271,56018.574219
741020.65819931,3740622.93847656,261.75360107,0.61959,6.91,0.276,56018.574219
741020.64539909,3740622.86730957,261.75509644,0.61087,6.87,0.276,56018.574219
741020.62669945,3740622.80297852,261.75338745,0.60214,6.84,0.282,56018.574219
741020.60199928,3740622.74517822,261.74841309,0.59341,6.82,0.282,56018.574219
741020.59140015,3740622.67437744,261.75088501,0.58469,6.78,0.282,56018.574219
741020.5746994,3740622.61022949,261.75,0.57596,6.75,0.282,56018.574219
741020.49449921,3740622.29638672,261.74649048,0.53233,6.61,0.26,56018.574219
741020.48180008,3740622.23272705,261.74740601,0.5236,6.58,0.298,56018.574219
741020.46980095,3740622.16900635,261.74850464,0.51487,6.55,0.298,56018.574219
741020.90839958,3740624.06817627,261.7862854,0.75922,7.52,0.293,56018.585938
741020.86039925,3740624.02630615,261.76940918,0.75049,7.52,0.249,56018.585938
741020.8579998,3740623.92352295,261.77868652,0.74176,7.44,0.227,56018.585938
741020.84550095,3740623.83618164,261.78201294,0.73304,7.38,0.232,56018.585938
741020.81089973,3740623.77886963,261.77249146,0.72431,7.36,0.254,56018.585938
741020.78860092,3740623.70672607,261.76998901,0.71558,7.32,0.254,56018.585938
741020.76709938,3740623.63452148,261.76779175,0.70686,7.28,0.254,56018.585938
741020.75239944,3740623.55511475,261.76928711,0.69813,7.23,0.254,56018.585938
741020.73259926,3740623.48309326,261.76779175,0.68941,7.19,0.254,56018.585938
741020.71360016,3740623.41119385,261.76669312,0.68068,7.15,0.249,56018.585938
741020.68309975,3740623.35357666,261.75909424,0.67195,7.13,0.254,56018.585938
741020.67180061,3740623.27471924,261.76199341,0.66323,7.08,0.26,56018.585938
741020.6487999,3740623.21008301,261.7585144,0.6545,7.05,0.271,56018.585938
741020.63929939,3740623.1315918,261.76220703,0.64577,7.0,0.271,56018.585938
741020.61779976,3740623.0670166,261.75930786,0.63705,6.97,0.265,56018.585938
741020.5970993,3740623.00250244,261.75671387,0.62832,6.94,0.271,56018.585938
741020.58349991,3740622.93127441,261.75790405,0.61959,6.9,0.276,56018.585938
741020.56419945,3740622.86682129,261.75588989,0.61087,6.87,0.271,56018.585938
741020.5454998,3740622.80249023,261.75421143,0.60214,6.84,0.282,56018.585938
741020.52090073,3740622.74468994,261.74911499,0.59341,6.82,0.282,56018.585938
741020.52370071,3740622.66101074,261.75878906,0.58469,6.76,0.243,56018.585938
741020.82250023,3740624.07550049,261.78390503,0.75922,7.53,0.331,56018.597656
741020.79680061,3740624.00299072,261.77990723,0.75049,7.49,0.238,56018.597656
741020.77759933,3740623.9230957,261.7795105,0.74176,7.44,0.232,56018.597656
741020.75939941,3740623.84332275,261.7795105,0.73304,7.39,0.238,56018.597656
741020.73629951,3740623.77099609,261.77661133,0.72431,7.35,0.249,56018.597656
741020.70229912,3740623.71368408,261.76739502,0.71558,7.33,0.249,56018.597656
741020.69849968,3740623.61938477,261.77520752,0.70686,7.26,0.254,56018.597656
741020.67200089,3740623.5546875,261.76998901,0.69813,7.23,0.249,56018.597656
741020.6522007,3740623.48272705,261.76849365,0.68941,7.19,0.254,56018.597656
741020.63319969,3740623.41082764,261.76739502,0.68068,7.15,0.254,56018.597656
741020.60880089,3740623.34613037,261.76321411,0.67195,7.12,0.254,56018.597656
741020.59760094,3740623.26727295,261.76620483,0.66323,7.07,0.26,56018.597656
741020.56839943,3740623.20959473,261.75918579,0.6545,7.05,0.271,56018.597656
741020.55249977,3740623.13812256,261.75939941,0.64577,7.01,0.276,56018.601563
741020.53739929,3740623.06658936,261.7598877,0.63705,6.97,0.276,56018.601563
741020.51670074,3740623.0020752,261.7572937,0.62832,6.94,0.271,56018.601563
741020.4965992,3740622.9375,261.75500488,0.61959,6.91,0.271,56018.601563
741020.4836998,3740622.86639404,261.75650024,0.61087,6.87,0.282,56018.601563
741020.73559952,3740624.08251953,261.78170776,0.75922,7.54,0.326,56018.613281
741020.7098999,3740624.01000977,261.77770996,0.75049,7.5,0.243,56018.613281
741020.69059944,3740623.92999268,261.77719116,0.74176,7.45,0.232,56018.613281
741020.67239952,3740623.85009766,261.77719116,0.73304,7.4,0.243,56018.613281
741020.64920044,3740623.77789307,261.77429199,0.72431,7.36,0.249,56018.613281
741020.62100029,3740623.7130127,261.7684021,0.71558,7.33,0.254,56018.613281
741020.59950066,3740623.64080811,261.76611328,0.70686,7.29,0.254,56018.613281
741020.58469963,3740623.5612793,261.76760864,0.69813,7.24,0.249,56018.613281
741020.57690048,3740623.47479248,261.77279663,0.68941,7.18,0.249,56018.613281
741020.54579926,3740623.41729736,261.76489258,0.68068,7.16,0.249,56018.613281
741020.53370094,3740623.33831787,261.76748657,0.67195,7.11,0.26,56018.613281
741020.50379944,3740623.28070068,261.76019287,0.66323,7.09,0.26,56018.613281
741020.49340057,3740623.20202637,261.76348877,0.6545,7.04,0.276,56018.613281
741020.47120094,3740623.13739014,261.76031494,0.64577,7.01,0.276,56018.613281
741020.64940071,3740624.08959961,261.77938843,0.75922,7.55,0.337,56018.625
741020.63489914,3740624.00177002,261.78179932,0.75049,7.49,0.243,56018.625
741020.61000061,3740623.92938232,261.77810669,0.74176,7.45,0.238,56018.625
741020.5916996,3740623.84960938,261.77801514,0.73304,7.4,0.232,56018.625
741020.5685997,3740623.77728271,261.77508545,0.72431,7.36,0.249,56018.625
741020.54630089,3740623.70501709,261.77249146,0.71558,7.32,0.243,56018.625
741020.53660011,3740623.6182251,261.77688599,0.70686,7.26,0.243,56018.625
741020.5041008,3740623.56072998,261.7684021,0.69813,7.24,0.249,56018.625
741020.49020004,3740623.48150635,261.77020264,0.68941,7.19,0.254,56018.625
741020.57449913,3740624.08129883,261.7828064,0.75922,7.54,0.293,56018.636719
741020.55439949,3740624.00128174,261.78201294,0.75049,7.49,0.238,56018.640625
741020.52389908,3740623.93640137,261.7749939,0.74176,7.46,0.232,56018.640625
741020.50550079,3740623.85650635,261.77490234,0.73304,7.41,0.238,56018.640625
741020.4822998,3740623.78417969,261.77200317,0.72431,7.37,0.238,56018.640625
741020.50429916,3740624.06512451,261.78900146,0.75922,7.52,0.249,56018.652344
741021.46220016,3740621.86602783,261.74191284,0.47124,6.41,0.298,56018.402344
741021.44659996,3740621.80871582,261.74099731,0.46251,6.39,0.293,56018.402344
741021.45400047,3740621.73510742,261.75180054,0.45379,6.34,0.254,56018.402344
741021.43199921,3740621.68341064,261.74740601,0.44506,6.33,0.26,56018.402344
741021.41810036,3740621.62628174,261.74719238,0.43633,6.31,0.26,56018.402344
741021.45369911,3740622.16400146,261.74420166,0.51487,6.53,0.304,56018.414063
741021.44239998,3740622.10070801,261.74569702,0.50615,6.5,0.304,56018.414063
741021.43180084,3740622.03747559,261.74749756,0.49742,6.47,0.304,56018.414063
741021.41449928,3740621.98010254,261.74578857,0.48869,6.45,0.304,56018.414063
741021.39780045,3740621.92272949,261.74429321,0.47997,6.43,0.282,56018.414063
741021.38159943,3740621.86541748,261.74310303,0.47124,6.41,0.276,56018.414063
741021.38089943,3740621.79711914,261.74978638,0.46251,6.37,0.26,56018.414063
741021.38080025,3740621.72912598,261.75671387,0.45379,6.33,0.243,56018.414063
741021.36650085,3740621.67211914,261.75628662,0.44506,6.31,0.243,56018.414063
741021.4598999,3740622.4630127,261.75280762,0.55851,6.65,0.304,56018.425781
741021.43860054,3740622.40551758,261.7492981,0.54978,6.63,0.309,56018.425781
741021.4178009,3740622.34802246,261.7460022,0.54105,6.61,0.304,56018.425781
741021.41160011,3740622.27832031,261.75039673,0.53233,6.57,0.304,56018.425781
741021.3920002,3740622.2208252,261.74771118,0.5236,6.55,0.298,56018.425781
741021.38010025,3740622.15740967,261.74899292,0.51487,6.52,0.298,56018.425781
741021.36170006,3740622.09997559,261.7467041,0.50615,6.5,0.304,56018.425781
741021.35110092,3740622.03668213,261.74850464,0.49742,6.47,0.287,56018.425781
741021.33379936,3740621.97937012,261.74679565,0.48869,6.45,0.276,56018.425781
741021.31710052,3740621.92199707,261.74530029,0.47997,6.43,0.287,56018.425781
741021.33049965,3740621.84240723,261.75939941,0.47124,6.37,0.238,56018.425781
741021.30010033,3740621.79632568,261.75079346,0.46251,6.37,0.249,56018.429688
741021.30010033,3740621.72827148,261.75769043,0.45379,6.33,0.243,56018.429688
741021.45420074,3740622.78857422,261.75360107,0.60214,6.81,0.293,56018.441406
741021.43639946,3740622.7244873,261.75228882,0.59341,6.78,0.287,56018.441406
741021.4192009,3740622.66040039,261.75131226,0.58469,6.75,0.287,56018.441406
741021.40279961,3740622.59637451,261.75061035,0.57596,6.72,0.287,56018.441406
741021.38699913,3740622.5324707,261.75021362,0.56723,6.69,0.282,56018.441406
741021.37179947,3740622.46862793,261.75,0.55851,6.66,0.293,56018.441406
741021.36429977,3740622.39868164,261.75390625,0.54978,6.62,0.276,56018.441406
741021.35050011,3740622.33508301,261.75430298,0.54105,6.59,0.271,56018.441406
741021.32329941,3740622.28369141,261.74758911,0.53233,6.58,0.265,56018.441406
741021.31080055,3740622.22009277,261.74859619,0.5236,6.55,0.282,56018.441406
741021.2989006,3740622.15667725,261.74990845,0.51487,6.52,0.271,56018.441406
741021.28770065,3740622.09350586,261.75140381,0.50615,6.49,0.271,56018.441406
741021.26989937,3740622.03607178,261.74938965,0.49742,6.47,0.26,56018.441406
741021.25259972,3740621.97869873,261.74771118,0.48869,6.45,0.26,56018.441406
741021.2432003,3740621.91571045,261.75,0.47997,6.42,0.265,56018.441406
741021.24189949,3740621.84729004,261.75650024,0.47124,6.38,0.238,56018.441406
741021.20409966,3740621.80657959,261.74398804,0.46251,6.39,0.265,56018.441406
741021.43889999,3740623.05871582,261.75579834,0.63705,6.95,0.282,56018.453125
741021.42469978,3740622.98748779,261.75680542,0.62832,6.91,0.282,56018.453125
741021.40480042,3740622.92321777,261.75460815,0.61959,6.88,0.282,56018.453125
741021.39209938,3740622.85229492,261.75628662,0.61087,6.84,0.282,56018.453125
741021.36700058,3740622.79467773,261.75109863,0.60214,6.82,0.271,56018.453125
741021.35580063,3740622.72399902,261.75338745,0.59341,6.78,0.271,56018.453125
741021.35210037,3740622.64697266,261.75961304,0.58469,6.73,0.243,56018.453125
741021.32220078,3740622.59588623,261.75170898,0.57596,6.72,0.26,56018.453125
741021.3132,3740622.52557373,261.75491333,0.56723,6.68,0.265,56018.453125
741021.30500031,3740622.45562744,261.75839233,0.55851,6.64,0.238,56018.453125
741021.28370094,3740622.39807129,261.75500488,0.54978,6.62,0.249,56018.453125
741021.27689934,3740622.32843018,261.75909424,0.54105,6.58,0.249,56018.453125
741021.24270058,3740622.28308105,261.74868774,0.53233,6.58,0.265,56018.453125
741021.23019981,3740622.21960449,261.74969482,0.5236,6.55,0.282,56018.453125
741021.21120071,3740622.16210938,261.74719238,0.51487,6.53,0.26,56018.453125
741021.19989967,3740622.09869385,261.74868774,0.50615,6.5,0.276,56018.453125
741021.18199921,3740622.0413208,261.7467041,0.49742,6.48,0.276,56018.453125
741021.16469955,3740621.98388672,261.74499512,0.48869,6.46,0.282,56018.453125
741021.15530014,3740621.92077637,261.74731445,0.47997,6.43,0.293,56018.453125
741021.13170052,3740621.86901855,261.74230957,0.47124,6.42,0.293,56018.453125
741021.44739914,3740623.40887451,261.7605896,0.68068,7.14,0.254,56018.464844
741021.42919922,3740623.33721924,261.7598877,0.67195,7.1,0.26,56018.464844
741021.41189957,3740623.26550293,261.75961304,0.66323,7.06,0.26,56018.464844
741021.38909912,3740623.20098877,261.75610352,0.6545,7.03,0.254,56018.464844
741021.37330055,3740623.1295166,261.75640869,0.64577,6.99,0.254,56018.464844
741021.3519001,3740623.06500244,261.75360107,0.63705,6.96,0.265,56018.464844
741021.34410095,3740622.98699951,261.75808716,0.62832,6.91,0.26,56018.464844
741021.32419968,3740622.92272949,261.75588989,0.61959,6.88,0.26,56018.464844
741021.31159973,3740622.85168457,261.75759888,0.61087,6.84,0.271,56018.464844
741021.29969978,3740622.78100586,261.75961304,0.60214,6.8,0.249,56018.464844
741021.28860092,3740622.71038818,261.76190186,0.59341,6.76,0.243,56018.464844
741021.27829933,3740622.64001465,261.76449585,0.58469,6.72,0.232,56018.464844
741021.24839973,3740622.58892822,261.7565918,0.57596,6.71,0.26,56018.46875
741021.22579956,3740622.53137207,261.75250244,0.56723,6.69,0.265,56018.46875
741021.23139954,3740622.4487915,261.76339722,0.55851,6.63,0.232,56018.46875
741021.19619942,3740622.40380859,261.75250244,0.54978,6.63,0.254,56018.46875
741021.17539978,3740622.34619141,261.7492981,0.54105,6.61,0.271,56018.46875
741021.15519905,3740622.28857422,261.7461853,0.53233,6.59,0.293,56018.46875
741021.14259911,3740622.22497559,261.74719238,0.5236,6.56,0.298,56018.46875
741021.11630058,3740622.17340088,261.74090576,0.51487,6.55,0.304,56018.46875
741021.10490036,3740622.10992432,261.74240112,0.50615,6.52,0.309,56018.46875
741021.09420013,3740622.04650879,261.74420166,0.49742,6.49,0.315,56018.46875
741021.07679939,3740621.98901367,261.74240112,0.48869,6.47,0.309,56018.46875
741021.06739998,3740621.92590332,261.74468994,0.47997,6.44,0.309,56018.46875
741021.46339989,3740623.77587891,261.76748657,0.72431,7.35,0.249,56018.480469
741021.4470005,3740623.69641113,261.7684021,0.71558,7.3,0.243,56018.480469
741021.41970062,3740623.6315918,261.76290894,0.70686,7.27,0.254,56018.480469
741021.39900017,3740623.55957031,261.76119995,0.69813,7.23,0.249,56018.480469
741021.3913002,3740623.4730835,261.76651001,0.68941,7.17,0.238,56018.480469
741021.37849998,3740623.39422607,261.76889038,0.68068,7.12,0.243,56018.480469
741021.35429955,3740623.32971191,261.76489258,0.67195,7.09,0.243,56018.480469
741021.33709908,3740623.25811768,261.76449585,0.66323,7.05,0.243,56018.480469
741021.32060051,3740623.18658447,261.7645874,0.6545,7.01,0.243,56018.480469
741021.30489922,3740623.11529541,261.76489258,0.64577,6.97,0.243,56018.480469
741021.27090073,3740623.0645752,261.75509644,0.63705,6.96,0.26,56018.480469
741021.25659943,3740622.9934082,261.75610352,0.62832,6.92,0.254,56018.480469
741021.23010063,3740622.93572998,261.75030518,0.61959,6.9,0.254,56018.480469
741021.22389984,3740622.85797119,261.75549316,0.61087,6.85,0.26,56018.480469
741021.21199989,3740622.78710938,261.75750732,0.60214,6.81,0.254,56018.480469
741021.1875,3740622.72949219,261.75259399,0.59341,6.79,0.26,56018.480469
741021.17029953,3740622.66540527,261.75149536,0.58469,6.76,0.26,56018.480469
741021.15379906,3740622.60131836,261.75079346,0.57596,6.73,0.276,56018.480469
741021.1378994,3740622.53729248,261.75030518,0.56723,6.7,0.287,56018.480469
741021.10890007,3740622.48590088,261.74279785,0.55851,6.69,0.287,56018.480469
741021.1012001,3740622.41571045,261.74661255,0.54978,6.65,0.293,56018.480469
741021.09429932,3740622.3458252,261.7507019,0.54105,6.61,0.304,56018.480469
741021.06699944,3740622.29431152,261.74389648,0.53233,6.6,0.309,56018.480469
741021.04730034,3740622.23657227,261.74121094,0.5236,6.58,0.309,56018.480469
741021.03520012,3740622.17297363,261.74230957,0.51487,6.55,0.309,56018.480469
741021.0237999,3740622.10949707,261.74380493,0.50615,6.52,0.315,56018.480469
741021.44890022,3740623.99969482,261.77529907,0.75049,7.48,0.232,56018.492188
741021.42970085,3740623.9197998,261.77490234,0.74176,7.43,0.227,56018.492188
741021.40579987,3740623.84759521,261.771698,0.73304,7.39,0.238,56018.492188
741021.3885994,3740623.7678833,261.77218628,0.72431,7.34,0.238,56018.492188
741021.36639977,3740623.69580078,261.76980591,0.71558,7.3,0.249,56018.492188
741021.35090065,3740623.61639404,261.77099609,0.70686,7.25,0.243,56018.492188
741021.32439995,3740623.55169678,261.76589966,0.69813,7.22,0.243,56018.492188
741021.31679916,3740623.46539307,261.77130127,0.68941,7.16,0.232,56018.492188
741021.29179955,3740623.40081787,261.76690674,0.68068,7.13,0.238,56018.492188
741021.27370071,3740623.32910156,261.76620483,0.67195,7.09,0.243,56018.492188
741021.25650024,3740623.25750732,261.76589966,0.66323,7.05,0.238,56018.492188
741021.2336998,3740623.19299316,261.76239014,0.6545,7.02,0.249,56018.492188
741021.21170044,3740623.128479,261.75930786,0.64577,6.99,0.249,56018.492188
