X,Y,Z,Angle,Distance,Retro,UTC
741032.26070023,3740621.84991455,261.59829712,0.46251,6.34,0.315,56016.601563
741032.25329971,3740621.78759766,261.60198975,0.45379,6.31,0.254,56016.601563
741032.25400162,3740621.72009277,261.6098938,0.44506,6.27,0.249,56016.601563
741032.23279953,3740621.66870117,261.60629272,0.43633,6.26,0.26,56016.601563
741032.20429993,3740621.62237549,261.59909058,0.42761,6.26,0.304,56016.601563
741032.40639877,3740622.60888672,261.61221313,0.57596,6.63,0.309,56016.613281
741032.38420105,3740622.55187988,261.60879517,0.56723,6.61,0.315,56016.613281
741032.36940002,3740622.48858643,261.60940552,0.55851,6.58,0.315,56016.613281
741032.34830093,3740622.43157959,261.60650635,0.54978,6.56,0.315,56016.613281
741032.32780075,3740622.37451172,261.60391235,0.54105,6.54,0.32,56016.613281
741032.31480026,3740622.31140137,261.60528564,0.53233,6.51,0.315,56016.613281
741032.30260086,3740622.24841309,261.60690308,0.5236,6.48,0.315,56016.613281
741032.29090118,3740622.18548584,261.60888672,0.51487,6.45,0.315,56016.613281
741032.2655983,3740622.13439941,261.60348511,0.50615,6.44,0.326,56016.613281
741032.2478981,3740622.07727051,261.60211182,0.49742,6.42,0.315,56016.613281
741032.23809814,3740622.01470947,261.60479736,0.48869,6.39,0.315,56016.613281
741032.22159958,3740621.95770264,261.60400391,0.47997,6.37,0.326,56016.613281
741032.19829941,3740621.90637207,261.5994873,0.47124,6.36,0.32,56016.613281
741032.19020081,3740621.84387207,261.60290527,0.46251,6.33,0.304,56016.613281
741032.17539978,3740621.78710938,261.60281372,0.45379,6.31,0.26,56016.613281
741032.16859818,3740621.72491455,261.60681152,0.44506,6.28,0.26,56016.613281
741032.15480042,3740621.66821289,261.60708618,0.43633,6.26,0.254,56016.613281
741032.13399887,3740621.61669922,261.60369873,0.42761,6.25,0.304,56016.613281
741032.30559921,3740622.5513916,261.60931396,0.56723,6.61,0.315,56016.625
741032.29079819,3740622.48809814,261.6098938,0.55851,6.58,0.315,56016.625
741032.27669907,3740622.42492676,261.61068726,0.54978,6.55,0.315,56016.625
741032.25619888,3740622.36791992,261.60809326,0.54105,6.53,0.32,56016.625
741032.23630142,3740622.31091309,261.60580444,0.53233,6.51,0.32,56016.625
741032.22399902,3740622.2479248,261.60739136,0.5236,6.48,0.315,56016.625
741032.20529938,3740622.19091797,261.60559082,0.51487,6.46,0.315,56016.625
741032.18709946,3740622.13391113,261.60400391,0.50615,6.44,0.32,56016.625
741032.17670059,3740622.07110596,261.60641479,0.49742,6.41,0.315,56016.628906
741032.16690063,3740622.00848389,261.60910034,0.48869,6.38,0.32,56016.628906
741032.15039825,3740621.95172119,261.60830688,0.47997,6.36,0.32,56016.628906
741032.1344986,3740621.89477539,261.60760498,0.47124,6.34,0.32,56016.628906
741032.11169815,3740621.84350586,261.60339355,0.46251,6.33,0.298,56016.628906
741032.10430145,3740621.78118896,261.60708618,0.45379,6.3,0.265,56016.628906
741032.09000015,3740621.7244873,261.60720825,0.44506,6.28,0.265,56016.628906
741032.06869888,3740621.67297363,261.60360718,0.43633,6.27,0.26,56016.628906
741032.06309891,3740621.61108398,261.60809326,0.42761,6.24,0.315,56016.628906
741032.22779846,3740622.55108643,261.6098938,0.56723,6.61,0.315,56016.640625
741032.21300125,3740622.48779297,261.61050415,0.55851,6.58,0.32,56016.640625
741032.19189835,3740622.43078613,261.60760498,0.54978,6.56,0.315,56016.640625
741032.17139816,3740622.37371826,261.60501099,0.54105,6.54,0.315,56016.640625
741032.15850067,3740622.31060791,261.60629272,0.53233,6.51,0.315,56016.640625
741032.14619827,3740622.24761963,261.60800171,0.5236,6.48,0.32,56016.640625
741032.12739944,3740622.19061279,261.60610962,0.51487,6.46,0.32,56016.640625
741032.10919952,3740622.13360596,261.60449219,0.50615,6.44,0.32,56016.640625
741032.09159851,3740622.07659912,261.60321045,0.49742,6.42,0.315,56016.640625
741032.08179855,3740622.01391602,261.605896,0.48869,6.39,0.32,56016.640625
741032.06520081,3740621.95697021,261.60501099,0.47997,6.37,0.32,56016.640625
741032.04930115,3740621.90008545,261.60440063,0.47124,6.35,0.32,56016.640625
741032.02640152,3740621.84857178,261.60009766,0.46251,6.34,0.309,56016.640625
741032.13489914,3740622.48742676,261.61129761,0.55851,6.58,0.315,56016.652344
741032.11389923,3740622.43029785,261.60839844,0.54978,6.56,0.315,56016.652344
741032.09329987,3740622.37329102,261.60571289,0.54105,6.54,0.32,56016.652344
741032.07339859,3740622.31622314,261.60339355,0.53233,6.52,0.315,56016.652344
741032.06100082,3740622.25311279,261.60501099,0.5236,6.49,0.315,56016.652344
741032.04940033,3740622.19012451,261.60690308,0.51487,6.46,0.315,56016.652344
741032.03120041,3740622.13311768,261.60528564,0.50615,6.44,0.32,56016.652344
741032.07099915,3740622.5501709,261.61169434,0.56723,6.61,0.32,56016.667969
741032.04930115,3740622.4932251,261.60848999,0.55851,6.59,0.315,56016.667969
741032.03509903,3740622.42987061,261.60931396,0.54978,6.56,0.32,56016.667969
