X,Y,Z,Angle,Distance,Retro,UTC
741034.84529877,3740622.59881592,261.5921936,0.57596,6.58,0.315,56016.199219
741034.83010101,3740622.53582764,261.59280396,0.56723,6.55,0.315,56016.199219
741034.80860138,3740622.47918701,261.58990479,0.55851,6.53,0.32,56016.199219
741034.7743988,3740622.35968018,261.5887146,0.54105,6.48,0.315,56016.199219
741034.76160049,3740622.29699707,261.59030151,0.53233,6.45,0.32,56016.199219
741035.02099991,3740623.4276123,261.60919189,0.68941,6.98,0.265,56016.210938
741034.99700165,3740623.36407471,261.605896,0.68068,6.95,0.271,56016.210938
741034.97980118,3740623.29351807,261.60650635,0.67195,6.91,0.276,56016.210938
741034.9571991,3740623.23010254,261.60391235,0.66323,6.88,0.282,56016.210938
741034.94150162,3740623.15979004,261.60510254,0.6545,6.84,0.293,56016.210938
741034.92029953,3740623.09637451,261.60308838,0.64577,6.81,0.287,56016.210938
741034.89979935,3740623.03308105,261.60128784,0.63705,6.78,0.282,56016.210938
741034.88639832,3740622.9630127,261.60348511,0.62832,6.74,0.287,56016.210938
741034.86729813,3740622.89978027,261.60238647,0.61959,6.71,0.298,56016.210938
741034.84230042,3740622.84332275,261.59790039,0.61087,6.69,0.304,56016.210938
741034.82440186,3740622.78009033,261.59741211,0.60214,6.66,0.309,56016.210938
741034.80720139,3740622.71697998,261.59710693,0.59341,6.63,0.32,56016.210938
741034.7840004,3740622.66040039,261.59350586,0.58469,6.61,0.32,56016.210938
741034.76810074,3740622.59741211,261.59368896,0.57596,6.58,0.315,56016.210938
741034.75289917,3740622.53442383,261.59429932,0.56723,6.55,0.315,56016.210938
741034.73139954,3740622.4777832,261.59140015,0.55851,6.53,0.32,56016.214844
741034.71749878,3740622.41491699,261.59249878,0.54978,6.5,0.315,56016.214844
741034.69720078,3740622.35827637,261.59020996,0.54105,6.48,0.315,56016.214844
741034.66540146,3740622.23901367,261.58999634,0.5236,6.43,0.326,56016.214844
741034.61849976,3740622.06329346,261.58969116,0.49742,6.36,0.326,56016.214844
741035.00170135,3740623.63861084,261.61221313,0.71558,7.1,0.254,56016.226563
741034.98730087,3740623.5604248,261.61480713,0.70686,7.05,0.26,56016.226563
741034.9618988,3740623.49688721,261.61090088,0.69813,7.02,0.26,56016.226563
741034.94309998,3740623.42626953,261.61080933,0.68941,6.98,0.265,56016.226563
741034.92520142,3740623.35571289,261.61099243,0.68068,6.94,0.282,56016.226563
741034.90190125,3740623.29217529,261.60809326,0.67195,6.91,0.276,56016.226563
741034.87929916,3740623.2288208,261.60540771,0.66323,6.88,0.282,56016.226563
741034.86370087,3740623.1585083,261.6065979,0.6545,6.84,0.287,56016.226563
741034.83610153,3740623.10198975,261.60110474,0.64577,6.82,0.287,56016.226563
741034.8219986,3740623.03179932,261.60290527,0.63705,6.78,0.282,56016.226563
741034.80860138,3740622.96166992,261.60501099,0.62832,6.74,0.287,56016.226563
741034.78950119,3740622.89849854,261.60391235,0.61959,6.71,0.298,56016.226563
741034.75790024,3740622.84857178,261.59579468,0.61087,6.7,0.304,56016.226563
741034.7466011,3740622.77880859,261.59890747,0.60214,6.66,0.315,56016.226563
741034.72949982,3740622.71569824,261.59860229,0.59341,6.63,0.315,56016.226563
741034.71300125,3740622.65258789,261.59860229,0.58469,6.6,0.32,56016.226563
741034.69039917,3740622.5960083,261.59521484,0.57596,6.58,0.315,56016.226563
741034.67520142,3740622.53308105,261.59579468,0.56723,6.55,0.32,56016.226563
741034.65370178,3740622.47637939,261.59289551,0.55851,6.53,0.32,56016.226563
741034.63280106,3740622.4197998,261.59030151,0.54978,6.51,0.315,56016.226563
741034.61949921,3740622.35687256,261.59170532,0.54105,6.48,0.32,56016.226563
741034.60680008,3740622.29431152,261.59329224,0.53233,6.45,0.32,56016.226563
741034.56909943,3740622.18103027,261.58981323,0.51487,6.41,0.315,56016.226563
741034.50759888,3740621.9487915,261.58959961,0.47997,6.32,0.32,56016.226563
741034.4917984,3740621.89227295,261.58920288,0.47124,6.3,0.32,56016.226563
741035.0019989,3740623.83551025,261.625,0.74176,7.2,0.249,56016.238281
741034.97359848,3740623.77209473,261.61981201,0.73304,7.17,0.254,56016.238281
741034.95750046,3740623.69372559,261.6217041,0.72431,7.12,0.26,56016.238281
741034.93059921,3740623.63031006,261.6171875,0.71558,7.09,0.265,56016.238281
741034.91040039,3740623.55950928,261.61639404,0.70686,7.05,0.265,56016.238281
741034.88489914,3740623.49597168,261.61248779,0.69813,7.02,0.265,56016.238281
741034.87220001,3740623.41809082,261.61581421,0.68941,6.97,0.276,56016.238281
741034.85440063,3740623.34759521,261.61599731,0.68068,6.93,0.276,56016.238281
741034.83119965,3740623.28417969,261.61309814,0.67195,6.9,0.276,56016.238281
741034.80239868,3740623.22790527,261.60699463,0.66323,6.88,0.287,56016.238281
741034.79299927,3740623.15057373,261.61169434,0.6545,6.83,0.293,56016.238281
741034.7655983,3740623.09417725,261.60610962,0.64577,6.81,0.287,56016.238281
741034.75149918,3740623.02398682,261.60800171,0.63705,6.77,0.287,56016.238281
741034.7317009,3740622.96081543,261.6065979,0.62832,6.74,0.293,56016.238281
741034.71910095,3740622.89093018,261.60900879,0.61959,6.7,0.298,56016.238281
741034.68759918,3740622.84100342,261.60101318,0.61087,6.69,0.304,56016.238281
741034.6697998,3740622.77789307,261.60040283,0.60214,6.66,0.315,56016.238281
741034.65930176,3740622.70831299,261.60379028,0.59341,6.62,0.32,56016.238281
741034.63610077,3740622.65167236,261.60009766,0.58469,6.6,0.315,56016.238281
741034.61349869,3740622.59509277,261.59671021,0.57596,6.58,0.315,56016.238281
741034.59830093,3740622.53210449,261.59719849,0.56723,6.55,0.315,56016.238281
741034.58380127,3740622.46929932,261.59811401,0.55851,6.52,0.315,56016.238281
741034.56290054,3740622.41271973,261.5954895,0.54978,6.5,0.315,56016.238281
741034.54270172,3740622.35601807,261.59310913,0.54105,6.48,0.315,56016.238281
741034.52999878,3740622.29327393,261.59469604,0.53233,6.45,0.32,56016.238281
741034.50379944,3740622.24261475,261.58898926,0.5236,6.44,0.32,56016.238281
741034.49229813,3740622.18011475,261.59118652,0.51487,6.41,0.32,56016.238281
741034.48149872,3740622.11761475,261.59359741,0.50615,6.38,0.326,56016.238281
741035.00719833,3740624.14172363,261.62759399,0.77667,7.39,0.232,56016.25
741034.98659897,3740624.06280518,261.62750244,0.76794,7.34,0.232,56016.25
741034.97249985,3740623.97637939,261.63119507,0.75922,7.28,0.232,56016.25
741034.9538002,3740623.89782715,261.63189697,0.75049,7.23,0.232,56016.25
741034.93610001,3740623.81939697,261.63308716,0.74176,7.18,0.243,56016.25
741034.90209961,3740623.76348877,261.62460327,0.73304,7.16,0.26,56016.25
741034.88029861,3740623.69268799,261.62310791,0.72431,7.12,0.26,56016.25
741034.85340118,3740623.62921143,261.61859131,0.71558,7.09,0.26,56016.25
741034.83309937,3740623.55841064,261.61779785,0.70686,7.05,0.265,56016.25
741034.81370163,3740623.4876709,261.61740112,0.69813,7.01,0.271,56016.25
741034.79499817,3740623.41699219,261.6171875,0.68941,6.97,0.276,56016.25
741034.77109909,3740623.35357666,261.61401367,0.68068,6.94,0.276,56016.25
741034.74779892,3740623.29022217,261.6111145,0.67195,6.91,0.287,56016.253906
741034.73139954,3740623.2197876,261.61190796,0.66323,6.87,0.287,56016.253906
741034.71580124,3740623.1494751,261.61309814,0.6545,6.83,0.287,56016.253906
741034.68840027,3740623.09307861,261.60760498,0.64577,6.81,0.287,56016.253906
741034.67430115,3740623.02288818,261.60940552,0.63705,6.77,0.287,56016.253906
741034.6609993,3740622.95288086,261.61151123,0.62832,6.73,0.293,56016.253906
741034.64189911,3740622.88977051,261.6104126,0.61959,6.7,0.298,56016.253906
741034.61700058,3740622.83331299,261.60598755,0.61087,6.68,0.309,56016.253906
741034.59260178,3740622.77667236,261.60180664,0.60214,6.66,0.309,56016.253906
741034.5821991,3740622.70709229,261.60510254,0.59341,6.62,0.309,56016.253906
741034.55899811,3740622.65057373,261.60150146,0.58469,6.6,0.309,56016.253906
741034.54320145,3740622.58758545,261.60171509,0.57596,6.57,0.315,56016.253906
741034.52119827,3740622.53100586,261.59860229,0.56723,6.55,0.315,56016.253906
741034.50669861,3740622.46807861,261.59939575,0.55851,6.52,0.315,56016.253906
741034.4858017,3740622.41149902,261.59680176,0.54978,6.5,0.32,56016.253906
741034.47259903,3740622.34881592,261.59820557,0.54105,6.47,0.326,56016.253906
741034.91870117,3740624.26647949,261.61019897,0.7854,7.5,0.238,56016.265625
741034.92380142,3740624.14837646,261.62579346,0.77667,7.4,0.238,56016.265625
741034.90859985,3740624.06170654,261.6289978,0.76794,7.34,0.232,56016.265625
741034.89440155,3740623.97528076,261.63259888,0.75922,7.28,0.232,56016.265625
741034.87580109,3740623.89672852,261.63339233,0.75049,7.23,0.232,56016.265625
741034.85240173,3740623.82580566,261.63119507,0.74176,7.19,0.243,56016.265625
741034.82410049,3740623.76239014,261.62609863,0.73304,7.16,0.26,56016.265625
741034.8022995,3740623.69152832,261.62460327,0.72431,7.12,0.26,56016.265625
741034.77550125,3740623.62811279,261.62008667,0.71558,7.09,0.26,56016.265625
741034.75519943,3740623.55731201,261.61920166,0.70686,7.05,0.265,56016.265625
741034.7358017,3740623.48651123,261.61880493,0.69813,7.01,0.271,56016.265625
741034.71709824,3740623.41589355,261.61871338,0.68941,6.97,0.276,56016.265625
741034.68709946,3740623.35961914,261.61190796,0.68068,6.95,0.282,56016.265625
741034.66989899,3740623.28900146,261.61248779,0.67195,6.91,0.282,56016.265625
741034.65359879,3740623.21862793,261.61331177,0.66323,6.87,0.287,56016.265625
741034.63800049,3740623.14831543,261.61450195,0.6545,6.83,0.287,56016.265625
741034.61050034,3740623.09191895,261.60888672,0.64577,6.81,0.287,56016.265625
741034.59009933,3740623.02862549,261.60720825,0.63705,6.78,0.287,56016.265625
741034.5766983,3740622.95849609,261.60931396,0.62832,6.74,0.298,56016.265625
741034.55759811,3740622.89532471,261.60818481,0.61959,6.71,0.298,56016.265625
741034.53919983,3740622.83209229,261.6072998,0.61087,6.68,0.304,56016.265625
741034.51480103,3740622.77557373,261.60308838,0.60214,6.66,0.309,56016.265625
741034.50439835,3740622.70587158,261.60650635,0.59341,6.62,0.315,56016.265625
741034.48120117,3740622.64941406,261.60281372,0.58469,6.6,0.315,56016.265625
741034.85760117,3740624.2421875,261.62130737,0.7854,7.47,0.232,56016.277344
741034.84130096,3740624.1552124,261.62399292,0.77667,7.41,0.238,56016.277344
741034.83150101,3740624.06079102,261.63040161,0.76794,7.34,0.238,56016.277344
741034.80630112,3740623.98968506,261.62750244,0.75922,7.3,0.232,56016.277344
741034.79880142,3740623.89581299,261.63479614,0.75049,7.23,0.227,56016.277344
741034.7696991,3740623.83239746,261.62930298,0.74176,7.2,0.243,56016.277344
741034.74140167,3740623.76898193,261.62411499,0.73304,7.17,0.26,56016.277344
741034.72529984,3740623.69061279,261.62588501,0.72431,7.12,0.26,56016.277344
741034.69260025,3740623.63452148,261.61801147,0.71558,7.1,0.26,56016.277344
741034.67229843,3740623.5637207,261.6171875,0.70686,7.06,0.265,56016.277344
741034.65879822,3740623.4855957,261.62008667,0.69813,7.01,0.271,56016.277344
741034.64009857,3740623.41497803,261.61999512,0.68941,6.97,0.276,56016.277344
741034.61009979,3740623.35870361,261.61331177,0.68068,6.95,0.276,56016.277344
741034.58679962,3740623.29522705,261.61029053,0.67195,6.92,0.282,56016.277344
741034.57040024,3740623.22467041,261.6111145,0.66323,6.88,0.282,56016.277344
741034.54850006,3740623.16131592,261.60879517,0.6545,6.85,0.287,56016.277344
741034.52719879,3740623.09790039,261.60668945,0.64577,6.82,0.287,56016.277344
741034.51309967,3740623.02770996,261.60848999,0.63705,6.78,0.293,56016.277344
741034.49330139,3740622.9644165,261.60699463,0.62832,6.75,0.293,56016.277344
741034.48059845,3740622.89440918,261.60949707,0.61959,6.71,0.304,56016.277344
741034.78030014,3740624.24121094,261.62258911,0.7854,7.47,0.238,56016.292969
741034.76399994,3740624.15429688,261.62530518,0.77667,7.41,0.232,56016.292969
741034.74330139,3740624.07531738,261.62521362,0.76794,7.36,0.232,56016.292969
741034.7179985,3740624.00402832,261.62219238,0.75922,7.32,0.227,56016.292969
741034.71590042,3740623.90240479,261.6328125,0.75049,7.24,0.232,56016.292969
741034.69810104,3740623.82391357,261.63391113,0.74176,7.19,0.243,56016.292969
741034.65840149,3740623.7755127,261.62200928,0.73304,7.18,0.254,56016.292969
741034.64229965,3740623.69708252,261.62380981,0.72431,7.13,0.26,56016.292969
741034.61539841,3740623.63348389,261.61929321,0.71558,7.1,0.265,56016.292969
741034.5951004,3740623.56268311,261.6184082,0.70686,7.06,0.271,56016.292969
741034.57559967,3740623.49188232,261.6178894,0.69813,7.02,0.271,56016.292969
741034.55690002,3740623.42120361,261.61779785,0.68941,6.98,0.276,56016.292969
741034.53290176,3740623.35772705,261.61450195,0.68068,6.95,0.287,56016.292969
741034.5033989,3740623.30126953,261.60800171,0.67195,6.93,0.282,56016.292969
741034.49319839,3740623.22369385,261.61239624,0.66323,6.88,0.287,56016.292969
741034.47129822,3740623.16027832,261.60998535,0.6545,6.85,0.287,56016.292969
741034.707901,3740624.23248291,261.62719727,0.7854,7.46,0.232,56016.304688
741034.68619919,3740624.15338135,261.62658691,0.77667,7.41,0.232,56016.304688
741034.67100143,3740624.06671143,261.62979126,0.76794,7.35,0.232,56016.304688
741034.64580154,3740623.9954834,261.62680054,0.75922,7.31,0.232,56016.304688
741034.63819885,3740623.90148926,261.63409424,0.75049,7.24,0.232,56016.304688
741034.61470032,3740623.83062744,261.63189697,0.74176,7.2,0.249,56016.304688
741034.57490158,3740623.78210449,261.61999512,0.73304,7.19,0.254,56016.304688
741034.57030106,3740623.68878174,261.62850952,0.72431,7.12,0.26,56016.304688
741034.53770065,3740623.63269043,261.62060547,0.71558,7.1,0.265,56016.304688
741034.51739883,3740623.56182861,261.61968994,0.70686,7.06,0.265,56016.304688
741034.4978981,3740623.49102783,261.61920166,0.69813,7.02,0.271,56016.304688
741034.47309875,3740623.42749023,261.61560059,0.68941,6.99,0.287,56016.304688
741034.63090134,3740624.23168945,261.62820435,0.7854,7.46,0.232,56016.316406
741034.61460114,3740624.14489746,261.63088989,0.77667,7.4,0.232,56016.316406
741034.58850098,3740624.0736084,261.62750244,0.76794,7.36,0.238,56016.316406
741034.5632019,3740624.00238037,261.62451172,0.75922,7.32,0.232,56016.316406
741034.55550003,3740623.90838623,261.63180542,0.75049,7.25,0.232,56016.316406
741034.53770065,3740623.82977295,261.63290405,0.74176,7.2,0.243,56016.316406
741034.50370026,3740623.77380371,261.6242981,0.73304,7.18,0.26,56016.316406
741034.48749924,3740623.69537354,261.62609863,0.72431,7.13,0.26,56016.316406
741034.54240036,3740624.246521,261.62258911,0.7854,7.48,0.238,56016.332031
741034.52600098,3740624.15948486,261.62521362,0.77667,7.42,0.238,56016.332031
741034.49980164,3740624.0881958,261.62179565,0.76794,7.38,0.238,56016.332031
741034.48540115,3740624.00152588,261.62530518,0.75922,7.32,0.232,56016.332031
741034.4720993,3740623.9151001,261.62930298,0.75049,7.26,0.227,56016.332031
741035.395401,3740621.65667725,261.59249878,0.43633,6.17,0.243,56016.066406
741035.39009857,3740621.59558105,261.59729004,0.42761,6.14,0.331,56016.066406
741035.14479828,3740621.60180664,261.59341431,0.42761,6.16,0.348,56016.105469
741035.46099854,3740623.10559082,261.59170532,0.64577,6.81,0.287,56016.117188
741035.44039917,3740623.04229736,261.58999634,0.63705,6.78,0.293,56016.117188
741035.42689896,3740622.97229004,261.5921936,0.62832,6.74,0.298,56016.117188
741035.40769958,3740622.90911865,261.59118652,0.61959,6.71,0.298,56016.117188
741035.37129974,3740622.78289795,261.58990479,0.60214,6.65,0.304,56016.121094
741035.4496994,3740623.29412842,261.6000061,0.67195,6.9,0.282,56016.132813
741035.43330002,3740623.22381592,261.60101318,0.66323,6.86,0.293,56016.132813
741035.41139984,3740623.16052246,261.59869385,0.6545,6.83,0.293,56016.132813
741035.39020157,3740623.097229,261.59680176,0.64577,6.8,0.298,56016.132813
741035.36959839,3740623.03399658,261.59509277,0.63705,6.77,0.298,56016.132813
741035.35620117,3740622.96398926,261.59741211,0.62832,6.73,0.298,56016.132813
741035.33060074,3740622.90759277,261.5927124,0.61959,6.71,0.304,56016.132813
741035.31209946,3740622.84448242,261.59188843,0.61087,6.68,0.304,56016.132813
741035.2942009,3740622.78137207,261.5914917,0.60214,6.65,0.304,56016.132813
741035.45209885,3740623.56787109,261.60488892,0.70686,7.05,0.26,56016.144531
741035.43849945,3740623.4899292,261.60791016,0.69813,7.0,0.271,56016.144531
741035.4197998,3740623.41937256,261.60791016,0.68941,6.96,0.271,56016.144531
741035.38980103,3740623.36322021,261.60128784,0.68068,6.94,0.282,56016.144531
741035.37260056,3740623.29272461,261.60189819,0.67195,6.9,0.287,56016.144531
741035.34989929,3740623.22937012,261.5993042,0.66323,6.87,0.287,56016.144531
741035.33430099,3740623.15911865,261.60058594,0.6545,6.83,0.293,56016.144531
741035.31309891,3740623.0958252,261.59869385,0.64577,6.8,0.293,56016.144531
741035.29259872,3740623.03259277,261.59698486,0.63705,6.77,0.298,56016.144531
741035.28559875,3740622.95587158,261.60281372,0.62832,6.72,0.298,56016.144531
741035.25999832,3740622.8994751,261.59820557,0.61959,6.7,0.298,56016.144531
741035.23500061,3740622.84301758,261.59381104,0.61087,6.68,0.298,56016.144531
741035.21720123,3740622.7800293,261.59329224,0.60214,6.65,0.304,56016.144531
741035.20000076,3740622.71691895,261.59310913,0.59341,6.62,0.309,56016.144531
741035.17679977,3740622.66040039,261.58950806,0.58469,6.6,0.304,56016.144531
741035.11029816,3740622.41522217,261.58880615,0.54978,6.49,0.315,56016.144531
741035.44960022,3740623.7644043,261.61679077,0.73304,7.15,0.249,56016.15625
741035.4219017,3740623.70098877,261.61209106,0.72431,7.12,0.254,56016.160156
741035.39500046,3740623.63757324,261.60760498,0.71558,7.09,0.26,56016.160156
741035.38059998,3740623.55950928,261.61029053,0.70686,7.04,0.265,56016.160156
741035.35509872,3740623.49609375,261.60650635,0.69813,7.01,0.265,56016.160156
741035.3423996,3740623.41827393,261.6098938,0.68941,6.96,0.271,56016.160156
741035.31840134,3740623.35498047,261.60668945,0.68068,6.93,0.282,56016.160156
741035.29520035,3740623.29162598,261.60379028,0.67195,6.9,0.287,56016.160156
741035.27880096,3740623.22131348,261.60479736,0.66323,6.86,0.287,56016.160156
741035.25690079,3740623.15802002,261.60250854,0.6545,6.83,0.293,56016.160156
741035.2356987,3740623.09472656,261.60049438,0.64577,6.8,0.293,56016.160156
741035.21519852,3740623.03149414,261.59890747,0.63705,6.77,0.298,56016.160156
741035.2018013,3740622.96148682,261.60110474,0.62832,6.73,0.298,56016.160156
741035.18270111,3740622.89837646,261.6000061,0.61959,6.7,0.298,56016.160156
741035.15119934,3740622.84857178,261.5920105,0.61087,6.69,0.304,56016.160156
741035.13990021,3740622.77880859,261.59509277,0.60214,6.65,0.309,56016.160156
741035.12269974,3740622.71582031,261.59490967,0.59341,6.62,0.309,56016.160156
741035.09949875,3740622.65930176,261.59130859,0.58469,6.6,0.309,56016.160156
741035.08359909,3740622.59631348,261.59161377,0.57596,6.57,0.315,56016.160156
741035.04700089,3740622.47692871,261.58938599,0.55851,6.52,0.315,56016.160156
741035.43500137,3740624.09289551,261.60800171,0.76794,7.37,0.249,56016.171875
741035.43159866,3740623.99102783,261.61819458,0.75922,7.29,0.238,56016.171875
741035.41839981,3740623.90478516,261.62240601,0.75049,7.23,0.232,56016.171875
741035.39500046,3740623.83392334,261.62030029,0.74176,7.19,0.249,56016.171875
741035.36660004,3740623.77062988,261.6151123,0.73304,7.16,0.249,56016.171875
741035.33890152,3740623.70709229,261.61029053,0.72431,7.13,0.254,56016.171875
741035.31190109,3740623.64361572,261.60580444,0.71558,7.1,0.254,56016.171875
741035.29740143,3740623.56549072,261.60848999,0.70686,7.05,0.265,56016.171875
741035.27190018,3740623.50201416,261.60470581,0.69813,7.02,0.265,56016.171875
741035.26520157,3740623.41699219,261.61151123,0.68941,6.96,0.271,56016.171875
741035.23519897,3740623.36077881,261.60479736,0.68068,6.94,0.276,56016.171875
741035.2118988,3740623.29742432,261.60189819,0.67195,6.91,0.287,56016.171875
741035.20159912,3740623.21990967,261.60641479,0.66323,6.86,0.287,56016.171875
741035.17979813,3740623.15661621,261.60409546,0.6545,6.83,0.293,56016.171875
741035.15230179,3740623.10028076,261.59860229,0.64577,6.81,0.293,56016.171875
741035.13809967,3740623.03009033,261.60049438,0.63705,6.77,0.298,56016.171875
741035.12469864,3740622.96008301,261.60269165,0.62832,6.73,0.298,56016.171875
741035.10559845,3740622.89697266,261.60159302,0.61959,6.7,0.298,56016.171875
741035.07410049,3740622.847229,261.59359741,0.61087,6.69,0.304,56016.171875
741035.05619812,3740622.78399658,261.59298706,0.60214,6.66,0.309,56016.171875
741035.03900146,3740622.72088623,261.59280396,0.59341,6.63,0.315,56016.171875
741035.34059906,3740624.11468506,261.59979248,0.76794,7.4,0.249,56016.183594
741035.34260178,3740624.00500488,261.6131897,0.75922,7.31,0.243,56016.183594
741035.32929993,3740623.9185791,261.6171875,0.75049,7.25,0.238,56016.183594
741035.30569839,3740623.84759521,261.6151123,0.74176,7.21,0.249,56016.183594
741035.28290176,3740623.77667236,261.61331177,0.73304,7.17,0.249,56016.183594
741035.26679993,3740623.69830322,261.61520386,0.72431,7.12,0.26,56016.183594
741035.23400116,3740623.64227295,261.6072998,0.71558,7.1,0.26,56016.183594
741035.21369934,3740623.57141113,261.60650635,0.70686,7.06,0.265,56016.183594
741035.19409943,3740623.50061035,261.60610962,0.69813,7.02,0.265,56016.183594
741035.18130112,3740623.42279053,261.60949707,0.68941,6.97,0.271,56016.183594
741035.15129852,3740623.36651611,261.60281372,0.68068,6.95,0.276,56016.183594
741035.13399887,3740623.29602051,261.60339355,0.67195,6.91,0.282,56016.183594
741035.1114006,3740623.23260498,261.60079956,0.66323,6.88,0.282,56016.183594
741035.10200119,3740623.15527344,261.60549927,0.6545,6.83,0.293,56016.183594
741035.07450104,3740623.09887695,261.6000061,0.64577,6.81,0.287,56016.1875
741035.05400085,3740623.03552246,261.59829712,0.63705,6.78,0.298,56016.1875
741035.04050064,3740622.96551514,261.60049438,0.62832,6.74,0.293,56016.1875
741035.25260162,3740624.12908936,261.5947876,0.76794,7.42,0.254,56016.199219
741035.2655983,3740624.00402832,261.61468506,0.75922,7.31,0.238,56016.199219
741035.25790024,3740623.90997314,261.62210083,0.75049,7.24,0.232,56016.199219
741035.2344017,3740623.83911133,261.61999512,0.74176,7.2,0.238,56016.199219
741035.19459915,3740623.79058838,261.60809326,0.73304,7.19,0.254,56016.199219
741035.1841011,3740623.70471191,261.61331177,0.72431,7.13,0.254,56016.199219
741035.15710068,3740623.64117432,261.60879517,0.71558,7.1,0.26,56016.199219
741035.1427002,3740623.56311035,261.61151123,0.70686,7.05,0.26,56016.199219
741035.11719894,3740623.49957275,261.60760498,0.69813,7.02,0.265,56016.199219
741035.09840012,3740623.42889404,261.60751343,0.68941,6.98,0.265,56016.199219
741035.07440186,3740623.36547852,261.60430908,0.68068,6.95,0.271,56016.199219
741035.05720139,3740623.29492188,261.60479736,0.67195,6.91,0.276,56016.199219
741035.04069901,3740623.2244873,261.60571289,0.66323,6.87,0.282,56016.199219
741035.16970062,3740624.13549805,261.59329224,0.76794,7.43,0.26,56016.210938
741035.18809891,3740624.00262451,261.6164856,0.75922,7.31,0.227,56016.210938
741035.1692009,3740623.92388916,261.6171875,0.75049,7.26,0.227,56016.210938
741035.14559937,3740623.8527832,261.61499023,0.74176,7.22,0.249,56016.210938
741035.12860107,3740623.77429199,261.6164856,0.73304,7.17,0.254,56016.210938
741035.1067009,3740623.70343018,261.61499023,0.72431,7.13,0.254,56016.210938
741035.09140015,3740623.62512207,261.61730957,0.71558,7.08,0.26,56016.210938
741035.05929947,3740623.56896973,261.60971069,0.70686,7.06,0.26,56016.210938
741035.03979874,3740623.49822998,261.60931396,0.69813,7.02,0.265,56016.210938
741035.12440109,3740624.08789063,261.61459351,0.76794,7.37,0.232,56016.222656
741035.11009979,3740624.00140381,261.61810303,0.75922,7.31,0.238,56016.226563
741035.10240173,3740623.90740967,261.62548828,0.75049,7.24,0.238,56016.226563
741035.07329941,3740623.84399414,261.61999512,0.74176,7.21,0.26,56016.226563
741035.05059814,3740623.77301025,261.61819458,0.73304,7.17,0.254,56016.226563
741035.02870178,3740623.7020874,261.61669922,0.72431,7.13,0.254,56016.226563
741035.04660034,3740624.19708252,261.60339355,0.77667,7.46,0.243,56016.238281
741035.06389999,3740624.06390381,261.62600708,0.76794,7.34,0.238,56016.238281
741035.04970169,3740623.97747803,261.62969971,0.75922,7.28,0.238,56016.238281
741035.02539825,3740623.90649414,261.62710571,0.75049,7.24,0.238,56016.238281
