X,Y,Z,Angle,Distance,Retro,UTC
741000.95859998,3740623.26861572,261.83599854,0.64577,7.34,0.26,56021.667969
741000.96039999,3740623.17431641,261.8447876,0.63705,7.27,0.26,56021.667969
741000.93760002,3740623.10797119,261.84039307,0.62832,7.24,0.26,56021.667969
741000.9285,3740623.02819824,261.84320068,0.61959,7.19,0.26,56021.667969
741000.91369998,3740622.95532227,261.84289551,0.61087,7.15,0.26,56021.667969
741000.88660002,3740622.89587402,261.83590698,0.60214,7.13,0.26,56021.667969
741000.88,3740622.81658936,261.83981323,0.59341,7.08,0.254,56021.667969
741000.861,3740622.75061035,261.83691406,0.58469,7.05,0.254,56021.667969
741000.85610002,3740622.67181396,261.8414917,0.57596,7.0,0.254,56021.667969
741000.8452,3740622.59960938,261.84289551,0.56723,6.96,0.254,56021.667969
741000.83520001,3740622.52770996,261.84460449,0.55851,6.92,0.249,56021.667969
741000.82599998,3740622.45599365,261.84658813,0.54978,6.88,0.243,56021.667969
741000.80360001,3740622.39691162,261.84179688,0.54105,6.86,0.254,56021.667969
741000.7888,3740622.331604,261.84078979,0.53233,6.83,0.254,56021.667969
741000.78179997,3740622.26031494,261.84381104,0.5236,6.79,0.26,56021.667969
741000.76130003,3740622.20129395,261.83981323,0.51487,6.77,0.271,56021.667969
741000.74849999,3740622.1362915,261.83969116,0.50615,6.74,0.271,56021.667969
741000.73640001,3740622.07141113,261.83990479,0.49742,6.71,0.282,56021.667969
741000.72490001,3740622.00671387,261.84030151,0.48869,6.68,0.276,56021.667969
741000.72140002,3740621.9362793,261.8447876,0.47997,6.64,0.265,56021.667969
741000.704,3740621.87762451,261.84210205,0.47124,6.62,0.26,56021.667969
741000.69450003,3740621.81317139,261.84341431,0.46251,6.59,0.271,56021.667969
741000.67079997,3740621.7600708,261.8374939,0.45379,6.58,0.271,56021.667969
741000.67000002,3740621.69042969,261.84310913,0.44506,6.54,0.26,56021.667969
741000.64740002,3740621.63720703,261.83770752,0.43633,6.53,0.254,56021.667969
741000.99900001,3740623.91082764,261.83950806,0.71558,7.73,0.227,56021.679688
741000.9982,3740623.80670166,261.84790039,0.70686,7.65,0.232,56021.679688
741000.98089999,3740623.72521973,261.84719849,0.69813,7.6,0.238,56021.679688
741000.96450001,3740623.64379883,261.84680176,0.68941,7.55,0.243,56021.679688
741000.95520002,3740623.55541992,261.85018921,0.68068,7.49,0.243,56021.679688
741000.94069999,3740623.4744873,261.85058594,0.67195,7.44,0.243,56021.679688
741000.92729998,3740623.39379883,261.85150146,0.66323,7.39,0.243,56021.679688
741000.90219998,3740623.32727051,261.84609985,0.6545,7.36,0.249,56021.679688
741000.87159997,3740623.2678833,261.83758545,0.64577,7.34,0.254,56021.679688
741000.86059999,3740623.1875,261.83950806,0.63705,7.29,0.254,56021.679688
741000.84420002,3740623.11419678,261.83850098,0.62832,7.25,0.254,56021.679688
741000.84149998,3740623.02752686,261.84460449,0.61959,7.19,0.254,56021.679688
741000.82020003,3740622.96130371,261.84091187,0.61087,7.16,0.254,56021.679688
741000.79970002,3740622.89520264,261.83740234,0.60214,7.13,0.254,56021.679688
741000.7931,3740622.81591797,261.84118652,0.59341,7.08,0.254,56021.679688
741000.77399999,3740622.75,261.83840942,0.58469,7.05,0.254,56021.679688
741000.76910001,3740622.67108154,261.84289551,0.57596,7.0,0.26,56021.679688
741000.75830001,3740622.59899902,261.84429932,0.56723,6.96,0.249,56021.679688
741000.7277,3740622.54608154,261.83520508,0.55851,6.95,0.254,56021.679688
741000.7252,3740622.46789551,261.84078979,0.54978,6.9,0.254,56021.679688
741000.70969999,3740622.40240479,261.83950806,0.54105,6.87,0.26,56021.679688
741000.70190001,3740622.33087158,261.84210205,0.53233,6.83,0.265,56021.679688
741000.6807,3740622.27178955,261.83779907,0.5236,6.81,0.265,56021.679688
741000.67430001,3740622.20062256,261.84109497,0.51487,6.77,0.271,56021.683594
741000.66159999,3740622.13562012,261.84100342,0.50615,6.74,0.271,56021.683594
741000.64950001,3740622.07080078,261.84109497,0.49742,6.71,0.276,56021.683594
741000.63800001,3740622.00598145,261.84161377,0.48869,6.68,0.276,56021.683594
741000.61989999,3740621.94708252,261.83859253,0.47997,6.66,0.265,56021.683594
741000.6171,3740621.87689209,261.84341431,0.47124,6.62,0.265,56021.683594
741000.60759997,3740621.8125,261.84469604,0.46251,6.59,0.276,56021.683594
741000.58389997,3740621.75939941,261.8387146,0.45379,6.58,0.276,56021.683594
741000.56809998,3740621.70062256,261.83679199,0.44506,6.56,0.26,56021.683594
741000.56050003,3740621.63647461,261.83889771,0.43633,6.53,0.265,56021.683594
741000.96399999,3740624.0592041,261.85128784,0.73304,7.81,0.309,56021.691406
741000.93220001,3740623.99230957,261.84289551,0.72431,7.78,0.232,56021.691406
741000.91860002,3740623.902771,261.84439087,0.71558,7.72,0.227,56021.691406
741000.912,3740623.80621338,261.84970093,0.70686,7.65,0.232,56021.695313
741000.89469999,3740623.72467041,261.84890747,0.69813,7.6,0.238,56021.695313
741000.88429999,3740623.63598633,261.85180664,0.68941,7.54,0.243,56021.695313
741000.86290002,3740623.56219482,261.84851074,0.68068,7.5,0.238,56021.695313
741000.8423,3740623.48840332,261.84561157,0.67195,7.46,0.238,56021.695313
741000.82870001,3740623.4074707,261.84649658,0.66323,7.41,0.243,56021.695313
741000.80980003,3740623.33392334,261.84429932,0.6545,7.37,0.249,56021.695313
741000.78549999,3740623.26739502,261.83920288,0.64577,7.34,0.254,56021.695313
741000.78079998,3740623.18011475,261.84451294,0.63705,7.28,0.26,56021.695313
741000.75160003,3740623.12060547,261.83660889,0.62832,7.26,0.254,56021.695313
741000.7489,3740623.03381348,261.8427124,0.61959,7.2,0.26,56021.695313
741000.72100002,3740622.9743042,261.83538818,0.61087,7.18,0.254,56021.695313
741000.71350002,3740622.89471436,261.83889771,0.60214,7.13,0.254,56021.695313
741000.7069,3740622.81542969,261.8427124,0.59341,7.08,0.26,56021.695313
741000.69450003,3740622.74291992,261.84329224,0.58469,7.04,0.26,56021.695313
741000.67619997,3740622.67712402,261.84078979,0.57596,7.01,0.26,56021.695313
741000.66540003,3740622.60491943,261.84210205,0.56723,6.97,0.249,56021.695313
741000.64160001,3740622.54559326,261.83660889,0.55851,6.95,0.254,56021.695313
741000.6322,3740622.47369385,261.83859253,0.54978,6.91,0.26,56021.695313
741000.62360001,3740622.4019165,261.84091187,0.54105,6.87,0.276,56021.695313
741000.61580002,3740622.3303833,261.84350586,0.53233,6.83,0.276,56021.695313
741000.59460002,3740622.27130127,261.83911133,0.5236,6.81,0.276,56021.695313
741000.58819997,3740622.20007324,261.84228516,0.51487,6.77,0.276,56021.695313
741000.56830001,3740622.14111328,261.83850098,0.50615,6.75,0.276,56021.695313
741000.55610001,3740622.07611084,261.8387146,0.49742,6.72,0.282,56021.695313
741000.55190003,3740622.00549316,261.84280396,0.48869,6.68,0.271,56021.695313
741000.54110003,3740621.94091797,261.84350586,0.47997,6.65,0.265,56021.695313
741000.53829998,3740621.87078857,261.84829712,0.47124,6.61,0.26,56021.695313
741000.51410002,3740621.81762695,261.84210205,0.46251,6.6,0.265,56021.695313
741000.49779999,3740621.75891113,261.83990479,0.45379,6.58,0.271,56021.695313
741000.48210001,3740621.70019531,261.83789063,0.44506,6.56,0.265,56021.695313
741000.47440001,3740621.6361084,261.83999634,0.43633,6.53,0.282,56021.695313
741000.87709999,3740624.05871582,261.85299683,0.73304,7.81,0.276,56021.707031
741000.83960003,3740623.99932861,261.84140015,0.72431,7.79,0.232,56021.707031
741000.83179998,3740623.90228271,261.84609985,0.71558,7.72,0.227,56021.707031
741000.82520002,3740623.8057251,261.85128784,0.70686,7.65,0.232,56021.707031
741000.80790001,3740623.72418213,261.85049438,0.69813,7.6,0.238,56021.707031
741000.79149997,3740623.64282227,261.85009766,0.68941,7.55,0.243,56021.707031
741000.76999998,3740623.56890869,261.84680176,0.68068,7.51,0.249,56021.707031
741000.76770002,3740623.47351074,261.85379028,0.67195,7.44,0.243,56021.707031
741000.74809998,3740623.39990234,261.85128784,0.66323,7.4,0.243,56021.707031
741000.72299999,3740623.33337402,261.84579468,0.6545,7.37,0.254,56021.707031
741000.69859999,3740623.26690674,261.84060669,0.64577,7.34,0.265,56021.707031
741000.68769997,3740623.18652344,261.84259033,0.63705,7.29,0.254,56021.707031
741000.67119998,3740623.11322021,261.8414917,0.62832,7.25,0.254,56021.707031
741000.65560001,3740623.0401001,261.84069824,0.61959,7.21,0.26,56021.707031
741000.64069998,3740622.96710205,261.84030151,0.61087,7.17,0.254,56021.707031
741000.62669998,3740622.89422607,261.84020996,0.60214,7.13,0.254,56021.707031
741000.62010002,3740622.81488037,261.84399414,0.59341,7.08,0.26,56021.707031
741000.60110003,3740622.74890137,261.84109497,0.58469,7.05,0.271,56021.707031
741000.58270001,3740622.6829834,261.83859253,0.57596,7.02,0.265,56021.707031
741000.57859999,3740622.60437012,261.84341431,0.56723,6.97,0.26,56021.707031
741000.55479997,3740622.54510498,261.83789063,0.55851,6.95,0.265,56021.707031
741000.54540002,3740622.4730835,261.83981323,0.54978,6.91,0.265,56021.707031
741000.53680003,3740622.40142822,261.84210205,0.54105,6.87,0.276,56021.707031
741000.52200001,3740622.33599854,261.84109497,0.53233,6.84,0.293,56021.707031
741000.50779998,3740622.27081299,261.84030151,0.5236,6.81,0.287,56021.707031
741000.49430001,3740622.20562744,261.83990479,0.51487,6.78,0.282,56021.707031
741000.4887,3740622.13458252,261.84341431,0.50615,6.74,0.282,56021.707031
741000.46939999,3740622.07562256,261.83981323,0.49742,6.72,0.282,56021.707031
741000.79070002,3740624.05792236,261.85461426,0.73304,7.81,0.282,56021.71875
741000.75319999,3740623.99847412,261.84298706,0.72431,7.79,0.232,56021.71875
741000.75120002,3740623.894104,261.85079956,0.71558,7.71,0.221,56021.71875
741000.74470001,3740623.79748535,261.85598755,0.70686,7.64,0.232,56021.71875
741000.72149998,3740623.72338867,261.85198975,0.69813,7.6,0.238,56021.71875
741000.7051,3740623.64208984,261.85150146,0.68941,7.55,0.243,56021.71875
741000.68970001,3740623.56091309,261.85150146,0.68068,7.5,0.243,56021.71875
741000.6814,3740623.47271729,261.85519409,0.67195,7.44,0.243,56021.71875
741000.66790003,3740623.39202881,261.85598755,0.66323,7.39,0.243,56021.71875
741000.64920002,3740623.31848145,261.85391235,0.6545,7.35,0.249,56021.71875
741000.61860001,3740623.25921631,261.8453064,0.64577,7.33,0.265,56021.71875
741000.60140002,3740623.18579102,261.84390259,0.63705,7.29,0.265,56021.71875
741000.59130001,3740623.10559082,261.84619141,0.62832,7.24,0.265,56021.722656
741000.5758,3740623.0324707,261.84539795,0.61959,7.2,0.271,56021.722656
741000.56099999,3740622.95959473,261.84500122,0.61087,7.16,0.265,56021.722656
741000.54040003,3740622.89349365,261.8414917,0.60214,7.13,0.265,56021.722656
741000.53380001,3740622.81408691,261.84521484,0.59341,7.08,0.271,56021.722656
741000.51480001,3740622.74822998,261.84228516,0.58469,7.05,0.26,56021.722656
741000.50319999,3740622.67578125,261.84329224,0.57596,7.01,0.26,56021.722656
741000.4923,3740622.60357666,261.84451294,0.56723,6.97,0.26,56021.722656
741000.48230001,3740622.53161621,261.84619141,0.55851,6.93,0.265,56021.722656
741000.70469999,3740624.05737305,261.85629272,0.73304,7.81,0.254,56021.734375
741000.67290002,3740623.99047852,261.84780884,0.72431,7.78,0.232,56021.734375
741000.65350002,3740623.9085083,261.8460083,0.71558,7.73,0.227,56021.734375
741000.65280002,3740623.80438232,261.85440063,0.70686,7.65,0.232,56021.734375
741000.63550001,3740623.72290039,261.85348511,0.69813,7.6,0.238,56021.734375
741000.62510002,3740623.63427734,261.85629272,0.68941,7.54,0.238,56021.734375
741000.60979998,3740623.55322266,261.85629272,0.68068,7.49,0.243,56021.734375
741000.59539998,3740623.472229,261.85668945,0.67195,7.44,0.243,56021.734375
741000.57569999,3740623.39862061,261.85409546,0.66323,7.4,0.249,56021.734375
741000.55070001,3740623.33209229,261.84860229,0.6545,7.37,0.254,56021.734375
741000.53259999,3740623.25872803,261.84680176,0.64577,7.33,0.265,56021.734375
741000.52170002,3740623.17828369,261.84869385,0.63705,7.28,0.265,56021.734375
741000.50529999,3740623.10510254,261.84750366,0.62832,7.24,0.26,56021.734375
741000.48969999,3740623.03198242,261.84680176,0.61959,7.2,0.271,56021.734375
741000.47499999,3740622.95910645,261.84631348,0.61087,7.16,0.271,56021.734375
741000.62349999,3740624.04919434,261.8611145,0.73304,7.8,0.249,56021.746094
741000.56870002,3740624.01239014,261.83990479,0.72431,7.81,0.232,56021.746094
741000.56660002,3740623.90789795,261.84768677,0.71558,7.73,0.227,56021.746094
741000.55409998,3740623.81860352,261.84960938,0.70686,7.67,0.232,56021.746094
741000.54259998,3740623.72961426,261.85189819,0.69813,7.61,0.238,56021.746094
741000.52020001,3740623.65551758,261.84811401,0.68941,7.57,0.243,56021.746094
741000.51069999,3740623.5670166,261.85128784,0.68068,7.51,0.243,56021.746094
741000.4901,3740623.49310303,261.84829712,0.67195,7.47,0.249,56021.746094
741000.4826,3740623.4050293,261.85229492,0.66323,7.41,0.243,56021.746094
741000.53140002,3740624.05603027,261.85971069,0.73304,7.81,0.254,56021.761719
741000.4824,3740624.01171875,261.84170532,0.72431,7.81,0.238,56021.761719
