X,Y,Z,Angle,Distance,Retro,UTC
741019.89859962,3740622.55377197,261.74438477,0.56723,6.74,0.298,56018.679688
741019.89010048,3740622.48327637,261.74771118,0.55851,6.7,0.304,56018.679688
741019.86849976,3740622.42547607,261.74398804,0.54978,6.68,0.304,56018.679688
741019.85440063,3740622.36151123,261.74420166,0.54105,6.65,0.304,56018.679688
741019.84799957,3740622.29150391,261.74850464,0.53233,6.61,0.304,56018.679688
741019.82119942,3740622.23980713,261.74179077,0.5236,6.6,0.304,56018.679688
741019.80900002,3740622.17602539,261.7428894,0.51487,6.57,0.304,56018.679688
741019.79750061,3740622.11242676,261.74420166,0.50615,6.54,0.304,56018.679688
741019.77949905,3740622.05462646,261.74209595,0.49742,6.52,0.309,56018.679688
741019.76919937,3740621.99121094,261.74398804,0.48869,6.49,0.32,56018.679688
741019.75970078,3740621.92791748,261.74609375,0.47997,6.46,0.309,56018.679688
741019.74340057,3740621.87042236,261.74468994,0.47124,6.44,0.309,56018.679688
741019.7276001,3740621.81280518,261.74359131,0.46251,6.42,0.315,56018.679688
741019.74230003,3740621.73358154,261.75808716,0.45379,6.36,0.254,56018.679688
741019.72030067,3740621.68170166,261.75360107,0.44506,6.35,0.271,56018.679688
741019.70630074,3740621.62451172,261.75320435,0.43633,6.33,0.276,56018.679688
741020.00670052,3740623.29089355,261.7539978,0.66323,7.11,0.254,56018.691406
741019.99620056,3740623.21209717,261.75720215,0.6545,7.06,0.271,56018.691406
741019.97389984,3740623.1473999,261.75390625,0.64577,7.03,0.282,56018.691406
741019.95859909,3740623.07580566,261.75439453,0.63705,6.99,0.287,56018.691406
741019.93129921,3740623.0178833,261.74810791,0.62832,6.97,0.282,56018.691406
741019.92410088,3740622.93981934,261.75280762,0.61959,6.92,0.287,56018.691406
741019.90460014,3740622.87530518,261.7507019,0.61087,6.89,0.282,56018.691406
741019.8859005,3740622.81079102,261.74890137,0.60214,6.86,0.287,56018.695313
741019.86779976,3740622.74627686,261.74740601,0.59341,6.83,0.293,56018.695313
741019.85040092,3740622.68188477,261.74609375,0.58469,6.8,0.293,56018.695313
741019.8404007,3740622.61120605,261.74890137,0.57596,6.76,0.298,56018.695313
741019.82439995,3740622.54699707,261.74819946,0.56723,6.73,0.298,56018.695313
741019.80209923,3740622.48907471,261.74429321,0.55851,6.71,0.304,56018.695313
741019.78739929,3740622.42498779,261.74420166,0.54978,6.68,0.309,56018.695313
741019.7663002,3740622.36712646,261.74069214,0.54105,6.66,0.304,56018.695313
741019.75989914,3740622.29711914,261.74499512,0.53233,6.62,0.309,56018.695313
741019.74710083,3740622.23327637,261.74569702,0.5236,6.59,0.304,56018.695313
741019.72789955,3740622.17547607,261.74310303,0.51487,6.57,0.298,56018.695313
741019.71640015,3740622.11187744,261.74438477,0.50615,6.54,0.304,56018.695313
741019.69829941,3740622.05407715,261.74230957,0.49742,6.52,0.309,56018.695313
741019.68810081,3740621.99072266,261.74411011,0.48869,6.49,0.315,56018.695313
741019.67849922,3740621.9274292,261.74630737,0.47997,6.46,0.304,56018.695313
741019.66220093,3740621.86981201,261.74490356,0.47124,6.44,0.309,56018.695313
741019.65390015,3740621.80682373,261.74758911,0.46251,6.41,0.315,56018.695313
741019.64620018,3740621.74389648,261.75048828,0.45379,6.38,0.26,56018.695313
741019.6541996,3740621.67047119,261.76150513,0.44506,6.33,0.249,56018.695313
741019.63269997,3740621.61871338,261.75720215,0.43633,6.32,0.249,56018.695313
741019.99950027,3740623.48480225,261.76708984,0.68941,7.2,0.232,56018.707031
741019.96829987,3740623.42718506,261.75900269,0.68068,7.18,0.254,56018.707031
741019.95610046,3740623.3480835,261.76159668,0.67195,7.13,0.26,56018.707031
741019.93849945,3740623.27630615,261.76098633,0.66323,7.09,0.26,56018.707031
741019.91559982,3740623.21148682,261.75738525,0.6545,7.06,0.271,56018.707031
741019.89959908,3740623.13989258,261.75750732,0.64577,7.02,0.282,56018.707031
741019.87809944,3740623.07519531,261.75448608,0.63705,6.99,0.287,56018.707031
741019.85720062,3740623.01062012,261.75180054,0.62832,6.96,0.287,56018.707031
741019.84350014,3740622.93920898,261.75289917,0.61959,6.92,0.293,56018.707031
741019.83060074,3740622.86798096,261.75430298,0.61087,6.88,0.287,56018.707031
741019.81850052,3740622.79699707,261.75610352,0.60214,6.84,0.293,56018.707031
741019.79380035,3740622.73919678,261.75100708,0.59341,6.82,0.293,56018.707031
741019.7765007,3740622.67480469,261.74978638,0.58469,6.79,0.304,56018.707031
741019.75979996,3740622.6105957,261.74890137,0.57596,6.76,0.298,56018.707031
741019.74379921,3740622.54638672,261.74829102,0.56723,6.73,0.304,56018.707031
741019.7215004,3740622.48852539,261.74429321,0.55851,6.71,0.304,56018.707031
741019.69980049,3740622.43060303,261.74060059,0.54978,6.69,0.309,56018.707031
741019.6996994,3740622.35430908,261.74819946,0.54105,6.64,0.304,56018.707031
741019.67930031,3740622.29650879,261.74499512,0.53233,6.62,0.304,56018.707031
741019.66650009,3740622.23272705,261.74578857,0.5236,6.59,0.304,56018.707031
741019.65439987,3740622.16900635,261.74679565,0.51487,6.56,0.304,56018.707031
741019.64299965,3740622.10540771,261.74819946,0.50615,6.53,0.298,56018.707031
741019.625,3740622.04779053,261.7460022,0.49742,6.51,0.309,56018.707031
741019.6147995,3740621.984375,261.74789429,0.48869,6.48,0.309,56018.707031
741019.59790039,3740621.92681885,261.74630737,0.47997,6.46,0.304,56018.707031
741019.5890007,3740621.8637085,261.74868774,0.47124,6.43,0.309,56018.707031
741019.56579971,3740621.81170654,261.74371338,0.46251,6.42,0.309,56018.707031
741019.58049965,3740621.73248291,261.75820923,0.45379,6.36,0.243,56018.707031
741019.57360077,3740621.66992188,261.76150513,0.44506,6.33,0.232,56018.707031
741019.55970001,3740621.61279297,261.7611084,0.43633,6.31,0.243,56018.707031
741019.95859909,3740623.62811279,261.77059937,0.70686,7.28,0.238,56018.71875
741019.92589951,3740623.57049561,261.76199341,0.69813,7.26,0.254,56018.71875
741019.91200066,3740623.49121094,261.76370239,0.68941,7.21,0.254,56018.71875
741019.88680077,3740623.42626953,261.75909424,0.68068,7.18,0.254,56018.71875
741019.87459946,3740623.347229,261.76159668,0.67195,7.13,0.254,56018.71875
741019.85079956,3740623.28240967,261.75759888,0.66323,7.1,0.26,56018.71875
741019.83410072,3740623.21069336,261.75738525,0.6545,7.06,0.271,56018.71875
741019.81809998,3740623.13897705,261.75759888,0.64577,7.02,0.276,56018.71875
741019.8029995,3740623.06750488,261.75799561,0.63705,6.98,0.282,56018.71875
741019.78219986,3740623.00292969,261.75531006,0.62832,6.95,0.287,56018.71875
741019.76199913,3740622.93829346,261.75289917,0.61959,6.92,0.293,56018.71875
741019.74259949,3740622.8737793,261.75079346,0.61087,6.89,0.293,56018.71875
741019.73040009,3740622.80267334,261.75259399,0.60214,6.85,0.298,56018.71875
741019.71240044,3740622.73828125,261.75109863,0.59341,6.82,0.304,56018.71875
741019.69499969,3740622.67401123,261.74978638,0.58469,6.79,0.298,56018.71875
741019.67830086,3740622.60968018,261.74890137,0.57596,6.76,0.304,56018.71875
741019.65550041,3740622.55181885,261.74468994,0.56723,6.74,0.309,56018.71875
741019.64010048,3740622.48760986,261.74429321,0.55851,6.71,0.309,56018.71875
741019.62529945,3740622.42352295,261.74420166,0.54978,6.68,0.304,56018.71875
741019.61829948,3740622.35339355,261.74819946,0.54105,6.64,0.304,56018.71875
741019.59790039,3740622.29559326,261.74499512,0.53233,6.62,0.309,56018.71875
741019.58510017,3740622.23181152,261.74578857,0.5236,6.59,0.298,56018.722656
741019.57299995,3740622.16809082,261.74679565,0.51487,6.56,0.304,56018.722656
741019.55439949,3740622.1104126,261.74438477,0.50615,6.54,0.304,56018.722656
741019.54360008,3740622.046875,261.7460022,0.49742,6.51,0.309,56018.722656
741019.53339958,3740621.98352051,261.74789429,0.48869,6.48,0.309,56018.722656
741019.53120041,3740621.91467285,261.75390625,0.47997,6.44,0.304,56018.722656
741019.50020027,3740621.8684082,261.74490356,0.47124,6.44,0.309,56018.722656
741019.4843998,3740621.81079102,261.74371338,0.46251,6.42,0.309,56018.722656
741019.49909973,3740621.73162842,261.75820923,0.45379,6.36,0.249,56018.722656
741019.49220085,3740621.66912842,261.76141357,0.44506,6.33,0.249,56018.722656
741019.47830009,3740621.61199951,261.76098633,0.43633,6.31,0.243,56018.722656
741019.91629982,3740623.77960205,261.77249146,0.72431,7.37,0.243,56018.730469
741019.88809967,3740623.71472168,261.76651001,0.71558,7.34,0.249,56018.730469
741019.87829971,3740623.62768555,261.77090454,0.70686,7.28,0.249,56018.734375
741019.83959961,3740623.57751465,261.75891113,0.69813,7.27,0.254,56018.734375
741019.82559967,3740623.49798584,261.7605896,0.68941,7.22,0.249,56018.734375
741019.8125,3740623.41882324,261.76278687,0.68068,7.17,0.249,56018.734375
741019.7942009,3740623.34692383,261.76190186,0.67195,7.13,0.254,56018.734375
741019.77050018,3740623.28210449,261.75790405,0.66323,7.1,0.26,56018.734375
741019.76000023,3740623.20330811,261.76119995,0.6545,7.05,0.276,56018.734375
741019.74410057,3740623.13171387,261.7612915,0.64577,7.01,0.276,56018.734375
741019.72260094,3740623.06707764,261.75830078,0.63705,6.98,0.287,56018.734375
741019.69529915,3740623.00927734,261.75210571,0.62832,6.96,0.287,56018.734375
741019.68169975,3740622.93798828,261.75320435,0.61959,6.92,0.293,56018.734375
741019.66880035,3740622.86682129,261.75460815,0.61087,6.88,0.293,56018.734375
741019.64999962,3740622.80230713,261.75280762,0.60214,6.85,0.304,56018.734375
741019.63199997,3740622.73791504,261.75131226,0.59341,6.82,0.304,56018.734375
741019.61459923,3740622.67358398,261.75009155,0.58469,6.79,0.304,56018.734375
741019.59790039,3740622.60931396,261.74920654,0.57596,6.76,0.298,56018.734375
741019.58869934,3740622.53881836,261.75219727,0.56723,6.72,0.304,56018.734375
741019.56649971,3740622.48101807,261.74819946,0.55851,6.7,0.298,56018.734375
741019.54490089,3740622.42321777,261.74450684,0.54978,6.68,0.304,56018.734375
741019.53779984,3740622.35302734,261.74841309,0.54105,6.64,0.304,56018.734375
741019.52449989,3740622.28918457,261.74890137,0.53233,6.61,0.309,56018.734375
741019.50469971,3740622.23150635,261.7460022,0.5236,6.59,0.304,56018.734375
741019.49259949,3740622.16778564,261.74700928,0.51487,6.56,0.304,56018.734375
741019.48110008,3740622.10418701,261.74841309,0.50615,6.53,0.298,56018.734375
741019.88290024,3740623.92370605,261.77938843,0.74176,7.45,0.232,56018.746094
741019.86459923,3740623.84387207,261.77929688,0.73304,7.4,0.238,56018.746094
741019.82990074,3740623.78649902,261.76971436,0.72431,7.38,0.243,56018.746094
741019.80739975,3740623.71411133,261.76699829,0.71558,7.34,0.249,56018.746094
741019.78580093,3740623.64178467,261.76470947,0.70686,7.3,0.249,56018.746094
741019.77090073,3740623.56231689,261.76611328,0.69813,7.25,0.249,56018.746094
741019.75099945,3740623.49017334,261.76449585,0.68941,7.21,0.249,56018.746094
741019.72579956,3740623.42541504,261.75979614,0.68068,7.18,0.254,56018.746094
741019.70739937,3740623.35339355,261.75891113,0.67195,7.14,0.26,56018.746094
741019.68980026,3740623.28149414,261.75830078,0.66323,7.1,0.26,56018.746094
741019.67309952,3740623.2097168,261.75808716,0.6545,7.06,0.271,56018.746094
741019.65710068,3740623.13812256,261.75820923,0.64577,7.02,0.271,56018.746094
741019.64189911,3740623.06652832,261.75869751,0.63705,6.98,0.287,56018.746094
741019.62109947,3740623.00189209,261.75601196,0.62832,6.95,0.282,56018.746094
741019.60099983,3740622.93737793,261.75350952,0.61959,6.92,0.287,56018.746094
741019.58810043,3740622.86621094,261.75500488,0.61087,6.88,0.293,56018.746094
741019.56940079,3740622.80169678,261.75320435,0.60214,6.85,0.293,56018.746094
741019.54459953,3740622.74389648,261.74810791,0.59341,6.83,0.293,56018.746094
741019.53389931,3740622.67297363,261.75048828,0.58469,6.79,0.293,56018.746094
741019.51720047,3740622.60870361,261.74951172,0.57596,6.76,0.298,56018.746094
741019.50799942,3740622.53820801,261.75259399,0.56723,6.72,0.304,56018.746094
741019.48590088,3740622.48040771,261.74859619,0.55851,6.7,0.298,56018.746094
741019.47120094,3740622.41638184,261.74850464,0.54978,6.67,0.298,56018.746094
741019.85199928,3740624.06787109,261.78781128,0.75922,7.53,0.293,56018.757813
741019.80949974,3740624.01831055,261.77389526,0.75049,7.52,0.238,56018.757813
741019.78450012,3740623.94580078,261.77011108,0.74176,7.48,0.232,56018.757813
741019.77169991,3740623.85821533,261.77319336,0.73304,7.42,0.232,56018.757813
741019.74850082,3740623.78582764,261.77020264,0.72431,7.38,0.243,56018.757813
741019.72019958,3740623.72088623,261.76419067,0.71558,7.35,0.249,56018.757813
741019.70439911,3740623.64117432,261.7651062,0.70686,7.3,0.249,56018.757813
741019.68950081,3740623.56170654,261.76651001,0.69813,7.25,0.249,56018.757813
741019.66959953,3740623.48962402,261.76489258,0.68941,7.21,0.243,56018.757813
741019.64439964,3740623.42468262,261.76031494,0.68068,7.18,0.249,56018.757813
741019.62599945,3740623.35272217,261.75939941,0.67195,7.14,0.26,56018.757813
741019.60219955,3740623.28790283,261.75531006,0.66323,7.11,0.26,56018.757813
741019.58539963,3740623.21600342,261.75509644,0.6545,7.07,0.26,56018.757813
741019.56940079,3740623.14428711,261.75518799,0.64577,7.03,0.271,56018.757813
741019.55419922,3740623.07269287,261.75561523,0.63705,6.99,0.282,56018.761719
741019.5333004,3740623.00811768,261.75289917,0.62832,6.96,0.282,56018.761719
741019.51959991,3740622.93670654,261.7539978,0.61959,6.92,0.282,56018.761719
741019.50020027,3740622.87219238,261.75189209,0.61087,6.89,0.287,56018.761719
741019.48800087,3740622.80108643,261.75360107,0.60214,6.85,0.293,56018.761719
741019.78800011,3740624.04431152,261.7979126,0.75922,7.5,0.243,56018.773438
741019.71209908,3740624.04058838,261.76470947,0.75049,7.55,0.287,56018.773438
741019.69820023,3740623.95281982,261.76730347,0.74176,7.49,0.238,56018.773438
741019.68540001,3740623.86517334,261.77038574,0.73304,7.43,0.232,56018.773438
741019.66200066,3740623.79272461,261.76730347,0.72431,7.39,0.243,56018.773438
741019.63949966,3740623.72027588,261.7645874,0.71558,7.35,0.249,56018.773438
741019.61190033,3740623.65527344,261.75891113,0.70686,7.32,0.249,56018.773438
741019.60289955,3740623.56842041,261.76361084,0.69813,7.26,0.249,56018.773438
741019.58289909,3740623.49621582,261.76199341,0.68941,7.22,0.249,56018.773438
741019.55760002,3740623.43127441,261.7572937,0.68068,7.19,0.249,56018.773438
741019.53919983,3740623.35931396,261.75628662,0.67195,7.15,0.254,56018.773438
741019.52160072,3740623.28729248,261.75570679,0.66323,7.11,0.26,56018.773438
741019.50469971,3740623.21551514,261.75549316,0.6545,7.07,0.26,56018.773438
741019.48870087,3740623.14379883,261.75561523,0.64577,7.03,0.271,56018.773438
741019.47990036,3740623.06530762,261.75949097,0.63705,6.98,0.282,56018.773438
741019.69039917,3740624.06652832,261.78869629,0.75922,7.53,0.304,56018.785156
741019.64229965,3740624.02459717,261.77160645,0.75049,7.53,0.331,56018.785156
741019.62280083,3740623.94439697,261.77099609,0.74176,7.48,0.232,56018.785156
741019.60440063,3740623.86437988,261.77081299,0.73304,7.43,0.232,56018.785156
741019.58099937,3740623.79187012,261.7677002,0.72431,7.39,0.243,56018.785156
741019.56439972,3740623.71209717,261.76831055,0.71558,7.34,0.243,56018.785156
741019.54269981,3740623.63977051,261.76599121,0.70686,7.3,0.249,56018.785156
741019.52190018,3740623.56762695,261.76400757,0.69813,7.26,0.254,56018.785156
741019.50189972,3740623.49542236,261.76239014,0.68941,7.22,0.249,56018.785156
741019.48270035,3740623.42327881,261.7611084,0.68068,7.18,0.254,56018.785156
741019.47050095,3740623.34417725,261.76361084,0.67195,7.13,0.26,56018.785156
741019.62010002,3740624.05059814,261.79598999,0.75922,7.51,0.32,56018.796875
741019.57209969,3740624.00878906,261.77890015,0.75049,7.51,0.243,56018.800781
741019.54710007,3740623.9362793,261.77508545,0.74176,7.47,0.232,56018.800781
741019.52300072,3740623.86376953,261.771698,0.73304,7.43,0.232,56018.800781
741019.49970055,3740623.79138184,261.76858521,0.72431,7.39,0.243,56018.800781
741019.47719955,3740623.71899414,261.76580811,0.71558,7.35,0.249,56018.800781
741019.53930092,3740624.05010986,261.79690552,0.75922,7.51,0.238,56018.8125
741019.48010063,3740624.02349854,261.77340698,0.75049,7.53,0.238,56018.8125
