X,Y,Z,Angle,Distance,Retro,UTC
741033.93719864,3740622.72607422,261.59890747,0.59341,6.66,0.315,56016.359375
741033.92060089,3740622.66278076,261.5987854,0.58469,6.63,0.32,56016.359375
741033.90470123,3740622.59967041,261.59899902,0.57596,6.6,0.315,56016.359375
741033.88940048,3740622.53662109,261.5994873,0.56723,6.57,0.32,56016.359375
741033.86790085,3740622.47979736,261.59649658,0.55851,6.55,0.32,56016.359375
741033.85390091,3740622.41680908,261.59759521,0.54978,6.52,0.326,56016.359375
741033.83359909,3740622.35998535,261.59509277,0.54105,6.5,0.326,56016.359375
741033.82789993,3740622.29107666,261.60040283,0.53233,6.46,0.326,56016.359375
741033.80160141,3740622.24041748,261.5947876,0.5236,6.45,0.326,56016.359375
741033.78300095,3740622.18359375,261.59310913,0.51487,6.43,0.326,56016.359375
741033.77930069,3740622.11517334,261.59921265,0.50615,6.39,0.331,56016.359375
741033.76190186,3740622.05847168,261.59799194,0.49742,6.37,0.326,56016.359375
741033.73770142,3740622.00750732,261.59329224,0.48869,6.36,0.326,56016.359375
741033.72859955,3740621.94519043,261.59640503,0.47997,6.33,0.326,56016.359375
741033.71279907,3740621.88861084,261.59588623,0.47124,6.31,0.326,56016.359375
741033.69010162,3740621.83752441,261.59179688,0.46251,6.3,0.315,56016.359375
741033.68289948,3740621.77539063,261.59570313,0.45379,6.27,0.271,56016.359375
741033.66120148,3740621.72418213,261.59210205,0.44506,6.26,0.271,56016.359375
741033.65510178,3740621.66241455,261.59640503,0.43633,6.23,0.276,56016.359375
741033.63439941,3740621.61108398,261.59320068,0.42761,6.22,0.309,56016.359375
741034.01620102,3740623.23297119,261.61129761,0.66323,6.9,0.282,56016.371094
741033.99430084,3740623.16937256,261.60888672,0.6545,6.87,0.287,56016.371094
741033.97930145,3740623.09899902,261.61029053,0.64577,6.83,0.293,56016.371094
741033.95869827,3740623.03552246,261.60848999,0.63705,6.8,0.298,56016.371094
741033.93880081,3740622.97210693,261.60699463,0.62832,6.77,0.298,56016.371094
741033.91960144,3740622.90869141,261.60580444,0.61959,6.74,0.309,56016.371094
741033.90100098,3740622.84527588,261.60488892,0.61087,6.71,0.309,56016.371094
741033.87649918,3740622.78851318,261.60058594,0.60214,6.69,0.309,56016.371094
741033.86589813,3740622.71868896,261.60391235,0.59341,6.65,0.315,56016.371094
741033.84270096,3740622.6619873,261.60009766,0.58469,6.63,0.315,56016.371094
741033.8266983,3740622.59881592,261.60031128,0.57596,6.6,0.315,56016.371094
741033.81140137,3740622.53570557,261.60079956,0.56723,6.57,0.326,56016.371094
741033.78990173,3740622.47888184,261.59780884,0.55851,6.55,0.32,56016.375
741033.77590179,3740622.41589355,261.59890747,0.54978,6.52,0.315,56016.375
741033.76259995,3740622.35302734,261.60018921,0.54105,6.49,0.32,56016.375
741033.74290085,3740622.29632568,261.59799194,0.53233,6.47,0.326,56016.375
741033.73080063,3740622.23352051,261.59979248,0.5236,6.44,0.326,56016.375
741033.70500183,3740622.18267822,261.59439087,0.51487,6.43,0.326,56016.375
741033.69419861,3740622.12011719,261.59671021,0.50615,6.4,0.32,56016.375
741033.68389893,3740622.05761719,261.5993042,0.49742,6.37,0.326,56016.375
741033.65969849,3740622.0065918,261.59460449,0.48869,6.36,0.326,56016.375
741033.65069962,3740621.9442749,261.59768677,0.47997,6.33,0.326,56016.375
741033.62749863,3740621.89318848,261.59341431,0.47124,6.32,0.32,56016.375
741033.61220169,3740621.83660889,261.59310913,0.46251,6.3,0.309,56016.375
741033.61240005,3740621.76922607,261.60089111,0.45379,6.26,0.249,56016.375
741033.59830093,3740621.71270752,261.60110474,0.44506,6.24,0.243,56016.375
741033.59989929,3740621.64581299,261.60940552,0.43633,6.2,0.238,56016.375
741033.5489006,3740621.61541748,261.59060669,0.42761,6.23,0.298,56016.375
741034.01589966,3740623.50830078,261.61529541,0.69813,7.05,0.271,56016.386719
741033.99700165,3740623.43737793,261.61499023,0.68941,7.01,0.276,56016.386719
741033.98509979,3740623.35949707,261.61859131,0.68068,6.96,0.282,56016.386719
741033.95560074,3740623.30297852,261.61209106,0.67195,6.94,0.282,56016.386719
741033.93289948,3740623.23937988,261.60940552,0.66323,6.91,0.293,56016.386719
741033.917099,3740623.16888428,261.6104126,0.6545,6.87,0.293,56016.386719
741033.90209961,3740623.09838867,261.61190796,0.64577,6.83,0.293,56016.386719
741033.87519836,3740623.04180908,261.60650635,0.63705,6.81,0.298,56016.386719
741033.86169815,3740622.97149658,261.60848999,0.62832,6.77,0.293,56016.386719
741033.8423996,3740622.90808105,261.6072998,0.61959,6.74,0.304,56016.386719
741033.81729889,3740622.85137939,261.60281372,0.61087,6.72,0.304,56016.386719
741033.79940033,3740622.7880249,261.60211182,0.60214,6.69,0.309,56016.386719
741033.78210068,3740622.72467041,261.60171509,0.59341,6.66,0.315,56016.386719
741033.77230072,3740622.6550293,261.60528564,0.58469,6.62,0.315,56016.386719
741033.74959946,3740622.59820557,261.60180664,0.57596,6.6,0.315,56016.386719
741033.72750092,3740622.54138184,261.59860229,0.56723,6.58,0.315,56016.386719
741033.71279907,3740622.47839355,261.5993042,0.55851,6.55,0.315,56016.386719
741033.69189835,3740622.42150879,261.59658813,0.54978,6.53,0.315,56016.386719
741033.67850113,3740622.35858154,261.59790039,0.54105,6.5,0.315,56016.386719
741033.66569901,3740622.29571533,261.5994873,0.53233,6.47,0.32,56016.386719
741033.65370178,3740622.23297119,261.60128784,0.5236,6.44,0.32,56016.386719
741033.63510132,3740622.17626953,261.59960938,0.51487,6.42,0.326,56016.386719
741033.61709976,3740622.11962891,261.59820557,0.50615,6.4,0.326,56016.386719
741033.59960175,3740622.06292725,261.59698486,0.49742,6.38,0.326,56016.386719
741033.58259964,3740622.00610352,261.5960083,0.48869,6.36,0.32,56016.386719
741033.57360077,3740621.94378662,261.59909058,0.47997,6.33,0.326,56016.386719
741033.55780029,3740621.88720703,261.59869385,0.47124,6.31,0.326,56016.386719
741033.53509903,3740621.83612061,261.59460449,0.46251,6.3,0.315,56016.386719
741033.520401,3740621.77941895,261.59451294,0.45379,6.28,0.271,56016.386719
741033.50619888,3740621.72277832,261.5947876,0.44506,6.26,0.271,56016.386719
741033.49250031,3740621.6663208,261.59521484,0.43633,6.24,0.276,56016.386719
741034.02230072,3740623.79211426,261.62091064,0.73304,7.21,0.254,56016.398438
741034.00019836,3740623.7210083,261.61929321,0.72431,7.17,0.265,56016.398438
741033.97890091,3740623.64978027,261.61801147,0.71558,7.13,0.265,56016.398438
741033.95849991,3740623.57879639,261.61709595,0.70686,7.09,0.265,56016.398438
741033.93880081,3740623.5078125,261.6164856,0.69813,7.05,0.265,56016.398438
741033.91989899,3740623.43688965,261.61630249,0.68941,7.01,0.276,56016.398438
741033.90190125,3740623.36621094,261.61639404,0.68068,6.97,0.276,56016.398438
741033.87229919,3740623.30957031,261.60980225,0.67195,6.95,0.282,56016.398438
741033.85580063,3740623.2388916,261.6105957,0.66323,6.91,0.282,56016.398438
741033.84000015,3740623.16827393,261.61169434,0.6545,6.87,0.276,56016.398438
741033.81240082,3740623.11169434,261.60598755,0.64577,6.85,0.287,56016.398438
741033.79169846,3740623.0480957,261.60409546,0.63705,6.82,0.293,56016.398438
741033.77809906,3740622.9777832,261.60620117,0.62832,6.78,0.287,56016.398438
741033.75880051,3740622.91430664,261.60488892,0.61959,6.75,0.298,56016.398438
741033.74020004,3740622.85089111,261.60391235,0.61087,6.72,0.304,56016.398438
741033.71569824,3740622.79400635,261.59960938,0.60214,6.7,0.309,56016.398438
741033.70500183,3740622.72418213,261.60290527,0.59341,6.66,0.309,56016.398438
741033.68840027,3740622.66088867,261.60281372,0.58469,6.63,0.309,56016.398438
741033.66569901,3740622.60412598,261.5993042,0.57596,6.61,0.315,56016.398438
741033.65039825,3740622.54089355,261.59979248,0.56723,6.58,0.32,56016.398438
741033.63570023,3740622.4777832,261.60049438,0.55851,6.55,0.315,56016.398438
741033.61470032,3740622.42102051,261.59780884,0.54978,6.53,0.32,56016.398438
741033.60129929,3740622.35797119,261.59909058,0.54105,6.5,0.315,56016.398438
741033.58860016,3740622.29522705,261.60058594,0.53233,6.47,0.32,56016.398438
741033.57649994,3740622.23248291,261.60238647,0.5236,6.44,0.326,56016.398438
741033.55080032,3740622.18157959,261.59698486,0.51487,6.43,0.326,56016.398438
741033.53990173,3740622.11901855,261.5993042,0.50615,6.4,0.326,56016.398438
741033.5223999,3740622.06231689,261.59811401,0.49742,6.38,0.326,56016.398438
741033.50550079,3740622.00561523,261.59710693,0.48869,6.36,0.32,56016.398438
741033.48910141,3740621.94891357,261.59640503,0.47997,6.34,0.331,56016.398438
741033.48070145,3740621.88671875,261.59979248,0.47124,6.31,0.326,56016.398438
741034.00979996,3740624.01281738,261.62600708,0.75922,7.34,0.238,56016.410156
741033.99079895,3740623.93389893,261.62658691,0.75049,7.29,0.243,56016.410156
741033.97269821,3740623.85510254,261.62759399,0.74176,7.24,0.243,56016.410156
741033.94419861,3740623.79138184,261.62231445,0.73304,7.21,0.26,56016.410156
741033.91630173,3740623.7276001,261.61730957,0.72431,7.18,0.265,56016.410156
741033.9007988,3740623.64910889,261.61929321,0.71558,7.13,0.265,56016.410156
741033.87440109,3740623.58532715,261.61499023,0.70686,7.1,0.26,56016.410156
741033.85469818,3740623.51428223,261.6144104,0.69813,7.06,0.265,56016.410156
741033.83580017,3740623.44342041,261.61410522,0.68941,7.02,0.265,56016.410156
741033.81769943,3740623.37249756,261.61419678,0.68068,6.98,0.271,56016.410156
741033.7942009,3740623.30877686,261.6111145,0.67195,6.95,0.276,56016.410156
741033.77149963,3740623.24511719,261.60839844,0.66323,6.92,0.271,56016.414063
741033.75559998,3740623.17449951,261.60940552,0.6545,6.88,0.287,56016.414063
741033.73429871,3740623.11090088,261.6072998,0.64577,6.85,0.287,56016.414063
741033.71360016,3740623.04730225,261.60540771,0.63705,6.82,0.287,56016.414063
741033.6935997,3740622.98370361,261.60391235,0.62832,6.79,0.293,56016.414063
741033.68069839,3740622.91351318,261.60620117,0.61959,6.75,0.298,56016.414063
741033.6556015,3740622.85668945,261.60159302,0.61087,6.73,0.304,56016.414063
741033.63759995,3740622.79327393,261.60089111,0.60214,6.7,0.309,56016.414063
741033.61360168,3740622.73638916,261.59689331,0.59341,6.68,0.304,56016.414063
741033.60359955,3740622.66650391,261.60040283,0.58469,6.64,0.315,56016.414063
741033.58760071,3740622.60327148,261.60058594,0.57596,6.61,0.315,56016.414063
741033.57229996,3740622.5401001,261.60101318,0.56723,6.58,0.32,56016.414063
741033.55759811,3740622.47698975,261.60171509,0.55851,6.55,0.315,56016.414063
741033.5367012,3740622.42022705,261.59899902,0.54978,6.53,0.315,56016.414063
741033.52330017,3740622.35717773,261.60031128,0.54105,6.5,0.315,56016.414063
741033.51060104,3740622.29437256,261.60180664,0.53233,6.47,0.326,56016.414063
741033.49140167,3740622.23760986,261.59991455,0.5236,6.45,0.32,56016.414063
741033.47280121,3740622.18078613,261.59820557,0.51487,6.43,0.326,56016.414063
741033.98960114,3740624.25750732,261.62478638,0.7854,7.5,0.243,56016.425781
741033.96229935,3740624.18591309,261.62091064,0.77667,7.46,0.238,56016.425781
741033.95220184,3740624.09118652,261.62719727,0.76794,7.39,0.238,56016.425781
741033.92679977,3740624.01977539,261.62411499,0.75922,7.35,0.238,56016.425781
741033.91889954,3740623.92559814,261.63119507,0.75049,7.28,0.227,56016.425781
741033.89530182,3740623.85437012,261.62890625,0.74176,7.24,0.238,56016.425781
741033.86669922,3740623.79071045,261.62359619,0.73304,7.21,0.26,56016.425781
741033.83879852,3740623.72698975,261.61859131,0.72431,7.18,0.26,56016.425781
741033.81750107,3740623.65582275,261.61730957,0.71558,7.14,0.26,56016.425781
741033.79109955,3740623.59197998,261.61291504,0.70686,7.11,0.26,56016.425781
741033.77130127,3740623.52087402,261.61230469,0.69813,7.07,0.265,56016.425781
741033.75839996,3740623.44268799,261.61550903,0.68941,7.02,0.276,56016.425781
741033.73419952,3740623.37902832,261.61209106,0.68068,6.99,0.282,56016.425781
741033.70449829,3740623.32232666,261.60549927,0.67195,6.97,0.282,56016.425781
741033.69400024,3740623.24450684,261.60971069,0.66323,6.92,0.282,56016.425781
741033.6719017,3740623.18078613,261.60720825,0.6545,6.89,0.287,56016.425781
741033.6568985,3740623.11029053,261.60861206,0.64577,6.85,0.293,56016.425781
741033.63619995,3740623.04669189,261.60668945,0.63705,6.82,0.298,56016.425781
741033.61619949,3740622.98309326,261.60510254,0.62832,6.79,0.304,56016.425781
741033.59680176,3740622.9196167,261.60391235,0.61959,6.76,0.298,56016.425781
741033.58470154,3740622.84942627,261.60650635,0.61087,6.72,0.304,56016.425781
741033.56679916,3740622.78607178,261.60580444,0.60214,6.69,0.304,56016.425781
741033.53620148,3740622.73571777,261.59811401,0.59341,6.68,0.304,56016.425781
741033.52619934,3740622.66589355,261.60171509,0.58469,6.64,0.309,56016.425781
741033.5102005,3740622.60272217,261.60180664,0.57596,6.61,0.315,56016.425781
741033.48809814,3740622.54577637,261.59860229,0.56723,6.59,0.315,56016.425781
741033.47340012,3740622.48260498,261.5993042,0.55851,6.56,0.315,56016.425781
741033.91239929,3740624.25708008,261.62631226,0.7854,7.5,0.243,56016.4375
741033.89049911,3740624.17767334,261.62561035,0.77667,7.45,0.238,56016.4375
741033.86949921,3740624.09851074,261.62539673,0.76794,7.4,0.238,56016.4375
741033.85509872,3740624.01171875,261.6288147,0.75922,7.34,0.232,56016.4375
741033.83050156,3740623.94042969,261.62609863,0.75049,7.3,0.227,56016.4375
741033.81809998,3740623.85400391,261.63031006,0.74176,7.24,0.243,56016.4375
741033.77799988,3740623.80529785,261.61828613,0.73304,7.23,0.254,56016.4375
741033.75579834,3740623.73400879,261.61660767,0.72431,7.19,0.254,56016.4375
741033.74029922,3740623.65539551,261.61871338,0.71558,7.14,0.26,56016.4375
741033.71979904,3740623.58428955,261.6177063,0.70686,7.1,0.265,56016.4375
741033.70000076,3740623.51318359,261.61709595,0.69813,7.06,0.276,56016.4375
741033.67509842,3740623.44952393,261.61340332,0.68941,7.03,0.276,56016.4375
741033.6629982,3740623.371521,261.61691284,0.68068,6.98,0.282,56016.4375
741033.63339996,3740623.31481934,261.61029053,0.67195,6.96,0.282,56016.4375
741033.6167984,3740623.24407959,261.61099243,0.66323,6.92,0.287,56016.4375
741033.59469986,3740623.18041992,261.60861206,0.6545,6.89,0.293,56016.4375
741033.57960129,3740623.10980225,261.6098938,0.64577,6.85,0.293,56016.4375
741033.55889893,3740623.04620361,261.60800171,0.63705,6.82,0.293,56016.4375
741033.53889847,3740622.98272705,261.60650635,0.62832,6.79,0.293,56016.4375
741033.52610016,3740622.91247559,261.60879517,0.61959,6.75,0.298,56016.4375
741033.50090027,3740622.85559082,261.60418701,0.61087,6.73,0.293,56016.4375
741033.48960114,3740622.7855835,261.60708618,0.60214,6.69,0.298,56016.4375
741033.82870102,3740624.26422119,261.62451172,0.7854,7.51,0.238,56016.449219
741033.80680084,3740624.18481445,261.62380981,0.77667,7.46,0.238,56016.453125
741033.79119873,3740624.09777832,261.62670898,0.76794,7.4,0.238,56016.453125
741033.77119827,3740624.01867676,261.62689209,0.75922,7.35,0.238,56016.453125
741033.75220108,3740623.93969727,261.62741089,0.75049,7.3,0.232,56016.453125
741033.72840118,3740623.8684082,261.625,0.74176,7.26,0.254,56016.453125
741033.70550156,3740623.79711914,261.62298584,0.73304,7.22,0.254,56016.453125
741033.67750168,3740623.73327637,261.61801147,0.72431,7.19,0.26,56016.453125
741033.66199875,3740623.65472412,261.61999512,0.71558,7.14,0.26,56016.453125
741033.64149857,3740623.58361816,261.61898804,0.70686,7.1,0.265,56016.453125
741033.62779999,3740623.50531006,261.62179565,0.69813,7.05,0.271,56016.453125
741033.60290146,3740623.44158936,261.61810303,0.68941,7.02,0.276,56016.453125
741033.59090042,3740623.36358643,261.6217041,0.68068,6.97,0.276,56016.453125
741033.56129837,3740623.30712891,261.6151123,0.67195,6.95,0.276,56016.453125
741033.5447998,3740623.23638916,261.61581421,0.66323,6.91,0.293,56016.453125
741033.52270126,3740623.17272949,261.61340332,0.6545,6.88,0.287,56016.453125
741033.50770187,3740623.10217285,261.61468506,0.64577,6.84,0.293,56016.453125
741033.48070145,3740623.04547119,261.60931396,0.63705,6.82,0.293,56016.453125
741033.46709824,3740622.97521973,261.61129761,0.62832,6.78,0.298,56016.453125
741033.7458992,3740624.27148438,261.62280273,0.7854,7.52,0.238,56016.464844
741033.72930145,3740624.18432617,261.62530518,0.77667,7.46,0.238,56016.464844
741033.71369934,3740624.09729004,261.6282959,0.76794,7.4,0.238,56016.464844
741033.69369888,3740624.01818848,261.62838745,0.75922,7.35,0.243,56016.464844
741033.68030167,3740623.93157959,261.63220215,0.75049,7.29,0.238,56016.464844
741033.65660095,3740623.86029053,261.62979126,0.74176,7.25,0.238,56016.464844
741033.62799835,3740623.79656982,261.62451172,0.73304,7.22,0.254,56016.464844
741033.59999847,3740623.73278809,261.61938477,0.72431,7.19,0.26,56016.464844
741033.57870102,3740623.66162109,261.61810303,0.71558,7.15,0.26,56016.464844
741033.55810165,3740623.59039307,261.61709595,0.70686,7.11,0.26,56016.464844
741033.53829956,3740623.51928711,261.61639404,0.69813,7.07,0.271,56016.464844
741033.51940155,3740623.44830322,261.61608887,0.68941,7.03,0.265,56016.464844
741033.50730133,3740623.37030029,261.61959839,0.68068,6.98,0.271,56016.464844
741033.48379898,3740623.30657959,261.6164856,0.67195,6.95,0.276,56016.464844
741033.66849899,3740624.2711792,261.62438965,0.7854,7.52,0.238,56016.476563
741033.64649963,3740624.19171143,261.62368774,0.77667,7.47,0.238,56016.476563
741033.63629913,3740624.09698486,261.62979126,0.76794,7.4,0.238,56016.476563
741033.61640167,3740624.0178833,261.63000488,0.75922,7.35,0.232,56016.476563
741033.59170151,3740623.94647217,261.62719727,0.75049,7.31,0.232,56016.476563
741033.57350159,3740623.86749268,261.62811279,0.74176,7.26,0.238,56016.476563
741033.53910065,3740623.81121826,261.61938477,0.73304,7.24,0.254,56016.476563
741033.52259827,3740623.73248291,261.6210022,0.72431,7.19,0.254,56016.476563
741033.50130081,3740623.66119385,261.61959839,0.71558,7.15,0.26,56016.476563
741033.47480011,3740623.59741211,261.61520386,0.70686,7.12,0.265,56016.476563
741033.58470154,3740624.27838135,261.62280273,0.7854,7.53,0.238,56016.492188
741033.56269836,3740624.19891357,261.62200928,0.77667,7.48,0.238,56016.492188
741033.55799866,3740624.09637451,261.63140869,0.76794,7.4,0.238,56016.492188
741033.53239822,3740624.02490234,261.6282959,0.75922,7.36,0.232,56016.492188
741033.5021019,3740623.96099854,261.62219238,0.75049,7.33,0.238,56016.492188
741033.49520111,3740623.86688232,261.62960815,0.74176,7.26,0.238,56016.492188
741033.47219849,3740623.79571533,261.62759399,0.73304,7.22,0.249,56016.492188
741033.50709915,3740624.27789307,261.6242981,0.7854,7.53,0.238,56016.503906
741033.49039841,3740624.19061279,261.62680054,0.77667,7.47,0.238,56016.503906
741033.46929932,3740624.11132813,261.62640381,0.76794,7.42,0.238,56016.503906
