X,Y,Z,Angle,Distance,Retro,UTC
741023.96229935,3740622.89300537,261.74200439,0.61959,6.8,0.293,56018.039063
741023.94350052,3740622.82928467,261.74060059,0.61087,6.77,0.293,56018.039063
741023.9253006,3740622.765625,261.7394104,0.60214,6.74,0.293,56018.039063
741023.9144001,3740622.69537354,261.7421875,0.59341,6.7,0.298,56018.039063
741023.89769936,3740622.63189697,261.74160767,0.58469,6.67,0.304,56018.039063
741023.88150024,3740622.56842041,261.74130249,0.57596,6.64,0.298,56018.039063
741023.86610031,3740622.50500488,261.74130249,0.56723,6.61,0.304,56018.039063
741023.84440041,3740622.44799805,261.73791504,0.55851,6.59,0.309,56018.039063
741023.8302002,3740622.38470459,261.73849487,0.54978,6.56,0.315,56018.039063
741023.80970001,3740622.32757568,261.7355957,0.54105,6.54,0.309,56018.039063
741023.80380058,3740622.25848389,261.74038696,0.53233,6.5,0.304,56018.039063
741023.78450012,3740622.20147705,261.73809814,0.5236,6.48,0.298,56018.039063
741023.77289963,3740622.13861084,261.73968506,0.51487,6.45,0.276,56018.039063
741023.76189995,3740622.07580566,261.74160767,0.50615,6.42,0.282,56018.039063
741023.7371006,3740622.02471924,261.73629761,0.49742,6.41,0.271,56018.039063
741023.72730064,3740621.96209717,261.7387085,0.48869,6.38,0.265,56018.039063
741023.71089935,3740621.9052124,261.73760986,0.47997,6.36,0.265,56018.039063
741023.71710014,3740621.83178711,261.74819946,0.47124,6.31,0.249,56018.039063
741023.68700027,3740621.78607178,261.73989868,0.46251,6.31,0.26,56018.039063
741023.66480064,3740621.73480225,261.73568726,0.45379,6.3,0.26,56018.042969
741023.65800095,3740621.67272949,261.7394104,0.44506,6.27,0.26,56018.042969
741023.63680077,3740621.62127686,261.7355957,0.43633,6.26,0.287,56018.042969
741024.00790024,3740623.36791992,261.74850464,0.68068,7.05,0.282,56018.050781
741023.99020004,3740623.29669189,261.74829102,0.67195,7.01,0.282,56018.050781
741023.97330093,3740623.22558594,261.74850464,0.66323,6.97,0.276,56018.050781
741023.95089912,3740623.16162109,261.74551392,0.6545,6.94,0.282,56018.054688
741023.93560028,3740623.09069824,261.74630737,0.64577,6.9,0.287,56018.054688
741023.91460037,3740623.02679443,261.74398804,0.63705,6.87,0.287,56018.054688
741023.9008007,3740622.95617676,261.74551392,0.62832,6.83,0.293,56018.054688
741023.87479973,3740622.89910889,261.74020386,0.61959,6.81,0.293,56018.054688
741023.86240005,3740622.82861328,261.7421875,0.61087,6.77,0.293,56018.054688
741023.85090065,3740622.75830078,261.74468994,0.60214,6.73,0.293,56018.054688
741023.83340073,3740622.69470215,261.74380493,0.59341,6.7,0.298,56018.054688
741023.8166008,3740622.63122559,261.74319458,0.58469,6.67,0.304,56018.054688
741023.79369926,3740622.57409668,261.73928833,0.57596,6.65,0.309,56018.054688
741023.79179955,3740622.49798584,261.74661255,0.56723,6.6,0.298,56018.054688
741023.77020073,3740622.44110107,261.74319458,0.55851,6.58,0.282,56018.054688
741023.7560997,3740622.37792969,261.74380493,0.54978,6.55,0.293,56018.054688
741023.73559952,3740622.32092285,261.74090576,0.54105,6.53,0.287,56018.054688
741023.72270012,3740622.2578125,261.74200439,0.53233,6.5,0.265,56018.054688
741023.71759987,3740622.18890381,261.74710083,0.5236,6.46,0.243,56018.054688
741023.7133007,3740622.12017822,261.75259399,0.51487,6.42,0.238,56018.054688
741023.70960045,3740622.05181885,261.75830078,0.50615,6.38,0.238,56018.054688
741023.66329956,3740622.01831055,261.74160767,0.49742,6.4,0.249,56018.054688
741023.65360069,3740621.95568848,261.74411011,0.48869,6.37,0.254,56018.054688
741023.6371994,3740621.89892578,261.7428894,0.47997,6.35,0.254,56018.054688
741023.62129974,3740621.84222412,261.74209595,0.47124,6.33,0.254,56018.054688
741023.6060009,3740621.78540039,261.74139404,0.46251,6.31,0.26,56018.054688
741023.60619926,3740621.71789551,261.74868774,0.45379,6.27,0.243,56018.054688
741023.57699966,3740621.67199707,261.74090576,0.44506,6.27,0.243,56018.054688
741023.54809952,3740621.62591553,261.73318481,0.43633,6.27,0.265,56018.054688
741024.02199936,3740623.73168945,261.75280762,0.72431,7.26,0.26,56018.066406
741024.0060997,3740623.65270996,261.75421143,0.71558,7.21,0.265,56018.066406
741023.98520088,3740623.58117676,261.75268555,0.70686,7.17,0.265,56018.066406
741023.97100067,3740623.50250244,261.75479126,0.69813,7.12,0.271,56018.066406
741023.94580078,3740623.43829346,261.75061035,0.68941,7.09,0.265,56018.066406
741023.9333992,3740623.35992432,261.75350952,0.68068,7.04,0.276,56018.066406
741023.9095993,3740623.29589844,261.74990845,0.67195,7.01,0.282,56018.066406
741023.89889908,3740623.21777344,261.75350952,0.66323,6.96,0.276,56018.066406
741023.87030029,3740623.16082764,261.74710083,0.6545,6.94,0.282,56018.066406
741023.85499954,3740623.08990479,261.74789429,0.64577,6.9,0.287,56018.066406
741023.8404007,3740623.01922607,261.74911499,0.63705,6.86,0.293,56018.066406
741023.82019997,3740622.9553833,261.74700928,0.62832,6.83,0.293,56018.066406
741023.80069923,3740622.89160156,261.74530029,0.61959,6.8,0.287,56018.066406
741023.78840065,3740622.82122803,261.74740601,0.61087,6.76,0.293,56018.066406
741023.77689934,3740622.75091553,261.74978638,0.60214,6.72,0.276,56018.066406
741023.75279999,3740622.69390869,261.74539185,0.59341,6.7,0.315,56018.066406
741023.74950027,3740622.61749268,261.75210571,0.58469,6.65,0.326,56018.066406
741023.74020004,3740622.54779053,261.75540161,0.57596,6.61,0.276,56018.066406
741023.73859978,3740622.47198486,261.76278687,0.56723,6.56,0.227,56018.066406
741023.71030045,3740622.42150879,261.75579834,0.55851,6.55,0.243,56018.066406
741023.68250084,3740622.37078857,261.74899292,0.54978,6.54,0.26,56018.066406
741023.66200066,3740622.31390381,261.7461853,0.54105,6.52,0.271,56018.066406
741023.64220047,3740622.25701904,261.74359131,0.53233,6.5,0.265,56018.066406
741023.63710022,3740622.18798828,261.74868774,0.5236,6.46,0.243,56018.066406
741023.62560081,3740622.12530518,261.75039673,0.51487,6.43,0.243,56018.066406
741023.60750008,3740622.06848145,261.74850464,0.50615,6.41,0.243,56018.066406
741023.57550049,3740622.02319336,261.7394104,0.49742,6.41,0.265,56018.066406
741023.56579971,3740621.96057129,261.74179077,0.48869,6.38,0.276,56018.066406
741023.54190063,3740621.90930176,261.73690796,0.47997,6.37,0.287,56018.066406
741023.52599907,3740621.85241699,261.73599243,0.47124,6.35,0.298,56018.066406
741023.51799965,3740621.78997803,261.73910522,0.46251,6.32,0.254,56018.066406
741023.52569962,3740621.71697998,261.75030518,0.45379,6.27,0.238,56018.066406
741023.50399971,3740621.66577148,261.74630737,0.44506,6.26,0.249,56018.066406
741023.46759987,3740621.625,261.73480225,0.43633,6.27,0.282,56018.066406
741024.01110077,3740623.94622803,261.76229858,0.75049,7.38,0.232,56018.078125
741023.98690033,3740623.87438965,261.75930786,0.74176,7.34,0.249,56018.078125
741023.96920013,3740623.79522705,261.76000977,0.73304,7.29,0.254,56018.078125
741023.94669914,3740623.72357178,261.75769043,0.72431,7.25,0.26,56018.078125
741023.93079948,3740623.64459229,261.75918579,0.71558,7.2,0.26,56018.078125
741023.90990067,3740623.57312012,261.75759888,0.70686,7.16,0.271,56018.078125
741023.89590073,3740623.49450684,261.75979614,0.69813,7.11,0.271,56018.078125
741023.87070084,3740623.43041992,261.75561523,0.68941,7.08,0.271,56018.078125
741023.85219955,3740623.35919189,261.75509644,0.68068,7.04,0.271,56018.078125
741023.83460045,3740623.28808594,261.75491333,0.67195,7.0,0.271,56018.078125
741023.81780052,3740623.21710205,261.75509644,0.66323,6.96,0.271,56018.078125
741023.80179977,3740623.1461792,261.75561523,0.6545,6.92,0.271,56018.078125
741023.78019905,3740623.08227539,261.75299072,0.64577,6.89,0.287,56018.078125
741023.76569939,3740623.01159668,261.75408936,0.63705,6.85,0.298,56018.078125
741023.74559975,3740622.94787598,261.75210571,0.62832,6.82,0.276,56018.078125
741023.73259926,3740622.87738037,261.75390625,0.61959,6.78,0.265,56018.078125
741023.72039986,3740622.80718994,261.75601196,0.61087,6.74,0.254,56018.078125
741023.70899963,3740622.73712158,261.7585144,0.60214,6.7,0.26,56018.078125
741023.69169998,3740622.67370605,261.75769043,0.59341,6.67,0.282,56018.078125
741023.66839981,3740622.61682129,261.75350952,0.58469,6.65,0.254,56018.078125
741023.65239906,3740622.55340576,261.7532959,0.57596,6.62,0.254,56018.082031
741023.65749931,3740622.47131348,261.76431274,0.56723,6.56,0.232,56018.082031
741023.62919998,3740622.42077637,261.7572937,0.55851,6.55,0.249,56018.082031
741023.60829926,3740622.36401367,261.75421143,0.54978,6.53,0.26,56018.082031
741023.58099937,3740622.31317139,261.74758911,0.54105,6.52,0.287,56018.082031
741023.56110001,3740622.25622559,261.74499512,0.53233,6.5,0.298,56018.082031
741023.54179955,3740622.19927979,261.7427063,0.5236,6.48,0.287,56018.082031
741023.53730011,3740622.13049316,261.74798584,0.51487,6.44,0.304,56018.082031
741023.51199913,3740622.07940674,261.74240112,0.50615,6.43,0.293,56018.082031
741023.50169945,3740622.01672363,261.74459839,0.49742,6.4,0.298,56018.082031
741023.48469925,3740621.9598999,261.74319458,0.48869,6.38,0.304,56018.082031
741023.47559929,3740621.8973999,261.74591064,0.47997,6.35,0.304,56018.082031
741024.00370026,3740624.27972412,261.76089478,0.7854,7.6,0.232,56018.089844
741023.99200058,3740624.1842041,261.76589966,0.77667,7.53,0.232,56018.089844
741023.97610092,3740624.09680176,261.76809692,0.76794,7.47,0.232,56018.089844
741023.96120071,3740624.00958252,261.77081299,0.75922,7.41,0.232,56018.09375
741023.93619919,3740623.93792725,261.76748657,0.75049,7.37,0.238,56018.09375
741023.90069962,3740623.88128662,261.75790405,0.74176,7.35,0.254,56018.09375
741023.88290024,3740623.80200195,261.75860596,0.73304,7.3,0.254,56018.09375
741023.86610031,3740623.72290039,261.75961304,0.72431,7.25,0.26,56018.09375
741023.85029984,3740623.6439209,261.76098633,0.71558,7.2,0.26,56018.09375
741023.82939911,3740623.5723877,261.75939941,0.70686,7.16,0.26,56018.09375
741023.80940056,3740623.50109863,261.75820923,0.69813,7.12,0.271,56018.09375
741023.7961998,3740623.42248535,261.76080322,0.68941,7.07,0.265,56018.09375
741023.77169991,3740623.35852051,261.75689697,0.68068,7.04,0.254,56018.09375
741023.77260017,3740623.26611328,261.76699829,0.67195,6.97,0.232,56018.09375
741023.74970055,3740623.20227051,261.76379395,0.66323,6.94,0.243,56018.09375
741023.72130013,3740623.14550781,261.75738525,0.6545,6.92,0.254,56018.09375
741023.70599937,3740623.07470703,261.75820923,0.64577,6.88,0.276,56018.09375
741023.68519974,3740623.01092529,261.75588989,0.63705,6.85,0.26,56018.09375
741023.67149925,3740622.94042969,261.75738525,0.62832,6.81,0.254,56018.09375
741023.64559937,3740622.88342285,261.75210571,0.61959,6.79,0.249,56018.09375
741023.64649963,3740622.79980469,261.7612915,0.61087,6.73,0.243,56018.09375
741023.62190056,3740622.74291992,261.7565918,0.60214,6.71,0.254,56018.09375
741023.59790039,3740622.68597412,261.75219727,0.59341,6.69,0.254,56018.09375
741023.57439995,3740622.62902832,261.74798584,0.58469,6.67,0.265,56018.09375
741023.56509972,3740622.55908203,261.75131226,0.57596,6.63,0.265,56018.09375
741023.54969978,3740622.49578857,261.75131226,0.56723,6.6,0.276,56018.09375
741023.52809906,3740622.43878174,261.74789429,0.55851,6.58,0.293,56018.09375
741023.51399994,3740622.37561035,261.74850464,0.54978,6.55,0.293,56018.09375
741023.48649979,3740622.32470703,261.74191284,0.54105,6.54,0.304,56018.09375
741023.48060036,3740622.25561523,261.7467041,0.53233,6.5,0.304,56018.09375
741023.46839905,3740622.19262695,261.74798584,0.5236,6.47,0.298,56018.09375
741023.91239929,3740624.2946167,261.75650024,0.7854,7.62,0.232,56018.105469
741023.90060043,3740624.19909668,261.76141357,0.77667,7.55,0.232,56018.105469
741023.88999939,3740624.10388184,261.76681519,0.76794,7.48,0.232,56018.105469
741023.86949921,3740624.02429199,261.76629639,0.75922,7.43,0.238,56018.105469
741023.85560036,3740623.93719482,261.76940918,0.75049,7.37,0.238,56018.105469
741023.8314991,3740623.86547852,261.76638794,0.74176,7.33,0.243,56018.105469
741023.80809975,3740623.79382324,261.76370239,0.73304,7.29,0.254,56018.105469
741023.79140091,3740623.71478271,261.76480103,0.72431,7.24,0.243,56018.105469
741023.77560043,3740623.63580322,261.76620483,0.71558,7.19,0.243,56018.105469
741023.74889946,3740623.57177734,261.7612915,0.70686,7.16,0.254,56018.105469
741023.72879982,3740623.50042725,261.76010132,0.69813,7.12,0.26,56018.105469
741023.71559906,3740623.42181396,261.76260376,0.68941,7.07,0.243,56018.105469
741023.69729996,3740623.35070801,261.76208496,0.68068,7.03,0.238,56018.105469
741023.67359924,3740623.28668213,261.7585144,0.67195,7.0,0.232,56018.105469
741023.66300011,3740623.2086792,261.76208496,0.66323,6.95,0.243,56018.105469
741023.63439941,3740623.15179443,261.75570679,0.6545,6.93,0.254,56018.105469
741023.61919975,3740623.08087158,261.75650024,0.64577,6.89,0.271,56018.105469
741023.59830093,3740623.01708984,261.75408936,0.63705,6.86,0.26,56018.105469
741023.5781002,3740622.95330811,261.75201416,0.62832,6.83,0.271,56018.105469
741023.55859947,3740622.88952637,261.75030518,0.61959,6.8,0.271,56018.105469
741023.53969955,3740622.82568359,261.74880981,0.61087,6.77,0.276,56018.105469
741023.52820015,3740622.75537109,261.75119019,0.60214,6.73,0.276,56018.105469
741023.51070023,3740622.69177246,261.75030518,0.59341,6.7,0.287,56018.105469
741023.48719978,3740622.63470459,261.74609375,0.58469,6.68,0.293,56018.105469
741023.47780037,3740622.56481934,261.74938965,0.57596,6.64,0.293,56018.105469
741023.83639908,3740624.28601074,261.76141357,0.7854,7.61,0.238,56018.117188
741023.8192997,3740624.19830322,261.76321411,0.77667,7.55,0.232,56018.117188
741023.80870056,3740624.10302734,261.76849365,0.76794,7.48,0.238,56018.117188
741023.79380035,3740624.01580811,261.77120972,0.75922,7.42,0.232,56018.117188
741023.78000069,3740623.92877197,261.77429199,0.75049,7.36,0.232,56018.117188
741023.75020027,3740623.86468506,261.76800537,0.74176,7.33,0.243,56018.117188
741023.7269001,3740623.79302979,261.76541138,0.73304,7.29,0.232,56018.117188
741023.71590042,3740623.70648193,261.76971436,0.72431,7.23,0.232,56018.117188
741023.6942997,3740623.63500977,261.76779175,0.71558,7.19,0.238,56018.117188
741023.66760063,3740623.57092285,261.76290894,0.70686,7.16,0.249,56018.117188
741023.65360069,3740623.49230957,261.76501465,0.69813,7.11,0.249,56018.117188
741023.6284008,3740623.42822266,261.76080322,0.68941,7.08,0.243,56018.117188
741023.60989952,3740623.35699463,261.76019287,0.68068,7.04,0.238,56018.121094
741023.59230042,3740623.28588867,261.76000977,0.67195,7.0,0.243,56018.121094
741023.57550049,3740623.21478271,261.76019287,0.66323,6.96,0.249,56018.121094
741023.5468998,3740623.15789795,261.75369263,0.6545,6.94,0.271,56018.121094
741023.53160095,3740623.0869751,261.75448608,0.64577,6.9,0.271,56018.121094
741023.51070023,3740623.02307129,261.75210571,0.63705,6.87,0.276,56018.121094
741023.49690056,3740622.95239258,261.75350952,0.62832,6.83,0.276,56018.121094
741023.47089958,3740622.89532471,261.74819946,0.61959,6.81,0.276,56018.121094
741023.75049973,3740624.29309082,261.75970459,0.7854,7.62,0.238,56018.132813
741023.73870087,3740624.19750977,261.7645874,0.77667,7.55,0.238,56018.132813
741023.72820091,3740624.10229492,261.76989746,0.76794,7.48,0.238,56018.132813
741023.70770073,3740624.02270508,261.76940918,0.75922,7.43,0.232,56018.132813
741023.6882,3740623.94317627,261.76919556,0.75049,7.38,0.232,56018.132813
741023.66970062,3740623.8638916,261.76940918,0.74176,7.33,0.232,56018.132813
741023.6406002,3740623.79968262,261.76348877,0.73304,7.3,0.227,56018.132813
741023.62960052,3740623.7131958,261.76779175,0.72431,7.24,0.232,56018.132813
741023.60790062,3740623.64160156,261.76580811,0.71558,7.2,0.238,56018.132813
741023.57519913,3740623.58477783,261.75750732,0.70686,7.18,0.249,56018.132813
741023.56110001,3740623.50598145,261.75961304,0.69813,7.13,0.254,56018.132813
741023.53569984,3740623.44189453,261.75531006,0.68941,7.1,0.254,56018.132813
741023.51110077,3740623.37768555,261.75131226,0.68068,7.07,0.254,56018.132813
741023.49950027,3740623.29931641,261.75448608,0.67195,7.02,0.26,56018.132813
741023.47629929,3740623.23510742,261.75109863,0.66323,6.99,0.271,56018.132813
741023.66449928,3740624.30010986,261.7578125,0.7854,7.63,0.243,56018.144531
741023.65800095,3740624.19671631,261.76589966,0.77667,7.55,0.238,56018.144531
741023.64749908,3740624.10137939,261.77120972,0.76794,7.48,0.238,56018.144531
741023.62700081,3740624.02191162,261.77059937,0.75922,7.43,0.232,56018.144531
741023.60750008,3740623.94238281,261.77038574,0.75049,7.38,0.232,56018.144531
741023.58329964,3740623.87060547,261.76739502,0.74176,7.34,0.243,56018.144531
741023.55990028,3740623.79888916,261.76470947,0.73304,7.3,0.243,56018.144531
741023.54310036,3740623.7197876,261.76568604,0.72431,7.25,0.243,56018.144531
741023.52140045,3740623.64819336,261.76370239,0.71558,7.21,0.243,56018.144531
741023.4946003,3740623.58398438,261.75869751,0.70686,7.18,0.254,56018.144531
741023.47439957,3740623.51239014,261.75738525,0.69813,7.14,0.26,56018.144531
741023.58320045,3740624.29931641,261.75918579,0.7854,7.63,0.232,56018.160156
741023.57679939,3740624.19592285,261.76730347,0.77667,7.55,0.238,56018.160156
741023.56080055,3740624.10839844,261.76940918,0.76794,7.49,0.238,56018.160156
741023.54579926,3740624.02111816,261.77200317,0.75922,7.43,0.232,56018.160156
741023.52630043,3740623.94158936,261.77178955,0.75049,7.38,0.232,56018.160156
741023.51350021,3740623.85479736,261.77529907,0.74176,7.32,0.232,56018.160156
741023.47299957,3740623.80560303,261.76278687,0.73304,7.31,0.249,56018.160156
741023.50270081,3740624.29858398,261.76071167,0.7854,7.63,0.238,56018.171875
741023.49629974,3740624.19519043,261.76870728,0.77667,7.55,0.232,56018.171875
741023.4803009,3740624.10772705,261.77081299,0.76794,7.49,0.232,56018.171875
741024.45459938,3740622.64251709,261.72808838,0.58469,6.68,0.304,56017.945313
741024.42970085,3740622.50921631,261.73150635,0.56723,6.61,0.304,56017.945313
741024.40800095,3740622.45220947,261.72808838,0.55851,6.59,0.304,56017.945313
741024.45899963,3740622.96728516,261.7315979,0.62832,6.84,0.293,56017.960938
741024.44589996,3740622.89678955,261.73348999,0.61959,6.8,0.304,56017.960938
741024.42700005,3740622.83300781,261.73208618,0.61087,6.77,0.304,56017.960938
741024.40880013,3740622.76928711,261.730896,0.60214,6.74,0.298,56017.960938
741024.3913002,3740622.70568848,261.73010254,0.59341,6.71,0.304,56017.960938
741024.37439919,3740622.64208984,261.72949219,0.58469,6.68,0.304,56017.960938
741024.35820007,3740622.57849121,261.72930908,0.57596,6.65,0.304,56017.960938
741024.34269905,3740622.51507568,261.72930908,0.56723,6.62,0.298,56017.960938
741024.31360054,3740622.38848877,261.73019409,0.54978,6.56,0.304,56017.960938
741024.28019905,3740622.26831055,261.72839355,0.53233,6.51,0.309,56017.960938
741024.45709991,3740623.22937012,261.73928833,0.66323,6.97,0.282,56017.972656
741024.42849922,3740623.17242432,261.73291016,0.6545,6.95,0.282,56017.972656
741024.41300011,3740623.10150146,261.73370361,0.64577,6.91,0.287,56017.972656
741024.39839935,3740623.03070068,261.7348938,0.63705,6.87,0.287,56017.972656
741024.38459969,3740622.96002197,261.73638916,0.62832,6.83,0.293,56017.972656
741024.35849953,3740622.90289307,261.73110962,0.61959,6.81,0.298,56017.972656
741024.34620094,3740622.83251953,261.73330688,0.61087,6.77,0.298,56017.972656
741024.33460045,3740622.76220703,261.73568726,0.60214,6.73,0.293,56017.972656
741024.31710052,3740622.6986084,261.7348938,0.59341,6.7,0.293,56017.972656
741024.29360008,3740622.64147949,261.73071289,0.58469,6.68,0.298,56017.972656
741024.27739906,3740622.57800293,261.73040771,0.57596,6.65,0.304,56017.972656
741024.26869965,3740622.50817871,261.73410034,0.56723,6.61,0.304,56017.972656
741024.25390053,3740622.44488525,261.73440552,0.55851,6.58,0.304,56017.972656
741024.18700027,3740622.20471191,261.73098755,0.5236,6.48,0.315,56017.972656
741024.17539978,3740622.14178467,261.73260498,0.51487,6.45,0.315,56017.972656
741024.08209991,3740621.7947998,261.72909546,0.46251,6.32,0.282,56017.972656
741024.06719971,3740621.73797607,261.72869873,0.45379,6.3,0.26,56017.972656
741024.44910049,3740623.51367188,261.74169922,0.69813,7.13,0.271,56017.984375
741024.43589973,3740623.43511963,261.74429321,0.68941,7.08,0.276,56017.984375
741024.41740036,3740623.3638916,261.74380493,0.68068,7.04,0.282,56017.984375
741024.39360046,3740623.29980469,261.74029541,0.67195,7.01,0.282,56017.984375
741024.38290024,3740623.22167969,261.74389648,0.66323,6.96,0.276,56017.984375
741024.36059952,3740623.15777588,261.74099731,0.6545,6.93,0.282,56017.984375
741024.3390007,3740623.09387207,261.73840332,0.64577,6.9,0.287,56017.984375
741024.31800079,3740623.0300293,261.73599243,0.63705,6.87,0.287,56017.984375
741024.30419922,3740622.95928955,261.73760986,0.62832,6.83,0.293,56017.984375
741024.2845993,3740622.89550781,261.73580933,0.61959,6.8,0.298,56017.988281
741024.26569939,3740622.83178711,261.73440552,0.61087,6.77,0.304,56017.988281
741024.25419998,3740622.76147461,261.73690796,0.60214,6.73,0.293,56017.988281
741024.23670006,3740622.69787598,261.73599243,0.59341,6.7,0.293,56017.988281
741024.21319962,3740622.64080811,261.73190308,0.58469,6.68,0.298,56017.988281
741024.1970005,3740622.57727051,261.7315979,0.57596,6.65,0.304,56017.988281
741024.1814003,3740622.51391602,261.7315979,0.56723,6.62,0.304,56017.988281
741024.16659927,3740622.45050049,261.73190308,0.55851,6.59,0.309,56017.988281
741024.15239906,3740622.38720703,261.73251343,0.54978,6.56,0.309,56017.988281
741024.13190079,3740622.3302002,261.72961426,0.54105,6.54,0.315,56017.988281
741024.1189003,3740622.26702881,261.73071289,0.53233,6.51,0.315,56017.988281
741024.09950066,3740622.21002197,261.72839355,0.5236,6.49,0.309,56017.988281
741024.08790016,3740622.14697266,261.73001099,0.51487,6.46,0.315,56017.988281
741024.06970024,3740622.09002686,261.72821045,0.50615,6.44,0.315,56017.988281
741024.05920029,3740622.02728271,261.73028564,0.49742,6.41,0.32,56017.988281
741024.04220009,3740621.97027588,261.72900391,0.48869,6.39,0.315,56017.988281
741024.03300095,3740621.90777588,261.73168945,0.47997,6.36,0.309,56017.988281
741024.44829941,3740623.80657959,261.74649048,0.73304,7.3,0.254,56018.0
741024.42569923,3740623.73498535,261.74429321,0.72431,7.26,0.265,56018.0
741024.41559982,3740623.64862061,261.74911499,0.71558,7.2,0.265,56018.0
741024.38879967,3740623.58441162,261.74420166,0.70686,7.17,0.271,56018.0
741024.36870003,3740623.51300049,261.74301147,0.69813,7.13,0.271,56018.0
741024.35540009,3740623.43438721,261.74560547,0.68941,7.08,0.271,56018.0
741024.3307991,3740623.37030029,261.74169922,0.68068,7.05,0.271,56018.0
741024.3192997,3740623.29211426,261.74499512,0.67195,7.0,0.276,56018.0
741024.30249977,3740623.2210083,261.74520874,0.66323,6.96,0.282,56018.0
741024.26759911,3740623.17102051,261.73529053,0.6545,6.95,0.282,56018.0
741024.25219917,3740623.10009766,261.73620605,0.64577,6.91,0.282,56018.0
741024.23760033,3740623.02929688,261.73730469,0.63705,6.87,0.282,56018.0
741024.22369957,3740622.95861816,261.73880005,0.62832,6.83,0.282,56018.0
741024.20420074,3740622.89477539,261.73709106,0.61959,6.8,0.293,56018.0
