X,Y,Z,Angle,Distance,Retro,UTC
741013.77330017,3740621.61151123,261.88510132,0.45379,6.21,0.221,56019.667969
741014.02250004,3740623.22967529,261.87939453,0.67195,7.02,0.265,56019.679688
741014.00559998,3740623.15863037,261.87860107,0.66323,6.98,0.271,56019.679688
741013.99569988,3740623.08050537,261.8815918,0.6545,6.93,0.276,56019.679688
741013.97410011,3740623.01660156,261.87811279,0.64577,6.9,0.293,56019.679688
741013.95960045,3740622.94592285,261.87838745,0.63705,6.86,0.304,56019.679688
741013.94579983,3740622.87530518,261.8789978,0.62832,6.82,0.304,56019.679688
741013.9197998,3740622.81829834,261.87298584,0.61959,6.8,0.304,56019.679688
741013.9076004,3740622.7479248,261.87420654,0.61087,6.76,0.298,56019.679688
741013.90260029,3740622.67102051,261.87930298,0.60214,6.71,0.304,56019.679688
741013.87860012,3740622.61407471,261.87411499,0.59341,6.69,0.304,56019.679688
741013.86190033,3740622.55072021,261.87271118,0.58469,6.66,0.309,56019.679688
741013.8526001,3740622.480896,261.87530518,0.57596,6.62,0.315,56019.679688
741013.8373003,3740622.41760254,261.87451172,0.56723,6.59,0.309,56019.679688
741013.82260036,3740622.35437012,261.87399292,0.55851,6.56,0.304,56019.679688
741013.80860043,3740622.29138184,261.87380981,0.54978,6.53,0.315,56019.679688
741013.79520035,3740622.22839355,261.87390137,0.54105,6.5,0.309,56019.679688
741013.78250027,3740622.16552734,261.87420654,0.53233,6.47,0.315,56019.679688
741013.77040005,3740622.1027832,261.87490845,0.5236,6.44,0.32,56019.679688
741013.75189972,3740622.04608154,261.87210083,0.51487,6.42,0.32,56019.679688
741013.73390007,3740621.98937988,261.86950684,0.50615,6.4,0.309,56019.679688
741013.73089981,3740621.92108154,261.87469482,0.49742,6.36,0.32,56019.679688
741013.70680046,3740621.87017822,261.86889648,0.48869,6.35,0.309,56019.679688
741013.70510006,3740621.80230713,261.87469482,0.47997,6.31,0.32,56019.679688
741013.70419979,3740621.73461914,261.88070679,0.47124,6.27,0.232,56019.679688
741013.70400047,3740621.66729736,261.88699341,0.46251,6.23,0.221,56019.679688
741013.68959999,3740621.61108398,261.88598633,0.45379,6.21,0.221,56019.679688
741014.01469994,3740623.51477051,261.88690186,0.70686,7.18,0.254,56019.691406
741013.99450016,3740623.44329834,261.88479614,0.69813,7.14,0.26,56019.691406
741013.9751997,3740623.37188721,261.88299561,0.68941,7.1,0.26,56019.691406
741013.96269989,3740623.293396,261.8848877,0.68068,7.05,0.271,56019.691406
741013.94499969,3740623.222229,261.88378906,0.67195,7.01,0.271,56019.691406
741013.92809963,3740623.15112305,261.88308716,0.66323,6.97,0.276,56019.691406
741013.90579987,3740623.08721924,261.87921143,0.6545,6.94,0.282,56019.691406
741013.89680004,3740623.00939941,261.88259888,0.64577,6.89,0.298,56019.691406
741013.88230038,3740622.9387207,261.88290405,0.63705,6.85,0.298,56019.691406
741013.86209965,3740622.87487793,261.88000488,0.62832,6.82,0.304,56019.695313
741013.8427,3740622.81121826,261.87750244,0.61959,6.79,0.309,56019.695313
741013.83040047,3740622.74090576,261.87869263,0.61087,6.75,0.304,56019.695313
741013.81239986,3740622.67730713,261.87680054,0.60214,6.72,0.304,56019.695313
741013.79500008,3740622.61376953,261.87509155,0.59341,6.69,0.309,56019.695313
741013.78489971,3740622.54382324,261.87728882,0.58469,6.65,0.309,56019.695313
741013.77569962,3740622.47412109,261.87991333,0.57596,6.61,0.309,56019.695313
741013.75360012,3740622.41729736,261.87548828,0.56723,6.59,0.304,56019.695313
741013.73890018,3740622.35412598,261.875,0.55851,6.56,0.309,56019.695313
741013.72490025,3740622.29101563,261.87478638,0.54978,6.53,0.309,56019.695313
741013.71150017,3740622.22808838,261.87490845,0.54105,6.5,0.309,56019.695313
741013.70580006,3740622.15911865,261.87890625,0.53233,6.46,0.32,56019.695313
741013.69379997,3740622.09637451,261.87960815,0.5236,6.43,0.326,56019.695313
741013.67529964,3740622.03979492,261.87680054,0.51487,6.41,0.32,56019.695313
741013.6573,3740621.98321533,261.87420654,0.50615,6.39,0.309,56019.695313
741013.64719963,3740621.92071533,261.8757019,0.49742,6.36,0.309,56019.695313
741013.6303997,3740621.86419678,261.87368774,0.48869,6.34,0.309,56019.695313
741013.62880039,3740621.79632568,261.87939453,0.47997,6.3,0.326,56019.695313
741013.62790012,3740621.72869873,261.88540649,0.47124,6.26,0.243,56019.695313
741013.63519955,3740621.65588379,261.89559937,0.46251,6.21,0.227,56019.695313
741013.62090015,3740621.59991455,261.89459229,0.45379,6.19,0.227,56019.695313
741013.96710014,3740623.66491699,261.88980103,0.72431,7.27,0.254,56019.707031
741013.95110035,3740623.58581543,261.89019775,0.71558,7.22,0.254,56019.707031
741013.93599987,3740623.50689697,261.89099121,0.70686,7.17,0.26,56019.707031
741013.90989971,3740623.44268799,261.8855896,0.69813,7.14,0.254,56019.707031
741013.8906002,3740623.37127686,261.88378906,0.68941,7.1,0.265,56019.707031
741013.8781004,3740623.29278564,261.88571167,0.68068,7.05,0.271,56019.707031
741013.8604002,3740623.22161865,261.88461304,0.67195,7.01,0.276,56019.707031
741013.84360027,3740623.1505127,261.88378906,0.66323,6.97,0.276,56019.707031
741013.82120037,3740623.08660889,261.88000488,0.6545,6.94,0.282,56019.707031
741013.81219959,3740623.00872803,261.88339233,0.64577,6.89,0.298,56019.707031
741013.79769993,3740622.93798828,261.88369751,0.63705,6.85,0.298,56019.707031
741013.77750015,3740622.87432861,261.88079834,0.62832,6.82,0.304,56019.707031
741013.7645998,3740622.80377197,261.88180542,0.61959,6.78,0.304,56019.707031
741013.7524004,3740622.73352051,261.88299561,0.61087,6.74,0.304,56019.707031
741013.7343998,3740622.66998291,261.88110352,0.60214,6.71,0.304,56019.707031
741013.71039963,3740622.61309814,261.87588501,0.59341,6.69,0.309,56019.707031
741013.70030022,3740622.54321289,261.87811279,0.58469,6.65,0.304,56019.707031
741013.69110012,3740622.47351074,261.88061523,0.57596,6.61,0.309,56019.707031
741013.67580032,3740622.41027832,261.87991333,0.56723,6.58,0.298,56019.707031
741013.66800022,3740622.34088135,261.88299561,0.55851,6.54,0.304,56019.707031
741013.64719963,3740622.28417969,261.87921143,0.54978,6.52,0.298,56019.707031
741013.63389969,3740622.22119141,261.87930298,0.54105,6.49,0.304,56019.707031
741013.62119961,3740622.15838623,261.87969971,0.53233,6.46,0.32,56019.707031
741013.60210037,3740622.10180664,261.87658691,0.5236,6.44,0.315,56019.707031
741013.59070015,3740622.03912354,261.87750244,0.51487,6.41,0.315,56019.707031
741013.57989979,3740621.97662354,261.87869263,0.50615,6.38,0.315,56019.707031
741013.56260014,3740621.91998291,261.87640381,0.49742,6.36,0.315,56019.707031
741013.54580021,3740621.86352539,261.87438965,0.48869,6.34,0.315,56019.707031
741013.54419994,3740621.79559326,261.88009644,0.47997,6.3,0.331,56019.707031
741013.55070019,3740621.72241211,261.88989258,0.47124,6.25,0.238,56019.707031
741013.54310036,3740621.66070557,261.89248657,0.46251,6.22,0.227,56019.707031
741013.53629971,3740621.59918213,261.89529419,0.45379,6.19,0.227,56019.707031
741013.94820023,3740623.88739014,261.89849854,0.75049,7.4,0.221,56019.71875
741013.9350996,3740623.80029297,261.90090942,0.74176,7.34,0.238,56019.71875
741013.90600014,3740623.73620605,261.894104,0.73304,7.31,0.254,56019.71875
741013.88910007,3740623.65698242,261.894104,0.72431,7.26,0.26,56019.71875
741013.86730003,3740623.58538818,261.89129639,0.71558,7.22,0.254,56019.71875
741013.85229969,3740623.50640869,261.89208984,0.70686,7.17,0.26,56019.71875
741013.83220005,3740623.43499756,261.88989258,0.69813,7.13,0.26,56019.71875
741013.81289959,3740623.36358643,261.88809204,0.68941,7.09,0.271,56019.71875
741013.79440022,3740623.29241943,261.88668823,0.68068,7.05,0.276,56019.71875
741013.77670002,3740623.22119141,261.8855896,0.67195,7.01,0.271,56019.71875
741013.76599979,3740623.14312744,261.88830566,0.66323,6.96,0.276,56019.71875
741013.74370003,3740623.07922363,261.88449097,0.6545,6.93,0.282,56019.71875
741013.72850037,3740623.00830078,261.88439941,0.64577,6.89,0.293,56019.71875
741013.72029972,3740622.93078613,261.88821411,0.63705,6.84,0.293,56019.71875
741013.69379997,3740622.87390137,261.88180542,0.62832,6.82,0.293,56019.71875
741013.68080044,3740622.80352783,261.8828125,0.61959,6.78,0.293,56019.71875
741013.66870022,3740622.73321533,261.88400269,0.61087,6.74,0.304,56019.71875
741013.65060043,3740622.66967773,261.8821106,0.60214,6.71,0.304,56019.71875
741013.63329983,3740622.60620117,261.88049316,0.59341,6.68,0.298,56019.71875
741013.6232996,3740622.53631592,261.88269043,0.58469,6.64,0.298,56019.71875
741013.61410046,3740622.4666748,261.88519287,0.57596,6.6,0.304,56019.71875
741013.59210014,3740622.40991211,261.88088989,0.56723,6.58,0.304,56019.71875
741013.57740021,3740622.34680176,261.88040161,0.55851,6.55,0.293,56019.71875
741013.5635004,3740622.28381348,261.88018799,0.54978,6.52,0.287,56019.722656
741013.55010033,3740622.22088623,261.88031006,0.54105,6.49,0.298,56019.722656
741013.54450035,3740622.15197754,261.88430786,0.53233,6.45,0.309,56019.722656
741013.5255003,3740622.09539795,261.88128662,0.5236,6.43,0.32,56019.722656
741013.50699997,3740622.03881836,261.87850952,0.51487,6.41,0.309,56019.722656
741013.49619961,3740621.97631836,261.87969971,0.50615,6.38,0.309,56019.722656
741013.47879982,3740621.91967773,261.87741089,0.49742,6.36,0.315,56019.722656
741013.46689987,3740621.72210693,261.89089966,0.47124,6.25,0.238,56019.722656
741013.91569996,3740624.03082275,261.90890503,0.76794,7.48,0.271,56019.730469
741013.87870026,3740623.9743042,261.89779663,0.75922,7.46,0.227,56019.730469
741013.8757,3740623.87182617,261.90618896,0.75049,7.38,0.221,56019.730469
741013.85719967,3740623.79248047,261.90539551,0.74176,7.33,0.243,56019.730469
741013.82229996,3740623.73590088,261.89538574,0.73304,7.31,0.26,56019.734375
741013.79969978,3740623.66418457,261.89221191,0.72431,7.27,0.254,56019.734375
741013.78950024,3740623.57757568,261.89581299,0.71558,7.21,0.26,56019.734375
741013.76270008,3740623.51348877,261.89001465,0.70686,7.18,0.26,56019.734375
741013.74849987,3740623.43469238,261.89120483,0.69813,7.13,0.271,56019.734375
741013.72920036,3740623.36328125,261.8894043,0.68941,7.09,0.26,56019.734375
741013.71070004,3740623.29211426,261.88790894,0.68068,7.05,0.26,56019.734375
741013.69919968,3740623.21380615,261.89019775,0.67195,7.0,0.271,56019.734375
741013.68229961,3740623.14282227,261.88949585,0.66323,6.96,0.271,56019.734375
741013.66629982,3740623.07189941,261.88909912,0.6545,6.92,0.282,56019.734375
741013.64470005,3740623.00799561,261.8855896,0.64577,6.89,0.282,56019.734375
741013.63659954,3740622.93048096,261.8894043,0.63705,6.84,0.287,56019.734375
741013.6164999,3740622.86682129,261.88650513,0.62832,6.81,0.293,56019.734375
741013.60359955,3740622.79638672,261.88751221,0.61959,6.77,0.304,56019.734375
741013.5848999,3740622.73291016,261.88519287,0.61087,6.74,0.304,56019.734375
741013.57349968,3740622.66271973,261.8868103,0.60214,6.7,0.298,56019.734375
741013.55620003,3740622.59942627,261.88519287,0.59341,6.67,0.293,56019.734375
741013.53960037,3740622.53601074,261.88378906,0.58469,6.64,0.293,56019.734375
741013.53040028,3740622.46630859,261.8862915,0.57596,6.6,0.293,56019.734375
741013.50829983,3740622.40960693,261.88198853,0.56723,6.58,0.304,56019.734375
741013.50049973,3740622.34020996,261.88510132,0.55851,6.54,0.293,56019.734375
741013.47970009,3740622.2835083,261.88128662,0.54978,6.52,0.287,56019.734375
741013.47329998,3740622.2144165,261.88500977,0.54105,6.48,0.293,56019.734375
741013.96560001,3740624.05578613,261.9670105,0.7854,7.41,0.254,56019.746094
741013.90639973,3740624.03167725,261.94320679,0.77667,7.43,0.249,56019.746094
741013.83640003,3740624.0223999,261.91329956,0.76794,7.47,0.249,56019.746094
741013.80490017,3740623.95831299,261.90539551,0.75922,7.44,0.215,56019.746094
741013.79090023,3740623.87109375,261.90740967,0.75049,7.38,0.221,56019.746094
741013.7723999,3740623.79180908,261.90658569,0.74176,7.33,0.243,56019.746094
741013.74330044,3740623.72772217,261.89981079,0.73304,7.3,0.254,56019.746094
741013.72070026,3740623.65600586,261.89660645,0.72431,7.26,0.26,56019.746094
741013.70470047,3740623.57702637,261.89700317,0.71558,7.21,0.265,56019.746094
741013.68379974,3740623.50549316,261.89450073,0.70686,7.17,0.265,56019.746094
741013.6637001,3740623.43408203,261.89230347,0.69813,7.13,0.265,56019.746094
741013.64439964,3740623.3626709,261.89050293,0.68941,7.09,0.254,56019.746094
741013.62590027,3740623.29138184,261.88909912,0.68068,7.05,0.254,56019.746094
741013.61439991,3740623.21307373,261.89129639,0.67195,7.0,0.26,56019.746094
741013.59759998,3740623.14208984,261.89059448,0.66323,6.96,0.271,56019.746094
741013.57530022,3740623.07818604,261.8868103,0.6545,6.93,0.282,56019.746094
741013.56630039,3740623.00042725,261.8901062,0.64577,6.88,0.276,56019.746094
741013.55819988,3740622.9229126,261.89389038,0.63705,6.83,0.276,56019.746094
741013.53180027,3740622.86608887,261.88760376,0.62832,6.81,0.287,56019.746094
741013.51229954,3740622.80249023,261.88500977,0.61959,6.78,0.293,56019.746094
741013.50010014,3740622.73217773,261.88619995,0.61087,6.74,0.298,56019.746094
741013.48869991,3740622.66210938,261.88778687,0.60214,6.7,0.304,56019.746094
741013.47140026,3740622.59869385,261.88619995,0.59341,6.67,0.298,56019.746094
741013.89239979,3740624.03961182,261.97409058,0.7854,7.39,0.238,56019.757813
741013.81709957,3740624.03900146,261.94100952,0.77667,7.44,0.254,56019.757813
741013.75249958,3740624.02191162,261.91409302,0.76794,7.47,0.227,56019.757813
741013.72659969,3740623.95007324,261.90939331,0.75922,7.43,0.221,56019.757813
741013.71259975,3740623.86297607,261.91140747,0.75049,7.37,0.221,56019.757813
741013.6885004,3740623.7913208,261.90750122,0.74176,7.33,0.238,56019.757813
741013.65939999,3740623.72717285,261.9006958,0.73304,7.3,0.249,56019.757813
741013.63679981,3740623.65557861,261.8973999,0.72431,7.26,0.26,56019.757813
741013.62080002,3740623.57647705,261.89779663,0.71558,7.21,0.26,56019.757813
741013.60579967,3740623.49768066,261.89859009,0.70686,7.16,0.26,56019.757813
741013.58580017,3740623.42626953,261.89651489,0.69813,7.12,0.254,56019.757813
741013.56659985,3740623.35498047,261.89471436,0.68941,7.08,0.254,56019.757813
741013.54810047,3740623.28381348,261.89318848,0.68068,7.04,0.26,56019.757813
741013.53050041,3740623.21270752,261.89208984,0.67195,7.0,0.265,56019.757813
741013.51369953,3740623.14172363,261.89138794,0.66323,6.96,0.276,56019.757813
741013.49769974,3740623.07080078,261.89099121,0.6545,6.92,0.282,56019.761719
741013.48239994,3740623.0,261.89089966,0.64577,6.88,0.276,56019.761719
741013.47439957,3740622.92248535,261.89471436,0.63705,6.83,0.276,56019.761719
741013.81340027,3740624.03137207,261.97821045,0.7854,7.38,0.243,56019.773438
741013.74359989,3740624.02301025,261.94821167,0.77667,7.42,0.243,56019.773438
741013.67910004,3740624.00598145,261.92138672,0.76794,7.45,0.232,56019.773438
741013.64780045,3740623.94207764,261.91360474,0.75922,7.42,0.221,56019.773438
741013.62829971,3740623.8626709,261.91241455,0.75049,7.37,0.227,56019.773438
741013.60980034,3740623.78338623,261.91171265,0.74176,7.32,0.243,56019.773438
741013.58650017,3740623.71179199,261.90811157,0.73304,7.28,0.249,56019.773438
741013.55819988,3740623.64782715,261.90161133,0.72431,7.25,0.249,56019.773438
741013.54819965,3740623.56140137,261.90530396,0.71558,7.19,0.26,56019.773438
741013.52740002,3740623.48999023,261.90280151,0.70686,7.15,0.254,56019.773438
741013.49540043,3740623.43328857,261.894104,0.69813,7.13,0.254,56019.773438
741013.49419975,3740623.34020996,261.90231323,0.68941,7.06,0.26,56019.773438
741013.4698,3740623.27630615,261.89749146,0.68068,7.03,0.26,56019.773438
741013.72379971,3740624.03857422,261.97650146,0.7854,7.39,0.249,56019.785156
741013.65939999,3740624.0223999,261.94958496,0.77667,7.42,0.238,56019.785156
741013.58940029,3740624.01318359,261.91958618,0.76794,7.46,0.238,56019.785156
741013.56910038,3740623.93371582,261.91809082,0.75922,7.41,0.215,56019.785156
741013.54969978,3740623.85437012,261.91690063,0.75049,7.36,0.221,56019.785156
741013.5255003,3740623.78277588,261.91299438,0.74176,7.32,0.238,56019.785156
741013.50800037,3740623.70367432,261.91259766,0.73304,7.27,0.243,56019.785156
741013.47399998,3740623.64709473,261.90289307,0.72431,7.25,0.249,56019.785156
741013.4698,3740623.55328369,261.90991211,0.71558,7.18,0.249,56019.785156
741013.62899971,3740624.05377197,261.97131348,0.7854,7.41,0.26,56019.796875
741013.55900002,3740624.04528809,261.94119263,0.77667,7.45,0.26,56019.796875
741013.51070023,3740624.00482178,261.92370605,0.76794,7.45,0.232,56019.800781
741013.48490047,3740623.93310547,261.91900635,0.75922,7.41,0.215,56019.800781
741013.54969978,3740624.04541016,261.9750061,0.7854,7.4,0.249,56019.8125
741013.48519993,3740624.02911377,261.9480896,0.77667,7.43,0.243,56019.8125
741013.47060013,3740624.0368042,261.97909546,0.7854,7.39,0.232,56019.824219
741014.42059994,3740621.6987915,261.85830688,0.46251,6.28,0.227,56019.5625
741014.40600014,3740621.64227295,261.85720825,0.45379,6.26,0.227,56019.5625
741014.3373003,3740621.69830322,261.85931396,0.46251,6.28,0.227,56019.574219
741014.32260036,3740621.64178467,261.85818481,0.45379,6.26,0.227,56019.574219
741014.28470039,3740621.81079102,261.8631897,0.47997,6.32,0.243,56019.589844
741014.26900005,3740621.75421143,261.86160278,0.47124,6.3,0.227,56019.589844
741014.26119995,3740621.69219971,261.86410522,0.46251,6.27,0.227,56019.589844
741014.25409985,3740621.63031006,261.86691284,0.45379,6.24,0.227,56019.589844
741014.3512001,3740622.56610107,261.85879517,0.58469,6.68,0.304,56019.601563
741014.34179974,3740622.49621582,261.86129761,0.57596,6.64,0.293,56019.601563
741014.3263998,3740622.43280029,261.86050415,0.56723,6.61,0.287,56019.601563
741014.3046999,3740622.37579346,261.85629272,0.55851,6.59,0.282,56019.601563
741014.29749966,3740622.30627441,261.85971069,0.54978,6.55,0.271,56019.601563
741014.2840004,3740622.2432251,261.85980225,0.54105,6.52,0.254,56019.601563
741014.27120018,3740622.18017578,261.86019897,0.53233,6.49,0.249,56019.601563
741014.25899982,3740622.11730957,261.86080933,0.5236,6.46,0.249,56019.601563
741014.24750042,3740622.05450439,261.86169434,0.51487,6.43,0.249,56019.601563
741014.25109959,3740621.98010254,261.87030029,0.50615,6.38,0.238,56019.601563
741014.22649956,3740621.92932129,261.86428833,0.49742,6.37,0.238,56019.601563
741014.20240021,3740621.87841797,261.85848999,0.48869,6.36,0.243,56019.601563
741014.20800018,3740621.8046875,261.86801147,0.47997,6.31,0.227,56019.601563
741014.19970036,3740621.74267578,261.87030029,0.47124,6.28,0.227,56019.601563
741014.18459988,3740621.6862793,261.86898804,0.46251,6.26,0.227,56019.601563
741014.17010021,3740621.63000488,261.86801147,0.45379,6.24,0.227,56019.601563
741014.46609974,3740623.38891602,261.86929321,0.68941,7.12,0.26,56019.613281
741014.44740009,3740623.31750488,261.8678894,0.68068,7.08,0.265,56019.613281
741014.42959976,3740623.24609375,261.86679077,0.67195,7.04,0.265,56019.613281
741014.30220032,3740622.69299316,261.86300659,0.60214,6.74,0.265,56019.613281
741014.29129982,3740622.62280273,261.86489868,0.59341,6.7,0.265,56019.613281
741014.28129959,3740622.55279541,261.86709595,0.58469,6.66,0.249,56019.613281
741014.25839996,3740622.49578857,261.86239624,0.57596,6.64,0.249,56019.613281
741014.26350021,3740622.41339111,261.87249756,0.56723,6.58,0.232,56019.613281
741014.25570011,3740622.34399414,261.87561035,0.55851,6.54,0.232,56019.613281
741014.22099972,3740622.29968262,261.86450195,0.54978,6.54,0.238,56019.613281
741014.21459961,3740622.23052979,261.86828613,0.54105,6.5,0.232,56019.613281
741014.19480038,3740622.17370605,261.86499023,0.53233,6.48,0.232,56019.613281
741014.17560005,3740622.11688232,261.86190796,0.5236,6.46,0.238,56019.613281
741014.16409969,3740622.05407715,261.86279297,0.51487,6.43,0.243,56019.613281
741014.15330029,3740621.99151611,261.86401367,0.50615,6.4,0.249,56019.613281
741014.12860012,3740621.94061279,261.85800171,0.49742,6.39,0.249,56019.613281
741014.0941,3740621.75909424,261.86010742,0.47124,6.31,0.249,56019.613281
741014.1012001,3740621.68591309,261.87020874,0.46251,6.26,0.227,56019.613281
741014.08670044,3740621.62957764,261.86911011,0.45379,6.24,0.227,56019.613281
741014.44769955,3740623.69732666,261.87020874,0.72431,7.31,0.265,56019.625
741014.43150043,3740623.61798096,261.87060547,0.71558,7.26,0.265,56019.625
741014.42210007,3740623.53149414,261.87460327,0.70686,7.2,0.26,56019.625
741014.39579964,3740623.46722412,261.86911011,0.69813,7.17,0.254,56019.625
741014.37629986,3740623.39562988,261.8671875,0.68941,7.13,0.26,56019.625
741014.27499962,3740622.79962158,261.8789978,0.61959,6.77,0.232,56019.625
741014.2432003,3740622.74938965,261.86968994,0.61087,6.76,0.238,56019.625
741014.23169994,3740622.67919922,261.87130737,0.60214,6.72,0.232,56019.625
741014.2276001,3740622.6026001,261.87680054,0.59341,6.67,0.227,56019.625
741014.21100044,3740622.53918457,261.87548828,0.58469,6.64,0.232,56019.628906
741014.18150043,3740622.48876953,261.8671875,0.57596,6.63,0.243,56019.628906
741014.1729002,3740622.41912842,261.87008667,0.56723,6.59,0.232,56019.628906
741014.15820026,3740622.35601807,261.86959839,0.55851,6.56,0.243,56019.628906
741014.12339973,3740622.31158447,261.85848999,0.54978,6.56,0.26,56019.628906
741014.10990047,3740622.24841309,261.85848999,0.54105,6.53,0.254,56019.628906
741014.09700012,3740622.18530273,261.85879517,0.53233,6.5,0.282,56019.628906
741014.06610012,3740622.06542969,261.8565979,0.51487,6.45,0.304,56019.628906
741014.04489994,3740621.94000244,261.85919189,0.49742,6.39,0.309,56019.628906
741014.02789974,3740621.88317871,261.85708618,0.48869,6.37,0.309,56019.628906
741014.02490044,3740621.67980957,261.87521362,0.46251,6.25,0.232,56019.628906
741014.44919968,3740624.00042725,261.88049316,0.75922,7.49,0.221,56019.640625
741014.43490028,3740623.9130249,261.88250732,0.75049,7.43,0.215,56019.640625
741014.42730045,3740623.81817627,261.88809204,0.74176,7.36,0.232,56019.640625
741014.3980999,3740623.75390625,261.88119507,0.73304,7.33,0.26,56019.640625
741014.36950016,3740623.6895752,261.87469482,0.72431,7.3,0.26,56019.640625
741014.35330009,3740623.61029053,261.875,0.71558,7.25,0.254,56019.640625
741014.34399986,3740623.52380371,261.87908936,0.70686,7.19,0.249,56019.640625
741014.21119976,3740622.94720459,261.875,0.63705,6.86,0.227,56019.640625
741014.19740009,3740622.87658691,261.8757019,0.62832,6.82,0.227,56019.640625
741014.18449974,3740622.80609131,261.87658691,0.61959,6.78,0.232,56019.640625
741014.16569996,3740622.74249268,261.87438965,0.61087,6.75,0.232,56019.640625
741014.15429974,3740622.67230225,261.87600708,0.60214,6.71,0.232,56019.640625
741014.13029957,3740622.61541748,261.87078857,0.59341,6.69,0.249,56019.640625
741014.10009956,3740622.56488037,261.86230469,0.58469,6.68,0.254,56019.640625
741014.09070015,3740622.49499512,261.86480713,0.57596,6.64,0.271,56019.640625
741014.07520008,3740622.43157959,261.86401367,0.56723,6.61,0.276,56019.640625
741014.06050014,3740622.36828613,261.86349487,0.55851,6.58,0.304,56019.640625
741014.0532999,3740622.29888916,261.86691284,0.54978,6.54,0.304,56019.640625
741014.02589989,3740622.24810791,261.85958862,0.54105,6.53,0.309,56019.640625
741014.41930008,3740624.03338623,261.90219116,0.76794,7.48,0.243,56019.652344
741014.37110043,3740623.99230957,261.88479614,0.75922,7.48,0.227,56019.652344
