X,Y,Z,Angle,Distance,Retro,UTC
741016.66729927,3740621.90582275,261.76901245,0.47997,6.46,0.271,56019.1875
741016.65839958,3740621.8427124,261.77120972,0.47124,6.43,0.271,56019.1875
741016.64259911,3740621.78521729,261.76989746,0.46251,6.41,0.254,56019.1875
741016.65730095,3740621.70599365,261.78421021,0.45379,6.35,0.227,56019.1875
741016.64279938,3740621.64892578,261.78338623,0.44506,6.33,0.227,56019.1875
741016.62140083,3740621.59710693,261.77890015,0.43633,6.32,0.232,56019.1875
741016.99290085,3740623.65142822,261.78118896,0.70686,7.34,0.249,56019.199219
741016.98380089,3740623.56439209,261.78561401,0.69813,7.28,0.254,56019.199219
741016.96360016,3740623.49212646,261.78359985,0.68941,7.24,0.249,56019.199219
741016.9382,3740623.42712402,261.77868652,0.68068,7.21,0.254,56019.199219
741016.93190002,3740623.34069824,261.78430176,0.67195,7.15,0.26,56019.199219
741016.90810013,3740623.27581787,261.77999878,0.66323,7.12,0.265,56019.199219
741016.89119911,3740623.20391846,261.7795105,0.6545,7.08,0.271,56019.199219
741016.86870003,3740623.13909912,261.77578735,0.64577,7.05,0.271,56019.199219
741016.85969925,3740623.06048584,261.7795105,0.63705,7.0,0.276,56019.199219
741016.84519958,3740622.98901367,261.77999878,0.62832,6.96,0.271,56019.199219
741016.82500076,3740622.92437744,261.77731323,0.61959,6.93,0.271,56019.199219
741016.80550003,3740622.85980225,261.77490234,0.61087,6.9,0.276,56019.199219
741016.79330063,3740622.78869629,261.77639771,0.60214,6.86,0.282,56019.199219
741016.78179932,3740622.7177124,261.77828979,0.59341,6.82,0.287,56019.199219
741016.75769997,3740622.65979004,261.77319336,0.58469,6.8,0.293,56019.199219
741016.74769974,3740622.58911133,261.7756958,0.57596,6.76,0.293,56019.199219
741016.73159981,3740622.52490234,261.77481079,0.56723,6.73,0.293,56019.199219
741016.71629906,3740622.46081543,261.77420044,0.55851,6.7,0.282,56019.199219
741016.69459915,3740622.40289307,261.77029419,0.54978,6.68,0.271,56019.199219
741016.68050003,3740622.33892822,261.77029419,0.54105,6.65,0.298,56019.199219
741016.67410088,3740622.26898193,261.77420044,0.53233,6.61,0.282,56019.199219
741016.65430069,3740622.21118164,261.77108765,0.5236,6.59,0.271,56019.199219
741016.64929962,3740622.14160156,261.7756958,0.51487,6.55,0.249,56019.199219
741016.6378994,3740622.078125,261.77679443,0.50615,6.52,0.26,56019.199219
741016.61989975,3740622.02062988,261.77450562,0.49742,6.5,0.26,56019.199219
741016.61700058,3740621.95159912,261.77990723,0.48869,6.46,0.243,56019.199219
741016.6147995,3740621.8828125,261.78570557,0.47997,6.42,0.238,56019.203125
741016.59869957,3740621.82562256,261.78408813,0.47124,6.4,0.232,56019.203125
741016.58309937,3740621.76831055,261.7828064,0.46251,6.38,0.238,56019.203125
741016.56800079,3740621.71112061,261.78170776,0.45379,6.36,0.227,56019.203125
741016.55349922,3740621.65386963,261.78091431,0.44506,6.34,0.227,56019.203125
741016.54710007,3740621.59136963,261.78421021,0.43633,6.31,0.227,56019.203125
741017.00650024,3740624.04449463,261.78710938,0.75049,7.58,0.249,56019.210938
741016.98670006,3740623.96411133,261.78610229,0.74176,7.53,0.227,56019.210938
741016.96789932,3740623.88372803,261.78549194,0.73304,7.48,0.227,56019.210938
741016.96159935,3740623.78857422,261.79190063,0.72431,7.41,0.238,56019.210938
741016.94470024,3740623.7086792,261.79220581,0.71558,7.36,0.243,56019.210938
741016.91710091,3740623.64367676,261.78619385,0.70686,7.33,0.243,56019.210938
741016.90800095,3740623.55670166,261.79058838,0.69813,7.27,0.243,56019.210938
741016.87579918,3740623.49890137,261.78189087,0.68941,7.25,0.249,56019.210938
741016.87470055,3740623.4052124,261.79049683,0.68068,7.18,0.249,56019.210938
741016.84399986,3740623.34741211,261.78250122,0.67195,7.16,0.26,56019.210938
741016.82629967,3740623.27539063,261.78170776,0.66323,7.12,0.26,56019.214844
741016.80940056,3740623.20349121,261.78109741,0.6545,7.08,0.265,56019.214844
741016.79330063,3740623.13171387,261.78100586,0.64577,7.04,0.271,56019.214844
741016.7779007,3740623.06011963,261.78109741,0.63705,7.0,0.271,56019.214844
741016.76339912,3740622.98858643,261.78158569,0.62832,6.96,0.265,56019.214844
741016.7432003,3740622.92401123,261.77890015,0.61959,6.93,0.271,56019.214844
741016.72369957,3740622.859375,261.77661133,0.61087,6.9,0.265,56019.214844
741016.71800041,3740622.78161621,261.78158569,0.60214,6.85,0.271,56019.214844
741016.69330025,3740622.72381592,261.77630615,0.59341,6.83,0.293,56019.214844
741016.68260002,3740622.65289307,261.77841187,0.58469,6.79,0.282,56019.214844
741016.67259979,3740622.58221436,261.78091431,0.57596,6.75,0.271,56019.214844
741016.64979935,3740622.5244751,261.77639771,0.56723,6.73,0.254,56019.214844
741016.66880035,3740622.42901611,261.7940979,0.55851,6.65,0.232,56019.214844
741016.63349915,3740622.38391113,261.78289795,0.54978,6.65,0.243,56019.214844
741016.59869957,3740622.33850098,261.77178955,0.54105,6.65,0.26,56019.214844
741016.60630035,3740622.25640869,261.78320313,0.53233,6.59,0.243,56019.214844
741016.58659935,3740622.1987915,261.78009033,0.5236,6.57,0.249,56019.214844
741016.58169937,3740622.12927246,261.78469849,0.51487,6.53,0.238,56019.214844
741016.54879951,3740622.08349609,261.77459717,0.50615,6.53,0.249,56019.214844
741016.53800011,3740622.02008057,261.77600098,0.49742,6.5,0.249,56019.214844
741016.53510094,3740621.95111084,261.78140259,0.48869,6.46,0.238,56019.214844
741016.5182991,3740621.89367676,261.77960205,0.47997,6.44,0.243,56019.214844
741016.49469948,3740621.84179688,261.77420044,0.47124,6.43,0.249,56019.214844
741016.4715004,3740621.78991699,261.76901245,0.46251,6.42,0.26,56019.214844
741016.48609924,3740621.71057129,261.78320313,0.45379,6.36,0.227,56019.214844
741016.47159958,3740621.65338135,261.78240967,0.44506,6.34,0.221,56019.214844
741016.92930031,3740624.03619385,261.79199219,0.75049,7.57,0.243,56019.226563
741016.89830017,3740623.9710083,261.78460693,0.74176,7.54,0.227,56019.226563
741016.88509941,3740623.88299561,261.78720093,0.73304,7.48,0.227,56019.226563
741016.87879944,3740623.78790283,261.79360962,0.72431,7.41,0.238,56019.226563
741016.86199951,3740623.70800781,261.79391479,0.71558,7.36,0.243,56019.226563
741016.83429909,3740623.64300537,261.78790283,0.70686,7.33,0.243,56019.226563
741016.8192997,3740623.56329346,261.78890991,0.69813,7.28,0.243,56019.226563
741016.79910088,3740623.49102783,261.7869873,0.68941,7.24,0.243,56019.226563
741016.78590012,3740623.41168213,261.78878784,0.68068,7.19,0.249,56019.226563
741016.76129913,3740623.34667969,261.78421021,0.67195,7.16,0.254,56019.226563
741016.73730087,3740623.28179932,261.77990723,0.66323,7.13,0.254,56019.226563
741016.72660065,3740623.20281982,261.7828064,0.6545,7.08,0.26,56019.226563
741016.71050072,3740623.13110352,261.78259277,0.64577,7.04,0.249,56019.226563
741016.68880081,3740623.06628418,261.77920532,0.63705,7.01,0.254,56019.226563
741016.6807003,3740622.98791504,261.78320313,0.62832,6.96,0.254,56019.226563
741016.66699982,3740622.91662598,261.78408813,0.61959,6.92,0.26,56019.226563
741016.66060066,3740622.83868408,261.78878784,0.61087,6.87,0.238,56019.226563
741016.64189911,3740622.77429199,261.7868042,0.60214,6.84,0.238,56019.226563
741016.64389992,3740622.69042969,261.79580688,0.59341,6.78,0.238,56019.226563
741016.60659981,3740622.64581299,261.78359985,0.58469,6.78,0.238,56019.226563
741016.59659958,3740622.57507324,261.78610229,0.57596,6.74,0.232,56019.226563
741016.58069992,3740622.5111084,261.78518677,0.56723,6.71,0.232,56019.226563
741016.56539917,3740622.44708252,261.78469849,0.55851,6.68,0.227,56019.226563
741016.55080032,3740622.38317871,261.78439331,0.54978,6.65,0.243,56019.226563
741016.51589966,3740622.33782959,261.77340698,0.54105,6.65,0.26,56019.226563
741016.49550056,3740622.2800293,261.76989746,0.53233,6.63,0.249,56019.226563
741016.48970032,3740622.21008301,261.77420044,0.5236,6.59,0.276,56019.226563
741016.47039986,3740622.15240479,261.77120972,0.51487,6.57,0.271,56019.226563
741016.84729958,3740624.0355835,261.79348755,0.75049,7.57,0.26,56019.238281
741016.8220005,3740623.96282959,261.78930664,0.74176,7.53,0.221,56019.238281
741016.80310059,3740623.88238525,261.78869629,0.73304,7.48,0.227,56019.238281
741016.80260086,3740623.77990723,261.79840088,0.72431,7.4,0.238,56019.238281
741016.7682991,3740623.722229,261.78869629,0.71558,7.38,0.249,56019.238281
741016.75230026,3740623.64239502,261.78939819,0.70686,7.33,0.243,56019.238281
741016.73730087,3740623.56268311,261.79040527,0.69813,7.28,0.238,56019.238281
741016.71710014,3740623.49041748,261.78839111,0.68941,7.24,0.238,56019.238281
741016.70999908,3740623.40386963,261.79360962,0.68068,7.18,0.238,56019.238281
741016.6916008,3740623.33190918,261.79238892,0.67195,7.14,0.232,56019.238281
741016.67399979,3740623.26000977,261.79159546,0.66323,7.1,0.232,56019.238281
741016.65089989,3740623.1953125,261.78759766,0.6545,7.07,0.238,56019.238281
741016.64119911,3740623.11657715,261.79089355,0.64577,7.02,0.232,56019.238281
741016.6196003,3740623.05200195,261.78759766,0.63705,6.99,0.232,56019.238281
741016.60519981,3740622.98052979,261.78820801,0.62832,6.95,0.238,56019.238281
741016.58499908,3740622.91601563,261.78549194,0.61959,6.92,0.243,56019.238281
741016.56550026,3740622.85150146,261.78311157,0.61087,6.89,0.232,56019.238281
741016.55330086,3740622.78039551,261.78460693,0.60214,6.85,0.232,56019.238281
741016.54190063,3740622.70941162,261.78640747,0.59341,6.81,0.232,56019.242188
741016.51110077,3740622.65808105,261.77770996,0.58469,6.8,0.249,56019.242188
741016.50110054,3740622.58740234,261.7802124,0.57596,6.76,0.249,56019.242188
741016.47139931,3740622.53588867,261.77200317,0.56723,6.75,0.26,56019.242188
741016.46969986,3740622.45910645,261.77868652,0.55851,6.7,0.254,56019.242188
741016.76490021,3740624.03509521,261.79510498,0.75049,7.57,0.243,56019.253906
741016.73950005,3740623.96228027,261.790802,0.74176,7.53,0.227,56019.253906
741016.72640038,3740623.87451172,261.79348755,0.73304,7.47,0.227,56019.253906
741016.71430016,3740623.78692627,261.79660034,0.72431,7.41,0.238,56019.253906
741016.69169998,3740623.7144165,261.79360962,0.71558,7.37,0.232,56019.253906
741016.6697998,3740623.64190674,261.79089355,0.70686,7.33,0.232,56019.253906
741016.66069984,3740623.55487061,261.79528809,0.69813,7.27,0.227,56019.253906
741016.64069939,3740623.48272705,261.79330444,0.68941,7.23,0.227,56019.253906
741016.61529922,3740623.41778564,261.78839111,0.68068,7.2,0.227,56019.253906
741016.60289955,3740623.33862305,261.79049683,0.67195,7.15,0.221,56019.253906
741016.59760094,3740623.25250244,261.79650879,0.66323,7.09,0.232,56019.253906
741016.56839943,3740623.19482422,261.78909302,0.6545,7.07,0.232,56019.253906
741016.55859947,3740623.11621094,261.79238892,0.64577,7.02,0.238,56019.253906
741016.53709984,3740623.05151367,261.78909302,0.63705,6.99,0.238,56019.253906
741016.51619911,3740622.98687744,261.78610229,0.62832,6.96,0.249,56019.253906
741016.4829998,3740622.93572998,261.77639771,0.61959,6.95,0.254,56019.253906
741016.46990013,3740622.86431885,261.77749634,0.61087,6.91,0.254,56019.253906
741016.6826992,3740624.03460693,261.79699707,0.75049,7.57,0.249,56019.265625
741016.66290092,3740623.95422363,261.79598999,0.74176,7.52,0.227,56019.265625
741016.65559959,3740623.85882568,261.8019104,0.73304,7.45,0.221,56019.265625
741016.62639999,3740623.79382324,261.79519653,0.72431,7.42,0.227,56019.265625
741016.60359955,3740623.72119141,261.79211426,0.71558,7.38,0.227,56019.265625
741016.59350014,3740623.63397217,261.79611206,0.70686,7.32,0.227,56019.265625
741016.57259941,3740623.56170654,261.79379272,0.69813,7.28,0.227,56019.265625
741016.5583992,3740623.48217773,261.79519653,0.68941,7.23,0.232,56019.265625
741016.53919983,3740623.40997314,261.79360962,0.68068,7.19,0.227,56019.265625
741016.52680016,3740623.33087158,261.79580688,0.67195,7.14,0.232,56019.265625
741016.50300026,3740623.26611328,261.79150391,0.66323,7.11,0.238,56019.265625
741016.47990036,3740623.20117188,261.7875061,0.6545,7.08,0.249,56019.265625
741016.6060009,3740624.02630615,261.80249023,0.75049,7.56,0.254,56019.277344
741016.5862999,3740623.94598389,261.80151367,0.74176,7.51,0.227,56019.277344
741016.5734005,3740623.85821533,261.80419922,0.73304,7.45,0.227,56019.277344
741016.54409981,3740623.79321289,261.79748535,0.72431,7.42,0.227,56019.277344
741016.5272007,3740623.7131958,261.79769897,0.71558,7.37,0.227,56019.277344
741016.51129913,3740623.63342285,261.79830933,0.70686,7.32,0.238,56019.28125
741016.49029922,3740623.56109619,261.79598999,0.69813,7.28,0.238,56019.28125
741016.47019958,3740623.48876953,261.79400635,0.68941,7.24,0.243,56019.28125
741016.53479958,3740624.01080322,261.81109619,0.75049,7.54,0.232,56019.292969
741016.50390053,3740623.94580078,261.80371094,0.74176,7.51,0.227,56019.292969
741016.48520088,3740623.86547852,261.80310059,0.73304,7.46,0.227,56019.292969
741016.4673996,3740623.78552246,261.80288696,0.72431,7.41,0.238,56019.292969
741017.44650078,3740621.80181885,261.75109863,0.46251,6.43,0.293,56019.054688
741017.44650078,3740621.66522217,261.76470947,0.44506,6.35,0.221,56019.054688
741017.43250084,3740621.60797119,261.76409912,0.43633,6.33,0.221,56019.054688
741017.4659996,3740622.22247314,261.75518799,0.5236,6.6,0.293,56019.066406
741017.44669914,3740622.16467285,261.75241089,0.51487,6.58,0.293,56019.066406
741017.4279995,3740622.10681152,261.74978638,0.50615,6.56,0.304,56019.066406
741017.41699982,3740622.04321289,261.75119019,0.49742,6.53,0.298,56019.066406
741017.39949989,3740621.9854126,261.74911499,0.48869,6.51,0.293,56019.066406
741017.38979912,3740621.92199707,261.75109863,0.47997,6.48,0.282,56019.066406
741017.37330055,3740621.86419678,261.74951172,0.47124,6.46,0.282,56019.066406
741017.36490059,3740621.80102539,261.75201416,0.46251,6.43,0.304,56019.066406
741017.38689995,3740621.71630859,261.77020264,0.45379,6.36,0.227,56019.066406
741017.36490059,3740621.66448975,261.76550293,0.44506,6.35,0.227,56019.066406
741017.35090065,3740621.60717773,261.76501465,0.43633,6.33,0.221,56019.066406
741017.46409988,3740622.61309814,261.7532959,0.57596,6.79,0.287,56019.082031
741017.45479965,3740622.54241943,261.75610352,0.56723,6.75,0.287,56019.082031
741017.43930054,3740622.47808838,261.75561523,0.55851,6.72,0.287,56019.082031
741017.42449951,3740622.41400146,261.75531006,0.54978,6.69,0.298,56019.082031
741017.4102993,3740622.34991455,261.75540161,0.54105,6.66,0.304,56019.082031
741017.39690018,3740622.28588867,261.75570679,0.53233,6.63,0.304,56019.082031
741017.38400078,3740622.22210693,261.75628662,0.5236,6.6,0.304,56019.082031
741017.36470032,3740622.16418457,261.75338745,0.51487,6.58,0.304,56019.082031
741017.35320091,3740622.1005249,261.75460815,0.50615,6.55,0.304,56019.082031
741017.33510017,3740622.04272461,261.75219727,0.49742,6.53,0.293,56019.082031
741017.32480049,3740621.97918701,261.75390625,0.48869,6.5,0.293,56019.082031
741017.30780029,3740621.92150879,261.75210571,0.47997,6.48,0.287,56019.082031
741017.29870033,3740621.85821533,261.75430298,0.47124,6.45,0.282,56019.082031
741017.28289986,3740621.80059814,261.75299072,0.46251,6.43,0.304,56019.082031
741017.29750061,3740621.72131348,261.76730347,0.45379,6.37,0.227,56019.082031
741017.29050064,3740621.65869141,261.77038574,0.44506,6.34,0.221,56019.082031
741017.2689991,3740621.60681152,261.76589966,0.43633,6.33,0.221,56019.082031
741017.45429993,3740622.87091064,261.7605896,0.61087,6.91,0.287,56019.09375
741017.43540001,3740622.80621338,261.75860596,0.60214,6.88,0.282,56019.09375
741017.42379951,3740622.73510742,261.76040649,0.59341,6.84,0.282,56019.09375
741017.40629959,3740622.67071533,261.75900269,0.58469,6.81,0.282,56019.09375
741017.38949966,3740622.60632324,261.75790405,0.57596,6.78,0.293,56019.09375
741017.37339973,3740622.54187012,261.75698853,0.56723,6.75,0.293,56019.09375
741017.3647995,3740622.47137451,261.76010132,0.55851,6.71,0.293,56019.09375
741017.35000038,3740622.4072876,261.7598877,0.54978,6.68,0.304,56019.09375
741017.32889938,3740622.34942627,261.75619507,0.54105,6.66,0.298,56019.09375
741017.31550026,3740622.28540039,261.75650024,0.53233,6.63,0.304,56019.09375
741017.30260086,3740622.22161865,261.7571106,0.5236,6.6,0.298,56019.09375
741017.2833004,3740622.16369629,261.75430298,0.51487,6.58,0.298,56019.09375
741017.27179909,3740622.09997559,261.75540161,0.50615,6.55,0.293,56019.09375
741017.25370026,3740622.04229736,261.75299072,0.49742,6.53,0.293,56019.09375
741017.24340057,3740621.97869873,261.75469971,0.48869,6.5,0.298,56019.09375
741017.2336998,3740621.91540527,261.75671387,0.47997,6.47,0.287,56019.09375
741017.22470093,3740621.85217285,261.75891113,0.47124,6.44,0.276,56019.09375
741017.20149994,3740621.80010986,261.7538147,0.46251,6.43,0.293,56019.09375
741017.2234993,3740621.71539307,261.77191162,0.45379,6.36,0.232,56019.09375
741017.20149994,3740621.66351318,261.76730347,0.44506,6.35,0.221,56019.09375
741017.19510078,3740621.60101318,261.77059937,0.43633,6.32,0.227,56019.09375
741017.46479988,3740623.20758057,261.76928711,0.6545,7.08,0.26,56019.105469
741017.4423008,3740623.1427002,261.76568604,0.64577,7.05,0.265,56019.105469
741017.42700005,3740623.07098389,261.76589966,0.63705,7.01,0.265,56019.105469
741017.41889954,3740622.99261475,261.76998901,0.62832,6.96,0.276,56019.105469
741017.39870071,3740622.92797852,261.76730347,0.61959,6.93,0.293,56019.105469
741017.37260056,3740622.87011719,261.76141357,0.61087,6.91,0.287,56019.105469
741017.36030006,3740622.79888916,261.76300049,0.60214,6.87,0.282,56019.105469
741017.34880066,3740622.7277832,261.76480103,0.59341,6.83,0.287,56019.105469
741017.33139992,3740622.66339111,261.76339722,0.58469,6.8,0.282,56019.105469
741017.31459999,3740622.59912109,261.76229858,0.57596,6.77,0.287,56019.105469
741017.29850006,3740622.53479004,261.76150513,0.56723,6.74,0.287,56019.105469
741017.29000092,3740622.46429443,261.7645874,0.55851,6.7,0.293,56019.105469
741017.27529907,3740622.40032959,261.7644043,0.54978,6.67,0.304,56019.105469
741017.25419998,3740622.3425293,261.76071167,0.54105,6.65,0.293,56019.105469
741017.24080086,3740622.27862549,261.76098633,0.53233,6.62,0.298,56019.105469
741017.22100067,3740622.2208252,261.75790405,0.5236,6.6,0.293,56019.109375
741017.20879936,3740622.15698242,261.75878906,0.51487,6.57,0.293,56019.109375
741017.19009972,3740622.09918213,261.75619507,0.50615,6.55,0.293,56019.109375
741017.17919922,3740622.03570557,261.75759888,0.49742,6.52,0.293,56019.109375
741017.16900063,3740621.972229,261.75930786,0.48869,6.49,0.298,56019.109375
741017.15200043,3740621.91461182,261.75738525,0.47997,6.47,0.298,56019.109375
741017.14299965,3740621.85137939,261.75970459,0.47124,6.44,0.282,56019.109375
741017.12719917,3740621.79382324,261.75830078,0.46251,6.42,0.293,56019.109375
741017.13439941,3740621.7199707,261.76879883,0.45379,6.37,0.227,56019.109375
741017.12739944,3740621.65740967,261.77191162,0.44506,6.34,0.227,56019.109375
741017.12100029,3740621.59490967,261.77520752,0.43633,6.31,0.227,56019.109375
741017.4489994,3740623.50238037,261.77090454,0.68941,7.25,0.254,56019.121094
741017.42959976,3740623.43011475,261.76928711,0.68068,7.21,0.254,56019.121094
741017.41720009,3740623.35089111,261.77160645,0.67195,7.16,0.26,56019.121094
741017.39949989,3740623.27886963,261.77069092,0.66323,7.12,0.26,56019.121094
741017.37630081,3740623.21398926,261.76681519,0.6545,7.09,0.265,56019.121094
741017.36020088,3740623.14208984,261.76669312,0.64577,7.05,0.265,56019.121094
741017.3512001,3740623.06359863,261.77038574,0.63705,7.0,0.271,56019.121094
741017.3302002,3740622.99890137,261.76739502,0.62832,6.97,0.282,56019.121094
741017.30999947,3740622.9342041,261.76480103,0.61959,6.94,0.287,56019.121094
741017.29700089,3740622.86279297,261.76599121,0.61087,6.9,0.282,56019.121094
741017.28470039,3740622.79168701,261.76760864,0.60214,6.86,0.276,56019.121094
741017.27330017,3740622.72070313,261.76940918,0.59341,6.82,0.276,56019.121094
741017.24920082,3740622.66278076,261.7644043,0.58469,6.8,0.271,56019.121094
741017.23920059,3740622.59210205,261.76690674,0.57596,6.76,0.276,56019.121094
741017.21629906,3740622.53417969,261.76251221,0.56723,6.74,0.282,56019.121094
741017.20779991,3740622.46380615,261.76559448,0.55851,6.7,0.293,56019.121094
741017.18610001,3740622.40588379,261.76168823,0.54978,6.68,0.293,56019.121094
