X,Y,Z,Angle,Distance,Retro,UTC
741042.80849838,3740621.72302246,261.51049805,0.42761,6.21,0.26,56014.761719
741042.78680038,3740621.67230225,261.50698853,0.41888,6.2,0.265,56014.761719
741042.78829956,3740621.60571289,261.51541138,0.41015,6.16,0.354,56014.761719
741043.00899887,3740622.56329346,261.5329895,0.55851,6.51,0.309,56014.773438
741042.98669815,3740622.50732422,261.52990723,0.54978,6.49,0.304,56014.773438
741042.97169876,3740622.44500732,261.53060913,0.54105,6.46,0.304,56014.773438
741042.95050049,3740622.38909912,261.52789307,0.53233,6.44,0.287,56014.773438
741042.92300034,3740622.33929443,261.52178955,0.5236,6.43,0.276,56014.773438
741042.90990067,3740622.27709961,261.52328491,0.51487,6.4,0.26,56014.773438
741042.89030075,3740622.2210083,261.52139282,0.50615,6.38,0.271,56014.773438
741042.87129974,3740622.16497803,261.51971436,0.49742,6.36,0.276,56014.773438
741042.86000061,3740622.10302734,261.52200317,0.48869,6.33,0.249,56014.773438
741042.83499908,3740622.05279541,261.51699829,0.47997,6.32,0.271,56014.773438
741042.8105011,3740622.00250244,261.51220703,0.47124,6.31,0.282,56014.773438
741042.80089951,3740621.94061279,261.51519775,0.46251,6.28,0.276,56014.773438
741042.78469849,3740621.88458252,261.51470947,0.45379,6.26,0.254,56014.773438
741042.75419998,3740621.83959961,261.50671387,0.44506,6.26,0.271,56014.773438
741042.75379944,3740621.77252197,261.5144043,0.43633,6.22,0.243,56014.773438
741042.73910141,3740621.7164917,261.5145874,0.42761,6.2,0.249,56014.773438
741042.70999908,3740621.67120361,261.50720215,0.41888,6.2,0.265,56014.773438
741042.70399857,3740621.60992432,261.51168823,0.41015,6.17,0.32,56014.773438
741043.0143013,3740622.79901123,261.54110718,0.59341,6.61,0.298,56014.785156
741042.99620056,3740622.73651123,261.54049683,0.58469,6.58,0.287,56014.785156
741042.97219849,3740622.6807251,261.53659058,0.57596,6.56,0.287,56014.785156
741042.95529938,3740622.61828613,261.53659058,0.56723,6.53,0.293,56014.785156
741042.93249893,3740622.56237793,261.53311157,0.55851,6.51,0.287,56014.785156
741042.91699982,3740622.50012207,261.53359985,0.54978,6.48,0.293,56014.785156
741042.89530182,3740622.4440918,261.53070068,0.54105,6.46,0.265,56014.785156
741042.8946991,3740622.36938477,261.53921509,0.53233,6.41,0.232,56014.785156
741042.86729813,3740622.31982422,261.53311157,0.5236,6.4,0.243,56014.785156
741042.84740067,3740622.26391602,261.53091431,0.51487,6.38,0.238,56014.785156
741042.82099915,3740622.21398926,261.52529907,0.50615,6.37,0.26,56014.785156
741042.79499817,3740622.16400146,261.51980591,0.49742,6.36,0.265,56014.785156
741042.79800034,3740622.09020996,261.5296936,0.48869,6.31,0.249,56014.785156
741042.75149918,3740622.05767822,261.51339722,0.47997,6.33,0.282,56014.785156
741042.74140167,3740621.99572754,261.51620483,0.47124,6.3,0.298,56014.785156
741042.72460175,3740621.93969727,261.51541138,0.46251,6.28,0.298,56014.785156
741042.69380188,3740621.89477539,261.5072937,0.45379,6.28,0.304,56014.785156
741042.6780014,3740621.83862305,261.50698853,0.44506,6.26,0.298,56014.785156
741042.67020035,3740621.77697754,261.51071167,0.43633,6.23,0.265,56014.785156
741042.6629982,3740621.71551514,261.51480103,0.42761,6.2,0.26,56014.785156
741042.63389969,3740621.67022705,261.50750732,0.41888,6.2,0.265,56014.785156
741042.65050125,3740621.59307861,261.52371216,0.41015,6.14,0.337,56014.785156
741043.02209854,3740623.0413208,261.55010986,0.62832,6.72,0.282,56014.796875
741042.99509811,3740622.98571777,261.5447998,0.61959,6.7,0.282,56014.796875
741042.97499847,3740622.9230957,261.543396,0.61087,6.67,0.282,56014.796875
741042.96210098,3740622.8538208,261.54580688,0.60214,6.63,0.276,56014.800781
741042.94340134,3740622.7913208,261.54489136,0.59341,6.6,0.271,56014.800781
741042.91880035,3740622.7355957,261.540802,0.58469,6.58,0.276,56014.800781
741042.89490128,3740622.6796875,261.5368042,0.57596,6.56,0.287,56014.800781
741042.88470078,3740622.61077881,261.54040527,0.56723,6.52,0.26,56014.800781
741042.86199951,3740622.55499268,261.53710938,0.55851,6.5,0.287,56014.800781
741042.83969879,3740622.49908447,261.53390503,0.54978,6.48,0.287,56014.800781
741042.82490158,3740622.43688965,261.53469849,0.54105,6.45,0.26,56014.800781
741042.81760025,3740622.36853027,261.53948975,0.53233,6.41,0.238,56014.800781
741042.79019928,3740622.31878662,261.53338623,0.5236,6.4,0.243,56014.800781
741042.75630188,3740622.27520752,261.52371216,0.51487,6.4,0.249,56014.800781
741042.73690033,3740622.21911621,261.52178955,0.50615,6.38,0.282,56014.800781
741042.71789932,3740622.1630249,261.52011108,0.49742,6.36,0.298,56014.800781
741042.69240189,3740622.11279297,261.51489258,0.48869,6.35,0.315,56014.800781
741042.68170166,3740622.05078125,261.51739502,0.47997,6.32,0.32,56014.800781
741042.66439819,3740621.99468994,261.51651001,0.47124,6.3,0.32,56014.800781
741042.64770126,3740621.93859863,261.51568604,0.46251,6.28,0.326,56014.800781
741042.63150024,3740621.88250732,261.51519775,0.45379,6.26,0.32,56014.800781
741042.60110092,3740621.83758545,261.5072937,0.44506,6.26,0.298,56014.800781
741042.59329987,3740621.77587891,261.5111084,0.43633,6.23,0.265,56014.800781
741042.57120132,3740621.72521973,261.50738525,0.42761,6.22,0.265,56014.800781
741042.55699921,3740621.66912842,261.5078125,0.41888,6.2,0.265,56014.800781
741043.01150131,3740623.22827148,261.55709839,0.6545,6.81,0.276,56014.8125
741042.98880005,3740623.16577148,261.55450439,0.64577,6.78,0.265,56014.8125
741042.96680069,3740623.10321045,261.55218506,0.63705,6.75,0.271,56014.8125
741042.9518013,3740623.03369141,261.55371094,0.62832,6.71,0.276,56014.8125
741042.91849899,3740622.98498535,261.54501343,0.61959,6.7,0.282,56014.8125
741042.89849854,3740622.92242432,261.54348755,0.61087,6.67,0.254,56014.8125
741042.88560104,3740622.85308838,261.54589844,0.60214,6.63,0.254,56014.8125
741042.8669014,3740622.79058838,261.54510498,0.59341,6.6,0.26,56014.8125
741042.8423996,3740622.73480225,261.54089355,0.58469,6.58,0.276,56014.8125
741042.81840134,3740622.67901611,261.5369873,0.57596,6.56,0.282,56014.8125
741042.80170059,3740622.61657715,261.5369873,0.56723,6.53,0.271,56014.8125
741042.77890015,3740622.56072998,261.53359985,0.55851,6.51,0.287,56014.8125
741042.76340103,3740622.49829102,261.53408813,0.54978,6.48,0.298,56014.8125
741042.73490143,3740622.44873047,261.52749634,0.54105,6.47,0.287,56014.8125
741042.72060013,3740622.38641357,261.52850342,0.53233,6.44,0.287,56014.8125
741042.70009995,3740622.3303833,261.52609253,0.5236,6.42,0.293,56014.8125
741042.68009949,3740622.27441406,261.52389526,0.51487,6.4,0.304,56014.8125
741042.65359879,3740622.2243042,261.51818848,0.50615,6.39,0.309,56014.8125
741042.64170074,3740622.16217041,261.52029419,0.49742,6.36,0.315,56014.8125
741042.62329865,3740622.1060791,261.51889038,0.48869,6.34,0.32,56014.8125
741042.61270142,3740622.04418945,261.52151489,0.47997,6.31,0.32,56014.8125
741042.58819962,3740621.99389648,261.51669312,0.47124,6.3,0.315,56014.8125
741042.56420135,3740621.94348145,261.51208496,0.46251,6.29,0.315,56014.8125
741042.54800034,3740621.8873291,261.51159668,0.45379,6.27,0.315,56014.8125
741042.53229904,3740621.83117676,261.5112915,0.44506,6.25,0.287,56014.8125
741042.50970078,3740621.78051758,261.50738525,0.43633,6.24,0.265,56014.8125
741042.51750183,3740621.70819092,261.51919556,0.42761,6.19,0.254,56014.8125
741042.48099899,3740621.66821289,261.50799561,0.41888,6.2,0.265,56014.8125
741043.00669861,3740623.41522217,261.5663147,0.68068,6.9,0.271,56014.824219
741042.98799896,3740623.34539795,261.5663147,0.67195,6.86,0.265,56014.824219
741042.96409988,3740623.28289795,261.56311035,0.66323,6.83,0.271,56014.824219
741042.94689941,3740623.2131958,261.56369019,0.6545,6.79,0.238,56014.824219
741042.93050003,3740623.14367676,261.56469727,0.64577,6.75,0.238,56014.824219
741042.89009857,3740623.10229492,261.5519104,0.63705,6.75,0.254,56014.824219
741042.87509918,3740623.03277588,261.55340576,0.62832,6.71,0.26,56014.824219
741042.84820175,3740622.97717285,261.54818726,0.61959,6.69,0.276,56014.824219
741042.83459854,3740622.90789795,261.55041504,0.61087,6.65,0.249,56014.824219
741042.80899811,3740622.85217285,261.54568481,0.60214,6.63,0.254,56014.824219
741042.79029846,3740622.78967285,261.5447998,0.59341,6.6,0.265,56014.824219
741042.76580048,3740622.73400879,261.54071045,0.58469,6.58,0.276,56014.824219
741042.74850082,3740622.67150879,261.54040527,0.57596,6.55,0.298,56014.824219
741042.72520065,3740622.61572266,261.53671265,0.56723,6.53,0.293,56014.824219
741042.70240021,3740622.55981445,261.53329468,0.55851,6.51,0.309,56014.824219
741042.68690109,3740622.49737549,261.53390503,0.54978,6.48,0.315,56014.824219
741042.65840149,3740622.44781494,261.52731323,0.54105,6.47,0.309,56014.824219
741042.63729858,3740622.39172363,261.52459717,0.53233,6.45,0.309,56014.824219
741042.61669922,3740622.33557129,261.52218628,0.5236,6.43,0.309,56014.824219
741042.59669876,3740622.27947998,261.51998901,0.51487,6.41,0.309,56014.828125
741042.58420181,3740622.21728516,261.52178955,0.50615,6.38,0.309,56014.828125
741042.56539917,3740622.16119385,261.52011108,0.49742,6.36,0.315,56014.828125
741042.54700089,3740622.10510254,261.51870728,0.48869,6.34,0.32,56014.828125
741042.53639984,3740622.04321289,261.52130127,0.47997,6.31,0.315,56014.828125
741042.51200104,3740621.99291992,261.51651001,0.47124,6.3,0.32,56014.828125
741042.48799896,3740621.94250488,261.51199341,0.46251,6.29,0.32,56014.828125
741042.47909927,3740621.88067627,261.51528931,0.45379,6.26,0.326,56014.828125
741043.01779938,3740623.68682861,261.5723877,0.71558,7.05,0.249,56014.839844
741042.99020004,3740623.62432861,261.56768799,0.70686,7.02,0.254,56014.839844
741042.97489929,3740623.54681396,261.57000732,0.69813,6.97,0.254,56014.839844
741042.94879913,3740623.48431396,261.56588745,0.68941,6.94,0.26,56014.839844
741042.93529892,3740623.40710449,261.56890869,0.68068,6.89,0.238,56014.839844
741042.90470123,3740623.35180664,261.56210327,0.67195,6.87,0.254,56014.839844
741042.88069916,3740623.28930664,261.55889893,0.66323,6.84,0.26,56014.839844
741042.86959839,3740623.21240234,261.56298828,0.6545,6.79,0.232,56014.839844
741042.8470993,3740623.15002441,261.56039429,0.64577,6.76,0.238,56014.839844
741042.82529831,3740623.08752441,261.55819702,0.63705,6.73,0.243,56014.839844
741042.79159927,3740623.03887939,261.54919434,0.62832,6.72,0.254,56014.839844
741042.77099991,3740622.97637939,261.54748535,0.61959,6.69,0.276,56014.839844
741042.74470139,3740622.92071533,261.54251099,0.61087,6.67,0.265,56014.839844
741042.73180008,3740622.85131836,261.54501343,0.60214,6.63,0.282,56014.839844
741042.70669937,3740622.79559326,261.54058838,0.59341,6.61,0.293,56014.839844
741042.68870163,3740622.73309326,261.54000854,0.58469,6.58,0.304,56014.839844
741042.66479874,3740622.67718506,261.53610229,0.57596,6.56,0.304,56014.839844
741042.64139938,3740622.62127686,261.53240967,0.56723,6.54,0.304,56014.839844
741042.62530136,3740622.55889893,261.53271484,0.55851,6.51,0.315,56014.839844
741042.60309982,3740622.50292969,261.5295105,0.54978,6.49,0.309,56014.839844
741042.58150101,3740622.44689941,261.52661133,0.54105,6.47,0.309,56014.839844
741042.5603981,3740622.39080811,261.52398682,0.53233,6.45,0.315,56014.839844
741042.53979874,3740622.3347168,261.52160645,0.5236,6.43,0.315,56014.839844
741042.51979828,3740622.27862549,261.51940918,0.51487,6.41,0.315,56014.839844
741042.50730133,3740622.21636963,261.52120972,0.50615,6.38,0.315,56014.839844
741042.48849869,3740622.16027832,261.51959229,0.49742,6.36,0.32,56014.839844
741042.47019958,3740622.10412598,261.51809692,0.48869,6.34,0.32,56014.839844
741043.02209854,3740623.88098145,261.58450317,0.74176,7.15,0.243,56014.851563
741042.98699951,3740623.82629395,261.57550049,0.73304,7.13,0.26,56014.851563
741042.96350098,3740623.75622559,261.57348633,0.72431,7.09,0.249,56014.851563
741042.94660187,3740623.67852783,261.57510376,0.71558,7.04,0.243,56014.851563
741042.92490005,3740623.60858154,261.57369995,0.70686,7.0,0.243,56014.851563
741042.89229965,3740623.55352783,261.56600952,0.69813,6.98,0.254,56014.851563
741042.86619949,3740623.49090576,261.56188965,0.68941,6.95,0.254,56014.851563
741042.86439896,3740623.39898682,261.57168579,0.68068,6.88,0.232,56014.851563
741042.8219986,3740623.35827637,261.55801392,0.67195,6.88,0.249,56014.851563
741042.80410004,3740623.28851318,261.55828857,0.66323,6.84,0.26,56014.851563
741042.78689957,3740623.21881104,261.55889893,0.6545,6.8,0.238,56014.851563
741042.7582016,3740623.16333008,261.55288696,0.64577,6.78,0.26,56014.851563
741042.73009872,3740623.10772705,261.54708862,0.63705,6.76,0.271,56014.851563
741042.70880127,3740623.04510498,261.54510498,0.62832,6.73,0.287,56014.851563
741042.68809891,3740622.98248291,261.543396,0.61959,6.7,0.293,56014.851563
741042.66820145,3740622.9197998,261.54199219,0.61087,6.67,0.293,56014.851563
741042.64889908,3740622.8572998,261.54089355,0.60214,6.64,0.298,56014.851563
741042.63029861,3740622.79467773,261.54000854,0.59341,6.61,0.304,56014.851563
741042.5992012,3740622.7454834,261.5322876,0.58469,6.6,0.304,56014.851563
741042.58179855,3740622.68292236,261.53201294,0.57596,6.57,0.309,56014.851563
741042.5583992,3740622.62689209,261.52828979,0.56723,6.55,0.309,56014.851563
741042.54230118,3740622.56439209,261.52850342,0.55851,6.52,0.315,56014.851563
741042.52000046,3740622.50842285,261.52539063,0.54978,6.5,0.309,56014.851563
741042.49829865,3740622.45227051,261.52249146,0.54105,6.48,0.309,56014.851563
741042.48410034,3740622.38989258,261.52349854,0.53233,6.45,0.315,56014.851563
741043.01110077,3740624.33441162,261.56008911,0.7854,7.48,0.265,56014.863281
741042.99250031,3740624.2479248,261.56201172,0.77667,7.42,0.287,56014.863281
741042.97499847,3740624.16149902,261.56439209,0.76794,7.36,0.254,56014.863281
741042.99060059,3740624.02838135,261.58648682,0.75922,7.24,0.238,56014.863281
741042.97029877,3740623.95050049,261.58670044,0.75049,7.19,0.238,56014.863281
741042.93989944,3740623.88812256,261.58068848,0.74176,7.16,0.243,56014.863281
741042.91569901,3740623.81799316,261.57830811,0.73304,7.12,0.238,56014.863281
741042.88679886,3740623.75561523,261.57290649,0.72431,7.09,0.238,56014.863281
741042.86989975,3740623.67791748,261.57458496,0.71558,7.04,0.238,56014.863281
741042.84820175,3740623.60791016,261.57321167,0.70686,7.0,0.243,56014.863281
741042.82149887,3740623.54541016,261.56890869,0.69813,6.97,0.249,56014.863281
741042.78369904,3740623.49761963,261.55801392,0.68941,6.96,0.254,56014.863281
741042.77009964,3740623.42028809,261.56100464,0.68068,6.91,0.249,56014.863281
741042.74539948,3740623.35772705,261.55758667,0.67195,6.88,0.265,56014.863281
741042.72140121,3740623.29498291,261.55441284,0.66323,6.85,0.282,56014.863281
741042.69810104,3740623.23242188,261.55151367,0.6545,6.82,0.282,56014.863281
741042.67549896,3740623.16967773,261.54901123,0.64577,6.79,0.282,56014.863281
741042.65980148,3740623.09997559,261.55020142,0.63705,6.75,0.293,56014.863281
741042.63230133,3740623.04437256,261.54470825,0.62832,6.73,0.293,56014.867188
741042.61159897,3740622.98168945,261.54299927,0.61959,6.7,0.298,56014.867188
741042.59170151,3740622.91912842,261.54159546,0.61087,6.67,0.293,56014.867188
741042.57239914,3740622.85650635,261.54049683,0.60214,6.64,0.298,56014.867188
741042.54729843,3740622.80072021,261.53610229,0.59341,6.62,0.309,56014.867188
741042.52280045,3740622.74468994,261.53189087,0.58469,6.6,0.309,56014.867188
741042.49879837,3740622.6887207,261.52801514,0.57596,6.58,0.304,56014.867188
741042.48199844,3740622.6262207,261.52789307,0.56723,6.55,0.309,56014.867188
741042.93859863,3740624.32580566,261.56271362,0.7854,7.47,0.249,56014.878906
741042.92010117,3740624.23931885,261.56469727,0.77667,7.41,0.26,56014.878906
741042.91320038,3740624.13720703,261.57348633,0.76794,7.33,0.26,56014.878906
741042.9129982,3740624.02770996,261.58609009,0.75922,7.24,0.238,56014.878906
741042.89810181,3740623.94207764,261.58950806,0.75049,7.18,0.232,56014.878906
741042.86240005,3740623.88751221,261.5802002,0.74176,7.16,0.238,56014.878906
741042.83819962,3740623.81732178,261.57791138,0.73304,7.12,0.238,56014.878906
741042.81489944,3740623.74731445,261.57580566,0.72431,7.08,0.238,56014.878906
741042.79240036,3740623.67718506,261.57418823,0.71558,7.04,0.243,56014.878906
741042.76499939,3740623.61468506,261.56948853,0.70686,7.01,0.249,56014.878906
741042.74409866,3740623.54467773,261.56851196,0.69813,6.97,0.254,56014.878906
741042.7181015,3740623.4821167,261.56439209,0.68941,6.94,0.271,56014.878906
741042.69269943,3740623.41949463,261.56069946,0.68068,6.91,0.271,56014.878906
741042.67409897,3740623.34967041,261.56060791,0.67195,6.87,0.282,56014.878906
741042.64410019,3740623.29431152,261.55410767,0.66323,6.85,0.282,56014.878906
741042.6208992,3740623.23162842,261.5512085,0.6545,6.82,0.282,56014.878906
741042.60440063,3740623.1618042,261.55209351,0.64577,6.78,0.282,56014.878906
741042.58250046,3740623.09918213,261.54989624,0.63705,6.75,0.293,56014.878906
741042.56129837,3740623.03662109,261.5479126,0.62832,6.72,0.298,56014.878906
741042.53450012,3740622.980896,261.54269409,0.61959,6.7,0.298,56014.878906
741042.51459885,3740622.91827393,261.54129028,0.61087,6.67,0.293,56014.878906
741042.48889923,3740622.86248779,261.53659058,0.60214,6.65,0.293,56014.878906
741042.47019958,3740622.79980469,261.53579712,0.59341,6.62,0.304,56014.878906
741042.86669922,3740624.31719971,261.56509399,0.7854,7.46,0.265,56014.890625
741042.83789825,3740624.24658203,261.56079102,0.77667,7.42,0.265,56014.890625
741042.84159851,3740624.12872314,261.57598877,0.76794,7.32,0.249,56014.890625
741042.83610153,3740624.02709961,261.58538818,0.75922,7.24,0.238,56014.890625
741042.81579971,3740623.94921875,261.58551025,0.75049,7.19,0.232,56014.890625
741042.79100037,3740623.87908936,261.58279419,0.74176,7.15,0.232,56014.890625
741042.76689911,3740623.809021,261.58050537,0.73304,7.11,0.243,56014.890625
741042.73249817,3740623.75421143,261.57189941,0.72431,7.09,0.249,56014.890625
741042.70999908,3740623.68408203,261.57019043,0.71558,7.05,0.249,56014.890625
741042.68830109,3740623.61401367,261.56890869,0.70686,7.01,0.254,56014.890625
741042.66730118,3740623.54400635,261.56790161,0.69813,6.97,0.265,56014.890625
741042.64139938,3740623.48150635,261.56381226,0.68941,6.94,0.276,56014.890625
741042.62200165,3740623.41149902,261.56350708,0.68068,6.9,0.276,56014.890625
741042.59140015,3740623.35620117,261.55661011,0.67195,6.88,0.282,56014.890625
741042.57350159,3740623.28637695,261.55700684,0.66323,6.84,0.282,56014.890625
741042.5442009,3740623.230896,261.5506897,0.6545,6.82,0.282,56014.890625
741042.52780151,3740623.16107178,261.55160522,0.64577,6.78,0.293,56014.890625
741042.50600052,3740623.09851074,261.54940796,0.63705,6.75,0.293,56014.890625
741042.49110031,3740623.02886963,261.55090332,0.62832,6.71,0.293,56014.890625
741042.7840004,3740624.32452393,261.56091309,0.7854,7.47,0.287,56014.902344
741042.7655983,3740624.23797607,261.56289673,0.77667,7.41,0.265,56014.902344
741042.76409912,3740624.12811279,261.57489014,0.76794,7.32,0.249,56014.902344
741042.75870132,3740624.02648926,261.58441162,0.75922,7.24,0.238,56014.902344
741042.73839951,3740623.9486084,261.58450317,0.75049,7.19,0.232,56014.90625
741042.71360016,3740623.878479,261.58190918,0.74176,7.15,0.238,56014.90625
741042.68399811,3740623.815979,261.57620239,0.73304,7.12,0.254,56014.90625
741042.66080093,3740623.74591064,261.57418823,0.72431,7.08,0.254,56014.90625
741042.63270187,3740623.68341064,261.56930542,0.71558,7.05,0.254,56014.90625
741042.61100006,3740623.61340332,261.56790161,0.70686,7.01,0.26,56014.90625
741042.59009933,3740623.54327393,261.56698608,0.69813,6.97,0.26,56014.90625
741042.56409836,3740623.48077393,261.56289673,0.68941,6.94,0.271,56014.90625
741042.54470062,3740623.41082764,261.56259155,0.68068,6.9,0.271,56014.90625
741042.52019882,3740623.34832764,261.5592041,0.67195,6.87,0.282,56014.90625
741042.49639893,3740623.2855835,261.55609131,0.66323,6.84,0.276,56014.90625
741042.47320175,3740623.22302246,261.55331421,0.6545,6.81,0.287,56014.90625
741042.71229935,3740624.31610107,261.5632019,0.7854,7.46,0.293,56014.917969
741042.68870163,3740624.23748779,261.56201172,0.77667,7.41,0.26,56014.917969
741042.67670059,3740624.14331055,261.56768799,0.76794,7.34,0.271,56014.917969
741042.67649841,3740624.03381348,261.58029175,0.75922,7.25,0.238,56014.917969
741042.6507988,3740623.96350098,261.57720947,0.75049,7.21,0.232,56014.917969
741042.63140106,3740623.88562012,261.57778931,0.74176,7.16,0.238,56014.917969
741042.60179901,3740623.82312012,261.57220459,0.73304,7.13,0.254,56014.917969
741042.57849884,3740623.75299072,261.57019043,0.72431,7.09,0.249,56014.917969
741042.5503006,3740623.69042969,261.56518555,0.71558,7.06,0.254,56014.917969
741042.53430176,3740623.61279297,261.56719971,0.70686,7.01,0.26,56014.917969
741042.51340103,3740623.54278564,261.5663147,0.69813,6.97,0.26,56014.917969
741042.48160172,3740623.48748779,261.55880737,0.68941,6.95,0.265,56014.917969
741042.64070129,3740624.30767822,261.56610107,0.7854,7.45,0.293,56014.929688
741042.61199951,3740624.23712158,261.5617981,0.77667,7.41,0.309,56014.929688
741042.58409882,3740624.16650391,261.55780029,0.76794,7.37,0.304,56014.929688
741042.5945015,3740624.04119873,261.5769043,0.75922,7.26,0.238,56014.929688
741042.58499908,3740623.94769287,261.58358765,0.75049,7.19,0.227,56014.929688
741042.55469894,3740623.88531494,261.5776062,0.74176,7.16,0.243,56014.929688
741042.52519989,3740623.82281494,261.57199097,0.73304,7.13,0.254,56014.929688
741042.49629974,3740623.76019287,261.56671143,0.72431,7.1,0.254,56014.929688
741042.47940063,3740623.68249512,261.56838989,0.71558,7.05,0.26,56014.929688
741042.5788002,3740624.2835083,261.57550049,0.7854,7.42,0.32,56014.945313
741042.53979874,3740624.2288208,261.56491089,0.77667,7.4,0.298,56014.945313
741042.52259827,3740624.14251709,261.56741333,0.76794,7.34,0.326,56014.945313
741042.52259827,3740624.03302002,261.57998657,0.75922,7.25,0.238,56014.945313
741042.50230026,3740623.95501709,261.5802002,0.75049,7.2,0.232,56014.945313
741042.46649933,3740623.90020752,261.5710144,0.74176,7.18,0.249,56014.945313
741042.48619843,3740624.30682373,261.56539917,0.7854,7.45,0.309,56014.957031
741043.44279861,3740621.78057861,261.5111084,0.43633,6.22,0.276,56014.652344
741043.42060089,3740621.73010254,261.5072937,0.42761,6.21,0.265,56014.652344
741043.4211998,3740621.66339111,261.51541138,0.41888,6.17,0.243,56014.652344
741043.45259857,3740622.12780762,261.50830078,0.48869,6.36,0.32,56014.667969
741043.4416008,3740622.06567383,261.51071167,0.47997,6.33,0.315,56014.667969
741043.43119812,3740622.00378418,261.51348877,0.47124,6.3,0.326,56014.667969
741043.4068985,3740621.95349121,261.50878906,0.46251,6.29,0.315,56014.667969
741043.39039993,3740621.89752197,261.50820923,0.45379,6.27,0.315,56014.667969
741043.36709976,3740621.84698486,261.5039978,0.44506,6.26,0.293,56014.667969
741043.37390137,3740621.77429199,261.51541138,0.43633,6.21,0.243,56014.667969
741043.37400055,3740621.70758057,261.52328491,0.42761,6.17,0.238,56014.667969
741043.34489822,3740621.66259766,261.51589966,0.41888,6.17,0.243,56014.667969
741043.46070099,3740622.34552002,261.51989746,0.5236,6.43,0.32,56014.679688
741043.4333992,3740622.29559326,261.5138855,0.51487,6.42,0.315,56014.679688
741043.42070007,3740622.23339844,261.51559448,0.50615,6.39,0.315,56014.679688
741043.4015007,3740622.17730713,261.51379395,0.49742,6.37,0.309,56014.679688
741043.3757019,3740622.12719727,261.5085144,0.48869,6.36,0.309,56014.679688
741043.36470032,3740622.06512451,261.51098633,0.47997,6.33,0.309,56014.679688
741043.3470993,3740622.00897217,261.5098877,0.47124,6.31,0.309,56014.679688
741043.33010101,3740621.95288086,261.50909424,0.46251,6.29,0.315,56014.679688
741043.30630112,3740621.90252686,261.50469971,0.45379,6.28,0.309,56014.679688
741043.29769897,3740621.84082031,261.50820923,0.44506,6.25,0.298,56014.679688
741043.28229904,3740621.784729,261.50799561,0.43633,6.23,0.254,56014.679688
741043.28239822,3740621.71777344,261.51589966,0.42761,6.19,0.243,56014.679688
