X,Y,Z,Angle,Distance,Retro,UTC
740987.29030037,3740622.70092773,261.77508545,0.61959,7.0,0.282,56023.828125
740987.27089977,3740622.63580322,261.76998901,0.61087,6.97,0.287,56023.828125
740987.26519966,3740622.55749512,261.7723999,0.60214,6.92,0.287,56023.828125
740987.24720001,3740622.49261475,261.76800537,0.59341,6.89,0.287,56023.828125
740987.22990036,3740622.42779541,261.7638855,0.58469,6.86,0.287,56023.828125
740987.21319962,3740622.36309814,261.76010132,0.57596,6.83,0.282,56023.828125
740987.19719982,3740622.29840088,261.7565918,0.56723,6.8,0.287,56023.828125
740987.18869972,3740622.22741699,261.75720215,0.55851,6.76,0.298,56023.828125
740987.18780041,3740622.15039063,261.7618103,0.54978,6.71,0.298,56023.828125
740987.16009998,3740622.09851074,261.75189209,0.54105,6.7,0.309,56023.828125
740987.15369987,3740622.02807617,261.75338745,0.53233,6.66,0.32,56023.828125
740987.15509987,3740621.95178223,261.75909424,0.5236,6.61,0.32,56023.828125
740987.12919998,3740621.89990234,261.75,0.51487,6.6,0.32,56023.828125
740987.11789989,3740621.83599854,261.74880981,0.50615,6.57,0.32,56023.828125
740987.10719967,3740621.7722168,261.74780273,0.49742,6.54,0.331,56023.828125
740987.09000015,3740621.7144165,261.7434082,0.48869,6.52,0.326,56023.828125
740987.09500027,3740621.63928223,261.7507019,0.47997,6.47,0.238,56023.828125
740987.41849995,3740623.68029785,261.80981445,0.73304,7.57,0.254,56023.839844
740987.39480019,3740623.6071167,261.80319214,0.72431,7.53,0.26,56023.839844
740987.37779999,3740623.52642822,261.80020142,0.71558,7.48,0.265,56023.839844
740987.37339973,3740623.43109131,261.80429077,0.70686,7.41,0.271,56023.839844
740987.35239983,3740623.35821533,261.79901123,0.69813,7.37,0.276,56023.839844
740987.33220005,3740623.28540039,261.79400635,0.68941,7.33,0.282,56023.839844
740987.31289959,3740623.21258545,261.78948975,0.68068,7.29,0.282,56023.839844
740987.29430008,3740623.14001465,261.78530884,0.67195,7.25,0.287,56023.839844
740987.28269958,3740623.06030273,261.78491211,0.66323,7.2,0.282,56023.839844
740987.27200031,3740622.98077393,261.78491211,0.6545,7.15,0.276,56023.839844
740987.24969959,3740622.91552734,261.77850342,0.64577,7.12,0.276,56023.839844
740987.24069977,3740622.83642578,261.77929688,0.63705,7.07,0.271,56023.839844
740987.2262001,3740622.7644043,261.77709961,0.62832,7.03,0.271,56023.839844
740987.21889973,3740622.68572998,261.77868652,0.61959,6.98,0.276,56023.839844
740987.19309998,3740622.62750244,261.77011108,0.61087,6.96,0.282,56023.839844
740987.17440033,3740622.56262207,261.76541138,0.60214,6.93,0.282,56023.839844
740987.16950035,3740622.48449707,261.76818848,0.59341,6.88,0.282,56023.839844
740987.15229988,3740622.41967773,261.76409912,0.58469,6.85,0.282,56023.839844
740987.12899971,3740622.36151123,261.75671387,0.57596,6.83,0.287,56023.84375
740987.11299992,3740622.29681396,261.7532959,0.56723,6.8,0.293,56023.84375
740987.10449982,3740622.22583008,261.7538147,0.55851,6.76,0.298,56023.84375
740987.09669971,3740622.15509033,261.75479126,0.54978,6.72,0.298,56023.84375
740987.08279991,3740622.09082031,261.75228882,0.54105,6.69,0.315,56023.84375
740987.06949997,3740622.02648926,261.75009155,0.53233,6.66,0.315,56023.84375
740987.06389999,3740621.95629883,261.75210571,0.5236,6.62,0.32,56023.84375
740987.05200005,3740621.89239502,261.75061035,0.51487,6.59,0.32,56023.84375
740987.04080009,3740621.82849121,261.74938965,0.50615,6.56,0.32,56023.84375
740987.0302,3740621.76477051,261.74850464,0.49742,6.53,0.331,56023.84375
740987.33380032,3740623.67901611,261.80609131,0.73304,7.57,0.254,56023.855469
740987.31589985,3740623.59832764,261.80270386,0.72431,7.52,0.26,56023.855469
740987.29889965,3740623.5177002,261.79980469,0.71558,7.47,0.265,56023.855469
740987.2887001,3740623.42980957,261.80059814,0.70686,7.41,0.271,56023.855469
740987.26780033,3740623.35687256,261.79528809,0.69813,7.37,0.276,56023.855469
740987.25949955,3740623.26947021,261.79708862,0.68941,7.31,0.276,56023.855469
740987.24030018,3740623.19689941,261.79260254,0.68068,7.27,0.282,56023.855469
740987.22189999,3740623.12432861,261.78851318,0.67195,7.23,0.276,56023.855469
740987.19810009,3740623.059021,261.78131104,0.66323,7.2,0.276,56023.855469
740987.1935997,3740622.97247314,261.78479004,0.6545,7.14,0.276,56023.855469
740987.17129993,3740622.9072876,261.77841187,0.64577,7.11,0.265,56023.855469
740987.16240025,3740622.82818604,261.77929688,0.63705,7.06,0.271,56023.855469
740987.14799976,3740622.75622559,261.77709961,0.62832,7.02,0.271,56023.855469
740987.13430023,3740622.68438721,261.77520752,0.61959,6.98,0.282,56023.855469
740987.11499977,3740622.61950684,261.77020264,0.61087,6.95,0.282,56023.855469
740987.09640026,3740622.55462646,261.76550293,0.60214,6.92,0.287,56023.855469
740987.08500004,3740622.48321533,261.76470947,0.59341,6.88,0.282,56023.855469
740987.07429981,3740622.41192627,261.76431274,0.58469,6.84,0.276,56023.855469
740987.05109978,3740622.3538208,261.75689697,0.57596,6.82,0.287,56023.855469
740987.04189968,3740622.28271484,261.75720215,0.56723,6.78,0.287,56023.855469
740987.03349972,3740622.21191406,261.7578125,0.55851,6.74,0.304,56023.855469
740987.25020027,3740623.67797852,261.8019104,0.73304,7.57,0.254,56023.867188
740987.23799992,3740623.58972168,261.80178833,0.72431,7.51,0.26,56023.867188
740987.22109985,3740623.50921631,261.79888916,0.71558,7.46,0.265,56023.867188
740987.21100044,3740623.42138672,261.79980469,0.70686,7.4,0.271,56023.867188
740987.18420029,3740623.355896,261.79119873,0.69813,7.37,0.265,56023.867188
740987.17590046,3740623.26849365,261.79299927,0.68941,7.31,0.265,56023.867188
740987.15670013,3740623.19592285,261.78851318,0.68068,7.27,0.265,56023.867188
740987.13819981,3740623.12329102,261.78439331,0.67195,7.23,0.271,56023.867188
740987.12059975,3740623.05090332,261.78070068,0.66323,7.19,0.26,56023.867188
740987.10999966,3740622.97137451,261.78079224,0.6545,7.14,0.265,56023.867188
740987.09399986,3740622.89929199,261.77789307,0.64577,7.1,0.26,56023.867188
740987.08510017,3740622.8203125,261.77880859,0.63705,7.05,0.276,56023.867188
740987.06429958,3740622.75518799,261.77310181,0.62832,7.02,0.271,56023.867188
740987.0571003,3740622.67657471,261.77481079,0.61959,6.97,0.276,56023.867188
740987.02490044,3740622.62530518,261.76269531,0.61087,6.96,0.282,56023.867188
740987.19629955,3740623.7421875,261.80718994,0.74176,7.6,0.249,56023.878906
740987.1718998,3740623.66900635,261.80020142,0.73304,7.56,0.254,56023.878906
740987.15400028,3740623.58831787,261.79690552,0.72431,7.51,0.26,56023.878906
740987.13710022,3740623.5078125,261.7940979,0.71558,7.46,0.265,56023.878906
740987.12110043,3740623.4274292,261.79168701,0.70686,7.41,0.265,56023.878906
740987.10599995,3740623.347229,261.78979492,0.69813,7.36,0.26,56023.878906
740987.09189987,3740623.26708984,261.78820801,0.68941,7.31,0.26,56023.878906
740987.07260036,3740623.19451904,261.78381348,0.68068,7.27,0.265,56023.882813
740987.06029987,3740623.11468506,261.78311157,0.67195,7.22,0.26,56023.882813
740987.04269981,3740623.04229736,261.77938843,0.66323,7.18,0.26,56023.882813
740987.14649963,3740623.91052246,261.80709839,0.75922,7.71,0.243,56023.894531
740987.13689995,3740623.81402588,261.80889893,0.75049,7.64,0.249,56023.894531
740987.11170006,3740623.74078369,261.80160522,0.74176,7.6,0.249,56023.894531
740987.09290028,3740623.66009521,261.7979126,0.73304,7.55,0.254,56023.894531
740987.06939983,3740623.5869751,261.79150391,0.72431,7.51,0.254,56023.894531
740987.05249977,3740623.50640869,261.78869629,0.71558,7.46,0.26,56023.894531
740987.04230022,3740623.4185791,261.78961182,0.70686,7.4,0.26,56023.894531
740987.10169983,3740624.07958984,261.80880737,0.77667,7.82,0.249,56023.90625
740987.07900047,3740623.99829102,261.80331421,0.76794,7.77,0.249,56023.90625
740987.06280041,3740623.90942383,261.8013916,0.75922,7.71,0.243,56023.90625
740987.05319977,3740623.81292725,261.80319214,0.75049,7.64,0.243,56023.90625
740987.03359985,3740623.7321167,261.79919434,0.74176,7.59,0.243,56023.90625
740987.03559971,3740624.16778564,261.8059082,0.7854,7.88,0.249,56023.921875
