X,Y,Z,Angle,Distance,Retro,UTC
741034.70589828,3740622.1270752,261.58551025,0.50615,6.39,0.32,56016.199219
741034.6955986,3740622.06481934,261.5881958,0.49742,6.36,0.32,56016.199219
741034.67139816,3740622.01391602,261.58349609,0.48869,6.35,0.32,56016.199219
741034.66230011,3740621.95159912,261.58670044,0.47997,6.32,0.32,56016.199219
741034.64649963,3740621.89508057,261.58630371,0.47124,6.3,0.32,56016.199219
741034.62379837,3740621.84411621,261.58230591,0.46251,6.29,0.309,56016.199219
741034.60160065,3740621.79290771,261.57839966,0.45379,6.28,0.287,56016.199219
741034.59479904,3740621.73101807,261.58261108,0.44506,6.25,0.276,56016.199219
741034.58110046,3740621.67449951,261.58309937,0.43633,6.23,0.293,56016.199219
741034.5603981,3740621.62322998,261.57998657,0.42761,6.22,0.326,56016.199219
741034.67750168,3740622.30157471,261.58810425,0.53233,6.46,0.32,56016.214844
741034.63959885,3740622.18817139,261.58459473,0.51487,6.42,0.32,56016.214844
741034.62870026,3740622.12567139,261.58700562,0.50615,6.39,0.326,56016.214844
741034.59429932,3740622.01239014,261.5848999,0.48869,6.35,0.326,56016.214844
741034.58520126,3740621.95019531,261.58810425,0.47997,6.32,0.32,56016.214844
741034.56200027,3740621.89916992,261.58389282,0.47124,6.31,0.315,56016.214844
741034.54669952,3740621.84259033,261.58370972,0.46251,6.29,0.309,56016.214844
741034.5320015,3740621.78601074,261.58370972,0.45379,6.27,0.287,56016.214844
741034.52529907,3740621.72418213,261.58789063,0.44506,6.24,0.265,56016.214844
741034.5041008,3740621.67297363,261.58450317,0.43633,6.23,0.26,56016.214844
741034.48329926,3740621.62182617,261.58139038,0.42761,6.22,0.282,56016.214844
741034.58060074,3740622.24359131,261.58758545,0.5236,6.44,0.32,56016.226563
741034.54389954,3740622.13018799,261.58459473,0.50615,6.4,0.32,56016.226563
741034.53359985,3740622.06768799,261.58731079,0.49742,6.37,0.326,56016.226563
741034.51670074,3740622.0111084,261.58639526,0.48869,6.35,0.32,56016.226563
741034.46910095,3740621.84118652,261.58511353,0.46251,6.29,0.304,56016.226563
741034.95930099,3740624.32232666,261.58621216,0.7854,7.57,0.243,56016.25
741035.46300125,3740621.73028564,261.57888794,0.44506,6.22,0.232,56016.054688
741035.44929886,3740621.67407227,261.57949829,0.43633,6.2,0.232,56016.054688
741035.46530151,3740622.07830811,261.5736084,0.49742,6.36,0.32,56016.066406
741035.45550156,3740622.01599121,261.57659912,0.48869,6.33,0.326,56016.066406
741035.43909836,3740621.95959473,261.57611084,0.47997,6.31,0.32,56016.066406
741035.4233017,3740621.90319824,261.57580566,0.47124,6.29,0.32,56016.066406
741035.40050125,3740621.85217285,261.57180786,0.46251,6.28,0.315,56016.066406
741035.40060043,3740621.78497314,261.57971191,0.45379,6.24,0.243,56016.066406
741035.37889862,3740621.73400879,261.57620239,0.44506,6.23,0.232,56016.066406
741035.46170044,3740622.30310059,261.58068848,0.53233,6.44,0.315,56016.078125
741035.44250107,3740622.24658203,261.57888794,0.5236,6.42,0.315,56016.078125
741035.4239006,3740622.19000244,261.57739258,0.51487,6.4,0.315,56016.078125
741035.41289902,3740622.12768555,261.57989502,0.50615,6.37,0.315,56016.082031
741035.38819885,3740622.07702637,261.57501221,0.49742,6.36,0.32,56016.082031
741035.37120056,3740622.02038574,261.57418823,0.48869,6.34,0.32,56016.082031
741035.36209869,3740621.95831299,261.57751465,0.47997,6.31,0.32,56016.082031
741035.34619904,3740621.9019165,261.57720947,0.47124,6.29,0.326,56016.082031
741035.31610107,3740621.85638428,261.56930542,0.46251,6.29,0.309,56016.082031
741035.30870056,3740621.79449463,261.57330322,0.45379,6.26,0.265,56016.082031
741035.30189896,3740621.73272705,261.5776062,0.44506,6.23,0.26,56016.082031
741035.28070068,3740621.68157959,261.5743103,0.43633,6.22,0.265,56016.082031
741035.29029846,3740621.60980225,261.58691406,0.42761,6.17,0.32,56016.082031
741035.46210098,3740622.60931396,261.58010864,0.57596,6.58,0.304,56016.09375
741035.44670105,3740622.54638672,261.58068848,0.56723,6.55,0.309,56016.09375
741035.43209839,3740622.48352051,261.581604,0.55851,6.52,0.309,56016.09375
741035.41109848,3740622.42700195,261.57901001,0.54978,6.5,0.309,56016.09375
741035.39770126,3740622.36419678,261.58050537,0.54105,6.47,0.315,56016.09375
741035.38499832,3740622.30157471,261.58221436,0.53233,6.44,0.315,56016.09375
741035.3586998,3740622.25109863,261.57659912,0.5236,6.43,0.315,56016.09375
741035.34719849,3740622.18859863,261.57888794,0.51487,6.4,0.315,56016.09375
741035.32910156,3740622.13201904,261.5776062,0.50615,6.38,0.32,56016.09375
741035.31150055,3740622.07550049,261.57650757,0.49742,6.36,0.32,56016.09375
741035.30179977,3740622.01330566,261.57949829,0.48869,6.33,0.32,56016.09375
741035.28540039,3740621.95678711,261.57888794,0.47997,6.31,0.32,56016.09375
741035.26959991,3740621.90039063,261.57861328,0.47124,6.29,0.32,56016.09375
741035.23949814,3740621.85491943,261.57070923,0.46251,6.29,0.309,56016.09375
741035.23949814,3740621.78759766,261.57861328,0.45379,6.25,0.254,56016.09375
741035.22529984,3740621.73120117,261.57901001,0.44506,6.23,0.254,56016.09375
741035.21160126,3740621.67492676,261.57958984,0.43633,6.21,0.254,56016.09375
741035.1908989,3740621.6237793,261.57650757,0.42761,6.2,0.309,56016.09375
741035.44850159,3740622.78411865,261.58850098,0.60214,6.65,0.298,56016.105469
741035.43130112,3740622.72113037,261.58828735,0.59341,6.62,0.309,56016.105469
741035.40129852,3740622.67102051,261.58099365,0.58469,6.61,0.309,56016.105469
741035.38539886,3740622.60797119,261.58139038,0.57596,6.58,0.309,56016.105469
741035.36999893,3740622.54498291,261.58200073,0.56723,6.55,0.309,56016.105469
741035.35540009,3740622.48217773,261.58288574,0.55851,6.52,0.309,56016.105469
741035.33449936,3740622.42559814,261.58029175,0.54978,6.5,0.315,56016.105469
741035.32109833,3740622.36291504,261.58178711,0.54105,6.47,0.315,56016.105469
741035.30130005,3740622.30627441,261.57971191,0.53233,6.45,0.315,56016.105469
741035.28210068,3740622.24969482,261.57791138,0.5236,6.43,0.315,56016.105469
741035.26340103,3740622.19311523,261.57629395,0.51487,6.41,0.315,56016.105469
741035.24530029,3740622.13647461,261.57501221,0.50615,6.39,0.315,56016.105469
741035.23500061,3740622.07421875,261.57778931,0.49742,6.36,0.315,56016.105469
741035.21070099,3740622.02331543,261.5730896,0.48869,6.35,0.298,56016.105469
741035.20159912,3740621.96112061,261.57629395,0.47997,6.32,0.32,56016.105469
741035.18569946,3740621.90460205,261.57598877,0.47124,6.3,0.32,56016.105469
741035.16289902,3740621.85351563,261.57199097,0.46251,6.29,0.309,56016.105469
741035.1629982,3740621.78619385,261.57989502,0.45379,6.25,0.249,56016.105469
741035.1413002,3740621.73522949,261.57629395,0.44506,6.24,0.249,56016.105469
741035.1427002,3740621.66827393,261.58468628,0.43633,6.2,0.249,56016.105469
741035.37599945,3740622.85919189,261.58309937,0.61087,6.7,0.304,56016.121094
741035.34740067,3740622.72631836,261.58599854,0.59341,6.63,0.309,56016.121094
741035.32410049,3740622.6697998,261.58239746,0.58469,6.61,0.309,56016.121094
741035.30810165,3740622.60668945,261.58279419,0.57596,6.58,0.309,56016.121094
741035.2928009,3740622.54382324,261.58340454,0.56723,6.55,0.309,56016.121094
741035.27130127,3740622.48718262,261.58059692,0.55851,6.53,0.315,56016.121094
741035.25730133,3740622.42437744,261.58169556,0.54978,6.5,0.315,56016.121094
741035.23690033,3740622.36779785,261.57940674,0.54105,6.48,0.315,56016.121094
741035.22409821,3740622.30511475,261.58108521,0.53233,6.45,0.315,56016.121094
741035.19779968,3740622.25439453,261.57550049,0.5236,6.44,0.32,56016.121094
741035.18619919,3740622.19189453,261.57769775,0.51487,6.41,0.32,56016.121094
741035.16809845,3740622.13519287,261.5763855,0.50615,6.39,0.315,56016.121094
741035.15060043,3740622.07861328,261.57528687,0.49742,6.37,0.315,56016.121094
741035.13359833,3740622.02197266,261.57449341,0.48869,6.35,0.309,56016.121094
741035.12440109,3740621.95977783,261.57769775,0.47997,6.32,0.315,56016.121094
741035.10850143,3740621.90332031,261.57730103,0.47124,6.3,0.315,56016.121094
741035.08580017,3740621.85217285,261.57330322,0.46251,6.29,0.304,56016.121094
741035.07839966,3740621.7902832,261.57730103,0.45379,6.26,0.26,56016.121094
741035.05670166,3740621.73919678,261.5737915,0.44506,6.25,0.254,56016.121094
741035.05799866,3740621.67218018,261.58221436,0.43633,6.21,0.26,56016.121094
741035.05250168,3740621.61077881,261.58691406,0.42761,6.18,0.343,56016.121094
741035.270401,3740622.72479248,261.58758545,0.59341,6.63,0.304,56016.132813
741035.24710083,3740622.66827393,261.58401489,0.58469,6.61,0.309,56016.132813
741035.23109818,3740622.60522461,261.58428955,0.57596,6.58,0.309,56016.132813
741035.21580124,3740622.54229736,261.5848999,0.56723,6.55,0.309,56016.132813
741035.19430161,3740622.48571777,261.58209229,0.55851,6.53,0.315,56016.132813
741035.18030167,3740622.42279053,261.58331299,0.54978,6.5,0.315,56016.132813
741035.16690063,3740622.36010742,261.58468628,0.54105,6.47,0.315,56016.132813
741035.14720154,3740622.30352783,261.58261108,0.53233,6.45,0.315,56016.132813
741035.12799835,3740622.24688721,261.58081055,0.5236,6.43,0.315,56016.132813
741035.10219955,3740622.19622803,261.57540894,0.51487,6.42,0.315,56016.132813
741035.09120178,3740622.13372803,261.57791138,0.50615,6.39,0.32,56016.132813
741035.07369995,3740622.0770874,261.57681274,0.49742,6.37,0.315,56016.132813
741035.05670166,3740622.02050781,261.57598877,0.48869,6.35,0.315,56016.132813
741035.05490112,3740621.95257568,261.58309937,0.47997,6.31,0.32,56016.132813
741035.03900146,3740621.8961792,261.58270264,0.47124,6.29,0.315,56016.132813
741035.15420151,3740622.6038208,261.58609009,0.57596,6.58,0.309,56016.144531
741035.13890076,3740622.54089355,261.58670044,0.56723,6.55,0.315,56016.144531
741035.1242981,3740622.47802734,261.58758545,0.55851,6.52,0.315,56016.144531
741035.09000015,3740622.35870361,261.58648682,0.54105,6.47,0.315,56016.144531
741035.07730103,3740622.29608154,261.5881958,0.53233,6.44,0.315,56016.144531
741035.05820084,3740622.23950195,261.58639526,0.5236,6.42,0.326,56016.148438
741035.03960037,3740622.1829834,261.58480835,0.51487,6.4,0.32,56016.148438
741035.06159973,3740622.53967285,261.58850098,0.56723,6.55,0.315,56016.160156
741035.02610016,3740622.42028809,261.58679199,0.54978,6.5,0.309,56016.160156
741035.42430115,3740624.32928467,261.57629395,0.7854,7.57,0.265,56016.171875
741035.39640045,3740624.25738525,261.5723877,0.77667,7.53,0.254,56016.171875
741035.33560181,3740624.34362793,261.57141113,0.7854,7.59,0.276,56016.183594
741035.31840134,3740624.25598145,261.57391357,0.77667,7.53,0.265,56016.183594
741035.25320053,3740624.35028076,261.5697937,0.7854,7.6,0.287,56016.199219
741035.23600006,3740624.26269531,261.57220459,0.77667,7.54,0.254,56016.199219
741035.17570114,3740624.34899902,261.57159424,0.7854,7.6,0.282,56016.210938
741035.16930008,3740624.24591064,261.58050537,0.77667,7.52,0.238,56016.210938
741035.09230042,3740624.35559082,261.57009888,0.7854,7.61,0.254,56016.222656
741035.09659958,3740624.23681641,261.58551025,0.77667,7.51,0.243,56016.222656
741035.03129959,3740624.33117676,261.58139038,0.7854,7.58,0.243,56016.238281
