X,Y,Z,Angle,Distance,Retro,UTC
741031.02210045,3740622.98272705,261.62750244,0.62832,6.81,0.271,56016.867188
741031.00270081,3740622.91912842,261.62600708,0.61959,6.78,0.26,56016.867188
741030.99710083,3740622.84222412,261.6321106,0.61087,6.73,0.249,56016.867188
741030.97249985,3740622.78527832,261.62768555,0.60214,6.71,0.249,56016.867188
741030.96179962,3740622.715271,261.63079834,0.59341,6.67,0.249,56016.867188
741030.93840027,3740622.65838623,261.62689209,0.58469,6.65,0.254,56016.867188
741030.93600082,3740622.58239746,261.63430786,0.57596,6.6,0.232,56016.867188
741030.92070007,3740622.51928711,261.63461304,0.56723,6.57,0.238,56016.867188
741030.89920044,3740622.46252441,261.63150024,0.55851,6.55,0.238,56016.867188
741030.87140083,3740622.4118042,261.625,0.54978,6.54,0.26,56016.867188
741030.85099983,3740622.35491943,261.62240601,0.54105,6.52,0.26,56016.867188
741030.83819962,3740622.29187012,261.62380981,0.53233,6.49,0.276,56016.867188
741030.82600021,3740622.22900391,261.62548828,0.5236,6.46,0.276,56016.867188
741030.80019951,3740622.17797852,261.61981201,0.51487,6.45,0.287,56016.867188
741030.78199959,3740622.12109375,261.61819458,0.50615,6.43,0.298,56016.867188
741030.76440048,3740622.06420898,261.61679077,0.49742,6.41,0.304,56016.867188
741030.74740028,3740622.00720215,261.61569214,0.48869,6.39,0.298,56016.867188
741030.73819923,3740621.94470215,261.61871338,0.47997,6.36,0.304,56016.867188
741030.70709991,3740621.76348877,261.62530518,0.45379,6.28,0.232,56016.867188
741030.7003994,3740621.70159912,261.62930298,0.44506,6.25,0.232,56016.867188
741030.6868,3740621.64508057,261.62960815,0.43633,6.23,0.238,56016.867188
741031.00900078,3740623.25848389,261.62600708,0.66323,6.96,0.26,56016.878906
741030.9993,3740623.1807251,261.63040161,0.6545,6.91,0.26,56016.878906
741030.99040031,3740623.10308838,261.63510132,0.64577,6.86,0.238,56016.878906
741030.98250008,3740623.02581787,261.64019775,0.63705,6.81,0.232,56016.878906
741030.94960022,3740622.97583008,261.63140869,0.62832,6.8,0.254,56016.878906
741030.94330025,3740622.89880371,261.63720703,0.61959,6.75,0.238,56016.878906
741030.92469978,3740622.83538818,261.6361084,0.61087,6.72,0.243,56016.878906
741030.90679932,3740622.77197266,261.63531494,0.60214,6.69,0.238,56016.878906
741030.88949966,3740622.7086792,261.63479614,0.59341,6.66,0.249,56016.878906
741030.85950089,3740622.6583252,261.62728882,0.58469,6.65,0.26,56016.878906
741030.85700035,3740622.58221436,261.63470459,0.57596,6.6,0.238,56016.878906
741030.8281002,3740622.53167725,261.62759399,0.56723,6.59,0.254,56016.878906
741030.80649948,3740622.47479248,261.62451172,0.55851,6.57,0.254,56016.878906
741030.79240036,3740622.41168213,261.62539673,0.54978,6.54,0.276,56016.878906
741030.77199936,3740622.35467529,261.62271118,0.54105,6.52,0.293,56016.878906
741030.75919914,3740622.29180908,261.62420654,0.53233,6.49,0.304,56016.878906
741030.73990059,3740622.23480225,261.62210083,0.5236,6.47,0.309,56016.878906
741030.72120094,3740622.17791748,261.62020874,0.51487,6.45,0.315,56016.878906
741030.7031002,3740622.12097168,261.61859131,0.50615,6.43,0.309,56016.878906
741030.68549919,3740622.06402588,261.6171875,0.49742,6.41,0.309,56016.878906
741030.66839981,3740622.00708008,261.61608887,0.48869,6.39,0.309,56016.878906
741030.65920067,3740621.94458008,261.61911011,0.47997,6.36,0.309,56016.878906
741030.62059975,3740621.76867676,261.62179565,0.45379,6.29,0.232,56016.878906
741030.62140083,3740621.70141602,261.62969971,0.44506,6.25,0.232,56016.878906
741030.60779953,3740621.64489746,261.63009644,0.43633,6.23,0.232,56016.882813
741031.00749969,3740623.44268799,261.6395874,0.68941,7.04,0.243,56016.890625
741030.98920059,3740623.3717041,261.63949585,0.68068,7.0,0.249,56016.890625
741030.97800064,3740623.29382324,261.64318848,0.67195,6.95,0.238,56016.890625
741030.9552002,3740623.23010254,261.64028931,0.66323,6.92,0.243,56016.890625
741030.93320084,3740623.16638184,261.63769531,0.6545,6.89,0.238,56016.890625
741030.91810036,3740623.09588623,261.63900757,0.64577,6.85,0.227,56016.890625
741030.90379906,3740623.02539063,261.64059448,0.63705,6.81,0.232,56016.890625
741030.87100029,3740622.97540283,261.63171387,0.62832,6.8,0.254,56016.890625
741030.87109947,3740622.89178467,261.64111328,0.61959,6.74,0.232,56016.894531
741030.83950043,3740622.84161377,261.6328125,0.61087,6.73,0.249,56016.894531
741030.82150078,3740622.77819824,261.63198853,0.60214,6.7,0.249,56016.894531
741030.79750061,3740622.72131348,261.62780762,0.59341,6.68,0.265,56016.894531
741030.78079987,3740622.65789795,261.62759399,0.58469,6.65,0.282,56016.894531
741030.76479912,3740622.59460449,261.62759399,0.57596,6.62,0.282,56016.894531
741030.74259949,3740622.53759766,261.6242981,0.56723,6.6,0.287,56016.894531
741030.72789955,3740622.47442627,261.62478638,0.55851,6.57,0.298,56016.894531
741030.71380043,3740622.41131592,261.6257019,0.54978,6.54,0.304,56016.894531
741030.69339943,3740622.35430908,261.62310791,0.54105,6.52,0.304,56016.894531
741030.68050003,3740622.29138184,261.62451172,0.53233,6.49,0.304,56016.894531
741030.66839981,3740622.22851563,261.62619019,0.5236,6.46,0.309,56016.894531
741030.64259911,3740622.17749023,261.62060547,0.51487,6.45,0.309,56016.894531
741030.62439919,3740622.12060547,261.61898804,0.50615,6.43,0.309,56016.894531
741030.61400032,3740622.05792236,261.62149048,0.49742,6.4,0.304,56016.894531
741030.59700012,3740622.00097656,261.62039185,0.48869,6.38,0.309,56016.894531
741030.58060074,3740621.94421387,261.61950684,0.47997,6.36,0.304,56016.894531
741030.55730057,3740621.8928833,261.61499023,0.47124,6.35,0.309,56016.894531
741030.54940033,3740621.76287842,261.62609863,0.45379,6.28,0.227,56016.894531
741030.54269981,3740621.70098877,261.63009644,0.44506,6.25,0.221,56016.894531
741030.52910042,3740621.64447021,261.63049316,0.43633,6.23,0.215,56016.894531
741030.4932003,3740621.60357666,261.61929321,0.42761,6.24,0.243,56016.894531
741031.02070045,3740623.71228027,261.65078735,0.72431,7.18,0.238,56016.90625
741030.9993,3740623.64111328,261.64941406,0.71558,7.14,0.243,56016.90625
741030.97879982,3740623.57000732,261.64828491,0.70686,7.1,0.238,56016.90625
741030.95919991,3740623.49902344,261.64749146,0.69813,7.06,0.232,56016.90625
741030.94029999,3740623.42797852,261.64709473,0.68941,7.02,0.232,56016.90625
741030.92219925,3740623.35717773,261.64709473,0.68068,6.98,0.243,56016.90625
741030.89870071,3740623.29351807,261.64389038,0.67195,6.95,0.238,56016.90625
741030.87599945,3740623.22979736,261.64099121,0.66323,6.92,0.243,56016.90625
741030.85390091,3740623.16607666,261.63839722,0.6545,6.89,0.254,56016.90625
741030.84519958,3740623.08868408,261.64318848,0.64577,6.84,0.232,56016.90625
741030.8118,3740623.03881836,261.63409424,0.63705,6.83,0.254,56016.90625
741030.7852993,3740622.98187256,261.62890625,0.62832,6.81,0.265,56016.90625
741030.7723999,3740622.91149902,261.63101196,0.61959,6.77,0.26,56016.90625
741030.7602005,3740622.84130859,261.6335144,0.61087,6.73,0.282,56016.90625
741030.74230003,3740622.77789307,261.63269043,0.60214,6.7,0.287,56016.90625
741030.72500038,3740622.71447754,261.63220215,0.59341,6.67,0.287,56016.90625
741030.70159912,3740622.65759277,261.6282959,0.58469,6.65,0.298,56016.90625
741030.69239998,3740622.58789063,261.6321106,0.57596,6.61,0.298,56016.90625
741030.67020035,3740622.53100586,261.62869263,0.56723,6.59,0.298,56016.90625
741030.65550041,3740622.46789551,261.62930298,0.55851,6.56,0.304,56016.90625
741030.6345005,3740622.41101074,261.62649536,0.54978,6.54,0.304,56016.90625
741030.62109947,3740622.34790039,261.62759399,0.54105,6.51,0.304,56016.90625
741030.60829926,3740622.28497314,261.62908936,0.53233,6.48,0.304,56016.90625
741030.58200073,3740622.23406982,261.62319946,0.5236,6.47,0.304,56016.90625
741030.56329918,3740622.17718506,261.62139893,0.51487,6.45,0.309,56016.90625
741030.54520035,3740622.12030029,261.61981201,0.50615,6.43,0.315,56016.90625
741030.53479958,3740622.05761719,261.62219238,0.49742,6.4,0.315,56016.90625
741030.51779938,3740622.00067139,261.62109375,0.48869,6.38,0.315,56016.90625
741030.50130081,3740621.94390869,261.62030029,0.47997,6.36,0.309,56016.90625
741030.48539925,3740621.88702393,261.61968994,0.47124,6.34,0.315,56016.90625
741030.47019958,3740621.76269531,261.62689209,0.45379,6.28,0.221,56016.90625
741031.01910019,3740624.02038574,261.65090942,0.75922,7.37,0.232,56016.917969
741031.0,3740623.94128418,261.65130615,0.75049,7.32,0.232,56016.917969
741030.98180008,3740623.86230469,261.65209961,0.74176,7.27,0.232,56016.917969
741030.96450043,3740623.7835083,261.65328979,0.73304,7.22,0.227,56016.917969
741030.93659973,3740623.71972656,261.64819336,0.72431,7.19,0.238,56016.917969
741030.91519928,3740623.64837646,261.646698,0.71558,7.15,0.238,56016.917969
741030.90049934,3740623.56988525,261.64898682,0.70686,7.1,0.238,56016.917969
741030.88080025,3740623.49890137,261.64828491,0.69813,7.06,0.232,56016.917969
741030.85589981,3740623.43511963,261.64440918,0.68941,7.03,0.238,56016.917969
741030.82559967,3740623.378479,261.63739014,0.68068,7.01,0.254,56016.917969
741030.81430054,3740623.30047607,261.64120483,0.67195,6.96,0.249,56016.917969
741030.78520012,3740623.24377441,261.63470459,0.66323,6.94,0.26,56016.917969
741030.76930046,3740623.17297363,261.6355896,0.6545,6.9,0.265,56016.917969
741030.75419998,3740623.10241699,261.63690186,0.64577,6.86,0.271,56016.917969
741030.73340034,3740623.03869629,261.6348877,0.63705,6.83,0.282,56016.917969
741030.71339989,3740622.97509766,261.63320923,0.62832,6.8,0.287,56016.917969
741030.70050049,3740622.90478516,261.63540649,0.61959,6.76,0.287,56016.917969
741030.68190002,3740622.84130859,261.63430786,0.61087,6.73,0.293,56016.917969
741030.66390038,3740622.777771,261.6335144,0.60214,6.7,0.287,56016.917969
741030.63990021,3740622.72088623,261.62930298,0.59341,6.68,0.293,56016.917969
741030.62319946,3740622.65759277,261.62908936,0.58469,6.65,0.293,56016.917969
741030.61400032,3740622.58789063,261.6328125,0.57596,6.61,0.293,56016.917969
741030.58499908,3740622.53729248,261.62579346,0.56723,6.6,0.298,56016.917969
741030.57019997,3740622.47412109,261.62631226,0.55851,6.57,0.298,56016.917969
741030.54920006,3740622.41711426,261.62350464,0.54978,6.55,0.304,56016.917969
741030.54269981,3740622.34790039,261.62838745,0.54105,6.51,0.298,56016.921875
741030.52289963,3740622.29101563,261.62600708,0.53233,6.49,0.309,56016.921875
741030.50359917,3740622.23406982,261.62399292,0.5236,6.47,0.309,56016.921875
741030.49200058,3740622.17132568,261.62588501,0.51487,6.44,0.309,56016.921875
741030.4666996,3740622.12017822,261.62051392,0.50615,6.43,0.309,56016.921875
741030.99279976,3740624.27368164,261.64651489,0.7854,7.54,0.238,56016.929688
741030.97610092,3740624.18640137,261.64880371,0.77667,7.48,0.238,56016.929688
741030.96050072,3740624.09918213,261.65161133,0.76794,7.42,0.238,56016.929688
741030.94029999,3740624.02001953,261.65161133,0.75922,7.37,0.238,56016.929688
741030.9211998,3740623.94091797,261.65200806,0.75049,7.32,0.227,56016.929688
741030.89730072,3740623.86950684,261.64950562,0.74176,7.28,0.227,56016.929688
741030.87999916,3740623.79058838,261.6506958,0.73304,7.23,0.232,56016.933594
741030.85779953,3740623.71929932,261.64880371,0.72431,7.19,0.238,56016.933594
741030.83639908,3740623.64807129,261.6473999,0.71558,7.15,0.243,56016.933594
741030.80990028,3740623.58422852,261.64291382,0.70686,7.12,0.254,56016.933594
741030.79610062,3740623.50579834,261.64550781,0.69813,7.07,0.249,56016.933594
741030.75900078,3740623.4564209,261.63479614,0.68941,7.06,0.254,56016.933594
741030.74679947,3740623.37811279,261.63809204,0.68068,7.01,0.265,56016.933594
741030.72929955,3740623.30718994,261.63839722,0.67195,6.97,0.271,56016.933594
741030.71260071,3740623.23638916,261.63900757,0.66323,6.93,0.276,56016.933594
741030.69680023,3740623.16571045,261.63989258,0.6545,6.89,0.276,56016.933594
741030.67539978,3740623.10198975,261.63760376,0.64577,6.86,0.276,56016.933594
741030.65460014,3740623.03839111,261.6355896,0.63705,6.83,0.282,56016.933594
741030.63459969,3740622.97467041,261.63391113,0.62832,6.8,0.287,56016.933594
741030.62170029,3740622.90441895,261.6361084,0.61959,6.76,0.293,56016.933594
741030.60309982,3740622.84088135,261.63500977,0.61087,6.73,0.282,56016.933594
741030.5916996,3740622.77087402,261.63790894,0.60214,6.69,0.287,56016.933594
741030.56110001,3740622.72058105,261.63009644,0.59341,6.68,0.293,56016.933594
741030.53770065,3740622.66357422,261.62609863,0.58469,6.66,0.293,56016.933594
741030.52840042,3740622.59387207,261.62991333,0.57596,6.62,0.298,56016.933594
741030.50620079,3740622.53692627,261.62649536,0.56723,6.6,0.304,56016.933594
741030.49139977,3740622.47369385,261.62710571,0.55851,6.57,0.298,56016.933594
741030.47730064,3740622.4105835,261.62799072,0.54978,6.54,0.304,56016.933594
741030.91889954,3740624.26550293,261.65029907,0.7854,7.53,0.238,56016.945313
741030.9022007,3740624.17828369,261.65270996,0.77667,7.47,0.238,56016.945313
741030.88660049,3740624.09118652,261.65548706,0.76794,7.41,0.238,56016.945313
741030.86100006,3740624.01971436,261.65219116,0.75922,7.37,0.232,56016.945313
741030.8362999,3740623.94818115,261.64929199,0.75049,7.33,0.232,56016.945313
741030.81800079,3740623.86920166,261.65008545,0.74176,7.28,0.238,56016.945313
741030.80069923,3740623.7902832,261.6512146,0.73304,7.23,0.243,56016.945313
741030.7784996,3740623.71899414,261.64941406,0.72431,7.19,0.249,56016.945313
741030.75709915,3740623.64782715,261.64801025,0.71558,7.15,0.26,56016.945313
741030.73060036,3740623.58392334,261.64349365,0.70686,7.12,0.26,56016.945313
741030.71080017,3740623.51281738,261.6427002,0.69813,7.08,0.26,56016.945313
741030.68569946,3740623.44891357,261.63879395,0.68941,7.05,0.265,56016.945313
741030.67359924,3740623.37072754,261.64221191,0.68068,7.0,0.265,56016.945313
741030.65620041,3740623.29980469,261.64248657,0.67195,6.96,0.271,56016.945313
741030.63330078,3740623.23608398,261.6395874,0.66323,6.93,0.287,56016.945313
741030.62369919,3740623.1585083,261.64401245,0.6545,6.88,0.276,56016.945313
741030.60239983,3740623.0947876,261.64181519,0.64577,6.85,0.282,56016.945313
741030.57530022,3740623.03808594,261.63619995,0.63705,6.83,0.287,56016.945313
741030.56170082,3740622.9677124,261.63809204,0.62832,6.79,0.287,56016.945313
741030.54240036,3740622.90411377,261.63668823,0.61959,6.76,0.287,56016.945313
741030.5237999,3740622.84057617,261.6355896,0.61087,6.73,0.287,56016.945313
741030.50580025,3740622.77722168,261.63479614,0.60214,6.7,0.287,56016.945313
741030.48180008,3740622.72027588,261.63070679,0.59341,6.68,0.287,56016.945313
741030.84029961,3740624.26538086,261.65100098,0.7854,7.53,0.238,56016.957031
741030.82369995,3740624.17810059,261.65341187,0.77667,7.47,0.238,56016.957031
741030.80809975,3740624.09112549,261.65631104,0.76794,7.41,0.243,56016.957031
741030.78800011,3740624.01190186,261.65631104,0.75922,7.36,0.243,56016.957031
741030.76329994,3740623.94042969,261.65341187,0.75049,7.32,0.238,56016.957031
741030.74510002,3740623.86151123,261.65420532,0.74176,7.27,0.243,56016.957031
741030.72780037,3740623.78259277,261.65539551,0.73304,7.22,0.238,56016.957031
741030.69989967,3740623.71881104,261.65020752,0.72431,7.19,0.254,56016.957031
741030.67849922,3740623.64758301,261.64880371,0.71558,7.15,0.254,56016.957031
741030.65800095,3740623.57641602,261.64770508,0.70686,7.11,0.26,56016.957031
741030.64419937,3740623.49810791,261.65039063,0.69813,7.06,0.26,56016.957031
741030.61319923,3740623.44152832,261.64309692,0.68941,7.04,0.265,56016.957031
741030.59499931,3740623.3704834,261.64300537,0.68068,7.0,0.265,56016.957031
741030.57760048,3740623.29968262,261.64331055,0.67195,6.96,0.276,56016.957031
741030.55480003,3740623.23590088,261.64041138,0.66323,6.93,0.282,56016.957031
741030.53890038,3740623.16522217,261.64129639,0.6545,6.89,0.282,56016.960938
741030.51749992,3740623.10162354,261.63900757,0.64577,6.86,0.287,56016.960938
741030.50309944,3740623.03112793,261.64059448,0.63705,6.82,0.287,56016.960938
741030.48320007,3740622.9675293,261.6388855,0.62832,6.79,0.293,56016.960938
741030.76689911,3740624.25732422,261.65499878,0.7854,7.52,0.238,56016.972656
741030.74489975,3740624.17779541,261.65411377,0.77667,7.47,0.238,56016.972656
741030.73480034,3740624.08300781,261.66018677,0.76794,7.4,0.238,56016.972656
741030.70929909,3740624.01159668,261.65701294,0.75922,7.36,0.238,56016.972656
741030.69009972,3740623.93249512,261.65740967,0.75049,7.31,0.232,56016.972656
741030.66629982,3740623.86120605,261.65490723,0.74176,7.27,0.232,56016.972656
741030.64900017,3740623.7822876,261.65609741,0.73304,7.22,0.243,56016.972656
741030.62109947,3740623.71850586,261.65090942,0.72431,7.19,0.254,56016.972656
741030.59970093,3740623.64727783,261.64950562,0.71558,7.15,0.26,56016.972656
741030.57920074,3740623.57611084,261.64840698,0.70686,7.11,0.26,56016.972656
741030.55340004,3740623.5123291,261.64419556,0.69813,7.08,0.265,56016.972656
741030.52840042,3740623.44842529,261.64041138,0.68941,7.05,0.271,56016.972656
741030.52230072,3740623.36309814,261.64718628,0.68068,6.99,0.276,56016.972656
741030.49259949,3740623.30639648,261.64050293,0.67195,6.97,0.282,56016.972656
741030.47599983,3740623.2355957,261.64111328,0.66323,6.93,0.282,56016.972656
741030.68199921,3740624.26470947,261.65270996,0.7854,7.53,0.238,56016.984375
741030.66530037,3740624.1774292,261.65509033,0.77667,7.47,0.238,56016.984375
741030.64979935,3740624.09039307,261.65789795,0.76794,7.41,0.238,56016.984375
741030.62420082,3740624.01879883,261.6546936,0.75922,7.37,0.232,56016.984375
741030.60499954,3740623.93969727,261.65509033,0.75049,7.32,0.232,56016.984375
741030.58110046,3740623.86828613,261.65249634,0.74176,7.28,0.232,56016.984375
741030.56380081,3740623.78942871,261.65368652,0.73304,7.23,0.243,56016.984375
741030.54159927,3740623.71807861,261.65188599,0.72431,7.19,0.254,56016.984375
741030.51429939,3740623.65429688,261.64709473,0.71558,7.16,0.26,56016.984375
741030.49370003,3740623.58300781,261.64590454,0.70686,7.12,0.26,56016.984375
741030.47389984,3740623.51190186,261.64520264,0.69813,7.08,0.265,56016.984375
741030.59819984,3740624.2723999,261.65039063,0.7854,7.54,0.238,56016.996094
741030.59230042,3740624.1696167,261.65921021,0.77667,7.46,0.238,56016.996094
741030.57130051,3740624.090271,261.65881348,0.76794,7.41,0.238,56017.0
741030.5401001,3740624.02642822,261.65231323,0.75922,7.38,0.232,56017.0
741030.5265007,3740623.9395752,261.65591431,0.75049,7.32,0.232,56017.0
741030.50830078,3740623.86071777,261.65670776,0.74176,7.27,0.243,56017.0
741030.47960091,3740623.79681396,261.6512146,0.73304,7.24,0.243,56017.0
741030.52400017,3740624.26409912,261.65420532,0.7854,7.53,0.238,56017.011719
741030.50729942,3740624.17681885,261.65658569,0.77667,7.47,0.238,56017.011719
741030.49720001,3740624.08209229,261.66268921,0.76794,7.4,0.238,56017.011719
741031.3791008,3740621.65869141,261.61660767,0.43633,6.25,0.254,56016.746094
741031.32209969,3740621.7097168,261.62051392,0.44506,6.26,0.238,56016.761719
741031.30089951,3740621.65838623,261.61691284,0.43633,6.25,0.232,56016.761719
741031.45910072,3740622.61029053,261.61550903,0.57596,6.64,0.309,56016.773438
741031.23559952,3740621.71459961,261.6171875,0.44506,6.27,0.227,56016.773438
741031.22949982,3740621.65270996,261.62149048,0.43633,6.24,0.227,56016.773438
741031.44910049,3740622.86407471,261.61819458,0.61087,6.76,0.298,56016.785156
741031.43759918,3740622.79382324,261.62091064,0.60214,6.72,0.298,56016.785156
741031.41360092,3740622.73681641,261.61669922,0.59341,6.7,0.309,56016.785156
741031.39679909,3740622.67327881,261.61639404,0.58469,6.67,0.309,56016.785156
741031.36520004,3740622.54650879,261.61660767,0.56723,6.61,0.309,56016.785156
741031.44330025,3740623.12567139,261.62188721,0.64577,6.89,0.282,56016.800781
741031.42880058,3740623.05511475,261.62341309,0.63705,6.85,0.282,56016.800781
741031.40859985,3740622.99127197,261.62161255,0.62832,6.82,0.287,56016.800781
741031.38920021,3740622.9276123,261.62020874,0.61959,6.79,0.298,56016.800781
741031.37030029,3740622.8638916,261.61898804,0.61087,6.76,0.298,56016.800781
741031.35219955,3740622.8001709,261.61810303,0.60214,6.73,0.304,56016.800781
741031.33480072,3740622.73657227,261.61749268,0.59341,6.7,0.304,56016.800781
741031.28639984,3740622.54632568,261.61740112,0.56723,6.61,0.315,56016.800781
741031.07080078,3740621.71929932,261.61499023,0.44506,6.28,0.232,56016.800781
741031.06469917,3740621.65740967,261.61920166,0.43633,6.25,0.238,56016.800781
741031.44910049,3740623.38787842,261.63009644,0.68068,7.02,0.265,56016.8125
741031.43160057,3740623.31689453,261.63031006,0.67195,6.98,0.271,56016.8125
741031.40239906,3740623.26000977,261.62380981,0.66323,6.96,0.282,56016.8125
741031.38640022,3740623.18920898,261.62460327,0.6545,6.92,0.282,56016.8125
741031.37120056,3740623.1184082,261.62579346,0.64577,6.88,0.282,56016.8125
741031.35029984,3740623.05462646,261.62368774,0.63705,6.85,0.287,56016.8125
741031.32369995,3740622.99761963,261.6184082,0.62832,6.83,0.293,56016.8125
741031.31069946,3740622.92712402,261.62051392,0.61959,6.79,0.298,56016.8125
741031.29840088,3740622.85681152,261.62298584,0.61087,6.75,0.304,56016.8125
741031.28039932,3740622.79321289,261.62210083,0.60214,6.72,0.304,56016.8125
741031.25629997,3740622.73620605,261.6178894,0.59341,6.7,0.309,56016.8125
741031.23950005,3740622.67260742,261.61761475,0.58469,6.67,0.304,56016.8125
741031.20789909,3740622.54577637,261.61779785,0.56723,6.61,0.309,56016.8125
741031.44869995,3740623.67230225,261.63290405,0.71558,7.18,0.254,56016.824219
741031.43390083,3740623.59368896,261.63510132,0.70686,7.13,0.26,56016.824219
741031.41399956,3740623.52252197,261.63430786,0.69813,7.09,0.265,56016.824219
741031.39489937,3740623.45129395,261.63391113,0.68941,7.05,0.271,56016.824219
741031.37059975,3740623.38739014,261.63031006,0.68068,7.02,0.276,56016.824219
741031.35309982,3740623.31640625,261.63049316,0.67195,6.98,0.276,56016.824219
741031.32390022,3740623.25958252,261.62399292,0.66323,6.96,0.282,56016.824219
741031.30789948,3740623.1887207,261.62478638,0.6545,6.92,0.282,56016.824219
741031.28630066,3740623.12481689,261.62249756,0.64577,6.89,0.287,56016.824219
741031.27179909,3740623.05419922,261.62399292,0.63705,6.85,0.287,56016.824219
741031.25169945,3740622.99041748,261.62219238,0.62832,6.82,0.293,56016.824219
741031.23220062,3740622.92669678,261.62069702,0.61959,6.79,0.298,56016.824219
741031.21339989,3740622.86297607,261.61959839,0.61087,6.76,0.298,56016.824219
741031.19529915,3740622.79931641,261.61871338,0.60214,6.73,0.298,56016.824219
741031.18449974,3740622.72918701,261.62179565,0.59341,6.69,0.298,56016.824219
741031.1609993,3740622.67218018,261.61779785,0.58469,6.67,0.298,56016.828125
741031.10779953,3740622.48828125,261.61489868,0.55851,6.59,0.315,56016.828125
741031.46100044,3740623.95812988,261.64160156,0.75049,7.34,0.232,56016.839844
741031.44260025,3740623.87902832,261.64230347,0.74176,7.29,0.232,56016.839844
741031.42519951,3740623.80010986,261.64349365,0.73304,7.24,0.238,56016.839844
741031.39719963,3740623.73608398,261.63830566,0.72431,7.21,0.254,56016.839844
741031.36989975,3740623.67211914,261.63339233,0.71558,7.18,0.254,56016.839844
741031.35499954,3740623.59350586,261.6355896,0.70686,7.13,0.265,56016.839844
741031.33519936,3740623.52227783,261.63479614,0.69813,7.09,0.265,56016.839844
741031.31609917,3740623.45111084,261.63430786,0.68941,7.05,0.276,56016.839844
741031.29170036,3740623.38720703,261.63070679,0.68068,7.02,0.276,56016.839844
741031.26810074,3740623.32330322,261.62750244,0.67195,6.99,0.282,56016.839844
741031.25130081,3740623.25238037,261.62799072,0.66323,6.95,0.282,56016.839844
741031.22900009,3740623.18847656,261.62530518,0.6545,6.92,0.282,56016.839844
741031.21380043,3740623.11779785,261.62649536,0.64577,6.88,0.282,56016.839844
741031.19300079,3740623.05401611,261.62451172,0.63705,6.85,0.293,56016.839844
741031.17280006,3740622.99017334,261.62271118,0.62832,6.82,0.298,56016.839844
741031.15329933,3740622.92651367,261.62130737,0.61959,6.79,0.298,56016.839844
741031.1345005,3740622.86279297,261.62008667,0.61087,6.76,0.293,56016.839844
741031.12299919,3740622.79260254,261.62289429,0.60214,6.72,0.298,56016.839844
741031.09889984,3740622.73547363,261.61871338,0.59341,6.7,0.298,56016.839844
741031.08209991,3740622.67199707,261.6184082,0.58469,6.67,0.293,56016.839844
741031.06599998,3740622.60858154,261.6184082,0.57596,6.64,0.298,56016.839844
741031.05050087,3740622.54522705,261.61859131,0.56723,6.61,0.298,56016.839844
741031.02890015,3740622.48809814,261.61550903,0.55851,6.59,0.298,56016.839844
741031.4598999,3740624.28308105,261.64019775,0.7854,7.55,0.238,56016.851563
