X,Y,Z,Angle,Distance,Retro,UTC
740986.44390011,3740622.95532227,261.74130249,0.6545,7.13,0.282,56023.972656
740986.43420029,3740622.8762207,261.74209595,0.64577,7.08,0.282,56023.976563
740986.41279984,3740622.81109619,261.73629761,0.63705,7.05,0.282,56023.976563
740986.40480042,3740622.73242188,261.73800659,0.62832,7.0,0.276,56023.976563
740986.38479996,3740622.66748047,261.73291016,0.61959,6.97,0.287,56023.976563
740986.36550045,3740622.60272217,261.72808838,0.61087,6.94,0.293,56023.976563
740986.35340023,3740622.53118896,261.72729492,0.60214,6.9,0.293,56023.976563
740986.34210014,3740622.45977783,261.72680664,0.59341,6.86,0.298,56023.976563
740986.32499981,3740622.39520264,261.72299194,0.58469,6.83,0.304,56023.976563
740986.31509972,3740622.32421875,261.72329712,0.57596,6.79,0.298,56023.976563
740986.29930019,3740622.25970459,261.72021484,0.56723,6.76,0.309,56023.976563
740986.28419971,3740622.19537354,261.71740723,0.55851,6.73,0.309,56023.976563
740986.26970005,3740622.13110352,261.71490479,0.54978,6.7,0.309,56023.976563
740986.25590038,3740622.06689453,261.71279907,0.54105,6.67,0.309,56023.976563
740986.24969959,3740621.9967041,261.71469116,0.53233,6.63,0.32,56023.976563
740986.23719978,3740621.93280029,261.7131958,0.5236,6.6,0.32,56023.976563
740986.18449974,3740621.6149292,261.71011353,0.47997,6.45,0.249,56023.976563
740986.46119976,3740623.4041748,261.75250244,0.70686,7.39,0.254,56023.988281
740986.4520998,3740623.31671143,261.75430298,0.69813,7.33,0.26,56023.988281
740986.42619991,3740623.25140381,261.74630737,0.68941,7.3,0.265,56023.988281
740986.40100002,3740623.18609619,261.7387085,0.68068,7.27,0.265,56023.988281
740986.40079975,3740623.09197998,261.74530029,0.67195,7.2,0.276,56023.988281
740986.37720013,3740623.02679443,261.73840332,0.66323,7.17,0.276,56023.988281
740986.3604002,3740622.95458984,261.7354126,0.6545,7.13,0.276,56023.988281
740986.35070038,3740622.87548828,261.73629761,0.64577,7.08,0.276,56023.988281
740986.32929993,3740622.8104248,261.73059082,0.63705,7.05,0.287,56023.988281
740986.32129955,3740622.73168945,261.73220825,0.62832,7.0,0.282,56023.988281
740986.30130005,3740622.66680908,261.72720337,0.61959,6.97,0.293,56023.988281
740986.28199959,3740622.60192871,261.72241211,0.61087,6.94,0.293,56023.988281
740986.26990032,3740622.53039551,261.72158813,0.60214,6.9,0.293,56023.988281
740986.25860023,3740622.45910645,261.72119141,0.59341,6.86,0.304,56023.988281
740986.24810028,3740622.38800049,261.72119141,0.58469,6.82,0.298,56023.988281
740986.23159981,3740622.32348633,261.71780396,0.57596,6.79,0.298,56023.988281
740986.21580029,3740622.25909424,261.71469116,0.56723,6.76,0.309,56023.988281
740986.20069981,3740622.19470215,261.71200562,0.55851,6.73,0.309,56023.988281
740986.18620014,3740622.13037109,261.70950317,0.54978,6.7,0.315,56023.988281
740986.17230034,3740622.06622314,261.70739746,0.54105,6.67,0.315,56023.988281
740986.16609955,3740621.99597168,261.70941162,0.53233,6.63,0.315,56023.988281
740986.0958004,3740621.68908691,261.69720459,0.48869,6.5,0.298,56023.988281
740986.1008997,3740621.61431885,261.70498657,0.47997,6.45,0.243,56023.988281
740986.46310043,3740623.70269775,261.76660156,0.74176,7.56,0.243,56024.0
740986.44460011,3740623.62207031,261.76339722,0.73304,7.51,0.249,56024.0
740986.42129993,3740623.54919434,261.7572937,0.72431,7.47,0.249,56024.0
740986.3987999,3740623.47631836,261.75158691,0.71558,7.43,0.254,56024.0
740986.38879967,3740623.38867188,261.75289917,0.70686,7.37,0.254,56024.0
740986.36209965,3740623.32342529,261.74468994,0.69813,7.34,0.26,56024.0
740986.34809971,3740623.24353027,261.74359131,0.68941,7.29,0.26,56024.0
740986.32890034,3740623.17089844,261.73950195,0.68068,7.25,0.271,56024.0
740986.31659985,3740623.09130859,261.73919678,0.67195,7.2,0.276,56024.0
740986.29909992,3740623.01898193,261.73590088,0.66323,7.16,0.282,56024.0
740986.28859997,3740622.93981934,261.73638916,0.6545,7.11,0.276,56024.0
740986.27280045,3740622.86779785,261.73388672,0.64577,7.07,0.276,56024.0
740986.25139999,3740622.80279541,261.72821045,0.63705,7.04,0.282,56024.0
740986.23709965,3740622.73101807,261.72628784,0.62832,7.0,0.282,56024.0
740986.21710014,3740622.66607666,261.72131348,0.61959,6.97,0.293,56024.0
740986.21070004,3740622.58782959,261.7237854,0.61087,6.92,0.298,56024.0
740986.19880009,3740622.51641846,261.72311401,0.60214,6.88,0.298,56024.0
740986.19410038,3740622.43859863,261.72640991,0.59341,6.83,0.304,56024.0
740986.1704998,3740622.38067627,261.71908569,0.58469,6.81,0.298,56024.0
740986.16069984,3740622.30981445,261.71951294,0.57596,6.77,0.298,56024.0
740986.13829994,3740622.25189209,261.71279907,0.56723,6.75,0.309,56024.003906
740986.13000011,3740622.18127441,261.71380615,0.55851,6.71,0.309,56024.003906
740986.10879993,3740622.12341309,261.70770264,0.54978,6.69,0.315,56024.003906
740986.04640007,3740621.80377197,261.70040894,0.50615,6.54,0.298,56024.003906
740986.02869987,3740621.74609375,261.6960144,0.49742,6.52,0.326,56024.003906
740986.01150036,3740621.68841553,261.69180298,0.48869,6.5,0.298,56024.003906
740986.00220013,3740621.62487793,261.69189453,0.47997,6.47,0.26,56024.003906
740986.45960045,3740624.14562988,261.76690674,0.7854,7.86,0.249,56024.011719
740986.45740032,3740624.03289795,261.77389526,0.77667,7.77,0.238,56024.011719
740986.4296999,3740623.9597168,261.76568604,0.76794,7.73,0.243,56024.011719
740986.40820026,3740623.87872314,261.7611084,0.75922,7.68,0.243,56024.011719
740986.40429974,3740623.77471924,261.76660156,0.75049,7.6,0.243,56024.015625
740986.37930012,3740623.70172119,261.75970459,0.74176,7.56,0.243,56024.015625
740986.36639977,3740623.61358643,261.75979614,0.73304,7.5,0.243,56024.015625
740986.34319973,3740623.54077148,261.7538147,0.72431,7.46,0.249,56024.015625
740986.33230019,3740623.45300293,261.75479126,0.71558,7.4,0.249,56024.015625
740986.3107996,3740623.38037109,261.74960327,0.70686,7.36,0.254,56024.015625
740986.2901001,3740623.30780029,261.74468994,0.69813,7.32,0.265,56024.015625
740986.27029991,3740623.23522949,261.74029541,0.68941,7.28,0.265,56024.015625
740986.25119972,3740623.16278076,261.73629761,0.68068,7.24,0.265,56024.015625
740986.23890018,3740623.08319092,261.7361145,0.67195,7.19,0.271,56024.015625
740986.2276001,3740623.00390625,261.73629761,0.66323,7.14,0.282,56024.015625
740986.20489979,3740622.93890381,261.72988892,0.6545,7.11,0.282,56024.015625
740986.1953001,3740622.85992432,261.730896,0.64577,7.06,0.276,56024.015625
740986.17389965,3740622.79498291,261.72531128,0.63705,7.03,0.287,56024.015625
740986.15970039,3740622.72320557,261.72351074,0.62832,6.99,0.287,56024.015625
740986.13980007,3740622.65838623,261.71859741,0.61959,6.96,0.293,56024.015625
740986.1335001,3740622.5802002,261.72109985,0.61087,6.91,0.304,56024.015625
740986.11499977,3740622.51550293,261.71688843,0.60214,6.88,0.298,56024.015625
740986.1104002,3740622.43768311,261.72021484,0.59341,6.83,0.298,56024.015625
740986.09329987,3740622.37329102,261.71661377,0.58469,6.8,0.298,56024.015625
740986.07699966,3740622.30889893,261.71328735,0.57596,6.77,0.309,56024.015625
740986.06799984,3740622.23822021,261.71411133,0.56723,6.73,0.315,56024.015625
740986.05300045,3740622.17407227,261.71148682,0.55851,6.7,0.315,56024.015625
740985.97379971,3740621.86657715,261.6953125,0.51487,6.57,0.32,56024.015625
740985.96259975,3740621.80291748,261.69448853,0.50615,6.54,0.326,56024.015625
740985.9520998,3740621.73937988,261.69400024,0.49742,6.51,0.326,56024.015625
740985.93500042,3740621.68170166,261.68991089,0.48869,6.49,0.304,56024.015625
740985.93290043,3740621.61260986,261.69390869,0.47997,6.45,0.304,56024.015625
740986.38619995,3740624.12927246,261.76568604,0.7854,7.84,0.243,56024.027344
740986.36810017,3740624.04022217,261.76330566,0.77667,7.78,0.243,56024.027344
740986.34570026,3740623.95910645,261.75830078,0.76794,7.73,0.238,56024.027344
740986.32970047,3740623.87042236,261.75698853,0.75922,7.67,0.243,56024.027344
740986.31480026,3740623.78192139,261.75610352,0.75049,7.61,0.238,56024.027344
740986.29529953,3740623.70117188,261.75250244,0.74176,7.56,0.243,56024.027344
740986.28240013,3740623.61309814,261.75259399,0.73304,7.5,0.249,56024.027344
740986.26490021,3740623.53277588,261.75,0.72431,7.45,0.243,56024.027344
740986.2482996,3740623.45251465,261.74771118,0.71558,7.4,0.249,56024.027344
740986.22099972,3740623.3873291,261.73919678,0.70686,7.37,0.254,56024.027344
740986.20610046,3740623.30731201,261.73779297,0.69813,7.32,0.265,56024.027344
740986.18620014,3740623.23468018,261.73339844,0.68941,7.28,0.265,56024.027344
740986.17910004,3740623.14782715,261.73629761,0.68068,7.22,0.26,56024.027344
740986.16100025,3740623.07562256,261.73269653,0.67195,7.18,0.276,56024.027344
740986.14360046,3740623.00341797,261.72949219,0.66323,7.14,0.276,56024.027344
740986.12080002,3740622.93841553,261.72320557,0.6545,7.11,0.276,56024.027344
740986.10499954,3740622.86639404,261.72070313,0.64577,7.07,0.276,56024.027344
740986.08990002,3740622.79449463,261.71859741,0.63705,7.03,0.287,56024.027344
740986.07559967,3740622.72271729,261.71688843,0.62832,6.99,0.287,56024.027344
740986.06210041,3740622.65112305,261.71560669,0.61959,6.95,0.304,56024.027344
740986.04940033,3740622.57971191,261.71459961,0.61087,6.91,0.309,56024.027344
740986.0309,3740622.51501465,261.71038818,0.60214,6.88,0.309,56024.027344
740986.01970005,3740622.44378662,261.71011353,0.59341,6.84,0.309,56024.027344
740986.0092001,3740622.37280273,261.71020508,0.58469,6.8,0.298,56024.027344
740985.99289989,3740622.30841064,261.70700073,0.57596,6.77,0.304,56024.027344
740985.99059963,3740622.23138428,261.71148682,0.56723,6.72,0.265,56024.027344
740985.90839958,3740621.92388916,261.69421387,0.5236,6.59,0.32,56024.027344
740985.89669991,3740621.86010742,261.69311523,0.51487,6.56,0.32,56024.027344
740985.87839985,3740621.8024292,261.68850708,0.50615,6.54,0.326,56024.027344
740985.86789989,3740621.7388916,261.68798828,0.49742,6.51,0.326,56024.027344
740985.8579998,3740621.67541504,261.68789673,0.48869,6.48,0.298,56024.03125
740985.86310005,3740621.60070801,261.69589233,0.47997,6.43,0.249,56024.03125
740986.29710007,3740624.13641357,261.75509644,0.7854,7.85,0.238,56024.039063
740986.27900028,3740624.04718018,261.75268555,0.77667,7.79,0.238,56024.039063
740986.25650024,3740623.96612549,261.74780273,0.76794,7.74,0.243,56024.039063
740986.23499966,3740623.8850708,261.74319458,0.75922,7.69,0.243,56024.039063
740986.22539997,3740623.78869629,261.74560547,0.75049,7.62,0.238,56024.039063
740986.20590019,3740623.70800781,261.74200439,0.74176,7.57,0.243,56024.039063
740986.19859982,3740623.61230469,261.74551392,0.73304,7.5,0.243,56024.039063
740986.17539978,3740623.53942871,261.73950195,0.72431,7.46,0.243,56024.039063
740986.15289974,3740623.46661377,261.73388672,0.71558,7.42,0.249,56024.039063
740986.13129997,3740623.39379883,261.72879028,0.70686,7.38,0.254,56024.039063
740986.11639977,3740623.31378174,261.72738647,0.69813,7.33,0.26,56024.039063
740986.10239983,3740623.23388672,261.72640991,0.68941,7.28,0.26,56024.039063
740986.08329964,3740623.16137695,261.72250366,0.68068,7.24,0.26,56024.042969
740986.06499958,3740623.08898926,261.71890259,0.67195,7.2,0.265,56024.042969
740986.05360031,3740623.00958252,261.71920776,0.66323,7.15,0.282,56024.042969
740986.03079987,3740622.94451904,261.71289063,0.6545,7.12,0.282,56024.042969
740986.01490021,3740622.87249756,261.71038818,0.64577,7.08,0.282,56024.042969
740985.99969959,3740622.80047607,261.70840454,0.63705,7.04,0.287,56024.042969
740985.99170017,3740622.72180176,261.71029663,0.62832,6.99,0.298,56024.042969
740985.97179985,3740622.65698242,261.70541382,0.61959,6.96,0.298,56024.042969
740985.96549988,3740622.57879639,261.70809937,0.61087,6.91,0.304,56024.042969
740985.94699955,3740622.51409912,261.70379639,0.60214,6.88,0.304,56024.042969
740985.94239998,3740622.4362793,261.70730591,0.59341,6.83,0.298,56024.042969
740985.91870022,3740622.37841797,261.70010376,0.58469,6.81,0.298,56024.042969
740985.85009956,3740622.05078125,261.69088745,0.54105,6.65,0.298,56024.042969
740985.83699989,3740621.98681641,261.68930054,0.53233,6.62,0.309,56024.042969
740985.81760025,3740621.92901611,261.6842041,0.5236,6.6,0.315,56024.042969
740985.8057003,3740621.86517334,261.68310547,0.51487,6.57,0.315,56024.042969
740985.79459953,3740621.80151367,261.68240356,0.50615,6.54,0.32,56024.042969
740985.77690029,3740621.74377441,261.67810059,0.49742,6.52,0.32,56024.042969
740985.75969982,3740621.68597412,261.67401123,0.48869,6.5,0.293,56024.042969
740985.76480007,3740621.61120605,261.68200684,0.47997,6.45,0.243,56024.042969
740986.20800018,3740624.14337158,261.74450684,0.7854,7.86,0.243,56024.054688
740986.19509983,3740624.04638672,261.74539185,0.77667,7.79,0.238,56024.054688
740986.16720009,3740623.9730835,261.73730469,0.76794,7.75,0.243,56024.054688
740986.14560032,3740623.89190674,261.73278809,0.75922,7.7,0.243,56024.054688
740986.13599968,3740623.79559326,261.73519897,0.75049,7.63,0.243,56024.054688
740986.11639977,3740623.71478271,261.7315979,0.74176,7.58,0.238,56024.054688
740986.10910034,3740623.61901855,261.73510742,0.73304,7.51,0.243,56024.054688
740986.08580017,3740623.54608154,261.72918701,0.72431,7.47,0.249,56024.054688
740986.07479954,3740623.45831299,261.73028564,0.71558,7.41,0.243,56024.054688
740986.0532999,3740623.38562012,261.72518921,0.70686,7.37,0.249,56024.054688
740986.02659988,3740623.3203125,261.71710205,0.69813,7.34,0.26,56024.054688
740986.01259995,3740623.24029541,261.71609497,0.68941,7.29,0.26,56024.054688
740985.99339962,3740623.16778564,261.71218872,0.68068,7.25,0.265,56024.054688
740985.98719978,3740623.08099365,261.71560669,0.67195,7.19,0.26,56024.054688
740985.96360016,3740623.01593018,261.70901489,0.66323,7.16,0.271,56024.054688
740985.94690037,3740622.94372559,261.70620728,0.6545,7.12,0.276,56024.054688
740985.93099976,3740622.87158203,261.70379639,0.64577,7.08,0.282,56024.054688
740985.90960026,3740622.80657959,261.69821167,0.63705,7.05,0.287,56024.054688
740985.90149975,3740622.72790527,261.70010376,0.62832,7.0,0.293,56024.054688
740985.88799953,3740622.65618896,261.6987915,0.61959,6.96,0.293,56024.054688
740985.87520027,3740622.5847168,261.69790649,0.61087,6.92,0.293,56024.054688
740985.86320019,3740622.51330566,261.6973877,0.60214,6.88,0.298,56024.054688
740985.7730999,3740622.12030029,261.68289185,0.54978,6.69,0.315,56024.054688
740985.75940037,3740622.05621338,261.68099976,0.54105,6.66,0.298,56024.054688
740985.75319958,3740621.98602295,261.68319702,0.53233,6.62,0.304,56024.054688
740985.7336998,3740621.92822266,261.67800903,0.5236,6.6,0.304,56024.054688
740985.72189999,3740621.86437988,261.67700195,0.51487,6.57,0.304,56024.054688
740985.70359993,3740621.80657959,261.67248535,0.50615,6.55,0.315,56024.054688
740985.68589973,3740621.7487793,261.66821289,0.49742,6.53,0.315,56024.054688
740985.67590046,3740621.68518066,261.66809082,0.48869,6.5,0.298,56024.054688
740985.66650009,3740621.62182617,261.66821289,0.47997,6.47,0.254,56024.054688
740986.11320019,3740624.15863037,261.73071289,0.7854,7.88,0.249,56024.066406
740986.11089993,3740624.04577637,261.73791504,0.77667,7.79,0.243,56024.066406
740986.07759953,3740623.98022461,261.72659302,0.76794,7.76,0.249,56024.066406
740986.06140041,3740623.89129639,261.72531128,0.75922,7.7,0.243,56024.066406
740986.04629993,3740623.8026123,261.72460938,0.75049,7.64,0.249,56024.066406
740986.03219986,3740623.71417236,261.7243042,0.74176,7.58,0.249,56024.066406
740986.01360035,3740623.63348389,261.72119141,0.73304,7.53,0.249,56024.066406
740985.99580002,3740623.55297852,261.71859741,0.72431,7.48,0.249,56024.066406
740985.98480034,3740623.46508789,261.7197876,0.71558,7.42,0.249,56024.066406
740985.95740032,3740623.39971924,261.71130371,0.70686,7.39,0.254,56024.066406
740985.9364996,3740623.32702637,261.706604,0.69813,7.35,0.265,56024.066406
740985.92240047,3740623.24700928,261.70568848,0.68941,7.3,0.271,56024.066406
740985.89710045,3740623.18157959,261.69830322,0.68068,7.27,0.265,56024.066406
740985.88469982,3740623.10192871,261.69821167,0.67195,7.22,0.265,56024.066406
740985.87320042,3740623.0223999,261.69848633,0.66323,7.17,0.271,56024.066406
740985.85649967,3740622.95007324,261.69580078,0.6545,7.13,0.276,56024.066406
740985.84049988,3740622.87799072,261.69338989,0.64577,7.09,0.287,56024.066406
740985.83160019,3740622.79907227,261.69500732,0.63705,7.04,0.287,56024.066406
740985.82359982,3740622.72039795,261.69699097,0.62832,6.99,0.282,56024.066406
740985.79730034,3740622.66229248,261.68850708,0.61959,6.97,0.287,56024.066406
740985.79090023,3740622.58398438,261.6913147,0.61087,6.92,0.276,56024.066406
740985.7184,3740622.24822998,261.68121338,0.56723,6.75,0.298,56024.070313
740985.71010017,3740622.1776123,261.68249512,0.55851,6.71,0.304,56024.070313
740985.68879986,3740622.11962891,261.67651367,0.54978,6.69,0.298,56024.070313
740985.67500019,3740622.05548096,261.67459106,0.54105,6.66,0.293,56024.070313
740985.66189957,3740621.99151611,261.67300415,0.53233,6.63,0.287,56024.070313
740985.64939976,3740621.9276123,261.67181396,0.5236,6.6,0.282,56024.070313
740985.62349987,3740621.87567139,261.66308594,0.51487,6.59,0.287,56024.070313
740985.61929989,3740621.80603027,261.66629028,0.50615,6.55,0.282,56024.070313
740985.6086998,3740621.74230957,261.66589355,0.49742,6.52,0.26,56024.070313
740985.59869957,3740621.67877197,261.665802,0.48869,6.49,0.26,56024.070313
740985.58940029,3740621.61541748,261.66610718,0.47997,6.46,0.243,56024.070313
740986.03999996,3740624.14208984,261.72940063,0.7854,7.86,0.243,56024.082031
740986.01640034,3740624.06072998,261.72399902,0.77667,7.81,0.243,56024.082031
740985.99380016,3740623.97949219,261.71908569,0.76794,7.76,0.249,56024.082031
740985.97220039,3740623.89831543,261.71469116,0.75922,7.71,0.249,56024.082031
740985.96249962,3740623.80187988,261.7171936,0.75049,7.64,0.249,56024.082031
740985.94279957,3740623.72113037,261.7137146,0.74176,7.59,0.249,56024.082031
740985.92409992,3740623.64031982,261.71060181,0.73304,7.54,0.249,56024.082031
740985.90629959,3740623.55969238,261.70800781,0.72431,7.49,0.249,56024.082031
740985.88370037,3740623.48669434,261.70251465,0.71558,7.45,0.26,56024.082031
740985.87360001,3740623.39898682,261.70419312,0.70686,7.39,0.271,56024.082031
740985.85270023,3740623.32617188,261.69949341,0.69813,7.35,0.282,56024.082031
740985.83860016,3740623.24621582,261.6986084,0.68941,7.3,0.276,56024.082031
740985.81330013,3740623.18078613,261.6913147,0.68068,7.27,0.265,56024.082031
740985.81299973,3740623.08679199,261.69821167,0.67195,7.2,0.26,56024.082031
740985.7894001,3740623.02160645,261.69158936,0.66323,7.17,0.271,56024.082031
740985.77880001,3740622.94232178,261.69241333,0.6545,7.12,0.276,56024.082031
740985.75669956,3740622.87719727,261.68661499,0.64577,7.09,0.282,56024.082031
740985.74779987,3740622.79827881,261.6882019,0.63705,7.04,0.276,56024.082031
740985.73980045,3740622.71960449,261.69018555,0.62832,6.99,0.282,56024.082031
740985.65030003,3740622.31182861,261.67749023,0.57596,6.78,0.271,56024.082031
740985.63449955,3740622.24737549,261.67471313,0.56723,6.75,0.276,56024.082031
740985.61940002,3740622.18310547,261.67230225,0.55851,6.72,0.265,56024.082031
740985.60499954,3740622.11889648,261.67010498,0.54978,6.69,0.254,56024.082031
740985.59809971,3740622.04858398,261.67208862,0.54105,6.65,0.238,56024.082031
740985.59189987,3740621.97851563,261.67440796,0.53233,6.61,0.243,56024.082031
740985.56550026,3740621.92681885,261.66549683,0.5236,6.6,0.26,56024.082031
740985.54669952,3740621.86889648,261.66070557,0.51487,6.58,0.254,56024.082031
740985.54249954,3740621.79931641,261.66390991,0.50615,6.54,0.243,56024.082031
740985.5248003,3740621.74151611,261.65969849,0.49742,6.52,0.243,56024.082031
740985.50769997,3740621.68377686,261.65579224,0.48869,6.5,0.249,56024.082031
740985.49110031,3740621.62597656,261.65209961,0.47997,6.48,0.249,56024.082031
740985.9605999,3740624.13342285,261.72509766,0.7854,7.85,0.238,56024.09375
740985.93179989,3740624.05987549,261.71661377,0.77667,7.81,0.243,56024.09375
740985.90380001,3740623.98638916,261.70849609,0.76794,7.77,0.249,56024.09375
740985.89299965,3740623.88977051,261.71051025,0.75922,7.7,0.249,56024.09375
740985.87790012,3740623.80108643,261.7098999,0.75049,7.64,0.249,56024.09375
740985.85820007,3740623.72021484,261.70639038,0.74176,7.59,0.254,56024.09375
740985.83950043,3740623.63952637,261.70339966,0.73304,7.54,0.254,56024.09375
740985.82740021,3740623.5513916,261.70419312,0.72431,7.48,0.249,56024.09375
740985.80490017,3740623.47851563,261.69869995,0.71558,7.44,0.26,56024.09375
740985.78899956,3740623.39819336,261.69711304,0.70686,7.39,0.265,56024.09375
740985.77400017,3740623.31811523,261.69580078,0.69813,7.34,0.276,56024.09375
740985.75389957,3740623.24542236,261.69158936,0.68941,7.3,0.276,56024.09375
740985.7347002,3740623.17279053,261.68771362,0.68068,7.26,0.265,56024.09375
740985.72239971,3740623.09307861,261.68780518,0.67195,7.21,0.26,56024.09375
740985.71090031,3740623.01367188,261.6882019,0.66323,7.16,0.265,56024.09375
740985.69419956,3740622.94152832,261.68560791,0.6545,7.12,0.271,56024.09375
740985.68449974,3740622.86242676,261.68688965,0.64577,7.07,0.276,56024.09375
740985.68830013,3740622.76989746,261.69570923,0.63705,7.0,0.232,56024.09375
740985.61229992,3740622.42669678,261.68490601,0.59341,6.82,0.249,56024.09375
740985.57549953,3740622.38189697,261.67041016,0.58469,6.82,0.254,56024.09375
740985.57229996,3740622.30450439,261.67480469,0.57596,6.77,0.249,56024.09375
740985.55659962,3740622.24017334,261.67199707,0.56723,6.74,0.243,56024.09375
740985.54839993,3740622.1696167,261.67340088,0.55851,6.7,0.238,56024.09375
740985.54080009,3740622.0993042,261.67510986,0.54978,6.66,0.232,56024.09375
740985.52029991,3740622.04150391,261.66949463,0.54105,6.64,0.232,56024.09375
740985.50030041,3740621.98382568,261.66421509,0.53233,6.62,0.243,56024.09375
740985.47389984,3740621.93200684,261.65530396,0.5236,6.61,0.265,56024.097656
740985.87160015,3740624.14050293,261.71420288,0.7854,7.86,0.238,56024.105469
740985.85340023,3740624.0513916,261.71209717,0.77667,7.8,0.243,56024.105469
740985.83080006,3740623.97021484,261.70730591,0.76794,7.75,0.249,56024.105469
740985.81470013,3740623.88128662,261.70620728,0.75922,7.69,0.243,56024.105469
740985.81070042,3740623.77740479,261.71209717,0.75049,7.61,0.249,56024.105469
740985.77999973,3740623.71191406,261.70220947,0.74176,7.58,0.249,56024.105469
740985.77270031,3740623.61608887,261.7059021,0.73304,7.51,0.249,56024.105469
740985.74940014,3740623.54321289,261.70010376,0.72431,7.47,0.249,56024.105469
740985.73260021,3740623.46289063,261.6980896,0.71558,7.42,0.249,56024.105469
740985.71100044,3740623.39007568,261.69320679,0.70686,7.38,0.254,56024.109375
740985.69019985,3740623.31732178,261.68859863,0.69813,7.34,0.26,56024.109375
740985.67609978,3740623.23742676,261.68780518,0.68941,7.29,0.254,56024.109375
740985.65690041,3740623.16491699,261.68399048,0.68068,7.25,0.254,56024.109375
740985.64459991,3740623.08532715,261.68411255,0.67195,7.2,0.254,56024.109375
740985.63939953,3740622.9987793,261.6882019,0.66323,7.14,0.249,56024.109375
740985.62889957,3740622.91967773,261.68920898,0.6545,7.09,0.238,56024.109375
740985.55160046,3740622.56829834,261.67840576,0.61087,6.9,0.232,56024.109375
740985.53960037,3740622.49707031,261.67810059,0.60214,6.86,0.232,56024.109375
740985.52200031,3740622.43261719,261.67440796,0.59341,6.83,0.238,56024.109375
740985.51150036,3740622.36157227,261.67480469,0.58469,6.79,0.243,56024.109375
740985.48849964,3740622.30377197,261.66809082,0.57596,6.77,0.249,56024.109375
740985.7876997,3740624.13977051,261.70651245,0.7854,7.86,0.238,56024.121094
740985.7802,3740624.03491211,261.71078491,0.77667,7.78,0.243,56024.121094
740985.75230026,3740623.96160889,261.70291138,0.76794,7.74,0.243,56024.121094
740985.73079967,3740623.88049316,261.6986084,0.75922,7.69,0.249,56024.121094
740985.72119999,3740623.78417969,261.7013855,0.75049,7.62,0.249,56024.121094
740985.69610023,3740623.71112061,261.69470215,0.74176,7.58,0.243,56024.121094
740985.68879986,3740623.61529541,261.69848633,0.73304,7.51,0.243,56024.121094
740985.6711998,3740623.53491211,261.69610596,0.72431,7.46,0.243,56024.121094
740985.65450001,3740623.45458984,261.69421387,0.71558,7.41,0.243,56024.121094
740985.63869953,3740623.37451172,261.69268799,0.70686,7.36,0.243,56024.121094
740985.61800003,3740623.30187988,261.6882019,0.69813,7.32,0.243,56024.121094
740985.60999966,3740623.21478271,261.69100952,0.68941,7.26,0.232,56024.121094
740985.58500004,3740623.14959717,261.68380737,0.68068,7.23,0.243,56024.121094
740985.57279968,3740623.07019043,261.68399048,0.67195,7.18,0.232,56024.121094
740985.48740005,3740622.71722412,261.66970825,0.62832,6.99,0.232,56024.121094
740985.48029995,3740622.63891602,261.67230225,0.61959,6.94,0.232,56024.121094
740985.70289993,3740624.13879395,261.69869995,0.7854,7.86,0.238,56024.132813
740985.68999958,3740624.04180908,261.70001221,0.77667,7.79,0.243,56024.132813
