X,Y,Z,Angle,Distance,Retro,UTC
741026.66869926,3740623.75488281,261.70761108,0.72431,7.27,0.265,56017.625
741026.65259933,3740623.67590332,261.70910645,0.71558,7.22,0.265,56017.625
741026.6257,3740623.61157227,261.70419312,0.70686,7.19,0.276,56017.625
741026.60549927,3740623.53997803,261.70309448,0.69813,7.15,0.282,56017.625
741026.57999992,3740623.47570801,261.69891357,0.68941,7.12,0.287,56017.625
741026.56739998,3740623.39709473,261.70181274,0.68068,7.07,0.293,56017.625
741026.5435009,3740623.33288574,261.69830322,0.67195,7.04,0.293,56017.625
741026.5326004,3740623.25469971,261.70199585,0.66323,6.99,0.298,56017.625
741026.51009941,3740623.19049072,261.69900513,0.6545,6.96,0.298,56017.625
741026.48830032,3740623.12640381,261.69641113,0.64577,6.93,0.304,56017.625
741026.47360039,3740623.05548096,261.69760132,0.63705,6.89,0.304,56017.625
741026.7220993,3740624.32000732,261.70639038,0.7854,7.63,0.243,56017.636719
741026.71019936,3740624.22442627,261.71148682,0.77667,7.56,0.243,56017.636719
741026.69960022,3740624.12908936,261.7170105,0.76794,7.49,0.243,56017.636719
741026.68460083,3740624.04187012,261.7197876,0.75922,7.43,0.238,56017.636719
741026.65940094,3740623.9699707,261.71661377,0.75049,7.39,0.227,56017.636719
741026.64080048,3740623.890625,261.7170105,0.74176,7.34,0.227,56017.636719
741026.62310028,3740623.81140137,261.7177124,0.73304,7.29,0.243,56017.636719
741026.58889961,3740623.75469971,261.70889282,0.72431,7.27,0.26,56017.636719
741026.56699944,3740623.6829834,261.70709229,0.71558,7.23,0.271,56017.640625
741026.54599953,3740623.61132813,261.70559692,0.70686,7.19,0.276,56017.640625
741026.52569962,3740623.53979492,261.70449829,0.69813,7.15,0.282,56017.640625
741026.50020027,3740623.4755249,261.70028687,0.68941,7.12,0.287,56017.640625
741026.48760033,3740623.39691162,261.70318604,0.68068,7.07,0.287,56017.640625
741026.64150047,3740624.31951904,261.70809937,0.7854,7.63,0.243,56017.652344
741026.62420082,3740624.23168945,261.7098999,0.77667,7.57,0.238,56017.652344
741026.60790062,3740624.144104,261.71231079,0.76794,7.51,0.238,56017.652344
741026.58729935,3740624.06439209,261.71179199,0.75922,7.46,0.232,56017.652344
741026.57309914,3740623.97717285,261.71499634,0.75049,7.4,0.227,56017.652344
741026.55439949,3740623.89770508,261.71530151,0.74176,7.35,0.232,56017.652344
741026.53089905,3740623.82598877,261.71279907,0.73304,7.31,0.254,56017.652344
741026.50819969,3740623.75421143,261.71060181,0.72431,7.27,0.265,56017.652344
741026.4864006,3740623.68249512,261.70880127,0.71558,7.23,0.276,56017.652344
741026.56159973,3740624.3192749,261.71020508,0.7854,7.63,0.238,56017.664063
741026.54430008,3740624.23150635,261.71200562,0.77667,7.57,0.238,56017.664063
741026.53899956,3740624.12841797,261.72079468,0.76794,7.49,0.238,56017.664063
741026.51849937,3740624.04882813,261.7203064,0.75922,7.44,0.232,56017.664063
741026.49329948,3740623.97692871,261.71710205,0.75049,7.4,0.238,56017.664063
741026.47459984,3740623.89752197,261.71740723,0.74176,7.35,0.238,56017.664063
741026.48730087,3740624.31140137,261.71569824,0.7854,7.62,0.238,56017.679688
741027.45179939,3740621.88049316,261.66268921,0.47124,6.36,0.309,56017.414063
741027.45120049,3740621.81262207,261.66989136,0.46251,6.32,0.254,56017.414063
741027.45129967,3740621.74499512,261.67730713,0.45379,6.28,0.221,56017.414063
741027.46220016,3740622.23406982,261.66558838,0.5236,6.5,0.315,56017.425781
741027.44330025,3740622.17700195,261.66360474,0.51487,6.48,0.315,56017.425781
741027.43219948,3740622.11401367,261.66558838,0.50615,6.45,0.315,56017.425781
741027.3973999,3740621.99981689,261.66281128,0.48869,6.41,0.315,56017.425781
741027.38080025,3740621.94281006,261.66171265,0.47997,6.39,0.315,56017.425781
741027.36470032,3740621.88568115,261.66088867,0.47124,6.37,0.309,56017.425781
741027.3640995,3740621.81768799,261.66809082,0.46251,6.33,0.254,56017.425781
741027.4647007,3740622.5380249,261.67028809,0.56723,6.63,0.309,56017.441406
741027.4428997,3740622.48077393,261.66699219,0.55851,6.61,0.309,56017.441406
741027.42860031,3740622.41741943,261.66760254,0.54978,6.58,0.309,56017.441406
741027.41489983,3740622.35412598,261.66860962,0.54105,6.55,0.32,56017.441406
741027.39489937,3740622.296875,261.66598511,0.53233,6.53,0.32,56017.441406
741027.37549973,3740622.23968506,261.66369629,0.5236,6.51,0.315,56017.441406
741027.36370087,3740622.17657471,261.66549683,0.51487,6.48,0.32,56017.441406
741027.34539986,3740622.11950684,261.66369629,0.50615,6.46,0.32,56017.441406
741027.32769966,3740622.06231689,261.66210938,0.49742,6.44,0.32,56017.441406
741027.31049919,3740622.00518799,261.66079712,0.48869,6.42,0.315,56017.441406
741027.30109978,3740621.94238281,261.66360474,0.47997,6.39,0.315,56017.441406
741027.28510094,3740621.88537598,261.66281128,0.47124,6.37,0.304,56017.441406
741027.46209908,3740622.86230469,261.67129517,0.61087,6.79,0.309,56017.453125
741027.4503994,3740622.79187012,261.67379761,0.60214,6.75,0.304,56017.453125
741027.43280029,3740622.72821045,261.67300415,0.59341,6.72,0.304,56017.453125
741027.40920067,3740622.67089844,261.66891479,0.58469,6.7,0.304,56017.453125
741027.39290047,3740622.6072998,261.66870117,0.57596,6.67,0.309,56017.453125
741027.37730026,3740622.54370117,261.66870117,0.56723,6.64,0.309,56017.453125
741027.36240005,3740622.48022461,261.6690979,0.55851,6.61,0.315,56017.453125
741027.34810066,3740622.41680908,261.66970825,0.54978,6.58,0.315,56017.453125
741027.32749939,3740622.35961914,261.66690063,0.54105,6.56,0.315,56017.453125
741027.31439972,3740622.29632568,261.66809082,0.53233,6.53,0.32,56017.453125
741027.29500008,3740622.23907471,261.665802,0.5236,6.51,0.32,56017.453125
741027.28319931,3740622.17602539,261.66751099,0.51487,6.48,0.32,56017.453125
741027.26490021,3740622.11889648,261.66571045,0.50615,6.46,0.32,56017.453125
741027.24720001,3740622.06170654,261.66421509,0.49742,6.44,0.315,56017.453125
741027.22999954,3740622.00457764,261.66290283,0.48869,6.42,0.315,56017.453125
741027.2133007,3740621.9473877,261.6618042,0.47997,6.4,0.315,56017.453125
741027.46509933,3740623.20251465,261.67269897,0.6545,6.97,0.293,56017.464844
741027.45590019,3740623.12451172,261.67709351,0.64577,6.92,0.298,56017.464844
741027.43490028,3740623.06048584,261.67480469,0.63705,6.89,0.298,56017.464844
741027.41449928,3740622.996521,261.6729126,0.62832,6.86,0.293,56017.464844
741027.39480019,3740622.93249512,261.67120361,0.61959,6.83,0.304,56017.464844
741027.37579918,3740622.86853027,261.6697998,0.61087,6.8,0.304,56017.464844
741027.36400032,3740622.79797363,261.67230225,0.60214,6.76,0.304,56017.464844
741027.33979988,3740622.74078369,261.66790771,0.59341,6.74,0.304,56017.464844
741027.3295002,3740622.67047119,261.67098999,0.58469,6.7,0.309,56017.464844
741027.3064003,3740622.61322021,261.66711426,0.57596,6.68,0.304,56017.464844
741027.29759979,3740622.54327393,261.67080688,0.56723,6.64,0.309,56017.464844
741027.2826004,3740622.47979736,261.67120361,0.55851,6.61,0.315,56017.464844
741027.26140022,3740622.42260742,261.66809082,0.54978,6.59,0.32,56017.464844
741027.24769974,3740622.35919189,261.66900635,0.54105,6.56,0.32,56017.46875
741027.22769928,3740622.30200195,261.66641235,0.53233,6.54,0.32,56017.46875
741027.20809937,3740622.24468994,261.66409302,0.5236,6.52,0.315,56017.46875
741027.18919945,3740622.18737793,261.66210938,0.51487,6.5,0.315,56017.46875
741027.18519974,3740622.11853027,261.66778564,0.50615,6.46,0.32,56017.46875
741027.16740036,3740622.0612793,261.66619873,0.49742,6.44,0.32,56017.46875
741027.15019989,3740622.00421143,261.66488647,0.48869,6.42,0.32,56017.46875
741027.46100044,3740623.48040771,261.67779541,0.68941,7.12,0.282,56017.480469
741027.4423008,3740623.40887451,261.67739868,0.68068,7.08,0.282,56017.480469
741027.41830063,3740623.34460449,261.67379761,0.67195,7.05,0.293,56017.480469
741027.40740013,3740623.26629639,261.67749023,0.66323,7.0,0.293,56017.480469
741027.38489914,3740623.2020874,261.67459106,0.6545,6.97,0.293,56017.480469
741027.36300087,3740623.13787842,261.67199707,0.64577,6.94,0.293,56017.480469
741027.34180069,3740623.0737915,261.66970825,0.63705,6.91,0.298,56017.480469
741027.32780075,3740623.00292969,261.67120361,0.62832,6.87,0.293,56017.480469
741027.31450081,3740622.93212891,261.67300415,0.61959,6.83,0.304,56017.480469
741027.2954998,3740622.8682251,261.67160034,0.61087,6.8,0.304,56017.480469
741027.27709961,3740622.80432129,261.67050171,0.60214,6.77,0.304,56017.480469
741027.26609993,3740622.73388672,261.67330933,0.59341,6.73,0.304,56017.480469
741027.24250031,3740622.67657471,261.66918945,0.58469,6.71,0.309,56017.480469
741027.22610092,3740622.61291504,261.66900635,0.57596,6.68,0.309,56017.480469
741027.21039963,3740622.54919434,261.66900635,0.56723,6.65,0.309,56017.480469
741027.19540024,3740622.48571777,261.66931152,0.55851,6.62,0.304,56017.480469
741027.17420006,3740622.42840576,261.66619873,0.54978,6.6,0.309,56017.480469
741027.16740036,3740622.35882568,261.67080688,0.54105,6.56,0.32,56017.480469
741027.14730072,3740622.30157471,261.66830444,0.53233,6.54,0.315,56017.480469
741027.13489914,3740622.23840332,261.66970825,0.5236,6.51,0.315,56017.480469
741027.10890007,3740622.18707275,261.66390991,0.51487,6.5,0.315,56017.480469
741027.09770012,3740622.12390137,261.665802,0.50615,6.47,0.315,56017.480469
741027.08709908,3740622.06097412,261.66799927,0.49742,6.44,0.315,56017.480469
741027.45949936,3740623.67260742,261.69320679,0.71558,7.21,0.271,56017.492188
741027.4326992,3740623.60839844,261.68838501,0.70686,7.18,0.276,56017.492188
741027.41250038,3740623.53692627,261.68728638,0.69813,7.14,0.282,56017.492188
741027.38710022,3740623.47259521,261.68319702,0.68941,7.11,0.282,56017.492188
741027.36849976,3740623.40118408,261.68270874,0.68068,7.07,0.287,56017.492188
741027.34449959,3740623.3369751,261.67919922,0.67195,7.04,0.293,56017.492188
741027.32749939,3740623.26580811,261.67941284,0.66323,7.0,0.293,56017.492188
741027.30489922,3740623.20159912,261.67651367,0.6545,6.97,0.293,56017.492188
741027.2894001,3740623.13049316,261.67739868,0.64577,6.93,0.293,56017.492188
741027.2682991,3740623.06640625,261.67510986,0.63705,6.9,0.298,56017.492188
741027.25429916,3740622.99560547,261.67660522,0.62832,6.86,0.293,56017.492188
741027.23460007,3740622.93157959,261.67489624,0.61959,6.83,0.298,56017.492188
741027.21559906,3740622.86761475,261.67349243,0.61087,6.8,0.298,56017.492188
741027.19720078,3740622.80371094,261.6723938,0.60214,6.77,0.293,56017.492188
741027.1928997,3740622.72680664,261.67880249,0.59341,6.72,0.304,56017.492188
741027.16930008,3740622.6696167,261.67471313,0.58469,6.7,0.309,56017.492188
741027.14620018,3740622.61230469,261.67080688,0.57596,6.68,0.309,56017.492188
741027.13739967,3740622.54241943,261.67449951,0.56723,6.64,0.304,56017.492188
741027.12240028,3740622.47888184,261.67489624,0.55851,6.61,0.304,56017.492188
741027.1012001,3740622.42156982,261.67181396,0.54978,6.59,0.309,56017.492188
741027.08049965,3740622.36437988,261.66900635,0.54105,6.57,0.315,56017.492188
741027.06040001,3740622.30700684,261.66641235,0.53233,6.55,0.309,56017.492188
741027.05500031,3740622.23779297,261.67150879,0.5236,6.51,0.32,56017.492188
741027.03610039,3740622.18060303,261.66949463,0.51487,6.49,0.315,56017.492188
741027.46590042,3740623.96630859,261.70129395,0.75049,7.38,0.232,56017.503906
741027.45299911,3740623.8795166,261.70498657,0.74176,7.32,0.232,56017.503906
741027.4239006,3740623.81530762,261.69918823,0.73304,7.29,0.243,56017.503906
741027.39559937,3740623.75109863,261.69369507,0.72431,7.26,0.26,56017.503906
741027.37380028,3740623.67950439,261.69189453,0.71558,7.22,0.276,56017.503906
741027.34690094,3740623.61517334,261.68710327,0.70686,7.19,0.282,56017.503906
741027.33270073,3740623.53637695,261.68939209,0.69813,7.14,0.282,56017.503906
741027.31329918,3740623.46502686,261.68859863,0.68941,7.1,0.276,56017.503906
741027.28860092,3740623.40081787,261.68469238,0.68068,7.07,0.287,56017.503906
741027.25849915,3740623.34362793,261.67770386,0.67195,7.05,0.287,56017.503906
741027.24139977,3740623.27227783,261.67800903,0.66323,7.01,0.287,56017.503906
741027.22509956,3740623.20111084,261.67849731,0.6545,6.97,0.287,56017.503906
741027.20960045,3740623.13000488,261.67941284,0.64577,6.93,0.298,56017.507813
741027.18849945,3740623.06591797,261.67709351,0.63705,6.9,0.298,56017.507813
741027.17449951,3740622.99511719,261.67858887,0.62832,6.86,0.304,56017.507813
741027.15480042,3740622.93109131,261.6769104,0.61959,6.83,0.304,56017.507813
741027.14229965,3740622.86047363,261.67910767,0.61087,6.79,0.304,56017.507813
741027.12400055,3740622.79669189,261.67800903,0.60214,6.76,0.298,56017.507813
741027.11310005,3740622.72637939,261.68078613,0.59341,6.72,0.304,56017.507813
741027.09620094,3740622.66271973,261.68029785,0.58469,6.69,0.304,56017.507813
741027.06640053,3740622.61187744,261.67279053,0.57596,6.68,0.304,56017.507813
741027.06439972,3740622.5355835,261.6802063,0.56723,6.63,0.298,56017.507813
741027.04260063,3740622.47839355,261.67678833,0.55851,6.61,0.304,56017.507813
