X,Y,Z,Angle,Distance,Retro,UTC
741006.3125,3740622.18310547,261.84890747,0.53233,6.57,0.287,56020.839844
741006.29990005,3740622.11968994,261.8487854,0.5236,6.54,0.287,56020.839844
741006.28789997,3740622.05639648,261.84899902,0.51487,6.51,0.293,56020.839844
741006.27650023,3740621.9932251,261.8494873,0.50615,6.48,0.309,56020.839844
741006.27299976,3740621.92431641,261.85409546,0.49742,6.44,0.298,56020.839844
741006.25579977,3740621.8671875,261.85128784,0.48869,6.42,0.298,56020.839844
741006.24639988,3740621.80438232,261.85269165,0.47997,6.39,0.298,56020.839844
741006.22289991,3740621.75299072,261.84658813,0.47124,6.38,0.304,56020.839844
741006.22949982,3740621.67919922,261.85620117,0.46251,6.33,0.232,56020.84375
741006.21460009,3740621.62237549,261.85449219,0.45379,6.31,0.227,56020.84375
741006.4526,3740623.2855835,261.85360718,0.67195,7.16,0.254,56020.851563
741006.44099998,3740623.206604,261.85528564,0.66323,7.11,0.249,56020.851563
741006.42399979,3740623.13482666,261.85391235,0.6545,7.07,0.249,56020.855469
741006.40150023,3740623.07012939,261.8494873,0.64577,7.04,0.26,56020.855469
741006.39239979,3740622.99157715,261.85229492,0.63705,6.99,0.276,56020.855469
741006.37790012,3740622.92022705,261.85198975,0.62832,6.95,0.276,56020.855469
741006.36409998,3740622.84887695,261.85198975,0.61959,6.91,0.26,56020.855469
741006.35109997,3740622.777771,261.85250854,0.61087,6.87,0.271,56020.855469
741006.33890009,3740622.70678711,261.85321045,0.60214,6.83,0.26,56020.855469
741006.32079983,3740622.64257813,261.85070801,0.59341,6.8,0.265,56020.855469
741006.30340004,3740622.57849121,261.84851074,0.58469,6.77,0.26,56020.855469
741006.29339981,3740622.50787354,261.85018921,0.57596,6.73,0.265,56020.855469
741006.27740002,3740622.44396973,261.84860229,0.56723,6.7,0.265,56020.855469
741006.26889992,3740622.3737793,261.85101318,0.55851,6.66,0.276,56020.855469
741006.26119995,3740622.30377197,261.85369873,0.54978,6.62,0.271,56020.855469
741006.24730015,3740622.24017334,261.85308838,0.54105,6.59,0.276,56020.855469
741006.2270999,3740622.18280029,261.84899902,0.53233,6.57,0.276,56020.855469
741006.22139978,3740622.11340332,261.8526001,0.5236,6.53,0.271,56020.855469
741006.20240021,3740622.05609131,261.84909058,0.51487,6.51,0.276,56020.855469
741006.19110012,3740621.99291992,261.84960938,0.50615,6.48,0.282,56020.855469
741006.18760014,3740621.92401123,261.85409546,0.49742,6.44,0.271,56020.855469
741006.17030001,3740621.86688232,261.85140991,0.48869,6.42,0.271,56020.855469
741006.15360022,3740621.80981445,261.84890747,0.47997,6.4,0.276,56020.855469
741006.13749981,3740621.75268555,261.84658813,0.47124,6.38,0.293,56020.855469
741006.14400005,3740621.67901611,261.85620117,0.46251,6.33,0.249,56020.855469
741006.13649988,3740621.61669922,261.85830688,0.45379,6.3,0.238,56020.855469
741006.46220016,3740623.75646973,261.85540771,0.72431,7.45,0.232,56020.867188
741006.43919992,3740623.68377686,261.85128784,0.71558,7.41,0.238,56020.867188
741006.42869997,3740623.59637451,261.85430908,0.70686,7.35,0.243,56020.867188
741006.41340017,3740623.51672363,261.85440063,0.69813,7.3,0.238,56020.867188
741006.40500021,3740623.42980957,261.85830688,0.68941,7.24,0.238,56020.867188
741006.38560009,3740623.35760498,261.85580444,0.68068,7.2,0.249,56020.867188
741006.36689997,3740623.2855835,261.85369873,0.67195,7.16,0.249,56020.867188
741006.36140013,3740623.19952393,261.85879517,0.66323,7.1,0.243,56020.867188
741006.34450006,3740623.12768555,261.85751343,0.6545,7.06,0.243,56020.867188
741006.30950022,3740623.07702637,261.84609985,0.64577,7.05,0.254,56020.867188
741006.30039978,3740622.99841309,261.84890747,0.63705,7.0,0.265,56020.867188
741006.28569984,3740622.92700195,261.84851074,0.62832,6.96,0.26,56020.867188
741006.27190018,3740622.85559082,261.84860229,0.61959,6.92,0.26,56020.867188
741006.25880003,3740622.78442383,261.84890747,0.61087,6.88,0.271,56020.867188
741006.24650002,3740622.71337891,261.84970093,0.60214,6.84,0.271,56020.867188
741006.22840023,3740622.64916992,261.84710693,0.59341,6.81,0.265,56020.867188
741006.22429991,3740622.57189941,261.85211182,0.58469,6.76,0.26,56020.867188
741006.20090008,3740622.51428223,261.84658813,0.57596,6.74,0.271,56020.867188
741006.19840002,3740622.4375,261.85229492,0.56723,6.69,0.276,56020.867188
741006.17630005,3740622.38000488,261.84741211,0.55851,6.67,0.276,56020.867188
741006.16849995,3740622.30999756,261.8500061,0.54978,6.63,0.271,56020.867188
741006.15460014,3740622.24639893,261.84939575,0.54105,6.6,0.265,56020.867188
741006.1413002,3740622.18280029,261.84899902,0.53233,6.57,0.271,56020.867188
741006.12860012,3740622.11938477,261.84890747,0.5236,6.54,0.271,56020.867188
741006.11660004,3740622.05609131,261.84899902,0.51487,6.51,0.271,56020.867188
741006.11240005,3740621.98699951,261.853302,0.50615,6.47,0.276,56020.867188
741006.0946002,3740621.92980957,261.85031128,0.49742,6.45,0.26,56020.867188
741006.07730007,3740621.87261963,261.84750366,0.48869,6.43,0.26,56020.867188
741006.06780005,3740621.80981445,261.8487854,0.47997,6.4,0.26,56020.867188
741006.04430008,3740621.75830078,261.8427124,0.47124,6.39,0.298,56020.867188
741006.05079985,3740621.68450928,261.85229492,0.46251,6.34,0.254,56020.867188
741006.05810022,3740621.61120605,261.86209106,0.45379,6.29,0.238,56020.867188
741006.43400002,3740623.99737549,261.86050415,0.75049,7.6,0.265,56020.878906
741006.40280008,3740623.93212891,261.85211182,0.74176,7.57,0.221,56020.878906
741006.38360023,3740623.85162354,261.85040283,0.73304,7.52,0.215,56020.878906
741006.36530018,3740623.77130127,261.84921265,0.72431,7.47,0.227,56020.878906
741006.35960007,3740623.67608643,261.85501099,0.71558,7.4,0.232,56020.878906
741006.34329987,3740623.59619141,261.85470581,0.70686,7.35,0.238,56020.878906
741006.33389997,3740623.50909424,261.85809326,0.69813,7.29,0.238,56020.878906
741006.31960011,3740623.42950439,261.85861206,0.68941,7.24,0.243,56020.878906
741006.29409981,3740623.36462402,261.85269165,0.68068,7.21,0.243,56020.878906
741006.27540016,3740623.29248047,261.85058594,0.67195,7.17,0.249,56020.878906
741006.26359987,3740623.21337891,261.85229492,0.66323,7.12,0.249,56020.878906
741006.24039984,3740623.14862061,261.84741211,0.6545,7.09,0.254,56020.878906
741006.22410011,3740623.07678223,261.84640503,0.64577,7.05,0.26,56020.878906
741006.20860004,3740623.00512695,261.84570313,0.63705,7.01,0.271,56020.878906
741006.19390011,3740622.93347168,261.8453064,0.62832,6.97,0.26,56020.878906
741006.17999983,3740622.86212158,261.8453064,0.61959,6.93,0.265,56020.878906
741006.16680002,3740622.79089355,261.84570313,0.61087,6.89,0.271,56020.878906
741006.15450001,3740622.7197876,261.84640503,0.60214,6.85,0.276,56020.878906
741006.13630009,3740622.65551758,261.84381104,0.59341,6.82,0.271,56020.878906
741006.13219976,3740622.57818604,261.8487854,0.58469,6.77,0.26,56020.878906
741006.11539984,3740622.51409912,261.84689331,0.57596,6.74,0.271,56020.882813
741006.10620022,3740622.44372559,261.84890747,0.56723,6.7,0.276,56020.882813
741006.08400011,3740622.3861084,261.84390259,0.55851,6.68,0.265,56020.882813
741006.07609987,3740622.315979,261.84658813,0.54978,6.64,0.26,56020.882813
741006.06209993,3740622.25231934,261.84588623,0.54105,6.61,0.265,56020.882813
741006.04180002,3740622.19482422,261.84170532,0.53233,6.59,0.265,56020.882813
741006.03609991,3740622.12518311,261.8453064,0.5236,6.55,0.276,56020.882813
741006.34250021,3740624.00488281,261.85800171,0.75049,7.61,0.254,56020.894531
741006.31110001,3740623.93951416,261.8494873,0.74176,7.58,0.221,56020.894531
741006.29750013,3740623.85137939,261.85110474,0.73304,7.52,0.215,56020.894531
741006.28499985,3740623.76348877,261.85321045,0.72431,7.46,0.232,56020.894531
741006.27349997,3740623.67590332,261.85571289,0.71558,7.4,0.238,56020.894531
741006.2572999,3740623.5960083,261.85528564,0.70686,7.35,0.232,56020.894531
741006.24189997,3740623.51617432,261.85540771,0.69813,7.3,0.238,56020.894531
741006.22749996,3740623.43658447,261.855896,0.68941,7.25,0.243,56020.894531
741006.19589996,3740623.37878418,261.84658813,0.68068,7.23,0.254,56020.894531
741006.18319988,3740623.29937744,261.84780884,0.67195,7.18,0.249,56020.894531
741006.18370008,3740623.20611572,261.85629272,0.66323,7.11,0.243,56020.894531
741006.1480999,3740623.15539551,261.84460449,0.6545,7.1,0.254,56020.894531
741006.13800001,3740623.07647705,261.84698486,0.64577,7.05,0.26,56020.894531
741006.12249994,3740623.00488281,261.84631348,0.63705,7.01,0.265,56020.894531
741006.11420012,3740622.92651367,261.84939575,0.62832,6.96,0.26,56020.894531
741006.10029984,3740622.85510254,261.84939575,0.61959,6.92,0.26,56020.894531
741006.08080006,3740622.79071045,261.84619141,0.61087,6.89,0.271,56020.894531
741006.06839991,3740622.71960449,261.84689331,0.60214,6.85,0.271,56020.894531
741006.05019999,3740622.65527344,261.84439087,0.59341,6.82,0.271,56020.894531
741006.0394001,3740622.58447266,261.84570313,0.58469,6.78,0.271,56020.894531
741006.25719976,3740624.00469971,261.85870361,0.75049,7.61,0.26,56020.90625
741006.22020006,3740623.94702148,261.84689331,0.74176,7.59,0.227,56020.90625
741006.21220016,3740623.85119629,261.85171509,0.73304,7.52,0.221,56020.90625
741006.19390011,3740623.77087402,261.85049438,0.72431,7.47,0.232,56020.90625
741006.18240023,3740623.68322754,261.85299683,0.71558,7.41,0.232,56020.90625
741006.16610003,3740623.60321045,261.8526001,0.70686,7.36,0.238,56020.90625
741006.1566,3740623.51599121,261.85598755,0.69813,7.3,0.243,56020.90625
741006.13619995,3740623.44372559,261.85308838,0.68941,7.26,0.243,56020.90625
741006.11059999,3740623.37860107,261.84719849,0.68068,7.23,0.254,56020.90625
741006.09789991,3740623.29931641,261.84838867,0.67195,7.18,0.249,56020.90625
741006.0921998,3740623.2130127,261.85339355,0.66323,7.12,0.249,56020.90625
741006.06899977,3740623.14819336,261.84860229,0.6545,7.09,0.26,56020.90625
741006.05270004,3740623.07641602,261.84750366,0.64577,7.05,0.276,56020.90625
741006.03079987,3740623.01159668,261.84329224,0.63705,7.02,0.271,56020.90625
741006.17159986,3740624.00427246,261.85888672,0.75049,7.61,0.271,56020.917969
741006.13469982,3740623.94659424,261.84719849,0.74176,7.59,0.238,56020.917969
741006.10960007,3740623.87347412,261.8421936,0.73304,7.55,0.227,56020.917969
741006.1026001,3740623.77801514,261.84750366,0.72431,7.48,0.232,56020.917969
741006.09110022,3740623.69018555,261.84991455,0.71558,7.42,0.238,56020.917969
741006.08050013,3740623.6027832,261.85281372,0.70686,7.36,0.243,56020.917969
741006.05919981,3740623.53027344,261.8494873,0.69813,7.32,0.249,56020.917969
741006.04470015,3740623.45050049,261.84991455,0.68941,7.27,0.249,56020.921875
741006.08549976,3740624.00402832,261.85958862,0.75049,7.61,0.249,56020.933594
741006.05420017,3740623.9387207,261.85110474,0.74176,7.58,0.232,56020.933594
741005.97949982,3740624.02252197,261.89019775,0.75922,7.58,0.282,56020.960938
741005.9691,3740624.02471924,261.92550659,0.76794,7.53,0.271,56020.972656
741005.91529989,3740623.99139404,261.9039917,0.75922,7.54,0.238,56020.972656
741005.95340014,3740624.03363037,261.95730591,0.77667,7.49,0.293,56020.984375
741005.89410019,3740624.00872803,261.93258667,0.76794,7.51,0.249,56020.984375
741005.82399988,3740623.99871826,261.90161133,0.75922,7.55,0.238,56020.984375
741005.8671999,3740624.0333252,261.95779419,0.77667,7.49,0.282,56021.0
741005.81330013,3740624.00061035,261.93630981,0.76794,7.5,0.232,56021.0
741005.72679996,3740624.01379395,261.89581299,0.75922,7.57,0.254,56021.0
741005.78690004,3740624.02520752,261.96170044,0.77667,7.48,0.271,56021.011719
741005.71680021,3740624.01599121,261.93078613,0.76794,7.52,0.249,56021.011719
741005.63560009,3740624.02130127,261.89349365,0.75922,7.58,0.276,56021.011719
741005.70100021,3740624.02478027,261.96279907,0.77667,7.48,0.282,56021.027344
741005.62559986,3740624.02337646,261.92871094,0.76794,7.53,0.265,56021.027344
741005.56069994,3740624.00549316,261.90090942,0.75922,7.56,0.238,56021.027344
741005.60949993,3740624.03259277,261.96099854,0.77667,7.49,0.271,56021.039063
741005.55030012,3740624.00769043,261.93630981,0.76794,7.51,0.238,56021.039063
741005.47459984,3740624.00537109,261.90219116,0.75922,7.56,0.232,56021.039063
741005.51849985,3740624.04022217,261.95910645,0.77667,7.5,0.287,56021.050781
741006.41839981,3740624.00817871,261.89230347,0.75922,7.56,0.271,56020.894531
741006.40880013,3740624.01037598,261.92700195,0.76794,7.51,0.271,56020.90625
741006.3276,3740624.01580811,261.88970947,0.75922,7.57,0.276,56020.90625
741006.40390015,3740624.00360107,261.96450806,0.77667,7.45,0.238,56020.917969
741006.31239986,3740624.02557373,261.92098999,0.76794,7.53,0.276,56020.917969
741006.24209976,3740624.01538086,261.88989258,0.75922,7.57,0.276,56020.917969
741006.30709982,3740624.0189209,261.95889282,0.77667,7.47,0.254,56020.933594
741006.23169994,3740624.01751709,261.92480469,0.76794,7.52,0.26,56020.933594
741006.15600014,3740624.01507568,261.89059448,0.75922,7.57,0.271,56020.933594
741006.22160006,3740624.01867676,261.96020508,0.77667,7.47,0.254,56020.945313
741006.15700006,3740624.00170898,261.93240356,0.76794,7.5,0.238,56020.945313
741006.0704999,3740624.01489258,261.89190674,0.75922,7.57,0.271,56020.945313
741006.14680004,3740624.00292969,261.96789551,0.77667,7.45,0.232,56020.960938
741006.07690001,3740623.99377441,261.93701172,0.76794,7.49,0.238,56020.960938
741006.06599998,3740623.99481201,261.97210693,0.77667,7.44,0.238,56020.972656
