X,Y,Z,Angle,Distance,Retro,UTC
741017.88850021,3740622.93170166,261.76208496,0.61959,6.93,0.287,56019.027344
741017.87549973,3740622.8604126,261.76339722,0.61087,6.89,0.287,56019.027344
741017.85680008,3740622.79589844,261.76141357,0.60214,6.86,0.287,56019.027344
741017.83869934,3740622.73150635,261.75970459,0.59341,6.83,0.293,56019.027344
741017.82119942,3740622.66711426,261.75830078,0.58469,6.8,0.287,56019.027344
741017.80450058,3740622.60272217,261.75720215,0.57596,6.77,0.282,56019.027344
741017.79520035,3740622.53210449,261.76010132,0.56723,6.73,0.287,56019.027344
741017.77980042,3740622.46801758,261.75961304,0.55851,6.7,0.293,56019.027344
741017.75819969,3740622.41021729,261.75570679,0.54978,6.68,0.287,56019.027344
741017.75110054,3740622.34002686,261.75949097,0.54105,6.64,0.298,56019.027344
741017.73769951,3740622.27618408,261.75979614,0.53233,6.61,0.293,56019.027344
741017.71789932,3740622.21850586,261.75680542,0.5236,6.59,0.293,56019.027344
741017.7057991,3740622.15478516,261.75769043,0.51487,6.56,0.293,56019.027344
741017.6942997,3740622.09118652,261.75891113,0.50615,6.53,0.304,56019.027344
741017.67630005,3740622.03363037,261.7565918,0.49742,6.51,0.309,56019.027344
741017.66609955,3740621.97021484,261.75830078,0.48869,6.48,0.309,56019.027344
741017.65660095,3740621.90698242,261.76031494,0.47997,6.45,0.298,56019.027344
741017.64030075,3740621.8494873,261.75878906,0.47124,6.43,0.293,56019.027344
741017.62459946,3740621.79199219,261.75750732,0.46251,6.41,0.271,56019.027344
741017.64669991,3740621.70739746,261.77578735,0.45379,6.34,0.227,56019.027344
741017.63229942,3740621.65032959,261.7749939,0.44506,6.32,0.227,56019.027344
741017.61840057,3740621.59332275,261.77450562,0.43633,6.3,0.227,56019.027344
741018.00849915,3740623.71588135,261.7749939,0.71558,7.36,0.243,56019.039063
741017.97500038,3740623.65820313,261.76580811,0.70686,7.34,0.249,56019.039063
741017.96579933,3740623.57110596,261.77029419,0.69813,7.28,0.249,56019.039063
741017.93370056,3740623.51330566,261.76159668,0.68941,7.26,0.249,56019.039063
741017.92639923,3740623.42669678,261.76690674,0.68068,7.2,0.249,56019.039063
741017.90789986,3740623.35461426,261.76580811,0.67195,7.16,0.254,56019.039063
741017.88400078,3740623.28961182,261.76159668,0.66323,7.13,0.254,56019.039063
741017.87960052,3740623.20367432,261.76809692,0.6545,7.07,0.26,56019.039063
741017.85090065,3740623.14581299,261.76098633,0.64577,7.05,0.271,56019.039063
741017.84189987,3740623.06719971,261.76480103,0.63705,7.0,0.282,56019.039063
741017.82099915,3740623.00250244,261.76190186,0.62832,6.97,0.282,56019.039063
741017.80080032,3740622.93780518,261.75918579,0.61959,6.94,0.287,56019.039063
741017.78770065,3740622.86651611,261.76049805,0.61087,6.9,0.287,56019.039063
741017.76889992,3740622.80200195,261.7585144,0.60214,6.87,0.287,56019.039063
741017.75740051,3740622.730896,261.76040649,0.59341,6.83,0.293,56019.039063
741017.73999977,3740622.66650391,261.75900269,0.58469,6.8,0.293,56019.039063
741017.71640015,3740622.60858154,261.75430298,0.57596,6.78,0.287,56019.039063
741017.70709991,3740622.53790283,261.7571106,0.56723,6.74,0.287,56019.039063
741017.69860077,3740622.4675293,261.76031494,0.55851,6.7,0.293,56019.039063
741017.67690086,3740622.40960693,261.75640869,0.54978,6.68,0.293,56019.039063
741017.66290092,3740622.34558105,261.75640869,0.54105,6.65,0.298,56019.039063
741017.64940071,3740622.28167725,261.75680542,0.53233,6.62,0.298,56019.039063
741017.63669968,3740622.21789551,261.75738525,0.5236,6.59,0.293,56019.039063
741017.61739922,3740622.16009521,261.75460815,0.51487,6.57,0.293,56019.039063
741017.60589981,3740622.09649658,261.75579834,0.50615,6.54,0.304,56019.039063
741017.5951004,3740622.03302002,261.75720215,0.49742,6.51,0.304,56019.039063
741017.57760048,3740621.97540283,261.75518799,0.48869,6.49,0.293,56019.042969
741017.56069946,3740621.91772461,261.75338745,0.47997,6.47,0.293,56019.042969
741017.55900002,3740621.84887695,261.75939941,0.47124,6.43,0.287,56019.042969
741017.54330063,3740621.79150391,261.75820923,0.46251,6.41,0.276,56019.042969
741017.55800056,3740621.71228027,261.77249146,0.45379,6.35,0.221,56019.042969
741017.5359993,3740621.66052246,261.76791382,0.44506,6.34,0.221,56019.042969
741017.52960014,3740621.5980835,261.77130127,0.43633,6.31,0.221,56019.042969
741017.9939003,3740624.04351807,261.77340698,0.75049,7.57,0.276,56019.050781
741017.9741993,3740623.96307373,261.77261353,0.74176,7.52,0.227,56019.050781
741017.95540047,3740623.8828125,261.77209473,0.73304,7.47,0.227,56019.050781
741017.93190002,3740623.81018066,261.76879883,0.72431,7.43,0.238,56019.050781
741017.90909958,3740623.73748779,261.76580811,0.71558,7.39,0.249,56019.050781
741017.8871994,3740623.66491699,261.76321411,0.70686,7.35,0.254,56019.050781
741017.87199974,3740623.58508301,261.76431274,0.69813,7.3,0.254,56019.050781
741017.85169983,3740623.51269531,261.76239014,0.68941,7.26,0.249,56019.054688
741017.83230019,3740623.44042969,261.76089478,0.68068,7.22,0.249,56019.054688
741017.81369972,3740623.3682251,261.75970459,0.67195,7.18,0.249,56019.054688
741017.80209923,3740623.28900146,261.76229858,0.66323,7.13,0.254,56019.054688
741017.77890015,3740623.22399902,261.75839233,0.6545,7.1,0.254,56019.054688
741017.76259995,3740623.15209961,261.75830078,0.64577,7.06,0.271,56019.054688
741017.75359917,3740623.07348633,261.76199341,0.63705,7.01,0.276,56019.054688
741017.7390995,3740623.00189209,261.76260376,0.62832,6.97,0.282,56019.054688
741017.71229935,3740622.94396973,261.75640869,0.61959,6.95,0.293,56019.054688
741017.69919968,3740622.87261963,261.75759888,0.61087,6.91,0.287,56019.054688
741017.68689919,3740622.8013916,261.75918579,0.60214,6.87,0.276,56019.054688
741017.66880035,3740622.73681641,261.75750732,0.59341,6.84,0.293,56019.054688
741017.64459991,3740622.67877197,261.75250244,0.58469,6.82,0.287,56019.054688
741017.6345005,3740622.60797119,261.75500488,0.57596,6.78,0.287,56019.054688
741017.62509918,3740622.53729248,261.7578125,0.56723,6.74,0.293,56019.054688
741017.60289955,3740622.47937012,261.75360107,0.55851,6.72,0.293,56019.054688
741017.58799934,3740622.41522217,261.75338745,0.54978,6.69,0.293,56019.054688
741017.58090019,3740622.3449707,261.7571106,0.54105,6.65,0.304,56019.054688
741017.56040001,3740622.28717041,261.75369263,0.53233,6.63,0.293,56019.054688
741017.54759979,3740622.22332764,261.75430298,0.5236,6.6,0.293,56019.054688
741017.52829933,3740622.16552734,261.75149536,0.51487,6.58,0.298,56019.054688
741017.51679993,3740622.10180664,261.75268555,0.50615,6.55,0.304,56019.054688
741017.50580025,3740622.03820801,261.75408936,0.49742,6.52,0.298,56019.054688
741017.4810009,3740621.98620605,261.74819946,0.48869,6.51,0.287,56019.054688
741017.47130013,3740621.92272949,261.75021362,0.47997,6.48,0.287,56019.054688
741017.46969986,3740621.85388184,261.75628662,0.47124,6.44,0.276,56019.054688
741017.46850014,3740621.71710205,261.76928711,0.45379,6.36,0.227,56019.054688
741017.90660095,3740624.05041504,261.77120972,0.75049,7.58,0.304,56019.066406
741017.87560081,3740623.98498535,261.76379395,0.74176,7.55,0.227,56019.066406
741017.87380028,3740623.88208008,261.77310181,0.73304,7.47,0.232,56019.066406
741017.85020065,3740623.80938721,261.76980591,0.72431,7.43,0.249,56019.066406
741017.83329964,3740623.72930908,261.77011108,0.71558,7.38,0.249,56019.066406
741017.7996006,3740623.67150879,261.76080322,0.70686,7.36,0.254,56019.066406
741017.78440094,3740623.59161377,261.76190186,0.69813,7.31,0.249,56019.066406
741017.77610016,3740623.50469971,261.76669312,0.68941,7.25,0.249,56019.066406
741017.7567997,3740623.43249512,261.76519775,0.68068,7.21,0.249,56019.066406
741017.71980095,3740623.3815918,261.7538147,0.67195,7.2,0.254,56019.066406
741017.71419907,3740623.29528809,261.75979614,0.66323,7.14,0.254,56019.066406
741017.69720078,3740623.22332764,261.75930786,0.6545,7.1,0.26,56019.066406
741017.68099976,3740623.15142822,261.75918579,0.64577,7.06,0.271,56019.066406
741017.66559982,3740623.07958984,261.75939941,0.63705,7.02,0.276,56019.066406
741017.65740013,3740623.0012207,261.76348877,0.62832,6.97,0.276,56019.066406
741017.63069916,3740622.94317627,261.7572937,0.61959,6.95,0.293,56019.066406
741017.61109924,3740622.878479,261.75500488,0.61087,6.92,0.282,56019.066406
741017.59869957,3740622.80718994,261.75650024,0.60214,6.88,0.287,56019.066406
741017.58720016,3740622.73608398,261.75839233,0.59341,6.84,0.287,56019.066406
741017.56299973,3740622.67810059,261.75338745,0.58469,6.82,0.287,56019.066406
741017.54610062,3740622.61358643,261.75219727,0.57596,6.79,0.282,56019.066406
741017.5366993,3740622.54290771,261.75500488,0.56723,6.75,0.293,56019.066406
741017.52129936,3740622.47857666,261.75448608,0.55851,6.72,0.293,56019.066406
741017.50639915,3740622.41442871,261.75421143,0.54978,6.69,0.298,56019.066406
741017.49230003,3740622.35040283,261.75430298,0.54105,6.66,0.298,56019.066406
741017.47879982,3740622.28637695,261.75460815,0.53233,6.63,0.298,56019.066406
741017.89520073,3740624.06121826,261.80279541,0.75922,7.54,0.309,56019.078125
741017.8246994,3740624.04980469,261.77249146,0.75049,7.58,0.254,56019.078125
741017.80489922,3740623.96942139,261.77160645,0.74176,7.53,0.232,56019.078125
741017.79179955,3740623.88146973,261.77441406,0.73304,7.47,0.232,56019.078125
741017.77980042,3740623.79388428,261.77770996,0.72431,7.41,0.243,56019.078125
741017.74550056,3740623.73620605,261.76809692,0.71558,7.39,0.249,56019.078125
741017.7234993,3740623.66369629,261.76541138,0.70686,7.35,0.249,56019.078125
741017.70240021,3740623.59112549,261.76309204,0.69813,7.31,0.254,56019.078125
741017.69420052,3740623.50421143,261.76800537,0.68941,7.25,0.249,56019.078125
741017.66869926,3740623.43908691,261.76309204,0.68068,7.22,0.249,56019.078125
741017.65010071,3740623.36688232,261.76190186,0.67195,7.18,0.254,56019.078125
741017.63229942,3740623.2947998,261.76098633,0.66323,7.14,0.254,56019.078125
741017.62150002,3740623.21582031,261.76400757,0.6545,7.09,0.26,56019.078125
741017.59910011,3740623.15087891,261.76040649,0.64577,7.06,0.271,56019.078125
741017.58359909,3740623.07910156,261.7605896,0.63705,7.02,0.271,56019.078125
741017.57550049,3740623.00067139,261.76470947,0.62832,6.97,0.271,56019.078125
741017.54870033,3740622.94268799,261.7585144,0.61959,6.95,0.287,56019.078125
741017.52910042,3740622.87799072,261.75610352,0.61087,6.92,0.282,56019.082031
741017.52339935,3740622.80010986,261.7612915,0.60214,6.87,0.282,56019.082031
741017.50519943,3740622.7355957,261.75949097,0.59341,6.84,0.293,56019.082031
741017.4810009,3740622.6776123,261.75448608,0.58469,6.82,0.287,56019.082031
741017.81389999,3740624.06079102,261.80380249,0.75922,7.54,0.276,56019.09375
741017.7378006,3740624.05700684,261.77038574,0.75049,7.59,0.315,56019.09375
741017.71229935,3740623.98406982,261.76620483,0.74176,7.55,0.227,56019.09375
741017.70479965,3740623.88861084,261.77218628,0.73304,7.48,0.227,56019.09375
741017.69269943,3740623.80090332,261.77539063,0.72431,7.42,0.232,56019.09375
741017.67000008,3740623.72839355,261.7723999,0.71558,7.38,0.249,56019.09375
741017.6480999,3740623.65582275,261.76980591,0.70686,7.34,0.249,56019.09375
741017.62709999,3740623.58337402,261.76748657,0.69813,7.3,0.254,56019.09375
741017.6189003,3740623.496521,261.7723999,0.68941,7.24,0.243,56019.09375
741017.59350014,3740623.43151855,261.76748657,0.68068,7.21,0.249,56019.09375
741017.57489967,3740623.35931396,261.76629639,0.67195,7.17,0.249,56019.09375
741017.56329918,3740623.2802124,261.76889038,0.66323,7.12,0.254,56019.09375
741017.53389931,3740623.22229004,261.76150513,0.6545,7.1,0.254,56019.09375
741017.52400017,3740623.14349365,261.76489258,0.64577,7.05,0.265,56019.09375
741017.50869942,3740623.07177734,261.7651062,0.63705,7.01,0.271,56019.09375
741017.49410057,3740623.00018311,261.76559448,0.62832,6.97,0.276,56019.09375
741017.47389984,3740622.93548584,261.76300049,0.61959,6.94,0.293,56019.09375
741017.72669983,3740624.06768799,261.80151367,0.75922,7.55,0.254,56019.105469
741017.65609932,3740624.05627441,261.77130127,0.75049,7.59,0.293,56019.105469
741017.63629913,3740623.97570801,261.77029419,0.74176,7.54,0.227,56019.105469
741017.62879944,3740623.88031006,261.77630615,0.73304,7.47,0.227,56019.105469
741017.61680031,3740623.79272461,261.77960205,0.72431,7.41,0.238,56019.105469
741017.59420013,3740623.72021484,261.77661133,0.71558,7.37,0.249,56019.105469
741017.56640053,3740623.65509033,261.77059937,0.70686,7.34,0.254,56019.105469
741017.54540062,3740623.58258057,261.7684021,0.69813,7.3,0.254,56019.105469
741017.53120041,3740623.50299072,261.76980591,0.68941,7.25,0.249,56019.105469
741017.51180077,3740623.4307251,261.76831055,0.68068,7.21,0.254,56019.105469
741017.4871006,3740623.36572266,261.76370239,0.67195,7.18,0.254,56019.105469
741017.4817009,3740623.27947998,261.76971436,0.66323,7.12,0.254,56019.105469
741017.64450073,3740624.06707764,261.80249023,0.75922,7.55,0.271,56019.117188
741017.57390022,3740624.05560303,261.77230835,0.75049,7.59,0.287,56019.117188
741017.56539917,3740623.96002197,261.77780151,0.74176,7.52,0.221,56019.117188
741017.54660034,3740623.87969971,261.77740479,0.73304,7.47,0.227,56019.117188
741017.5345993,3740623.79211426,261.78060913,0.72431,7.41,0.238,56019.121094
741017.51779938,3740623.71221924,261.78091431,0.71558,7.36,0.243,56019.121094
741017.48430061,3740623.65447998,261.771698,0.70686,7.34,0.249,56019.121094
741017.46920013,3740623.57470703,261.77270508,0.69813,7.29,0.254,56019.121094
741017.56299973,3740624.06658936,261.80358887,0.75922,7.55,0.271,56019.132813
741017.49239922,3740624.05511475,261.77340698,0.75049,7.59,0.265,56019.132813
741017.47260094,3740623.97460938,261.7723999,0.74176,7.54,0.221,56019.132813
741017.48119926,3740624.065979,261.80529785,0.75922,7.55,0.254,56019.144531
741018.4545002,3740621.85552979,261.7538147,0.47124,6.43,0.293,56018.894531
741018.43880081,3740621.79797363,261.75250244,0.46251,6.41,0.282,56018.894531
741018.44599915,3740621.7243042,261.76309204,0.45379,6.36,0.232,56018.894531
741018.43910027,3740621.66168213,261.76629639,0.44506,6.33,0.232,56018.894531
741018.42519951,3740621.60461426,261.76580811,0.43633,6.31,0.232,56018.894531
741018.45750046,3740622.21777344,261.75561523,0.5236,6.58,0.298,56018.90625
741018.44540024,3740622.1541748,261.7565918,0.51487,6.55,0.304,56018.90625
741018.43400002,3740622.09069824,261.75790405,0.50615,6.52,0.304,56018.90625
741018.41609955,3740622.03308105,261.75561523,0.49742,6.5,0.309,56018.90625
741018.40589905,3740621.9697876,261.75750732,0.48869,6.47,0.304,56018.90625
741018.39640045,3740621.90667725,261.75949097,0.47997,6.44,0.298,56018.90625
741018.37280083,3740621.85479736,261.75430298,0.47124,6.43,0.293,56018.90625
741018.36450005,3740621.79187012,261.75689697,0.46251,6.4,0.282,56018.90625
741018.37179947,3740621.71820068,261.76739502,0.45379,6.35,0.232,56018.90625
741018.36490059,3740621.65570068,261.77059937,0.44506,6.32,0.232,56018.90625
741018.34339905,3740621.60400391,261.76629639,0.43633,6.31,0.238,56018.90625
741018.45339966,3740622.53051758,261.75891113,0.56723,6.72,0.293,56018.921875
741018.43810081,3740622.4664917,261.7585144,0.55851,6.69,0.293,56018.921875
741018.42350006,3740622.40252686,261.75839233,0.54978,6.66,0.293,56018.921875
741018.40950012,3740622.33862305,261.7585144,0.54105,6.63,0.293,56018.921875
741018.39620018,3740622.27490234,261.75891113,0.53233,6.6,0.298,56018.921875
741018.37639999,3740622.21722412,261.75588989,0.5236,6.58,0.293,56018.921875
741018.36440086,3740622.15362549,261.75689697,0.51487,6.55,0.298,56018.921875
741018.35300064,3740622.09008789,261.75820923,0.50615,6.52,0.304,56018.921875
741018.32780075,3740622.03833008,261.75219727,0.49742,6.51,0.309,56018.921875
741018.32489967,3740621.96917725,261.7578125,0.48869,6.47,0.304,56018.921875
741018.31539917,3740621.90612793,261.75979614,0.47997,6.44,0.293,56018.921875
741018.29910088,3740621.84869385,261.75839233,0.47124,6.42,0.287,56018.921875
741018.28350067,3740621.7913208,261.7571106,0.46251,6.4,0.265,56018.921875
741018.3057003,3740621.70678711,261.77539063,0.45379,6.33,0.227,56018.921875
741018.29129982,3740621.64978027,261.77468872,0.44506,6.31,0.227,56018.921875
741018.46549988,3740622.92919922,261.76080322,0.61959,6.92,0.282,56018.933594
741018.45910072,3740622.85137939,261.76568604,0.61087,6.87,0.298,56018.933594
741018.44050026,3740622.7869873,261.76379395,0.60214,6.84,0.293,56018.933594
741018.41580009,3740622.72918701,261.75860596,0.59341,6.82,0.293,56018.933594
741018.40509987,3740622.65838623,261.76089478,0.58469,6.78,0.293,56018.933594
741018.38850021,3740622.59417725,261.7598877,0.57596,6.75,0.287,56018.933594
741018.37929916,3740622.52368164,261.76290894,0.56723,6.71,0.293,56018.933594
741018.35720062,3740622.46600342,261.75878906,0.55851,6.69,0.293,56018.933594
741018.34259987,3740622.40197754,261.75860596,0.54978,6.66,0.298,56018.933594
741018.3355999,3740622.33197021,261.76251221,0.54105,6.62,0.298,56018.933594
741018.31529999,3740622.27441406,261.75918579,0.53233,6.6,0.304,56018.933594
741018.2954998,3740622.2166748,261.75619507,0.5236,6.58,0.298,56018.933594
741018.28339958,3740622.15307617,261.75720215,0.51487,6.55,0.304,56018.933594
741018.26490021,3740622.09552002,261.75469971,0.50615,6.53,0.304,56018.933594
741018.24679947,3740622.03778076,261.75241089,0.49742,6.51,0.304,56018.933594
741018.2439003,3740621.96881104,261.75799561,0.48869,6.47,0.304,56018.933594
741018.22710037,3740621.91119385,261.75628662,0.47997,6.45,0.293,56018.933594
741018.21820068,3740621.84820557,261.75860596,0.47124,6.42,0.276,56018.933594
741018.20249939,3740621.79077148,261.75738525,0.46251,6.4,0.265,56018.933594
741018.21719933,3740621.71166992,261.77178955,0.45379,6.34,0.227,56018.933594
741018.20280075,3740621.65460205,261.77108765,0.44506,6.32,0.227,56018.933594
741018.18899918,3740621.59759521,261.77059937,0.43633,6.3,0.227,56018.933594
741018.4557991,3740623.20092773,261.76651001,0.6545,7.06,0.276,56018.945313
741018.43980026,3740623.12921143,261.76651001,0.64577,7.02,0.276,56018.945313
741018.4246006,3740623.05767822,261.76690674,0.63705,6.98,0.276,56018.945313
741018.3973999,3740622.99987793,261.76049805,0.62832,6.96,0.282,56018.945313
741018.38369942,3740622.92858887,261.76150513,0.61959,6.92,0.287,56018.945313
741018.37080002,3740622.85742188,261.76278687,0.61087,6.88,0.287,56018.945313
741018.35199928,3740622.79290771,261.76089478,0.60214,6.85,0.287,56018.945313
741018.32729912,3740622.73510742,261.75570679,0.59341,6.83,0.293,56018.945313
741018.32329941,3740622.65771484,261.76159668,0.58469,6.78,0.293,56018.945313
741018.29990005,3740622.59991455,261.75689697,0.57596,6.76,0.287,56018.945313
741018.28389931,3740622.53570557,261.75619507,0.56723,6.73,0.293,56018.945313
741018.27540016,3740622.465271,261.75939941,0.55851,6.69,0.293,56018.945313
741018.25379944,3740622.40759277,261.75561523,0.54978,6.67,0.293,56018.945313
741018.2397995,3740622.34362793,261.75570679,0.54105,6.64,0.293,56018.949219
741018.23340034,3740622.27368164,261.75979614,0.53233,6.6,0.293,56018.949219
741018.21369934,3740622.21612549,261.75680542,0.5236,6.58,0.298,56018.949219
741018.20159912,3740622.15240479,261.7578125,0.51487,6.55,0.304,56018.949219
741018.18300056,3740622.0947876,261.75531006,0.50615,6.53,0.304,56018.949219
741018.17219925,3740622.03137207,261.75680542,0.49742,6.5,0.304,56018.949219
741018.15480042,3740621.97381592,261.75479126,0.48869,6.48,0.293,56018.949219
741018.1378994,3740621.91619873,261.75299072,0.47997,6.46,0.293,56018.949219
741018.12899971,3740621.85308838,261.75540161,0.47124,6.43,0.282,56018.949219
741018.12070084,3740621.7901001,261.75799561,0.46251,6.4,0.276,56018.949219
741018.13540077,3740621.71099854,261.7723999,0.45379,6.34,0.227,56018.949219
741018.12100029,3740621.65386963,261.771698,0.44506,6.32,0.221,56018.949219
741018.11470032,3740621.59161377,261.77508545,0.43633,6.29,0.227,56018.949219
741018.45459938,3740623.57470703,261.76568604,0.69813,7.28,0.26,56018.960938
741018.43449974,3740623.50250244,261.7638855,0.68941,7.24,0.254,56018.960938
741018.41519928,3740623.43029785,261.76251221,0.68068,7.2,0.254,56018.960938
741018.39669991,3740623.35821533,261.76141357,0.67195,7.16,0.254,56018.960938
741018.37899971,3740623.28619385,261.76071167,0.66323,7.12,0.271,56018.960938
741018.3621006,3740623.21429443,261.76031494,0.6545,7.08,0.265,56018.960938
741018.34600067,3740623.14251709,261.76019287,0.64577,7.04,0.271,56018.960938
741018.33069992,3740623.07080078,261.76049805,0.63705,7.0,0.276,56018.960938
741018.31620026,3740622.99932861,261.76119995,0.62832,6.96,0.276,56018.960938
741018.29599953,3740622.93469238,261.75860596,0.61959,6.93,0.282,56018.960938
741018.28310013,3740622.86352539,261.7598877,0.61087,6.89,0.282,56018.960938
741018.27090073,3740622.79241943,261.76159668,0.60214,6.85,0.287,56018.960938
741018.24620056,3740622.73449707,261.75628662,0.59341,6.83,0.287,56018.960938
741018.22879982,3740622.67010498,261.75500488,0.58469,6.8,0.293,56018.960938
741018.21879959,3740622.59942627,261.75750732,0.57596,6.76,0.298,56018.960938
741018.20280075,3740622.53521729,261.75680542,0.56723,6.73,0.298,56018.960938
741018.18740082,3740622.47113037,261.75628662,0.55851,6.7,0.298,56018.960938
