X,Y,Z,Angle,Distance,Retro,UTC
741001.24220002,3740621.79382324,261.85290527,0.46251,6.55,0.293,56021.589844
741001.22609997,3740621.7354126,261.85089111,0.45379,6.53,0.265,56021.589844
741001.22549999,3740621.66619873,261.8565979,0.44506,6.49,0.243,56021.589844
741001.21060002,3740621.60797119,261.85510254,0.43633,6.47,0.243,56021.589844
741001.46430004,3740623.37530518,261.85409546,0.66323,7.36,0.249,56021.601563
741001.43939996,3740623.30908203,261.8487854,0.6545,7.33,0.254,56021.601563
741001.42149997,3740623.23590088,261.84719849,0.64577,7.29,0.254,56021.601563
741001.40450001,3740623.16271973,261.84588623,0.63705,7.25,0.265,56021.601563
741001.39470005,3740623.08282471,261.84851074,0.62832,7.2,0.271,56021.601563
741001.37279999,3740623.01678467,261.84451294,0.61959,7.17,0.271,56021.601563
741001.35819995,3740622.9440918,261.84429932,0.61087,7.13,0.271,56021.601563
741001.35090005,3740622.86480713,261.84790039,0.60214,7.08,0.276,56021.601563
741001.33130002,3740622.79901123,261.84490967,0.59341,7.05,0.276,56021.601563
741001.32579994,3740622.72021484,261.84921265,0.58469,7.0,0.282,56021.601563
741001.31439996,3740622.64807129,261.85040283,0.57596,6.96,0.271,56021.601563
741001.29700005,3740622.58270264,261.84829712,0.56723,6.93,0.276,56021.601563
741001.28709996,3740622.51098633,261.85018921,0.55851,6.89,0.276,56021.601563
741001.27110004,3740622.44567871,261.84869385,0.54978,6.86,0.276,56021.601563
741001.26269996,3740622.37432861,261.85119629,0.54105,6.82,0.276,56021.601563
741001.24109995,3740622.31549072,261.84671021,0.53233,6.8,0.282,56021.601563
741001.22720003,3740622.25048828,261.84609985,0.5236,6.77,0.282,56021.601563
741001.22099996,3740622.17962646,261.8494873,0.51487,6.73,0.287,56021.601563
741001.20840001,3740622.1149292,261.8494873,0.50615,6.7,0.293,56021.601563
741001.19640005,3740622.05029297,261.84979248,0.49742,6.67,0.298,56021.601563
741001.18519998,3740621.98577881,261.85040283,0.48869,6.64,0.293,56021.601563
741001.17460001,3740621.92150879,261.85128784,0.47997,6.61,0.293,56021.601563
741001.16460001,3740621.8572998,261.85250854,0.47124,6.58,0.304,56021.601563
741001.15530002,3740621.79321289,261.85391235,0.46251,6.55,0.304,56021.601563
741001.13919997,3740621.73480225,261.85180664,0.45379,6.53,0.26,56021.601563
741001.13859999,3740621.66558838,261.85760498,0.44506,6.49,0.232,56021.601563
741001.12370002,3740621.60742188,261.85598755,0.43633,6.47,0.238,56021.601563
741001.4483,3740623.7869873,261.85101318,0.70686,7.62,0.238,56021.613281
741001.43120003,3740623.70568848,261.85040283,0.69813,7.57,0.238,56021.613281
741001.42700005,3740623.60992432,261.85668945,0.68941,7.5,0.243,56021.613281
741001.41180003,3740623.5289917,261.85690308,0.68068,7.45,0.243,56021.613281
741001.39760005,3740623.44830322,261.85760498,0.67195,7.4,0.243,56021.613281
741001.37199998,3740623.38208008,261.85189819,0.66323,7.37,0.249,56021.613281
741001.35329998,3740623.30871582,261.8500061,0.6545,7.33,0.26,56021.613281
741001.3355,3740623.23547363,261.84829712,0.64577,7.29,0.265,56021.613281
741001.31840003,3740623.16241455,261.84710693,0.63705,7.25,0.276,56021.613281
741001.30859995,3740623.08251953,261.84960938,0.62832,7.2,0.287,56021.613281
741001.28670001,3740623.01647949,261.84561157,0.61959,7.17,0.282,56021.613281
741001.27209997,3740622.94372559,261.84539795,0.61087,7.13,0.282,56021.613281
741001.25829995,3740622.87109375,261.8454895,0.60214,7.09,0.287,56021.613281
741001.24520004,3740622.79870605,261.8460083,0.59341,7.05,0.287,56021.613281
741001.23969996,3740622.7197876,261.85031128,0.58469,7.0,0.282,56021.613281
741001.22829998,3740622.64782715,261.85140991,0.57596,6.96,0.282,56021.613281
741001.21089995,3740622.58227539,261.84939575,0.56723,6.93,0.282,56021.613281
741001.20790005,3740622.50427246,261.85479736,0.55851,6.88,0.276,56021.613281
741001.18509996,3740622.44537354,261.84970093,0.54978,6.86,0.271,56021.613281
741001.16970003,3740622.38018799,261.84860229,0.54105,6.83,0.282,56021.613281
741001.16910005,3740622.30279541,261.85501099,0.53233,6.78,0.282,56021.613281
741001.14820004,3740622.24407959,261.85079956,0.5236,6.76,0.276,56021.613281
741001.14199996,3740622.17321777,261.85418701,0.51487,6.72,0.293,56021.613281
741001.12950003,3740622.10858154,261.85418701,0.50615,6.69,0.293,56021.613281
741001.11039996,3740622.04992676,261.85079956,0.49742,6.67,0.293,56021.613281
741001.09909999,3740621.98547363,261.85140991,0.48869,6.64,0.293,56021.617188
741001.09580004,3740621.91540527,261.85598755,0.47997,6.6,0.298,56021.617188
741001.07860005,3740621.85687256,261.85339355,0.47124,6.58,0.293,56021.617188
741001.06930006,3740621.79290771,261.85479736,0.46251,6.55,0.298,56021.617188
741001.03830004,3740621.7454834,261.84521484,0.45379,6.55,0.254,56021.617188
741001.05260003,3740621.6652832,261.85848999,0.44506,6.49,0.238,56021.617188
741001.04530001,3740621.60168457,261.86080933,0.43633,6.46,0.232,56021.617188
741001.42519999,3740624.02398682,261.85980225,0.73304,7.76,0.243,56021.625
741001.39950001,3740623.9498291,261.85479736,0.72431,7.72,0.221,56021.625
741001.38039994,3740623.8682251,261.853302,0.71558,7.67,0.227,56021.625
741001.36819994,3740623.77929688,261.85549927,0.70686,7.61,0.238,56021.625
741001.35109997,3740623.69799805,261.85488892,0.69813,7.56,0.243,56021.625
741001.34099996,3740623.60961914,261.85800171,0.68941,7.5,0.243,56021.625
741001.31980002,3740623.53601074,261.85488892,0.68068,7.46,0.249,56021.625
741001.29330003,3740623.46960449,261.84890747,0.67195,7.43,0.254,56021.628906
741001.29219997,3740623.37469482,261.85650635,0.66323,7.36,0.254,56021.628906
741001.26110005,3740623.31549072,261.84780884,0.6545,7.34,0.26,56021.628906
741001.25580001,3740623.22821045,261.85290527,0.64577,7.28,0.265,56021.628906
741001.23880005,3740623.1552124,261.85171509,0.63705,7.24,0.276,56021.628906
741001.22259998,3740623.08221436,261.85079956,0.62832,7.2,0.282,56021.628906
741001.20079994,3740623.01617432,261.84680176,0.61959,7.17,0.282,56021.628906
741001.18610001,3740622.94342041,261.84649658,0.61087,7.13,0.282,56021.628906
741001.17229998,3740622.87078857,261.84658813,0.60214,7.09,0.287,56021.628906
741001.15929997,3740622.79840088,261.84710693,0.59341,7.05,0.293,56021.628906
741001.14699996,3740622.72607422,261.84790039,0.58469,7.01,0.282,56021.628906
741001.13559997,3740622.6539917,261.84899902,0.57596,6.97,0.282,56021.628906
741001.13170004,3740622.57562256,261.85400391,0.56723,6.92,0.282,56021.628906
741001.11510003,3740622.51031494,261.85229492,0.55851,6.89,0.276,56021.628906
741001.09909999,3740622.44512939,261.85079956,0.54978,6.86,0.276,56021.628906
741001.08369994,3740622.37988281,261.84960938,0.54105,6.83,0.282,56021.628906
741001.06910002,3740622.31481934,261.8487854,0.53233,6.8,0.282,56021.628906
741001.05509996,3740622.24981689,261.84820557,0.5236,6.77,0.282,56021.628906
741001.04890001,3740622.17901611,261.85150146,0.51487,6.73,0.287,56021.628906
741001.03629994,3740622.11419678,261.85150146,0.50615,6.7,0.293,56021.628906
741001.0316,3740622.04382324,261.85549927,0.49742,6.66,0.298,56021.628906
741001.32659996,3740624.03839111,261.85470581,0.73304,7.78,0.254,56021.640625
741001.30649996,3740623.956604,261.85281372,0.72431,7.73,0.227,56021.640625
741001.2816,3740623.88238525,261.84811401,0.71558,7.69,0.227,56021.640625
741001.27509999,3740623.78601074,261.85339355,0.70686,7.62,0.238,56021.640625
741001.26390004,3740623.69732666,261.85598755,0.69813,7.56,0.243,56021.640625
741001.25380003,3740623.60888672,261.85910034,0.68941,7.5,0.243,56021.640625
741001.22650003,3740623.54248047,261.85269165,0.68068,7.47,0.249,56021.640625
741001.21220005,3740623.46166992,261.85321045,0.67195,7.42,0.249,56021.640625
741001.19270003,3740623.38818359,261.85089111,0.66323,7.38,0.254,56021.640625
741001.17390001,3740623.31481934,261.84890747,0.6545,7.34,0.254,56021.640625
741001.16229999,3740623.23449707,261.85058594,0.64577,7.29,0.26,56021.640625
741001.13890004,3740623.16821289,261.84588623,0.63705,7.26,0.265,56021.640625
741001.13540006,3740623.0814209,261.85180664,0.62832,7.2,0.271,56021.640625
741001.12010002,3740623.00860596,261.85119629,0.61959,7.16,0.276,56021.640625
741001.09899998,3740622.94268799,261.84750366,0.61087,7.13,0.276,56021.640625
741001.07860005,3740622.87670898,261.84408569,0.60214,7.1,0.282,56021.640625
741001.07210004,3740622.79760742,261.84799194,0.59341,7.05,0.276,56021.640625
741001.05990005,3740622.72528076,261.8487854,0.58469,7.01,0.276,56021.640625
741001.04849994,3740622.65319824,261.84991455,0.57596,6.97,0.271,56021.640625
741001.03100002,3740622.58770752,261.84780884,0.56723,6.94,0.282,56021.640625
741001.22329998,3740624.06072998,261.84640503,0.73304,7.81,0.309,56021.652344
741001.20879996,3740623.97119141,261.84759521,0.72431,7.75,0.232,56021.652344
741001.18959999,3740623.8894043,261.84609985,0.71558,7.7,0.232,56021.652344
741001.17130005,3740623.80780029,261.84490967,0.70686,7.65,0.238,56021.652344
741001.16589999,3740623.71160889,261.85070801,0.69813,7.58,0.238,56021.652344
741001.15559995,3740623.62298584,261.85369873,0.68941,7.52,0.243,56021.652344
741001.13429999,3740623.54931641,261.85058594,0.68068,7.48,0.249,56021.652344
741001.12609994,3740623.46118164,261.85440063,0.67195,7.42,0.243,56021.652344
741001.10650003,3740623.38769531,261.85198975,0.66323,7.38,0.249,56021.652344
741001.07529998,3740623.32843018,261.84329224,0.6545,7.36,0.254,56021.652344
741001.05729997,3740623.25500488,261.84161377,0.64577,7.32,0.254,56021.652344
741001.04639995,3740623.17480469,261.84359741,0.63705,7.27,0.265,56021.652344
741001.03649998,3740623.09472656,261.8460083,0.62832,7.22,0.271,56021.652344
741001.13150001,3740624.06787109,261.84469604,0.73304,7.82,0.32,56021.667969
741001.12269998,3740623.9708252,261.84899902,0.72431,7.75,0.238,56021.667969
741001.0977,3740623.89648438,261.84420776,0.71558,7.71,0.227,56021.667969
741001.08519995,3740623.80731201,261.84631348,0.70686,7.65,0.238,56021.667969
741001.06789994,3740623.72583008,261.8454895,0.69813,7.6,0.238,56021.667969
741001.0575,3740623.63720703,261.84851074,0.68941,7.54,0.243,56021.667969
741001.04219997,3740623.55609131,261.84860229,0.68068,7.49,0.243,56021.667969
741001.02779996,3740623.47521973,261.84909058,0.67195,7.44,0.243,56021.667969
741001.11650002,3740624.08062744,261.87710571,0.74176,7.78,0.298,56021.679688
741001.06729996,3740624.03692627,261.85900879,0.73304,7.78,0.326,56021.679688
741001.02419996,3740623.98522949,261.84429932,0.72431,7.77,0.238,56021.679688
741001.02079999,3740624.08428955,261.91439819,0.75049,7.73,0.304,56021.707031
741000.949,3740624.07202148,261.88369751,0.74176,7.77,0.282,56021.707031
741001.01699996,3740624.07958984,261.95291138,0.75922,7.67,0.309,56021.71875
741000.94550002,3740624.06817627,261.92221069,0.75049,7.71,0.254,56021.71875
741000.85140002,3740624.08648682,261.87908936,0.74176,7.79,0.265,56021.71875
741000.93089998,3740624.07910156,261.95449829,0.75922,7.67,0.282,56021.734375
741000.84829998,3740624.08312988,261.91769409,0.75049,7.73,0.282,56021.734375
741000.78789997,3740624.05541992,261.89318848,0.74176,7.75,0.238,56021.734375
741000.84399998,3740624.07843018,261.95629883,0.75922,7.67,0.265,56021.746094
741000.76139998,3740624.08239746,261.91940308,0.75049,7.73,0.26,56021.746094
741000.70090002,3740624.0546875,261.89489746,0.74176,7.75,0.232,56021.746094
741000.75199997,3740624.08538818,261.95498657,0.75922,7.68,0.282,56021.757813
741000.67500001,3740624.081604,261.92120361,0.75049,7.73,0.254,56021.757813
741000.61449999,3740624.05401611,261.896698,0.74176,7.75,0.238,56021.761719
741000.66589999,3740624.0847168,261.95678711,0.75922,7.68,0.304,56021.773438
741000.58890003,3740624.08099365,261.92300415,0.75049,7.73,0.293,56021.773438
741000.5284,3740624.05328369,261.89849854,0.74176,7.75,0.254,56021.773438
741000.57889998,3740624.08392334,261.95858765,0.75922,7.68,0.315,56021.785156
741000.51300001,3740624.06481934,261.9309082,0.75049,7.71,0.276,56021.785156
741000.50919998,3740624.05981445,261.9697876,0.75922,7.65,0.304,56021.800781
741001.39269996,3740624.0592041,261.8821106,0.74176,7.75,0.265,56021.640625
741001.40600002,3740624.03259277,261.92959595,0.75049,7.66,0.232,56021.652344
741001.30089998,3740624.06640625,261.88018799,0.74176,7.76,0.271,56021.652344
741001.39649999,3740624.03552246,261.96459961,0.75922,7.61,0.238,56021.667969
741001.31429994,3740624.03979492,261.92788696,0.75049,7.67,0.238,56021.667969
741001.20920002,3740624.0736084,261.87850952,0.74176,7.77,0.271,56021.667969
741001.29840004,3740624.05029297,261.96011353,0.75922,7.63,0.238,56021.679688
741001.21609998,3740624.05462646,261.92330933,0.75049,7.69,0.232,56021.679688
741001.2177,3740624.04211426,261.96499634,0.75922,7.62,0.232,56021.691406
741001.1243,3740624.06182861,261.92199707,0.75049,7.7,0.243,56021.691406
741001.04149997,3740624.06481934,261.88510132,0.74176,7.76,0.32,56021.691406
741001.11989999,3740624.05712891,261.96051025,0.75922,7.64,0.238,56021.707031
