X,Y,Z,Angle,Distance,Retro,UTC
741036.87210083,3740622.00482178,261.54110718,0.47997,6.34,0.315,56015.8125
741036.86320114,3740621.94262695,261.54470825,0.47124,6.31,0.315,56015.8125
741036.84749985,3740621.8861084,261.54449463,0.46251,6.29,0.309,56015.8125
741036.82490158,3740621.83508301,261.540802,0.45379,6.28,0.287,56015.8125
741036.81779861,3740621.77319336,261.54501343,0.44506,6.25,0.265,56015.8125
741036.80369949,3740621.71679688,261.54559326,0.43633,6.23,0.26,56015.8125
741036.79019928,3740621.66052246,261.54638672,0.42761,6.21,0.276,56015.8125
741037.01290131,3740622.70080566,261.55419922,0.58469,6.61,0.298,56015.824219
741036.98989868,3740622.64428711,261.55090332,0.57596,6.59,0.298,56015.824219
741036.9742012,3740622.5814209,261.55151367,0.56723,6.56,0.304,56015.824219
741036.95240021,3740622.52478027,261.54870605,0.55851,6.54,0.298,56015.824219
741036.93799973,3740622.4619751,261.54989624,0.54978,6.51,0.304,56015.828125
741036.91730118,3740622.40539551,261.54760742,0.54105,6.49,0.304,56015.828125
741036.91109848,3740622.33660889,261.55300903,0.53233,6.45,0.304,56015.828125
741036.87749863,3740622.29211426,261.54370117,0.5236,6.45,0.304,56015.828125
741036.85850143,3740622.23547363,261.54211426,0.51487,6.43,0.309,56015.828125
741036.84719849,3740622.1729126,261.54458618,0.50615,6.4,0.315,56015.828125
741036.83649826,3740622.11047363,261.54730225,0.49742,6.37,0.315,56015.828125
741036.81919861,3740622.05401611,261.54650879,0.48869,6.35,0.32,56015.828125
741036.80239868,3740621.99749756,261.54589844,0.47997,6.33,0.315,56015.828125
741036.78620148,3740621.940979,261.54559326,0.47124,6.31,0.32,56015.828125
741036.77059937,3740621.88452148,261.54550171,0.46251,6.29,0.315,56015.828125
741036.770401,3740621.81707764,261.55340576,0.45379,6.25,0.254,56015.828125
741036.74840164,3740621.76617432,261.54989624,0.44506,6.24,0.243,56015.828125
741036.7344017,3740621.7098999,261.55050659,0.43633,6.22,0.243,56015.828125
741036.7057991,3740621.66400146,261.543396,0.42761,6.22,0.26,56015.828125
741037.00839996,3740622.95202637,261.55648804,0.61959,6.73,0.287,56015.839844
741036.99599838,3740622.88208008,261.55938721,0.61087,6.69,0.293,56015.839844
741036.97119904,3740622.82562256,261.55529785,0.60214,6.67,0.298,56015.839844
741036.95360184,3740622.76257324,261.55511475,0.59341,6.64,0.298,56015.839844
741036.94329834,3740622.69311523,261.55880737,0.58469,6.6,0.298,56015.839844
741036.92039871,3740622.63659668,261.55551147,0.57596,6.58,0.298,56015.839844
741036.90480042,3740622.57373047,261.55621338,0.56723,6.55,0.298,56015.839844
741036.87620163,3740622.52349854,261.54959106,0.55851,6.54,0.298,56015.839844
741036.86180115,3740622.46069336,261.55081177,0.54978,6.51,0.298,56015.839844
741036.84799957,3740622.39788818,261.55230713,0.54105,6.48,0.298,56015.839844
741036.82799911,3740622.34136963,261.55020142,0.53233,6.46,0.304,56015.839844
741036.8083992,3740622.28479004,261.54840088,0.5236,6.44,0.304,56015.839844
741036.78950119,3740622.22821045,261.54690552,0.51487,6.42,0.315,56015.839844
741036.77819824,3740622.16577148,261.54940796,0.50615,6.39,0.315,56015.839844
741036.76760101,3740622.10339355,261.55209351,0.49742,6.36,0.32,56015.839844
741036.7358017,3740622.05841064,261.54360962,0.48869,6.36,0.315,56015.839844
741036.7336998,3740621.99047852,261.55081177,0.47997,6.32,0.32,56015.839844
741036.71020126,3740621.9395752,261.54660034,0.47124,6.31,0.315,56015.839844
741036.69449997,3740621.88311768,261.54638672,0.46251,6.29,0.315,56015.839844
741036.68690109,3740621.82122803,261.55050659,0.45379,6.26,0.26,56015.839844
741036.67240143,3740621.76489258,261.55081177,0.44506,6.24,0.254,56015.839844
741036.65090179,3740621.71380615,261.54748535,0.43633,6.23,0.265,56015.839844
741037.01369858,3740623.20349121,261.56329346,0.6545,6.85,0.287,56015.851563
741036.99209976,3740623.14019775,261.56140137,0.64577,6.82,0.287,56015.851563
741036.97750092,3740623.07012939,261.56329346,0.63705,6.78,0.293,56015.851563
741036.95090103,3740623.01367188,261.55841064,0.62832,6.76,0.298,56015.851563
741036.93769836,3740622.94378662,261.56100464,0.61959,6.72,0.293,56015.851563
741036.91889954,3740622.88061523,261.56021118,0.61087,6.69,0.293,56015.851563
741036.89410019,3740622.82421875,261.55609131,0.60214,6.67,0.293,56015.851563
741036.8830986,3740622.7545166,261.55960083,0.59341,6.63,0.298,56015.851563
741036.86629868,3740622.69158936,261.55969238,0.58469,6.6,0.298,56015.851563
741036.84329987,3740622.6350708,261.55639648,0.57596,6.58,0.298,56015.851563
741036.82770157,3740622.57220459,261.55700684,0.56723,6.55,0.298,56015.851563
741036.79909897,3740622.52197266,261.55050659,0.55851,6.54,0.298,56015.851563
741036.79169846,3740622.45288086,261.5553894,0.54978,6.5,0.304,56015.851563
741036.76409912,3740622.40252686,261.54940796,0.54105,6.49,0.309,56015.851563
741036.75099945,3740622.33990479,261.55108643,0.53233,6.46,0.309,56015.851563
741036.73149872,3740622.2833252,261.54928589,0.5236,6.44,0.315,56015.851563
741036.71250153,3740622.22668457,261.54779053,0.51487,6.42,0.309,56015.851563
741036.70130157,3740622.16418457,261.55029297,0.50615,6.39,0.309,56015.851563
741036.6833992,3740622.10772705,261.54919434,0.49742,6.37,0.315,56015.851563
741036.66619873,3740622.05108643,261.54840088,0.48869,6.35,0.315,56015.851563
741036.65679932,3740621.9888916,261.55169678,0.47997,6.32,0.32,56015.851563
741036.6405983,3740621.93249512,261.5513916,0.47124,6.3,0.32,56015.855469
741036.61769867,3740621.88146973,261.5473938,0.46251,6.29,0.32,56015.855469
741036.6026001,3740621.82507324,261.54748535,0.45379,6.27,0.282,56015.855469
741036.58800125,3740621.76861572,261.5479126,0.44506,6.25,0.282,56015.855469
741036.58160019,3740621.70690918,261.55239868,0.43633,6.22,0.287,56015.855469
741036.62120056,3740621.61419678,261.58081055,0.42761,6.13,0.304,56015.855469
741037.02429962,3740623.46240234,261.57128906,0.68941,6.98,0.276,56015.863281
741036.99380112,3740623.40618896,261.56469727,0.68068,6.96,0.276,56015.863281
741036.9762001,3740623.33569336,261.56530762,0.67195,6.92,0.282,56015.863281
741036.95320129,3740623.2723999,261.56280518,0.66323,6.89,0.287,56015.867188
741036.94329834,3740623.19512939,261.56759644,0.6545,6.84,0.287,56015.867188
741036.91550064,3740623.13867188,261.56219482,0.64577,6.82,0.282,56015.867188
741036.89450073,3740623.07537842,261.56048584,0.63705,6.79,0.282,56015.867188
741036.8742981,3740623.01220703,261.5592041,0.62832,6.76,0.287,56015.867188
741036.86119843,3740622.94219971,261.56170654,0.61959,6.72,0.293,56015.867188
741036.84230042,3740622.87908936,261.56100464,0.61087,6.69,0.293,56015.867188
741036.82410049,3740622.815979,261.56048584,0.60214,6.66,0.298,56015.867188
741036.80659866,3740622.75299072,261.56039429,0.59341,6.63,0.298,56015.867188
741036.78979874,3740622.69012451,261.56048584,0.58469,6.6,0.298,56015.867188
741036.76010132,3740622.64001465,261.55349731,0.57596,6.59,0.304,56015.867188
741036.75130081,3740622.57067871,261.55780029,0.56723,6.55,0.298,56015.867188
741036.72269821,3740622.52038574,261.55130005,0.55851,6.54,0.304,56015.867188
741036.70840073,3740622.45758057,261.55249023,0.54978,6.51,0.309,56015.867188
741036.69469833,3740622.39489746,261.5539856,0.54105,6.48,0.309,56015.867188
741036.67459869,3740622.33831787,261.5519104,0.53233,6.46,0.309,56015.867188
741036.65510178,3740622.28167725,261.55010986,0.5236,6.44,0.309,56015.867188
741036.6432991,3740622.21917725,261.55239868,0.51487,6.41,0.315,56015.867188
741036.62490082,3740622.16271973,261.55108643,0.50615,6.39,0.309,56015.867188
741036.60710144,3740622.1060791,261.55010986,0.49742,6.37,0.315,56015.867188
741036.58990097,3740622.04962158,261.54928589,0.48869,6.35,0.315,56015.867188
741036.58050156,3740621.98742676,261.55249023,0.47997,6.32,0.32,56015.867188
741036.56439972,3740621.9309082,261.55218506,0.47124,6.3,0.32,56015.867188
741036.54140091,3740621.88000488,261.54830933,0.46251,6.29,0.315,56015.867188
741036.53379822,3740621.81811523,261.55230713,0.45379,6.26,0.293,56015.867188
741036.51179886,3740621.76708984,261.54879761,0.44506,6.25,0.287,56015.867188
741036.4978981,3740621.71069336,261.54940796,0.43633,6.23,0.293,56015.867188
741036.52230072,3740621.6282959,261.56988525,0.42761,6.16,0.304,56015.867188
741037.01350021,3740623.66577148,261.5763855,0.71558,7.09,0.26,56015.878906
741036.98690033,3740623.60247803,261.57229614,0.70686,7.06,0.26,56015.878906
741036.96699905,3740623.53179932,261.57189941,0.69813,7.02,0.265,56015.878906
741036.94789886,3740623.46118164,261.57189941,0.68941,6.98,0.276,56015.878906
741036.92350006,3740623.39782715,261.56878662,0.68068,6.95,0.265,56015.878906
741036.90599823,3740623.32739258,261.56948853,0.67195,6.91,0.282,56015.878906
741036.88299942,3740623.26409912,261.56698608,0.66323,6.88,0.282,56015.878906
741036.8606987,3740623.20080566,261.56469727,0.6545,6.85,0.276,56015.878906
741036.83919907,3740623.13751221,261.56280518,0.64577,6.82,0.276,56015.878906
741036.82460022,3740623.06732178,261.56478882,0.63705,6.78,0.276,56015.878906
741036.79800034,3740623.01092529,261.55981445,0.62832,6.76,0.287,56015.878906
741036.78490067,3740622.940979,261.56240845,0.61959,6.72,0.287,56015.878906
741036.75960159,3740622.88452148,261.55801392,0.61087,6.7,0.293,56015.878906
741036.74129868,3740622.82141113,261.55758667,0.60214,6.67,0.298,56015.878906
741036.73040009,3740622.75170898,261.56109619,0.59341,6.63,0.298,56015.878906
741036.71360016,3740622.68878174,261.56118774,0.58469,6.6,0.304,56015.878906
741036.69070053,3740622.63232422,261.55789185,0.57596,6.58,0.298,56015.878906
741036.67509842,3740622.56939697,261.55859375,0.56723,6.55,0.304,56015.878906
741036.65340042,3740622.51287842,261.55578613,0.55851,6.53,0.304,56015.878906
741036.62530136,3740622.46252441,261.54949951,0.54978,6.52,0.309,56015.878906
741036.61849976,3740622.39361572,261.5546875,0.54105,6.48,0.309,56015.878906
741036.5984993,3740622.3369751,261.55270386,0.53233,6.46,0.309,56015.878906
741036.57899857,3740622.28039551,261.55090332,0.5236,6.44,0.315,56015.878906
741036.56000137,3740622.22381592,261.54940796,0.51487,6.42,0.315,56015.878906
741036.54169846,3740622.16717529,261.5480957,0.50615,6.4,0.315,56015.878906
741036.53099823,3740622.10479736,261.55090332,0.49742,6.37,0.315,56015.878906
741036.51380157,3740622.04821777,261.55010986,0.48869,6.35,0.315,56015.878906
741036.49710083,3740621.99169922,261.54949951,0.47997,6.33,0.315,56015.878906
741036.48830032,3740621.92962646,261.55310059,0.47124,6.3,0.315,56015.878906
741037.02289963,3740624.27728271,261.54309082,0.77667,7.52,0.298,56015.890625
741037.00849915,3740623.86932373,261.58499146,0.74176,7.2,0.249,56015.890625
741036.98550034,3740623.79840088,261.58331299,0.73304,7.16,0.249,56015.890625
741036.95750046,3740623.73510742,261.57861328,0.72431,7.13,0.254,56015.890625
741036.93610001,3740623.66442871,261.5776062,0.71558,7.09,0.26,56015.890625
741036.91540146,3740623.59368896,261.5769043,0.70686,7.05,0.265,56015.890625
741036.88970184,3740623.53027344,261.57321167,0.69813,7.02,0.265,56015.890625
741036.87060165,3740623.4597168,261.57321167,0.68941,6.98,0.265,56015.890625
741036.84619904,3740623.39642334,261.57000732,0.68068,6.95,0.271,56015.890625
741036.82870102,3740623.32592773,261.57070923,0.67195,6.91,0.276,56015.890625
741036.80569839,3740623.26257324,261.56820679,0.66323,6.88,0.276,56015.890625
741036.78350067,3740623.19927979,261.56600952,0.6545,6.85,0.276,56015.890625
741036.76190186,3740623.13598633,261.56399536,0.64577,6.82,0.276,56015.890625
741036.74100113,3740623.07269287,261.56240845,0.63705,6.79,0.287,56015.890625
741036.72719955,3740623.00262451,261.56469727,0.62832,6.75,0.287,56015.890625
741036.70769882,3740622.93951416,261.56369019,0.61959,6.72,0.293,56015.890625
741036.68239975,3740622.88299561,261.55929565,0.61087,6.7,0.293,56015.890625
741036.66419983,3740622.81982422,261.55880737,0.60214,6.67,0.298,56015.890625
741036.64659882,3740622.75671387,261.55859375,0.59341,6.64,0.298,56015.890625
741036.63650131,3740622.68719482,261.56240845,0.58469,6.6,0.304,56015.894531
741036.61360168,3740622.63067627,261.55911255,0.57596,6.58,0.304,56015.894531
741036.59799957,3740622.56787109,261.55981445,0.56723,6.55,0.298,56015.894531
741036.56940079,3740622.51757813,261.55331421,0.55851,6.54,0.309,56015.894531
741036.55509949,3740622.45471191,261.55450439,0.54978,6.51,0.309,56015.894531
741036.53450012,3740622.39807129,261.55218506,0.54105,6.49,0.309,56015.894531
741036.52140045,3740622.33538818,261.5539856,0.53233,6.46,0.309,56015.894531
741036.5019989,3740622.27880859,261.55218506,0.5236,6.44,0.315,56015.894531
741036.48310089,3740622.222229,261.5506897,0.51487,6.42,0.315,56015.894531
741036.47180176,3740622.159729,261.55319214,0.50615,6.39,0.32,56015.894531
741036.97949982,3740624.33990479,261.55151367,0.7854,7.55,0.32,56015.902344
741036.94599915,3740624.27587891,261.54440308,0.77667,7.52,0.309,56015.90625
741036.97309875,3740624.12689209,261.57369995,0.76794,7.38,0.254,56015.90625
741036.97470093,3740624.01727295,261.58740234,0.75922,7.29,0.249,56015.90625
741036.95000076,3740623.94641113,261.58499146,0.75049,7.25,0.254,56015.90625
741036.93740082,3740623.8604126,261.58959961,0.74176,7.19,0.249,56015.90625
741036.90879822,3740623.79711914,261.58459473,0.73304,7.16,0.254,56015.90625
741036.88660049,3740623.72631836,261.58319092,0.72431,7.12,0.254,56015.90625
741036.85359955,3740623.67041016,261.57540894,0.71558,7.1,0.254,56015.90625
741036.83879852,3740623.59228516,261.57818604,0.70686,7.05,0.265,56015.90625
741036.81299973,3740623.5289917,261.57440186,0.69813,7.02,0.265,56015.90625
741036.79990005,3740623.45111084,261.57791138,0.68941,6.97,0.271,56015.90625
741036.76959991,3740623.39501953,261.57128906,0.68068,6.95,0.271,56015.90625
741036.7521019,3740623.32452393,261.57199097,0.67195,6.91,0.276,56015.90625
741036.73529816,3740623.25421143,261.57299805,0.66323,6.87,0.276,56015.90625
741036.71319962,3740623.19091797,261.57080078,0.6545,6.84,0.282,56015.90625
741036.6853981,3740623.13458252,261.56530762,0.64577,6.82,0.282,56015.90625
741036.66450119,3740623.07128906,261.56369019,0.63705,6.79,0.282,56015.90625
741036.65710068,3740622.99450684,261.5696106,0.62832,6.74,0.287,56015.90625
741036.63119888,3740622.93811035,261.56491089,0.61959,6.72,0.293,56015.90625
741036.61240005,3740622.87487793,261.56420898,0.61087,6.69,0.293,56015.90625
741036.58769989,3740622.81842041,261.56008911,0.60214,6.67,0.293,56015.90625
741036.58349991,3740622.74230957,261.56729126,0.59341,6.62,0.298,56015.90625
741036.55329895,3740622.69232178,261.55999756,0.58469,6.61,0.304,56015.90625
741036.53039932,3740622.63568115,261.55670166,0.57596,6.59,0.309,56015.90625
741036.51480103,3740622.57281494,261.55740356,0.56723,6.56,0.309,56015.90625
741036.49990082,3740622.5098877,261.55828857,0.55851,6.53,0.315,56015.90625
741036.47880173,3740622.45330811,261.55578613,0.54978,6.51,0.315,56015.90625
741036.90209961,3740624.33862305,261.55239868,0.7854,7.55,0.331,56015.917969
741036.87409973,3740624.26690674,261.5486145,0.77667,7.51,0.298,56015.917969
741036.90119934,3740624.11791992,261.57800293,0.76794,7.37,0.254,56015.917969
741036.90299988,3740624.00842285,261.59170532,0.75922,7.28,0.238,56015.917969
741036.88389969,3740623.92987061,261.59259033,0.75049,7.23,0.238,56015.917969
741036.854599,3740623.86657715,261.58718872,0.74176,7.2,0.249,56015.917969
741036.82590103,3740623.80328369,261.58221436,0.73304,7.17,0.254,56015.917969
741036.80369949,3740623.73248291,261.58081055,0.72431,7.13,0.254,56015.917969
741036.7881012,3740623.65429688,261.58319092,0.71558,7.08,0.26,56015.917969
741036.76160049,3740623.59100342,261.57919312,0.70686,7.05,0.26,56015.917969
741036.7417984,3740623.52038574,261.57888794,0.69813,7.01,0.271,56015.917969
741036.72280121,3740623.4498291,261.57888794,0.68941,6.97,0.271,56015.917969
741036.69860077,3740623.38647461,261.57580566,0.68068,6.94,0.271,56015.917969
741036.68109894,3740623.31610107,261.57650757,0.67195,6.9,0.276,56015.917969
741036.65829849,3740623.25280762,261.57400513,0.66323,6.87,0.271,56015.917969
741036.64229965,3740623.18261719,261.57528687,0.6545,6.83,0.276,56015.917969
741036.61460114,3740623.12628174,261.56988525,0.64577,6.81,0.282,56015.917969
741036.59379959,3740623.06311035,261.56829834,0.63705,6.78,0.287,56015.917969
741036.57369995,3740622.99987793,261.56698608,0.62832,6.75,0.282,56015.917969
741036.55419922,3740622.93670654,261.56600952,0.61959,6.72,0.287,56015.917969
741036.53540039,3740622.87347412,261.56518555,0.61087,6.69,0.298,56015.917969
741036.51729965,3740622.8104248,261.56478882,0.60214,6.66,0.298,56015.917969
741036.50650024,3740622.74090576,261.56829834,0.59341,6.62,0.298,56015.917969
741036.47639847,3740622.69091797,261.56109619,0.58469,6.61,0.304,56015.917969
741036.83050156,3740624.32922363,261.55621338,0.7854,7.54,0.348,56015.929688
741036.79180145,3740624.27307129,261.54589844,0.77667,7.52,0.282,56015.929688
741036.82979965,3740624.10858154,261.58178711,0.76794,7.36,0.249,56015.929688
741036.8205986,3740624.01452637,261.58889771,0.75922,7.29,0.243,56015.929688
741036.80149841,3740623.93591309,261.58981323,0.75049,7.24,0.243,56015.929688
741036.77209854,3740623.87261963,261.58450317,0.74176,7.21,0.254,56015.929688
741036.75469971,3740623.79418945,261.58609009,0.73304,7.16,0.254,56015.929688
741036.72679901,3740623.730896,261.58139038,0.72431,7.13,0.254,56015.929688
741036.69960022,3740623.66748047,261.57699585,0.71558,7.1,0.26,56015.929688
741036.68479919,3740623.5894165,261.57980347,0.70686,7.05,0.26,56015.929688
741036.66500092,3740623.51879883,261.57949829,0.69813,7.01,0.271,56015.933594
741036.64609909,3740623.44818115,261.57949829,0.68941,6.97,0.271,56015.933594
741036.61579895,3740623.39208984,261.57290649,0.68068,6.95,0.265,56015.933594
741036.59830093,3740623.32159424,261.5736084,0.67195,6.91,0.271,56015.933594
741036.58150101,3740623.2512207,261.57458496,0.66323,6.87,0.276,56015.933594
741036.55939865,3740623.18798828,261.5723877,0.6545,6.84,0.276,56015.933594
741036.53160095,3740623.1315918,261.56698608,0.64577,6.82,0.282,56015.933594
741036.51710129,3740623.06140137,261.56890869,0.63705,6.78,0.293,56015.933594
741036.49700165,3740622.99822998,261.56759644,0.62832,6.75,0.287,56015.933594
741036.4776001,3740622.93499756,261.56658936,0.61959,6.72,0.287,56015.933594
741036.74819946,3740624.33557129,261.5539856,0.7854,7.55,0.32,56015.945313
741036.70940018,3740624.27941895,261.54370117,0.77667,7.53,0.249,56015.945313
741036.75279999,3740624.10717773,261.58288574,0.76794,7.36,0.254,56015.945313
741036.74369812,3740624.01300049,261.58999634,0.75922,7.29,0.243,56015.945313
741036.72460175,3740623.93450928,261.59091187,0.75049,7.24,0.243,56015.945313
741036.71210098,3740623.84851074,261.59561157,0.74176,7.18,0.243,56015.945313
741036.67219925,3740623.80029297,261.58380127,0.73304,7.17,0.254,56015.945313
741036.65579987,3740623.72198486,261.58590698,0.72431,7.12,0.26,56015.945313
741036.62279892,3740623.66601563,261.57809448,0.71558,7.1,0.26,56015.945313
741036.60810089,3740623.58789063,261.58081055,0.70686,7.05,0.26,56015.945313
741036.58240128,3740623.52459717,261.5770874,0.69813,7.02,0.265,56015.945313
741036.56330109,3740623.45397949,261.5770874,0.68941,6.98,0.265,56015.945313
741036.53900146,3740623.390625,261.57400513,0.68068,6.95,0.271,56015.945313
741036.52159882,3740623.32012939,261.57470703,0.67195,6.91,0.271,56015.945313
741036.50490189,3740623.24969482,261.57571411,0.66323,6.87,0.276,56015.945313
741036.48279953,3740623.18652344,261.57348633,0.6545,6.84,0.276,56015.945313
741036.66559982,3740624.34222412,261.55249023,0.7854,7.56,0.315,56015.957031
741036.63209915,3740624.27819824,261.54550171,0.77667,7.53,0.271,56015.957031
741036.67010117,3740624.1137085,261.58139038,0.76794,7.37,0.254,56015.957031
741036.6719017,3740624.00421143,261.59500122,0.75922,7.28,0.232,56015.957031
741036.65299988,3740623.92559814,261.5960083,0.75049,7.23,0.232,56015.957031
741036.62929916,3740623.85479736,261.59399414,0.74176,7.19,0.243,56015.957031
741036.59500122,3740623.79907227,261.58560181,0.73304,7.17,0.254,56015.957031
741036.57279968,3740623.72821045,261.584198,0.72431,7.13,0.26,56015.957031
741036.54560089,3740623.66479492,261.57980347,0.71558,7.1,0.265,56015.957031
741036.53089905,3740623.58666992,261.58261108,0.70686,7.05,0.26,56015.957031
741036.50519943,3740623.52331543,261.57888794,0.69813,7.02,0.26,56015.957031
741036.48619843,3740623.45269775,261.57888794,0.68941,6.98,0.26,56015.957031
741036.58869934,3740624.34088135,261.55450439,0.7854,7.56,0.309,56015.972656
741036.55530167,3740624.2769165,261.54748535,0.77667,7.53,0.276,56015.972656
741036.59329987,3740624.11242676,261.58331299,0.76794,7.37,0.249,56015.972656
741036.58969879,3740624.01049805,261.59368896,0.75922,7.29,0.232,56015.972656
741036.57619858,3740623.92431641,261.59790039,0.75049,7.23,0.232,56015.972656
741036.55250168,3740623.85351563,261.59588623,0.74176,7.19,0.243,56015.972656
741036.5182991,3740623.79772949,261.5874939,0.73304,7.17,0.249,56015.972656
741036.49610138,3740623.72692871,261.58621216,0.72431,7.13,0.26,56015.972656
741036.47480011,3740623.65612793,261.58520508,0.71558,7.09,0.265,56015.972656
741036.51110077,3740624.3394165,261.55609131,0.7854,7.56,0.298,56015.984375
741036.47769928,3740624.27539063,261.54910278,0.77667,7.53,0.282,56015.984375
741036.51580048,3740624.11090088,261.5848999,0.76794,7.37,0.249,56015.984375
741036.51760101,3740624.00140381,261.59860229,0.75922,7.28,0.232,56015.984375
741036.50429916,3740623.9152832,261.60281372,0.75049,7.22,0.232,56015.984375
741036.48070145,3740623.84448242,261.60079956,0.74176,7.18,0.243,56015.984375
741037.3742981,3740621.8348999,261.54379272,0.45379,6.26,0.249,56015.71875
741037.36709976,3740621.77319336,261.54800415,0.44506,6.23,0.227,56015.71875
741037.34550095,3740621.722229,261.54470825,0.43633,6.22,0.227,56015.71875
741037.32440186,3740621.67120361,261.54150391,0.42761,6.21,0.249,56015.71875
741037.45360184,3740622.41589355,261.543396,0.54105,6.49,0.309,56015.734375
741037.43330002,3740622.35931396,261.54129028,0.53233,6.47,0.309,56015.734375
741037.40159988,3740622.24017334,261.54159546,0.51487,6.42,0.32,56015.734375
741037.38299942,3740622.18359375,261.54019165,0.50615,6.4,0.32,56015.734375
741037.32160187,3740621.95178223,261.54098511,0.47124,6.31,0.326,56015.734375
741037.30580139,3740621.89532471,261.540802,0.46251,6.29,0.32,56015.734375
741037.29059982,3740621.83892822,261.54089355,0.45379,6.27,0.254,56015.734375
741037.28340149,3740621.77709961,261.54510498,0.44506,6.24,0.243,56015.734375
741037.26929855,3740621.7208252,261.54568481,0.43633,6.22,0.243,56015.734375
741037.45690155,3740622.64672852,261.5512085,0.57596,6.58,0.304,56015.746094
741037.43439865,3740622.59020996,261.5480957,0.56723,6.56,0.298,56015.746094
741037.41239929,3740622.53369141,261.54519653,0.55851,6.54,0.298,56015.746094
741037.39099884,3740622.47711182,261.54260254,0.54978,6.52,0.304,56015.746094
741037.38410187,3740622.40820313,261.54779053,0.54105,6.48,0.304,56015.746094
741037.35689926,3740622.35778809,261.54190063,0.53233,6.47,0.309,56015.746094
741037.34420013,3740622.29510498,261.54379272,0.5236,6.44,0.315,56015.746094
741037.30659866,3740622.18200684,261.540802,0.50615,6.4,0.32,56015.746094
741037.26160049,3740622.0065918,261.54211426,0.47997,6.33,0.32,56015.746094
741037.24530029,3740621.95007324,261.54168701,0.47124,6.31,0.32,56015.746094
741037.229599,3740621.89367676,261.54150391,0.46251,6.29,0.32,56015.746094
741037.21440125,3740621.83721924,261.54159546,0.45379,6.27,0.265,56015.746094
741037.18560028,3740621.72442627,261.54238892,0.43633,6.23,0.271,56015.746094
741037.17200089,3740621.66809082,261.54321289,0.42761,6.21,0.293,56015.746094
741037.44950104,3740622.8973999,261.55209351,0.61087,6.7,0.293,56015.757813
741037.43109894,3740622.83428955,261.55151367,0.60214,6.67,0.287,56015.757813
741037.40679932,3740622.777771,261.54760742,0.59341,6.65,0.282,56015.757813
741037.39640045,3740622.70831299,261.55130005,0.58469,6.61,0.287,56015.757813
741037.37329865,3740622.65179443,261.54800415,0.57596,6.59,0.298,56015.757813
741037.36429977,3740622.58251953,261.55230713,0.56723,6.55,0.298,56015.757813
741037.3423996,3740622.52612305,261.54940796,0.55851,6.53,0.298,56015.757813
741037.32109833,3740622.46948242,261.54681396,0.54978,6.51,0.298,56015.757813
741037.31420135,3740622.4006958,261.55200195,0.54105,6.47,0.304,56015.757813
741037.28010178,3740622.35638428,261.54238892,0.53233,6.47,0.304,56015.757813
741037.26750183,3740622.29382324,261.54431152,0.5236,6.44,0.309,56015.757813
741037.22990036,3740622.18060303,261.54141235,0.50615,6.4,0.32,56015.761719
741037.21910095,3740622.1182251,261.5440979,0.49742,6.37,0.326,56015.761719
741037.2016983,3740622.06170654,261.54321289,0.48869,6.35,0.326,56015.761719
741037.19219971,3740621.99957275,261.54638672,0.47997,6.32,0.326,56015.761719
741037.17599869,3740621.94317627,261.54611206,0.47124,6.3,0.326,56015.761719
741037.1529007,3740621.89227295,261.54211426,0.46251,6.29,0.315,56015.761719
