X,Y,Z,Angle,Distance,Retro,UTC
740995.89069986,3740622.92199707,261.86779785,0.60214,7.26,0.254,56022.429688
740995.8902998,3740622.83520508,261.87350464,0.59341,7.2,0.249,56022.429688
740995.86420012,3740622.77502441,261.86590576,0.58469,7.18,0.254,56022.429688
740995.85220003,3740622.70172119,261.86538696,0.57596,7.14,0.254,56022.429688
740995.83419991,3740622.63500977,261.86178589,0.56723,7.11,0.254,56022.429688
740995.82369995,3740622.56201172,261.86199951,0.55851,7.07,0.26,56022.429688
740995.80709982,3740622.4954834,261.85910034,0.54978,7.04,0.26,56022.429688
740995.79110003,3740622.42907715,261.85641479,0.54105,7.01,0.265,56022.429688
740995.78289986,3740622.35662842,261.85760498,0.53233,6.97,0.265,56022.429688
740995.77540016,3740622.28430176,261.85910034,0.5236,6.93,0.276,56022.429688
740995.75449991,3740622.2243042,261.85379028,0.51487,6.91,0.287,56022.429688
740995.74130011,3740622.15820313,261.85238647,0.50615,6.88,0.287,56022.429688
740995.73600006,3740622.08642578,261.85479736,0.49742,6.84,0.282,56022.429688
740995.71700001,3740622.02661133,261.85031128,0.48869,6.82,0.276,56022.429688
740995.70580006,3740621.96087646,261.84979248,0.47997,6.79,0.26,56022.429688
740995.6953001,3740621.89532471,261.8494873,0.47124,6.76,0.254,56022.429688
740995.69290018,3740621.82427979,261.85321045,0.46251,6.72,0.26,56022.429688
740995.66879988,3740621.77020264,261.84609985,0.45379,6.71,0.26,56022.429688
740995.66769981,3740621.69958496,261.85040283,0.44506,6.67,0.254,56022.429688
740995.68249989,3740621.61853027,261.86248779,0.43633,6.61,0.26,56022.429688
740995.84770012,3740623.05487061,261.87921143,0.61959,7.32,0.243,56022.441406
740995.83260012,3740622.98120117,261.87741089,0.61087,7.28,0.249,56022.441406
740995.81820011,3740622.9074707,261.87588501,0.60214,7.24,0.249,56022.441406
740995.79809999,3740622.84069824,261.87130737,0.59341,7.21,0.254,56022.441406
740995.79199982,3740622.76068115,261.87390137,0.58469,7.16,0.249,56022.441406
740995.78009987,3740622.68762207,261.87350464,0.57596,7.12,0.254,56022.441406
740995.76219988,3740622.62109375,261.86990356,0.56723,7.09,0.26,56022.441406
740995.75180006,3740622.54821777,261.87008667,0.55851,7.05,0.26,56022.441406
740995.72840023,3740622.48809814,261.86358643,0.54978,7.03,0.265,56022.441406
740995.71950006,3740622.41552734,261.86450195,0.54105,6.99,0.271,56022.441406
740995.70429993,3740622.3493042,261.86209106,0.53233,6.96,0.271,56022.441406
740995.68979979,3740622.28320313,261.85998535,0.5236,6.93,0.276,56022.441406
740995.67609978,3740622.21710205,261.85830688,0.51487,6.9,0.282,56022.441406
740995.67010021,3740622.14520264,261.8604126,0.50615,6.86,0.282,56022.441406
740995.65770006,3740622.07952881,261.85931396,0.49742,6.83,0.265,56022.441406
740995.63870001,3740622.01959229,261.85479736,0.48869,6.81,0.271,56022.441406
740995.62760019,3740621.95397949,261.85418701,0.47997,6.78,0.26,56022.441406
740995.61709976,3740621.88861084,261.85391235,0.47124,6.75,0.254,56022.441406
740995.61469984,3740621.81762695,261.85760498,0.46251,6.71,0.26,56022.441406
740995.59819984,3740621.75811768,261.85418701,0.45379,6.69,0.265,56022.441406
740995.57469988,3740621.70397949,261.84729004,0.44506,6.68,0.265,56022.441406
740995.56680012,3740621.63891602,261.84811401,0.43633,6.65,0.265,56022.441406
740995.73999977,3740622.89978027,261.88009644,0.60214,7.23,0.249,56022.453125
740995.71990013,3740622.83300781,261.87548828,0.59341,7.2,0.254,56022.453125
740995.70720005,3740622.75970459,261.87460327,0.58469,7.16,0.265,56022.453125
740995.68860006,3740622.69311523,261.87069702,0.57596,7.13,0.265,56022.453125
740995.68419981,3740622.61358643,261.87399292,0.56723,7.08,0.265,56022.453125
740995.66699982,3740622.54711914,261.87069702,0.55851,7.05,0.271,56022.453125
740995.65049982,3740622.48077393,261.86779785,0.54978,7.02,0.265,56022.453125
740995.63469982,3740622.41448975,261.8651123,0.54105,6.99,0.254,56022.457031
740995.61950016,3740622.34832764,261.86270142,0.53233,6.96,0.26,56022.457031
740995.61210012,3740622.27600098,261.86419678,0.5236,6.92,0.276,56022.457031
740995.60550022,3740622.20397949,261.86599731,0.51487,6.88,0.282,56022.457031
740995.59959984,3740622.13232422,261.86819458,0.50615,6.84,0.276,56022.457031
740995.58010006,3740622.07250977,261.86340332,0.49742,6.82,0.276,56022.457031
740995.56120014,3740622.01281738,261.85888672,0.48869,6.8,0.276,56022.457031
740995.55740023,3740621.94152832,261.86199951,0.47997,6.76,0.26,56022.457031
740995.55439997,3740621.8704834,261.86538696,0.47124,6.72,0.249,56022.457031
740995.53739977,3740621.81097412,261.86169434,0.46251,6.7,0.26,56022.457031
740995.52089977,3740621.75152588,261.85830688,0.45379,6.68,0.282,56022.457031
740995.50489998,3740621.6920166,261.85510254,0.44506,6.66,0.276,56022.457031
740995.50460005,3740621.6217041,261.85971069,0.43633,6.62,0.276,56022.457031
740995.65500021,3740622.89849854,261.88070679,0.60214,7.23,0.254,56022.46875
740995.63490009,3740622.83172607,261.87600708,0.59341,7.2,0.254,56022.46875
740995.62890005,3740622.75177002,261.87860107,0.58469,7.15,0.265,56022.46875
740995.61030006,3740622.68518066,261.87469482,0.57596,7.12,0.265,56022.46875
740995.60599995,3740622.60577393,261.87799072,0.56723,7.07,0.271,56022.46875
740995.58199978,3740622.54577637,261.8711853,0.55851,7.05,0.26,56022.46875
740995.57240009,3740622.4730835,261.8717041,0.54978,7.01,0.254,56022.46875
740995.56360006,3740622.4006958,261.87258911,0.54105,6.97,0.254,56022.46875
740995.5486002,3740622.33459473,261.87020874,0.53233,6.94,0.26,56022.46875
740995.53420019,3740622.26861572,261.86810303,0.5236,6.91,0.265,56022.46875
740995.52050018,3740622.20269775,261.86639404,0.51487,6.88,0.271,56022.46875
740995.50750017,3740622.13690186,261.86489868,0.50615,6.85,0.282,56022.46875
740995.49520016,3740622.07122803,261.8637085,0.49742,6.82,0.282,56022.46875
740995.4835,3740622.00561523,261.86279297,0.48869,6.79,0.276,56022.46875
740995.47980022,3740621.93438721,261.86590576,0.47997,6.75,0.26,56022.46875
740995.55639982,3740622.91082764,261.87451172,0.60214,7.25,0.254,56022.480469
740995.54949999,3740622.83062744,261.87670898,0.59341,7.2,0.265,56022.480469
740995.54349995,3740622.75067139,261.87921143,0.58469,7.15,0.271,56022.480469
740995.52489996,3740622.68408203,261.87521362,0.57596,7.12,0.276,56022.480469
740995.50699997,3740622.61749268,261.87161255,0.56723,7.09,0.265,56022.480469
740995.49660015,3740622.54467773,261.8717041,0.55851,7.05,0.265,56022.480469
740995.48010015,3740622.47827148,261.86871338,0.54978,7.02,0.265,56022.480469
740995.47819996,3740622.3994751,261.87298584,0.54105,6.97,0.26,56022.480469
740995.47830009,3740622.90301514,261.87850952,0.60214,7.24,0.26,56022.496094
740996.45900011,3740621.98168945,261.83230591,0.47997,6.81,0.293,56022.308594
740996.44829988,3740621.91601563,261.83221436,0.47124,6.78,0.287,56022.308594
740996.43840003,3740621.8505249,261.83248901,0.46251,6.75,0.276,56022.308594
740996.42910004,3740621.78509521,261.83300781,0.45379,6.72,0.298,56022.308594
740996.4203999,3740621.7197876,261.83380127,0.44506,6.69,0.265,56022.308594
740996.40490007,3740621.66009521,261.83108521,0.43633,6.67,0.26,56022.308594
740996.38989997,3740621.6005249,261.82870483,0.42761,6.65,0.271,56022.308594
740996.43709993,3740622.23260498,261.84420776,0.51487,6.91,0.243,56022.320313
740996.40949988,3740622.17852783,261.83569336,0.50615,6.9,0.293,56022.320313
740996.39689994,3740622.11248779,261.83468628,0.49742,6.87,0.282,56022.320313
740996.39219999,3740622.04071045,261.83770752,0.48869,6.83,0.276,56022.320313
740996.3736999,3740621.98071289,261.83370972,0.47997,6.81,0.276,56022.320313
740996.35570002,3740621.92071533,261.82989502,0.47124,6.79,0.276,56022.324219
740996.35310006,3740621.8494873,261.83380127,0.46251,6.75,0.271,56022.324219
740996.34380007,3740621.78411865,261.83428955,0.45379,6.72,0.293,56022.324219
740996.33509994,3740621.71887207,261.83511353,0.44506,6.69,0.271,56022.324219
740996.31200004,3740621.66448975,261.82870483,0.43633,6.68,0.26,56022.324219
740996.3046,3740621.5994873,261.82998657,0.42761,6.65,0.26,56022.324219
740996.4605999,3740622.86907959,261.84960938,0.59341,7.24,0.271,56022.335938
740996.44770002,3740622.79547119,261.84899902,0.58469,7.2,0.271,56022.335938
740996.44230008,3740622.71557617,261.85220337,0.57596,7.15,0.265,56022.335938
740996.35089993,3740622.30999756,261.83990479,0.5236,6.96,0.287,56022.335938
740996.32990003,3740622.24981689,261.83468628,0.51487,6.94,0.287,56022.335938
740996.32369995,3740622.1776123,261.83700562,0.50615,6.9,0.293,56022.335938
740996.31110001,3740622.11151123,261.83609009,0.49742,6.87,0.282,56022.335938
740996.29909992,3740622.04559326,261.83538818,0.48869,6.84,0.271,56022.335938
740996.28049994,3740621.98547363,261.83129883,0.47997,6.82,0.26,56022.335938
740996.28460002,3740621.90838623,261.83859253,0.47124,6.77,0.26,56022.335938
740996.26719999,3740621.84857178,261.83499146,0.46251,6.75,0.265,56022.335938
740996.25049996,3740621.78869629,261.83178711,0.45379,6.73,0.287,56022.335938
740996.2493,3740621.71789551,261.83630371,0.44506,6.69,0.254,56022.335938
740996.24880004,3740621.64752197,261.84100342,0.43633,6.65,0.243,56022.335938
740996.46099997,3740623.1362915,261.87060547,0.62832,7.36,0.249,56022.347656
740996.43860006,3740623.0692749,261.86529541,0.61959,7.33,0.243,56022.347656
740996.42339993,3740622.99542236,261.86358643,0.61087,7.29,0.249,56022.347656
740996.40240002,3740622.92840576,261.85888672,0.60214,7.26,0.249,56022.347656
740996.38870001,3740622.85479736,261.85791016,0.59341,7.22,0.249,56022.347656
740996.31660008,3740622.42297363,261.855896,0.54105,6.99,0.232,56022.347656
740996.29439998,3740622.36297607,261.85018921,0.53233,6.97,0.276,56022.347656
740996.27279997,3740622.30291748,261.84469604,0.5236,6.95,0.282,56022.347656
740996.25889993,3740622.23669434,261.84310913,0.51487,6.92,0.282,56022.347656
740996.25279999,3740622.16461182,261.8454895,0.50615,6.88,0.293,56022.347656
740996.24749994,3740622.09277344,261.84811401,0.49742,6.84,0.282,56022.347656
740996.22839999,3740622.03289795,261.84381104,0.48869,6.82,0.265,56022.347656
740996.21720004,3740621.96728516,261.84341431,0.47997,6.79,0.26,56022.347656
740996.19939995,3740621.90740967,261.83959961,0.47124,6.77,0.254,56022.347656
740996.18950009,3740621.84191895,261.83981323,0.46251,6.74,0.26,56022.347656
740996.1802001,3740621.77661133,261.84020996,0.45379,6.71,0.282,56022.347656
740996.18659997,3740621.70050049,261.84838867,0.44506,6.66,0.238,56022.347656
740996.17869997,3740621.63562012,261.8494873,0.43633,6.63,0.232,56022.347656
740996.46409988,3740623.60961914,261.8788147,0.68068,7.64,0.249,56022.359375
740996.44910002,3740623.52770996,261.87780762,0.67195,7.59,0.249,56022.359375
740996.44129992,3740623.43878174,261.88049316,0.66323,7.53,0.238,56022.359375
740996.42210007,3740623.36450195,261.87701416,0.6545,7.49,0.243,56022.359375
740996.40989995,3740623.28320313,261.87719727,0.64577,7.44,0.243,56022.359375
740996.3987,3740623.2020874,261.87780762,0.63705,7.39,0.243,56022.359375
740996.38199997,3740623.12817383,261.87539673,0.62832,7.35,0.243,56022.359375
740996.36610007,3740623.05432129,261.87341309,0.61959,7.31,0.249,56022.359375
740996.35100007,3740622.98059082,261.87179565,0.61087,7.27,0.249,56022.359375
740996.3368001,3740622.90710449,261.87051392,0.60214,7.23,0.232,56022.359375
740996.24020004,3740622.49432373,261.85598755,0.54978,7.03,0.265,56022.363281
740996.23130012,3740622.42169189,261.85699463,0.54105,6.99,0.265,56022.363281
740996.21609998,3740622.35552979,261.85488892,0.53233,6.96,0.271,56022.363281
740996.20160007,3740622.28942871,261.85299683,0.5236,6.93,0.276,56022.363281
740996.19490004,3740622.21728516,261.85501099,0.51487,6.89,0.282,56022.363281
740996.17470002,3740622.15740967,261.85009766,0.50615,6.87,0.287,56022.363281
740996.16939998,3740622.08569336,261.85281372,0.49742,6.83,0.271,56022.363281
740996.15039992,3740622.02581787,261.84838867,0.48869,6.81,0.265,56022.363281
740996.13930011,3740621.96020508,261.84799194,0.47997,6.78,0.26,56022.363281
740996.12879992,3740621.89477539,261.84790039,0.47124,6.75,0.254,56022.363281
740996.11159992,3740621.83502197,261.84439087,0.46251,6.73,0.26,56022.363281
740996.10240006,3740621.76977539,261.8447876,0.45379,6.7,0.26,56022.363281
740996.10879993,3740621.69378662,261.85299683,0.44506,6.65,0.243,56022.363281
740996.0783999,3740621.64508057,261.84280396,0.43633,6.65,0.254,56022.363281
740996.36960006,3740623.51947021,261.88259888,0.67195,7.58,0.238,56022.375
740996.33060002,3740623.27520752,261.88189697,0.64577,7.43,0.238,56022.375
740996.3131001,3740623.20111084,261.87921143,0.63705,7.39,0.243,56022.375
740996.30279994,3740623.12030029,261.88009644,0.62832,7.34,0.249,56022.375
740996.28049994,3740623.05328369,261.87478638,0.61959,7.31,0.243,56022.375
740996.19519997,3740622.61987305,261.8664856,0.56723,7.08,0.232,56022.375
740996.17799997,3740622.55340576,261.86340332,0.55851,7.05,0.265,56022.375
740996.15459991,3740622.4934082,261.85708618,0.54978,7.03,0.265,56022.375
740996.14560008,3740622.42077637,261.85809326,0.54105,6.99,0.271,56022.375
740996.13050008,3740622.35461426,261.855896,0.53233,6.96,0.271,56022.375
740996.11599994,3740622.28839111,261.85400391,0.5236,6.93,0.282,56022.375
740996.10220003,3740622.22241211,261.85238647,0.51487,6.9,0.282,56022.375
740996.09619999,3740622.1505127,261.85470581,0.50615,6.86,0.293,56022.375
740996.08380008,3740622.0847168,261.85369873,0.49742,6.83,0.282,56022.375
740996.07200003,3740622.019104,261.85299683,0.48869,6.8,0.276,56022.375
740996.06100011,3740621.95349121,261.8526001,0.47997,6.77,0.26,56022.375
740996.05049992,3740621.88812256,261.85250854,0.47124,6.74,0.254,56022.375
740996.03340006,3740621.82849121,261.84890747,0.46251,6.72,0.26,56022.375
740996.0316999,3740621.7578125,261.85308838,0.45379,6.68,0.276,56022.375
740996.32010007,3740623.7791748,261.88220215,0.69813,7.75,0.243,56022.386719
740996.29329991,3740623.60748291,261.88189697,0.68068,7.64,0.238,56022.386719
740996.26430011,3740623.44390869,261.88009644,0.66323,7.54,0.238,56022.386719
740996.2513001,3740623.36242676,261.87991333,0.6545,7.49,0.238,56022.386719
740996.22790003,3740623.20001221,261.88049316,0.63705,7.39,0.243,56022.386719
740996.11450005,3740622.69818115,261.86419678,0.57596,7.13,0.26,56022.386719
740996.09649992,3740622.6315918,261.86068726,0.56723,7.1,0.26,56022.386719
740996.07920003,3740622.56512451,261.85751343,0.55851,7.07,0.265,56022.386719
740996.06949997,3740622.49230957,261.85818481,0.54978,7.03,0.26,56022.386719
740996.06049991,3740622.41967773,261.85919189,0.54105,6.99,0.26,56022.386719
740996.05240011,3740622.34729004,261.86050415,0.53233,6.95,0.26,56022.386719
740996.03800011,3740622.28118896,261.85861206,0.5236,6.92,0.276,56022.386719
740996.19250011,3740623.52441406,261.88259888,0.67195,7.59,0.238,56022.402344
740996.16540003,3740623.36120605,261.8815918,0.6545,7.49,0.238,56022.402344
740996.14700007,3740623.28692627,261.87838745,0.64577,7.45,0.227,56022.402344
740996.0467999,3740622.85028076,261.86331177,0.59341,7.22,0.254,56022.402344
740996.03399992,3740622.77679443,261.86248779,0.58469,7.18,0.254,56022.402344
740996.02130008,3740623.93249512,261.89871216,0.71558,7.84,0.243,56022.441406
740996.01430011,3740623.83508301,261.90200806,0.70686,7.77,0.238,56022.441406
740995.97879982,3740623.77502441,261.8901062,0.69813,7.75,0.232,56022.441406
740995.88040018,3740623.20281982,261.88400269,0.63705,7.4,0.238,56022.441406
740995.86999989,3740623.12188721,261.88479614,0.62832,7.35,0.243,56022.441406
740995.96199989,3740624.0065918,261.90631104,0.72431,7.88,0.243,56022.453125
740995.94229984,3740623.92401123,261.90301514,0.71558,7.83,0.227,56022.453125
740995.83769989,3740623.34301758,261.89450073,0.6545,7.47,0.238,56022.453125
740995.82569981,3740623.26190186,261.89450073,0.64577,7.42,0.238,56022.453125
740995.80830002,3740623.18792725,261.89160156,0.63705,7.38,0.238,56022.453125
740995.79169989,3740623.11401367,261.88900757,0.62832,7.34,0.238,56022.453125
740995.77580023,3740623.04022217,261.8868103,0.61959,7.3,0.238,56022.453125
740995.76739979,3740622.95977783,261.88830566,0.61087,7.25,0.249,56022.453125
740995.94320011,3740624.02709961,261.93560791,0.73304,7.85,0.232,56022.464844
740995.79180002,3740623.49029541,261.90301514,0.67195,7.55,0.243,56022.46875
740995.77799988,3740623.40881348,261.90219116,0.66323,7.5,0.232,56022.46875
740995.76520014,3740623.32751465,261.90179443,0.6545,7.45,0.238,56022.46875
740995.75330019,3740623.246521,261.90179443,0.64577,7.4,0.238,56022.46875
740995.72959995,3740623.17962646,261.89559937,0.63705,7.37,0.238,56022.46875
740995.71299982,3740623.10577393,261.89300537,0.62832,7.33,0.238,56022.46875
740995.69729996,3740623.03210449,261.89080811,0.61959,7.29,0.238,56022.46875
740995.68230009,3740622.95849609,261.88900757,0.61087,7.25,0.249,56022.46875
740995.73059988,3740623.65991211,261.90359497,0.68941,7.66,0.238,56022.480469
740995.71490002,3740623.57800293,261.90188599,0.68068,7.61,0.238,56022.480469
740995.69399977,3740623.503479,261.8973999,0.67195,7.57,0.238,56022.480469
740995.69250011,3740623.40771484,261.90301514,0.66323,7.5,0.238,56022.480469
740995.67350006,3740623.33349609,261.89929199,0.6545,7.46,0.238,56022.480469
740995.6552,3740623.25939941,261.89599609,0.64577,7.42,0.243,56022.480469
740995.63780022,3740623.1854248,261.89300537,0.63705,7.38,0.238,56022.480469
740995.62120008,3740623.11151123,261.89041138,0.62832,7.34,0.238,56022.480469
740995.59889984,3740623.0446167,261.88479614,0.61959,7.31,0.238,56022.480469
740995.59689999,3740622.95739746,261.8895874,0.61087,7.25,0.243,56022.480469
740995.66239977,3740623.84552002,261.89968872,0.70686,7.79,0.232,56022.492188
740995.64470005,3740623.76312256,261.89709473,0.69813,7.74,0.243,56022.492188
740995.63990021,3740623.66619873,261.9012146,0.68941,7.67,0.238,56022.492188
740995.62410021,3740623.58428955,261.89950562,0.68068,7.62,0.238,56022.492188
740995.60930014,3740623.50250244,261.89819336,0.67195,7.57,0.238,56022.492188
740995.59539986,3740623.42089844,261.89730835,0.66323,7.52,0.238,56022.492188
740995.57630014,3740623.34661865,261.89349365,0.6545,7.48,0.238,56022.492188
740995.56419992,3740623.26538086,261.8934021,0.64577,7.43,0.238,56022.496094
740995.55310011,3740623.18438721,261.89370728,0.63705,7.38,0.238,56022.496094
740995.53649998,3740623.11047363,261.89099121,0.62832,7.34,0.238,56022.496094
740995.51420021,3740623.0435791,261.88540649,0.61959,7.31,0.238,56022.496094
740995.50570011,3740622.96307373,261.8868103,0.61087,7.26,0.238,56022.496094
740995.67670012,3740624.03912354,261.93258667,0.73304,7.87,0.232,56022.507813
740995.62769985,3740623.99450684,261.91351318,0.72431,7.87,0.238,56022.507813
740995.59639978,3740623.92700195,261.90380859,0.71558,7.84,0.238,56022.507813
740995.58949995,3740623.82958984,261.90701294,0.70686,7.77,0.243,56022.507813
740995.57180023,3740623.74731445,261.90429688,0.69813,7.72,0.238,56022.507813
740995.56110001,3740623.65789795,261.90530396,0.68941,7.66,0.238,56022.507813
740995.55149984,3740623.56872559,261.90679932,0.68068,7.6,0.238,56022.507813
740995.53070021,3740623.49432373,261.90231323,0.67195,7.56,0.243,56022.507813
740995.51690006,3740623.41271973,261.90130615,0.66323,7.51,0.243,56022.507813
740995.49779987,3740623.33850098,261.89761353,0.6545,7.47,0.238,56022.507813
740995.48579979,3740623.25732422,261.8973999,0.64577,7.42,0.238,56022.507813
740995.68620014,3740624.02081299,261.97738647,0.74176,7.79,0.238,56022.519531
740995.60300016,3740624.02288818,261.93978882,0.73304,7.85,0.238,56022.519531
740995.54250002,3740623.99359131,261.91448975,0.72431,7.87,0.238,56022.519531
740995.52880001,3740623.90350342,261.91409302,0.71558,7.81,0.232,56022.519531
740995.51020002,3740623.82122803,261.91101074,0.70686,7.76,0.232,56022.519531
740995.4927001,3740623.73901367,261.90838623,0.69813,7.71,0.243,56022.519531
740995.48199987,3740623.64959717,261.90939331,0.68941,7.65,0.238,56022.519531
740995.46640015,3740623.56781006,261.90759277,0.68068,7.6,0.238,56022.519531
740995.59569979,3740624.02728271,261.97491455,0.74176,7.8,0.238,56022.535156
740995.51819992,3740624.02172852,261.94039917,0.73304,7.85,0.238,56022.535156
740995.51039982,3740624.02618408,261.97518921,0.74176,7.8,0.243,56022.546875
